"time","body.body.frame_a.r_0[1]","body.body.frame_a.r_0[2]","body.body.frame_a.r_0[3]","body.body.w_a[1]","body.body.w_a[2]","body.body.w_a[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]"
2.5720000000000001,0.2052134408782583,-0.057924825287336966,-0.064933472463057973,0,0.31038440362994096,0.3056689671868153,-0.02298071856412804,-0.79157268749667664,0.29198287792700128
2.5739999999999998,0.2051671459502617,-0.059522534921892349,-0.064344586434258916,0,0.31052686102001442,0.30580926032893158,-0.023313478572185901,-0.80611151084309851,0.29689452205700601
2.5760000000000001,0.20512018909129526,-0.061149198355835606,-0.06374591919348277,0,0.31066534556385916,0.30594564098127913,-0.023642798907724572,-0.82053187720943033,0.30176590662561048
2.5779999999999998,0.20507257696506129,-0.062804586386806818,-0.063137548660905332,0,0.31079985537232224,0.3060781072834059,-0.023968618191061119,-0.83483146304291134,0.30659624838663158
2.5800000000000001,0.20502431642347729,-0.064488462792164553,-0.062519555123025414,0,0.31093038861293121,0.30620665743067843,-0.024290875735738317,-0.84900796914282195,0.31138477230786521
2.5819999999999999,0.20497541496525462,-0.066200567716075839,-0.061892026831779662,0,0.31105694353000857,0.30633128969409201,-0.02460951255633893,-0.86305915600380778,0.31613072348787513
2.5840000000000001,0.20492587989929464,-0.067940647973740165,-0.061255049790956924,0,0.31117951840821872,0.30645200238437104,-0.02492446956612052,-0.8769827806455468,0.3208333458565491
2.5859999999999999,0.20487571865515361,-0.069708445803809874,-0.060608711547010821,0,0.31129811158621395,0.3065687938654072,-0.02523568826346409,-0.89077662069027641,0.32549189029335385
2.5880000000000001,0.20482493878228492,-0.071503698894635176,-0.059953101180202618,0,0.31141272145668758,0.30668166255431234,-0.025543110743059469,-0.90443847476829886,0.33010561476400357
2.5899999999999999,0.20477354794928165,-0.073326140410502602,-0.059288309295746279,0,0.3115233464664266,0.30679060692147048,-0.02584667970708961,-0.91796616292343891,0.33467378445711166
2.5920000000000001,0.20472155394311903,-0.075175499017879996,-0.058614428014951335,0,0.31162998511636508,0.30689562549058969,-0.026146338476416037,-0.93135752701854957,0.33919567192085892
2.5939999999999999,0.20466896466839699,-0.07705149891165515,-0.057931550966367977,0,0.31173263596163681,0.30699671683875462,-0.026442031001763087,-0.94461043114096921,0.34367055719964584
2.5960000000000001,0.20461578814658254,-0.078953859841380633,-0.057239773276929827,0,0.31183129761162881,0.30709387959647877,-0.026733701874903364,-0.95772276200802742,0.34809772797076016
2.5979999999999999,0.2045620325152521,-0.080882297137512493,-0.056539191563099112,0,0.31192596873003381,0.30718711244775643,-0.02702129633984203,-0.97069242937250355,0.35247647968102952
2.6000000000000001,0.20450770549019862,-0.082836541227773244,-0.055829897353289581,0,0.31201664800929102,0.30727641410489143,-0.027304758591193207,-0.98351730599751819,0.35680609531056068
2.6019999999999999,0.20445281556719599,-0.084816294029538622,-0.055111991784851114,0,0.31210333422797976,0.3073617833650194,-0.027584035619946091,-0.99619536335210657,0.36108589111964967
2.6040000000000001,0.20439737131009864,-0.086821254780103441,-0.054385576898529214,0,0.31218602621696279,0.30744321907676497,-0.027859074956970119,-1.0087245920093784,0.36531518981263206
2.6059999999999999,0.20434138125512702,-0.088851123508451799,-0.053650754468368804,0,0.31226472285491091,0.30752072013583431,-0.028129824381402744,-1.0211029913688323,0.36949331707293365
2.6080000000000001,0.20428485404522773,-0.090905596158734461,-0.052907627645227981,0,0.31233942307479973,0.30759428549141365,-0.028396232362694448,-1.0333285852632705,0.37361960682458029
2.6099999999999999,0.20422779842908415,-0.092984364624913551,-0.052156300945090113,0,0.31241012586395073,0.30766391414620903,-0.028658248071054333,-1.0453994223381948,0.37769340136006169
2.6120000000000001,0.20417022326012696,-0.095087116785414427,-0.051396880237373183,0,0.31247683026407358,0.30772960515648912,-0.028915821387896699,-1.0573135764312438,0.38171405146821308
2.6139999999999999,0.20411213749554549,-0.09721353653777029,-0.050629472733241941,0,0.3125395353713083,0.30779135763212528,-0.029168902916286633,-1.0690691469515878,0.38568091656207909
2.6160000000000001,0.20405355019529789,-0.099363303833274103,-0.049854186973917178,0,0.31259824033626721,0.30784917073663409,-0.029417443991386575,-1.0806642592593683,0.38959336480679568
2.6179999999999999,0.20399447052112249,-0.10153609471162305,-0.049071132818987964,0,0.31265294436407659,0.30790304368721771,-0.02966139669090195,-1.092097065045091,0.39345077324745392
2.6200000000000001,0.20393490769460804,-0.10373158282429483,-0.048280420932989461,0,0.31270364671225237,0.30795297575267211,-0.029900713667071088,-1.1033657363901388,0.39725252580684062
2.6219999999999999,0.20387487046706407,-0.10594945871050208,-0.047482156288987151,0,0.31275034666273765,0.30799896622584921,-0.030135345850612623,-1.1144683844758956,0.40099798588186858
2.6240000000000001,0.20381436868477132,-0.1081893728781472,-0.046676457351485047,0,0.31279304360483617,0.30804101450533061,-0.030365249288337018,-1.1254033017047049,0.40468657796366903
2.6259999999999999,0.20375341185643109,-0.11045098789482588,-0.045863438520645339,0,0.31283173695949068,0.30807912002085636,-0.030590378913481972,-1.1361687411246344,0.40831771328060401
2.6280000000000001,0.20369200958256298,-0.1127339627721603,-0.045043215395085844,0,0.31286642620210248,0.30811328225579748,-0.030810690432197061,-1.146762983237116,0.41189081231940766
2.6299999999999999,0.20363017155430221,-0.11503795300821719,-0.044215904757572096,0,0.31289711086256233,0.30814350074718666,-0.031026140333057561,-1.1571843363433476,0.4154053049419299
2.6320000000000001,0.20356790755219639,-0.11736261062993415,-0.043381624560706725,0,0.31292379052528085,0.30816977508574839,-0.031236685896579037,-1.1674311368907304,0.41886063050189176
2.6339999999999999,0.20350522744500268,-0.11970758423553765,-0.042540493912621678,0,0.31294646482921917,0.30819210491592869,-0.031442285204731156,-1.1775017498192724,0.42225623796162925
2.6360000000000001,0.2034421411884848,-0.12207251903696932,-0.041692633062667496,0,0.31296513346791988,0.30821048993592615,-0.031642897150452307,-1.1873945689080243,0.42559158600884817
2.6379999999999999,0.20337865882420988,-0.12445705690230406,-0.04083816338710558,0,0.31297979618953758,0.30822492989772121,-0.031838481447163371,-1.1971080171214843,0.42886614317336835
2.6400000000000001,0.20331479047834572,-0.12686083639817622,-0.039977207374797402,0,0.31299045279686938,0.30823542460710701,-0.032028998638282409,-1.2066405469560331,0.43207938794387851
2.6419999999999999,0.20325054615622909,-0.12928350027975827,-0.039109886102973508,0,0.31299710313513812,0.30824197391165786,-0.032214408927790317,-1.2159905989424744,0.43523079477957144
2.6440000000000001,0.20318593586720446,-0.13172469093685155,-0.038236320771946719,0,0.31299974709958134,0.3082445777082029,-0.032394672917344783,-1.2251566278168202,0.43831984293200388
2.6459999999999999,0.20312097021776798,-0.1341840287623691,-0.037356639995198199,0,0.31299838467112606,0.30824323597795883,-0.032569755046776103,-1.2341372246409685,0.44134605761061829
2.6480000000000001,0.20305565961397407,-0.13666114123657525,-0.036470969997603651,0,0.31299301586865885,0.30823794873952515,-0.03273961900628547,-1.2429309539786981,0.44430895509652452
2.6499999999999999,0.20299001453590113,-0.13915565291674736,-0.035579437989033125,0,0.31298364076558843,0.3082287160651957,-0.032904229337309215,-1.2515364107231393,0.44720806189839507
2.6520000000000001,0.20292404553625662,-0.14166718548660165,-0.034682172147681455,0,0.31297025948986551,0.30821553808097701,-0.03306355144092523,-1.2599522204038844,0.45004291485596354
2.6539999999999999,0.20285776323898219,-0.14419535780571038,-0.033779301603401639,0,0.31295287222400126,0.30819841496660755,-0.033217551586259005,-1.2681770394940695,0.45281306124351262
2.6560000000000001,0.20279117833785854,-0.14673978595892773,-0.032870956421035234,0,0.31293147920508657,0.30817734695557641,-0.033366196918890027,-1.2762095557174797,0.45551805887337266
2.6579999999999999,0.20272430159511073,-0.14930008330580669,-0.031957267583745806,0,0.31290608072481163,0.30815233433514228,-0.033509455469257814,-1.2840484883556333,0.45815747619941016
2.6600000000000001,0.20265714384001313,-0.15187586053002525,-0.031038366976349225,0,0.31287667712948453,0.30812337744635199,-0.033647296161068291,-1.2916925885548876,0.46073089242052551
2.6619999999999999,0.2025897159674945,-0.15446672568880324,-0.030114387368647223,0,0.31284326882005081,0.30809047668405987,-0.033779688819699859,-1.2991406396335212,0.46323789758414191
2.6640000000000001,0.20252202859713597,-0.15707229669549844,-0.029185458208749487,0,0.31280585622838808,0.30805363247358231,-0.033906601603193316,-1.3063913657521395,0.46567806180097993
2.6659999999999999,0.20245409276767273,-0.15969217589193579,-0.028251714192246886,0,0.31276443986593944,0.30801284531859241,-0.034028006292099622,-1.3134436199955717,0.46805099864332
2.6680000000000001,0.2023859196541922,-0.16232596040025968,-0.027313291773599441,0,0.31271902030407378,0.3079681157817788,-0.034143876162176956,-1.3202963087476034,0.47035633965336093
2.6699999999999999,0.20231752035876507,-0.16497324978638536,-0.026370326583521838,0,0.31266959815957651,0.30791944447055636,-0.034254184414394505,-1.3269483358800078,0.47259371553054508
2.6720000000000002,0.20224890603813295,-0.16763364138364678,-0.025422955004912439,0,0.31261617410368592,0.30786683204596582,-0.034358905163000643,-1.3333986378902625,0.47476276797568956
2.6739999999999999,0.20218008790214689,-0.17030673034830995,-0.024471314154132211,0,0.312558748862101,0.30781027922268134,-0.034458013442665095,-1.33964618416369,0.47686314977932848
2.6760000000000002,0.20211107721220595,-0.17299210971509593,-0.0235155418622803,0,0.3124973232149888,0.30774978676901726,-0.034551485215621368,-1.3456899772356345,0.47889452491006318
2.6779999999999999,0.20204188527969588,-0.17568937045269473,-0.022555776656472955,0,0.31243189799699189,0.30768535550693621,-0.034639297378809004,-1.3515290530536046,0.48085656860290477
2.6800000000000002,0.20197252346442734,-0.17839810151928806,-0.021592157741119087,0,0.31236247409723605,0.30761698631205586,-0.034721427771016028,-1.3571624812394447,0.48274896744762452
2.6819999999999999,0.20190300317307491,-0.18111788991806316,-0.020624824979199236,0,0.31228905245933752,0.30754468011365732,-0.034797855180021105,-1.3625893653514831,0.48457141947709653
2.6840000000000002,0.20183333585761501,-0.18384832075273577,-0.019653918873541069,0,0.31221163408141106,0.30746843789469119,-0.034868559349736025,-1.3678088431467015,0.4863236342556474
2.6859999999999999,0.20176353258263624,-0.18658899315867702,-0.018679575198204419,0,0.31213021997959001,0.3073882606558539,-0.034933516625052063,-1.3728199315366263,0.48800528061834253
2.6880000000000002,0.20169360514390119,-0.18933947911171634,-0.017701938879413834,0,0.31204481128283135,0.30730414950895063,-0.034992711292742666,-1.3776219303535089,0.48961612276837357
2.6899999999999999,0.20162356509122653,-0.19209935940700454,-0.016721151871093444,0,0.3119554091503603,0.30721610559559565,-0.035046125717599678,-1.3822140711853712,0.4911559019099202
2.6920000000000002,0.20155342400675982,-0.19486821340994173,-0.015737356608669241,0,0.31186201479536146,0.30712413011054251,-0.035093743181068747,-1.3865956184448611,0.49262437031539347
2.694,0.20148319350677857,-0.19764561898795799,-0.014750696032044668,0,0.31176462948527028,0.30702822430197146,-0.035135547922391021,-1.3907658708418464,0.49402129182178456
2.6960000000000002,0.20141288523999049,-0.20043115257111935,-0.01376131356516316,0,0.31166325454176902,0.30692838947148532,-0.035171525144348896,-1.3947241615958563,0.49534644190225263
2.698,0.2013425108858341,-0.20322438921272434,-0.012769353095574282,0,0.31155789134078266,0.3068246269741059,-0.035201661019011475,-1.3984698586485071,0.49659960773770795
2.7000000000000002,0.20127208215277909,-0.20602490264991005,-0.011774958953996276,0,0.31144854131247457,0.30671693821826884,-0.035225942693480318,-1.4020023648759432,0.49778058828839955
2.702,0.20120161077662718,-0.20883226536424895,-0.010778275893882187,0,0.31133520594124253,0.30660532466582097,-0.035244358295634971,-1.4053211183012631,0.49888919436549889
2.7040000000000002,0.20113110851881211,-0.21164604864235467,-0.0097794490709824117,0,0.31121788676571444,0.30648978783201469,-0.035256896939878705,-1.4084255923069586,0.49992524870268695
2.706,0.20106058707690883,-0.21446582589987181,-0.0087786229232570331,0,0.31109658536917845,0.30637032927608454,-0.035263547498523687,-1.4113152518516467,0.50088857119839814
2.7080000000000002,0.20099005805953687,-0.21729117361179476,-0.0077759408573745432,0,0.31097130337702955,0.30624695059873208,-0.035264298278572415,-1.413989541957392,0.50177897503530089
2.71,0.2009195334426695,-0.22012165434796835,-0.0067715509651627521,0,0.31084204250666964,0.30611965349126818,-0.035259143467112036,-1.4164481174473713,0.50259634411643972
2.7120000000000002,0.20084902504757102,-0.22295683617663348,-0.005765599485251122,0,0.31070880451080501,0.30598843967977135,-0.035248075820699852,-1.4186905823848845,0.50334054523964122
2.714,0.20077854471010695,-0.22579628636824939,-0.0047582329246560837,0,0.31057159119607536,0.30585331094343443,-0.035231089075523747,-1.4207165759851563,0.5040114570552221
2.7160000000000002,0.20070810427893779,-0.22863957146007605,-0.003749598037003722,0,0.31043040442303754,0.30571426911454824,-0.035208177951643702,-1.4225257727741678,0.50460897011950612
2.718,0.20063771561371227,-0.23148625732074696,-0.0027398418007560351,0,0.31028524610615038,0.30557131607848681,-0.035179338157233571,-1.4241178827474792,0.50513298694834086
2.7200000000000002,0.20056739058326109,-0.23433590921485159,-0.0017291113974336049,0,0.31013611821375853,0.30542445377369098,-0.03514456639282252,-1.4254926515290594,0.50558342207061402
2.722,0.2004971410637903,-0.23718809186750808,-0.00071755418984185927,0,0.3099830227680766,0.30527368419165363,-0.035103860355536837,-1.4266498605301117,0.5059602020817705
2.7240000000000002,0.20042697893707498,-0.24004236952894586,0.00029468229970625205,0,0.30982596184517341,0.30511900937690317,-0.035057218743341396,-1.4275893271079008,0.50626326569732871
2.726,0.20035691608865264,-0.2428983060390783,0.001307450411163999,0,0.30966493757495622,0.30496043142698898,-0.035004641259281377,-1.428310904724579,0.50649256380639807
2.7280000000000002,0.20028696427537376,-0.24575546983669277,0.0023206040344981543,0,0.3094999521207295,0.30479795247234998,-0.03494612581572152,-1.4288143832060634,0.50664802585310176
2.73,0.20021713535981786,-0.24861342508342407,0.0033339956191367772,0,0.30933100771611138,0.30463157471267066,-0.034881673601415635,-1.4290996695350866,0.50672962077433215
2.7320000000000002,0.20014744128244596,-0.25147173271393458,0.0043474765278206165,0,0.30915810666094629,0.30446130041285557,-0.034811288527630775,-1.429166768097226,0.50673735034149658
2.734,0.2000778939074962,-0.25432995626470339,0.0053608990004948712,0,0.30898125129747822,0.3042871318795648,-0.034734973968262764,-1.4290156643805183,0.50667120996050696
2.7360000000000002,0.20000850509216386,-0.25718765925188536,0.0063741152708577499,0,0.30880044402143303,0.30410907147212796,-0.034652734285499524,-1.428646379416372,0.50653120702151622
2.738,0.19993928668472141,-0.26004440523868033,0.0073869775890765656,0,0.30861568728199196,0.30392712160251728,-0.034564574832478913,-1.4280589698818871,0.50631736093338875
2.7400000000000002,0.19987025052263763,-0.26289975790271281,0.0083993382445074205,0,0.30842698358176313,0.30374128473532092,-0.034470501955946489,-1.4272535282021728,0.50602970315816953
2.742,0.19980140843069774,-0.2657532811034013,0.0094110495884112896,0,0.30823433547675494,0.30355156338771572,-0.034370522998913425,-1.4262301826526664,0.50566827724555607
2.7440000000000002,0.19973277221912272,-0.26860453894933839,0.010421964056673708,0,0.30803774557634828,0.30335796012944033,-0.034264646303314113,-1.424989097461451,0.50523313886736643
2.746,0.199664353681689,-0.27145309586565947,0.011431934192520862,0,0.30783721654326968,0.30316047758276821,-0.034152881212664195,-1.4235304729115759,0.50472435585201081
2.7480000000000002,0.19959616459384813,-0.27429851666142296,0.012440812669239259,0,0.30763275109356308,0.30295911842248063,-0.034035238074718144,-1.4218545454433726,0.50414200821896127
2.75,0.19952821659957704,-0.27714037101775146,0.013448453801918911,0,0.30742435196445228,0.30275388534421693,-0.033911723630798307,-1.4199614230049167,0.5034861326829938
2.7520000000000002,0.19946052148625074,-0.27997822255971677,0.014454709866614141,0,0.30721202199418096,0.30254478114310124,-0.033782352492881015,-1.4178514949307641,0.50275686080532722
2.754,0.1993930909632213,-0.28281163764612671,0.015459434060989244,0,0.30699576405862805,0.30233180865132181,-0.033647138043912554,-1.4155251069801413,0.50195430946401742
2.7560000000000002,0.19932593670379639,-0.28564018369438776,0.016462479940114301,0,0.30677558108393843,0.30211497075056831,-0.03350609425888311,-1.4129826263788032,0.5010786027765417
2.758,0.19925907035259904,-0.28846342888075577,0.01746370131552652,0,0.30655147604916094,0.30189427037463151,-0.033359236090594352,-1.4102244556030201,0.50012987674572595
2.7600000000000002,0.19919250352364776,-0.29128094220928114,0.018462952278477565,0,0.3063234519862108,0.30166971050936486,-0.033206579470682368,-1.4072510324235126,0.49910827927453627
2.762,0.19912624779843685,-0.29409229358074557,0.019460087223177214,0,0.30609151197983014,0.30144129419264631,-0.033048141310640995,-1.4040628299493978,0.49801397018087457
2.7640000000000002,0.19906031472401667,-0.29689705386160792,0.020454960870040704,0,0.30585565916754942,0.3012090245143404,-0.032883939502844697,-1.4006603566721254,0.49684712121237062
2.766,0.19899471581107364,-0.29969479495293988,0.021447428288932431,0,0.3056158967396489,0.30097290461625958,-0.032713992921571976,-1.3970441565094245,0.4956079160611776
2.7680000000000002,0.19892946253201066,-0.30248508985937195,0.022437344922413213,0,0.30537222793911956,0.30073293769212667,-0.032538321424028224,-1.3932148088492367,0.49429655037876352
2.77,0.19886456631657959,-0.30526751293772031,0.023424566669341427,0,0.30512465605511691,0.30048912698112756,-0.032356944883433374,-1.3891728939947896,0.49291322012916078
2.7720000000000002,0.19880003854549599,-0.30804164029376663,0.024408950018238808,0,0.30487318441104932,0.30024147575618026,-0.032169881424091856,-1.3849189300845273,0.49145810032781823
2.774,0.19873589057124202,-0.31080704818300814,0.025390351510196005,0,0.30461781642495439,0.29998998738339505,-0.031977156408442238,-1.380453694341663,0.48993145331871141
2.7760000000000002,0.19867213369289022,-0.31356331478698268,0.026368628335622875,0,0.30435855554762536,0.29973466526113979,-0.031778793240935597,-1.3757778943660837,0.48833351798329849
2.778,0.19860877916153166,-0.31631001974274142,0.027343638176288178,0,0.30409540528211015,0.29947551283924323,-0.031574816274988975,-1.3708922720507972,0.48666454476553134
2.7800000000000002,0.19854583817835197,-0.31904674421210172,0.028315239228670047,0,0.30382836918366124,0.29921253361894534,-0.031365250812352544,-1.3657976035666854,0.48492479566669938
2.782,0.19848332189270754,-0.32177307095089108,0.029283290227303041,0,0.30355745085968555,0.29894573115284878,-0.031150123102477396,-1.3604946993472722,0.48311454424027944
2.7840000000000003,0.19842124140020137,-0.32448858437819939,0.030247650468128554,0,0.30328265396969495,0.29867510904486899,-0.030929460341882778,-1.354984404073476,0.48123407558677966
2.786,0.19835960774075923,-0.32719287064562369,0.031208179831841903,0,0.3030039822252561,0.29840067095018569,-0.030703290673523884,-1.3492675966583769,0.47928368634858953
2.7880000000000003,0.19829843189670554,-0.32988551770651992,0.032164738807242722,0,0.30272143938994062,0.29812242057519339,-0.030471643186158952,-1.34334519023197,0.47726368470482322
2.79,0.19823772479083948,-0.33256611538524761,0.033117188514582035,0,0.30243502927927568,0.29784036167745265,-0.030234547913717238,-1.3372181321259335,0.47517439036617015
2.7920000000000003,0.19817749733140808,-0.33523425400641532,0.034065390243028695,0,0.3021447557444239,0.29755449804961859,-0.029992033358365353,-1.3308873152598057,0.4730161047079014
2.794,0.19811776034022913,-0.33788952661208144,0.035009206198775289,0,0.30185062269640267,0.29726483354329114,-0.029744130183599456,-1.3243537102820404,0.47078915530753013
2.7960000000000003,0.19805852452135503,-0.3405315299341295,0.035948499833118368,0,0.3015526341162354,0.29697137207901325,-0.029490872766659449,-1.317618421120615,0.46849391466793061
2.798,0.19799980054789873,-0.34315986173838336,0.036883134946298489,0,0.30125079402411553,0.29667411761590251,-0.029232294511646592,-1.3106825173003145,0.46613074370045499
2.8000000000000003,0.19794159902457348,-0.34577412198502794,0.037812976079029975,0,0.30094510649168316,0.29637307416374153,-0.02896842972530966,-1.3035471010631361,0.46370001434761088
2.802,0.19788393048579986,-0.34837391289689512,0.038737888535524935,0,0.30063557564196508,0.29606824578291924,-0.02869931361476662,-1.2962133072941571,0.46120210955805996
2.8040000000000003,0.19782680539381331,-0.35095883902775926,0.039657738406520558,0,0.30032220564931356,0.2957596365843701,-0.028424982285225334,-1.2886823034473807,0.45863742326160706
2.806,0.19777023413677097,-0.35352850733062385,0.040572392592303316,0,0.30000500073934633,0.29544725072951522,-0.028145472737705259,-1.280955289471607,0.4560063603441995
2.8080000000000003,0.19771422702685901,-0.35608252722601658,0.04148171882573623,0,0.29968396518888502,0.29513109243020152,-0.02786082286675811,-1.2730334977362769,0.45330933662291556
2.8100000000000001,0.19765879429840014,-0.35862051067027645,0.04238558569528298,0,0.29935910332589527,0.29481116594864332,-0.027571071458189583,-1.2649181929573439,0.45054677882096383
2.8120000000000003,0.1976039461059601,-0.36114207222384848,0.043283862668035238,0,0.29903041952942538,0.29448747559736133,-0.027276258186780016,-1.2566106721231174,0.44771912454267226
2.8140000000000001,0.19754969268943356,-0.36364682354381361,0.044176418232553097,0,0.298697918203151,0.29416002571312933,-0.026976419550014782,-1.2481121188705944,0.44482677319198238
2.8159999999999998,0.19749604397899395,-0.36613438658054781,0.045063124348867056,0,0.29836160383746274,0.29382882071811889,-0.026671598434651025,-1.2394239461140879,0.44187020145313277
2.8180000000000001,0.19744300986477151,-0.36860438457767475,0.045943853413597448,0,0.29802148096647657,0.29349386507756253,-0.026361837504816805,-1.2305475592512249,0.43884988348079873
2.8199999999999998,0.19739060018006288,-0.37105644263782012,0.046818478450728444,0,0.29767755417032854,0.2931551633020138,-0.026047179562320163,-1.2214843690746819,0.43576629525188992
2.8220000000000001,0.19733882467054278,-0.37349018875578832,0.047686873459999793,0,0.29732982807968095,0.29281271995178487,-0.025727668247640955,-1.2122358168852829,0.43261992302973667
2.8239999999999998,0.19728769299243729,-0.37590525388464469,0.048548913439187664,0,0.29697830737565245,0.29246653963687769,-0.025403348036045745,-1.2028033743603272,0.42941126331969331
2.8260000000000001,0.19723721471069688,-0.37830127200180591,0.049404474406388434,0,0.29662299678974557,0.29211662701691249,-0.025074264233701626,-1.1931885434218794,0.42614082282473004
2.8279999999999998,0.19718739929716994,-0.38067788017512222,0.050253433422299529,0,0.29626390110377682,0.29176298680105928,-0.024740462973791091,-1.1833928561050999,0.42280911840103669
2.8300000000000001,0.19713825612877581,-0.38303471862896799,0.051095668612503246,0,0.29590102514980438,0.29140562374796652,-0.024401991212625828,-1.173417874426534,0.41941667701361479
2.8319999999999999,0.19708979448567793,-0.38537143081032443,0.051931059189747553,0,0.29553437381005776,0.29104454266569174,-0.024058896725761666,-1.16326519025244,0.41596403569188106
2.8340000000000001,0.19704202358491885,-0.38768766224147788,0.052759485067136874,0,0.29516395201331092,0.29067974840812949,-0.023711227557099177,-1.1529364055542997,0.41245173487495912
2.8359999999999999,0.19699495276677964,-0.38998305414692908,0.053580824709455153,0,0.29478976471594204,0.29031124585635965,-0.023359029112133552,-1.1424330281968946,0.40888028328803511
2.8380000000000001,0.19694859084141259,-0.39225726581326281,0.054394962671763789,0,0.2944118169671906,0.28993903998291226,-0.023002354204401183,-1.1317568321544318,0.40525027934972552
2.8399999999999999,0.19690294670727029,-0.39450995343191347,0.055201782466273337,0,0.29403011384689504,0.28956313579045173,-0.022641253483840506,-1.1209095143335692,0.40156229550755729
2.8420000000000001,0.19685802915926087,-0.3967407766671176,0.056001168776720095,0,0.29364466048447385,0.28918353833046911,-0.022275778364031676,-1.109892799535231,0.39781691361432092
2.8439999999999999,0.19681384688702058,-0.39894939871858431,0.056793007479496768,0,0.29325546205884501,0.28880025270320298,-0.021905981016773598,-1.0987084402677918,0.39401472486509043
2.8460000000000001,0.19677040847318689,-0.40113548638417429,0.05757718566478609,0,0.29286252379834438,0.28841328405755901,-0.021531914366659646,-1.0873582165602251,0.39015632973422887
2.8479999999999999,0.19672772239167138,-0.40329871012257074,0.058353591657691488,0,0.29246585098064487,0.28802263759103047,-0.021153632085654728,-1.0758439357752916,0.38624233791240736
2.8500000000000001,0.19668579700593272,-0.40543874411595826,0.059122115039370628,0,0.29206544893267494,0.28762831854961773,-0.020771188587671015,-1.0641674324226829,0.38227336824361119
2.8519999999999999,0.19664464056724942,-0.40755526633269362,0.059882646668166159,0,0.29166132303053827,0.28723033222774941,-0.020384639023144972,-1.0523305679722113,0.37825004866215889
2.8540000000000001,0.19660426121299296,-0.4096479585899846,0.060635078700739198,0,0.2912534786994313,0.2868286839682011,-0.019994039273613092,-1.0403352306669564,0.3741730161297081
2.8559999999999999,0.19656466712914486,-0.41171650093053469,0.061379302696321338,0,0.29084192140170373,0.286423379150337,-0.01959944414805655,-1.0281832707786378,0.37004289481386915
2.8580000000000001,0.1965258663749242,-0.41376057769670382,0.062115211664445003,0,0.29042665664931483,0.28601442320237741,-0.019200909278636661,-1.0158765686737399,0.36586031902902555
2.8599999999999999,0.19648786659177581,-0.41577988760803614,0.062842703462292135,0,0.29000769002464233,0.28560182162189107,-0.018798494282515968,-1.0034171483329983,0.36162597149664216
2.8620000000000001,0.19645067547623113,-0.41777412739401693,0.063561675276956733,0,0.28958502714613071,0.28518557994196597,-0.018392257560395527,-0.99080699062309541,0.35734052041080261
2.8639999999999999,0.19641430060541465,-0.41974299783779573,0.064272025662913679,0,0.28915867368068654,0.28476570374341531,-0.017982258182627331,-0.97804810101730411,0.35300464226258965
2.8660000000000001,0.19637874943544872,-0.42168620383430921,0.064973654561616176,0,0.28872863534358667,0.28434219865468824,-0.017568555882349086,-0.96514250935690216,0.34861902175965503
2.8679999999999999,0.19634402929985789,-0.42360345444839548,0.065666463321090635,0,0.28829491789838857,0.28391507035178087,-0.017151211048620392,-0.95209226961263416,0.34418435174580519
2.8700000000000001,0.19631014740797365,-0.42549446297291732,0.066350354715534132,0,0.28785752715683899,0.28348432455814632,-0.016730284719557537,-0.93889945964612442,0.33970133312057088
2.8719999999999999,0.19627711084333863,-0.42735894698687638,0.06702523296490924,0,0.28741646897878387,0.28304996704460644,-0.016305838575469675,-0.92556618097133869,0.33517067475879336
2.8740000000000001,0.19624492656211148,-0.42919662841353595,0.067691003754541471,0,0.2869717492720773,0.28261200362926153,-0.01587793493199359,-0.91209455851599852,0.33059309343019333
2.8759999999999999,0.19621360139147129,-0.43100723357853654,0.068347574254714147,0,0.28652337399249117,0.28217044017740206,-0.015446636733229926,-0.8984867403830411,0.3259693137189576
2.8780000000000001,0.19618314238967172,-0.4327904806612074,0.068994848890448102,0,0.28607134912351329,0.28172528258161328,-0.015012004588307138,-0.88474479130188188,0.3213000321131092
2.8799999999999999,0.19615355605139992,-0.43454610739759952,0.069632738680334372,0,0.28561568072035765,0.28127653680511683,-0.014574103247851493,-0.87087092551272383,0.31658599549455757
2.8820000000000001,0.19612484874161829,-0.43627385595962132,0.070261156139220654,0,0.28515637488565876,0.28082420885783466,-0.014132998037319428,-0.85686737852727068,0.31182795791800455
2.8839999999999999,0.19609702679604638,-0.43797346945482751,0.070880014098276822,0,0.28469343776370593,0.28036830479071007,-0.013688754015629245,-0.8427363768836994,0.30702667041730491
2.8860000000000001,0.19607009641733578,-0.43964469554818103,0.071489226925912516,0,0.28422687554603582,0.27990883070121675,-0.01324143680404663,-0.82848016795937363,0.30218289105336416
2.8879999999999999,0.19604406367363569,-0.4412872865145504,0.072088710545478607,0,0.28375669447133434,0.27944579273326098,-0.012791112578003474,-0.81410101968493498,0.29729738481775847
2.8900000000000001,0.19601893449715879,-0.44290099929121451,0.072678382452970827,0,0.28328290082533636,0.27897919707708296,-0.012337848058915132,-0.79960122025834346,0.29237092353633826
2.8919999999999999,0.19599471468274662,-0.44448559553036054,0.073258161734731,0,0.28280550094072626,0.27850904996915943,-0.01188171050599927,-0.78498307785896959,0.28740428577284888
2.8940000000000001,0.19597140988643563,-0.44604084165158786,0.073827969085150602,0,0.28232450119703795,0.27803535769210491,-0.01142276770809309,-0.77024892036163395,0.28239825673253316
