"time","sample1.y","shiftSample1.y","hold1.y"
0.035320000000000004,1,0,-1
0.035360000000000003,1,0,-1
0.035400000000000001,1,0,-1
0.035440000000000006,1,0,-1
0.035480000000000005,1,0,-1
0.035520000000000003,1,0,-1
0.035560000000000001,1,0,-1
0.0356,1,0,-1
0.035640000000000005,1,0,-1
0.035680000000000003,1,0,-1
0.035720000000000002,1,0,-1
0.03576,1,0,-1
0.035800000000000005,1,0,-1
0.035840000000000004,1,0,-1
0.035880000000000002,1,0,-1
0.035920000000000001,1,0,-1
0.035960000000000006,1,0,-1
0.036000000000000004,1,0,-1
0.036040000000000003,1,0,-1
0.036080000000000001,1,0,-1
0.036120000000000006,1,0,-1
0.036160000000000005,1,0,-1
0.036200000000000003,1,0,-1
0.036240000000000001,1,0,-1
0.03628,1,0,-1
0.036320000000000005,1,0,-1
0.036360000000000003,1,0,-1
0.036400000000000002,1,0,-1
0.03644,1,0,-1
0.036480000000000005,1,0,-1
0.036520000000000004,1,0,-1
0.036560000000000002,1,0,-1
0.036600000000000001,1,0,-1
0.036640000000000006,1,0,-1
0.036680000000000004,1,0,-1
0.036720000000000003,1,0,-1
0.036760000000000001,1,0,-1
0.036800000000000006,1,0,-1
0.036840000000000005,1,0,-1
0.036880000000000003,1,0,-1
0.036920000000000001,1,0,-1
0.03696,1,0,-1
0.037000000000000005,1,0,-1
0.037040000000000003,1,0,-1
0.037080000000000002,1,0,-1
0.03712,1,0,-1
0.037160000000000006,1,0,-1
0.037200000000000004,1,0,-1
0.037240000000000002,1,0,-1
0.037280000000000001,1,0,-1
0.037320000000000006,1,0,-1
0.037360000000000004,1,0,-1
0.037400000000000003,1,0,-1
0.037440000000000001,1,0,-1
0.037480000000000006,1,0,-1
0.037520000000000005,1,0,-1
0.037560000000000003,1,0,-1
0.037600000000000001,1,0,-1
0.03764,1,0,-1
0.037680000000000005,1,0,-1
0.037720000000000004,1,0,-1
0.037760000000000002,1,0,-1
0.0378,1,0,-1
0.037840000000000006,1,0,-1
0.037880000000000004,1,0,-1
0.037920000000000002,1,0,-1
0.037960000000000001,1,0,-1
0.038000000000000006,1,0,-1
0.038040000000000004,1,0,-1
0.038080000000000003,1,0,-1
0.038120000000000001,1,0,-1
0.038160000000000006,1,0,-1
0.038200000000000005,1,0,-1
0.038240000000000003,1,0,-1
0.038280000000000002,1,0,-1
0.03832,1,0,-1
0.038360000000000005,1,0,-1
0.038400000000000004,1,0,-1
0.038440000000000002,1,0,-1
0.03848,1,0,-1
0.038520000000000006,1,0,-1
0.038560000000000004,1,0,-1
0.038600000000000002,1,0,-1
0.038640000000000001,1,0,-1
0.038680000000000006,1,0,-1
0.038720000000000004,1,0,-1
0.038760000000000003,1,0,-1
0.038800000000000001,1,0,-1
0.038840000000000006,1,0,-1
0.038880000000000005,1,0,-1
0.038920000000000003,1,0,-1
0.038960000000000002,1,0,-1
0.039,1,0,-1
0.039040000000000005,1,0,-1
0.039080000000000004,1,0,-1
0.039120000000000002,1,0,-1
0.03916,1,0,-1
0.039200000000000006,1,0,-1
0.039240000000000004,1,0,-1
0.039280000000000002,1,0,-1
0.039320000000000001,1,0,-1
0.039360000000000006,1,0,-1
0.039400000000000004,1,0,-1
0.039440000000000003,1,0,-1
0.039480000000000001,1,0,-1
0.039520000000000007,1,0,-1
0.039560000000000005,1,0,-1
0.039600000000000003,1,0,-1
0.039640000000000002,1,0,-1
0.03968,1,0,-1
0.039720000000000005,1,0,-1
0.039760000000000004,1,0,-1
0.039800000000000002,1,0,-1
0.03984,1,0,-1
0.039880000000000006,1,0,-1
0.039920000000000004,1,0,-1
0.039960000000000002,1,0,-1
0.040000000000000001,1,0,-1
0.040000000000000001,1,1,1
0.040040000000000006,1,1,1
0.040080000000000005,1,1,1
0.040120000000000003,1,1,1
0.040160000000000001,1,1,1
0.040200000000000007,1,1,1
0.040240000000000005,1,1,1
0.040280000000000003,1,1,1
0.040320000000000002,1,1,1
0.04036,1,1,1
0.040400000000000005,1,1,1
0.040440000000000004,1,1,1
0.040480000000000002,1,1,1
0.04052,1,1,1
0.040560000000000006,1,1,1
0.040600000000000004,1,1,1
0.040640000000000003,1,1,1
0.040680000000000001,1,1,1
0.040720000000000006,1,1,1
0.040760000000000005,1,1,1
0.040800000000000003,1,1,1
0.040840000000000001,1,1,1
0.040880000000000007,1,1,1
0.040920000000000005,1,1,1
0.040960000000000003,1,1,1
0.041000000000000002,1,1,1
0.04104,1,1,1
0.041080000000000005,1,1,1
0.041120000000000004,1,1,1
0.041160000000000002,1,1,1
0.041200000000000001,1,1,1
0.041240000000000006,1,1,1
0.041280000000000004,1,1,1
0.041320000000000003,1,1,1
0.041360000000000001,1,1,1
0.041400000000000006,1,1,1
0.041440000000000005,1,1,1
0.041480000000000003,1,1,1
0.041520000000000001,1,1,1
0.041560000000000007,1,1,1
0.041600000000000005,1,1,1
0.041640000000000003,1,1,1
0.041680000000000002,1,1,1
0.04172,1,1,1
0.041760000000000005,1,1,1
0.041800000000000004,1,1,1
0.041840000000000002,1,1,1
0.041880000000000001,1,1,1
0.041920000000000006,1,1,1
0.041960000000000004,1,1,1
0.042000000000000003,1,1,1
0.042040000000000001,1,1,1
0.042080000000000006,1,1,1
0.042120000000000005,1,1,1
0.042160000000000003,1,1,1
0.042200000000000001,1,1,1
0.042240000000000007,1,1,1
0.042280000000000005,1,1,1
0.042320000000000003,1,1,1
0.042360000000000002,1,1,1
0.0424,1,1,1
0.042440000000000005,1,1,1
0.042480000000000004,1,1,1
0.042520000000000002,1,1,1
0.042560000000000001,1,1,1
0.042600000000000006,1,1,1
0.042640000000000004,1,1,1
0.042680000000000003,1,1,1
0.042720000000000001,1,1,1
0.042760000000000006,1,1,1
0.042800000000000005,1,1,1
0.042840000000000003,1,1,1
0.042880000000000001,1,1,1
0.042920000000000007,1,1,1
0.042960000000000005,1,1,1
0.043000000000000003,1,1,1
0.043040000000000002,1,1,1
0.04308,1,1,1
0.043120000000000006,1,1,1
0.043160000000000004,1,1,1
0.043200000000000002,1,1,1
0.043240000000000001,1,1,1
0.043280000000000006,1,1,1
0.043320000000000004,1,1,1
0.043360000000000003,1,1,1
0.043400000000000001,1,1,1
0.043440000000000006,1,1,1
0.043480000000000005,1,1,1
0.043520000000000003,1,1,1
0.043560000000000001,1,1,1
0.043600000000000007,1,1,1
0.043640000000000005,1,1,1
0.043680000000000004,1,1,1
0.043720000000000002,1,1,1
0.04376,1,1,1
0.043800000000000006,1,1,1
0.043840000000000004,1,1,1
0.043880000000000002,1,1,1
0.043920000000000001,1,1,1
0.043960000000000006,1,1,1
0.044000000000000004,1,1,1
0.044040000000000003,1,1,1
0.044080000000000001,1,1,1
0.044120000000000006,1,1,1
0.044160000000000005,1,1,1
0.044200000000000003,1,1,1
0.044240000000000002,1,1,1
0.044280000000000007,1,1,1
0.044320000000000005,1,1,1
0.044360000000000004,1,1,1
0.044400000000000002,1,1,1
0.04444,1,1,1
0.044480000000000006,1,1,1
0.044520000000000004,1,1,1
0.044560000000000002,1,1,1
0.044600000000000001,1,1,1
0.044640000000000006,1,1,1
0.044680000000000004,1,1,1
0.044720000000000003,1,1,1
0.044760000000000001,1,1,1
0.044800000000000006,1,1,1
0.044840000000000005,1,1,1
0.044880000000000003,1,1,1
0.044920000000000002,1,1,1
0.044960000000000007,1,1,1
0.045000000000000005,1,1,1
0.045040000000000004,1,1,1
0.045080000000000002,1,1,1
0.04512,1,1,1
0.045160000000000006,1,1,1
0.045200000000000004,1,1,1
0.045240000000000002,1,1,1
0.045280000000000001,1,1,1
0.045320000000000006,1,1,1
0.045360000000000004,1,1,1
0.045400000000000003,1,1,1
0.045440000000000001,1,1,1
0.045480000000000007,1,1,1
0.045520000000000005,1,1,1
0.045560000000000003,1,1,1
0.045600000000000002,1,1,1
0.045640000000000007,1,1,1
0.045680000000000005,1,1,1
0.045720000000000004,1,1,1
0.045760000000000002,1,1,1
0.0458,1,1,1
0.045840000000000006,1,1,1
0.045880000000000004,1,1,1
0.045920000000000002,1,1,1
0.045960000000000001,1,1,1
0.046000000000000006,1,1,1
0.046040000000000005,1,1,1
0.046080000000000003,1,1,1
0.046120000000000001,1,1,1
0.046160000000000007,1,1,1
0.046200000000000005,1,1,1
0.046240000000000003,1,1,1
0.046280000000000002,1,1,1
0.046320000000000007,1,1,1
0.046360000000000005,1,1,1
0.046400000000000004,1,1,1
0.046440000000000002,1,1,1
0.04648,1,1,1
0.046520000000000006,1,1,1
0.046560000000000004,1,1,1
0.046600000000000003,1,1,1
0.046640000000000001,1,1,1
0.046680000000000006,1,1,1
0.046720000000000005,1,1,1
0.046760000000000003,1,1,1
0.046800000000000001,1,1,1
0.046840000000000007,1,1,1
0.046880000000000005,1,1,1
0.046920000000000003,1,1,1
0.046960000000000002,1,1,1
0.047000000000000007,1,1,1
0.047040000000000005,1,1,1
0.047080000000000004,1,1,1
0.047120000000000002,1,1,1
0.047160000000000001,1,1,1
0.047200000000000006,1,1,1
0.047240000000000004,1,1,1
0.047280000000000003,1,1,1
0.047320000000000001,1,1,1
0.047360000000000006,1,1,1
0.047400000000000005,1,1,1
0.047440000000000003,1,1,1
0.047480000000000001,1,1,1
0.047520000000000007,1,1,1
0.047560000000000005,1,1,1
0.047600000000000003,1,1,1
0.047640000000000002,1,1,1
0.047680000000000007,1,1,1
0.047720000000000005,1,1,1
0.047760000000000004,1,1,1
0.047800000000000002,1,1,1
0.047840000000000001,1,1,1
0.047880000000000006,1,1,1
0.047920000000000004,1,1,1
0.047960000000000003,1,1,1
0.048000000000000001,1,1,1
0.048040000000000006,1,1,1
0.048080000000000005,1,1,1
0.048120000000000003,1,1,1
0.048160000000000001,1,1,1
0.048200000000000007,1,1,1
0.048240000000000005,1,1,1
0.048280000000000003,1,1,1
0.048320000000000002,1,1,1
0.048360000000000007,1,1,1
0.048400000000000006,1,1,1
0.048440000000000004,1,1,1
0.048480000000000002,1,1,1
0.048520000000000001,1,1,1
0.048560000000000006,1,1,1
0.048600000000000004,1,1,1
0.048640000000000003,1,1,1
0.048680000000000001,1,1,1
0.048720000000000006,1,1,1
0.048760000000000005,1,1,1
0.048800000000000003,1,1,1
0.048840000000000001,1,1,1
0.048880000000000007,1,1,1
0.048920000000000005,1,1,1
0.048960000000000004,1,1,1
0.049000000000000002,1,1,1
0.049040000000000007,1,1,1
0.049080000000000006,1,1,1
0.049120000000000004,1,1,1
0.049160000000000002,1,1,1
0.049200000000000001,1,1,1
0.049240000000000006,1,1,1
0.049280000000000004,1,1,1
0.049320000000000003,1,1,1
0.049360000000000001,1,1,1
0.049400000000000006,1,1,1
0.049440000000000005,1,1,1
0.049480000000000003,1,1,1
0.049520000000000002,1,1,1
0.049560000000000007,1,1,1
0.049600000000000005,1,1,1
0.049640000000000004,1,1,1
0.049680000000000002,1,1,1
0.049720000000000007,1,1,1
0.049760000000000006,1,1,1
0.049800000000000004,1,1,1
0.049840000000000002,1,1,1
0.049880000000000001,1,1,1
0.049920000000000006,1,1,1
0.049960000000000004,1,1,1
0.050000000000000003,1,1,1
0.050000000000000003,1,1,1
0.050040000000000001,1,1,1
0.050080000000000006,1,1,1
0.050120000000000005,1,1,1
0.050160000000000003,1,1,1
0.050200000000000002,1,1,1
0.050240000000000007,1,1,1
0.050280000000000005,1,1,1
0.050320000000000004,1,1,1
0.050360000000000002,1,1,1
0.050400000000000007,1,1,1
0.050440000000000006,1,1,1
0.050480000000000004,1,1,1
0.050520000000000002,1,1,1
0.050560000000000001,1,1,1
0.050600000000000006,1,1,1
0.050640000000000004,1,1,1
0.050680000000000003,1,1,1
0.050720000000000001,1,1,1
0.050760000000000007,1,1,1
0.050800000000000005,1,1,1
0.050840000000000003,1,1,1
0.050880000000000002,1,1,1
0.050920000000000007,1,1,1
0.050960000000000005,1,1,1
0.051000000000000004,1,1,1
0.051040000000000002,1,1,1
0.051080000000000007,1,1,1
0.051120000000000006,1,1,1
0.051160000000000004,1,1,1
0.051200000000000002,1,1,1
0.051240000000000001,1,1,1
0.051280000000000006,1,1,1
0.051320000000000005,1,1,1
0.051360000000000003,1,1,1
0.051400000000000001,1,1,1
0.051440000000000007,1,1,1
0.051480000000000005,1,1,1
0.051520000000000003,1,1,1
0.051560000000000002,1,1,1
0.051600000000000007,1,1,1
0.051640000000000005,1,1,1
0.051680000000000004,1,1,1
0.051720000000000002,1,1,1
0.051760000000000007,1,1,1
0.051800000000000006,1,1,1
0.051840000000000004,1,1,1
0.051880000000000003,1,1,1
0.051920000000000001,1,1,1
0.051960000000000006,1,1,1
0.052000000000000005,1,1,1
0.052040000000000003,1,1,1
0.052080000000000001,1,1,1
0.052120000000000007,1,1,1
0.052160000000000005,1,1,1
0.052200000000000003,1,1,1
0.052240000000000002,1,1,1
0.052280000000000007,1,1,1
0.052320000000000005,1,1,1
0.052360000000000004,1,1,1
0.052400000000000002,1,1,1
0.052440000000000007,1,1,1
0.052480000000000006,1,1,1
0.052520000000000004,1,1,1
0.052560000000000003,1,1,1
0.052600000000000001,1,1,1
0.052640000000000006,1,1,1
0.052680000000000005,1,1,1
0.052720000000000003,1,1,1
0.052760000000000001,1,1,1
0.052800000000000007,1,1,1
0.052840000000000005,1,1,1
0.052880000000000003,1,1,1
0.052920000000000002,1,1,1
0.052960000000000007,1,1,1
0.053000000000000005,1,1,1
0.053040000000000004,1,1,1
0.053080000000000002,1,1,1
0.053120000000000007,1,1,1
0.053160000000000006,1,1,1
0.053200000000000004,1,1,1
0.053240000000000003,1,1,1
0.053280000000000001,1,1,1
0.053320000000000006,1,1,1
0.053360000000000005,1,1,1
0.053400000000000003,1,1,1
0.053440000000000001,1,1,1
0.053480000000000007,1,1,1
0.053520000000000005,1,1,1
0.053560000000000003,1,1,1
0.053600000000000002,1,1,1
0.053640000000000007,1,1,1
0.053680000000000005,1,1,1
0.053720000000000004,1,1,1
0.053760000000000002,1,1,1
0.053800000000000008,1,1,1
0.053840000000000006,1,1,1
0.053880000000000004,1,1,1
0.053920000000000003,1,1,1
0.053960000000000001,1,1,1
0.054000000000000006,1,1,1
0.054040000000000005,1,1,1
0.054080000000000003,1,1,1
0.054120000000000001,1,1,1
0.054160000000000007,1,1,1
0.054200000000000005,1,1,1
0.054240000000000003,1,1,1
0.054280000000000002,1,1,1
0.054320000000000007,1,1,1
0.054360000000000006,1,1,1
0.054400000000000004,1,1,1
0.054440000000000002,1,1,1
0.054480000000000008,1,1,1
0.054520000000000006,1,1,1
0.054560000000000004,1,1,1
0.054600000000000003,1,1,1
0.054640000000000001,1,1,1
0.054680000000000006,1,1,1
0.054720000000000005,1,1,1
0.054760000000000003,1,1,1
0.054800000000000001,1,1,1
0.054840000000000007,1,1,1
0.054880000000000005,1,1,1
0.054920000000000004,1,1,1
0.054960000000000002,1,1,1
0.055000000000000007,1,1,1
0.055040000000000006,1,1,1
0.055080000000000004,1,1,1
0.055120000000000002,1,1,1
0.055160000000000008,1,1,1
0.055200000000000006,1,1,1
0.055240000000000004,1,1,1
0.055280000000000003,1,1,1
0.055320000000000001,1,1,1
0.055360000000000006,1,1,1
0.055400000000000005,1,1,1
0.055440000000000003,1,1,1
0.055480000000000002,1,1,1
0.055520000000000007,1,1,1
0.055560000000000005,1,1,1
0.055600000000000004,1,1,1
0.055640000000000002,1,1,1
0.055680000000000007,1,1,1
0.055720000000000006,1,1,1
0.055760000000000004,1,1,1
0.055800000000000002,1,1,1
0.055840000000000008,1,1,1
0.055880000000000006,1,1,1
0.055920000000000004,1,1,1
0.055960000000000003,1,1,1
0.056000000000000001,1,1,1
0.056040000000000006,1,1,1
0.056080000000000005,1,1,1
0.056120000000000003,1,1,1
0.056160000000000002,1,1,1
0.056200000000000007,1,1,1
0.056240000000000005,1,1,1
0.056280000000000004,1,1,1
0.056320000000000002,1,1,1
0.056360000000000007,1,1,1
0.056400000000000006,1,1,1
0.056440000000000004,1,1,1
0.056480000000000002,1,1,1
0.056520000000000008,1,1,1
0.056560000000000006,1,1,1
0.056600000000000004,1,1,1
0.056640000000000003,1,1,1
0.056680000000000001,1,1,1
0.056720000000000007,1,1,1
0.056760000000000005,1,1,1
0.056800000000000003,1,1,1
0.056840000000000002,1,1,1
0.056880000000000007,1,1,1
0.056920000000000005,1,1,1
0.056960000000000004,1,1,1
0.057000000000000002,1,1,1
0.057040000000000007,1,1,1
0.057080000000000006,1,1,1
0.057120000000000004,1,1,1
0.057160000000000002,1,1,1
0.057200000000000008,1,1,1
0.057240000000000006,1,1,1
0.057280000000000005,1,1,1
0.057320000000000003,1,1,1
0.057360000000000001,1,1,1
0.057400000000000007,1,1,1
0.057440000000000005,1,1,1
0.057480000000000003,1,1,1
0.057520000000000002,1,1,1
0.057560000000000007,1,1,1
0.057600000000000005,1,1,1
0.057640000000000004,1,1,1
0.057680000000000002,1,1,1
0.057720000000000007,1,1,1
0.057760000000000006,1,1,1
0.057800000000000004,1,1,1
0.057840000000000003,1,1,1
0.057880000000000008,1,1,1
0.057920000000000006,1,1,1
0.057960000000000005,1,1,1
0.058000000000000003,1,1,1
0.058040000000000001,1,1,1
0.058080000000000007,1,1,1
0.058120000000000005,1,1,1
0.058160000000000003,1,1,1
0.058200000000000002,1,1,1
0.058240000000000007,1,1,1
0.058280000000000005,1,1,1
0.058320000000000004,1,1,1
0.058360000000000002,1,1,1
0.058400000000000007,1,1,1
0.058440000000000006,1,1,1
0.058480000000000004,1,1,1
0.058520000000000003,1,1,1
0.058560000000000008,1,1,1
0.058600000000000006,1,1,1
0.058640000000000005,1,1,1
0.058680000000000003,1,1,1
0.058720000000000001,1,1,1
0.058760000000000007,1,1,1
0.058800000000000005,1,1,1
0.058840000000000003,1,1,1
0.058880000000000002,1,1,1
0.058920000000000007,1,1,1
0.058960000000000005,1,1,1
0.059000000000000004,1,1,1
0.059040000000000002,1,1,1
0.059080000000000008,1,1,1
0.059120000000000006,1,1,1
0.059160000000000004,1,1,1
0.059200000000000003,1,1,1
0.059240000000000008,1,1,1
0.059280000000000006,1,1,1
0.059320000000000005,1,1,1
0.059360000000000003,1,1,1
0.059400000000000001,1,1,1
0.059440000000000007,1,1,1
0.059480000000000005,1,1,1
0.059520000000000003,1,1,1
0.059560000000000002,1,1,1
0.059600000000000007,1,1,1
0.059640000000000006,1,1,1
0.059680000000000004,1,1,1
0.059720000000000002,1,1,1
0.059760000000000008,1,1,1
0.059800000000000006,1,1,1
0.059840000000000004,1,1,1
0.059880000000000003,1,1,1
0.059920000000000008,1,1,1
0.059960000000000006,1,1,1
0.060000000000000005,1,1,1
0.060000000000000005,2,2,2
0.060040000000000003,2,2,2
0.060080000000000001,2,2,2
0.060120000000000007,2,2,2
0.060160000000000005,2,2,2
0.060200000000000004,2,2,2
0.060240000000000002,2,2,2
0.060280000000000007,2,2,2
0.060320000000000006,2,2,2
0.060360000000000004,2,2,2
0.060400000000000002,2,2,2
0.060440000000000008,2,2,2
0.060480000000000006,2,2,2
0.060520000000000004,2,2,2
0.060560000000000003,2,2,2
0.060600000000000008,2,2,2
0.060640000000000006,2,2,2
0.060680000000000005,2,2,2
0.060720000000000003,2,2,2
0.060760000000000002,2,2,2
0.060800000000000007,2,2,2
0.060840000000000005,2,2,2
0.060880000000000004,2,2,2
0.060920000000000002,2,2,2
0.060960000000000007,2,2,2
0.061000000000000006,2,2,2
0.061040000000000004,2,2,2
0.061080000000000002,2,2,2
0.061120000000000008,2,2,2
0.061160000000000006,2,2,2
0.061200000000000004,2,2,2
0.061240000000000003,2,2,2
0.061280000000000008,2,2,2
0.061320000000000006,2,2,2
0.061360000000000005,2,2,2
0.061400000000000003,2,2,2
0.061440000000000008,2,2,2
0.061480000000000007,2,2,2
0.061520000000000005,2,2,2
0.061560000000000004,2,2,2
0.061600000000000002,2,2,2
0.061640000000000007,2,2,2
0.061680000000000006,2,2,2
0.061720000000000004,2,2,2
0.061760000000000002,2,2,2
0.061800000000000008,2,2,2
0.061840000000000006,2,2,2
0.061880000000000004,2,2,2
0.061920000000000003,2,2,2
0.061960000000000008,2,2,2
0.062000000000000006,2,2,2
0.062040000000000005,2,2,2
0.062080000000000003,2,2,2
0.062120000000000009,2,2,2
0.062160000000000007,2,2,2
0.062200000000000005,2,2,2
0.062240000000000004,2,2,2
0.062280000000000002,2,2,2
0.062320000000000007,2,2,2
0.062360000000000006,2,2,2
0.062400000000000004,2,2,2
0.062440000000000002,2,2,2
0.062480000000000008,2,2,2
0.062520000000000006,2,2,2
0.062560000000000004,2,2,2
0.062600000000000003,2,2,2
0.062640000000000001,2,2,2
0.06268,2,2,2
0.062720000000000012,2,2,2
0.06276000000000001,2,2,2
0.062800000000000009,2,2,2
0.062840000000000007,2,2,2
0.062880000000000005,2,2,2
0.062920000000000004,2,2,2
0.062960000000000002,2,2,2
0.063,2,2,2
0.063039999999999999,2,2,2
0.063080000000000011,2,2,2
0.063120000000000009,2,2,2
0.063160000000000008,2,2,2
0.063200000000000006,2,2,2
0.063240000000000005,2,2,2
0.063280000000000003,2,2,2
0.063320000000000001,2,2,2
0.06336,2,2,2
0.063400000000000012,2,2,2
0.06344000000000001,2,2,2
0.063480000000000009,2,2,2
0.063520000000000007,2,2,2
0.063560000000000005,2,2,2
0.063600000000000004,2,2,2
0.063640000000000002,2,2,2
0.06368,2,2,2
0.063719999999999999,2,2,2
0.063760000000000011,2,2,2
0.063800000000000009,2,2,2
0.063840000000000008,2,2,2
0.063880000000000006,2,2,2
0.063920000000000005,2,2,2
0.063960000000000003,2,2,2
0.064000000000000001,2,2,2
0.06404,2,2,2
0.064080000000000012,2,2,2
0.06412000000000001,2,2,2
0.064160000000000009,2,2,2
0.064200000000000007,2,2,2
0.064240000000000005,2,2,2
0.064280000000000004,2,2,2
0.064320000000000002,2,2,2
0.064360000000000001,2,2,2
0.064399999999999999,2,2,2
0.064440000000000011,2,2,2
0.06448000000000001,2,2,2
0.064520000000000008,2,2,2
0.064560000000000006,2,2,2
0.064600000000000005,2,2,2
0.064640000000000003,2,2,2
0.064680000000000001,2,2,2
0.06472,2,2,2
0.064760000000000012,2,2,2
0.06480000000000001,2,2,2
0.064840000000000009,2,2,2
0.064880000000000007,2,2,2
0.064920000000000005,2,2,2
0.064960000000000004,2,2,2
0.065000000000000002,2,2,2
0.065040000000000001,2,2,2
0.065079999999999999,2,2,2
0.065120000000000011,2,2,2
0.06516000000000001,2,2,2
0.065200000000000008,2,2,2
0.065240000000000006,2,2,2
0.065280000000000005,2,2,2
0.065320000000000003,2,2,2
0.065360000000000001,2,2,2
0.0654,2,2,2
0.065440000000000012,2,2,2
0.06548000000000001,2,2,2
0.065520000000000009,2,2,2
0.065560000000000007,2,2,2
0.065600000000000006,2,2,2
0.065640000000000004,2,2,2
0.065680000000000002,2,2,2
0.065720000000000001,2,2,2
0.065759999999999999,2,2,2
0.065800000000000011,2,2,2
0.06584000000000001,2,2,2
0.065880000000000008,2,2,2
0.065920000000000006,2,2,2
0.065960000000000005,2,2,2
0.066000000000000003,2,2,2
0.066040000000000001,2,2,2
0.06608,2,2,2
0.066120000000000012,2,2,2
0.06616000000000001,2,2,2
0.066200000000000009,2,2,2
0.066240000000000007,2,2,2
0.066280000000000006,2,2,2
0.066320000000000004,2,2,2
0.066360000000000002,2,2,2
0.066400000000000001,2,2,2
0.066439999999999999,2,2,2
0.066480000000000011,2,2,2
0.06652000000000001,2,2,2
0.066560000000000008,2,2,2
0.066600000000000006,2,2,2
0.066640000000000005,2,2,2
0.066680000000000003,2,2,2
0.066720000000000002,2,2,2
0.06676,2,2,2
0.066800000000000012,2,2,2
0.066840000000000011,2,2,2
0.066880000000000009,2,2,2
0.066920000000000007,2,2,2
0.066960000000000006,2,2,2
0.067000000000000004,2,2,2
0.067040000000000002,2,2,2
0.067080000000000001,2,2,2
0.067119999999999999,2,2,2
0.067160000000000011,2,2,2
0.06720000000000001,2,2,2
0.067240000000000008,2,2,2
0.067280000000000006,2,2,2
0.067320000000000005,2,2,2
0.067360000000000003,2,2,2
0.067400000000000002,2,2,2
0.06744,2,2,2
0.067480000000000012,2,2,2
0.067520000000000011,2,2,2
0.067560000000000009,2,2,2
0.067600000000000007,2,2,2
0.067640000000000006,2,2,2
0.067680000000000004,2,2,2
0.067720000000000002,2,2,2
0.067760000000000001,2,2,2
0.067799999999999999,2,2,2
0.067840000000000011,2,2,2
0.06788000000000001,2,2,2
0.067920000000000008,2,2,2
0.067960000000000007,2,2,2
0.068000000000000005,2,2,2
0.068040000000000003,2,2,2
0.068080000000000002,2,2,2
0.06812,2,2,2
0.068160000000000012,2,2,2
0.068200000000000011,2,2,2
0.068240000000000009,2,2,2
0.068280000000000007,2,2,2
0.068320000000000006,2,2,2
0.068360000000000004,2,2,2
0.068400000000000002,2,2,2
0.068440000000000001,2,2,2
0.068479999999999999,2,2,2
0.068520000000000011,2,2,2
0.06856000000000001,2,2,2
0.068600000000000008,2,2,2
0.068640000000000007,2,2,2
0.068680000000000005,2,2,2
0.068720000000000003,2,2,2
0.068760000000000002,2,2,2
0.0688,2,2,2
0.068840000000000012,2,2,2
0.068880000000000011,2,2,2
0.068920000000000009,2,2,2
0.068960000000000007,2,2,2
0.069000000000000006,2,2,2
0.069040000000000004,2,2,2
0.069080000000000003,2,2,2
0.069120000000000001,2,2,2
0.069159999999999999,2,2,2
0.069200000000000012,2,2,2
0.06924000000000001,2,2,2
0.069280000000000008,2,2,2
0.069320000000000007,2,2,2
0.069360000000000005,2,2,2
0.069400000000000003,2,2,2
0.069440000000000002,2,2,2
0.06948,2,2,2
0.069520000000000012,2,2,2
0.069560000000000011,2,2,2
0.069600000000000009,2,2,2
0.069640000000000007,2,2,2
0.069680000000000006,2,2,2
0.069720000000000004,2,2,2
0.069760000000000003,2,2,2
0.069800000000000001,2,2,2
0.069839999999999999,2,2,2
0.069880000000000012,2,2,2
0.06992000000000001,2,2,2
0.069960000000000008,2,2,2
0.070000000000000007,2,2,2
0.070040000000000005,2,2,2
0.070080000000000003,2,2,2
0.070120000000000002,2,2,2
0.07016,2,2,2
0.070200000000000012,2,2,2
0.070240000000000011,2,2,2
0.070280000000000009,2,2,2
0.070320000000000008,2,2,2
0.070360000000000006,2,2,2
0.070400000000000004,2,2,2
0.070440000000000003,2,2,2
0.070480000000000001,2,2,2
0.070519999999999999,2,2,2
0.070560000000000012,2,2,2
0.07060000000000001,2,2,2
0.070640000000000008,2,2,2
0.070680000000000007,2,2,2
0.070720000000000005,2,2,2
0.070760000000000003,2,2,2
0.070800000000000002,2,2,2
0.07084,2,2,2
0.070880000000000012,2,2,2
0.070920000000000011,2,2,2
0.070960000000000009,2,2,2
0.071000000000000008,2,2,2
0.071040000000000006,2,2,2
0.071080000000000004,2,2,2
0.071120000000000003,2,2,2
0.071160000000000001,2,2,2
0.071199999999999999,2,2,2
0.071240000000000012,2,2,2
0.07128000000000001,2,2,2
0.071320000000000008,2,2,2
0.071360000000000007,2,2,2
0.071400000000000005,2,2,2
0.071440000000000003,2,2,2
0.071480000000000002,2,2,2
0.07152,2,2,2
0.071560000000000012,2,2,2
0.071600000000000011,2,2,2
0.071640000000000009,2,2,2
0.071680000000000008,2,2,2
0.071720000000000006,2,2,2
0.071760000000000004,2,2,2
0.071800000000000003,2,2,2
0.071840000000000001,2,2,2
0.071879999999999999,2,2,2
0.071920000000000012,2,2,2
0.07196000000000001,2,2,2
0.072000000000000008,2,2,2
0.072040000000000007,2,2,2
0.072080000000000005,2,2,2
0.072120000000000004,2,2,2
0.072160000000000002,2,2,2
0.0722,2,2,2
0.072240000000000013,2,2,2
0.072280000000000011,2,2,2
0.072320000000000009,2,2,2
0.072360000000000008,2,2,2
0.072400000000000006,2,2,2
0.072440000000000004,2,2,2
0.072480000000000003,2,2,2
0.072520000000000001,2,2,2
0.072559999999999999,2,2,2
