"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Re_1[1]","Re_1[2]","Re_1[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","frac_dhydTodcoil[1]","frac_dhydTodcoil[2]","frac_dhydTodcoil[3]","d_coil[1]","d_coil[2]","d_coil[3]","d_w[1]","d_w[2]","d_w[3]","n_nt[1]","n_nt[2]","n_nt[3]","Re","Pr[1]","Pr[2]","Pr[3]","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.0042420000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.00067871999999999995,0.037270063157894731,4.242,2368.8956792835788,2368.8956792835788,2368.8956792835793,12.855799927126277,23.342168892502961,106.39641034482436,16.538353805278554,31.224098464690307,147.5382761249563,19.753914611908765,38.106502538479994,183.46284790083803,0.012,0.049000000000000002,0.098000000000000004,1.6666666666666665,0.40816326530612246,0.20408163265306123,1.6666940231617366,0.40827495662927238,0.20430492370869854,1.9098279693830869,7.7964587593558177,15.580137786480485,2368.8956792835788,0.71497391981315694,7.0103632414369255,996.99922480620171,4.242,2.6650116451448298,4.1532860174880115
0.004444,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.00071103999999999991,0.039044828070175432,4.444,2481.7002354399397,2481.7002354399397,2481.7002354399397,13.126249400103262,23.921023613811023,109.41789931299373,16.940941071183353,32.085773427641087,152.03602193036357,20.274956016398502,39.221710024987246,189.28397536799787,0.012,0.049000000000000002,0.098000000000000004,1.6666666666666665,0.40816326530612246,0.20408163265306123,1.6666940231617366,0.40827495662927238,0.20430492370869854,1.9098279693830869,7.7964587593558177,15.580137786480485,2481.7002354399397,0.71497391981315694,7.0103632414369255,996.99922480620171,4.444,2.7918847285421022,4.3467009648683108
0.004646,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.00074335999999999998,0.040819592982456139,4.6459999999999999,2594.5047915963,2594.5047915963014,2594.5047915963014,13.392102998539038,24.49004158577204,112.3880427042149,17.337382467071698,32.934294118792366,156.46510545201735,20.788585176828668,40.32105276447858,195.02229249203214,0.012,0.049000000000000002,0.098000000000000004,1.6666666666666665,0.40816326530612246,0.20408163265306123,1.6666940231617366,0.40827495662927238,0.20430492370869854,1.9098279693830869,7.7964587593558177,15.580137786480485,2594.5047915963,0.71497391981315694,7.0103632414369255,996.99922480620171,4.6459999999999999,2.9187533145561004,4.539725608394507
0.0048479999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.00077567999999999995,0.04259435789473684,4.8479999999999999,2707.3093477526613,2707.3093477526622,2707.3093477526618,13.653633790817288,25.049807268475323,115.30989126619224,17.728033213586272,33.770420832271753,160.82949525099974,21.295223288948133,41.405432260459008,200.68250491460688,0.012,0.049000000000000002,0.098000000000000004,1.6666666666666665,0.40816326530612246,0.20408163265306123,1.6666940231617366,0.40827495662927238,0.20430492370869854,1.9098279693830869,7.7964587593558177,15.580137786480485,2707.3093477526613,0.71497391981315694,7.0103632414369255,996.99922480620171,4.8479999999999999,3.0456171988171197,4.732360735684626
0.0050499999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.00080800000000000002,0.04436912280701754,5.0499999999999998,2820.1139039090222,2820.1139039090226,2820.1139039090226,13.911087989755835,25.600847641879369,118.1861957135221,18.113214136013966,34.594840244337099,165.13277561998623,21.795251150144104,42.475663550070323,206.26886694279071,0.012,0.049000000000000002,0.098000000000000004,1.6666666666666665,0.40816326530612246,0.20408163265306123,1.6666940231617366,0.40827495662927238,0.20430492370869854,1.9098279693830869,7.7964587593558177,15.580137786480485,2820.1139039090222,0.71497391981315694,7.0103632414369255,996.99922480620171,5.0499999999999998,3.1724761769630287,4.9246071327673118
0.0052519999999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.00084031999999999998,0.046143887719298241,5.2519999999999998,2932.9184600653834,2932.9184600653834,2932.9184600653834,14.16468855663955,26.143639919679558,121.019446992314,18.493216230957529,35.408175187621516,169.37819760256457,22.289014488340719,43.532486609763495,211.78524108405045,0.012,0.049000000000000002,0.098000000000000004,1.6666666666666665,0.40816326530612246,0.20408163265306123,1.6666940231617366,0.40827495662927238,0.20430492370869854,1.9098279693830869,7.7964587593558177,15.580137786480485,2932.9184600653834,0.71497391981315694,7.0103632414369255,996.99922480620171,5.2519999999999998,3.2993300446396012,5.1164655840850282
0.0054540000000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.00087264000000000016,0.047918652631578955,5.4540000000000006,3045.7230162217447,3045.7230162217447,3045.7230162217447,14.414638202205259,26.67861797244619,123.81190980749912,18.868304475051531,36.210992803093248,173.56872154459683,22.776828410763059,44.57657587718095,217.23514774829442,0.012,0.049000000000000002,0.098000000000000004,1.6666666666666665,0.40816326530612246,0.20408163265306123,1.6666940231617366,0.40827495662927238,0.20430492370869854,1.9098279693830869,7.7964587593558177,15.580137786480485,3045.7230162217447,0.71497391981315694,7.0103632414369255,996.99922480620171,5.4540000000000006,3.4261785975008423,5.3079368724972653
0.0056560000000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.00090496000000000001,0.049693417543859648,5.6560000000000006,3158.5275723781051,3158.5275723781051,3158.527572378106,14.661121903995722,27.206177715626168,126.5656507469641,19.238721024846811,37.003811388906826,177.70705284365266,23.258981145051678,45.608548258426126,222.62180704398381,0.012,0.049000000000000002,0.098000000000000004,1.6666666666666665,0.40816326530612246,0.20408163265306123,1.6666940231617366,0.40827495662927238,0.20430492370869854,1.9098279693830869,7.7964587593558177,15.580137786480485,3158.5275723781051,0.71497391981315694,7.0103632414369255,996.99922480620171,5.6560000000000006,3.5530216312093175,5.4990217792837299
0.0058580000000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.00093727999999999997,0.051468182456140349,5.8580000000000005,3271.3321285344659,3271.3321285344659,3271.3321285344673,14.904309032446095,27.726681660098006,129.28256203440492,19.604687923383999,37.787106193399751,181.79567218712384,23.735737206471381,46.628969906977545,227.94817416251075,0.012,0.049000000000000002,0.098000000000000004,1.6666666666666665,0.40816326530612246,0.20408163265306123,1.6666940231617366,0.40827495662927238,0.20430492370869854,1.9098279693830869,7.7964587593558177,15.580137786480485,3271.3321285344659,0.71497391981315694,7.0103632414369255,996.99922480620171,5.8580000000000005,3.6798589414364842,5.6897210841475481
0.0060600000000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.00096960000000000004,0.053242947368421056,6.0600000000000005,3384.1366846908272,3384.1366846908272,3384.1366846908281,15.144355157860547,28.240462779722112,131.96438171705341,19.966409403841165,38.561314345689226,185.83686128880953,24.20734009595154,47.63836199842136,233.21696952097821,0.012,0.049000000000000002,0.098000000000000004,1.6666666666666665,0.40816326530612246,0.20408163265306123,1.6666940231617366,0.40827495662927238,0.20430492370869854,1.9098279693830869,7.7964587593558177,15.580137786480485,3384.1366846908272,0.71497391981315694,7.0103632414369255,996.99922480620171,6.0600000000000005,3.8066903238630196,5.8800355652184226
0.0062620000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0010019200000000001,0.055017712280701757,6.2620000000000005,3496.9412408471885,3496.9412408471885,3496.9412408471881,15.381403595175627,28.747827817664749,134.61271092392982,20.324073861627465,39.326839076629668,189.83272492134668,24.67401461173494,48.637205678173572,238.43070458817618,0.012,0.049000000000000002,0.098000000000000004,1.6666666666666665,0.40816326530612246,0.20408163265306123,1.6666940231617366,0.40827495662927238,0.20430492370869854,1.9098279693830869,7.7964587593558177,15.580137786480485,3496.9412408471885,0.71497391981315694,7.0103632414369255,996.99922480620171,6.2620000000000005,3.9335155741791499,6.0699659990558263
0.0064640000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.0010342400000000001,0.056792477192982457,6.4640000000000004,3609.7457970035493,3609.7457970035493,3609.7457970035489,15.615586731760152,29.24906012834564,137.22902870015886,20.67785555176393,40.084053351790288,193.78520987952078,25.135968840614979,49.625946323411185,243.59170413088566,0.012,0.049000000000000002,0.098000000000000004,1.6666666666666665,0.40816326530612246,0.20408163265306123,1.6666940231617366,0.40827495662927238,0.20430492370869854,1.9098279693830869,7.7964587593558177,15.580137786480485,3609.7457970035493,0.71497391981315694,7.0103632414369255,996.99922480620171,6.4640000000000004,4.0603344880849779,6.2595131606521743
0.0066660000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.00106656,0.058567242105263151,6.6660000000000004,3722.5503531599097,3722.5503531599097,3722.5503531599106,15.847027174527444,29.744422132651998,139.81470482262307,21.027916057181059,40.833303014116098,197.69612138423545,25.593395881769418,50.604997232668325,248.70212547272402,0.012,0.049000000000000002,0.098000000000000004,1.6666666666666665,0.40816326530612246,0.20408163265306123,1.6666940231617366,0.40827495662927238,0.20430492370869854,1.9098279693830869,7.7964587593558177,15.580137786480485,3722.5503531599097,0.71497391981315694,7.0103632414369255,996.99922480620171,6.6660000000000004,4.1871468612908167,6.4486778234359665
