"time","SourceP1.ports[1].m_flow","SourceP1.ports[1].p","SourceP1.ports[1].h_outflow","V1.port_b.m_flow","V1.port_b.p","V1.port_b.h_outflow","V1.minLimiter.y","SinkP1.ports[1].m_flow","SinkP1.ports[1].p","SinkP1.ports[1].h_outflow","Opening.y","SourceP2.ports[1].m_flow","SourceP2.ports[1].p","SourceP2.ports[1].h_outflow","V2.port_b.m_flow","V2.port_b.p","V2.port_b.h_outflow","V2.minLimiter.y","SinkP2.ports[1].m_flow","SinkP2.ports[1].p","SinkP2.ports[1].h_outflow","SourceP3.ports[1].m_flow","SourceP3.ports[1].p","SourceP3.ports[1].h_outflow","V3.port_b.m_flow","V3.port_b.p","V3.port_b.h_outflow","V3.minLimiter.y","SinkP3.ports[1].m_flow","SinkP3.ports[1].p","SinkP3.ports[1].h_outflow"
2.5104000000000002,-5.4336658481115814,1000000,84858.465235028241,-5.4336658481115814,100000,84858.465235028241,0.75520000000000009,5.4336658481115814,100000,84011.811167136795,0.75520000000000009,-3.4557220414833645,1000000,84858.465235028241,-3.4557220414833645,100000,84858.465235028241,0.75520000000000009,3.4557220414833645,100000,84011.811167136795,-4.0947835128671919,1000000,84858.465235028241,-4.0947835128671919,100000,84858.465235028241,0.75520000000000009,4.0947835128671919,100000,84011.811167136795
2.5112000000000001,-5.4365438490904534,1000000,84858.465235028241,-5.4365438490904534,100000,84858.465235028241,0.75560000000000005,5.4365438490904534,100000,84011.811167136795,0.75560000000000005,-3.4598654907397375,1000000,84858.465235028241,-3.4598654907397375,100000,84858.465235028241,0.75560000000000005,3.4598654907397375,100000,84011.811167136795,-4.0985566852008386,1000000,84858.465235028241,-4.0985566852008386,100000,84858.465235028241,0.75560000000000005,4.0985566852008386,100000,84011.811167136795
2.512,-5.4394218500693263,1000000,84858.465235028241,-5.4394218500693263,100000,84858.465235028241,0.75600000000000001,5.4394218500693263,100000,84011.811167136795,0.75600000000000001,-3.4640139080379648,1000000,84858.465235028241,-3.4640139080379648,100000,84858.465235028241,0.75600000000000001,3.4640139080379648,100000,84011.811167136795,-4.1023333343555217,1000000,84858.465235028241,-4.1023333343555217,100000,84858.465235028241,0.75600000000000001,4.1023333343555217,100000,84011.811167136795
2.5127999999999999,-5.4422998510481984,1000000,84858.465235028241,-5.4422998510481984,100000,84858.465235028241,0.75639999999999996,5.4422998510481984,100000,84011.811167136795,0.75639999999999996,-3.4681672993347847,1000000,84858.465235028241,-3.4681672993347847,100000,84858.465235028241,0.75639999999999996,3.4681672993347847,100000,84011.811167136795,-4.1061134635349887,1000000,84858.465235028241,-4.1061134635349887,100000,84858.465235028241,0.75639999999999996,4.1061134635349887,100000,84011.811167136795
2.5136000000000003,-5.4451778520270722,1000000,84858.465235028241,-5.4451778520270722,100000,84858.465235028241,0.75680000000000014,5.4451778520270722,100000,84011.811167136795,0.75680000000000014,-3.472325670594079,1000000,84858.465235028241,-3.472325670594079,100000,84858.465235028241,0.75680000000000014,3.472325670594079,100000,84011.811167136795,-4.1098970759459368,1000000,84858.465235028241,-4.1098970759459368,100000,84858.465235028241,0.75680000000000014,4.1098970759459368,100000,84011.811167136795
2.5144000000000002,-5.4480558530059451,1000000,84858.465235028241,-5.4480558530059451,100000,84858.465235028241,0.7572000000000001,5.4480558530059451,100000,84011.811167136795,0.7572000000000001,-3.4764890277868732,1000000,84858.465235028241,-3.4764890277868732,100000,84858.465235028241,0.7572000000000001,3.4764890277868732,100000,84011.811167136795,-4.1136841747980162,1000000,84858.465235028241,-4.1136841747980162,100000,84858.465235028241,0.7572000000000001,4.1136841747980162,100000,84011.811167136795
2.5152000000000001,-5.4509338539848171,1000000,84858.465235028241,-5.4509338539848171,100000,84858.465235028241,0.75760000000000005,5.4509338539848171,100000,84011.811167136795,0.75760000000000005,-3.4806573768913602,1000000,84858.465235028241,-3.4806573768913602,100000,84858.465235028241,0.75760000000000005,3.4806573768913602,100000,84011.811167136795,-4.1174747633038402,1000000,84858.465235028241,-4.1174747633038402,100000,84858.465235028241,0.75760000000000005,4.1174747633038402,100000,84011.811167136795
2.516,-5.4538118549636891,1000000,84858.465235028241,-5.4538118549636891,100000,84858.465235028241,0.75800000000000001,5.4538118549636891,100000,84011.811167136795,0.75800000000000001,-3.4848307238928968,1000000,84858.465235028241,-3.4848307238928968,100000,84858.465235028241,0.75800000000000001,3.4848307238928968,100000,84011.811167136795,-4.1212688446789763,1000000,84858.465235028241,-4.1212688446789763,100000,84858.465235028241,0.75800000000000001,4.1212688446789763,100000,84011.811167136795
2.5167999999999999,-5.4566898559425612,1000000,84858.465235028241,-5.4566898559425612,100000,84858.465235028241,0.75839999999999996,5.4566898559425612,100000,84011.811167136795,0.75839999999999996,-3.4890090747840183,1000000,84858.465235028241,-3.4890090747840183,100000,84858.465235028241,0.75839999999999996,3.4890090747840183,100000,84011.811167136795,-4.1250664221419608,1000000,84858.465235028241,-4.1250664221419608,100000,84858.465235028241,0.75839999999999996,4.1250664221419608,100000,84011.811167136795
2.5176000000000003,-5.4595678569214359,1000000,84858.465235028241,-5.4595678569214359,100000,84858.465235028241,0.75880000000000014,5.4595678569214359,100000,84011.811167136795,0.75880000000000014,-3.4931924355644459,1000000,84858.465235028241,-3.4931924355644459,100000,84858.465235028241,0.75880000000000014,3.4931924355644459,100000,84011.811167136795,-4.1288674989142926,1000000,84858.465235028241,-4.1288674989142926,100000,84858.465235028241,0.75880000000000014,4.1288674989142926,100000,84011.811167136795
2.5184000000000002,-5.4624458579003079,1000000,84858.465235028241,-5.4624458579003079,100000,84858.465235028241,0.7592000000000001,5.4624458579003079,100000,84011.811167136795,0.7592000000000001,-3.4973808122410879,1000000,84858.465235028241,-3.4973808122410879,100000,84858.465235028241,0.7592000000000001,3.4973808122410879,100000,84011.811167136795,-4.1326720782204376,1000000,84858.465235028241,-4.1326720782204376,100000,84858.465235028241,0.7592000000000001,4.1326720782204376,100000,84011.811167136795
2.5192000000000001,-5.4653238588791808,1000000,84858.465235028241,-5.4653238588791808,100000,84858.465235028241,0.75960000000000005,5.4653238588791808,100000,84011.811167136795,0.75960000000000005,-3.5015742108280627,1000000,84858.465235028241,-3.5015742108280627,100000,84858.465235028241,0.75960000000000005,3.5015742108280627,100000,84011.811167136795,-4.1364801632878345,1000000,84858.465235028241,-4.1364801632878345,100000,84858.465235028241,0.75960000000000005,4.1364801632878345,100000,84011.811167136795
2.52,-5.4682018598580528,1000000,84858.465235028241,-5.4682018598580528,100000,84858.465235028241,0.76000000000000001,5.4682018598580528,100000,84011.811167136795,0.76000000000000001,-3.5057726373466962,1000000,84858.465235028241,-3.5057726373466962,100000,84858.465235028241,0.76000000000000001,3.5057726373466962,100000,84011.811167136795,-4.1402917573468985,1000000,84858.465235028241,-4.1402917573468985,100000,84858.465235028241,0.76000000000000001,4.1402917573468985,100000,84011.811167136795
2.5207999999999999,-5.4710798608369258,1000000,84858.465235028241,-5.4710798608369258,100000,84858.465235028241,0.76039999999999996,5.4710798608369258,100000,84011.811167136795,0.76039999999999996,-3.5099760978255348,1000000,84858.465235028241,-3.5099760978255348,100000,84858.465235028241,0.76039999999999996,3.5099760978255348,100000,84011.811167136795,-4.1441068636310172,1000000,84858.465235028241,-4.1441068636310172,100000,84858.465235028241,0.76039999999999996,4.1441068636310172,100000,84011.811167136795
2.5216000000000003,-5.4739578618157987,1000000,84858.465235028241,-5.4739578618157987,100000,84858.465235028241,0.76080000000000014,5.4739578618157987,100000,84011.811167136795,0.76080000000000014,-3.5141845983003552,1000000,84858.465235028241,-3.5141845983003552,100000,84858.465235028241,0.76080000000000014,3.5141845983003552,100000,84011.811167136795,-4.1479254853765637,1000000,84858.465235028241,-4.1479254853765637,100000,84858.465235028241,0.76080000000000014,4.1479254853765637,100000,84011.811167136795
2.5224000000000002,-5.4768358627946716,1000000,84858.465235028241,-5.4768358627946716,100000,84858.465235028241,0.7612000000000001,5.4768358627946716,100000,84011.811167136795,0.7612000000000001,-3.5183981448141641,1000000,84858.465235028241,-3.5183981448141641,100000,84858.465235028241,0.7612000000000001,3.5183981448141641,100000,84011.811167136795,-4.1517476258228818,1000000,84858.465235028241,-4.1517476258228818,100000,84858.465235028241,0.7612000000000001,4.1517476258228818,100000,84011.811167136795
2.5232000000000001,-5.4797138637735436,1000000,84858.465235028241,-5.4797138637735436,100000,84858.465235028241,0.76160000000000005,5.4797138637735436,100000,84011.811167136795,0.76160000000000005,-3.5226167434172204,1000000,84858.465235028241,-3.5226167434172204,100000,84858.465235028241,0.76160000000000005,3.5226167434172204,100000,84011.811167136795,-4.1555732882123131,1000000,84858.465235028241,-4.1555732882123131,100000,84858.465235028241,0.76160000000000005,4.1555732882123131,100000,84011.811167136795
2.524,-5.4825918647524166,1000000,84858.465235028241,-5.4825918647524166,100000,84858.465235028241,0.76200000000000001,5.4825918647524166,100000,84011.811167136795,0.76200000000000001,-3.5268404001670368,1000000,84858.465235028241,-3.5268404001670368,100000,84858.465235028241,0.76200000000000001,3.5268404001670368,100000,84011.811167136795,-4.1594024757901797,1000000,84858.465235028241,-4.1594024757901797,100000,84858.465235028241,0.76200000000000001,4.1594024757901797,100000,84011.811167136795
2.5247999999999999,-5.4854698657312886,1000000,84858.465235028241,-5.4854698657312886,100000,84858.465235028241,0.76239999999999997,5.4854698657312886,100000,84011.811167136795,0.76239999999999997,-3.531069121128386,1000000,84858.465235028241,-3.531069121128386,100000,84858.465235028241,0.76239999999999997,3.531069121128386,100000,84011.811167136795,-4.1632351918047963,1000000,84858.465235028241,-4.1632351918047963,100000,84858.465235028241,0.76239999999999997,4.1632351918047963,100000,84011.811167136795
2.5256000000000003,-5.4883478667101624,1000000,84858.465235028241,-5.4883478667101624,100000,84858.465235028241,0.76280000000000014,5.4883478667101624,100000,84011.811167136795,0.76280000000000014,-3.5353029123733184,1000000,84858.465235028241,-3.5353029123733184,100000,84858.465235028241,0.76280000000000014,3.5353029123733184,100000,84011.811167136795,-4.1670714395074713,1000000,84858.465235028241,-4.1670714395074713,100000,84858.465235028241,0.76280000000000014,4.1670714395074713,100000,84011.811167136795
2.5264000000000002,-5.4912258676890344,1000000,84858.465235028241,-5.4912258676890344,100000,84858.465235028241,0.7632000000000001,5.4912258676890344,100000,84011.811167136795,0.7632000000000001,-3.5395417799811533,1000000,84858.465235028241,-3.5395417799811533,100000,84858.465235028241,0.7632000000000001,3.5395417799811533,100000,84011.811167136795,-4.1709112221525055,1000000,84858.465235028241,-4.1709112221525055,100000,84858.465235028241,0.7632000000000001,4.1709112221525055,100000,84011.811167136795
2.5272000000000001,-5.4941038686679073,1000000,84858.465235028241,-5.4941038686679073,100000,84858.465235028241,0.76360000000000006,5.4941038686679073,100000,84011.811167136795,0.76360000000000006,-3.5437857300385103,1000000,84858.465235028241,-3.5437857300385103,100000,84858.465235028241,0.76360000000000006,3.5437857300385103,100000,84011.811167136795,-4.1747545429972019,1000000,84858.465235028241,-4.1747545429972019,100000,84858.465235028241,0.76360000000000006,4.1747545429972019,100000,84011.811167136795
2.528,-5.4969818696467794,1000000,84858.465235028241,-5.4969818696467794,100000,84858.465235028241,0.76400000000000001,5.4969818696467794,100000,84011.811167136795,0.76400000000000001,-3.5480347686393032,1000000,84858.465235028241,-3.5480347686393032,100000,84858.465235028241,0.76400000000000001,3.5480347686393032,100000,84011.811167136795,-4.1786014053018645,1000000,84858.465235028241,-4.1786014053018645,100000,84858.465235028241,0.76400000000000001,4.1786014053018645,100000,84011.811167136795
2.5287999999999999,-5.4998598706256523,1000000,84858.465235028241,-5.4998598706256523,100000,84858.465235028241,0.76439999999999997,5.4998598706256523,100000,84011.811167136795,0.76439999999999997,-3.5522889018847517,1000000,84858.465235028241,-3.5522889018847517,100000,84858.465235028241,0.76439999999999997,3.5522889018847517,100000,84011.811167136795,-4.182451812329802,1000000,84858.465235028241,-4.182451812329802,100000,84858.465235028241,0.76439999999999997,4.182451812329802,100000,84011.811167136795
2.5296000000000003,-5.5027378716045261,1000000,84858.465235028241,-5.5027378716045261,100000,84858.465235028241,0.76480000000000015,5.5027378716045261,100000,84011.811167136795,0.76480000000000015,-3.5565481358833946,1000000,84858.465235028241,-3.5565481358833946,100000,84858.465235028241,0.76480000000000015,3.5565481358833946,100000,84011.811167136795,-4.1863057673473278,1000000,84858.465235028241,-4.1863057673473278,100000,84858.465235028241,0.76480000000000015,4.1863057673473278,100000,84011.811167136795
2.5304000000000002,-5.5056158725833981,1000000,84858.465235028241,-5.5056158725833981,100000,84858.465235028241,0.7652000000000001,5.5056158725833981,100000,84011.811167136795,0.7652000000000001,-3.560812476751086,1000000,84858.465235028241,-3.560812476751086,100000,84858.465235028241,0.7652000000000001,3.560812476751086,100000,84011.811167136795,-4.1901632736237664,1000000,84858.465235028241,-4.1901632736237664,100000,84858.465235028241,0.7652000000000001,4.1901632736237664,100000,84011.811167136795
2.5312000000000001,-5.5084938735622702,1000000,84858.465235028241,-5.5084938735622702,100000,84858.465235028241,0.76560000000000006,5.5084938735622702,100000,84011.811167136795,0.76560000000000006,-3.5650819306110226,1000000,84858.465235028241,-3.5650819306110226,100000,84858.465235028241,0.76560000000000006,3.5650819306110226,100000,84011.811167136795,-4.1940243344314547,1000000,84858.465235028241,-4.1940243344314547,100000,84858.465235028241,0.76560000000000006,4.1940243344314547,100000,84011.811167136795
2.532,-5.5113718745411422,1000000,84858.465235028241,-5.5113718745411422,100000,84858.465235028241,0.76600000000000001,5.5113718745411422,100000,84011.811167136795,0.76600000000000001,-3.5693565035937378,1000000,84858.465235028241,-3.5693565035937378,100000,84858.465235028241,0.76600000000000001,3.5693565035937378,100000,84011.811167136795,-4.1978889530457453,1000000,84858.465235028241,-4.1978889530457453,100000,84858.465235028241,0.76600000000000001,4.1978889530457453,100000,84011.811167136795
2.5327999999999999,-5.5142498755200151,1000000,84858.465235028241,-5.5142498755200151,100000,84858.465235028241,0.76639999999999997,5.5142498755200151,100000,84011.811167136795,0.76639999999999997,-3.5736362018371177,1000000,84858.465235028241,-3.5736362018371177,100000,84858.465235028241,0.76639999999999997,3.5736362018371177,100000,84011.811167136795,-4.2017571327450094,1000000,84858.465235028241,-4.2017571327450094,100000,84858.465235028241,0.76639999999999997,4.2017571327450094,100000,84011.811167136795
2.5336000000000003,-5.5171278764988889,1000000,84858.465235028241,-5.5171278764988889,100000,84858.465235028241,0.76680000000000015,5.5171278764988889,100000,84011.811167136795,0.76680000000000015,-3.5779210314864089,1000000,84858.465235028241,-3.5779210314864089,100000,84858.465235028241,0.76680000000000015,3.5779210314864089,100000,84011.811167136795,-4.20562887681064,1000000,84858.465235028241,-4.20562887681064,100000,84858.465235028241,0.76680000000000015,4.20562887681064,100000,84011.811167136795
2.5344000000000002,-5.5200058774777618,1000000,84858.465235028241,-5.5200058774777618,100000,84858.465235028241,0.7672000000000001,5.5200058774777618,100000,84011.811167136795,0.7672000000000001,-3.5822109986942201,1000000,84858.465235028241,-3.5822109986942201,100000,84858.465235028241,0.7672000000000001,3.5822109986942201,100000,84011.811167136795,-4.2095041885270481,1000000,84858.465235028241,-4.2095041885270481,100000,84858.465235028241,0.7672000000000001,4.2095041885270481,100000,84011.811167136795
2.5352000000000001,-5.5228838784566339,1000000,84858.465235028241,-5.5228838784566339,100000,84858.465235028241,0.76760000000000006,5.5228838784566339,100000,84011.811167136795,0.76760000000000006,-3.5865061096205428,1000000,84858.465235028241,-3.5865061096205428,100000,84858.465235028241,0.76760000000000006,3.5865061096205428,100000,84011.811167136795,-4.213383071181676,1000000,84858.465235028241,-4.213383071181676,100000,84858.465235028241,0.76760000000000006,4.213383071181676,100000,84011.811167136795
2.536,-5.5257618794355059,1000000,84858.465235028241,-5.5257618794355059,100000,84858.465235028241,0.76800000000000002,5.5257618794355059,100000,84011.811167136795,0.76800000000000002,-3.590806370432754,1000000,84858.465235028241,-3.590806370432754,100000,84858.465235028241,0.76800000000000002,3.590806370432754,100000,84011.811167136795,-4.2172655280649964,1000000,84858.465235028241,-4.2172655280649964,100000,84858.465235028241,0.76800000000000002,4.2172655280649964,100000,84011.811167136795
2.5367999999999999,-5.5286398804143779,1000000,84858.465235028241,-5.5286398804143779,100000,84858.465235028241,0.76839999999999997,5.5286398804143779,100000,84011.811167136795,0.76839999999999997,-3.5951117873056235,1000000,84858.465235028241,-3.5951117873056235,100000,84858.465235028241,0.76839999999999997,3.5951117873056235,100000,84011.811167136795,-4.2211515624705109,1000000,84858.465235028241,-4.2211515624705109,100000,84858.465235028241,0.76839999999999997,4.2211515624705109,100000,84011.811167136795
2.5376000000000003,-5.5315178813932526,1000000,84858.465235028241,-5.5315178813932526,100000,84858.465235028241,0.76880000000000015,5.5315178813932526,100000,84011.811167136795,0.76880000000000015,-3.5994223664213281,1000000,84858.465235028241,-3.5994223664213281,100000,84858.465235028241,0.76880000000000015,3.5994223664213281,100000,84011.811167136795,-4.2250411776947594,1000000,84858.465235028241,-4.2250411776947594,100000,84858.465235028241,0.76880000000000015,4.2250411776947594,100000,84011.811167136795
2.5384000000000002,-5.5343958823721247,1000000,84858.465235028241,-5.5343958823721247,100000,84858.465235028241,0.76920000000000011,5.5343958823721247,100000,84011.811167136795,0.76920000000000011,-3.6037381139694489,1000000,84858.465235028241,-3.6037381139694489,100000,84858.465235028241,0.76920000000000011,3.6037381139694489,100000,84011.811167136795,-4.2289343770373149,1000000,84858.465235028241,-4.2289343770373149,100000,84858.465235028241,0.76920000000000011,4.2289343770373149,100000,84011.811167136795
2.5392000000000001,-5.5372738833509976,1000000,84858.465235028241,-5.5372738833509976,100000,84858.465235028241,0.76960000000000006,5.5372738833509976,100000,84011.811167136795,0.76960000000000006,-3.6080590361469973,1000000,84858.465235028241,-3.6080590361469973,100000,84858.465235028241,0.76960000000000006,3.6080590361469973,100000,84011.811167136795,-4.2328311638007916,1000000,84858.465235028241,-4.2328311638007916,100000,84858.465235028241,0.76960000000000006,4.2328311638007916,100000,84011.811167136795
2.54,-5.5401518843298696,1000000,84858.465235028241,-5.5401518843298696,100000,84858.465235028241,0.77000000000000002,5.5401518843298696,100000,84011.811167136795,0.77000000000000002,-3.6123851391584121,1000000,84858.465235028241,-3.6123851391584121,100000,84858.465235028241,0.77000000000000002,3.6123851391584121,100000,84011.811167136795,-4.2367315412908502,1000000,84858.465235028241,-4.2367315412908502,100000,84858.465235028241,0.77000000000000002,4.2367315412908502,100000,84011.811167136795
2.5407999999999999,-5.5430298853087416,1000000,84858.465235028241,-5.5430298853087416,100000,84858.465235028241,0.77039999999999997,5.5430298853087416,100000,84011.811167136795,0.77039999999999997,-3.61671642921557,1000000,84858.465235028241,-3.61671642921557,100000,84858.465235028241,0.77039999999999997,3.61671642921557,100000,84011.811167136795,-4.240635512816195,1000000,84858.465235028241,-4.240635512816195,100000,84858.465235028241,0.77039999999999997,4.240635512816195,100000,84011.811167136795
2.5416000000000003,-5.5459078862876154,1000000,84858.465235028241,-5.5459078862876154,100000,84858.465235028241,0.77080000000000015,5.5459078862876154,100000,84011.811167136795,0.77080000000000015,-3.6210529125377997,1000000,84858.465235028241,-3.6210529125377997,100000,84858.465235028241,0.77080000000000015,3.6210529125377997,100000,84011.811167136795,-4.2445430816885832,1000000,84858.465235028241,-4.2445430816885832,100000,84858.465235028241,0.77080000000000015,4.2445430816885832,100000,84011.811167136795
2.5424000000000002,-5.5487858872664875,1000000,84858.465235028241,-5.5487858872664875,100000,84858.465235028241,0.77120000000000011,5.5487858872664875,100000,84011.811167136795,0.77120000000000011,-3.6253945953518785,1000000,84858.465235028241,-3.6253945953518785,100000,84858.465235028241,0.77120000000000011,3.6253945953518785,100000,84011.811167136795,-4.2484542512228138,1000000,84858.465235028241,-4.2484542512228138,100000,84858.465235028241,0.77120000000000011,4.2484542512228138,100000,84011.811167136795
2.5432000000000001,-5.5516638882453604,1000000,84858.465235028241,-5.5516638882453604,100000,84858.465235028241,0.77160000000000006,5.5516638882453604,100000,84011.811167136795,0.77160000000000006,-3.6297414838920576,1000000,84858.465235028241,-3.6297414838920576,100000,84858.465235028241,0.77160000000000006,3.6297414838920576,100000,84011.811167136795,-4.2523690247367512,1000000,84858.465235028241,-4.2523690247367512,100000,84858.465235028241,0.77160000000000006,4.2523690247367512,100000,84011.811167136795
2.544,-5.5545418892242324,1000000,84858.465235028241,-5.5545418892242324,100000,84858.465235028241,0.77200000000000002,5.5545418892242324,100000,84011.811167136795,0.77200000000000002,-3.6340935844000617,1000000,84858.465235028241,-3.6340935844000617,100000,84858.465235028241,0.77200000000000002,3.6340935844000617,100000,84011.811167136795,-4.2562874055513102,1000000,84858.465235028241,-4.2562874055513102,100000,84858.465235028241,0.77200000000000002,4.2562874055513102,100000,84011.811167136795
2.5448,-5.5574198902031053,1000000,84858.465235028241,-5.5574198902031053,100000,84858.465235028241,0.77239999999999998,5.5574198902031053,100000,84011.811167136795,0.77239999999999998,-3.6384509031250967,1000000,84858.465235028241,-3.6384509031250967,100000,84858.465235028241,0.77239999999999998,3.6384509031250967,100000,84011.811167136795,-4.2602093969904686,1000000,84858.465235028241,-4.2602093969904686,100000,84858.465235028241,0.77239999999999998,4.2602093969904686,100000,84011.811167136795
2.5456000000000003,-5.5602978911819783,1000000,84858.465235028241,-5.5602978911819783,100000,84858.465235028241,0.77280000000000015,5.5602978911819783,100000,84011.811167136795,0.77280000000000015,-3.6428134463238666,1000000,84858.465235028241,-3.6428134463238666,100000,84858.465235028241,0.77280000000000015,3.6428134463238666,100000,84011.811167136795,-4.2641350023812707,1000000,84858.465235028241,-4.2641350023812707,100000,84858.465235028241,0.77280000000000015,4.2641350023812707,100000,84011.811167136795
2.5464000000000002,-5.5631758921608512,1000000,84858.465235028241,-5.5631758921608512,100000,84858.465235028241,0.77320000000000011,5.5631758921608512,100000,84011.811167136795,0.77320000000000011,-3.6471812202605678,1000000,84858.465235028241,-3.6471812202605678,100000,84858.465235028241,0.77320000000000011,3.6471812202605678,100000,84011.811167136795,-4.2680642250538154,1000000,84858.465235028241,-4.2680642250538154,100000,84858.465235028241,0.77320000000000011,4.2680642250538154,100000,84011.811167136795
2.5472000000000001,-5.5660538931397232,1000000,84858.465235028241,-5.5660538931397232,100000,84858.465235028241,0.77360000000000007,5.5660538931397232,100000,84011.811167136795,0.77360000000000007,-3.6515542312069171,1000000,84858.465235028241,-3.6515542312069171,100000,84858.465235028241,0.77360000000000007,3.6515542312069171,100000,84011.811167136795,-4.2719970683412791,1000000,84858.465235028241,-4.2719970683412791,100000,84858.465235028241,0.77360000000000007,4.2719970683412791,100000,84011.811167136795
2.548,-5.5689318941185961,1000000,84858.465235028241,-5.5689318941185961,100000,84858.465235028241,0.77400000000000002,5.5689318941185961,100000,84011.811167136795,0.77400000000000002,-3.655932485442146,1000000,84858.465235028241,-3.655932485442146,100000,84858.465235028241,0.77400000000000002,3.655932485442146,100000,84011.811167136795,-4.2759335355799095,1000000,84858.465235028241,-4.2759335355799095,100000,84858.465235028241,0.77400000000000002,4.2759335355799095,100000,84011.811167136795
2.5488,-5.5718098950974682,1000000,84858.465235028241,-5.5718098950974682,100000,84858.465235028241,0.77439999999999998,5.5718098950974682,100000,84011.811167136795,0.77439999999999998,-3.6603159892530175,1000000,84858.465235028241,-3.6603159892530175,100000,84858.465235028241,0.77439999999999998,3.6603159892530175,100000,84011.811167136795,-4.2798736301090265,1000000,84858.465235028241,-4.2798736301090265,100000,84858.465235028241,0.77439999999999998,4.2798736301090265,100000,84011.811167136795
2.5496000000000003,-5.5746878960763429,1000000,84858.465235028241,-5.5746878960763429,100000,84858.465235028241,0.77480000000000016,5.5746878960763429,100000,84011.811167136795,0.77480000000000016,-3.664704748933834,1000000,84858.465235028241,-3.664704748933834,100000,84858.465235028241,0.77480000000000016,3.664704748933834,100000,84011.811167136795,-4.2838173552710268,1000000,84858.465235028241,-4.2838173552710268,100000,84858.465235028241,0.77480000000000016,4.2838173552710268,100000,84011.811167136795
2.5504000000000002,-5.577565897055214,1000000,84858.465235028241,-5.577565897055214,100000,84858.465235028241,0.77520000000000011,5.577565897055214,100000,84011.811167136795,0.77520000000000011,-3.6690987707864351,1000000,84858.465235028241,-3.6690987707864351,100000,84858.465235028241,0.77520000000000011,3.6690987707864351,100000,84011.811167136795,-4.2877647144113844,1000000,84858.465235028241,-4.2877647144113844,100000,84858.465235028241,0.77520000000000011,4.2877647144113844,100000,84011.811167136795
2.5512000000000001,-5.5804438980340869,1000000,84858.465235028241,-5.5804438980340869,100000,84858.465235028241,0.77560000000000007,5.5804438980340869,100000,84011.811167136795,0.77560000000000007,-3.6734980611202293,1000000,84858.465235028241,-3.6734980611202293,100000,84858.465235028241,0.77560000000000007,3.6734980611202293,100000,84011.811167136795,-4.2917157108786617,1000000,84858.465235028241,-4.2917157108786617,100000,84858.465235028241,0.77560000000000007,4.2917157108786617,100000,84011.811167136795
2.552,-5.5833218990129589,1000000,84858.465235028241,-5.5833218990129589,100000,84858.465235028241,0.77600000000000002,5.5833218990129589,100000,84011.811167136795,0.77600000000000002,-3.6779026262521808,1000000,84858.465235028241,-3.6779026262521808,100000,84858.465235028241,0.77600000000000002,3.6779026262521808,100000,84011.811167136795,-4.2956703480245029,1000000,84858.465235028241,-4.2956703480245029,100000,84858.465235028241,0.77600000000000002,4.2956703480245029,100000,84011.811167136795
2.5528,-5.5861998999918319,1000000,84858.465235028241,-5.5861998999918319,100000,84858.465235028241,0.77639999999999998,5.5861998999918319,100000,84011.811167136795,0.77639999999999998,-3.6823124725068346,1000000,84858.465235028241,-3.6823124725068346,100000,84858.465235028241,0.77639999999999998,3.6823124725068346,100000,84011.811167136795,-4.2996286292036423,1000000,84858.465235028241,-4.2996286292036423,100000,84858.465235028241,0.77639999999999998,4.2996286292036423,100000,84011.811167136795
2.5536000000000003,-5.5890779009707057,1000000,84858.465235028241,-5.5890779009707057,100000,84858.465235028241,0.77680000000000016,5.5890779009707057,100000,84011.811167136795,0.77680000000000016,-3.6867276062163143,1000000,84858.465235028241,-3.6867276062163143,100000,84858.465235028241,0.77680000000000016,3.6867276062163143,100000,84011.811167136795,-4.3035905577739069,1000000,84858.465235028241,-4.3035905577739069,100000,84858.465235028241,0.77680000000000016,4.3035905577739069,100000,84011.811167136795
2.5544000000000002,-5.5919559019495786,1000000,84858.465235028241,-5.5919559019495786,100000,84858.465235028241,0.77720000000000011,5.5919559019495786,100000,84011.811167136795,0.77720000000000011,-3.6911480337203364,1000000,84858.465235028241,-3.6911480337203364,100000,84858.465235028241,0.77720000000000011,3.6911480337203364,100000,84011.811167136795,-4.3075561370962108,1000000,84858.465235028241,-4.3075561370962108,100000,84858.465235028241,0.77720000000000011,4.3075561370962108,100000,84011.811167136795
2.5552000000000001,-5.5948339029284506,1000000,84858.465235028241,-5.5948339029284506,100000,84858.465235028241,0.77760000000000007,5.5948339029284506,100000,84011.811167136795,0.77760000000000007,-3.6955737613662203,1000000,84858.465235028241,-3.6955737613662203,100000,84858.465235028241,0.77760000000000007,3.6955737613662203,100000,84011.811167136795,-4.3115253705345706,1000000,84858.465235028241,-4.3115253705345706,100000,84858.465235028241,0.77760000000000007,4.3115253705345706,100000,84011.811167136795
2.556,-5.5977119039073227,1000000,84858.465235028241,-5.5977119039073227,100000,84858.465235028241,0.77800000000000002,5.5977119039073227,100000,84011.811167136795,0.77800000000000002,-3.7000047955088933,1000000,84858.465235028241,-3.7000047955088933,100000,84858.465235028241,0.77800000000000002,3.7000047955088933,100000,84011.811167136795,-4.3154982614561046,1000000,84858.465235028241,-4.3154982614561046,100000,84858.465235028241,0.77800000000000002,4.3154982614561046,100000,84011.811167136795
