"time","rotational_clock_1.angle","rotational_clock_1.direction","rotational_clock_1.direction_changed","rotational_clock_2.angle","rotational_clock_2.direction","rotational_clock_2.direction_changed","sample_conjunctive.y","sample_disjunctive.y"
1.6568000000000001,-8.3338455658795159,-1,0,-5.5269356866233146,1,0,-8.0000000007230359,-8.0000000007230359
1.6572,-8.3477099351469484,-1,0,-5.5059730147040256,1,0,-8.0000000007230359,-8.0000000007230359
1.6576000000000002,-8.3615215757415378,-1,0,-5.4849755640666942,1,0,-8.0000000007230359,-8.0000000007230359
1.6580000000000001,-8.375280400421417,-1,0,-5.4639434673426912,1,0,-8.0000000007230359,-8.0000000007230359
1.6584000000000001,-8.3889863222784005,-1,0,-5.4428768573821245,1,0,-8.0000000007230359,-8.0000000007230359
1.6588000000000001,-8.4026392547384177,-1,0,-5.4217758672531824,1,0,-8.0000000007230359,-8.0000000007230359
1.6592,-8.4162391115621453,-1,0,-5.400640630241158,1,0,-8.0000000007230359,-8.0000000007230359
1.6596000000000002,-8.4297858068454889,-1,0,-5.3794712798477082,1,0,-8.0000000007230359,-8.0000000007230359
1.6600000000000001,-8.4432792550201565,-1,0,-5.3582679497899575,1,0,-8.0000000007230359,-8.0000000007230359
1.6604000000000001,-8.4567193708541861,-1,0,-5.3370307739996754,1,0,-8.0000000007230359,-8.0000000007230359
1.6608000000000001,-8.4701060694525214,-1,0,-5.3157598866223772,1,0,-8.0000000007230359,-8.0000000007230359
1.6612,-8.4834392662574807,-1,0,-5.2944554220165791,1,0,-8.0000000007230359,-8.0000000007230359
1.6616000000000002,-8.4967188770493713,-1,0,-5.273117514752812,1,0,-8.0000000007230359,-8.0000000007230359
1.6620000000000001,-8.5099448179469199,-1,0,-5.2517462996129547,1,0,-8.0000000007230359,-8.0000000007230359
1.6624000000000001,-8.5231170054079222,-1,0,-5.2303419115891732,1,0,-8.0000000007230359,-8.0000000007230359
1.6628000000000001,-8.536235356229664,-1,0,-5.2089044858832469,1,0,-8.0000000007230359,-8.0000000007230359
1.6632,-8.5492997875495327,-1,0,-5.1874341579055736,1,0,-8.0000000007230359,-8.0000000007230359
1.6636000000000002,-8.5623102168454679,-1,0,-5.1659310632744324,1,0,-8.0000000007230359,-8.0000000007230359
1.6640000000000001,-8.5752665619365285,-1,0,-5.1443953378150544,1,0,-8.0000000007230359,-8.0000000007230359
1.6644000000000001,-8.588168740983388,-1,0,-5.1228271175588,1,0,-8.0000000007230359,-8.0000000007230359
1.6648000000000001,-8.601016672488889,-1,0,-5.1012265387422424,1,0,-8.0000000007230359,-8.0000000007230359
1.6652,-8.613810275298496,-1,0,-5.0795937378064071,1,0,-8.0000000007230359,-8.0000000007230359
1.6656,-8.6265494686008779,-1,0,-5.0579288513957898,1,0,-8.0000000007230359,-8.0000000007230359
1.6660000000000001,-8.6392341719283543,-1,0,-5.0362320163576051,1,0,-8.0000000007230359,-8.0000000007230359
1.6664000000000001,-8.6518643051574511,-1,0,-5.0145033697408534,1,0,-8.0000000007230359,-8.0000000007230359
1.6666666666706649,-8.6602540379699935,-1,0,-4.9999999997824425,1,0,-8.0000000007230359,-8.0000000007230359
1.6666666666706649,-8.6602540379699935,-1,0,-4.9999999997824425,1,0,-8.0000000007230359,-8.6602540379699935
1.6668000000000001,-8.6644397885093696,-1,0,-4.9927430487954929,1,0,-8.0000000007230359,-8.6602540379699935
