"time","revolute1.phi","revolute1.w","revolute2.phi","revolute2.w"
0.032399999999999998,-0.0095023383965546597,-0.58470735738024637,-0.0095023383965543232,-0.58470735738019253
0.032999999999999995,-0.0098563788641975181,-0.59542647807491944,-0.0098563788641971468,-0.59542647807486471
0.033599999999999998,-0.010216848799485187,-0.60614141203117156,-0.010216848799484783,-0.60614141203111538
0.034199999999999994,-0.010583746268227721,-0.61685215743167021,-0.01058374626822728,-0.61685215743161281
0.034799999999999998,-0.010957068907685595,-0.62755870399967062,-0.01095706890768512,-0.62755870399961211
0.035399999999999994,-0.011336814242061254,-0.63826103922670274,-0.01133681424206074,-0.63826103922664301
0.035999999999999997,-0.011722979795557155,-0.6489591506042971,-0.011722979795556603,-0.64895915060423637
0.036599999999999994,-0.012115563092375737,-0.65965302562398376,-0.012115563092375152,-0.65965302562392203
0.037199999999999997,-0.01251456165671946,-0.67034265177729335,-0.012514561656718836,-0.67034265177723062
0.037799999999999993,-0.012919973012790763,-0.68102801655575573,-0.0129199730127901,-0.68102801655569212
0.038399999999999997,-0.013331794151614163,-0.69170909984810958,-0.013331794151613459,-0.69170909984804507
0.039,-0.013750021921030052,-0.70238587950137465,-0.013750021921029308,-0.7023858795013096
0.039599999999999996,-0.014174654375918137,-0.71305835057421529,-0.014174654375917356,-0.71305835057414979
0.0402,-0.014605688923438224,-0.72372649888920504,-0.014605688923437405,-0.72372649888913931
0.040799999999999996,-0.015043122962744978,-0.73439031015476919,-0.015043122962744121,-0.73439031015470324
0.041399999999999999,-0.01548695388498797,-0.74504976996518502,-0.015486953884987076,-0.74504976996511929
0.041999999999999996,-0.01593717907331163,-0.75570486380058188,-0.015937179073310697,-0.75570486380051627
0.042599999999999999,-0.016393795902855304,-0.76635557702694079,-0.016393795902854329,-0.76635557702687573
0.043199999999999995,-0.016856801740753179,-0.77700189489609472,-0.016856801740752169,-0.77700189489603022
0.043799999999999999,-0.017326193946134376,-0.78764380254572897,-0.017326193946133332,-0.78764380254566557
0.044399999999999995,-0.017801969870122857,-0.79828128499938011,-0.017801969870121774,-0.79828128499931794
0.044999999999999998,-0.018284126855837496,-0.80891432716643741,-0.018284126855836386,-0.80891432716637657
0.045599999999999995,-0.018772662238392038,-0.81954291384214129,-0.018772662238390896,-0.81954291384208233
0.046199999999999998,-0.019267573344895123,-0.83016702970758482,-0.019267573344893939,-0.83016702970752787
0.046799999999999994,-0.019768857494450256,-0.84078665932971253,-0.019768857494449042,-0.8407866593296579
0.047399999999999998,-0.020276511998155847,-0.85140178716132076,-0.020276511998154601,-0.85140178716126924
0.047999999999999994,-0.020790534159105166,-0.86201239754105841,-0.020790534159103893,-0.86201239754101033
0.048599999999999997,-0.021310921262044577,-0.87261847246124336,-0.021310921262043273,-0.87261847246119806
0.049199999999999994,-0.021837670586918104,-0.88321999449134447,-0.021837670586916769,-0.8832199944913014
0.049799999999999997,-0.022370779423584803,-0.8938169499545614,-0.022370779423583443,-0.89381694995452055
0.050399999999999993,-0.022910245042353842,-0.90440932256812467,-0.022910245042352451,-0.90440932256808593
0.050999999999999997,-0.023456064705492958,-0.91499709592727629,-0.023456064705491539,-0.91499709592723977
0.051599999999999993,-0.024008235667228432,-0.92558025350526929,-0.024008235667226988,-0.92558025350523465
0.052199999999999996,-0.024566755173745122,-0.9361587786533675,-0.024566755173743654,-0.93615877865333486
0.052799999999999993,-0.025131620463186417,-0.94673265460084588,-0.025131620463184921,-0.94673265460081524
0.053399999999999996,-0.02570282876565429,-0.95730186445499099,-0.025702828765652774,-0.9573018644549619
0.053999999999999992,-0.026280377303209247,-0.96786639120109919,-0.026280377303207699,-0.96786639120107143
0.054599999999999996,-0.026864263289870367,-0.97842621770247884,-0.026864263289868798,-0.97842621770245264
0.055199999999999992,-0.027454483931615262,-0.98898132670044869,-0.02745448393161368,-0.9889813267004236
0.055799999999999995,-0.028051036426380144,-0.99953170081433917,-0.028051036426378538,-0.99953170081431497
0.056399999999999992,-0.028653917964059736,-1.0100773225414912,-0.028653917964058109,-1.0100773225414672
0.056999999999999995,-0.029263125726507348,-1.0206181742572571,-0.0292631257265057,-1.0206181742572333
0.057599999999999998,-0.02987865688753483,-1.0311542382149994,-0.029878656887533165,-1.0311542382149756
0.058199999999999995,-0.030500508612912591,-1.0416854965460929,-0.030500508612910905,-1.041685496546068
0.058799999999999998,-0.031128677030722075,-1.0522119233467924,-0.031128677030720371,-1.0522119233467675
0.059399999999999994,-0.031763158853729337,-1.0627334971466305,-0.031763158853727616,-1.0627334971466065
0.059999999999999998,-0.032403952165005835,-1.0732502069461323,-0.032403952165004093,-1.0732502069461087
0.060599999999999994,-0.033051054047721053,-1.0837620340011069,-0.033051054047719311,-1.0837620340010843
0.061199999999999997,-0.033704461575009725,-1.094268959430057,-0.033704461575007963,-1.0942689594300348
0.061799999999999994,-0.034364171809971707,-1.1047709642141748,-0.03436417180996993,-1.1047709642141532
0.062399999999999997,-0.035030181805672085,-1.1152680291973442,-0.035030181805670295,-1.1152680291973234
0.063,-0.035702488605141094,-1.1257601350861421,-0.035702488605139283,-1.1257601350861213
0.06359999999999999,-0.036381089241374148,-1.1362472624498341,-0.036381089241372323,-1.1362472624498137
0.064199999999999993,-0.037065980737331895,-1.1467293917203794,-0.03706598073733007,-1.1467293917203589
0.064799999999999996,-0.03775716010594015,-1.1572065031924279,-0.037757160105938305,-1.1572065031924079
0.0654,-0.038454624350089874,-1.1676785770233202,-0.038454624350088014,-1.1676785770233005
0.065999999999999989,-0.039158370462637218,-1.1781455932330889,-0.039158370462635345,-1.1781455932330696
0.066599999999999993,-0.039868395426403566,-1.1886075317044589,-0.039868395426401686,-1.1886075317044396
0.067199999999999996,-0.040584696214175459,-1.1990643721828445,-0.040584696214173564,-1.1990643721828254
0.067799999999999999,-0.041307269788704602,-1.2095160942763528,-0.041307269788702701,-1.2095160942763341
0.068399999999999989,-0.042036113102707877,-1.2199626774557817,-0.042036113102705969,-1.2199626774557633
0.068999999999999992,-0.042771222269824279,-1.230404093339813,-0.042771222269822363,-1.2304040933397948
0.069599999999999995,-0.04351259402938628,-1.2408403193257025,-0.043512594029384351,-1.2408403193256845
0.070199999999999999,-0.04426022595250597,-1.251271340507051,-0.044260225952504041,-1.2512713405070324
0.070799999999999988,-0.045014114917947108,-1.2616971354907605,-0.045014114917945158,-1.2616971354907422
0.071399999999999991,-0.045774257793207346,-1.2721176827349674,-0.045774257793205389,-1.2721176827349487
0.071999999999999995,-0.046540651434518181,-1.2825329605490405,-0.046540651434516217,-1.2825329605490219
0.072599999999999998,-0.047313292686844997,-1.2929429470935825,-0.047313292686843027,-1.2929429470935632
0.073199999999999987,-0.048092178383887012,-1.3033476203804273,-0.048092178383885034,-1.3033476203804084
0.073799999999999991,-0.048877305348077396,-1.3137469582726453,-0.048877305348075405,-1.3137469582726258
0.074399999999999994,-0.049668670390583126,-1.3241409384845368,-0.049668670390581128,-1.3241409384845177
0.074999999999999997,-0.050466270311305059,-1.334529538581638,-0.050466270311303053,-1.3345295385816183
0.075599999999999987,-0.051270101898877908,-1.3449127359807158,-0.051270101898875903,-1.3449127359806956
0.07619999999999999,-0.052080161930670353,-1.3552905079497726,-0.05208016193066832,-1.3552905079497524
0.076799999999999993,-0.052896447172784827,-1.3656628316080421,-0.052896447172782787,-1.3656628316080219
0.077399999999999997,-0.0537189543800577,-1.3760296839259927,-0.053718954380055653,-1.3760296839259725
0.078,-0.054547680296059192,-1.3863910417253251,-0.054547680296057131,-1.3863910417253047
0.078599999999999989,-0.055382621653093385,-1.396746881678973,-0.05538262165309131,-1.3967468816789523
0.079199999999999993,-0.056223774108530439,-1.4070971730138015,-0.056223774108528357,-1.4070971730137809
0.079799999999999996,-0.057071134286595299,-1.4174418915183158,-0.057071134286593203,-1.4174418915182947
0.080399999999999999,-0.057924699590023006,-1.4277810182505211,-0.057924699590020889,-1.4277810182505
0.080999999999999989,-0.058784466665890864,-1.4381145290127506,-0.05878446666588874,-1.4381145290127293
0.081599999999999992,-0.059650432148549815,-1.4484423994485529,-0.059650432148547684,-1.4484423994485314
0.082199999999999995,-0.060522592659624237,-1.4587646050426901,-0.0605225926596221,-1.4587646050426686
0.082799999999999999,-0.061400944808012073,-1.4690811211211394,-0.061400944808009929,-1.4690811211211177
0.083399999999999988,-0.062285485189884769,-1.4793919228510923,-0.062285485189882618,-1.4793919228510701
0.083999999999999991,-0.063176210388687398,-1.4896969852409552,-0.063176210388685233,-1.4896969852409323
0.084599999999999995,-0.064073116975138455,-1.4999962831403479,-0.064073116975136263,-1.4999962831403251
0.085199999999999998,-0.064976201507230005,-1.5102897912401061,-0.064976201507227827,-1.5102897912400832
0.085799999999999987,-0.06588546053022766,-1.5205774840722792,-0.065885460530225454,-1.5205774840722561
0.086399999999999991,-0.06680089057667056,-1.5308593360101315,-0.066800890576668326,-1.5308593360101084
0.086999999999999994,-0.067722488166371358,-1.5411353212681416,-0.06772248816636911,-1.541135321268118
0.087599999999999997,-0.068650249806416222,-1.5514054139020028,-0.068650249806413988,-1.5514054139019793
0.088199999999999987,-0.069584171991164956,-1.5616695878086222,-0.069584171991162694,-1.5616695878085989
0.08879999999999999,-0.07052425120225074,-1.571927816726123,-0.070524251202248478,-1.5719278167260993
0.089399999999999993,-0.071470482659447193,-1.5821800688842742,-0.071470482659444917,-1.5821800688842507
0.089999999999999997,-0.07242286288378931,-1.5924263179813758,-0.07242286288378702,-1.592426317981352
0.090599999999999986,-0.073381389015711715,-1.6026665402640989,-0.073381389015709425,-1.6026665402640752
0.091199999999999989,-0.074346057442053082,-1.6129007086474658,-0.074346057442050778,-1.6129007086474418
0.091799999999999993,-0.075316864535332095,-1.6231287958808873,-0.075316864535329764,-1.6231287958808633
0.092399999999999996,-0.076293806653747465,-1.6333507745481655,-0.076293806653745092,-1.6333507745481415
0.092999999999999985,-0.077276880141177853,-1.6435666170674912,-0.077276880141175494,-1.643566617067467
0.093599999999999989,-0.07826608132718213,-1.6537762956914477,-0.078266081327179729,-1.6537762956914235
0.094199999999999992,-0.07926140652699902,-1.6639797825070064,-0.079261406526996619,-1.663979782506982
0.094799999999999995,-0.0802628520415474,-1.674177049435529,-0.080262852041544999,-1.6741770494355048
0.095399999999999985,-0.081270414157426044,-1.6843680682327689,-0.081270414157423629,-1.6843680682327447
0.095999999999999988,-0.082284089146913889,-1.6945528104888681,-0.08228408914691146,-1.6945528104888439
0.096599999999999991,-0.083303873267969841,-1.7047312476283587,-0.083303873267967413,-1.7047312476283347
0.097199999999999995,-0.084329762764232818,-1.7149033509101648,-0.084329762764230362,-1.7149033509101406
0.097799999999999998,-0.085361753865021775,-1.7250690914275981,-0.085361753865019291,-1.7250690914275739
0.098399999999999987,-0.086399842785335662,-1.735228440108362,-0.086399842785333178,-1.7352284401083375
0.098999999999999991,-0.087444025725853594,-1.7453813677145498,-0.087444025725851082,-1.7453813677145256
0.099599999999999994,-0.08849429781538326,-1.7555278426932786,-0.088494297815380735,-1.7555278426932543
0.1002,-0.089550655359573281,-1.7656678357469693,-0.089550655359570741,-1.7656678357469451
0.10079999999999999,-0.090613094985769277,-1.7758013180953542,-0.090613094985766723,-1.7758013180953303
0.10139999999999999,-0.091681612784188418,-1.7859282597300008,-0.091681612784185851,-1.7859282597299766
0.10199999999999999,-0.092756204827366406,-1.7960486304700329,-0.092756204827363825,-1.7960486304700092
0.1026,-0.093836867170065646,-1.8061623999619483,-0.093836867170063051,-1.8061623999619241
0.10319999999999999,-0.094923595849183279,-1.8162695376794271,-0.094923595849180656,-1.8162695376794034
0.10379999999999999,-0.096016386883659266,-1.8263700129231499,-0.096016386883656657,-1.8263700129231262
0.10439999999999999,-0.097115236274384467,-1.8364637948206062,-0.097115236274381816,-1.8364637948205824
0.105,-0.098220140004108614,-1.8465508523259104,-0.098220140004105963,-1.8465508523258862
0.10559999999999999,-0.099331094037348466,-1.8566311542196134,-0.099331094037345802,-1.8566311542195899
0.10619999999999999,-0.10044809432029593,-1.866704669108519,-0.10044809432029325,-1.8667046691084952
0.10679999999999999,-0.10157113678072593,-1.8767713654254918,-0.10157113678072323,-1.8767713654254679
0.1074,-0.10270021732790462,-1.8868312114292745,-0.1027002173279019,-1.8868312114292509
0.10799999999999998,-0.10383533185249735,-1.8968841752042991,-0.10383533185249463,-1.896884175204276
0.10859999999999999,-0.10497647622647696,-1.9069302246605022,-0.10497647622647421,-1.9069302246604787
0.10919999999999999,-0.10612364630303149,-1.9169693275331341,-0.10612364630302873,-1.9169693275331106
0.10979999999999999,-0.10727683758890978,-1.9270014533586686,-0.10727683758890701,-1.9270014533586448
0.11039999999999998,-0.10843604597479224,-1.9370265690679398,-0.10843604597478945,-1.9370265690679163
0.11099999999999999,-0.10960126737680251,-1.9470446411480613,-0.1096012673767997,-1.947044641148038
0.11159999999999999,-0.1107724975566058,-1.9570556367269771,-0.11077249755660298,-1.9570556367269536
0.11219999999999999,-0.11194973225564693,-1.967059522762902,-0.1119497322556441,-1.9670595227628784
0.11279999999999998,-0.11313296719503174,-1.9770562660442947,-0.1131329671950289,-1.9770562660442714
0.11339999999999999,-0.11432219807540844,-1.9870458331898337,-0.1143221980754056,-1.9870458331898107
0.11399999999999999,-0.11551742057684905,-1.9970281906483891,-0.11551742057684619,-1.9970281906483656
0.11459999999999999,-0.11671863035873074,-2.0070033046989977,-0.11671863035872787,-2.0070033046989746
0.1152,-0.11792582305961728,-2.0169711414508371,-0.11792582305961437,-2.0169711414508145
0.11579999999999999,-0.11913899429714039,-2.0269316668431991,-0.11913899429713748,-2.026931666843176
0.11639999999999999,-0.12035813966788124,-2.0368848466454654,-0.12035813966787831,-2.0368848466454423
0.11699999999999999,-0.12158325474725168,-2.0468306464570798,-0.12158325474724872,-2.0468306464570567
0.1176,-0.12281433508937577,-2.0567690317075211,-0.12281433508937281,-2.0567690317074985
0.11819999999999999,-0.1240513762269711,-2.0666999676562821,-0.12405137622696813,-2.0666999676562594
0.11879999999999999,-0.12529437367123028,-2.0766234193928379,-0.12529437367122731,-2.0766234193928148
0.11939999999999999,-0.1265433229117022,-2.086539351836624,-0.1265433229116992,-2.0865393518366009
0.12,-0.1277982196215269,-2.0964477340422891,-0.12779821962152388,-2.096447734042266
0.12059999999999998,-0.12905905918046121,-2.1063485292022781,-0.12905905918045818,-2.106348529202255
0.12119999999999999,-0.13032583695155792,-2.1162417004499385,-0.13032583695155489,-2.1162417004499154
0.12179999999999999,-0.13159854834573956,-2.1261272122157817,-0.1315985483457365,-2.1261272122157582
0.12239999999999999,-0.13287718875226756,-2.1360050287722121,-0.13287718875226451,-2.1360050287721886
0.12299999999999998,-0.13416175353863957,-2.145875114233843,-0.13416175353863649,-2.1458751142338199
0.12359999999999999,-0.13545223805048648,-2.1557374325577898,-0.1354522380504834,-2.1557374325577667
0.12419999999999999,-0.13674863761146955,-2.1655919475439789,-0.13674863761146647,-2.1655919475439558
0.12479999999999999,-0.13805094752317756,-2.1754386228354461,-0.13805094752317446,-2.175438622835423
0.12539999999999998,-0.13935916306502374,-2.1852774219186468,-0.13935916306502061,-2.1852774219186237
0.126,-0.14067327949414318,-2.1951083081237539,-0.14067327949414005,-2.1951083081237308
0.12659999999999999,-0.14199329204528957,-2.2049312446249618,-0.14199329204528643,-2.2049312446249387
0.12719999999999998,-0.14331919593073264,-2.2147461944407927,-0.14331919593072948,-2.2147461944407696
0.1278,-0.14465098634015522,-2.2245531204343987,-0.14465098634015203,-2.2245531204343756
0.12839999999999999,-0.14598865844054995,-2.2343519853138618,-0.14598865844054676,-2.2343519853138387
0.12899999999999998,-0.14733220737611696,-2.2441427516325039,-0.14733220737611374,-2.2441427516324808
0.12959999999999999,-0.14868162826816075,-2.2539253817891862,-0.14868162826815753,-2.2539253817891631
0.13019999999999998,-0.1500369164507413,-2.2636998426557389,-0.15003691645073808,-2.2636998426557158
0.1308,-0.15139806690368873,-2.2734660944511091,-0.15139806690368549,-2.2734660944510861
0.13139999999999999,-0.15276507462380537,-2.2832240980292378,-0.15276507462380209,-2.2832240980292147
0.13199999999999998,-0.15413793464969433,-2.2929738153686867,-0.15413793464969108,-2.2929738153686632
0.1326,-0.15551664199717236,-2.3027152083073159,-0.15551664199716908,-2.3027152083072928
0.13319999999999999,-0.15690119165918373,-2.312448238542923,-0.15690119165918043,-2.3124482385428999
0.13379999999999997,-0.15829157860571477,-2.3221728676338769,-0.15829157860571147,-2.3221728676338538
0.13439999999999999,-0.15968779778370773,-2.3318890569997603,-0.1596877977837044,-2.3318890569997373
0.13499999999999998,-0.16108984411697469,-2.3415967679219998,-0.16108984411697136,-2.3415967679219767
0.1356,-0.16249771250611234,-2.3512959615445106,-0.162497712506109,-2.3512959615444875
0.13619999999999999,-0.16391139782841521,-2.3609865988743244,-0.16391139782841185,-2.3609865988743013
0.13679999999999998,-0.16533089493779049,-2.3706686407822377,-0.1653308949377871,-2.3706686407822146
0.13739999999999999,-0.1667561986646719,-2.380342048003441,-0.16675619866466851,-2.3803420480034179
0.13799999999999998,-0.1681873038159335,-2.3900067811381578,-0.16818730381593011,-2.3900067811381347
0.1386,-0.16962420517480439,-2.3996628006522824,-0.16962420517480098,-2.3996628006522593
0.13919999999999999,-0.17106689750078238,-2.4093100668780165,-0.17106689750077894,-2.4093100668779934
0.13979999999999998,-0.17251537552954815,-2.4189485400145072,-0.17251537552954474,-2.4189485400144841
0.1404,-0.17396963402787533,-2.4285781847000218,-0.17396963402787188,-2.4285781846999988
0.14099999999999999,-0.17542966765722462,-2.4381989586809585,-0.17542966765722115,-2.4381989586809358
0.14159999999999998,-0.17689547107151299,-2.4478108209467258,-0.17689547107150949,-2.4478108209467031
0.14219999999999999,-0.17836703891248523,-2.4574137313527413,-0.17836703891248176,-2.4574137313527187
0.14279999999999998,-0.17984436579777707,-2.4670076496360012,-0.17984436579777358,-2.4670076496359785
0.1434,-0.18132744632083342,-2.4765925354160281,-0.18132744632082989,-2.4765925354160054
0.14399999999999999,-0.18281627505082598,-2.4861683481958172,-0.18281627505082246,-2.4861683481957946
0.14459999999999998,-0.18431084653257149,-2.4957350473627891,-0.18431084653256793,-2.495735047362766
0.1452,-0.1858111552864492,-2.5052925921897362,-0.18581115528644565,-2.5052925921897131
0.14579999999999999,-0.18731719580831876,-2.5148409418357716,-0.18731719580831521,-2.5148409418357485
0.14639999999999997,-0.18882896256943846,-2.5243800553472799,-0.18882896256943488,-2.5243800553472568
0.14699999999999999,-0.1903464500163827,-2.5339098916588645,-0.19034645001637909,-2.5339098916588414
0.14759999999999998,-0.19186965257095984,-2.5434304095942948,-0.19186965257095623,-2.5434304095942721
0.1482,-0.19339856463013044,-2.552941567867459,-0.19339856463012681,-2.5529415678674363
0.14879999999999999,-0.1949331805659246,-2.5624433250833092,-0.19493318056592096,-2.5624433250832865
0.14939999999999998,-0.19647349472536035,-2.5719356397388125,-0.19647349472535669,-2.5719356397387898
0.14999999999999999,-0.19801950143036126,-2.5814184702238996,-0.1980195014303576,-2.5814184702238769
0.15059999999999998,-0.19957119502596654,-2.5908917802550095,-0.19957119502596288,-2.5908917802549869
0.15119999999999997,-0.20112856975730378,-2.6003555250454387,-0.20112856975730012,-2.600355525045416
0.15179999999999999,-0.20269161986436374,-2.6098096619771263,-0.20269161986436005,-2.6098096619771032
0.15239999999999998,-0.20426033956969836,-2.6192541492269652,-0.20426033956969464,-2.6192541492269426
0.153,-0.20583472307046938,-2.6286889448824646,-0.20583472307046566,-2.628688944882442
0.15359999999999999,-0.20741476453836891,-2.6381140069430424,-0.20741476453836519,-2.6381140069430198
0.15419999999999998,-0.20900045811954079,-2.6475292933213321,-0.20900045811953705,-2.6475292933213095
0.15479999999999999,-0.21059179793450136,-2.6569347618444783,-0.21059179793449759,-2.6569347618444561
0.15539999999999998,-0.21218877807806019,-2.6663303702554386,-0.21218877807805642,-2.666330370255416
0.156,-0.21379139261924165,-2.6757160762142838,-0.21379139261923788,-2.6757160762142611
0.15659999999999999,-0.21539963560120523,-2.6850918372994941,-0.21539963560120143,-2.6850918372994714
0.15719999999999998,-0.21701350104116715,-2.694457611009264,-0.21701350104116335,-2.6944576110092417
0.1578,-0.21863298293032105,-2.7038133547628012,-0.21863298293031722,-2.703813354762779
0.15839999999999999,-0.22025807523375859,-2.7131590259016218,-0.22025807523375474,-2.7131590259015996
0.15899999999999997,-0.22188877189039122,-2.7224945816908561,-0.22188877189038739,-2.7224945816908335
0.15959999999999999,-0.22352506681287068,-2.7318199793205444,-0.22352506681286682,-2.7318199793205222
0.16019999999999998,-0.22516695388750982,-2.7411351759069413,-0.22516695388750593,-2.7411351759069191
0.1608,-0.22681442720486927,-2.7504401354261723,-0.22681442720486539,-2.7504401354261501
0.16139999999999999,-0.22846748045836227,-2.7597348106437241,-0.22846748045835838,-2.7597348106437019
0.16199999999999998,-0.23012610743603007,-2.7690191578978216,-0.23012610743602613,-2.7690191578977994
0.16259999999999999,-0.23179030192635486,-2.7782931342724275,-0.23179030192635092,-2.7782931342724053
0.16319999999999998,-0.23346005769160588,-2.7875566967998724,-0.23346005769160194,-2.7875566967998502
0.16379999999999997,-0.23513536846777502,-2.7968098024625867,-0.23513536846777106,-2.7968098024625649
0.16439999999999999,-0.23681622796451196,-2.8060524081948208,-0.23681622796450796,-2.8060524081947991
0.16499999999999998,-0.23850262986505866,-2.8152844708843729,-0.23850262986505466,-2.8152844708843507
0.1656,-0.24019456782618542,-2.8245059473743144,-0.24019456782618143,-2.8245059473742922
0.16619999999999999,-0.24189203547812521,-2.8337167944647148,-0.24189203547812121,-2.8337167944646926
0.16679999999999998,-0.24359502642450939,-2.8429169689143654,-0.24359502642450537,-2.8429169689143436
0.16739999999999999,-0.24530353424230267,-2.8521064274425112,-0.24530353424229864,-2.8521064274424894
0.16799999999999998,-0.2470175524817379,-2.8612851267305652,-0.24701755248173382,-2.8612851267305435
0.16859999999999997,-0.24873707466625183,-2.8704530234238446,-0.24873707466624775,-2.8704530234238228
0.16919999999999999,-0.25046209429241978,-2.8796100741332902,-0.25046209429241573,-2.879610074133268
0.16979999999999998,-0.25219260482989092,-2.8887562354371918,-0.25219260482988687,-2.8887562354371701
0.1704,-0.25392859972132364,-2.8978914638829187,-0.25392859972131954,-2.897891463882897
