"time","battery.capacitor[1].v","battery.capacitor[2].v","battery.limIntegrator.y","energy.y"
1.3500000000000001,4.3966515671856899e-05,0.0001271081028358505,0.10002103667496527,24.27827648990888
1.4000000000000001,4.7270522720139247e-05,0.00013647534456165899,0.1000226259962454,26.110261196421042
1.4500000000000002,5.0693254577772956e-05,0.00014615952322182815,0.1000242731878947,28.008895658072621
1.5,5.4234612309102628e-05,0.00015615905470786642,0.10002597824991312,29.974182194483394
1.55,5.7894497328855966e-05,0.00016647238710837899,0.10002774118230064,32.006123153086186
1.6000000000000001,6.1672810883348493e-05,0.00017709795415065657,0.10002956198505718,34.104720868447764
1.6500000000000001,6.5569454282637029e-05,0.00018803419603488709,0.10003144065818274,36.269977680472202
1.7000000000000002,6.9584328983577579e-05,0.00019927956688807464,0.10003337720167725,38.501895940913435
1.75,7.3717336529583686e-05,0.00021083252935772353,0.10003537161554069,40.800478008651716
1.8,7.7968378550626226e-05,0.00022269155461183799,0.10003742389977298,43.165726249693577
1.8500000000000001,8.2337356668434162e-05,0.00023485510682232777,0.10003953405437413,45.597643026433985
1.9000000000000001,8.6824172500783075e-05,0.00024732164386694571,0.10004170207934403,48.096230698142151
1.9500000000000002,9.1428728020229394e-05,0.000260089676046323,0.10004392797468269,50.661491661594994
2,9.615092515670593e-05,0.00027315770103746517,0.10004621174039005,53.293428306063539
2.0500000000000003,0.00010099066592236561,0.00028652422432793565,0.10004855337646605,55.992043027453811
2.1000000000000001,0.00010594785241158113,0.00030018775921585538,0.10005095288291069,58.757338228306772
2.1499999999999999,0.0001110223868009453,0.00031414682680990359,0.1000534102597239,61.589316317798449
2.2000000000000002,0.00011621417130296863,0.0003283999350940373,0.10005592550690563,64.48797970313575
2.25,0.00012152310827632022,0.00034294562877226835,0.10005849862445583,67.453330810041905
2.3000000000000003,0.00012694910013964325,0.0003577824503007914,0.10006112961237451,70.485372066741377
2.3500000000000001,0.00013249204939153492,0.00037290894892185453,0.10006381847066156,73.584105907672509
2.4000000000000004,0.00013815185861224257,0.00038832368143054723,0.10006656519931698,76.749534773802765
2.4500000000000002,0.00014392843046366312,0.00040402521217479869,0.10006936979834072,79.981661112628601
2.5,0.00014982166765510445,0.00042001209680391356,0.10007223226773271,83.280487372761115
2.5500000000000003,0.00015583147298965405,0.0004362829042774341,0.10007515260749295,86.64601601125861
2.6000000000000001,0.00016195774938664839,0.00045283622752978654,0.10007813081762137,90.078249497179868
2.6500000000000004,0.00016820039982507685,0.00046967065660746083,0.10008116689811793,93.577190302634179
2.7000000000000002,0.00017455932736476284,0.00048678478872264886,0.1000842608489826,97.142840906130914
2.75,0.00018103443514636436,0.00050417722825324602,0.10008741267021531,100.77520379257953
2.8000000000000003,0.00018762562639137369,0.00052184658674285078,0.10009062236181604,104.47428145328961
2.8500000000000001,0.00019433280440211729,0.00053979148290076383,0.10009388992378475,108.24007638597075
2.9000000000000004,0.00020115587256175615,0.00055801054260198922,0.10009721535612139,112.07259109473277
2.9500000000000002,0.00020809473433428541,0.00057650239888723379,0.10010059865882591,115.97182809008545
3,0.00021514929326453468,0.00059526569196290721,0.10010403983189828,119.93778988893871
3.0500000000000003,0.0002223194529781679,0.0006142990692011226,0.10010753887533845,123.97047901460265
3.1000000000000001,0.00022960511718168313,0.00063360118513969472,0.10011109578914637,128.06989799678726
3.1500000000000004,0.00023700618966785868,0.00065317068157462216,0.10011471057332201,132.23604936807882
3.2000000000000002,0.00024452257430353713,0.00067300623221618928,0.10011838322786532,136.46893567184452
3.25,0.00025215417503647017,0.00069310651766639692,0.10012211375277626,140.76855945780326
3.3000000000000003,0.00025990089589690769,0.00071347021961279779,0.10012590214805478,145.13492328099775
3.3500000000000001,0.00026776264099595776,0.00073409602681777158,0.10012974841370084,149.56802970285443
3.4000000000000004,0.00027573931452558868,0.00075498263511852642,0.10013365254971442,154.06788129118419
3.4500000000000002,0.00028383082075862713,0.00077612874742709727,0.10013761455609543,158.63448062018151
3.5,0.00029203706404875939,0.00079753307373034747,0.10014163443284387,163.26783027042518
3.5500000000000003,0.00030035794883053092,0.00081919433108996749,0.10014571217995968,167.96793282887785
3.6000000000000001,0.00030879337961934613,0.00084111124364247606,0.10014984779744281,172.73479088888615
3.6500000000000004,0.00031734326101146888,0.0008632825425992194,0.10015404128529323,177.56840705018078
3.7000000000000002,0.00032600749768402199,0.00088570696624637078,0.10015829264351089,182.4687839188764
3.75,0.00033478599439498773,0.00090838325994493224,0.10016260187209575,187.43592410747181
3.8000000000000003,0.00034367865535385976,0.00093130985402824977,0.10016696897104778,192.46983012772725
3.8500000000000001,0.00035268538586771765,0.00095448570626909565,0.10017139394036692,197.57050467084596
3.9000000000000004,0.00036180609095427292,0.00097790959203125031,0.10017587678005313,202.73795037139811
3.9500000000000002,0.00037104067566777,0.0010015802710671186,0.10018041749010637,207.97216986279298
4,0.00038038904514195692,0.0010254965095099901,0.1001850160705266,213.27316578459312
4.0499999999999998,0.00038985110459008483,0.0010496570798740382,0.10018967252131376,218.64094078251432
4.1000000000000005,0.00039942675930490832,0.0010740607610543222,0.10019438684246783,224.07549750842568
4.1500000000000004,0.00040911591465868504,0.0010987063383267833,0.10019915903398877,229.57683862034924
4.2000000000000002,0.00041891847610317625,0.0011235926033482497,0.10020398909587648,235.14496678246053
4.25,0.00042883434916964644,0.0011487183541564318,0.10020887702813099,240.77988466508819
4.2999999999999998,0.00043886343946886327,0.0011740823951699266,0.10021382283075224,246.48159494471406
4.3500000000000005,0.0004490056526910981,0.001199683537188214,0.10021882650374016,252.25010030397345
4.4000000000000004,0.00045926089460612487,0.0012255205973916582,0.10022388804709473,258.08540343165436
4.4500000000000002,0.00046962907106322144,0.0012515923993415077,0.10022900746081591,263.98750702269848
4.5,0.00048011008799116883,0.0012778977729798972,0.10023418474490363,269.95641377820061
4.5499999999999998,0.00049070385139825148,0.0013044355546298436,0.10023941989935788,275.99212640540861
4.6000000000000005,0.00050141026737225702,0.0013312045869952496,0.10024471292417859,282.09464761772392
4.6500000000000004,0.00051222924208047633,0.0013582037191609013,0.10025006381936574,288.2639801347006
4.7000000000000002,0.00052316068176970335,0.0013854318065924698,0.10025547258491925,294.50012668204647
4.75,0.00053420449276623595,0.0014128877111365104,0.10026093922083913,300.80308999162241
4.8000000000000007,0.0005453605814758752,0.0014405703010204637,0.10026646372712532,307.17287280144262
4.8500000000000005,0.00055662885438392492,0.0014684784508526524,0.10027204610377774,313.60947785567402
4.9000000000000004,0.00056800921805519268,0.0014966110416222865,0.1002776863507964,320.11290790463744
4.9500000000000002,0.00057950157913398931,0.0015249669606994575,0.10028338446818122,326.68316570480647
5,0.00059110584434412898,0.0015535451018351442,0.10028914045593215,333.32025401880816
5.0500000000000007,0.00060282192031794655,0.0015823442940059947,0.10029495431404921,340.02417559492051
5.1000000000000005,0.00061464971365677928,0.0016113633265843093,0.10030082604253229,346.79493317432474
5.1500000000000004,0.00062658913167300669,0.0016406012581408023,0.10030675564138136,353.63252958008195
5.2000000000000002,0.00063864008140049778,0.0016700570046380304,0.10031274311059639,360.53696759847776
5.25,0.0006508024699523648,0.0016997294883113034,0.10031878845017735,367.50825002191965
5.3000000000000007,0.00066307620452096393,0.001729617637668688,0.10032489166012416,374.5463796489376
5.3500000000000005,0.00067546119237789381,0.0017597203874910033,0.10033105274043683,381.65135928418289
5.4000000000000004,0.00068795734087399765,0.0017900366788318254,0.10033727169111525,388.82319173842961
5.4500000000000002,0.00070056455743936158,0.0018205654590174852,0.10034354851215944,396.06187982857347
5.5,0.00071328274958331575,0.0018513056816470675,0.10034988320356932,403.36742637763257
5.5500000000000007,0.00072611182489443313,0.0018822563065924137,0.10035627576534485,410.73983421474702
5.6000000000000005,0.00073905169104053004,0.0019134162999981182,0.10036272619748603,418.17910617517856
5.6500000000000004,0.00075210225576866725,0.0019447846342815318,0.10036923449999274,425.68524510031148
5.7000000000000002,0.00076526342690514824,0.0019763602881327593,0.100375800672865,433.25825383765192
5.75,0.00077853511235551997,0.0020081422465146616,0.10038242471610274,440.89813524082814
5.8000000000000007,0.00079191722010457373,0.0020401295006628544,0.10038910662970593,448.6048921695907
5.8500000000000005,0.00080540965821634296,0.0020723210480857067,0.10039584641367451,456.37852748981157
5.9000000000000004,0.00081901233483410536,0.0021047158925643445,0.10040264406800846,464.21904407348552
5.9500000000000002,0.00083272515818038229,0.0021373130441526477,0.10040949959270772,472.12644479872887
6,0.00084654803655693817,0.0021701115191772513,0.10041641298777224,480.10073254978033
6.0500000000000007,0.00086048087834478129,0.0022031103402375468,0.10042338425320201,488.14191021700066
6.1000000000000005,0.00087452359200416269,0.0022363085362056769,0.10043041338899696,496.24998069687217
6.1500000000000004,0.00088867608239826185,0.002269703431475359,0.10043750039515704,504.42494633658214
6.2000000000000002,0.00090293826043817552,0.0023032951341992796,0.10044464527168225,512.66681039118691
6.25,0.00091731003541665578,0.0023370829688403069,0.10045184801857249,520.97557586539324
6.3000000000000007,0.0009317913160551268,0.0023710659633949856,0.10045910863582777,529.35124567174159
6.3500000000000005,0.00094638201115263693,0.0024052431513789142,0.100466427123448,537.79382272864962
6.4000000000000004,0.00096108202958585832,0.0024396135718267467,0.10047380348143317,546.303309960413
6.4500000000000002,0.00097589128030908725,0.0024741762692921899,0.10048123770978322,554.8797102972045
6.5,0.00099080967235424286,0.0025089302938480071,0.10048872980849811,563.52302667507354
6.5500000000000007,0.00100583711483087,0.0025438747010860141,0.10049627977757783,572.2332620359482
6.6000000000000005,0.0010209735169261344,0.0025790085521170806,0.10050388761702228,581.01041932763258
6.6500000000000004,0.0010362187879048288,0.0026143309135711317,0.10051155332683147,589.85450150380939
6.7000000000000002,0.0010515728371093675,0.0026498408575971466,0.10051927690700532,598.76551152403772
6.75,0.0010670355739597895,0.0026855374618631593,0.10052705835754382,607.74345235375449
6.8000000000000007,0.0010826069079537576,0.0027214198095562589,0.10053489767844687,616.78832696427423
6.8500000000000005,0.0010982867486665586,0.0027574869893825845,0.10054279486971447,625.90013833278795
6.9000000000000004,0.0011140750057511018,0.002793738095567334,0.10055074993134659,635.07888944236493
6.9500000000000002,0.0011299715889379225,0.0028301722278547578,0.10055876286334317,644.32458328195173
7,0.0011459764080351779,0.0028667884915081613,0.10056683366570415,653.63722284637151
7.0500000000000007,0.0011620893729286509,0.0029035859973099041,0.10057496233842951,663.01681113632571
7.1000000000000005,0.0011783103935817454,0.002940563861561398,0.1005831488815192,672.46335115839258
7.1500000000000004,0.001194639380035492,0.0029777212060831124,0.10059139329497317,681.97684592502787
7.2000000000000002,0.0012110762409467176,0.0030150565510729905,0.10059969557879139,691.55729825849971
7.25,0.0012276208850556377,0.0030525684246424426,0.10060805573297382,701.20471098772805
7.3000000000000007,0.0012442732248449393,0.0030902568825458966,0.10061647375752041,710.91908743904935
7.3500000000000005,0.0012610331706154755,0.003128121047634917,0.10062494965243111,720.70043064163247
7.4000000000000004,0.001277900632744281,0.0031661600476807347,0.10063348341770589,730.54874363033093
7.4500000000000002,0.0012948755216845719,0.0032043730153742461,0.1006420750533447,740.46402944568104
7.5,0.001311957747965743,0.0032427590883260114,0.1006507245593475,750.44629113390329
7.5500000000000007,0.0013291472221933723,0.0032813174090662606,0.10065943193571424,760.49553174690254
7.6000000000000005,0.0013464438550492158,0.0033200471250448829,0.10066819718244488,770.61175434226641
7.6500000000000004,0.0013638475572912115,0.0033589473886314371,0.10067702029953939,780.79496198326694
7.7000000000000002,0.0013813582397534786,0.0033980173571151462,0.1006859012869977,791.04515773885998
7.75,0.0013989758133463159,0.0034372561927048986,0.10069484014481977,801.36234468368514
7.8000000000000007,0.0014167001890562038,0.0034766630625292496,0.1007038368730056,811.74652589806567
7.8500000000000005,0.0014345312779458015,0.0035162371386364159,0.10071289147155513,822.19770446800874
7.9000000000000004,0.0014524689911539516,0.0035559775979942835,0.10072200394046828,832.71588348520527
7.9500000000000002,0.0014705132398956751,0.0035958836224904028,0.10073117427974504,843.30106604703019
8,0.001488663935462175,0.003635954398931988,0.10074040248938536,853.95325525654187
8.0500000000000007,0.0015069209892208345,0.0036761891190459218,0.10074968856938921,864.67245422248311
8.0999999999999996,0.0015252843126152165,0.0037165869794787473,0.10075903251975651,875.45866605927904
8.1500000000000004,0.0015437538171650669,0.0037571471817966795,0.10076843434048725,886.31189388704126
8.2000000000000011,0.0015623294144663101,0.0037978689324855929,0.1007778940315814,897.23214083156245
8.25,0.0015810110161910511,0.0038387514429510292,0.10078741159303888,908.21941002432015
8.3000000000000007,0.0015997985307974151,0.003879792728555668,0.10079698702485965,919.27370422160016
8.3499999999999996,0.0016186918724748988,0.00392099287381888,0.1008066203270437,930.39502684002775
8.4000000000000004,0.001637690953389027,0.0039623512015891519,0.10081631149959096,941.58338105879545
8.4500000000000011,0.0016567956854695838,0.004003866925778996,0.10082606054250141,952.83877002666998
8.5,0.0016760059807211748,0.0040455392647243803,0.10083586745577497,964.16119689794414
8.5500000000000007,0.0016953217512232282,0.004087367441184736,0.10084573223941162,975.55066483243866
8.5999999999999996,0.0017147429091299913,0.0041293506823429516,0.10085565489341132,987.00717699549875
8.6500000000000004,0.0017342693666705358,0.0041714882198053797,0.10086563541777405,998.53073655799824
8.7000000000000011,0.0017539010361487511,0.0042137792896018243,0.10087567381249972,1010.1213466963356
8.75,0.0017736378299433491,0.0042562231321855507,0.10088577007758828,1021.7790105924362
8.8000000000000007,0.0017934796605078647,0.0042988189924332877,0.10089592421303975,1033.5037314337526
8.8499999999999996,0.0018134264403706513,0.0043415661196452189,0.10090613621885404,1045.2955124132623
8.9000000000000004,0.0018334780821348867,0.004384463767544991,0.10091640609503115,1057.1543567294714
8.9500000000000011,0.0018536344984785669,0.0044275111942797072,0.10092673384157097,1069.0802675864106
9,0.0018738956021545098,0.0044707076624199288,0.10093711945847351,1081.0732481936373
9.0500000000000007,0.0018942613059903565,0.0045140524389596795,0.1009475629457387,1093.1333017662364
9.0999999999999996,0.0019147315228885665,0.0045575447953164396,0.10095806430336654,1105.2604315248177
9.1500000000000004,0.0019353061658264241,0.0046011840073311525,0.10096862353135694,1117.4546406955192
9.2000000000000011,0.0019559851478560312,0.0046449693552682138,0.10097924062970987,1129.7159325100038
9.25,0.0019767683821043124,0.0046889001238154858,0.10098991559842528,1142.0443102054608
9.3000000000000007,0.0019976557817730149,0.0047329756020842864,0.10100064843750316,1154.4397770246076
9.3499999999999996,0.0020186472587094754,0.0047771946117238047,0.10101143914694342,1166.9023360692445
9.4000000000000004,0.0020397427254783902,0.0048215561909520374,0.10102228772674607,1179.4319905125346
9.4500000000000011,0.0020609420971283792,0.0048660601778180226,0.10103319417691101,1192.0287437800093
9.5,0.0020822452871173533,0.004910705864890035,0.10104415849743827,1204.6925991320725
9.5500000000000007,0.0021036522089767813,0.0049554925487428,0.10105518068832771,1217.4235598345251
9.6000000000000014,0.002125162776311691,0.0050004195299574805,0.10106626074957938,1230.2216291585651
9.6500000000000004,0.0021467769028006662,0.0050454861131216822,0.10107739868119317,1243.0868103807868
9.7000000000000011,0.0021684945021958526,0.0050906916068294604,0.10108859448316911,1256.0191067831834
9.75,0.0021903154883229506,0.0051360353236813072,0.10109984815550707,1269.0185216531431
9.8000000000000007,0.0022122397750812218,0.0051815165802841633,0.10111115969820705,1282.0850582834526
9.8500000000000014,0.0022342672764434834,0.0052271346972514099,0.10112252911126902,1295.2187199722944
9.9000000000000004,0.0022563979064561118,0.0052728889992028705,0.10113395639469294,1308.4195100232484
9.9500000000000011,0.0022786315792390419,0.0053187788147648169,0.10114544154847874,1321.6874317452925
10,0.0023009682089857666,0.0053648034765699602,0.10115698457262637,1335.0224884528002
10.050000000000001,0.0023234077099633385,0.0054109623212574582,0.10116858546713584,1348.424683465543
10.100000000000001,0.0023459499965123643,0.0054572546894729092,0.10118024423200705,1361.8940201086893
10.15,0.0023685949830470126,0.0055036799258683534,0.10119196086724,1375.4305017128031
10.200000000000001,0.0023913425840550095,0.005550237379102283,0.10120373537283461,1389.0341316138483
10.25,0.0024141927140976386,0.0055969264018396227,0.10121556774879088,1402.7049131531828
10.300000000000001,0.002437145287809743,0.0056437463507517495,0.10122745799510871,1416.4428496775638
10.350000000000001,0.0024602002198997218,0.005690696586516478,0.10123940611178811,1430.2479445391441
10.4,0.0024833574251495339,0.0057377764738180698,0.10125141209882901,1444.1202010954737
10.450000000000001,0.0025066168150432873,0.0057849843352144855,0.10126347595623138,1458.0596223898679
10.5,0.0025299783072156969,0.0058323203829507581,0.10127559768399516,1472.0662120471829
10.550000000000001,0.0025534418167062604,0.005879784005168978,0.10128777728212035,1486.139973444657
10.600000000000001,0.0025770072585464834,0.0059273745687137662,0.10130001475060685,1500.2809099571912
10.65,0.0026006745478401425,0.0059750914440363,0.10131231008945465,1514.4890249649618
10.700000000000001,0.0026244435997632844,0.00602293400519433,0.1013246632986637,1528.7643218534213
10.75,0.0026483143295642228,0.0060709016298521575,0.10133707437823397,1543.1068040132955
10.800000000000001,0.0026722866525635443,0.0061189936992806565,0.10134954332816537,1557.5164748405871
10.850000000000001,0.0026963604841541027,0.006167209598357256,0.10136207014845793,1571.9933377365712
10.9,0.0027205357398010204,0.0062155487155659498,0.10137465483911154,1586.5373961077987
10.950000000000001,0.002744812335041692,0.0062640104429972964,0.10138729740012623,1601.1486533660966
11,0.0027691901854857794,0.0063125941763484128,0.10139999783150187,1615.827112928564
11.050000000000001,0.0027936692068152168,0.0063612993149229817,0.10141275613323848,1630.5727782175784
11.100000000000001,0.002818249314784204,0.0064101252616312479,0.101425572305336,1645.3856526607888
11.15,0.0028429304252192123,0.0064590714229900148,0.10143844634779441,1660.2657396911206
11.200000000000001,0.0028677124540189836,0.0065081372091226539,0.10145137826061359,1675.2130427467746
11.25,0.002892595317154527,0.0065573220337590936,0.10146436804379359,1690.2275652712251
11.300000000000001,0.0029175789306691239,0.0066066253142358315,0.10147741569733432,1705.3093107132222
11.350000000000001,0.0029426632106783223,0.006656046471495921,0.10149052122123575,1720.4582825267912
11.4,0.0029678480733699403,0.0067055849300889786,0.10150368461549784,1735.6744841712298
11.450000000000001,0.0029931334350040677,0.0067552401181711899,0.10151690588012052,1750.9579191111141
11.5,0.0030185192105858329,0.0068050110988479183,0.10153018501510377,1766.3085907058139
11.550000000000001,0.0030440053161770553,0.0068548972122676466,0.10154352202044757,1781.7265024019189
11.600000000000001,0.0030695916693681629,0.0069048982067068301,0.10155691689615183,1797.2116577725174
11.65,0.0030952781866559749,0.0069550135102080793,0.10157036964221651,1812.7640602989259
11.700000000000001,0.0031210647846069265,0.0070052425536821644,0.10158388025864162,1828.3837134675146
11.75,0.0031469513798569985,0.0070555847708917568,0.10159744874542709,1844.0706207697021
11.800000000000001,0.0031729378891116712,0.0071060395984351831,0.10161107510257283,1859.824785701951
11.850000000000001,0.0031990242291458572,0.0071566064757301803,0.10162475933007886,1875.6462117657632
11.9,0.0032252103168038484,0.0072072848449976348,0.10163850142794513,1891.5349024676727
11.950000000000001,0.0032514960689992542,0.0072580741512453441,0.10165230139617158,1907.4908613192465
12,0.0032778814027149433,0.0073089738422517595,0.10166615923475816,1923.5140918370716
12.050000000000001,0.0033043662350029888,0.0073599833685497398,0.10168007494370482,1939.6045975427585
12.100000000000001,0.0033309504829846046,0.0074111021834103036,0.10169404852301157,1955.7623819629293
12.15,0.0033576340638500875,0.0074623297428263657,0.10170807997267831,1971.9874486292165
12.200000000000001,0.0033844168948587651,0.0075136655054965085,0.10172216929270504,1988.279801078259
12.25,0.0034112988933389285,0.0075651089328087175,0.10173631648309167,2004.639442851693
12.300000000000001,0.0034382799766877812,0.0076166594888241353,0.10175052154383821,2021.0663774961531
12.350000000000001,0.0034653600623713739,0.0076683166402608093,0.10176478447494458,2037.5606085632619
12.4,0.0034925390679245508,0.007720079856477444,0.10177910527641075,2054.122139609628
12.450000000000001,0.0035198169109508909,0.00777194860945716,0.10179348394823667,2070.7509741968393
12.5,0.0035471935091226465,0.0078239223737912224,0.1018079204904223,2087.4471158914612
12.550000000000001,0.0035746687801806879,0.0078760006266628199,0.1018224149029676,2104.2105682650299
12.600000000000001,0.0036022426419344421,0.0079281828478307836,0.10183696718587254,2121.041334894046
12.65,0.0036299150122618361,0.0079804685196133533,0.10185157733913706,2137.9394193599719
12.700000000000001,0.0036576858091092396,0.0080328571268719444,0.10186624536276113,2154.9048252492266
12.75,0.0036855549504914006,0.0080853481569948607,0.1018809712567447,2171.9375561531797
12.800000000000001,0.0037135223544913975,0.0081379410998810783,0.10189575502108771,2189.0376156681482
12.850000000000001,0.0037415879392605693,0.0081906354479239652,0.10191059665579015,2206.2050073953887
12.9,0.0037697516230184619,0.0082434306959950718,0.10192549616085196,2223.4397349410956
12.950000000000001,0.003798013324052774,0.0082963263414278406,0.10194045353627311,2240.7418019163965
13,0.0038263729607192899,0.0083493218840013702,0.10195546878205354,2258.1112119373433
13.050000000000001,0.0038548304514418284,0.0084024168259241791,0.1019705418981932,2275.5479686249132
13.100000000000001,0.0038833857147121801,0.0084556106718179456,0.10198567288469208,2293.0520756049978
13.15,0.0039120386690900486,0.0085089029287012466,0.10200086174155011,2310.6235365084012
13.200000000000001,0.0039407892332029969,0.0085622931059733242,0.10201610846876727,2328.2623549708369
13.25,0.0039696373257463845,0.0086157807153978347,0.10203141306634347,2345.9685346329197
13.300000000000001,0.0039985828654833079,0.008669365271086589,0.10204677553427874,2363.7420791401619
13.350000000000001,0.0040276257712445456,0.0087230462894833105,0.10206219587257298,2381.582992142969
13.4,0.0040567659619284982,0.0087768232893473738,0.10207767408122617,2399.4912772966354
13.450000000000001,0.0040860033565011293,0.0088306957917375813,0.10209321016023827,2417.4669382613374
13.5,0.0041153378739959097,0.0088846633199958745,0.10210880410960921,2435.509978702129
13.550000000000001,0.0041447694335137531,0.0089387253997311265,0.10212445592933897,2453.6204022889406
13.600000000000001,0.0041742979542229641,0.0089928815588028541,0.10214016561942753,2471.7982126965676
13.65,0.0042039233550986883,0.0090471313270322779,0.1021559331798748,2490.0434136006934
13.700000000000001,0.004233645555469949,0.0091014742367588452,0.10217175861068077,2508.3560086862385
13.75,0.0042634644748835663,0.0091559098226815534,0.10218764191184537,2526.7360016452712
13.800000000000001,0.0042933800327731881,0.0092104376214962782,0.10220358308336859,2545.1833961719599
13.850000000000001,0.0043233921486394242,0.0092650571720681689,0.10221958212525038,2563.6981959653126
13.9,0.0043535007420497946,0.0093197680154153938,0.10223563903749067,2582.2804047291752
13.950000000000001,0.0043837057326386666,0.0093745696946929066,0.10225175382008944,2600.9300261722269
14,0.0044140070401071834,0.0094294617551761682,0.10226792647304665,2619.6470640079742
14.050000000000001,0.0044444045842232261,0.0094844437442449161,0.10228415699636224,2638.4315219547466
14.100000000000001,0.0044748982848213277,0.0095395152113668998,0.1023004453900362,2657.2834037356888
14.15,0.0045054880618026292,0.0095946757080816319,0.10231679165406847,2676.202713078761
14.200000000000001,0.0045361738351348182,0.0096499247879841491,0.10233319578845895,2695.1894537167314
14.25,0.0045669555248520552,0.0097052620067087231,0.1023496577932077,2714.2436293871683
14.300000000000001,0.0045978330510549328,0.0097606869219126688,0.10236617766831461,2733.3652438324411
14.350000000000001,0.0046288063339103959,0.0098161990932600258,0.10238275541377967,2752.5543007997112
14.4,0.0046598752936516941,0.009871798082405351,0.1023993910296028,2771.8108040409275
14.450000000000001,0.0046910398505783171,0.0099274834529774585,0.10241608451578402,2791.1347573128255
14.5,0.0047222999250559339,0.0099832547705631536,0.1024328358723232,2810.5261643769127
14.550000000000001,0.0047536554375163312,0.010039111602690996,0.10244964509922037,2829.9850289994783
14.600000000000001,0.0047851063084573559,0.010095053518815032,0.10246651219647547,2849.5113549515736
14.65,0.0048166524584428482,0.010151080090298569,0.10248343716408843,2869.1051460090171
14.700000000000001,0.0048482938081025901,0.010207190890397891,0.10250042000205925,2888.766405952385
14.75,0.0048800302781322382,0.010263385494246024,0.10251746071038786,2908.4951385670074
14.800000000000001,0.0049118617892932679,0.010319663478836495,0.10253455928907422,2928.2913476429658
14.850000000000001,0.0049437882624129041,0.010376024423007051,0.10255171573811828,2948.155036975083
14.9,0.0049758096183840717,0.010432467907423425,0.10256893005752002,2968.0862103629206
14.950000000000001,0.0050079257781653289,0.010488993514563101,0.10258620224727936,2988.0848716107766
15,0.0050401366627808057,0.010545600828699016,0.1026035323073963,3008.1510245276781
15.050000000000001,0.0050724421933201506,0.010602289435883356,0.10262092023787077,3028.2846729273765
15.100000000000001,0.0051048422909384591,0.010659058923931271,0.10263836603870276,3048.4858206283443
15.15,0.005137336876856218,0.010715908882404637,0.10265586970989218,3068.7544714537644
15.200000000000001,0.0051699258723592522,0.010772838902595812,0.10267343125143902,3089.0906292315349
15.25,0.0052026091987986524,0.010829848577511356,0.10269105066334321,3109.4942977942551
15.300000000000001,0.0052353867775907217,0.010886937501855815,0.10270872794560476,3129.9654809792273
15.350000000000001,0.0052682585302169143,0.010944105272015441,0.10272646309822357,3150.5041826284455
15.4,0.0053012243782237676,0.011001351486041944,0.10274425612119964,3171.110406588597
15.450000000000001,0.0053342842432228576,0.011058675743636266,0.10276210701453289,3191.7841567110531
