"Time","meanCurrent.y","meanVoltage.y"
0.067199998,14.858916,148.52257
0.067400001,14.858916,148.52257
0.067599997,14.858916,148.52257
0.0678,14.858916,148.52257
0.068000004,14.858916,148.52257
0.0682,14.858916,148.52257
0.068400003,14.858916,148.52257
0.068599999,14.858916,148.52257
0.068800002,14.858916,148.52257
0.068999998,14.858916,148.52257
0.069200002,14.858916,148.52257
0.069399998,14.858916,148.52257
0.069600001,14.858916,148.52257
0.069799997,14.858916,148.52257
0.07,14.858916,148.52257
0.07,14.858916,148.52257
0.07,15.217953,148.51938
0.070070073,15.217953,148.51938
0.070070073,15.217953,148.51938
0.070200004,15.217953,148.51938
0.0704,15.217953,148.51938
0.070600003,15.217953,148.51938
0.070799999,15.217953,148.51938
0.071000002,15.217953,148.51938
0.071199998,15.217953,148.51938
0.071400002,15.217953,148.51938
0.071599998,15.217953,148.51938
0.071800001,15.217953,148.51938
0.071999997,15.217953,148.51938
0.0722,15.217953,148.51938
0.072400004,15.217953,148.51938
0.0726,15.217953,148.51938
0.072800003,15.217953,148.51938
0.072999999,15.217953,148.51938
0.073200002,15.217953,148.51938
0.07333333,15.217953,148.51938
0.07333333,15.217953,148.51938
0.07333333,15.553823,148.51604
0.073399998,15.553823,148.51604
0.073406741,15.553823,148.51604
0.073406741,15.553823,148.51604
0.073600002,15.553823,148.51604
0.073799998,15.553823,148.51604
0.074000001,15.553823,148.51604
0.074199997,15.553823,148.51604
0.0744,15.553823,148.51604
0.074600004,15.553823,148.51604
0.0748,15.553823,148.51604
0.075000003,15.553823,148.51604
0.075199999,15.553823,148.51604
0.075400002,15.553823,148.51604
0.075599998,15.553823,148.51604
0.075800002,15.553823,148.51604
0.075999998,15.553823,148.51604
0.076200001,15.553823,148.51604
0.076399997,15.553823,148.51604
0.0766,15.553823,148.51604
0.076666661,15.553823,148.51604
0.076666668,15.553823,148.51604
0.076666668,15.86802,148.51253
0.076666668,15.86802,148.51253
0.076666668,15.86802,148.51253
0.076743409,15.86802,148.51253
0.076743409,15.86802,148.51253
0.076800004,15.86802,148.51253
0.077,15.86802,148.51253
0.077200003,15.86802,148.51253
0.077399999,15.86802,148.51253
0.077600002,15.86802,148.51253
0.077799998,15.86802,148.51253
0.078000002,15.86802,148.51253
0.078199998,15.86802,148.51253
0.078400001,15.86802,148.51253
0.078599997,15.86802,148.51253
0.0788,15.86802,148.51253
0.079000004,15.86802,148.51253
0.0792,15.86802,148.51253
0.079400003,15.86802,148.51253
0.079599999,15.86802,148.51253
0.079800002,15.86802,148.51253
0.079999998,15.86802,148.51253
0.079999998,15.86802,148.51253
0.079999998,16.161943,148.50885
0.079999998,16.161943,148.50885
0.079999998,16.161943,148.50885
0.080080077,16.161943,148.50885
0.080080077,16.161943,148.50885
0.080200002,16.161943,148.50885
0.080399998,16.161943,148.50885
0.080600001,16.161943,148.50885
0.080799997,16.161943,148.50885
0.081,16.161943,148.50885
0.081200004,16.161943,148.50885
0.0814,16.161943,148.50885
0.081600003,16.161943,148.50885
0.081799999,16.161943,148.50885
0.082000002,16.161943,148.50885
0.082199998,16.161943,148.50885
0.082400002,16.161943,148.50885
0.082599998,16.161943,148.50885
0.082800001,16.161943,148.50885
0.082999997,16.161943,148.50885
0.0832,16.161943,148.50885
0.083333328,16.161943,148.50885
0.083333336,16.161943,148.50885
0.083333336,16.436895,148.505
0.083333336,16.436895,148.505
0.083333336,16.436895,148.505
0.083400004,16.436895,148.505
0.083416753,16.436895,148.505
0.083416753,16.436895,148.505
0.0836,16.436895,148.505
0.083800003,16.436895,148.505
0.083999999,16.436895,148.505
0.084200002,16.436895,148.505
0.084399998,16.436895,148.505
0.084600002,16.436895,148.505
0.084799998,16.436895,148.505
0.085000001,16.436895,148.505
0.085199997,16.436895,148.505
0.0854,16.436895,148.505
0.085600004,16.436895,148.505
0.0858,16.436895,148.505
0.086000003,16.436895,148.505
0.086199999,16.436895,148.505
0.086400002,16.436895,148.505
0.086599998,16.436895,148.505
0.086666666,16.436895,148.505
0.086666666,16.436895,148.505
0.086666666,16.694105,148.50101
0.086666666,16.694105,148.50101
0.086666666,16.694105,148.50101
0.086753421,16.694105,148.50101
0.086753421,16.694105,148.50101
0.086800002,16.694105,148.50101
0.086999997,16.694105,148.50101
0.087200001,16.694105,148.50101
0.087399997,16.694105,148.50101
0.0876,16.694105,148.50101
0.087800004,16.694105,148.50101
0.088,16.694105,148.50101
0.088200003,16.694105,148.50101
0.088399999,16.694105,148.50101
0.088600002,16.694105,148.50101
0.088799998,16.694105,148.50101
0.089000002,16.694105,148.50101
0.089199997,16.694105,148.50101
0.089400001,16.694105,148.50101
0.089599997,16.694105,148.50101
0.0898,16.694105,148.50101
0.089999996,16.694105,148.50101
0.090000004,16.694105,148.50101
0.090000004,16.934711,148.49684
0.090090089,16.934711,148.49684
0.090090089,16.934711,148.49684
0.0902,16.934711,148.49684
0.090400003,16.934711,148.49684
0.090599999,16.934711,148.49684
0.090800002,16.934711,148.49684
0.090999998,16.934711,148.49684
0.091200002,16.934711,148.49684
0.091399997,16.934711,148.49684
0.091600001,16.934711,148.49684
0.091799997,16.934711,148.49684
0.092,16.934711,148.49684
0.092200004,16.934711,148.49684
0.092399999,16.934711,148.49684
0.092600003,16.934711,148.49684
0.092799999,16.934711,148.49684
0.093000002,16.934711,148.49684
0.093199998,16.934711,148.49684
0.093333326,16.934711,148.49684
0.093333334,16.934711,148.49684
0.093333334,17.159786,148.49252
0.093400002,17.159786,148.49252
0.093426757,17.159786,148.49252
0.093426757,17.159786,148.49252
0.093599997,17.159786,148.49252
0.093800001,17.159786,148.49252
0.093999997,17.159786,148.49252
0.0942,17.159786,148.49252
0.094400004,17.159786,148.49252
0.094599999,17.159786,148.49252
0.094800003,17.159786,148.49252
0.094999999,17.159786,148.49252
0.095200002,17.159786,148.49252
0.095399998,17.159786,148.49252
0.095600002,17.159786,148.49252
0.095799997,17.159786,148.49252
0.096000001,17.159786,148.49252
0.096199997,17.159786,148.49252
0.0964,17.159786,148.49252
0.096600004,17.159786,148.49252
0.096666664,17.159786,148.49252
0.096666664,17.159786,148.49252
0.096666664,17.370333,148.48802
0.096666664,17.370333,148.48802
0.096666664,17.370333,148.48802
0.096763432,17.370333,148.48802
0.096763432,17.370333,148.48802
0.096799999,17.370333,148.48802
0.097000003,17.370333,148.48802
0.097199999,17.370333,148.48802
0.097400002,17.370333,148.48802
0.097599998,17.370333,148.48802
0.097800002,17.370333,148.48802
0.097999997,17.370333,148.48802
0.098200001,17.370333,148.48802
0.098399997,17.370333,148.48802
0.0986,17.370333,148.48802
0.098800004,17.370333,148.48802
0.098999999,17.370333,148.48802
0.099200003,17.370333,148.48802
0.099399999,17.370333,148.48802
0.099600002,17.370333,148.48802
0.099799998,17.370333,148.48802
0.099999994,17.370333,148.48802
0.1,17.370333,148.48802
0.1,17.567284,148.48337
0.1001001,17.567284,148.48337
0.1001001,17.567284,148.48337
0.1002,17.567284,148.48337
0.1004,17.567284,148.48337
0.1006,17.567284,148.48337
0.1008,17.567284,148.48337
0.101,17.567284,148.48337
0.1012,17.567284,148.48337
0.1014,17.567284,148.48337
0.1016,17.567284,148.48337
0.1018,17.567284,148.48337
0.102,17.567284,148.48337
0.1022,17.567284,148.48337
0.1024,17.567284,148.48337
0.1026,17.567284,148.48337
0.1028,17.567284,148.48337
0.103,17.567284,148.48337
0.1032,17.567284,148.48337
0.10333333,17.567284,148.48337
0.10333333,17.567284,148.48337
0.10333333,17.751518,148.47855
0.10333333,17.751518,148.47855
0.10333333,17.751518,148.47855
0.1034,17.751518,148.47855
0.10343677,17.751518,148.47855
0.10343677,17.751518,148.47855
0.1036,17.751518,148.47855
0.1038,17.751518,148.47855
0.104,17.751518,148.47855
0.1042,17.751518,148.47855
0.1044,17.751518,148.47855
0.1046,17.751518,148.47855
0.1048,17.751518,148.47855
0.105,17.751518,148.47855
0.1052,17.751518,148.47855
0.1054,17.751518,148.47855
0.1056,17.751518,148.47855
0.1058,17.751518,148.47855
0.106,17.751518,148.47855
0.1062,17.751518,148.47855
0.1064,17.751518,148.47855
0.1066,17.751518,148.47855
0.10666666,17.751518,148.47855
0.10666667,17.751518,148.47855
0.10666667,17.923855,148.47357
0.10677344,17.923855,148.47357
0.10677344,17.923855,148.47357
0.1068,17.923855,148.47357
0.107,17.923855,148.47357
0.1072,17.923855,148.47357
0.1074,17.923855,148.47357
0.1076,17.923855,148.47357
0.1078,17.923855,148.47357
0.108,17.923855,148.47357
0.1082,17.923855,148.47357
0.1084,17.923855,148.47357
0.1086,17.923855,148.47357
0.1088,17.923855,148.47357
0.109,17.923855,148.47357
0.1092,17.923855,148.47357
0.1094,17.923855,148.47357
0.1096,17.923855,148.47357
0.1098,17.923855,148.47357
0.11,17.923855,148.47357
0.11,17.923855,148.47357
0.11,18.085058,148.46843
0.11011011,18.085058,148.46843
0.11011011,18.085058,148.46843
0.1102,18.085058,148.46843
0.1104,18.085058,148.46843
0.1106,18.085058,148.46843
0.1108,18.085058,148.46843
0.111,18.085058,148.46843
0.1112,18.085058,148.46843
0.1114,18.085058,148.46843
0.1116,18.085058,148.46843
0.1118,18.085058,148.46843
0.112,18.085058,148.46843
0.1122,18.085058,148.46843
0.1124,18.085058,148.46843
0.1126,18.085058,148.46843
0.1128,18.085058,148.46843
0.113,18.085058,148.46843
0.1132,18.085058,148.46843
0.11333333,18.085058,148.46843
0.11333334,18.085058,148.46843
0.11333334,18.235851,148.46312
0.1134,18.235851,148.46312
0.11344678,18.235851,148.46312
0.11344678,18.235851,148.46312
0.1136,18.235851,148.46312
0.1138,18.235851,148.46312
0.114,18.235851,148.46312
0.1142,18.235851,148.46312
0.1144,18.235851,148.46312
0.1146,18.235851,148.46312
0.1148,18.235851,148.46312
0.115,18.235851,148.46312
0.1152,18.235851,148.46312
0.1154,18.235851,148.46312
0.1156,18.235851,148.46312
0.1158,18.235851,148.46312
0.116,18.235851,148.46312
0.1162,18.235851,148.46312
0.1164,18.235851,148.46312
0.1166,18.235851,148.46312
0.11666666,18.235851,148.46312
0.11666667,18.235851,148.46312
0.11666667,18.3769,148.45766
0.11678345,18.3769,148.45766
0.11678345,18.3769,148.45766
0.1168,18.3769,148.45766
0.117,18.3769,148.45766
0.1172,18.3769,148.45766
0.1174,18.3769,148.45766
0.1176,18.3769,148.45766
0.1178,18.3769,148.45766
0.118,18.3769,148.45766
0.1182,18.3769,148.45766
0.1184,18.3769,148.45766
0.1186,18.3769,148.45766
0.1188,18.3769,148.45766
0.119,18.3769,148.45766
0.1192,18.3769,148.45766
0.1194,18.3769,148.45766
0.1196,18.3769,148.45766
0.1198,18.3769,148.45766
0.12,18.3769,148.45766
0.12,18.3769,148.45766
0.12,18.508833,148.45203
0.12012012,18.508833,148.45203
0.12012012,18.508833,148.45203
0.1202,18.508833,148.45203
0.1204,18.508833,148.45203
0.1206,18.508833,148.45203
0.1208,18.508833,148.45203
0.121,18.508833,148.45203
0.1212,18.508833,148.45203
0.1214,18.508833,148.45203
0.1216,18.508833,148.45203
0.1218,18.508833,148.45203
0.122,18.508833,148.45203
0.1222,18.508833,148.45203
0.1224,18.508833,148.45203
0.1226,18.508833,148.45203
0.1228,18.508833,148.45203
0.123,18.508833,148.45203
0.1232,18.508833,148.45203
0.12333333,18.508833,148.45203
0.12333333,18.508833,148.45203
0.12333333,18.63224,148.44623
0.1234,18.63224,148.44623
0.12345679,18.63224,148.44623
0.12345679,18.63224,148.44623
0.1236,18.63224,148.44623
0.1238,18.63224,148.44623
0.124,18.63224,148.44623
0.1242,18.63224,148.44623
0.1244,18.63224,148.44623
0.1246,18.63224,148.44623
0.1248,18.63224,148.44623
0.125,18.63224,148.44623
0.1252,18.63224,148.44623
0.12540001,18.63224,148.44623
0.1256,18.63224,148.44623
0.1258,18.63224,148.44623
0.126,18.63224,148.44623
0.12620001,18.63224,148.44623
0.12639999,18.63224,148.44623
0.1266,18.63224,148.44623
0.12666667,18.63224,148.44623
0.12666667,18.63224,148.44623
0.12666667,18.747669,148.44028
0.12679346,18.747669,148.44028
0.12679346,18.747669,148.44028
0.1268,18.747669,148.44028
0.127,18.747669,148.44028
0.12720001,18.747669,148.44028
0.1274,18.747669,148.44028
0.1276,18.747669,148.44028
0.1278,18.747669,148.44028
0.12800001,18.747669,148.44028
0.12819999,18.747669,148.44028
0.1284,18.747669,148.44028
0.1286,18.747669,148.44028
0.1288,18.747669,148.44028
0.12899999,18.747669,148.44028
0.1292,18.747669,148.44028
0.1294,18.747669,148.44028
0.1296,18.747669,148.44028
0.12980001,18.747669,148.44028
0.13,18.747669,148.44028
0.13,18.747669,148.44028
0.13,18.855633,148.43414
0.13013013,18.855633,148.43414
0.13013013,18.855633,148.43414
0.1302,18.855633,148.43414
0.1304,18.855633,148.43414
0.13060001,18.855633,148.43414
0.13079999,18.855633,148.43414
0.131,18.855633,148.43414
0.1312,18.855633,148.43414
0.1314,18.855633,148.43414
0.13160001,18.855633,148.43414
0.1318,18.855633,148.43414
0.132,18.855633,148.43414
0.1322,18.855633,148.43414
0.13240001,18.855633,148.43414
0.13259999,18.855633,148.43414
0.1328,18.855633,148.43414
0.133,18.855633,148.43414
0.1332,18.855633,148.43414
0.13333333,18.855633,148.43414
0.13333334,18.855633,148.43414
0.13333334,18.956615,148.42787
0.13333334,18.956615,148.42787
0.13333334,18.956615,148.42787
0.13339999,18.956615,148.42787
0.1334668,18.956615,148.42787
0.1334668,18.956615,148.42787
0.1336,18.956615,148.42787
0.1338,18.956615,148.42787
0.134,18.956615,148.42787
0.13420001,18.956615,148.42787
0.1344,18.956615,148.42787
0.1346,18.956615,148.42787
0.1348,18.956615,148.42787
0.13500001,18.956615,148.42787
0.13519999,18.956615,148.42787
0.1354,18.956615,148.42787
0.1356,18.956615,148.42787
