"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rectifier.thyristor_n1.off","rectifier.thyristor_n2.off","rectifier.thyristor_p1.off","rectifier.thyristor_p2.off","rootMeanSquareVoltage.mean.y"
0.0024000000000000002,0.003393344028601484,0.067866880572029886,6.3312721144373354,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0025000000000000001,0.0039346143530810717,0.07869228706162168,7.5032692069373175,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0026000000000000003,0.0044931619994210111,0.089863239988420482,8.7512677704999504,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0027000000000000001,0.0050684357494494804,0.10136871498898992,10.075117778777418,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0028,0.0056598678765583804,0.11319735753116793,11.474369848490312,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0029000000000000002,0.0062668747076649106,0.12533749415329859,12.948277086874711,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0030000000000000001,0.0068888571998845689,0.13777714399769178,14.495797987201623,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0031000000000000003,0.0075252015319563327,0.1505040306391271,16.115600501067476,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0032000000000000002,0.0081752797092274638,0.16350559418454977,17.80606730709097,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0033,0.0088384501830685632,0.17676900366137185,19.565302207689381,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0034000000000000002,0.0095140584841378311,0.19028116968275716,21.391137615988562,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0035000000000000001,0.010201437868500722,0.20402875737001497,23.281143105801821,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0036000000000000003,0.010899909975711252,0.21799819951422561,25.232634998775275,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0037000000000000002,0.011608785498202488,0.23217570996405032,27.242686954963204,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0038,0.01232736486145662,0.24654729722913293,29.30814152389928,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0039000000000000003,0.013054938914380275,0.26109877828760608,31.42562260739804,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0040000000000000001,0.013790789629326462,0.27581579258652977,33.591548795702707,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0041000000000000003,0.014534190810317194,0.29068381620634443,35.802147462220397,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0042000000000000006,0.015284408810107442,0.3056881762021495,38.053469687015287,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0043,0.016040703254134203,0.32081406508268484,40.34140583853511,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0044000000000000003,0.01680232777110121,0.33604655542202483,42.661701786787788,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0045000000000000005,0.017568530729566916,0.35137061459133906,45.009975692447625,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0045999999999999999,0.018338555979722036,0.36677111959444147,47.381735299769041,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0047000000000000002,0.01911164359961853,0.38223287199237144,49.772395665375278,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0048000000000000004,0.019887030645117702,0.39774061290235485,52.177297252991629,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0048999999999999998,0.020663951902822109,0.413279038056443,54.591724322605558,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0050000000000000001,0.02144164064532551,0.42883281290651093,57.010923548932219,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0051000000000000004,0.02221932938913947,0.44438658778279017,59.43012290535286,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0052000000000000006,0.022996250651115012,0.45992501302230115,61.844550398565325,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0053,0.023771637701263653,0.47543275402527413,64.249452447765307,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0054000000000000003,0.024544725322293209,0.49089450644586535,66.640112927217871,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0055000000000000005,0.025314750569208597,0.50629501138417321,69.011872215949353,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0055999999999999999,0.026080953522271876,0.52161907044543865,71.360145590167036,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0057000000000000002,0.026842578026238916,0.53685156052477967,73.680440258454752,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0058000000000000005,0.02759887245046401,0.55197744900928158,75.968374461019593,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0058999999999999999,0.028349090426017479,0.56698180852035107,78.219694309938561,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0060000000000000001,0.029092491569927735,0.58184983139855617,80.430289351817066,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0061000000000000004,0.029828342253222308,0.59656684506444757,82.596212471702984,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0062000000000000006,0.030555916252997611,0.61111832505995367,84.713688425117624,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0063,0.031274495580003898,0.62548991160007961,86.779139524576195,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0064000000000000003,0.031983371049084094,0.6396674209816835,88.789186411532569,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0065000000000000006,0.032681843131840568,0.65363686263681287,90.740676041512174,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0066,0.033369222472986196,0.66738444945972553,92.630677578131269,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0067000000000000002,0.034044830747887445,0.68089661495775056,94.456510671638114,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0068000000000000005,0.034708001174184697,0.69416002348369565,96.215741359010636,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0069000000000000008,0.035358079314106512,0.7071615862821321,97.906204884348583,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0070000000000000001,0.035994423585316029,0.71988847170632231,99.526002072459974,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0071000000000000004,0.036616406028220812,0.73232812056441809,101.07351875703449,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0072000000000000007,0.037223412787918533,0.74446825575837261,102.54742001544489,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0073000000000000001,0.037814844862814341,0.75629689725628857,103.94666784350319,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0074000000000000003,0.038390118567626717,0.76780237135253615,105.27051419899361,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0075000000000000006,0.038948666186009666,0.77897332372019534,106.51851059008283,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0076,0.03948993649533665,0.78979872990673483,107.69050658320941,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0077000000000000002,0.040013395295741924,0.80026790591484065,108.78664982036764,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0078000000000000005,0.0405185260253835,0.81037052050767189,109.80739164116284,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0079000000000000008,0.041004830148028075,0.82009660296056341,110.75347659621764,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0080000000000000002,0.041471827771985194,0.82943655543970607,111.62594851450918,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0080999999999999996,0.041919058008766504,0.83838116017533215,112.42613820351897,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0082000000000000007,0.042346079507315802,0.84692159014631796,113.15566387207652,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0083000000000000001,0.042752470859840304,0.85504941719680838,113.81642229695369,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0084000000000000012,0.043137830974123471,0.86275661948247184,114.41057917724081,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0085000000000000006,0.043501779587572072,0.87003559175144396,114.94056724222447,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0086,0.043843957486040669,0.87687914972081582,115.40906792171081,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0087000000000000011,0.044164027014740759,0.88328054029481773,115.81900931702992,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0088000000000000005,0.044461672280225149,0.88923344560450568,116.17354765971865,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0088999999999999999,0.044736599551941446,0.8947319910388315,116.47605961628507,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0090000000000000011,0.044988537522783319,0.8997707504556689,116.73012709957777,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0091000000000000004,0.045217237522312388,0.90434475044625051,116.93952124560319,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0091999999999999998,0.045422473901467454,0.90844947802935139,117.10819291336234,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.009300000000000001,0.045604044070111933,0.91208088140224131,117.24025003752753,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0094000000000000004,0.045761768879492432,0.91523537758985107,117.33994807283774,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0094999999999999998,0.045895492646857446,0.91790985293715122,117.41166794221331,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0096000000000000009,0.046005083413466118,0.92010166826932482,117.45990230215493,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0097000000000000003,0.046090433039125217,0.92180866078250689,117.48923627375011,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0097999999999999997,0.046151457253384105,0.92302914506768463,117.50432865884522,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.0099000000000000008,0.046188095891715714,0.92376191783431683,117.50989623076727,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.01,0.046200312794528679,0.92400625589057639,117.5106921888398,0,0,0,2.0462734408059344e-15,1,0,0,1,0
0.01,0,0,0,4.620031279452868,92.40062558905764,0,2.0462734408059344e-15,1,0,0,1,11751.06921888398
0.010000000000005,-1.2218082201082439e-18,-2.4436164337541393e-17,1.1942360034282635e-19,4.620031279452868,92.40062558905764,0,2.0462734408059344e-15,1,0,0,1,11751.06921888398
0.010000000000005,-1.2218082201082439e-18,-2.4436164337541393e-17,1.1942360034282635e-19,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,1,1,1,1,11751.06921888398
0.010100000000000001,-1.2218082609338141e-18,-2.4439286492853299e-17,1.1942360034282635e-19,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,1,1,1,1,11751.06921888398
0.010200000000000001,-1.2218089229747657e-18,-2.4526061524458103e-17,1.1942360034282642e-19,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,1,1,1,1,11751.06921888398
0.0103,-1.2218154126023947e-18,-2.4022375542613636e-17,1.1942360034282914e-19,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,1,1,1,1,11751.06921888398
0.010400000000000001,-1.2218221888659727e-18,-2.3489468490793555e-17,1.1942360034283198e-19,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,1,1,1,1,11751.06921888398
0.010500000000000001,-1.221842456670337e-18,-2.2474280556993877e-17,1.1942360034284252e-19,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,1,1,1,1,11751.06921888398
0.0106,-1.2218641407137866e-18,-2.1408466453353733e-17,1.1942360034285389e-19,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,1,1,1,1,11751.06921888398
0.010700000000000001,-1.2218858247572365e-18,-2.0342652349713571e-17,1.1942360034286525e-19,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,1,1,1,1,11751.06921888398
0.010800000000000001,-1.2219075088006862e-18,-1.9276838246073427e-17,1.1942360034287661e-19,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,1,1,1,1,11751.06921888398
0.0109,-1.2219291928441358e-18,-1.9648096826146547e-17,1.1942360034288287e-19,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,1,1,1,1,11751.06921888398
0.011000000000000001,-1.2219508768875855e-18,-2.0358639561906655e-17,1.194236003428879e-19,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,1,1,1,1,11751.06921888398
0.0111,-1.2219725609310351e-18,-2.1069182297666751e-17,1.1942360034289296e-19,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,1,1,1,1,11751.06921888398
0.0112,-1.2219942449744848e-18,-2.1779725033426847e-17,1.1942360034289801e-19,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,1,1,1,1,11751.06921888398
0.011300000000000001,-1.2220159290179347e-18,-2.2490267769186955e-17,1.1942360034290307e-19,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,1,1,1,1,11751.06921888398
0.0114,-1.2220376130613843e-18,-2.3200810504947051e-17,1.194236003429081e-19,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,1,1,1,1,11751.06921888398
0.0115,-1.222059297104834e-18,-2.3911353240707147e-17,1.1942360034291316e-19,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,1,1,1,1,11751.06921888398
0.011600000000000001,-1.2220809811482836e-18,-2.4621895976467255e-17,1.1942360034291821e-19,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,1,1,1,1,11751.06921888398
0.011666666666679124,-1.2220892861369083e-18,-2.5297148423741293e-17,1.1942360034292587e-19,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,1,1,1,1,11751.06921888398
0.011666666666679124,-1.2220892861369083e-18,-2.5297148423741293e-17,1.1942360034292587e-19,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.0117,0.00013080937042261092,0.0026161874084522272,0.20533888917053961,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.0118,0.00053720075394217577,0.010744015078843547,0.86609922643257831,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.011900000000000001,0.00096422229959204088,0.019284445991840857,1.595627846729913,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.012,0.0014114525855885652,0.028229051711771341,2.3958206911269939,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.012100000000000001,0.0018784502546786968,0.037569005093574012,3.2682951124305291,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.012200000000000001,0.0023647544317864115,0.047295088635728323,4.2143832294877557,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.0123,0.0028698851881871338,0.05739770376374282,5.2351265915565834,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.012400000000000001,0.0033933440285610033,0.067866880571220284,6.3312721143743671,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.012500000000000001,0.0039346143530405832,0.07869228706081198,7.5032692068743394,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.0126,0.0044931619993805174,0.089863239987610671,8.7512677704369608,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.012700000000000001,0.0050684357494089945,0.10136871498818019,10.075117778714439,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.012800000000000001,0.0056598678765178894,0.1131973575303581,11.474369848427321,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.0129,0.0062668747076244109,0.12533749415248854,12.948277086811695,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.013000000000000001,0.0068888571998440718,0.13777714399688179,14.495797987138616,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.013100000000000001,0.0075252015319158252,0.15050403063831691,16.115600501004447,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.0132,0.0081752797091869476,0.16350559418373947,17.806067307027927,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.013300000000000001,0.0088384501830280505,0.17676900366056161,19.565302207626345,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.0134,0.0095140584840973062,0.19028116968194678,21.391137615925505,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.0135,0.010201437868460186,0.20402875736920442,23.281143105738742,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.013600000000000001,0.010899909975670719,0.21799819951341512,25.2326349987122,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.0137,0.011608785498161947,0.23217570996323969,27.242686954900112,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.013800000000000002,0.012327364861416085,0.2465472972283225,29.308141523836206,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.013900000000000001,0.013054938914339729,0.2610987782867954,31.425622607334944,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.014,0.013790789629285915,0.27581579258571909,33.591548795639611,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.014100000000000001,0.01453419081027665,0.29068381620553385,35.802147462157308,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.014200000000000001,0.015284408810066888,0.30568817620133876,38.053469686952162,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.0143,0.016040703254093649,0.32081406508187399,40.341405838471985,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.014400000000000001,0.016802327771060659,0.33604655542121425,42.66170178672467,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.014500000000000001,0.017568530729526355,0.35137061459052821,45.009975692384494,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.0146,0.018338555979681471,0.36677111959363068,47.381735299705909,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.014700000000000001,0.019111643599577972,0.38223287199156075,49.772395665312175,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.014800000000000001,0.019887030645077138,0.39774061290154406,52.177297252928497,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.0149,0.020663951902781544,0.41327903805563215,54.591724322542419,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.015000000000000001,0.021441640645284945,0.42883281290570008,57.010923548869073,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.015100000000000001,0.022219329389098895,0.44438658778197915,59.430122905289707,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.0152,0.022996250651074412,0.45992501302148975,61.844550398502108,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.015300000000000001,0.023771637701223067,0.47543275402446294,64.249452447702097,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.0154,0.024544725322252617,0.49089450644505411,66.640112927154661,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.0155,0.025314750569167984,0.50629501138336175,69.011872215886115,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.015600000000000001,0.02608095352223128,0.52161907044462752,71.360145590103841,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.015700000000000002,0.02684257802619832,0.53685156052396821,73.680440258391542,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.015800000000000002,0.027598872450423407,0.55197744900847023,75.968374460956355,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.015900000000000001,0.028349090425976865,0.56698180851953928,78.219694309875294,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.016,0.029092491569887115,0.58184983139774449,80.430289351753771,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.0161,0.029828342253181671,0.59656684506363555,82.59621247163966,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.016199999999999999,0.030555916252956974,0.61111832505914154,84.713688425054301,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.016300000000000002,0.031274495579963278,0.6254899115992677,86.7791395245129,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.016400000000000001,0.031983371049043453,0.63966742098087148,88.789186411469274,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.016500000000000001,0.032681843131799899,0.6536368626360004,90.740676041448779,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.0166,0.033369222472945541,0.66738444945891318,92.630677578067917,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.0167,0.034044830747846776,0.68089661495693787,94.456510671574705,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.016800000000000002,0.034708001174144035,0.69416002348288319,96.21574135894727,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.016900000000000002,0.035358079314065829,0.70716158628131909,97.906204884285188,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.017000000000000001,0.035994423585275347,0.7198884717055094,99.526002072396551,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.017100000000000001,0.036616406028180108,0.73232812056360497,101.07351875697104,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
0.0172,0.03722341278787783,0.74446825575755926,102.54742001538143,4.620031279452868,92.40062558905764,0.010000000000005,2.0462734408059344e-15,0,1,1,0,11751.06921888398
