"time","medium.T","medium.p"
0.015800000000000002,275.42199999999997,100000
0.016,275.44,100000
0.016199999999999999,275.45799999999997,100000
0.016400000000000001,275.476,100000
0.0166,275.49399999999997,100000
0.016800000000000002,275.512,100000
0.017000000000000001,275.52999999999997,100000
0.0172,275.548,100000
0.017400000000000002,275.56599999999997,100000
0.017600000000000001,275.584,100000
0.0178,275.60199999999998,100000
0.018000000000000002,275.62,100000
0.018200000000000001,275.63799999999998,100000
0.0184,275.65600000000001,100000
0.018600000000000002,275.67399999999998,100000
0.018800000000000001,275.69200000000001,100000
0.019,275.70999999999998,100000
0.019200000000000002,275.72800000000001,100000
0.019400000000000001,275.74599999999998,100000
0.019599999999999999,275.76400000000001,100000
0.019800000000000002,275.78199999999998,100000
0.02,275.80000000000001,100000
0.020200000000000003,275.81799999999998,100000
0.020400000000000001,275.83599999999996,100000
0.0206,275.85399999999998,100000
0.020800000000000003,275.87199999999996,100000
0.021000000000000001,275.88999999999999,100000
0.0212,275.90799999999996,100000
0.021400000000000002,275.92599999999999,100000
0.021600000000000001,275.94399999999996,100000
0.0218,275.96199999999999,100000
0.022000000000000002,275.97999999999996,100000
0.022200000000000001,275.99799999999999,100000
0.0224,276.01599999999996,100000
0.022600000000000002,276.03399999999999,100000
0.022800000000000001,276.05199999999996,100000
0.023,276.06999999999999,100000
0.023200000000000002,276.08799999999997,100000
0.023400000000000001,276.10599999999999,100000
0.023599999999999999,276.12399999999997,100000
0.023800000000000002,276.142,100000
0.024,276.15999999999997,100000
0.024200000000000003,276.178,100000
0.024400000000000002,276.19599999999997,100000
0.0246,276.214,100000
0.024800000000000003,276.23200000000003,100000
0.025000000000000001,276.25,100000
0.0252,276.26800000000003,100000
0.025400000000000002,276.286,100000
0.025600000000000001,276.30399999999997,100000
0.0258,276.322,100000
0.026000000000000002,276.33999999999997,100000
0.026200000000000001,276.358,100000
0.0264,276.37600000000003,100000
0.026600000000000002,276.39400000000001,100000
0.026800000000000001,276.41200000000003,100000
0.027,276.43000000000001,100000
0.027200000000000002,276.44799999999998,100000
0.027400000000000001,276.46600000000001,100000
0.027600000000000003,276.48399999999998,100000
0.027800000000000002,276.50200000000001,100000
0.028000000000000001,276.51999999999998,100000
0.028200000000000003,276.53800000000001,100000
0.028400000000000002,276.55599999999998,100000
0.0286,276.57400000000001,100000
0.028800000000000003,276.59199999999998,100000
0.029000000000000001,276.61000000000001,100000
0.0292,276.62799999999999,100000
0.029400000000000003,276.64599999999996,100000
0.029600000000000001,276.66399999999999,100000
0.0298,276.68199999999996,100000
0.030000000000000002,276.69999999999999,100000
0.030200000000000001,276.71799999999996,100000
0.0304,276.73599999999999,100000
0.030600000000000002,276.75399999999996,100000
0.030800000000000001,276.77199999999999,100000
0.031,276.78999999999996,100000
0.031200000000000002,276.80799999999999,100000
0.031400000000000004,276.82600000000002,100000
0.031600000000000003,276.84399999999999,100000
0.031800000000000002,276.86200000000002,100000
0.032000000000000001,276.88,100000
0.032199999999999999,276.89800000000002,100000
0.032399999999999998,276.916,100000
0.032600000000000004,276.93400000000003,100000
0.032800000000000003,276.952,100000
0.033000000000000002,276.97000000000003,100000
0.0332,276.988,100000
0.033399999999999999,277.00600000000003,100000
0.033600000000000005,277.024,100000
0.033800000000000004,277.04200000000003,100000
0.034000000000000002,277.06,100000
0.034200000000000001,277.07799999999997,100000
0.0344,277.096,100000
0.034599999999999999,277.11399999999998,100000
0.034800000000000005,277.13200000000001,100000
0.035000000000000003,277.14999999999998,100000
0.035200000000000002,277.16800000000001,100000
0.035400000000000001,277.18599999999998,100000
0.0356,277.20400000000001,100000
0.035799999999999998,277.22199999999998,100000
0.036000000000000004,277.24000000000001,100000
0.036200000000000003,277.25799999999998,100000
0.036400000000000002,277.27600000000001,100000
0.036600000000000001,277.29399999999998,100000
0.036799999999999999,277.31199999999995,100000
0.037000000000000005,277.32999999999998,100000
0.037200000000000004,277.34799999999996,100000
0.037400000000000003,277.36599999999999,100000
0.037600000000000001,277.38400000000001,100000
0.0378,277.40199999999999,100000
0.037999999999999999,277.42000000000002,100000
0.038200000000000005,277.43799999999999,100000
0.038400000000000004,277.45600000000002,100000
0.038600000000000002,277.47399999999999,100000
0.038800000000000001,277.49200000000002,100000
0.039,277.50999999999999,100000
0.039199999999999999,277.52800000000002,100000
0.039400000000000004,277.54599999999999,100000
0.039600000000000003,277.56400000000002,100000
0.039800000000000002,277.58199999999999,100000
0.040000000000000001,277.60000000000002,100000
0.0402,277.61799999999999,100000
0.040400000000000005,277.63600000000002,100000
0.040600000000000004,277.654,100000
0.040800000000000003,277.67200000000003,100000
0.041000000000000002,277.69,100000
0.041200000000000001,277.70800000000003,100000
0.041399999999999999,277.726,100000
0.041600000000000005,277.74400000000003,100000
0.041800000000000004,277.762,100000
0.042000000000000003,277.77999999999997,100000
0.042200000000000001,277.798,100000
0.0424,277.81599999999997,100000
0.042599999999999999,277.834,100000
0.042800000000000005,277.85199999999998,100000
0.043000000000000003,277.87,100000
0.043200000000000002,277.88799999999998,100000
0.043400000000000001,277.90600000000001,100000
0.0436,277.92399999999998,100000
0.043799999999999999,277.94200000000001,100000
0.044000000000000004,277.95999999999998,100000
0.044200000000000003,277.97800000000001,100000
0.044400000000000002,277.99599999999998,100000
0.044600000000000001,278.01400000000001,100000
0.0448,278.03199999999998,100000
0.045000000000000005,278.05000000000001,100000
0.045200000000000004,278.06799999999998,100000
0.045400000000000003,278.08600000000001,100000
0.045600000000000002,278.10399999999998,100000
0.0458,278.12200000000001,100000
0.045999999999999999,278.13999999999999,100000
0.046200000000000005,278.15800000000002,100000
0.046400000000000004,278.17599999999999,100000
0.046600000000000003,278.19400000000002,100000
0.046800000000000001,278.21199999999999,100000
0.047,278.23000000000002,100000
0.047199999999999999,278.24799999999999,100000
0.047400000000000005,278.26600000000002,100000
0.047600000000000003,278.28399999999999,100000
0.047800000000000002,278.30200000000002,100000
0.048000000000000001,278.31999999999999,100000
0.0482,278.33800000000002,100000
0.048400000000000006,278.35599999999999,100000
0.048600000000000004,278.37400000000002,100000
0.048800000000000003,278.392,100000
0.049000000000000002,278.41000000000003,100000
0.049200000000000001,278.428,100000
0.049399999999999999,278.44599999999997,100000
0.049600000000000005,278.464,100000
0.049800000000000004,278.48199999999997,100000
0.050000000000000003,278.5,100000
0.050200000000000002,278.51799999999997,100000
0.0504,278.536,100000
0.050599999999999999,278.55399999999997,100000
0.050800000000000005,278.572,100000
0.051000000000000004,278.58999999999997,100000
0.051200000000000002,278.608,100000
0.051400000000000001,278.62599999999998,100000
0.0516,278.64400000000001,100000
0.051800000000000006,278.66199999999998,100000
0.052000000000000005,278.68000000000001,100000
0.052200000000000003,278.69799999999998,100000
0.052400000000000002,278.71600000000001,100000
0.052600000000000001,278.73399999999998,100000
0.0528,278.75200000000001,100000
0.053000000000000005,278.76999999999998,100000
0.053200000000000004,278.78800000000001,100000
0.053400000000000003,278.80599999999998,100000
0.053600000000000002,278.82400000000001,100000
0.053800000000000001,278.84199999999998,100000
0.053999999999999999,278.86000000000001,100000
0.054200000000000005,278.87799999999999,100000
0.054400000000000004,278.89600000000002,100000
0.054600000000000003,278.91399999999999,100000
0.054800000000000001,278.93199999999996,100000
0.055,278.94999999999999,100000
0.055200000000000006,278.96799999999996,100000
0.055400000000000005,278.98599999999999,100000
0.055600000000000004,279.00399999999996,100000
0.055800000000000002,279.02199999999999,100000
0.056000000000000001,279.03999999999996,100000
0.0562,279.05799999999999,100000
0.056400000000000006,279.07599999999996,100000
0.056600000000000004,279.09399999999999,100000
0.056800000000000003,279.11199999999997,100000
0.057000000000000002,279.13,100000
0.057200000000000001,279.14799999999997,100000
0.0574,279.166,100000
0.057600000000000005,279.18399999999997,100000
0.057800000000000004,279.202,100000
0.058000000000000003,279.21999999999997,100000
0.058200000000000002,279.238,100000
0.058400000000000001,279.25599999999997,100000
0.058600000000000006,279.274,100000
0.058800000000000005,279.29199999999997,100000
0.059000000000000004,279.31,100000
0.059200000000000003,279.32799999999997,100000
0.059400000000000001,279.346,100000
0.0596,279.36399999999998,100000
0.059800000000000006,279.38200000000001,100000
0.060000000000000005,279.39999999999998,100000
0.060200000000000004,279.41800000000001,100000
0.060400000000000002,279.43599999999998,100000
0.060600000000000001,279.45400000000001,100000
0.0608,279.47199999999998,100000
0.061000000000000006,279.49000000000001,100000
0.061200000000000004,279.50799999999998,100000
0.061400000000000003,279.52600000000001,100000
0.061600000000000002,279.54399999999998,100000
0.061800000000000001,279.56200000000001,100000
0.062,279.57999999999998,100000
0.062200000000000005,279.59799999999996,100000
0.062400000000000004,279.61599999999999,100000
0.062600000000000003,279.63399999999996,100000
0.062800000000000009,279.65199999999999,100000
0.063,279.66999999999996,100000
0.063200000000000006,279.68799999999999,100000
0.063399999999999998,279.70599999999996,100000
0.063600000000000004,279.72399999999999,100000
0.063800000000000009,279.74199999999996,100000
0.064000000000000001,279.75999999999999,100000
0.064200000000000007,279.77799999999996,100000
0.064399999999999999,279.79599999999999,100000
0.064600000000000005,279.81399999999996,100000
0.064799999999999996,279.83199999999999,100000
0.065000000000000002,279.84999999999997,100000
0.065200000000000008,279.86799999999999,100000
0.0654,279.88599999999997,100000
0.065600000000000006,279.904,100000
0.065799999999999997,279.92199999999997,100000
0.066000000000000003,279.94,100000
0.066200000000000009,279.95799999999997,100000
0.066400000000000001,279.976,100000
0.066600000000000006,279.99399999999997,100000
0.066799999999999998,280.012,100000
0.067000000000000004,280.02999999999997,100000
0.06720000000000001,280.048,100000
0.067400000000000002,280.06599999999997,100000
0.067600000000000007,280.084,100000
0.067799999999999999,280.10199999999998,100000
0.068000000000000005,280.12,100000
0.068199999999999997,280.13799999999998,100000
0.068400000000000002,280.15600000000001,100000
0.068600000000000008,280.17399999999998,100000
0.0688,280.19200000000001,100000
0.069000000000000006,280.20999999999998,100000
0.069199999999999998,280.22800000000001,100000
0.069400000000000003,280.24599999999998,100000
0.069600000000000009,280.26399999999995,100000
0.069800000000000001,280.28199999999998,100000
0.070000000000000007,280.29999999999995,100000
0.070199999999999999,280.31799999999998,100000
0.070400000000000004,280.33599999999996,100000
0.07060000000000001,280.35399999999998,100000
0.070800000000000002,280.37199999999996,100000
0.071000000000000008,280.38999999999999,100000
0.071199999999999999,280.40799999999996,100000
0.071400000000000005,280.42599999999999,100000
0.071599999999999997,280.44399999999996,100000
0.071800000000000003,280.46199999999999,100000
0.072000000000000008,280.47999999999996,100000
0.0722,280.49799999999999,100000
0.072400000000000006,280.51599999999996,100000
0.072599999999999998,280.53399999999999,100000
0.072800000000000004,280.55199999999996,100000
0.073000000000000009,280.56999999999999,100000
0.073200000000000001,280.58799999999997,100000
0.073400000000000007,280.60599999999999,100000
0.073599999999999999,280.62400000000002,100000
0.073800000000000004,280.642,100000
0.07400000000000001,280.66000000000003,100000
0.074200000000000002,280.678,100000
0.074400000000000008,280.69599999999997,100000
0.0746,280.714,100000
0.074800000000000005,280.73199999999997,100000
0.074999999999999997,280.75,100000
0.075200000000000003,280.76799999999997,100000
0.075400000000000009,280.786,100000
0.075600000000000001,280.80399999999997,100000
0.075800000000000006,280.822,100000
0.075999999999999998,280.83999999999997,100000
0.076200000000000004,280.858,100000
0.07640000000000001,280.87599999999998,100000
0.076600000000000001,280.89400000000001,100000
0.076800000000000007,280.91199999999998,100000
0.076999999999999999,280.92999999999995,100000
0.077200000000000005,280.94799999999998,100000
0.07740000000000001,280.96599999999995,100000
0.077600000000000002,280.98399999999998,100000
0.077800000000000008,281.00199999999995,100000
0.078,281.01999999999998,100000
0.078200000000000006,281.03799999999995,100000
0.078399999999999997,281.05599999999998,100000
0.078600000000000003,281.07399999999996,100000
0.078800000000000009,281.09199999999998,100000
0.079000000000000001,281.10999999999996,100000
0.079200000000000007,281.12799999999999,100000
0.079399999999999998,281.14599999999996,100000
0.079600000000000004,281.16399999999999,100000
0.07980000000000001,281.18199999999996,100000
0.080000000000000002,281.19999999999999,100000
0.080200000000000007,281.21800000000002,100000
0.080399999999999999,281.23599999999999,100000
0.080600000000000005,281.25400000000002,100000
0.080800000000000011,281.27199999999999,100000
0.081000000000000003,281.29000000000002,100000
0.081200000000000008,281.30799999999999,100000
0.0814,281.32600000000002,100000
0.081600000000000006,281.34399999999999,100000
0.081799999999999998,281.36199999999997,100000
0.082000000000000003,281.38,100000
0.082200000000000009,281.39799999999997,100000
0.082400000000000001,281.416,100000
0.082600000000000007,281.43399999999997,100000
0.082799999999999999,281.452,100000
0.083000000000000004,281.46999999999997,100000
0.08320000000000001,281.488,100000
0.083400000000000002,281.50599999999997,100000
0.083600000000000008,281.524,100000
0.083799999999999999,281.54199999999997,100000
0.084000000000000005,281.56,100000
0.084200000000000011,281.57799999999997,100000
0.084400000000000003,281.59599999999995,100000
0.084600000000000009,281.61399999999998,100000
0.0848,281.63199999999995,100000
0.085000000000000006,281.64999999999998,100000
0.085199999999999998,281.66799999999995,100000
0.085400000000000004,281.68599999999998,100000
0.085600000000000009,281.70399999999995,100000
0.085800000000000001,281.72199999999998,100000
0.086000000000000007,281.73999999999995,100000
0.086199999999999999,281.75799999999998,100000
0.086400000000000005,281.77599999999995,100000
0.08660000000000001,281.79399999999998,100000
0.086800000000000002,281.81200000000001,100000
0.087000000000000008,281.82999999999998,100000
0.0872,281.84800000000001,100000
0.087400000000000005,281.86599999999999,100000
0.087599999999999997,281.88400000000001,100000
0.087800000000000003,281.90199999999999,100000
0.088000000000000009,281.92000000000002,100000
0.088200000000000001,281.93799999999999,100000
0.088400000000000006,281.95600000000002,100000
0.088599999999999998,281.97399999999999,100000
0.088800000000000004,281.99200000000002,100000
0.08900000000000001,282.00999999999999,100000
0.089200000000000002,282.02799999999996,100000
0.089400000000000007,282.04599999999999,100000
0.089599999999999999,282.06399999999996,100000
0.089800000000000005,282.08199999999999,100000
0.090000000000000011,282.09999999999997,100000
0.090200000000000002,282.11799999999999,100000
0.090400000000000008,282.13599999999997,100000
0.0906,282.154,100000
0.090800000000000006,282.17199999999997,100000
0.090999999999999998,282.19,100000
0.091200000000000003,282.20799999999997,100000
0.091400000000000009,282.226,100000
0.091600000000000001,282.24399999999997,100000
0.091800000000000007,282.26199999999994,100000
0.091999999999999998,282.27999999999997,100000
0.092200000000000004,282.29799999999994,100000
0.09240000000000001,282.31599999999997,100000
0.092600000000000002,282.33399999999995,100000
0.092800000000000007,282.35199999999998,100000
0.092999999999999999,282.37,100000
0.093200000000000005,282.38799999999998,100000
0.093400000000000011,282.40600000000001,100000
0.093600000000000003,282.42399999999998,100000
0.093800000000000008,282.44200000000001,100000
0.094,282.45999999999998,100000
0.094200000000000006,282.47800000000001,100000
0.094399999999999998,282.49599999999998,100000
0.094600000000000004,282.51400000000001,100000
0.094800000000000009,282.53199999999998,100000
0.095000000000000001,282.55000000000001,100000
0.095200000000000007,282.56799999999998,100000
0.095399999999999999,282.58600000000001,100000
0.095600000000000004,282.60399999999998,100000
0.09580000000000001,282.62200000000001,100000
0.096000000000000002,282.63999999999999,100000
0.096200000000000008,282.65800000000002,100000
0.0964,282.67599999999999,100000
0.096600000000000005,282.69399999999996,100000
0.096800000000000011,282.71199999999999,100000
0.097000000000000003,282.72999999999996,100000
0.097200000000000009,282.74799999999999,100000
0.0974,282.76599999999996,100000
0.097600000000000006,282.78399999999999,100000
0.097799999999999998,282.80199999999996,100000
0.098000000000000004,282.81999999999999,100000
0.09820000000000001,282.83799999999997,100000
0.098400000000000001,282.85599999999999,100000
0.098600000000000007,282.87399999999997,100000
0.098799999999999999,282.892,100000
0.099000000000000005,282.90999999999997,100000
0.09920000000000001,282.92799999999994,100000
0.099400000000000002,282.94599999999997,100000
0.099600000000000008,282.964,100000
0.0998,282.98199999999997,100000
0.10000000000000001,283,100000
0.10020000000000001,283.01799999999997,100000
0.1004,283.036,100000
0.10060000000000001,283.05399999999997,100000
0.1008,283.072,100000
0.10100000000000001,283.08999999999997,100000
0.1012,283.108,100000
0.1014,283.12599999999998,100000
0.10160000000000001,283.14400000000001,100000
0.1018,283.16199999999998,100000
0.10200000000000001,283.18000000000001,100000
0.1022,283.19799999999998,100000
0.1024,283.21600000000001,100000
0.10260000000000001,283.23399999999998,100000
0.1028,283.25200000000001,100000
0.10300000000000001,283.26999999999998,100000
0.1032,283.28800000000001,100000
0.10340000000000001,283.30599999999998,100000
0.10360000000000001,283.32400000000001,100000
0.1038,283.34199999999998,100000
0.10400000000000001,283.36000000000001,100000
0.1042,283.37799999999999,100000
0.10440000000000001,283.39599999999996,100000
0.1046,283.41399999999999,100000
0.1048,283.43199999999996,100000
0.10500000000000001,283.44999999999999,100000
0.1052,283.46800000000002,100000
0.10540000000000001,283.48599999999999,100000
0.1056,283.50399999999996,100000
0.10580000000000001,283.52199999999999,100000
0.10600000000000001,283.53999999999996,100000
0.1062,283.55799999999999,100000
0.10640000000000001,283.57599999999996,100000
0.1066,283.59399999999999,100000
0.10680000000000001,283.61199999999997,100000
0.10700000000000001,283.63,100000
0.1072,283.64799999999997,100000
0.10740000000000001,283.666,100000
0.1076,283.68399999999997,100000
0.10780000000000001,283.702,100000
0.108,283.71999999999997,100000
0.1082,283.738,100000
0.10840000000000001,283.75599999999997,100000
0.1086,283.774,100000
0.10880000000000001,283.79199999999997,100000
0.109,283.81,100000
0.10920000000000001,283.82799999999997,100000
0.10940000000000001,283.846,100000
0.1096,283.86400000000003,100000
0.10980000000000001,283.88200000000001,100000
0.11,283.90000000000003,100000
0.11020000000000001,283.91800000000001,100000
0.11040000000000001,283.93599999999998,100000
0.1106,283.95400000000001,100000
0.11080000000000001,283.97199999999998,100000
0.111,283.99000000000001,100000
0.11120000000000001,284.00799999999998,100000
0.1114,284.02600000000001,100000
0.1116,284.04399999999998,100000
0.11180000000000001,284.06200000000001,100000
0.112,284.07999999999998,100000
0.11220000000000001,284.09800000000001,100000
0.1124,284.11599999999999,100000
0.11260000000000001,284.13400000000001,100000
0.11280000000000001,284.15199999999999,100000
0.113,284.16999999999996,100000
0.11320000000000001,284.18799999999999,100000
0.1134,284.20599999999996,100000
0.11360000000000001,284.22399999999999,100000
0.11380000000000001,284.24199999999996,100000
0.114,284.25999999999999,100000
0.11420000000000001,284.27799999999996,100000
0.1144,284.29599999999999,100000
0.11460000000000001,284.31399999999996,100000
0.1148,284.33199999999999,100000
0.115,284.34999999999997,100000
0.11520000000000001,284.36799999999999,100000
0.1154,284.38599999999997,100000
0.11560000000000001,284.404,100000
0.1158,284.42200000000003,100000
0.11600000000000001,284.44,100000
0.11620000000000001,284.45800000000003,100000
0.1164,284.476,100000
0.11660000000000001,284.49400000000003,100000
0.1168,284.512,100000
0.11700000000000001,284.53000000000003,100000
0.11720000000000001,284.548,100000
0.1174,284.56600000000003,100000
0.11760000000000001,284.584,100000
0.1178,284.60199999999998,100000
0.11800000000000001,284.62,100000
0.1182,284.63799999999998,100000
0.11840000000000001,284.65600000000001,100000
0.11860000000000001,284.67399999999998,100000
0.1188,284.69200000000001,100000
0.11900000000000001,284.70999999999998,100000
0.1192,284.72800000000001,100000
0.11940000000000001,284.74599999999998,100000
0.11960000000000001,284.76400000000001,100000
0.1198,284.78199999999998,100000
0.12000000000000001,284.80000000000001,100000
0.1202,284.81799999999998,100000
0.12040000000000001,284.83599999999996,100000
0.1206,284.85399999999998,100000
0.1208,284.87199999999996,100000
0.12100000000000001,284.88999999999999,100000
0.1212,284.90799999999996,100000
0.12140000000000001,284.92599999999999,100000
0.1216,284.94399999999996,100000
0.12180000000000001,284.96199999999999,100000
0.12200000000000001,284.97999999999996,100000
0.1222,284.99799999999999,100000
0.12240000000000001,285.01600000000002,100000
0.1226,285.03399999999999,100000
0.12280000000000001,285.05200000000002,100000
0.12300000000000001,285.06999999999999,100000
0.1232,285.08800000000002,100000
0.12340000000000001,285.10599999999999,100000
0.1236,285.12400000000002,100000
0.12380000000000001,285.142,100000
0.124,285.16000000000003,100000
0.1242,285.178,100000
0.12440000000000001,285.19600000000003,100000
0.1246,285.214,100000
0.12480000000000001,285.23200000000003,100000
0.125,285.25,100000
0.12520000000000001,285.26799999999997,100000
0.12540000000000001,285.286,100000
0.12560000000000002,285.30399999999997,100000
0.1258,285.322,100000
0.126,285.33999999999997,100000
0.12620000000000001,285.358,100000
0.12640000000000001,285.37599999999998,100000
0.12660000000000002,285.39400000000001,100000
0.1268,285.41199999999998,100000
0.127,285.43000000000001,100000
0.12720000000000001,285.44799999999998,100000
0.12740000000000001,285.46600000000001,100000
0.12760000000000002,285.48399999999998,100000
0.1278,285.50199999999995,100000
0.128,285.51999999999998,100000
0.12820000000000001,285.53799999999995,100000
0.12840000000000001,285.55599999999998,100000
0.12860000000000002,285.57399999999996,100000
0.1288,285.59199999999998,100000
0.129,285.61000000000001,100000
0.12920000000000001,285.62799999999999,100000
0.12940000000000002,285.64600000000002,100000
0.12959999999999999,285.66399999999999,100000
0.1298,285.68200000000002,100000
0.13,285.69999999999999,100000
0.13020000000000001,285.71800000000002,100000
0.13040000000000002,285.73599999999999,100000
0.13059999999999999,285.75400000000002,100000
0.1308,285.77199999999999,100000
0.13100000000000001,285.79000000000002,100000
0.13120000000000001,285.80799999999999,100000
0.13140000000000002,285.82600000000002,100000
0.13159999999999999,285.84399999999999,100000
0.1318,285.86200000000002,100000
0.13200000000000001,285.88,100000
0.13220000000000001,285.89800000000002,100000
0.13240000000000002,285.916,100000
0.1326,285.93399999999997,100000
0.1328,285.952,100000
0.13300000000000001,285.96999999999997,100000
0.13320000000000001,285.988,100000
0.13340000000000002,286.00599999999997,100000
0.1336,286.024,100000
0.1338,286.04199999999997,100000
0.13400000000000001,286.06,100000
0.13420000000000001,286.07799999999997,100000
0.13440000000000002,286.096,100000
0.1346,286.11399999999998,100000
0.1348,286.13200000000001,100000
0.13500000000000001,286.14999999999998,100000
0.13520000000000001,286.16800000000001,100000
0.13540000000000002,286.18599999999998,100000
0.1356,286.20400000000001,100000
0.1358,286.22199999999998,100000
0.13600000000000001,286.24000000000001,100000
0.13620000000000002,286.25799999999998,100000
0.13639999999999999,286.27600000000001,100000
0.1366,286.29399999999998,100000
0.1368,286.31200000000001,100000
0.13700000000000001,286.32999999999998,100000
0.13720000000000002,286.34800000000001,100000
0.13739999999999999,286.36599999999999,100000
0.1376,286.38400000000001,100000
0.13780000000000001,286.40199999999999,100000
0.13800000000000001,286.42000000000002,100000
0.13820000000000002,286.43799999999999,100000
0.1384,286.45600000000002,100000
0.1386,286.47399999999999,100000
0.13880000000000001,286.49200000000002,100000
0.13900000000000001,286.50999999999999,100000
0.13920000000000002,286.52800000000002,100000
0.1394,286.54599999999999,100000
0.1396,286.56400000000002,100000
0.13980000000000001,286.58199999999999,100000
0.14000000000000001,286.59999999999997,100000
0.14020000000000002,286.61799999999999,100000
0.1404,286.63599999999997,100000
0.1406,286.654,100000
0.14080000000000001,286.67199999999997,100000
0.14100000000000001,286.69,100000
0.14120000000000002,286.70799999999997,100000
0.1414,286.726,100000
0.1416,286.74399999999997,100000
0.14180000000000001,286.762,100000
0.14200000000000002,286.77999999999997,100000
0.14219999999999999,286.798,100000
0.1424,286.81599999999997,100000
0.1426,286.834,100000
0.14280000000000001,286.85199999999998,100000
0.14300000000000002,286.87,100000
0.14319999999999999,286.88799999999998,100000
0.1434,286.90600000000001,100000
0.14360000000000001,286.92399999999998,100000
0.14380000000000001,286.94200000000001,100000
0.14400000000000002,286.95999999999998,100000
0.14419999999999999,286.97800000000001,100000
0.1444,286.99599999999998,100000
0.14460000000000001,287.01400000000001,100000
0.14480000000000001,287.03199999999998,100000
0.14500000000000002,287.05000000000001,100000
0.1452,287.06799999999998,100000
0.1454,287.08600000000001,100000
0.14560000000000001,287.10399999999998,100000
0.14580000000000001,287.12200000000001,100000
0.14600000000000002,287.13999999999999,100000
0.1462,287.15800000000002,100000
0.1464,287.17599999999999,100000
0.14660000000000001,287.19400000000002,100000
0.14680000000000001,287.21199999999999,100000
0.14700000000000002,287.23000000000002,100000
0.1472,287.24799999999999,100000
0.1474,287.26599999999996,100000
0.14760000000000001,287.28399999999999,100000
0.14780000000000001,287.30199999999996,100000
0.14800000000000002,287.31999999999999,100000
0.1482,287.33799999999997,100000
0.1484,287.35599999999999,100000
0.14860000000000001,287.37399999999997,100000
0.14880000000000002,287.392,100000
0.14899999999999999,287.40999999999997,100000
0.1492,287.428,100000
0.14940000000000001,287.44599999999997,100000
0.14960000000000001,287.464,100000
0.14980000000000002,287.48199999999997,100000
0.14999999999999999,287.5,100000
0.1502,287.51799999999997,100000
0.15040000000000001,287.536,100000
0.15060000000000001,287.55399999999997,100000
0.15080000000000002,287.572,100000
0.151,287.58999999999997,100000
0.1512,287.608,100000
0.15140000000000001,287.62599999999998,100000
0.15160000000000001,287.64400000000001,100000
0.15180000000000002,287.66200000000003,100000
0.152,287.68000000000001,100000
