"time","clutch.phi_rel","clutch.w_rel","inertia.phi","inertia.w","inertia1.phi","inertia1.w","inertia2.phi","inertia2.w","inertia5.phi","inertia5.w","oneWayClutch.phi_rel","oneWayClutch.w_rel","bearingFriction.mode","bearingFriction.startBackward","bearingFriction.startForward","brake.mode","brake.startBackward","brake.startForward","clutch.mode","clutch.startBackward","clutch.startForward","oneWayClutch.startForward","oneWayClutch.stuck"
0.62150000000000005,-0.84609947677528641,1.270996663723656e-10,0.97604554632481033,2.127909807552018,0.89455541970258179,-2.1346835564367752e-11,1.0051842781370912,1.3707226881983683,0.15908480138012374,1.3707226882757046,0.84609947673864816,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62172000000000005,-0.84609947677525843,1.270996663723656e-10,0.97651349492815176,2.1261676751511578,0.89455541970257713,-2.1346835564367752e-11,1.0054857534513348,1.3699616219979383,0.15938627669438438,1.3699616220752746,0.84609947673864194,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62194000000000005,-0.84609947677523034,1.270996663723656e-10,0.97698105991155693,2.1244233482558719,0.89455541970257235,-2.1346835564367752e-11,1.0057870611556099,1.3691994585502953,0.15968758439867686,1.3691994586276317,0.84609947673863595,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62216000000000005,-0.84609947677520259,1.270996663723656e-10,0.97744824079021519,2.1226768297714869,0.89455541970256769,-2.1346835564367752e-11,1.0060882010075121,1.3684361993081029,0.15998872425059593,1.368436199385439,0.84609947673862973,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62238000000000004,-0.8460994767751745,1.270996663723656e-10,0.97791503707989402,2.1209281226075754,0.89455541970256303,-2.1346835564367752e-11,1.0063891727649243,1.367671845726147,0.16028969600802526,1.3676718458034833,0.84609947673862373,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62260000000000004,-0.84609947677514652,1.270996663723656e-10,0.97838144829693829,2.1191772296779634,0.89455541970255836,-2.1346835564367752e-11,1.0066899761860195,1.3669063992613411,0.16059049942913733,1.3669063993386774,0.84609947673861774,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62282000000000004,-0.84609947677511865,1.270996663723656e-10,0.97884747395827099,2.1174241539007292,0.89455541970255359,-2.1346835564367752e-11,1.006990611029259,1.366139861372724,0.16089113427239363,1.3661398614500604,0.84609947673861152,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62304000000000004,-0.84609947677509068,1.270996663723656e-10,0.97931311358139284,2.1156688981982006,0.89455541970254893,-2.1346835564367752e-11,1.0072910770533927,1.3653722335214598,0.1611916002965445,1.3653722335987959,0.84609947673860553,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62326000000000004,-0.8460994767750627,1.270996663723656e-10,0.97977836668438223,2.1139114654969573,0.89455541970254426,-2.1346835564367752e-11,1.0075913740174602,1.3646035171708379,0.16149189726062915,1.3646035172481743,0.84609947673859953,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62348000000000003,-0.84609947677503461,1.270996663723656e-10,0.98024323278589565,2.1121518587278305,0.89455541970253949,-2.1346835564367752e-11,1.0078915016807897,1.3638337137862746,0.16179202492397574,1.363833713863611,0.84609947673859343,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62370000000000003,-0.84609947677500685,1.270996663723656e-10,0.9807077114051671,2.1103900808259022,0.89455541970253483,-2.1346835564367752e-11,1.0081914598029984,1.3630628248353105,0.16209198304620143,1.3630628249126469,0.84609947673858732,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62392000000000003,-0.84609947677497876,1.270996663723656e-10,0.98117180206200849,2.1086261347305055,0.89455541970253016,-2.1346835564367752e-11,1.008491248143992,1.362290851787612,0.16239177138721206,1.3622908518649484,0.84609947673858132,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62414000000000003,-0.84609947677495079,1.270996663723656e-10,0.98163550427680935,2.1068600233852264,0.89455541970252539,-2.1346835564367752e-11,1.0087908664639658,1.3615177961149725,0.16269138970720243,1.3615177961923088,0.84609947673857522,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62436000000000003,-0.84609947677492292,1.270996663723656e-10,0.98209881757053763,2.1050917497378983,0.89455541970252073,-2.1346835564367752e-11,1.0090903145234027,1.3607436592913085,0.16299083776665649,1.3607436593686448,0.84609947673856922,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62458000000000002,-0.84609947677489494,1.270996663723656e-10,0.9825617414647384,2.1033213167406104,0.89455541970251606,-2.1346835564367752e-11,1.0093895920830755,1.3599684427926646,0.16329011532634677,1.359968442870001,0.84609947673856323,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62480000000000002,-0.84609947677486697,1.270996663723656e-10,0.9830242754815347,2.1015487273497011,0.8945554197025114,-2.1346835564367752e-11,1.009688698904047,1.3591921480972098,0.16358922214733487,1.3591921481745461,0.84609947673855701,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62502000000000002,-0.84609947677483888,1.270996663723656e-10,0.98348641914362767,2.0997739845257586,0.89455541970250663,-2.1346835564367752e-11,1.0099876347476664,1.3584147766852386,0.16388815799097131,1.3584147767625749,0.84609947673855102,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62524000000000002,-0.84609947677481112,1.270996663723656e-10,0.98394817197429596,2.0979970912336245,0.89455541970250196,-2.1346835564367752e-11,1.0102863993755733,1.3576363300391716,0.16418692261889542,1.357636330116508,0.84609947673854502,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62546000000000002,-0.84609947677478303,1.270996663723656e-10,0.98440953349739613,2.0962180504423906,0.8945554197024973,-2.1346835564367752e-11,1.0105849925496964,1.3568568096435549,0.16448551579303539,1.3568568097208911,0.8460994767385388,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62568000000000001,-0.84609947677475505,1.270996663723656e-10,0.98487050323736247,2.0944368651254006,0.89455541970249253,-2.1346835564367752e-11,1.0108834140322527,1.3560762169850595,0.16478393727560856,1.3560762170623959,0.84609947673853281,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62590000000000001,-0.84609947677472708,1.270996663723656e-10,0.9853310807192075,2.0926535382602487,0.89455541970248786,-2.1346835564367752e-11,1.0111816635857478,1.3552945535524838,0.16508218682912087,1.3552945536298202,0.84609947673852659,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62612000000000001,-0.84609947677469921,1.270996663723656e-10,0.98579126546852058,2.0908680728287812,0.8945554197024832,-2.1346835564367752e-11,1.0114797409729774,1.3545118208367499,0.16538026421636737,1.3545118209140863,0.8460994767385206,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62634000000000001,-0.84609947677467123,1.270996663723656e-10,0.98625105701146976,2.0890804718170943,0.89455541970247843,-2.1346835564367752e-11,1.0117776459570251,1.3537280203309066,0.16567816920043199,1.3537280204082429,0.8460994767385146,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62656000000000001,-0.84609947677464314,1.270996663723656e-10,0.9867104548748008,2.0872907382155366,0.89455541970247376,-2.1346835564367752e-11,1.0120753783012633,1.3529431535301275,0.16597590154468744,1.3529431536074639,0.84609947673850838,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62678,-0.84609947677461539,1.270996663723656e-10,0.98716945858583693,2.0854988750187076,0.8945554197024691,-2.1346835564367752e-11,1.0123729377693547,1.3521572219317133,0.16627346101279541,1.3521572220090496,0.84609947673850239,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.627,-0.8460994767745873,1.270996663723656e-10,0.98762806767247935,2.0837048852254574,0.89455541970246444,-2.1346835564367752e-11,1.0126703241252486,1.351370227035088,0.16657084736870659,1.3513702271124244,0.84609947673849639,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62722,-0.84609947677455932,1.270996663723656e-10,0.988086281663207,2.0819087718388896,0.89455541970245966,-2.1346835564367752e-11,1.012967537133185,1.3505821703418039,0.16686806037666035,1.3505821704191403,0.84609947673849029,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62744,-0.84609947677453134,1.270996663723656e-10,0.98854410008707683,2.0801105378663549,0.894555419702455,-2.1346835564367752e-11,1.0132645765576931,1.3497930533555369,0.16716509980118513,1.3497930534328733,0.84609947673848418,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62766,-0.84609947677450348,1.270996663723656e-10,0.98900152247372319,2.0783101863194604,0.89455541970245034,-2.1346835564367752e-11,1.013561442163589,1.3490028775820895,0.16746196540709832,1.3490028776594258,0.84609947673847818,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62787999999999999,-0.8460994767744755,1.270996663723656e-10,0.98945854835335878,2.0765077202140598,0.89455541970244556,-2.1346835564367752e-11,1.0138581337159798,1.3482116445293892,0.16775865695950604,1.3482116446067256,0.84609947673847208,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62809999999999999,-0.84609947677444752,1.270996663723656e-10,0.98991517725677358,2.0747031425702605,0.8945554197024409,-2.1346835564367752e-11,1.0141546509802604,1.3474193557074894,0.16805517422380334,1.3474193557848257,0.84609947673846608,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62831999999999999,-0.84609947677441966,1.270996663723656e-10,0.99037140871533569,2.0728964564124213,0.89455541970243624,-2.1346835564367752e-11,1.014450993722114,1.3466260126285701,0.16835151696567432,1.3466260127059064,0.84609947673846009,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62853999999999999,-0.84609947677439168,1.270996663723656e-10,0.99082724226099095,2.0710876647691503,0.89455541970243146,-2.1346835564367752e-11,1.0147471617075146,1.3458316168069344,0.16864768495109195,1.3458316168842708,0.84609947673845387,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62875999999999999,-0.84609947677436359,1.270996663723656e-10,0.99128267742626297,2.06927677067331,0.8945554197024268,-2.1346835564367752e-11,1.0150431547027239,1.3450361697590143,0.1689436779463179,1.3450361698363507,0.84609947673844788,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62897999999999998,-0.84609947677433561,1.270996663723656e-10,0.99173771374425324,2.0674637771620095,0.89455541970242214,-2.1346835564367752e-11,1.0153389724742916,1.3442396730033639,0.16923949571790295,1.3442396730807002,0.84609947673844188,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62919999999999998,-0.84609947677430775,1.270996663723656e-10,0.99219235074864087,2.0656486872766147,0.89455541970241748,-2.1346835564367752e-11,1.0156346147890587,1.3434421280606668,0.16953513803268674,1.3434421281380031,0.84609947673843566,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62941999999999998,-0.84609947677427977,1.270996663723656e-10,0.9926465879736831,2.0638315040627377,0.8945554197024127,-2.1346835564367752e-11,1.0159300814141525,1.3426435364537281,0.1698306046577977,1.3426435365310645,0.84609947673842967,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62963999999999998,-0.84609947677425179,1.270996663723656e-10,0.99310042495421458,2.0620122305702453,0.89455541970240804,-2.1346835564367752e-11,1.0162253721169914,1.341843899707482,0.17012589536065342,1.3418438997848183,0.84609947673842345,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.62985999999999998,-0.8460994767742237,1.270996663723656e-10,0.99355386122564815,2.0601908698532534,0.89455541970240338,-2.1346835564367752e-11,1.0165204866652808,1.3410432193489861,0.17042100990896014,1.3410432194263222,0.84609947673841746,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63007999999999997,-0.84609947677419595,1.270996663723656e-10,0.9940068963239741,2.0583674249701307,0.8945554197023986,-2.1346835564367752e-11,1.0168154248270169,1.3402414969074248,0.17071594807071305,1.3402414969847611,0.84609947673841146,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63029999999999997,-0.84609947677416786,1.270996663723656e-10,0.99445952978576069,2.0565418989834967,0.89455541970239394,-2.1346835564367752e-11,1.0171101863704832,1.3394387339141076,0.17101070961419632,1.339438733991444,0.84609947673840524,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63051999999999997,-0.84609947677413988,1.270996663723656e-10,0.99491176114815416,2.0547142949602208,0.89455541970238928,-2.1346835564367752e-11,1.0174047710642526,1.3386349319024697,0.17130529430798302,1.3386349319798061,0.84609947673839925,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63073999999999997,-0.84609947677411201,1.270996663723656e-10,0.99536358994887841,2.0528846159714251,0.8945554197023845,-2.1346835564367752e-11,1.0176991786771878,1.3378300924080719,0.17159970192093496,1.3378300924854083,0.84609947673839325,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63096000000000008,-0.84609947677408404,1.270996663723656e-10,0.99581501572623499,2.0510528650924824,0.89455541970237984,-2.1346835564367752e-11,1.0179934089784388,1.3370242169686006,0.17189393222220331,1.337024217045937,0.84609947673838715,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63118000000000007,-0.84609947677405606,1.270996663723656e-10,0.9962660410201476,2.049219046165792,0.89455541970237518,-2.1346835564367752e-11,1.0182874632379681,1.3362173075052555,0.17218798648174957,1.3362173075825918,0.84609947673838104,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63140000000000007,-0.84609947677402819,1.270996663723656e-10,0.99671666396544101,2.0473831619182126,0.89455541970237051,-2.1346835564367752e-11,1.0185813405231878,1.3354093653814656,0.17248186376698615,1.335409365458802,0.84609947673837493,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63162000000000007,-0.84609947677400021,1.270996663723656e-10,0.99716688279735655,2.045545215106233,0.89455541970236585,-2.1346835564367752e-11,1.0188750399517186,1.3346003919754761,0.17277556319553394,1.3346003920528124,0.84609947673836894,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63184000000000007,-0.84609947677397213,1.270996663723656e-10,0.99761669706538081,2.0437052088244871,0.89455541970236108,-2.1346835564367752e-11,1.0191685612983037,1.333790388834603,0.17306908454213596,1.3337903889119394,0.84609947673836294,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63206000000000007,-0.84609947677394415,1.270996663723656e-10,0.9980661063196925,2.0418631461718877,0.89455541970235641,-2.1346835564367752e-11,1.0194619043380324,1.3329793575083031,0.17336242758188175,1.3329793575856395,0.84609947673835673,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63228000000000006,-0.84609947677391628,1.270996663723656e-10,0.99851511011116334,2.0400190302516292,0.89455541970235175,-2.1346835564367752e-11,1.0197550688463406,1.3321672995481741,0.17365559209020714,1.3321672996255105,0.84609947673835073,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63250000000000006,-0.8460994767738883,1.270996663723656e-10,0.99896370799135781,2.038172864171186,0.89455541970234698,-2.1346835564367752e-11,1.0200480545990109,1.3313542165079524,0.17394857784289428,1.3313542165852887,0.84609947673834474,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63272000000000006,-0.84609947677386033,1.270996663723656e-10,0.99941189951253273,2.0363246510423139,0.89455541970234231,-2.1346835564367752e-11,1.0203408613721712,1.3305401099435163,0.17424138461607169,1.3305401100208527,0.84609947673833852,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63294000000000006,-0.84609947677383246,1.270996663723656e-10,0.99985968422763805,2.0344743939810477,0.89455541970233765,-2.1346835564367752e-11,1.020633488942297,1.3297249814128831,0.17453401218621431,1.3297249814902194,0.84609947673833252,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63316000000000006,-0.84609947677380448,1.270996663723656e-10,1.0003070616903162,2.0326220961077022,0.89455541970233299,-2.1346835564367752e-11,1.0209259370862089,1.3289088324762106,0.17482646033014326,1.328908832553547,0.84609947673832631,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63338000000000005,-0.84609947677377639,1.270996663723656e-10,1.0007540314549024,2.0307677605468757,0.89455541970232821,-2.1346835564367752e-11,1.0212182055810748,1.3280916646957972,0.1751187288250263,1.3280916647731336,0.84609947673832031,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63360000000000005,-0.84609947677374842,1.270996663723656e-10,1.0012005930764245,2.0289113904274436,0.89455541970232355,-2.1346835564367752e-11,1.021510294204409,1.3272734796360812,0.1754108174483773,1.3272734797134176,0.84609947673831432,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63382000000000005,-0.84609947677372055,1.270996663723656e-10,1.0016467461106031,2.0270529888825632,0.89455541970231889,-2.1346835564367752e-11,1.021802202734071,1.3264542788636411,0.1757027259780565,1.3264542789409774,0.8460994767383081,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63404000000000005,-0.84609947677369257,1.270996663723656e-10,1.0020924901138515,2.0251925590496724,0.89455541970231411,-2.1346835564367752e-11,1.0220939309482679,1.3256340639471955,0.17599445419227061,1.3256340640245319,0.8460994767383021,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63426000000000005,-0.84609947677366459,1.270996663723656e-10,1.0025378246432759,2.0233301040704901,0.89455541970230945,-2.1346835564367752e-11,1.0223854786255531,1.3248128364576044,0.17628600186957266,1.3248128365349408,0.84609947673829611,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63448000000000004,-0.84609947677363662,1.270996663723656e-10,1.0029827492566745,2.021465627091013,0.89455541970230479,-2.1346835564367752e-11,1.0226768455448252,1.3239905979678659,0.17657736878886196,1.3239905980452022,0.84609947673829,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63470000000000004,-0.84609947677360875,1.270996663723656e-10,1.0034272635125392,2.0195991312615211,0.89455541970230001,-2.1346835564367752e-11,1.0229680314853307,1.32316735005312,0.17686855472938429,1.3231673501304564,0.84609947673828401,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63492000000000004,-0.84609947677358077,1.270996663723656e-10,1.0038713669700543,2.0177306197365734,0.89455541970229535,-2.1346835564367752e-11,1.0232590362266611,1.322343094290646,0.17715955947073164,1.3223430943679824,0.84609947673827801,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63514000000000004,-0.84609947677355268,1.270996663723656e-10,1.0043150591890959,2.015860095675011,0.89455541970229069,-2.1346835564367752e-11,1.0235498595487549,1.3215178322598649,0.17745038279284253,1.3215178323372012,0.84609947673827179,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63536000000000004,-0.84609947677352493,1.270996663723656e-10,1.0047583397302344,2.0139875622399521,0.89455541970228603,-2.1346835564367752e-11,1.023840501231897,1.3206915655423355,0.17774102447600162,1.3206915656196718,0.8460994767382658,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63558000000000003,-0.84609947677349684,1.270996663723656e-10,1.0052012081547315,2.0121130225987982,0.89455541970228125,-2.1346835564367752e-11,1.0241309610567184,1.3198642957217586,0.17803148430084015,1.3198642957990949,0.8460994767382598,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63580000000000003,-0.84609947677346886,1.270996663723656e-10,1.0056436640245423,2.0102364799232317,0.89455541970227659,-2.1346835564367752e-11,1.0244212388041969,1.3190360243839752,0.1783217620483355,1.3190360244613115,0.84609947673825359,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63602000000000003,-0.84609947677344088,1.270996663723656e-10,1.0060857069023148,2.0083579373892122,0.89455541970227193,-2.1346835564367752e-11,1.024711334255656,1.3182067531169654,0.17861185749981157,1.3182067531943018,0.84609947673824759,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63624000000000003,-0.84609947677341302,1.270996663723656e-10,1.0065273363513887,2.0064773981769832,0.89455541970226715,-2.1346835564367752e-11,1.0250012471927659,1.317376483510851,0.17890177043693856,1.3173764835881874,0.8460994767382416,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63646000000000003,-0.84609947677338504,1.270996663723656e-10,1.0069685519357976,2.0045948654710664,0.89455541970226249,-2.1346835564367752e-11,1.0252909773975434,1.3165452171578924,0.17919150064173295,1.3165452172352288,0.84609947673823538,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63668000000000002,-0.84609947677335695,1.270996663723656e-10,1.0074093532202675,2.002710342460265,0.89455541970225783,-2.1346835564367752e-11,1.0255805246523508,1.315712955652492,0.17948104789655772,1.3157129557298284,0.84609947673822938,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63690000000000002,-0.84609947677332897,1.270996663723656e-10,1.0078497397702162,2.0008238323376619,0.89455541970225305,-2.1346835564367752e-11,1.0258698887398985,1.3148797005911903,0.17977041198412208,1.3148797006685267,0.84609947673822317,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63712000000000002,-0.84609947677330111,1.270996663723656e-10,1.0082897111517553,1.9989353383006216,0.89455541970224839,-2.1346835564367752e-11,1.026159069443241,1.3140454535726702,0.18005959268748165,1.3140454536500066,0.84609947673821717,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63734000000000002,-0.84609947677327313,1.270996663723656e-10,1.0087292669316892,1.9970448635507876,0.89455541970224373,-2.1346835564367752e-11,1.0264480665457805,1.3132102161977532,0.18034858979003834,1.3132102162750896,0.84609947673821118,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63756000000000002,-0.84609947677324515,1.270996663723656e-10,1.0091684066775135,1.9951524112940853,0.89455541970223906,-2.1346835564367752e-11,1.0267368798312657,1.3123739900694023,0.18063740307554058,1.3123739901467386,0.84609947673820507,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63778000000000001,-0.84609947677321728,1.270996663723656e-10,1.0096071299574181,1.993257984740719,0.89455541970223429,-2.1346835564367752e-11,1.0270255090837912,1.3115367767927189,0.18092603232808288,1.3115367768700552,0.84609947673819896,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63800000000000001,-0.84609947677318931,1.270996663723656e-10,1.0100454363402851,1.9913615871051751,0.89455541970222963,-2.1346835564367752e-11,1.0273139540877976,1.3106985779749472,0.18121447733210636,1.3106985780522833,0.84609947673819297,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63822000000000001,-0.84609947677316122,1.270996663723656e-10,1.0104833253956897,1.9894632216062187,0.89455541970222496,-2.1346835564367752e-11,1.0276022146280728,1.3098593952254689,0.18150273787239837,1.3098593953028053,0.84609947673818686,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63844000000000001,-0.84609947677313324,1.270996663723656e-10,1.0109207966938982,1.987562891466897,0.89455541970222019,-2.1346835564367752e-11,1.0278902904897498,1.3090192301558077,0.18179081373409267,1.309019230233144,0.84609947673818087,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63866000000000001,-0.84609947677310537,1.270996663723656e-10,1.0113578498058717,1.9856605999145365,0.89455541970221553,-2.1346835564367752e-11,1.0281781814583095,1.3081780843796278,0.18207870470266926,1.3081780844569642,0.84609947673817487,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63888,-0.8460994767730774,1.270996663723656e-10,1.0117944843032625,1.9837563501807445,0.89455541970221086,-2.1346835564367752e-11,1.028465887319578,1.3073359595127314,0.18236641056395467,1.3073359595900678,0.84609947673816865,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.6391,-0.84609947677304942,1.270996663723656e-10,1.0122306997584165,1.9818501455014086,0.89455541970220609,-2.1346835564367752e-11,1.028753407859728,1.3064928571730636,0.18265393110412165,1.3064928572504,0.84609947673816266,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63932,-0.84609947677302155,1.270996663723656e-10,1.0126664957443723,1.9799419891166969,0.89455541970220143,-2.1346835564367752e-11,1.0290407428652786,1.3056487789807079,0.1829412661096893,1.3056487790580442,0.84609947673815666,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63954,-0.84609947677299358,1.270996663723656e-10,1.0131018718348601,1.9780318842710587,0.89455541970219676,-2.1346835564367752e-11,1.0293278921230953,1.3048037265578889,0.18322841536752318,1.3048037266352253,0.84609947673815045,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63976,-0.84609947677296549,1.270996663723656e-10,1.013536827604304,1.9761198342132225,0.8945554197021921,-2.1346835564367752e-11,1.0296148554203901,1.3039577015289705,0.18351537866483511,1.3039577016063069,0.84609947673814445,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.63997999999999999,-0.84609947677293751,1.270996663723656e-10,1.0139713626278204,1.9742058421961981,0.89455541970218733,-2.1346835564367752e-11,1.0299016325447217,1.3031107055204583,0.18380215578918332,1.3031107055977944,0.84609947673813846,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.64019999999999999,-0.84609947677290964,1.270996663723656e-10,1.0144054764812185,1.9722899114772749,0.89455541970218266,-2.1346835564367752e-11,1.0301882232839936,1.302262740160997,0.18408874652847229,1.3022627402383333,0.84609947673813224,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.64041999999999999,-0.84609947677288166,1.270996663723656e-10,1.0148391687410003,1.9703720453180236,0.894555419702178,-2.1346835564367752e-11,1.0304746274264571,1.3014138070813712,0.18437515067095306,1.3014138071587076,0.84609947673812624,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.64063999999999999,-0.84609947677285369,1.270996663723656e-10,1.0152724389843599,1.9684522469842956,0.89455541970217323,-2.1346835564367752e-11,1.0307608447607099,1.300563907914507,0.18466136800522276,1.3005639079918434,0.84609947673812003,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.64085999999999999,-0.84609947677282571,1.270996663723656e-10,1.0157052867891847,1.9665305197462211,0.89455541970216856,-2.1346835564367752e-11,1.0310468750756951,1.2997130442954699,0.18494739832022511,1.2997130443728062,0.84609947673811403,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.64107999999999998,-0.84609947677279784,1.270996663723656e-10,1.0161377117340544,1.9646068668782124,0.8945554197021639,-2.1346835564367752e-11,1.031332718160703,1.2988612178614658,0.18523324140524994,1.2988612179388022,0.84609947673810804,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.64129999999999998,-0.84609947677276987,1.270996663723656e-10,1.0165697133982423,1.9626812916589618,0.89455541970215913,-2.1346835564367752e-11,1.0316183738053697,1.2980084302518404,0.1855188970499338,1.2980084303291768,0.84609947673810193,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
0.64151999999999998,-0.84609947677274178,1.270996663723656e-10,1.0170012913617132,1.9607537973714417,0.89455541970215446,-2.1346835564367752e-11,1.0319038417996782,1.2971546831080802,0.18580436504425918,1.2971546831854166,0.84609947673809582,-2.7576330750989431e-11,1,0,0,0,0,0,0,0,0,0,1
