"time","core.B","core.Hstat","core.MagRel","winding.i"
0.0043279999999999994,-0.16416873330906945,-41.54919271193689,0,-0.83425718878346533
0.0043299999999999996,-0.16599399958860375,-41.578745573636454,0,-0.83360260066642067
0.0043319999999999999,-0.16781511407323738,-41.608278975267346,0,-0.83294515124302593
0.0043340000000000002,-0.16963206514119328,-41.637792778611406,0,-0.83228484514590595
0.0043359999999999996,-0.17144484119716091,-41.667286842598529,0,-0.83162168699648509
0.0043379999999999998,-0.17325343067238244,-41.696761023300922,0,-0.83095568140489684
0.0043400000000000001,-0.17505782202473169,-41.726215173927478,0,-0.8302868329698998
0.0043419999999999995,-0.17685800373879967,-41.755649144817987,0,-0.82961514627878874
0.0043439999999999998,-0.17865396432598044,-41.785062783437581,0,-0.82894062590730722
0.004346,-0.18044569232454971,-41.814455934370933,0,-0.82826327641956088
0.0043479999999999994,-0.18223317629975058,-41.843828439316589,0,-0.82758310236793065
0.0043499999999999997,-0.18401640484387916,-41.873180137081356,0,-0.82690010829298344
0.004352,-0.1857953665763635,-41.902510863574491,0,-0.82621429872338714
0.0043540000000000002,-0.18757005014384986,-41.931820451802103,0,-0.82552567817582223
0.0043559999999999996,-0.18934044422028459,-41.961108731861408,0,-0.82483425115489495
0.0043579999999999999,-0.19110653750700071,-41.990375530935104,0,-0.82414002215304882
0.0043600000000000002,-0.19286831873279639,-42.019620673285608,0,-0.82344299565047929
0.0043619999999999996,-0.19462577665402103,-42.048843980249401,0,-0.82274317611504511
0.0043639999999999998,-0.19637890005466052,-42.078045270231335,0,-0.82204056800218095
0.0043660000000000001,-0.19812767774641624,-42.107224358698979,0,-0.8213351757548113
0.0043679999999999995,-0.19987209856879071,-42.136381058176816,0,-0.82062700380326214
0.0043699999999999998,-0.20161215138917332,-42.165515178240739,0,-0.81991605656517352
0.004372,-0.20334782510291899,-42.194626525512149,0,-0.81920233844541368
0.0043739999999999994,-0.20507910863343387,-42.223714903652429,0,-0.81848585383599026
0.0043759999999999997,-0.2068059909322609,-42.252780113357183,0,-0.81776660711596327
0.0043779999999999999,-0.208528460979159,-42.281821952350569,0,-0.8170446026513587
0.0043800000000000002,-0.21024650778218903,-42.310840215379571,0,-0.81631984479508057
0.0043819999999999996,-0.21196012037779588,-42.339834694208335,0,-0.81559233788682373
0.0043839999999999999,-0.21366928783089478,-42.368805177612508,0,-0.81486208625298617
0.0043860000000000001,-0.21537399923495035,-42.397751451373509,0,-0.81412909420658253
0.0043879999999999995,-0.21707424371206177,-42.426673298272839,0,-0.81339336604715717
0.0043899999999999998,-0.21877000963133347,-42.455569817587644,0,-0.81265489861765616
0.0043920000000000001,-0.22046128612844368,-42.48444074783054,0,-0.81191369577203421
0.0043939999999999995,-0.22214806304992557,-42.513286418166416,0,-0.81116976784384209
0.0043959999999999997,-0.22383032962216717,-42.542106589669039,0,-0.81042311897230379
0.004398,-0.22550807510025114,-42.570901020074807,0,-0.80967375327935875
0.0043999999999999994,-0.22718128876803545,-42.599669463772919,0,-0.80892167486952549
0.0044019999999999997,-0.22884995993823395,-42.628411671795369,0,-0.80816688782976731
0.0044039999999999999,-0.23051407795249068,-42.657127391806867,0,-0.80740939622935881
0.0044060000000000002,-0.23217363218146087,-42.685816368094926,0,-0.80664920411975161
0.0044079999999999996,-0.23382861202488819,-42.71447834155984,0,-0.8058863155344399
0.0044099999999999999,-0.23547900691168577,-42.743113049704753,0,-0.80512073448882493
0.0044120000000000001,-0.23712480630001079,-42.771720226625561,0,-0.8043524649800825
0.0044139999999999995,-0.23876599967734455,-42.800299603001001,0,-0.80358151098702824
0.0044159999999999998,-0.24040257656057348,-42.8288509060827,0,-0.80280787646998164
0.0044180000000000001,-0.24203452649606286,-42.85737385968504,0,-0.80203156537063436
0.0044199999999999995,-0.24366183905973787,-42.88586818417528,0,-0.80125258161191382
0.0044219999999999997,-0.2452845038571638,-42.914333596463614,0,-0.80047092909784956
0.004424,-0.24690251052362039,-42.94276980999301,0,-0.79968661171343958
0.0044259999999999994,-0.24851584872418228,-42.971176534729381,0,-0.79889963332451541
0.0044279999999999996,-0.25012450815379972,-42.99955347715153,0,-0.79810999777760705
0.0044299999999999999,-0.25172847853737251,-43.027900340241153,0,-0.79731770889981046
0.0044320000000000002,-0.25332774962983157,-43.056216823472845,0,-0.79652277049865183
0.0044339999999999996,-0.25492231121621595,-43.084502622804159,0,-0.795725186361954
0.0044359999999999998,-0.25651215311175357,-43.11275743066556,0,-0.79492496025770087
0.0044380000000000001,-0.25809726516193621,-43.140980935950481,0,-0.79412209593390515
0.0044399999999999995,-0.25967763724259935,-43.169172824005273,0,-0.79331659711847302
0.0044419999999999998,-0.26125325926000326,-43.197332776619298,0,-0.79250846751906845
0.004444,-0.26282412115090664,-43.225460472014873,0,-0.79169771082298146
0.0044459999999999994,-0.26439021288264797,-43.253555584837258,0,-0.7908843306969926
0.0044479999999999997,-0.26595152445322512,-43.281617786144807,0,-0.79006833078723715
0.00445,-0.26750804589137034,-43.309646743398808,0,-0.78924971471907401
0.0044520000000000002,-0.26905976725663117,-43.337642120453566,0,-0.7884284860969486
0.0044539999999999996,-0.27060667863944726,-43.365603577546437,0,-0.78760464850426015
0.0044559999999999999,-0.27214877016123207,-43.393530771287836,0,-0.78677820550322597
0.0044580000000000002,-0.27368603197444685,-43.421423354651182,0,-0.78594916063474829
0.0044599999999999996,-0.27521845279877727,-43.449280988320211,0,-0.78511751658887008
0.0044619999999999998,-0.27674602392077285,-43.477103309649657,0,-0.78428327747068549
0.0044640000000000001,-0.27826873576605765,-43.504889959249219,0,-0.78344644685807041
0.0044659999999999995,-0.27978657859962741,-43.532640575541194,0,-0.78260702819826899
0.0044679999999999997,-0.281299542717526,-43.560354793264089,0,-0.78176502491631317
0.00447,-0.28280761844691421,-43.5880322434626,0,-0.78092044041488817
0.0044719999999999994,-0.28431079614614507,-43.615672553477694,0,-0.78007327807419191
0.0044739999999999997,-0.28580906620483815,-43.643275346936711,0,-0.77922354125179838
0.0044759999999999999,-0.28730241904394904,-43.670840243743349,0,-0.77837123328252111
0.0044780000000000002,-0.28879084511584502,-43.698366860067729,0,-0.7775163574782753
0.0044799999999999996,-0.29027433490437615,-43.725854808336443,0,-0.77665891712794055
0.0044819999999999999,-0.29175287892495144,-43.753303697222684,0,-0.77579891549722213
0.0044840000000000001,-0.29322646772460736,-43.78071313163619,0,-0.77493635582851561
0.0044859999999999995,-0.29469509188208332,-43.808082712713379,0,-0.77407124134076866
0.0044879999999999998,-0.29615874200789571,-43.835412037807309,0,-0.77320357522934224
0.0044900000000000001,-0.2976174087444079,-43.862700700477859,0,-0.77233336066587521
0.0044919999999999995,-0.29907108276590477,-43.889948290481655,0,-0.77146060079814693
0.0044939999999999997,-0.30051975477866705,-43.917154393762225,0,-0.77058529874993675
0.004496,-0.30196341552104156,-43.94431859243997,0,-0.76970745762089088
0.0044979999999999994,-0.30340205576351492,-43.971440464802278,0,-0.76882708048638271
0.0044999999999999997,-0.30483566630878889,-43.99851958529355,0,-0.76794417039737362
0.0045019999999999999,-0.30626423799184982,-44.025555524505265,0,-0.76705873038027994
0.0045040000000000002,-0.30768776168004375,-44.052547849165968,0,-0.76617076343683221
0.0045059999999999996,-0.30910622827314799,-44.079496122131431,0,-0.76528027254393904
0.0045079999999999999,-0.31051962870344701,-44.106399902374655,0,-0.7643872606535479
0.0045100000000000001,-0.31192795393580131,-44.133258744975905,0,-0.76349173069251097
0.0045119999999999995,-0.31333119496772222,-44.160072201112747,0,-0.76259368556244544
0.0045139999999999998,-0.31472934282944692,-44.186839818050167,0,-0.76169312813959533
0.004516,-0.3161223885840076,-44.213561139130604,0,-0.76079006127469673
0.0045179999999999994,-0.31751032332730605,-44.240235703763958,0,-0.75988448779283868
0.0045199999999999997,-0.31889313818818887,-44.266863047417665,0,-0.75897641049332509
0.004522,-0.32027082432851639,-44.293442701606779,0,-0.75806583214953893
0.0045239999999999994,-0.32164337294323736,-44.319974193884001,0,-0.7571527555088049
0.0045259999999999996,-0.32301077526046451,-44.346457047829723,0,-0.7562371832922492
0.0045279999999999999,-0.32437302208655999,-44.372891276520669,0,-0.75531912285224156
0.0045300000000000002,-0.32573010344783382,-44.399277771221897,0,-0.75439858984092056
0.0045319999999999996,-0.32708201213696808,-44.425614454963132,0,-0.75347557190663783
0.0045339999999999998,-0.32842873950004053,-44.451900852049988,0,-0.75255007182210965
0.0045360000000000001,-0.32977027691615796,-44.478136483303949,0,-0.75162209233824662
0.0045379999999999995,-0.33110661579752348,-44.504320866059885,0,-0.7506916361840863
0.0045399999999999998,-0.3324377475895044,-44.530453514163753,0,-0.74975870606672546
0.004542,-0.33376366377069444,-44.556533937970016,0,-0.74882330467125602
0.0045439999999999994,-0.33508435585298185,-44.582561644339357,0,-0.7478854346606969
0.0045459999999999997,-0.3363998153816174,-44.608536136636168,0,-0.74694509867592784
0.004548,-0.3377100339352761,-44.63445691472613,0,-0.74600229933562356
0.0045500000000000002,-0.33901500312612642,-44.660323474973836,0,-0.74505703923618694
0.0045519999999999996,-0.34031471459989449,-44.686135310240275,0,-0.74410932095168314
0.0045539999999999999,-0.34160916003593272,-44.711891909880514,0,-0.74315914703377062
0.0045560000000000002,-0.34289833114728246,-44.73759275974119,0,-0.74220652001163889
0.0045579999999999996,-0.34418221968074136,-44.763237342158064,0,-0.74125144239193919
0.0045599999999999998,-0.34546081741693152,-44.788825135953701,0,-0.74029391665871802
0.0045620000000000001,-0.34673411617036198,-44.81435561643498,0,-0.73933394527335161
0.0045639999999999995,-0.34800210778949608,-44.839828255390586,0,-0.73837153067448047
0.0045659999999999997,-0.34926478415681966,-44.865242521088724,0,-0.73740667527793968
0.004568,-0.35052213718890357,-44.890597878274612,0,-0.73643938147669585
0.0045699999999999994,-0.35177415883647095,-44.915893788168077,0,-0.73546965164077949
0.0045719999999999997,-0.35302084108446563,-44.941129708461126,0,-0.73449748811721716
0.0045739999999999999,-0.35426217595211407,-44.966305093315469,0,-0.733522893229967
0.0045760000000000002,-0.35549815549299435,-44.991419393360182,0,-0.73254586927985188
0.0045779999999999996,-0.35672877179510054,-45.016472055689206,0,-0.73156641854449245
0.0045799999999999999,-0.35795401698091084,-45.041462523858975,0,-0.73058454327823963
0.0045820000000000001,-0.35917388320745081,-45.066390237885948,0,-0.72960024571211091
0.0045839999999999995,-0.3603883626663606,-45.091254634244152,0,-0.72861352805372215
0.0045859999999999998,-0.36159744758396289,-45.116055145862852,0,-0.72762439248722022
0.0045880000000000001,-0.36280113022132526,-45.140791202124056,0,-0.7266328411732188
0.0045899999999999995,-0.36399940287432819,-45.165462228860065,0,-0.72563887624873136
0.0045919999999999997,-0.36519225787373266,-45.190067648351132,0,-0.7246424998271016
0.004594,-0.36637968758524281,-45.214606879322943,0,-0.72364371399794269
0.0045959999999999994,-0.36756168440957354,-45.239079336944229,0,-0.72264252082706637
0.0045979999999999997,-0.36873824078251816,-45.263484432824363,0,-0.72163892235641702
0.0045999999999999999,-0.36990934917501134,-45.287821575010909,0,-0.72063292060400719
0.0046020000000000002,-0.37107500209319705,-45.312090167987165,0,-0.71962451756384971
0.0046039999999999996,-0.37223519207849387,-45.336289612669752,0,-0.71861371520589201
0.0046059999999999999,-0.37338991170766239,-45.360419306406257,0,-0.71760051547594794
0.0046080000000000001,-0.3745391535928691,-45.384478642972724,0,-0.7165849202956337
0.0046099999999999995,-0.37568290971489843,-45.408468389967318,0,-0.71556694474871618
0.0046119999999999998,-0.37682117175048874,-45.432390012833785,0,-0.7145466106096473
0.004614,-0.37795393384407944,-45.456239949907363,0,-0.71352389153603535
0.0046159999999999994,-0.37908118873667418,-45.480017608435986,0,-0.71249878961800961
0.0046179999999999997,-0.38020292920461451,-45.503722392910682,0,-0.71147130692908045
0.00462,-0.3813191480596384,-45.527353705073928,0,-0.71044144552618127
0.0046219999999999994,-0.38242983814894171,-45.550910943928024,0,-0.70940920744970271
0.0046239999999999996,-0.38353499235524119,-45.574393505743444,0,-0.70837459472352815
0.0046259999999999999,-0.38463460359683199,-45.597800784067232,0,-0.70733760935507428
0.0046280000000000002,-0.38572866482765011,-45.621132169731318,0,-0.70629825333532503
0.0046299999999999996,-0.3868171690373331,-45.644387050860892,0,-0.70525652863886967
0.0046319999999999998,-0.38790010925128171,-45.667564812882809,0,-0.70421243722393878
0.0046340000000000001,-0.38897747853071851,-45.690664838533877,0,-0.70316598103244143
0.0046359999999999995,-0.39004926997275002,-45.713686507869284,0,-0.7021171619900034
0.0046379999999999998,-0.39111547671042857,-45.736629198270919,0,-0.70106598200600123
0.00464,-0.39217609191281066,-45.759492284455781,0,-0.70001244297360188
0.0046419999999999994,-0.39323110878501921,-45.782275138484259,0,-0.69895654676979846
0.0046439999999999997,-0.39428052056830498,-45.804977129768602,0,-0.69789829525544544
0.004646,-0.39532432054010597,-45.827597625081189,0,-0.69683769027529874
0.0046480000000000002,-0.39636250201410839,-45.850135988562954,0,-0.69577473365805032
0.0046499999999999996,-0.39739505834030797,-45.872591581731662,0,-0.69470942721636553
0.0046519999999999999,-0.39842198290507175,-45.894963763490424,0,-0.69364177274691974
0.0046540000000000002,-0.39944326913119638,-45.91725189013588,0,-0.69257177203043552
0.0046559999999999995,-0.40045891047797028,-45.939455315366693,0,-0.6914994268317205
0.0046579999999999998,-0.40146890044123584,-45.961573390291868,0,-0.69042473889970146
0.0046600000000000001,-0.40247323255344741,-45.983605463439076,0,-0.68934770996746386
0.0046619999999999995,-0.40347190038373365,-46.00555088076306,0,-0.68826834175228824
0.0046639999999999997,-0.404464897537959,-46.027408985654048,0,-0.68718663595568463
0.004666,-0.40545221765878275,-46.049179118945986,0,-0.68610259426343345
0.0046679999999999994,-0.40643385442572072,-46.070860618924975,0,-0.68501621834561921
0.0046699999999999997,-0.4074098015552069,-46.092452821337659,0,-0.68392750985666806
0.0046719999999999999,-0.40838005280065254,-46.113955059399558,0,-0.68283647043538509
0.0046740000000000002,-0.40934460195250788,-46.135366663803403,0,-0.68174310170499153
0.0046759999999999996,-0.4103034428383226,-46.156686962727505,0,-0.68064740527316103
0.0046779999999999999,-0.41125656932280807,-46.177915281844228,0,-0.67954938273205545
0.0046800000000000001,-0.4122039753078956,-46.199050944328135,0,-0.67844903565836423
0.0046819999999999995,-0.41314565473279874,-46.22009327086456,0,-0.67734636561333961
0.0046839999999999998,-0.41408160157407486,-46.241041579657882,0,-0.67624137414283236
0.0046860000000000001,-0.41501180984568387,-46.26189518643983,0,-0.67513406277733135
0.0046879999999999995,-0.41593627359905005,-46.282653404477955,0,-0.67402443303199955
0.0046899999999999997,-0.41685498692312434,-46.303315544583938,0,-0.67291248640670764
0.004692,-0.41776794211364032,-46.323884503125768,0,-0.67179825923977587
0.0046939999999999994,-0.41867513190698818,-46.344362384214961,0,-0.67068178018205937
0.0046959999999999997,-0.4195765532452097,-46.364743121200682,0,-0.66956299852244672
0.0046979999999999999,-0.42047220034108396,-46.385026067831895,0,-0.66844191621172422
0.0047000000000000002,-0.42136206744445875,-46.405210576936156,0,-0.66731853520007178
0.0047019999999999996,-0.42224614884229983,-46.425296000446558,0,-0.66619285743728118
0.0047039999999999998,-0.42312443885874435,-46.445281689428583,0,-0.66506488487297111
0.0047060000000000001,-0.42399693185514997,-46.465166994107058,0,-0.66393461945680676
0.0047079999999999995,-0.42486362223014729,-46.484951263893073,0,-0.66280206313871626
0.0047099999999999998,-0.42572450441969184,-46.504633847410872,0,-0.66166721786910498
0.004712,-0.42657957289711385,-46.524214092524765,0,-0.66053008559907678
0.0047139999999999994,-0.42742882217317013,-46.543691346366025,0,-0.65939066828064874
0.0047159999999999997,-0.42827224679609693,-46.563064955359891,0,-0.65824896786696707
0.004718,-0.42910984135165892,-46.582334265252356,0,-0.65710498631252789
0.0047199999999999994,-0.42994160046320123,-46.601498621137111,0,-0.65595872557339052
0.0047219999999999996,-0.43076751879170244,-46.620557367482569,0,-0.65481018760739573
0.0047239999999999999,-0.43158759103582378,-46.639509848158625,0,-0.65365937437438382
0.0047260000000000002,-0.43240181193196103,-46.658355406463663,0,-0.65250628783641063
0.0047279999999999996,-0.43321017625429598,-46.677093385151395,0,-0.65135092995796551
0.0047299999999999998,-0.43401267881484906,-46.695723126457885,0,-0.65019330270618603
0.0047320000000000001,-0.43480931446352811,-46.714243972128358,0,-0.64903340805107823
0.0047339999999999995,-0.4356000780881813,-46.732655263444137,0,-0.6478712479657317
0.0047359999999999998,-0.43638496461464921,-46.750956341249605,0,-0.6467068244265366
0.004738,-0.43716396900681392,-46.769146545979041,0,-0.64554013941340171
0.0047399999999999994,-0.43793708626665173,-46.787225217683606,0,-0.64437119490997108
0.0047419999999999997,-0.4387043114342854,-46.805191696058188,0,-0.64319999290383978
0.004744,-0.43946563958803314,-46.823045320468388,0,-0.64202653538677334
0.0047460000000000002,-0.4402210658444618,-46.84078542997738,0,-0.64085082435492291
0.0047479999999999996,-0.44097058535843703,-46.858411363372774,0,-0.63967286180904392
0.0047499999999999999,-0.44171419332317635,-46.875922459193696,0,-0.6384926497547101
0.0047520000000000001,-0.44245188497029819,-46.893318055757526,0,-0.63731019020253443
0.0047539999999999995,-0.44318365556987449,-46.910597491186884,0,-0.63612548516838396
0.0047559999999999998,-0.4439095004304825,-46.927760103436562,0,-0.63493853667359612
0.0047580000000000001,-0.44462941489925467,-46.944805230320412,0,-0.63374934674519801
0.0047599999999999995,-0.44534339436193093,-46.961732209538219,0,-0.63255791741612255
0.0047619999999999997,-0.44605143424291066,-46.978540378702711,0,-0.63136425072542401
0.004764,-0.44675353000530199,-46.99522907536636,0,-0.63016834871849692
0.0047659999999999994,-0.44744967715097494,-47.011797637048389,0,-0.62897021344729331
0.0047679999999999997,-0.44813987122061261,-47.028245401261628,0,-0.62776984697053706
0.0047699999999999999,-0.4488241077937612,-47.044571705539447,0,-0.62656725135394487
0.0047720000000000002,-0.44950238248888263,-47.060775887462647,0,-0.62536242867044012
0.0047739999999999996,-0.45017468848780801,-47.076862546619537,0,-0.62415543245689986
0.0047759999999999999,-0.45084102073029375,-47.092832629128566,0,-0.62294628052951073
0.0047780000000000001,-0.45150137761291004,-47.108679816746452,0,-0.62173491967275807
0.0047799999999999995,-0.45215575488133453,-47.124403509063896,0,-0.62052135259247587
0.0047819999999999998,-0.4528041483196199,-47.14000310754983,0,-0.6193055820193768
0.0047840000000000001,-0.45344655375023346,-47.155478015598675,0,-0.61808761070947116
0.0047859999999999995,-0.45408296703409995,-47.170827638577684,0,-0.61686744144448369
0.0047879999999999997,-0.45471338407064382,-47.186051383874371,0,-0.61564507703226723
0.00479,-0.45533780079782971,-47.201148660943723,0,-0.61442052030722361
0.0047919999999999994,-0.45595621319220447,-47.216118881355584,0,-0.61319377413071796
0.0047939999999999997,-0.45656861726894005,-47.230961458842067,0,-0.61196484139149487
0.0047959999999999999,-0.45717500908187386,-47.245675809344753,0,-0.61073372500609746
0.0047980000000000002,-0.45777538472355056,-47.260261351062113,0,-0.60950042791928261
0.0047999999999999996,-0.4583697403252644,-47.274717504496834,0,-0.60826495310443884
0.0048019999999999998,-0.45895807205710148,-47.289043692503121,0,-0.60702730356400025
0.0048040000000000001,-0.45954037612797949,-47.303239340334102,0,-0.60578748232986712
0.0048059999999999995,-0.46011664878569108,-47.317303875689063,0,-0.60454549246382083
0.0048079999999999998,-0.46068688631694565,-47.331236728760892,0,-0.60330133705793942
0.00481,-0.46125108504740997,-47.345037332283312,0,-0.60205501923501614
0.0048119999999999994,-0.46180924134175017,-47.358705121578303,0,-0.60080654214897711
0.0048139999999999997,-0.46236135160367475,-47.372239534603381,0,-0.59955590898529376
0.004816,-0.46290741227597454,-47.385640011998959,0,-0.59830312296140498
0.0048179999999999994,-0.46344741984056503,-47.398905997135664,0,-0.59704818732713072
0.0048199999999999996,-0.46398137081852919,-47.412036936161719,0,-0.59579110536508806
0.0048219999999999999,-0.46450926177015728,-47.42503227805021,0,-0.59453188039111149
0.0048240000000000002,-0.46503108929498987,-47.437891474646463,0,-0.59327051575466616
0.0048259999999999996,-0.46554685003185908,-47.450613980715389,0,-0.59200701483926665
0.0048279999999999998,-0.46605654065893098,-47.463199253988783,0,-0.59074138106289187
0.0048300000000000001,-0.46656015789374605,-47.475646755212701,0,-0.58947361787840413
0.0048319999999999995,-0.46705769849326179,-47.487955948194738,0,-0.58820372877396521
0.0048339999999999998,-0.46754915925389479,-47.500126299851452,0,-0.58693171727345061
0.004836,-0.46803453701156106,-47.512157280255614,0,-0.58565758693687076
0.0048379999999999994,-0.46851382864171887,-47.524048362683558,0,-0.58438134136078468
0.0048399999999999997,-0.46898703105941092,-47.535799023662612,0,-0.5831029841787162
0.0048419999999999999,-0.46945414121930434,-47.547408743018245,0,-0.58182251906157378
0.0048439999999999993,-0.4699151561157337,-47.558877003921623,0,-0.58053994971806544
0.0048459999999999996,-0.4703700727827429,-47.57020329293676,0,-0.57925527989511372
0.0048479999999999999,-0.47081888829412571,-47.581387100067978,0,-0.57796851337827593
0.0048500000000000001,-0.47126159976346871,-47.592427918807182,0,-0.57667965399215926
0.0048519999999999995,-0.47169820434419213,-47.603325246181164,0,-0.57538870560083732
0.0048539999999999998,-0.47212869922959211,-47.614078582799053,0,-0.5740956721082664
0.0048560000000000001,-0.47255307851046913,-47.62469205280135,0,-0.57280060240361896
0.0048579999999999995,-0.47297133954672532,-47.635165036595424,0,-0.57150349923139987
0.0048599999999999997,-0.47338348209229753,-47.645493457469605,0,-0.57020433170828211
0.004862,-0.47378950346952409,-47.655676876230785,0,-0.56890310434355551
0.0048639999999999994,-0.47418940103998747,-47.665714858740522,0,-0.56759982170049883
0.0048659999999999997,-0.47458317220454593,-47.675606975977054,0,-0.56629448839693775
0.0048679999999999999,-0.47497081440336458,-47.685352804097249,0,-0.56498710910580729
0.0048700000000000002,-0.47535232511594777,-47.694951924498625,0,-0.56367768855570854
0.0048719999999999996,-0.47572770186117042,-47.704403923881259,0,-0.56236623153146958
0.0048739999999999999,-0.47609694219731064,-47.713708394309833,0,-0.56105274287470208
0.0048760000000000001,-0.47646004372208028,-47.722864933275588,0,-0.55973722748436372
0.0048779999999999995,-0.47681700407265715,-47.731873143758314,0,-0.55841969031731598
0.0048799999999999998,-0.47716782092571763,-47.740732634288314,0,-0.55710013638888212
0.0048820000000000001,-0.47751249199746698,-47.749443019008396,0,-0.55577857077340875
0.0048839999999999995,-0.47785101504367189,-47.75800391773582,0,-0.55445499860482428
0.0048859999999999997,-0.47818338785969261,-47.766414956024342,0,-0.55312942507719587
0.004888,-0.4785096082805137,-47.774675765226121,0,-0.55180185544529292
0.0048899999999999994,-0.47882967418077649,-47.782785982553769,0,-0.55047229502514272
0.0048919999999999996,-0.47914358347481112,-47.790745251142255,0,-0.54914074919459066
0.0048939999999999999,-0.47945133411666718,-47.798553220110961,0,-0.54780722339386045
0.0048960000000000002,-0.47975292410014658,-47.806209544625609,0,-0.54647172312611236
0.0048979999999999996,-0.48004835145883468,-47.813713885960247,0,-0.5451342539580033
0.0048999999999999998,-0.48033761426613236,-47.821065911559245,0,-0.54379482152024394
0.0049020000000000001,-0.48062071063528772,-47.828265295099285,0,-0.54245343150816083
0.0049039999999999995,-0.4808976387194272,-47.835311716551281,0,-0.54111008968225416
0.0049059999999999998,-0.48116839671158884,-47.842204862242454,0,-0.53976480186875586
0.004908,-0.48143298284475244,-47.848944424918223,0,-0.53841757396019119
0.0049099999999999994,-0.48169139539187211,-47.855530103804192,0,-0.53706841191593724
0.0049119999999999997,-0.48194363266590806,-47.861961604668224,0,-0.53571732176277975
0.004914,-0.48218969301985787,-47.868238639882314,0,-0.53436430959547643
0.0049159999999999994,-0.482429574846789,-47.874360928484599,0,-0.53300938157731337
0.0049179999999999996,-0.48266327657986985,-47.880328196241372,0,-0.53165254394066397
0.0049199999999999999,-0.48289079669240187,-47.886140175709023,0,-0.53029380298755036
0.0049220000000000002,-0.48311213369785111,-47.891796606296005,0,-0.52893316509020127
0.0049239999999999996,-0.48332728614987996,-47.897297234324888,0,-0.52757063669161197
0.0049259999999999998,-0.48353625264237976,-47.90264181309427,0,-0.52620622430610053
0.0049280000000000001,-0.48373903180950117,-47.907830102940757,0,-0.52483993451987199
0.0049299999999999995,-0.48393562232568654,-47.912861871300983,0,-0.52347177399157507
0.0049319999999999998,-0.48412602290570217,-47.917736892773561,0,-0.52210174945285914
0.004934,-0.48431023230466952,-47.922454949181073,0,-0.52072986770893759
0.0049359999999999994,-0.48448824931809681,-47.927015829632062,0,-0.51935613563914529
0.0049379999999999997,-0.48466006892378088,-47.931419241094616,0,-0.51798055874270366
0.0049399999999999999,-0.48482569105769135,-47.935665012012052,0,-0.51660314444840949
0.0049419999999999993,-0.48498511677731521,-47.939753003373902,0,-0.51522390066848767
0.0049439999999999996,-0.48513834500705,-47.9436830332874,0,-0.51384283457191449
0.0049459999999999999,-0.48528537471094235,-47.947454927434791,0,-0.51245995340424744
0.0049480000000000001,-0.48542620489270971,-47.951068519135156,0,-0.51107526448817797
0.0049499999999999995,-0.4855608345957606,-47.954523649406013,0,-0.50968877522408751
0.0049519999999999998,-0.48568926290321657,-47.957820167025211,0,-0.50830049309060188
0.0049540000000000001,-0.48581148893793258,-47.960957928592514,0,-0.50691042564514777
0.0049559999999999995,-0.4859275118625187,-47.963936798591433,0,-0.50551858052450838
0.0049579999999999997,-0.48603733087936135,-47.966756649450915,0,-0.50412496544537555
0.00496,-0.48614094523064355,-47.969417361607071,0,-0.50272958820490854
0.0049619999999999994,-0.48623835419836742,-47.971918823564977,0,-0.50133245668128812
0.0049639999999999997,-0.48632955710437409,-47.974260931960288,0,-0.49993357883426981
0.0049659999999999999,-0.48641455331036537,-47.976443591621077,0,-0.49853296270574227
0.0049680000000000002,-0.48649334221792523,-47.978466715629537,0,-0.49713061642028061
0.0049699999999999996,-0.48656592326854003,-47.980330225383682,0,-0.49572654818570266
0.0049719999999999999,-0.48663229594362073,-47.982034050659117,0,-0.49432076629362171
0.0049740000000000001,-0.48669245976452313,-47.983578129670768,0,-0.49291327912000543
0.0049759999999999995,-0.48674641429256971,-47.984962409134582,0,-0.49150409512572901
0.0049779999999999998,-0.48679415912907015,-47.986186844329318,0,-0.49009322285712936
0.0049800000000000001,-0.48683569391534287,-47.987251399158218,0,-0.48868067094656292
0.0049819999999999994,-0.48687101833273627,-47.988156046210797,0,-0.48726644811295966
0.0049839999999999997,-0.48690013210264954,-47.988900766824521,0,-0.48585056316237663
0.004986,-0.4869230349865537,-47.989485551146593,0,-0.48443302498855645
0.0049879999999999994,-0.48693972678601355,-47.989910398195647,0,-0.48301384257348079
0.0049899999999999996,-0.48695020734270766,-47.990175315923494,0,-0.48159302498792378
0.0049919999999999999,-0.48695447653845059,-47.99028032127687,0,-0.48017058139201124
0.0049923762235390022,-0.48695458550461507,-47.990282205956127,0,-0.47990282205773716
0.0049923762235390022,-0.48695458550461507,-47.990282205956127,0,-0.47990282205773716
0.0049940000000000002,-0.48695254992016368,-47.964949243001456,0,-0.47850096722124674
0.0049959999999999996,-0.48694447157808329,-47.864470155550052,0,-0.47608937309431737
0.0049979999999999998,-0.48693026709777798,-47.692908940689897,0,-0.47297374138644827
0.0050000000000000001,-0.48690995666223558,-47.482956345174649,0,-0.4694761684267823
0.0050019999999999995,-0.48688354885552382,-47.253509641123706,0,-0.46578510672266299
0.0050039999999999998,-0.48685104871939311,-47.012991421599551,0,-0.46198418667856384
0.005006,-0.48681245932498457,-46.766019293543792,0,-0.4581192442711991
0.0050079999999999994,-0.48676778253952691,-46.515117316363174,0,-0.45421533818803461
0.0050099999999999997,-0.4867170195518799,-46.261773171749198,0,-0.45028723898297046
0.005012,-0.48666017118743909,-46.006969018430212,0,-0.44634469420826228
