"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w"
0.0030800000000000003,9.4073770536883531e-05,0.061086863679937847,9.4073770536883531e-05,0.061086863679937847,9.4073770536883531e-05,0.061086863679937847,9.4073770536883531e-05,0.061086863679937847
0.0033,0.00010799284876609641,0.065450211085647692,0.00010799284876609641,0.065450211085647692,0.00010799284876609641,0.065450211085647692,0.00010799284876609641,0.065450211085647692
0.0035200000000000001,0.00012287186342411086,0.069813558491357536,0.00012287186342411086,0.069813558491357536,0.00012287186342411086,0.069813558491357536,0.00012287186342411086,0.069813558491357536
0.0037400000000000003,0.00013871081451092681,0.07417690589706738,0.00013871081451092681,0.07417690589706738,0.00013871081451092681,0.07417690589706738,0.00013871081451092681,0.07417690589706738
0.00396,0.00015550970202654428,0.078540253302777224,0.00015550970202654428,0.078540253302777224,0.00015550970202654428,0.078540253302777224,0.00015550970202654428,0.078540253302777224
0.0041800000000000006,0.00017326852597096334,0.082903600708487082,0.00017326852597096334,0.082903600708487082,0.00017326852597096334,0.082903600708487082,0.00017326852597096334,0.082903600708487082
0.0044000000000000003,0.00019198728634418381,0.087266948114196913,0.00019198728634418381,0.087266948114196913,0.00019198728634418381,0.087266948114196913,0.00019198728634418381,0.087266948114196913
0.00462,0.00021166598314620584,0.091630295519906757,0.00021166598314620584,0.091630295519906757,0.00021166598314620584,0.091630295519906757,0.00021166598314620584,0.091630295519906757
0.0048400000000000006,0.00023230461637842561,0.095993642925616615,0.00023230461637842561,0.095993642925616615,0.00023230461637842561,0.095993642925616615,0.00023230461637842561,0.095993642925616615
0.0050600000000000003,0.00025390318604017386,0.10035699033132645,0.00025390318604017386,0.10035699033132645,0.00025390318604017386,0.10035699033132645,0.00025390318604017386,0.10035699033132645
0.00528,0.00027646169213104685,0.10472033773703629,0.00027646169213104685,0.10472033773703629,0.00027646169213104685,0.10472033773703629,0.00027646169213104685,0.10472033773703629
0.0055000000000000005,0.00029998013465104475,0.10908368514274615,0.00029998013465104475,0.10908368514274615,0.00029998013465104475,0.10908368514274615,0.00029998013465104475,0.10908368514274615
0.0057200000000000003,0.00032445851360016719,0.11344703254845599,0.00032445851360016719,0.11344703254845599,0.00032445851360016719,0.11344703254845599,0.00032445851360016719,0.11344703254845599
0.00594,0.00034989682897841438,0.11781037995416584,0.00034989682897841438,0.11781037995416584,0.00034989682897841438,0.11781037995416584,0.00034989682897841438,0.11781037995416584
0.0061600000000000005,0.00037629508078578639,0.12217372735987568,0.00037629508078578639,0.12217372735987568,0.00037629508078578639,0.12217372735987568,0.00037629508078578639,0.12217372735987568
0.0063800000000000003,0.00040365326902228299,0.12653707476558551,0.00040365326902228299,0.12653707476558551,0.00040365326902228299,0.12653707476558551,0.00040365326902228299,0.12653707476558551
0.0066,0.00043197139368790439,0.13090042217129538,0.00043197139368790439,0.13090042217129538,0.00043197139368790439,0.13090042217129538,0.00043197139368790439,0.13090042217129538
0.0068200000000000005,0.0004612494547826505,0.13526376957700523,0.0004612494547826505,0.13526376957700523,0.0004612494547826505,0.13526376957700523,0.0004612494547826505,0.13526376957700523
0.0070400000000000003,0.00049148745230652132,0.13962711698271507,0.00049148745230652132,0.13962711698271507,0.00049148745230652132,0.13962711698271507,0.00049148745230652132,0.13962711698271507
0.00726,0.00052268538625951683,0.14399046438842489,0.00052268538625951683,0.14399046438842489,0.00052268538625951683,0.14399046438842489,0.00052268538625951683,0.14399046438842489
0.0074800000000000005,0.00055484325664163715,0.14835381179413476,0.00055484325664163715,0.14835381179413476,0.00055484325664163715,0.14835381179413476,0.00055484325664163715,0.14835381179413476
0.0077000000000000002,0.00058796106345288218,0.15271715919984458,0.00058796106345288218,0.15271715919984458,0.00058796106345288218,0.15271715919984458,0.00058796106345288218,0.15271715919984458
0.00792,0.00062203880669325191,0.15708050660555442,0.00062203880669325191,0.15708050660555442,0.00062203880669325191,0.15708050660555442,0.00062203880669325191,0.15708050660555442
0.0081399999999999997,0.00065707648636274634,0.16144385401126427,0.00065707648636274634,0.16144385401126427,0.00065707648636274634,0.16144385401126427,0.00065707648636274634,0.16144385401126427
0.0083600000000000011,0.00069307410246136568,0.16580720141697414,0.00069307410246136568,0.16580720141697414,0.00069307410246136568,0.16580720141697414,0.00069307410246136568,0.16580720141697414
0.0085800000000000008,0.00073003165498910963,0.17017054882268398,0.00073003165498910963,0.17017054882268398,0.00073003165498910963,0.17017054882268398,0.00073003165498910963,0.17017054882268398
0.0088000000000000005,0.00076794914394597816,0.17453389622839383,0.00076794914394597816,0.17453389622839383,0.00076794914394597816,0.17453389622839383,0.00076794914394597816,0.17453389622839383
0.0090200000000000002,0.0008068265693319715,0.17889724363410367,0.0008068265693319715,0.17889724363410367,0.0008068265693319715,0.17889724363410367,0.0008068265693319715,0.17889724363410367
0.0092399999999999999,0.00084666393114708955,0.18326059103981351,0.00084666393114708955,0.18326059103981351,0.00084666393114708955,0.18326059103981351,0.00084666393114708955,0.18326059103981351
0.0094599999999999997,0.00088746122939188925,0.1876239384455233,0.00088746122939188925,0.1876239384455233,0.00088746122939188925,0.1876239384455233,0.00088746122939188925,0.1876239384455233
0.0096800000000000011,0.00092921846406640802,0.1919872858512332,0.00092921846406640802,0.1919872858512332,0.00092921846406640802,0.1919872858512332,0.00092921846406640802,0.1919872858512332
0.0099000000000000008,0.00097193563517014971,0.19635063325694302,0.00097193563517014971,0.19635063325694302,0.00097193563517014971,0.19635063325694302,0.00097193563517014971,0.19635063325694302
0.010120000000000001,0.0010156127427031153,0.20071398066265286,0.0010156127427031153,0.20071398066265286,0.0010156127427031153,0.20071398066265286,0.0010156127427031153,0.20071398066265286
0.01034,0.0010602497866653046,0.20507732806836271,0.0010602497866653046,0.20507732806836271,0.0010602497866653046,0.20507732806836271,0.0010602497866653046,0.20507732806836271
0.01056,0.0011058467670567176,0.20944067547407255,0.0011058467670567176,0.20944067547407255,0.0011058467670567176,0.20944067547407255,0.0011058467670567176,0.20944067547407255
0.01078,0.0011524036838773536,0.21380402287978237,0.0011524036838773536,0.21380402287978237,0.0011524036838773536,0.21380402287978237,0.0011524036838773536,0.21380402287978237
0.011000000000000001,0.001199920537127214,0.21816737028549227,0.001199920537127214,0.21816737028549227,0.001199920537127214,0.21816737028549227,0.001199920537127214,0.21816737028549227
0.011220000000000001,0.0012483973268062973,0.22253071769120208,0.0012483973268062973,0.22253071769120208,0.0012483973268062973,0.22253071769120208,0.0012483973268062973,0.22253071769120208
0.011440000000000001,0.0012978340529146047,0.22689406509691193,0.0012978340529146047,0.22689406509691193,0.0012978340529146047,0.22689406509691193,0.0012978340529146047,0.22689406509691193
0.01166,0.0013482307154521356,0.23125741250262177,0.0013482307154521356,0.23125741250262177,0.0013482307154521356,0.23125741250262177,0.0013482307154521356,0.23125741250262177
0.01188,0.0013995873144188899,0.23562075990833162,0.0013995873144188899,0.23562075990833162,0.0013995873144188899,0.23562075990833162,0.0013995873144188899,0.23562075990833162
0.0121,0.0014519038498148676,0.23998410731404143,0.0014519038498148676,0.23998410731404143,0.0014519038498148676,0.23998410731404143,0.0014519038498148676,0.23998410731404143
0.012320000000000001,0.0015051803216400699,0.24434745471975133,0.0015051803216400699,0.24434745471975133,0.0015051803216400699,0.24434745471975133,0.0015051803216400699,0.24434745471975133
0.012540000000000001,0.0015594167298944948,0.24871080212546115,0.0015594167298944948,0.24871080212546115,0.0015594167298944948,0.24871080212546115,0.0015594167298944948,0.24871080212546115
0.012760000000000001,0.0016146130745781436,0.25307414953117102,0.0016146130745781436,0.25307414953117102,0.0016146130745781436,0.25307414953117102,0.0016146130745781436,0.25307414953117102
0.01298,0.0016707693556910163,0.25743749693688084,0.0016707693556910163,0.25743749693688084,0.0016707693556910163,0.25743749693688084,0.0016707693556910163,0.25743749693688084
0.0132,0.0017278855732331122,0.26180084434259071,0.0017278855732331122,0.26180084434259071,0.0017278855732331122,0.26180084434259071,0.0017278855732331122,0.26180084434259071
0.01342,0.0017859617272044316,0.26616419174830053,0.0017859617272044316,0.26616419174830053,0.0017859617272044316,0.26616419174830053,0.0017859617272044316,0.26616419174830053
0.013640000000000001,0.0018449978176049754,0.2705275391540104,0.0018449978176049754,0.2705275391540104,0.0018449978176049754,0.2705275391540104,0.0018449978176049754,0.2705275391540104
0.013860000000000001,0.001904993844434742,0.27489088655972022,0.001904993844434742,0.27489088655972022,0.001904993844434742,0.27489088655972022,0.001904993844434742,0.27489088655972022
0.014080000000000001,0.0019659498076937325,0.27925423396543009,0.0019659498076937325,0.27925423396543009,0.0019659498076937325,0.27925423396543009,0.0019659498076937325,0.27925423396543009
0.0143,0.0020278657073819466,0.2836175813711399,0.0020278657073819466,0.2836175813711399,0.0020278657073819466,0.2836175813711399,0.0020278657073819466,0.2836175813711399
0.01452,0.0020907415434993841,0.28798092877684978,0.0020907415434993841,0.28798092877684978,0.0020907415434993841,0.28798092877684978,0.0020907415434993841,0.28798092877684978
0.014740000000000001,0.0021545773160460456,0.29234427618255965,0.0021545773160460456,0.29234427618255965,0.0021545773160460456,0.29234427618255965,0.0021545773160460456,0.29234427618255965
0.014960000000000001,0.0022193730250219305,0.29670762358826946,0.0022193730250219305,0.29670762358826946,0.0022193730250219305,0.29670762358826946,0.0022193730250219305,0.29670762358826946
0.015180000000000001,0.002285128670427039,0.30107097099397928,0.002285128670427039,0.30107097099397928,0.002285128670427039,0.30107097099397928,0.002285128670427039,0.30107097099397928
0.0154,0.0023518442522613712,0.30543431839968915,0.0023518442522613712,0.30543431839968915,0.0023518442522613712,0.30543431839968915,0.0023518442522613712,0.30543431839968915
0.01562,0.002419519770524927,0.30979766580539897,0.002419519770524927,0.30979766580539897,0.002419519770524927,0.30979766580539897,0.002419519770524927,0.30979766580539897
0.01584,0.0024881552252177057,0.31416101321110884,0.0024881552252177057,0.31416101321110884,0.0024881552252177057,0.31416101321110884,0.0024881552252177057,0.31416101321110884
0.016060000000000001,0.0025577506163397094,0.31852436061681871,0.0025577506163397094,0.31852436061681871,0.0025577506163397094,0.31852436061681871,0.0025577506163397094,0.31852436061681871
0.016279999999999999,0.0026283059438909351,0.32288770802252853,0.0026283059438909351,0.32288770802252853,0.0026283059438909351,0.32288770802252853,0.0026283059438909351,0.32288770802252853
0.016500000000000001,0.0026998212078713862,0.3272510554282384,0.0026998212078713862,0.3272510554282384,0.0026998212078713862,0.3272510554282384,0.0026998212078713862,0.3272510554282384
0.016720000000000002,0.0027722964082810601,0.33161440283394827,0.0027722964082810601,0.33161440283394827,0.0027722964082810601,0.33161440283394827,0.0027722964082810601,0.33161440283394827
0.01694,0.0028457315451199572,0.33597775023965804,0.0028457315451199572,0.33597775023965804,0.0028457315451199572,0.33597775023965804,0.0028457315451199572,0.33597775023965804
0.017160000000000002,0.002920126618388078,0.34034109764536791,0.002920126618388078,0.34034109764536791,0.002920126618388078,0.34034109764536791,0.002920126618388078,0.34034109764536791
0.01738,0.0029954816280854221,0.34470444505107772,0.0029954816280854221,0.34470444505107772,0.0029954816280854221,0.34470444505107772,0.0029954816280854221,0.34470444505107772
0.017600000000000001,0.0030717965742119912,0.3490677924567876,0.0030717965742119912,0.3490677924567876,0.0030717965742119912,0.3490677924567876,0.0030717965742119912,0.3490677924567876
0.017819999999999999,0.0031490714567677818,0.35343113986249741,0.0031490714567677818,0.35343113986249741,0.0031490714567677818,0.35343113986249741,0.0031490714567677818,0.35343113986249741
0.01804,0.0032273062757527979,0.35779448726820728,0.0032273062757527979,0.35779448726820728,0.0032273062757527979,0.35779448726820728,0.0032273062757527979,0.35779448726820728
0.018260000000000002,0.0033065010311670376,0.36215783467391716,0.0033065010311670376,0.36215783467391716,0.0033065010311670376,0.36215783467391716,0.0033065010311670376,0.36215783467391716
0.01848,0.0033866557230104993,0.36652118207962697,0.0033866557230104993,0.36652118207962697,0.0033866557230104993,0.36652118207962697,0.0033866557230104993,0.36652118207962697
0.018700000000000001,0.0034677703512832037,0.3708845294853369,0.0034677703512832037,0.3708845294853369,0.0034677703512832037,0.3708845294853369,0.0034677703512832037,0.3708845294853369
0.018919999999999999,0.0035498449159856241,0.37524787689104672,0.0035498449159856241,0.37524787689104672,0.0035498449159856241,0.37524787689104672,0.0035498449159856241,0.37524787689104672
0.019140000000000001,0.0036328794171172924,0.37961122429675659,0.0036328794171172924,0.37961122429675659,0.0036328794171172924,0.37961122429675659,0.0036328794171172924,0.37961122429675659
0.019360000000000002,0.0037168738546782061,0.38397457170246641,0.0037168738546782061,0.38397457170246641,0.0037168738546782061,0.38397457170246641,0.0037168738546782061,0.38397457170246641
0.01958,0.0038018282286683674,0.38833791910817622,0.0038018282286683674,0.38833791910817622,0.0038018282286683674,0.38833791910817622,0.0038018282286683674,0.38833791910817622
0.019800000000000002,0.0038877425390877766,0.39270126651388609,0.0038877425390877766,0.39270126651388609,0.0038877425390877766,0.39270126651388609,0.0038877425390877766,0.39270126651388609
0.02002,0.0039746167859364325,0.39706461391959591,0.0039746167859364325,0.39706461391959591,0.0039746167859364325,0.39706461391959591,0.0039746167859364325,0.39706461391959591
0.020240000000000001,0.004062450969214336,0.40142796132530584,0.004062450969214336,0.40142796132530584,0.004062450969214336,0.40142796132530584,0.004062450969214336,0.40142796132530584
0.020459999999999999,0.0041512450889214835,0.4057913087310156,0.0041512450889214835,0.4057913087310156,0.0041512450889214835,0.4057913087310156,0.0041512450889214835,0.4057913087310156
0.02068,0.0042409991450578811,0.41015465613672553,0.0042409991450578811,0.41015465613672553,0.0042409991450578811,0.41015465613672553,0.0042409991450578811,0.41015465613672553
0.020900000000000002,0.0043317131376235263,0.41451800354243534,0.0043317131376235263,0.41451800354243534,0.0043317131376235263,0.41451800354243534,0.0043317131376235263,0.41451800354243534
0.02112,0.0044233870666184165,0.41888135094814516,0.0044233870666184165,0.41888135094814516,0.0044233870666184165,0.41888135094814516,0.0044233870666184165,0.41888135094814516
0.021340000000000001,0.0045160209320425559,0.42324469835385503,0.0045160209320425559,0.42324469835385503,0.0045160209320425559,0.42324469835385503,0.0045160209320425559,0.42324469835385503
0.021559999999999999,0.0046096147338959385,0.42760804575956485,0.0046096147338959385,0.42760804575956485,0.0046096147338959385,0.42760804575956485,0.0046096147338959385,0.42760804575956485
0.021780000000000001,0.0047041684721785713,0.43197139316527472,0.0047041684721785713,0.43197139316527472,0.0047041684721785713,0.43197139316527472,0.0047041684721785713,0.43197139316527472
0.022000000000000002,0.0047996821468904516,0.43633474057098459,0.0047996821468904516,0.43633474057098459,0.0047996821468904516,0.43633474057098459,0.0047996821468904516,0.43633474057098459
0.02222,0.0048961557580315777,0.44069808797669435,0.0048961557580315777,0.44069808797669435,0.0048961557580315777,0.44069808797669435,0.0048961557580315777,0.44069808797669435
0.022440000000000002,0.0049935893056019514,0.44506143538240428,0.0049935893056019514,0.44506143538240428,0.0049935893056019514,0.44506143538240428,0.0049935893056019514,0.44506143538240428
0.02266,0.00509198278960157,0.44942478278811404,0.00509198278960157,0.44942478278811404,0.00509198278960157,0.44942478278811404,0.00509198278960157,0.44942478278811404
0.022880000000000001,0.0051913362100304396,0.45378813019382397,0.0051913362100304396,0.45378813019382397,0.0051913362100304396,0.45378813019382397,0.0051913362100304396,0.45378813019382397
0.023100000000000002,0.005291649566888555,0.45815147759953384,0.005291649566888555,0.45815147759953384,0.005291649566888555,0.45815147759953384,0.005291649566888555,0.45815147759953384
0.02332,0.0053929228601759145,0.46251482500524366,0.0053929228601759145,0.46251482500524366,0.0053929228601759145,0.46251482500524366,0.0053929228601759145,0.46251482500524366
0.023540000000000002,0.0054951560898925233,0.46687817241095347,0.0054951560898925233,0.46687817241095347,0.0054951560898925233,0.46687817241095347,0.0054951560898925233,0.46687817241095347
0.02376,0.0055983492560383787,0.47124151981666329,0.0055983492560383787,0.47124151981666329,0.0055983492560383787,0.47124151981666329,0.0055983492560383787,0.47124151981666329
0.023980000000000001,0.0057025023586134826,0.47560486722237316,0.0057025023586134826,0.47560486722237316,0.0057025023586134826,0.47560486722237316,0.0057025023586134826,0.47560486722237316
0.024199999999999999,0.0058076153976178314,0.47996821462808298,0.0058076153976178314,0.47996821462808298,0.0058076153976178314,0.47996821462808298,0.0058076153976178314,0.47996821462808298
0.024420000000000001,0.0059136883730514294,0.48433156203379285,0.0059136883730514294,0.48433156203379285,0.0059136883730514294,0.48433156203379285,0.0059136883730514294,0.48433156203379285
0.024640000000000002,0.0060207212849142733,0.48869490943950272,0.0060207212849142733,0.48869490943950272,0.0060207212849142733,0.48869490943950272,0.0060207212849142733,0.48869490943950272
0.02486,0.006128714133206363,0.49305825684521254,0.006128714133206363,0.49305825684521254,0.006128714133206363,0.49305825684521254,0.006128714133206363,0.49305825684521254
0.025080000000000002,0.0062376669179277019,0.49742160425092241,0.0062376669179277019,0.49742160425092241,0.0062376669179277019,0.49742160425092241,0.0062376669179277019,0.49742160425092241
0.0253,0.0063475796390782858,0.50178495165663217,0.0063475796390782858,0.50178495165663217,0.0063475796390782858,0.50178495165663217,0.0063475796390782858,0.50178495165663217
0.025520000000000001,0.006458452296658119,0.50614829906234204,0.006458452296658119,0.50614829906234204,0.006458452296658119,0.50614829906234204,0.006458452296658119,0.50614829906234204
0.025740000000000002,0.0065702848906671997,0.51051164646805192,0.0065702848906671997,0.51051164646805192,0.0065702848906671997,0.51051164646805192,0.0065702848906671997,0.51051164646805192
0.02596,0.0066830774211055245,0.51487499387376179,0.0066830774211055245,0.51487499387376179,0.0066830774211055245,0.51487499387376179,0.0066830774211055245,0.51487499387376179
0.026180000000000002,0.0067968298879730977,0.51923834127947166,0.0067968298879730977,0.51923834127947166,0.0067968298879730977,0.51923834127947166,0.0067968298879730977,0.51923834127947166
0.0264,0.0069115422912699176,0.52360168868518142,0.0069115422912699176,0.52360168868518142,0.0069115422912699176,0.52360168868518142,0.0069115422912699176,0.52360168868518142
0.026620000000000001,0.007027214630995985,0.52796503609089129,0.007027214630995985,0.52796503609089129,0.007027214630995985,0.52796503609089129,0.007027214630995985,0.52796503609089129
0.026839999999999999,0.0071438469071512982,0.53232838349660117,0.0071438469071512982,0.53232838349660117,0.0071438469071512982,0.53232838349660117,0.0071438469071512982,0.53232838349660117
0.027060000000000001,0.0072614391197358616,0.53669173090231104,0.0072614391197358616,0.53669173090231104,0.0072614391197358616,0.53669173090231104,0.0072614391197358616,0.53669173090231104
0.027280000000000002,0.0073799912687496708,0.5410550783080208,0.0073799912687496708,0.5410550783080208,0.0073799912687496708,0.5410550783080208,0.0073799912687496708,0.5410550783080208
0.0275,0.0074995033541927257,0.54541842571373067,0.0074995033541927257,0.54541842571373067,0.0074995033541927257,0.54541842571373067,0.0074995033541927257,0.54541842571373067
0.027720000000000002,0.0076199753760650274,0.54978177311944054,0.0076199753760650274,0.54978177311944054,0.0076199753760650274,0.54978177311944054,0.0076199753760650274,0.54978177311944054
0.02794,0.0077414073343665766,0.55414512052515041,0.0077414073343665766,0.55414512052515041,0.0077414073343665766,0.55414512052515041,0.0077414073343665766,0.55414512052515041
0.028160000000000001,0.0078637992290973759,0.55850846793086029,0.0078637992290973759,0.55850846793086029,0.0078637992290973759,0.55850846793086029,0.0078637992290973759,0.55850846793086029
0.028380000000000002,0.0079871510602574185,0.56287181533657016,0.0079871510602574185,0.56287181533657016,0.0079871510602574185,0.56287181533657016,0.0079871510602574185,0.56287181533657016
0.0286,0.0081114628278467094,0.56723516274227992,0.0081114628278467094,0.56723516274227992,0.0081114628278467094,0.56723516274227992,0.0081114628278467094,0.56723516274227992
0.028820000000000002,0.0082367345318652488,0.57159851014798979,0.0082367345318652488,0.57159851014798979,0.0082367345318652488,0.57159851014798979,0.0082367345318652488,0.57159851014798979
0.02904,0.0083629661723130314,0.57596185755369955,0.0083629661723130314,0.57596185755369955,0.0083629661723130314,0.57596185755369955,0.0083629661723130314,0.57596185755369955
0.029260000000000001,0.0084901577491900658,0.58032520495940942,0.0084901577491900658,0.58032520495940942,0.0084901577491900658,0.58032520495940942,0.0084901577491900658,0.58032520495940942
0.029480000000000003,0.0086183092624963435,0.5846885523651193,0.0086183092624963435,0.5846885523651193,0.0086183092624963435,0.5846885523651193,0.0086183092624963435,0.5846885523651193
0.029700000000000001,0.0087474207122318695,0.58905189977082917,0.0087474207122318695,0.58905189977082917,0.0087474207122318695,0.58905189977082917,0.0087474207122318695,0.58905189977082917
0.029920000000000002,0.008877492098396644,0.59341524717653904,0.008877492098396644,0.59341524717653904,0.008877492098396644,0.59341524717653904,0.008877492098396644,0.59341524717653904
0.03014,0.0090085234209906617,0.5977785945822488,0.0090085234209906617,0.5977785945822488,0.0090085234209906617,0.5977785945822488,0.0090085234209906617,0.5977785945822488
0.030360000000000002,0.0091405146800139295,0.60214194198795867,0.0091405146800139295,0.60214194198795867,0.0091405146800139295,0.60214194198795867,0.0091405146800139295,0.60214194198795867
0.03058,0.009273465875466444,0.60650528939366843,0.009273465875466444,0.60650528939366843,0.009273465875466444,0.60650528939366843,0.009273465875466444,0.60650528939366843
0.030800000000000001,0.0094073770073482069,0.61086863679937842,0.0094073770073482069,0.61086863679937842,0.0094073770073482069,0.61086863679937842,0.0094073770073482069,0.61086863679937842
0.031020000000000002,0.0095422480756592164,0.61523198420508818,0.0095422480756592164,0.61523198420508818,0.0095422480756592164,0.61523198420508818,0.0095422480756592164,0.61523198420508818
0.03124,0.0096780790803994692,0.61959533161079805,0.0096780790803994692,0.61959533161079805,0.0096780790803994692,0.61959533161079805,0.0096780790803994692,0.61959533161079805
0.031460000000000002,0.0098148700215689739,0.62395867901650792,0.0098148700215689739,0.62395867901650792,0.0098148700215689739,0.62395867901650792,0.0098148700215689739,0.62395867901650792
0.03168,0.0099526208991677235,0.62832202642221779,0.0099526208991677235,0.62832202642221779,0.0099526208991677235,0.62832202642221779,0.0099526208991677235,0.62832202642221779
0.031899999999999998,0.010091331713195718,0.63268537382792756,0.010091331713195718,0.63268537382792756,0.010091331713195718,0.63268537382792756,0.010091331713195718,0.63268537382792756
0.032120000000000003,0.010231002463652964,0.63704872123363743,0.010231002463652964,0.63704872123363743,0.010231002463652964,0.63704872123363743,0.010231002463652964,0.63704872123363743
0.032340000000000001,0.010371633150539454,0.6414120686393473,0.010371633150539454,0.6414120686393473,0.010371633150539454,0.6414120686393473,0.010371633150539454,0.6414120686393473
0.032559999999999999,0.010513223773855189,0.64577541604505706,0.010513223773855189,0.64577541604505706,0.010513223773855189,0.64577541604505706,0.010513223773855189,0.64577541604505706
0.032780000000000004,0.010655774333600177,0.65013876345076704,0.010655774333600177,0.65013876345076704,0.010655774333600177,0.65013876345076704,0.010655774333600177,0.65013876345076704
0.033000000000000002,0.010799284829774408,0.6545021108564768,0.010799284829774408,0.6545021108564768,0.010799284829774408,0.6545021108564768,0.010799284829774408,0.6545021108564768
0.03322,0.010943755262377886,0.65886545826218668,0.010943755262377886,0.65886545826218668,0.010943755262377886,0.65886545826218668,0.010943755262377886,0.65886545826218668
0.033440000000000004,0.011089185631410616,0.66322880566789655,0.011089185631410616,0.66322880566789655,0.011089185631410616,0.66322880566789655,0.011089185631410616,0.66322880566789655
0.033660000000000002,0.011235575936872588,0.66759215307360642,0.011235575936872588,0.66759215307360642,0.011235575936872588,0.66759215307360642,0.011235575936872588,0.66759215307360642
0.03388,0.011382926178763807,0.67195550047931618,0.011382926178763807,0.67195550047931618,0.011382926178763807,0.67195550047931618,0.011382926178763807,0.67195550047931618
0.034099999999999998,0.011531236357084272,0.67631884788502594,0.011531236357084272,0.67631884788502594,0.011531236357084272,0.67631884788502594,0.011531236357084272,0.67631884788502594
0.034320000000000003,0.011680506471833991,0.68068219529073593,0.011680506471833991,0.68068219529073593,0.011680506471833991,0.68068219529073593,0.011680506471833991,0.68068219529073593
0.034540000000000001,0.01183073652301295,0.68504554269644569,0.01183073652301295,0.68504554269644569,0.01183073652301295,0.68504554269644569,0.01183073652301295,0.68504554269644569
0.034759999999999999,0.011981926510621159,0.68940889010215556,0.011981926510621159,0.68940889010215556,0.011981926510621159,0.68940889010215556,0.011981926510621159,0.68940889010215556
0.034980000000000004,0.012134076434658617,0.69377223750786543,0.012134076434658617,0.69377223750786543,0.012134076434658617,0.69377223750786543,0.012134076434658617,0.69377223750786543
0.035200000000000002,0.012287186295125317,0.6981355849135753,0.012287186295125317,0.6981355849135753,0.012287186295125317,0.6981355849135753,0.012287186295125317,0.6981355849135753
0.03542,0.012441256092021265,0.70249893231928506,0.012441256092021265,0.70249893231928506,0.012441256092021265,0.70249893231928506,0.012441256092021265,0.70249893231928506
0.035639999999999998,0.01259628582534646,0.70686227972499494,0.01259628582534646,0.70686227972499494,0.01259628582534646,0.70686227972499494,0.01259628582534646,0.70686227972499494
0.035860000000000003,0.012752275495100909,0.71122562713070481,0.012752275495100909,0.71122562713070481,0.012752275495100909,0.71122562713070481,0.012752275495100909,0.71122562713070481
0.036080000000000001,0.012909225101284599,0.71558897453641468,0.012909225101284599,0.71558897453641468,0.012909225101284599,0.71558897453641468,0.012909225101284599,0.71558897453641468
0.036299999999999999,0.013067134643897535,0.71995232194212444,0.013067134643897535,0.71995232194212444,0.013067134643897535,0.71995232194212444,0.013067134643897535,0.71995232194212444
