"time","load.phi","load.w","PI.x","PI.y"
0.11120000000000001,0.0029906944671717036,0.099335618120217239,0.018724664508750859,23.053835704509964
0.112,0.0030709037175254048,0.10118892087867999,0.019065093255479084,23.277809802629111
0.11280000000000001,0.0031526028252193347,0.10306011464390347,0.019408553075652993,23.501158192736288
0.11360000000000001,0.0032358060717144433,0.10494914748158961,0.019755028753023783,23.72385598371454
0.1144,0.0033205276931891161,0.10685596536142818,0.020104504678511589,23.945878545330114
0.11520000000000001,0.00340678187859102,0.10878051217025012,0.02045696485361222,24.167201511154186
0.11600000000000001,0.0034945827676889506,0.11072272972518098,0.020812392893803936,24.387800781484405
0.1168,0.0035839445758704602,0.11268256366040176,0.021170773128385955,24.6076517950575
0.11760000000000001,0.0036748819011003927,0.11465997775554689,0.021532093276125097,24.826727749857046
0.11840000000000001,0.0037674082689648511,0.1166548866140804,0.021896331879217683,25.045007988584032
0.1192,0.0038615376370959541,0.11866722548424917,0.022263471337782611,25.262469311161439
0.12000000000000001,0.0039572839069106983,0.12069692773569221,0.022633493706350694,25.479088783244457
0.1208,0.0040546609217569588,0.12274392487695687,0.023006380698085811,25.694843738598983
0.1216,0.0041536824650594975,0.12480814657301573,0.023382113689006237,25.909711781480055
0.12240000000000001,0.0042543622584659581,0.1268895206627827,0.023760673722205836,26.123670789010419
0.1232,0.004356713959992875,0.12898797317662966,0.024142041512075288,26.33669891355882
0.124,0.0044607511621716656,0.13110342835390307,0.02452619744852335,26.5487745851187
0.12480000000000001,0.0045664873901946432,0.13323580866044027,0.024913121601198088,26.75987651368651
0.12560000000000002,0.0046739361000610116,0.13538503480608588,0.02530279372370808,26.969983691640209
0.12640000000000001,0.0047831106767228628,0.13755102576220854,0.025695193257843696,27.179075396117813
0.12720000000000001,0.004894024432231193,0.13973369877921718,0.02609029933779829,27.387131191395735
0.128,0.0050066906038818901,0.14193296940407762,0.026488090794389497,27.594130931267419
0.1288,0.0051211233365993552,0.14414876023244516,0.026888547450983642,27.800052048655143
0.12959999999999999,0.0052373364638896979,0.14638099012420416,0.027291648530285803,28.004872912828766
0.13040000000000002,0.0053553419843329403,0.14862956071706879,0.027697370661558352,28.208577025783089
0.13120000000000001,0.005475152917546024,0.15089438180579462,0.02810569163541158,28.411145147869671
0.13200000000000001,0.0055967822064758171,0.15317536163454892,0.028516588969838892,28.612558320577371
0.1328,0.005720242715780287,0.15547240691651368,0.028930039914746609,28.81279786826272
0.1336,0.0058455472302096868,0.15778542285348932,0.02934602145648392,29.011845399880098
0.13440000000000002,0.0059727084529877482,0.16011431315549868,0.029764510322372713,29.209682810711925
0.13520000000000001,0.0061017390041928406,0.16245898006038975,0.030185482985237481,29.406292284099113
0.13600000000000001,0.0062326514191391917,0.16481932435344032,0.030608915667935228,29.601656293171118
0.1368,0.006365458146758045,0.16719524538696087,0.031034784347885338,29.795757602576366
0.1376,0.006500171547978854,0.16958664109989857,0.031463064761599477,29.988579270212401
0.1384,0.0066368038941104629,0.17199340803744051,0.03189373240921143,30.180104648956164
0.13920000000000002,0.0067753673652223003,0.17441544137061774,0.032326762559007086,30.370317388394358
0.14000000000000001,0.0069158740485255376,0.17685263491590841,0.032762130251954187,30.559201436553522
0.14080000000000001,0.0070583377446333138,0.17930489111915779,0.033199811488396777,30.746736547657292
0.1416,0.0072027699776865276,0.18177209909349115,0.033639780624681724,30.932908197746006
0.1424,0.0073491819510160469,0.18425414542667834,0.034082011657546346,31.117702721054709
0.14319999999999999,0.007497585475466864,0.18675091932621635,0.034526478836734154,31.301105000118056
0.14400000000000002,0.0076479922688697816,0.18926230878681932,0.034973156212510723,31.483100204829594
0.14480000000000001,0.0078004139546667345,0.19178820061136775,0.035422017640353173,31.663673793565096
0.14560000000000001,0.0079548620605361751,0.1943284804318581,0.035873036785639856,31.842811514305829
0.1464,0.0081113480170184014,0.19688303273035215,0.0363261871283398,32.02049940576196
0.1472,0.0082698831561409218,0.19945174085992604,0.036781441967702291,32.196723798495782
0.14800000000000002,0.0084304787100437945,0.20203448706562002,0.037238774426946411,32.371471316045067
0.14880000000000002,0.0085931458096049681,0.20463115250538735,0.037698157457950542,32.544728876046399
0.14960000000000001,0.0087578954830656638,0.2072416172710442,0.038159563845941998,32.716483691358455
0.15040000000000001,0.0089247386546557079,0.20986576040921853,0.03862296621418651,32.886723271185382
0.1512,0.0090936861432188761,0.21250345994229974,0.039088337028677818,33.055435422200055
0.152,0.0092647486608382588,0.21515459288938793,0.039555648602827155,33.22260824966741
0.15280000000000002,0.0094379393437137703,0.2178190425602172,0.040024873449342344,33.38822440148499
0.15360000000000001,0.0096132670349093827,0.22049667928718589,0.040495983364123377,33.552276337875
0.15440000000000001,0.0097907420989216294,0.22318737715048939,0.040968950228358572,33.714753109943665
0.1552,0.0099703749201703259,0.22589100969047732,0.041443745807535133,33.875643771365162
0.156,0.010152175777492526,0.22860744957208085,0.041920341739109329,34.034937661717798
0.15679999999999999,0.010336154843016103,0.23133656860647511,0.042398709537230177,34.192624407043297
0.15760000000000002,0.010522322181033283,0.23407823777274125,0.042878820597463008,34.348693920405623
0.15840000000000001,0.010710687746874193,0.23683232723952855,0.04336064620151292,34.503136402450075
0.15920000000000001,0.010901261385780455,0.23959870638671685,0.043844157521948542,34.655942341962259
0.16,0.011094052831778703,0.2423772438270789,0.04432932562692548,34.807102516427257
0.1608,0.011289071706554158,0.24516780742794222,0.044816121484909932,34.956607992588467
0.16160000000000002,0.011486327518324171,0.2479702643328518,0.04530451596940227,35.104450127006729
0.16240000000000002,0.011685829660711777,0.25078448098323164,0.045794479863660593,35.250620566619368
0.16320000000000001,0.011887587411619254,0.25361032314004756,0.046285983865424339,35.395111249299184
0.16400000000000001,0.012091610408753834,0.25644765655960827,0.046778998517017827,35.537913378233313
0.1648,0.012297909531129202,0.25929634822651071,0.047273494071898167,35.679015522280352
0.1656,0.012506492158851634,0.26215625987156571,0.047769441241284273,35.818413819268599
0.16640000000000002,0.012717367201060731,0.26502725489515427,0.048266810411578633,35.956101149520997
0.16720000000000002,0.012930543453269936,0.26790919613611369,0.048765571906073252,36.092070670456103
0.16800000000000001,0.013146029596483933,0.27080194589373541,0.049265695989635143,36.226315816622112
0.16880000000000001,0.013363834196315977,0.27370536594976119,0.04976715287339168,36.358830299731125
0.1696,0.013583965702105278,0.27661931759038,0.050269912719416061,36.489608108693048
0.1704,0.013806432446034351,0.27954366162822503,0.050773945645412648,36.618643509650084
0.17120000000000002,0.014031242642246398,0.28247825842437058,0.051279221729402455,36.745931046010419
0.17200000000000001,0.014258404385962625,0.28542296791032828,0.051785711014408445,36.871465538482781
0.17280000000000001,0.01448792565259968,0.28837764961004464,0.052293383513141049,36.995242085110306
0.1736,0.014719814296886955,0.29134216266189755,0.052802209212683519,37.117256061304701
0.1744,0.01495407805198398,0.29431636584069326,0.053312158079177357,37.237503119880458
0.17519999999999999,0.015190724528597769,0.29730011757966296,0.053823200062507716,37.355979191088942
0.17600000000000002,0.015429762396190892,0.30029327548491341,0.054335304498795665,37.472678109006466
0.17680000000000001,0.015671199797097198,0.30329569703796477,0.054848440922531855,37.587594794262323
0.17760000000000001,0.015915042847817355,0.30630724026085843,0.055362579834298223,37.700728261709287
0.1784,0.016161298773814902,0.30932776239180743,0.055877691108042769,37.812075323993724
0.1792,0.016409974681916725,0.31235712043390057,0.056393744620692063,37.921633054845692
0.18000000000000002,0.016661077559688039,0.31539517117698912,0.056910710256705445,38.029398788595593
0.18080000000000002,0.016914614274807289,0.31844177121957234,0.057428557912629109,38.135370119691117
0.18160000000000001,0.017170591574441157,0.32149677699068441,0.057947257501650459,38.23954490221432
0.18240000000000001,0.017429016084619463,0.32456004477178024,0.058466778958152131,38.34192124939829
0.1832,0.017689894309610165,0.327631430718622,0.058987092242266323,38.442497533144113
0.184,0.017953232631294263,0.33071079088316468,0.059508167344428826,38.541272383537866
0.18480000000000002,0.018219037308540794,0.33379798123544341,0.060029974289933376,38.638244688367443
0.18560000000000001,0.018487314476581737,0.33689285768545851,0.060552483143485651,38.733413592639259
0.18640000000000001,0.018758070146386994,0.33999527610506264,0.061075664013757643,38.826778498095528
0.18720000000000001,0.019031310204039347,0.34310509234984649,0.061599487057941722,38.918339062730851
0.188,0.019307042342444739,0.34622215654473576,0.062123920540950138,39.008091714731954
0.1888,0.019585271720591296,0.34934632598985277,0.062648935209327239,39.096037480764842
0.18960000000000002,0.019866003268091681,0.35247745833933231,0.063174501975105005,39.182177827393929
0.19040000000000001,0.020149242482159574,0.35561540925546425,0.063700591117381522,39.266513221872593
0.19120000000000001,0.020434994740396364,0.3587600344687718,0.064227172978089594,39.349044370139055
0.192,0.020723265300426882,0.36191118979912318,0.064754217966288344,39.429772215862755
0.1928,0.02101405929953527,0.36506873117684341,0.065281696562454708,39.508697939490588
0.19360000000000002,0.021307381754300758,0.36823251466382639,0.065809579322775036,39.585822957293395
0.19440000000000002,0.021603237560233468,0.37140239647464596,0.066337836883436613,39.66114892041216
0.19520000000000001,0.021901631491410292,0.37457823299766868,0.066866439964919255,39.734677713904496
0.19600000000000001,0.022202568200110635,0.37775988081616546,0.067395359376287017,39.806411455790901
0.1968,0.022506052216452271,0.38094719672942279,0.06792456601947941,39.876352496101134
0.1976,0.022812087948027124,0.38414003777385525,0.068454030893603371,39.944503415920565
0.19840000000000002,0.02312067967953714,0.38733826124411719,0.068983725099224499,40.0108670264365
0.19920000000000002,0.023431831572429999,0.39054172471421422,0.069513619842658775,40.075446367984483
0.20000000000000001,0.023745550218978607,0.39375027137693419,0.070043682478435593,40.138240672192957
0.20080000000000001,0.024061837810358401,0.39696376932938604,0.07057388710903309,40.19925615724793
0.2016,0.024380698157671431,0.40018207698614294,0.071104205250263897,40.258496511069247
0.2024,0.024702135037612382,0.40340505260655679,0.071634608400800492,40.315965504199625
0.20320000000000002,0.025026152109759656,0.40663255478914623,0.0721650681741796,40.371667118984078
0.20400000000000001,0.025352752916456351,0.40986444249129977,0.072695556302713654,40.425605548228738
0.20480000000000001,0.025681940882691396,0.41310057504897785,0.073226044641401908,40.477785193859646
0.2056,0.026013719315980521,0.41634081219641539,0.073756505171841721,40.528210665581611
0.2064,0.026348091406247311,0.41958501408582427,0.074286910006139684,40.576886779536927
0.20720000000000002,0.026685060225704257,0.4228330413070952,0.074817231390823066,40.623818556964316
0.20800000000000002,0.027024628728733749,0.42608475490750092,0.075347441710750779,40.669011222857506
0.20880000000000001,0.027366799751769179,0.42934001641139791,0.075877513493024851,40.712470204624381
0.20960000000000001,0.027711576013175938,0.43259868783992944,0.076407419410901484,40.754201130745358
0.2104,0.028058960113132445,0.43586063173072737,0.076937132287702423,40.794209829432624
0.2112,0.02840895500318609,0.43912570725494005,0.077466624136651285,40.832501681798959
0.21200000000000002,0.028761564639788836,0.44239376480551418,0.0779958648230651,40.869080722177451
0.21280000000000002,0.029116789901541647,0.44566467994079922,0.078524830448461466,40.903955247682951
0.21360000000000001,0.029474633010053243,0.44893831666896655,0.079053494279780423,40.937131740974934
0.21440000000000001,0.029835096075137974,0.45221453955512786,0.079581829739241119,40.968616868135392
0.2152,0.030198181094917204,0.45549321373920681,0.080109810407800575,40.998417477024987
0.216,0.030563889955920701,0.45877420495381038,0.080637410028612716,41.026540595638835
0.21680000000000002,0.030932224433188039,0.46205737954210047,0.081164602510487308,41.052993430462671
0.21760000000000002,0.03130318619036996,0.46534260447566461,0.081691361931348766,41.077783364828527
0.21840000000000001,0.031676776779829843,0.46862974737238849,0.082217662541695213,41.10091795727098
0.21920000000000001,0.032052997642744982,0.47191867651432634,0.082743478768057349,41.122404939883154
0.22,0.032431850109208078,0.47520926086557314,0.083268785216457364,41.14225221667229
0.22080000000000002,0.032813335398328598,0.47850137009013549,0.083793556675867895,41.160467861916089
0.22160000000000002,0.033197454618334142,0.48179487456980324,0.084317768121670925,41.177060118518547
0.22240000000000001,0.033584208766671834,0.48508964542202065,0.084841394719116628,41.192037396365969
0.22320000000000001,0.033973599666424208,0.48838554455651584,0.085364409477707806,41.205407159270798
0.224,0.0343656286230168,0.49168243898524056,0.085886786625035058,41.217177517945878
0.2248,0.034760295476899718,0.49498021091963412,0.086408503987172786,41.227358352954433
0.22560000000000002,0.035157600869785074,0.49827873367957198,0.086929537306736845,41.235958623146367
0.22640000000000002,0.035557545339375184,0.50157788134330272,0.087449862517791174,41.242987438698506
0.22720000000000001,0.035960129319660042,0.50487752876323433,0.087969455748815081,41.24845405923805
0.22800000000000001,0.036365353141214529,0.50817755158172162,0.088488293325670583,41.252367891965875
0.2288,0.036773217031495893,0.51147782624685267,0.089006351774569614,41.254738489779932
0.2296,0.037183721115141011,0.5147782300282342,0.089523607825041304,41.255575549398706
0.23040000000000002,0.037596865414263818,0.51807864103278001,0.090040038412899329,41.254888909484357
0.23120000000000002,0.03801264984875255,0.52137893822049608,0.090555620683209173,41.252688548766265
0.23200000000000001,0.038431074236567227,0.52467900142026835,0.091070331993255385,41.248984584164276
0.23280000000000001,0.038852138294036942,0.52797871134564878,0.09158414991550895,41.243787268912172
0.2336,0.039275841636157195,0.53127794961064168,0.09209705224059446,41.237106990680886
0.23440000000000003,0.039702183776887327,0.53457659874549135,0.092609016980257516,41.228954269702008
0.23520000000000002,0.040131165441906202,0.53787452481156017,0.093120018404235699,41.219338475455189
0.23600000000000002,0.040562785569556982,0.5411716171832951,0.093630036106919529,41.208270753248499
0.23680000000000001,0.040997043016832289,0.54446776594957169,0.094139049855930232,41.195762356971301
0.23760000000000001,0.041433936973928234,0.5477628564371616,0.094647038343251694,41.18182424275254
0.2384,0.041873466537048432,0.5510567748943318,0.095153980480032693,41.166467484473252
0.23920000000000002,0.04231563070887389,0.554349408504347,0.09565985539903292,41.149703271720853
0.24000000000000002,0.042760428399032775,0.55764064539896741,0.096164642457069058,41.131542907744652
0.24080000000000001,0.043207858424570325,0.56093037467195006,0.096668321237460872,41.111997807410468
0.24160000000000001,0.043657919510418579,0.56421848639254768,0.097170871552477278,41.091079495155824
0.2424,0.044110610289866299,0.56750487161900931,0.09767227344578247,41.06879960294475
0.2432,0.044565929305028743,0.57078942241207997,0.09817250719488195,41.0451698682227
0.24400000000000002,0.045023875007317561,0.57407203184850031,0.098671553313568638,41.020202131871756
0.24480000000000002,0.045484445757910476,0.57735259403450634,0.099169392554368893,40.993908336165383
0.24560000000000001,0.04594763982822133,0.58063100411933022,0.099666005910988648,40.96630052272323
0.24640000000000001,0.046413455400369744,0.58390715830869877,0.10016137462075954,40.937390830466619
0.2472,0.046881892121002029,0.58718092768935537,0.1006554743773915,40.907190426799581
0.248,0.047352946914184374,0.5904522288437023,0.10114829094147175,40.875712381408206
0.24880000000000002,0.047826617734050489,0.59372096060283763,0.10163980615768886,40.842969087384205
