"time","friction.v_rel","innerContactA.s_rel","innerContactB.s_rel","outerContactA.v_rel","outerContactB.s_rel","outerContactB.v_rel"
94.150000000000006,0.00045588325387905192,0.0023071195928844406,0.00094495629070567063,8.7669334152477288e-06,0.002807119592997401,-0.00044711632048180912
94.200000000000003,0.0004564459735555904,0.0022847499289375059,0.00094539490891407108,8.7777553637379038e-06,0.0027847499290495669,-0.00044766821820987993
94.25,0.00045700418834140937,0.0022623527810900642,0.00094583406604371379,8.7884906802255749e-06,0.0027623527812012248,-0.00044821569767923341
94.300000000000011,0.00045755789273730323,0.0022399283704879003,0.00094627375775843269,8.7991392589526648e-06,0.002739928370598158,-0.00044875875349642211
94.350000000000009,0.00045810708128932642,0.0022174769185525564,0.00094671397971665466,8.8097009950314715e-06,0.0027174769186619104,-0.00044929738031238811
94.400000000000006,0.00045865174858887575,0.0021949986469793309,0.00094715472757143883,8.8201757844462611e-06,0.0026949986470877802,-0.0004498315728225441
94.450000000000003,0.00045919188927277138,0.0021724937777353472,0.00094759599697051371,8.8305635240548124e-06,0.002672493777842891,-0.00045036132576685211
94.5,0.00045972749802333779,0.0021499625330575842,0.0009480377835563165,8.8408641115899875e-06,0.002649962533164222,-0.00045088663392990396
94.550000000000011,0.00046025856956848586,0.0021274051354509124,0.00094848008296603164,8.8510774456613109e-06,0.0026274051355566421,-0.0004514074921410011
94.600000000000009,0.00046078509868179333,0.0021048218076861556,0.00094892289083162802,8.861203425756497e-06,0.0026048218077909771,-0.00045192389527423351
94.650000000000006,0.00046130708018258723,0.0020822127727980972,0.00094936620277989963,8.8712419522430548e-06,0.0025822127729020088,-0.00045243583824856041
94.700000000000003,0.00046182450893602456,0.0020595782540835418,0.00094981001443250189,8.8811929263698346e-06,0.0025595782541865428,-0.00045294331602789025
94.75,0.00046233737985317382,0.0020369184750993496,0.00095025432140599035,8.8910562502685931e-06,0.0025369184752014389,-0.00045344632362115958
94.800000000000011,0.00046284568789109644,0.0020142336596604715,0.00095069911931186068,8.9008318269555671e-06,0.0025142336597616484,-0.0004539448560824138
94.850000000000009,0.00046334942805292795,0.0019915240318380124,0.00095114440375658536,8.9105195603330172e-06,0.0024915240319382755,-0.00045443890851088592
94.900000000000006,0.00046384859538795969,0.0019687898159572339,0.00095159017034165353,8.9201193551908217e-06,0.0024687898160565829,-0.00045492847605107742
94.950000000000003,0.00046434318499171995,0.0019460312365956196,0.00095203641466360734,8.9296311172080179e-06,0.0024460312366940524,-0.00045541355389283768
95,0.00046483319200605531,0.0019232485185809083,0.0009524831323140838,8.9390547529543781e-06,0.0024232485186784255,-0.00045589413727144338
95.050000000000011,0.00046531861161921257,0.0019004418869891277,0.00095293031887984945,8.9483901698919799e-06,0.002400441887085727,-0.00045637022146767926
95.100000000000009,0.00046579943793137289,0.0018776115569001982,0.0009533779701436793,8.9576372545598264e-06,0.0023776115569958795,-0.00045684180069518852
95.150000000000006,0.00046627566504628913,0.0018547577432502657,0.00095382608189116601,8.9667958935656576e-06,0.0023547577433450273,-0.0004573088691711171
95.200000000000003,0.00046674729017567141,0.0018318806888548689,0.00095427464936123467,8.9758660332821761e-06,0.0023318806889487099,-0.00045777142416080098
95.25,0.00046721430866737381,0.0018089806195216291,0.000954723668126306,8.9848475842408476e-06,0.0023089806196145484,-0.00045822946110156269
95.300000000000011,0.00046767671591515028,0.0017860577612884684,0.00095517313375428632,8.993740457855807e-06,0.0022860577613804662,-0.00045868297547574198
95.350000000000009,0.00046813450735872165,0.0017631123404215536,0.00095562304180860547,9.0025445664251816e-06,0.0022631123405126279,-0.00045913196281076167
95.400000000000006,0.00046858767848384508,0.0017401445834131764,0.00095607338784825893,9.0112598231323939e-06,0.0022401445835033276,-0.00045957641867919527
95.450000000000003,0.00046903622482238108,0.0017171547169797018,0.00095652416742784919,9.0198861420474759e-06,0.0022171547170689279,-0.00046001633869883362
95.5,0.00046948014195236218,0.0016941429680594764,0.00095697537609762569,9.0284234381283741e-06,0.0021941429681477764,-0.00046045171853275094
95.550000000000011,0.00046991942549806052,0.0016711095638107455,0.00095742700940352565,9.0368716272222584e-06,0.0021711095638981188,-0.00046088255388937265
95.600000000000009,0.00047035407113005609,0.0016480547316095966,0.00095787906288721488,9.04523062606682e-06,0.0021480547316960418,-0.00046130884052254057
95.650000000000006,0.00047078407456530469,0.0016249786990478392,0.00095833153208612926,9.0535003522916032e-06,0.0021249786991333563,-0.00046173057423158127
95.700000000000003,0.00047120943156720612,0.0016018816939309532,0.00095878441253351425,9.0616807244192974e-06,0.0021018816940155411,-0.00046214775086137171
95.75,0.00047163013794567209,0.0015787639442759987,0.00095923769975846747,9.0697716618670437e-06,0.002078763944359656,-0.00046256036630240664
95.800000000000011,0.00047204618955719438,0.0015556256783095309,0.00095969138928597708,9.0777730849477527e-06,0.0020556256783922575,-0.00046296841649086482
95.850000000000009,0.00047245758230491243,0.0015324671244655449,0.0009601454766369656,9.0856849148714023e-06,0.0020324671245473395,-0.00046337189740867582
95.900000000000006,0.00047286431213868223,0.0015092885113833559,0.00096059995732832731,9.0935070737463639e-06,0.0020092885114642179,-0.000463770805083587
95.950000000000003,0.00047326637505514354,0.0014860900679055458,0.00096105482687297214,9.1012394845806935e-06,0.0019860900679854747,-0.00046416513558923027
96,0.00047366376709778832,0.0014628720230758752,0.0009615100807798643,9.1088820712834427e-06,0.0019628720231548696,-0.00046455488504518866
96.050000000000011,0.00047405648435702881,0.0014396346061371964,0.00096196571455406464,9.1164347586659735e-06,0.0019396346062152553,-0.0004649400496170628
96.100000000000009,0.0004744445229702651,0.0014163780465293991,0.0009624217236967697,9.123897472443266e-06,0.0019163780466065216,-0.000465320625516538
96.150000000000006,0.00047482787912195393,0.0013931025738872917,0.00096287810370535487,9.1312701392352248e-06,0.0018931025739634775,-0.00046569660900145108
96.200000000000003,0.00047520654904367613,0.0013698084180385445,0.00096333485007341231,9.1385526865679845e-06,0.0018698084181137931,-0.00046606799637585663
96.25,0.00047558052901420497,0.0013464958090016062,0.00096379195829079391,9.1457450428752197e-06,0.0018464958090759162,-0.00046643478399009442
96.300000000000011,0.00047594981535957395,0.0013231649769836135,0.00096424942384365205,9.1528471374994615e-06,0.0018231649770569843,-0.00046679696824085539
96.350000000000009,0.00047631440445314495,0.0012998161523783383,0.00096470724221447816,9.1598589006933978e-06,0.0017998161524507691,-0.0004671545455712485
96.400000000000006,0.00047667429271567625,0.0012764495657640678,0.00096516540888214703,9.1667802636211734e-06,0.0017764495658355575,-0.00046750751247086835
96.450000000000003,0.00047702947661539089,0.0012530654479015503,0.00096562391932195437,9.1736111583597211e-06,0.0017530654479720985,-0.00046785586547586078
96.5,0.00047737995266804422,0.0012296640297319078,0.00096608276900565966,9.1803515179000543e-06,0.0017296640298015142,-0.00046819960116898995
96.550000000000011,0.00047772571743699206,0.0012062455423745488,0.00096654195340152539,9.1870012761485783e-06,0.001706245542443212,-0.00046853871617970566
96.600000000000009,0.00047806676753325893,0.001182810217125115,0.00096700146797435934,9.1935603679283882e-06,0.0016828102171928343,-0.00046887320718420916
96.650000000000006,0.00047840309961560588,0.0011593582854533603,0.0009674613081855542,9.2000287289806067e-06,0.0016593582855201352,-0.00046920307090552029
96.700000000000003,0.0004787347103905987,0.0011358899790010965,0.00096792146949313009,9.2064062959656651e-06,0.0016358899790669262,-0.00046952830411354477
96.75,0.00047906159483154901,0.0011124055171700151,0.00096838194759511559,9.2126929722108632e-06,0.0016124055172348989,-0.00046984890187826524
96.800000000000011,0.00047938374958346496,0.001088905130843287,0.0009688427379644063,9.2188886931927122e-06,0.0015889051309072246,-0.00047016486090921324
96.850000000000009,0.0004797011729775139,0.001065389062483821,0.00096930383584683535,9.2249934268150687e-06,0.0015653890625468118,-0.00047047617956965342
96.900000000000006,0.00048001386188364854,0.0010418575442021647,0.00096976523669123013,9.2310071128803855e-06,0.0015418575442642088,-0.00047078285478973611
96.950000000000003,0.00048032181321900442,0.0010183108082638197,0.0009702269359433798,9.2369296920984821e-06,0.0015183108083249158,-0.00047108488354588715
96.988860051053251,0.00048055787950189585,0.00099999989999999934,0.00097058597224684449,9.2414697690340959e-06,0.0014999999000603584,-0.00047131640975185289
96.988860051053251,0.00048055787950189585,0.00099999989999999934,0.00097058597224684449,9.2414697690340959e-06,0.0014999999000603584,-0.00047131640975185289
97,1.6104284553923644e-05,0.00099936966951268873,0.00097121856566558852,8.049795785571515e-06,0.0014993696555053336,-8.0492765841311155e-06
97.050000000000011,9.2444058149857414e-06,0.00099912891205586264,0.00097145932323826952,4.6222099720740372e-06,0.0014991289120943724,-4.6222099537169791e-06
97.100000000000009,9.2655686337651053e-06,0.00099889727386617139,0.000971690961427961,4.6327846745502555e-06,0.0014988972738684276,-4.6327846745420545e-06
97.150000000000006,9.2704140949561019e-06,0.00099866546016066644,0.00097192277513347093,4.6352070744726242e-06,0.0014986654601611936,-4.6352070743175435e-06
97.200000000000003,9.2744338160861402e-06,0.00099843355620930882,0.00097215467908482887,4.6372169168534994e-06,0.0014984335562097349,-4.6372169168044782e-06
97.25,9.2790775330389817e-06,0.00099820150817985301,0.00097238672711428284,4.6395387670587738e-06,0.0014982015081802691,-4.6395387670764887e-06
97.300000000000011,9.2841899616759495e-06,0.00099796935192677507,0.0009726188833673572,4.6420949805522163e-06,0.0014979693519272497,-4.6420949806071286e-06
97.350000000000009,9.2892150214489699e-06,0.00099773704935401768,0.0009728511859401121,4.6446075103052875e-06,0.0014977370493545123,-4.6446075103644875e-06
97.400000000000006,9.2941811107023065e-06,0.00099750464802127702,0.00097308358727285114,4.6470905552653209e-06,0.001497504648021766,-4.6470905553065976e-06
97.450000000000003,9.2994073310189073e-06,0.00099727215147826808,0.00097331608381585899,4.6497036656677218e-06,0.001497272151478761,-4.6497036656920536e-06
97.5,9.3050519061478198e-06,0.00099703950181370053,0.00097354873348042676,4.6525259533327166e-06,0.0014970395018142138,-4.6525259533416808e-06
97.550000000000011,9.3110180360944781e-06,0.00099680673445722771,0.00097378150083690033,4.6555090182962422e-06,0.0014968067344577733,-4.6555090182910473e-06
97.600000000000009,9.3173057208588771e-06,0.00099657384940884984,0.00097401438588528004,4.658652860558296e-06,0.0014965738494094401,-4.6586528605401534e-06
97.650000000000006,9.3229717146643466e-06,0.00099634086222730699,0.00097424737306682399,4.661485857415966e-06,0.0014963408622279187,-4.6614858573881173e-06
97.700000000000003,9.3279986824947227e-06,0.00099610777319853838,0.00097448046209559313,4.6639993413645822e-06,0.0014961077731991475,-4.6639993413303037e-06
97.75,9.3327426195333412e-06,0.00099587457645044087,0.00097471365884369118,4.6663713099258281e-06,0.0014958745764510368,-4.666371309887632e-06
97.800000000000011,9.3372035257802056e-06,0.00099564127198301425,0.00097494696331111813,4.6686017630997036e-06,0.0014956412719835869,-4.6686017630601023e-06
97.850000000000009,9.341381401235314e-06,0.00099540785979625895,0.00097518037549787365,4.6706907008862088e-06,0.0014954078597967972,-4.6706907008477137e-06
97.900000000000006,9.3452762458986649e-06,0.00099517433989017453,0.00097541389540395829,4.6726381232853454e-06,0.0014951743398906683,-4.6726381232504679e-06
97.950000000000003,9.3488880597702583e-06,0.00099494071226476099,0.00097564752302937172,4.6744440302971107e-06,0.0014949407122651997,-4.6744440302683641e-06
98,9.3522168428500991e-06,0.00099470697692001877,0.00097588125837411404,4.6761084219215074e-06,0.001494706976920392,-4.6761084219014022e-06
98.050000000000011,9.3558336867001183e-06,0.00099447318547648319,0.00097611504981764984,4.6779168438576979e-06,0.0014944731854768247,-4.6779168438417067e-06
98.100000000000009,9.3594800160384208e-06,0.00099423931456172937,0.00097634892073240355,4.6797400085017744e-06,0.0014942393145620533,-4.6797400084885565e-06
98.150000000000006,9.3630123646436886e-06,0.00099400535120795384,0.00097658288408617876,4.6815061827636262e-06,0.0014940053512082633,-4.6815061827536109e-06
98.200000000000003,9.3664307325159251e-06,0.00099377129541515659,0.00097681693987897557,4.6832153666432541e-06,0.0014937712954154543,-4.6832153666368692e-06
98.25,9.3697351196551269e-06,0.00099353714718333807,0.0009770510881107941,4.6848675601406599e-06,0.001493537147183626,-4.6848675601383314e-06
98.300000000000011,9.372925526061294e-06,0.00099330290651249739,0.00097728532878163391,4.6864627632558417e-06,0.0014933029065127791,-4.686462763258e-06
98.350000000000009,9.376001951734428e-06,0.00099306857340263543,0.00097751966189149565,4.6880009759887997e-06,0.0014930685734029134,-4.6880009759958716e-06
98.400000000000006,9.3789643966745274e-06,0.00099283414785375154,0.00097775408744037867,4.6894821983395346e-06,0.0014928341478540282,-4.689482198351947e-06
98.450000000000003,9.3818902800151638e-06,0.00099259970075470561,0.00097798853453942461,4.6909451399736354e-06,0.0014925997007549745,-4.6909451399877241e-06
98.5,9.3847312751143903e-06,0.0009923651878551887,0.00097822304743894108,4.6923656375084543e-06,0.0014923651878554491,-4.692365637523108e-06
98.550000000000011,9.3874782699095721e-06,0.00099213060081173796,0.00097845763448239161,4.6937391349010452e-06,0.0014921306008119895,-4.6937391349156353e-06
98.600000000000009,9.3901312644007127e-06,0.00099189593962435273,0.0009786922956697764,4.6950656321514063e-06,0.0014918959396245965,-4.6950656321653036e-06
98.650000000000006,9.3926902585878069e-06,0.00099166120429303346,0.00097892703100109523,4.6963451292595393e-06,0.001491661204293269,-4.6963451292721144e-06
98.700000000000003,9.3951552524708565e-06,0.00099142639481778014,0.00097916184047634855,4.6975776262254434e-06,0.0014914263948180078,-4.6975776262360686e-06
98.75,9.3975262460498614e-06,0.00099119151119859234,0.00097939672409553592,4.6987631230491186e-06,0.0014911915111988127,-4.6987631230571645e-06
98.800000000000011,9.399803239324825e-06,0.0009909565534354705,0.00097963168185865755,4.6999016197305648e-06,0.0014909565534356834,-4.6999016197354039e-06
