"time","inertiaLoad.phi","inertiaLoad.w","smpm.is[1]","smpm.is[2]","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","currentController.PI_d.x","currentController.PI_q.x"
0.0014,3.1102405733330224e-06,0.006766782252971045,-2.3891553994701029,4.4662063138877661,-0.50248564437931176,-0.0048131269984996224,73.203197503588839,-115.75682993971996
0.0014500000000000001,3.4612203604804021e-06,0.007269602117835742,-2.4754286866149156,4.6274710454889876,-0.50237579781613262,-0.0049871550005564994,73.116927601970616,-115.6204103886374
0.0015,3.837812960420249e-06,0.007790244379932065,-2.561600790909691,4.788545424431538,-0.50226608008251239,-0.0051610034201639999,73.030759271067836,-115.48415143522165
0.0015500000000000002,4.2408041866806594e-06,0.0083286904618389574,-2.6476718395447443,4.9494296526840191,-0.50215649101644189,-0.0053346732552610673,72.944692405348121,-115.34805291207402
0.0016000000000000001,4.6711172912866929e-06,0.0088849185372981161,-2.7336419820721822,5.1101239633017776,-0.50204703042743204,-0.0055081656720103456,72.858726880820683,-115.21211462252178
0.00165,5.1296755262634126e-06,0.0094589067800512436,-2.8195113680385231,5.2706285893373748,-0.50193769812499367,-0.0056814818365744854,72.77286257349472,-115.07633636989226
0.0017000000000000001,5.6172622497263326e-06,0.010050636673307276,-2.9052801548769271,5.4309437051215825,-0.50182849390858908,-0.0058546226815447879,72.687099378128579,-114.9407179873477
0.00175,6.1348604004571909e-06,0.010660084978799585,-2.9909484887529736,5.5910695687530145,-0.50171941759201644,-0.0060275894727388184,72.601437162731997,-114.8052592654861
0.0018000000000000002,6.6833793165178931e-06,0.011287230199432202,-3.0765165199779063,5.7510064074338665,-0.50161046898378692,-0.0062003833530880287,72.515875805179036,-114.66996001060218
0.0018500000000000001,7.2637282821201977e-06,0.011932050839383087,-3.1619843988583507,5.9107544483399046,-0.50150164789240803,-0.0063730054654339572,72.430415183350888,-114.53482002900218
0.0019,7.8767813866245061e-06,0.012594526234791329,-3.2473522804684967,6.0703139107071351,-0.50139295412030715,-0.0065454569018564271,72.34505517984347,-114.39983913449248
0.0019500000000000001,8.5233281783363091e-06,0.013274637720238099,-3.3326203313463107,6.2296849947054191,-0.50128438745530635,-0.0067177386325012588,72.259795688577796,-114.26501715889596
0.002,9.2043329978276616e-06,0.013972362498439634,-3.4177886943023728,6.3888679399119326,-0.50117594771542429,-0.0068898518796180665,72.174636580059726,-114.13035389678585
0.0020500000000000002,9.9206884821482961e-06,0.014687679467091451,-3.502857521866984,6.5478629697312387,-0.5010676347062929,-0.0070617977620381044,72.089577734400606,-113.99584915801599
0.0021000000000000003,1.0673287268347936e-05,0.015420567523889062,-3.58782696656144,6.7066703075634111,-0.50095944823354344,-0.0072335773985926196,72.004619031711655,-113.86150275244019
0.00215,1.1462968458467727e-05,0.01617100683196885,-3.6726971938960045,6.865290164123933,-0.50085138808625662,-0.0074051918257887553,71.919760359269162,-113.7273145013238
0.0022000000000000001,1.2290580848595499e-05,0.016938977325322908,-3.7574683670167768,7.0237227524191361,-0.50074345405650955,-0.0075766420950407953,71.83500160305195,-113.59328422386581
0.0022500000000000003,1.3157041159537312e-05,0.017724457332363747,-3.8421406325634337,7.1819683015363553,-0.50063564595738008,-0.007747929362215078,71.750342639947988,-113.45941172478632
0.0023,1.4063230321333134e-05,0.01852742602751288,-3.9267141458556165,7.3400270320807568,-0.50052796359087992,-0.0079190547281402564,71.665783351635383,-113.32569681643463
0.0023500000000000001,1.5010029264022958e-05,0.019347862585191826,-4.0111890621998461,7.4978991646509634,-0.50042040675902144,-0.0080900192936449889,71.581323619792272,-113.19213931116005
0.0024000000000000002,1.5998290900822184e-05,0.020185746841964062,-4.0955655567629936,7.6555849110357039,-0.50031297523851437,-0.0082608241036795354,71.496963329831431,-113.05873902729105
0.0024499999999999999,1.7028891980605778e-05,0.021041058071067598,-4.179843787791369,7.8130844905067613,-0.50020566882759465,-0.0084314702507333871,71.412702363988373,-112.92549577806935
0.0025000000000000001,1.8102710317079946e-05,0.021913775520574556,-4.2640239127612265,7.9703981226631537,-0.50009848732546025,-0.008601958829419807,71.32854060435659,-112.7924093765092
0.0025500000000000002,1.9220617345949354e-05,0.022803878589292951,-4.3481060936588207,8.1275260250927328,-0.49999143052554856,-0.0087722909216313878,71.24447793387985,-112.65947963698622
0.0026000000000000003,2.0383483491922467e-05,0.023711346699924429,-4.4320904931717084,8.2844684150577752,-0.49988449822038444,-0.0089424676072443355,71.160514235636626,-112.52670637409165
0.00265,2.1592178168711497e-05,0.024636159299064236,-4.5159772746889413,8.4412255094950535,-0.49977769020157947,-0.0091124899641184687,71.076649392840167,-112.39408940263257
0.0027000000000000001,2.2847569779032475e-05,0.025578295857201252,-4.5997666023002193,8.5977975250154302,-0.49967100625983191,-0.0092823590680972158,70.992883288838513,-112.26162853763181
0.0027500000000000003,2.4150525714605164e-05,0.026537735868717938,-4.6834586407949947,8.7541846779034032,-0.49956444618492751,-0.0094520759930076127,70.909215807114506,-112.12932359432796
0.0028,2.5501912356153126e-05,0.027514458851890359,-4.767053555662061,8.9103871841168942,-0.49945800976573862,-0.009621641810660303,70.825646831285681,-111.99717438817532
0.0028500000000000001,2.6902578031135951e-05,0.028508444751386343,-4.8505515108099644,9.0664052560474833,-0.49935169679312719,-0.0097910575705314334,70.742176247392052,-111.86518073847311
0.0029000000000000002,2.8353347804378289e-05,0.029519674061298424,-4.9339526678696286,9.2222391015297625,-0.49924550706083221,-0.0099603242935519254,70.658803944595491,-111.73334246947466
0.0029499999999999999,2.9855110211030384e-05,0.030548125776716253,-5.0172571977926408,9.3778889403280079,-0.49913944035069696,-0.01012944307551217,70.575529803536725,-111.60165939191803
0.0030000000000000001,3.1408721472651263e-05,0.031593779655916435,-5.1004652680409484,9.5333549859282432,-0.49903349644898332,-0.010298414972866619,70.49235370919331,-111.47013132342285
0.0030500000000000002,3.3015036309309693e-05,0.032656615492653515,-5.1835770467070255,9.6886374513950777,-0.49892767514112352,-0.010467241039468568,70.409275546743388,-111.33875808192889
0.0031000000000000003,3.4674907939584227e-05,0.033736613116159921,-5.2665927025132051,9.8437365493713624,-0.4988219762117202,-0.010635922326570128,70.326295201565685,-111.20753948569619
0.00315,3.6389188080563141e-05,0.034833752391146021,-5.3495124048106826,9.9986524920777082,-0.49871639944454688,-0.010804459882822253,70.243412559239573,-111.07647535330499
0.0032000000000000002,3.8158726947844548e-05,0.035948013217800133,-5.432336323579154,10.153385491312289,-0.49861094462254707,-0.010972854754274737,70.160627505545023,-110.9455655036557
0.0032500000000000003,3.9984373255536297e-05,0.037079375531788417,-5.5150646294259476,10.307935758450434,-0.49850561152783512,-0.011141107984376198,70.077939926462577,-110.81480975596899
0.0033,4.1866974216255934e-05,0.038227819304255006,-5.5976974935852493,10.462303504444215,-0.49840039994169588,-0.01130922061397409,69.995349708173492,-110.68420792978573
0.0033500000000000001,4.38074805686891e-05,0.039393322057251039,-5.6802350950602323,10.616488965920039,-0.49829530963548058,-0.011477193820622079,69.912856722967078,-110.55375982259061
0.0034000000000000002,4.5806699776553532e-05,0.040575864702151576,-5.7626776038368028,10.770492343851139,-0.498190340392,-0.011645028591225905,69.830460862356247,-110.42346526239375
0.0034500000000000004,4.7865465221252292e-05,0.041775427537171408,-5.8450251923902616,10.924313845599702,-0.49808549199085911,-0.011812725946458644,69.748162014375524,-110.29332407168373
0.0035000000000000001,4.9984627475658937e-05,0.042991990453795613,-5.9272780350915699,11.077953682748371,-0.49798076420921239,-0.011980286929186323,69.665960064751758,-110.16333606928671
0.0035500000000000002,5.2165036220977341e-05,0.04422553336456108,-6.0094363069751688,11.231412066605653,-0.49787615682333275,-0.012147712580482676,69.583854899330589,-110.03350107421926
0.0036000000000000003,5.4407540246741612e-05,0.045476036203056458,-6.0915001837399538,11.384689208206389,-0.49777166960860997,-0.012315003939629119,69.501846404076545,-109.90381890568814
0.00365,5.671298745081613e-05,0.046743478923922138,-6.1734698417474485,11.537785318310872,-0.49766730233955186,-0.012482162044114767,69.419934465072799,-109.77428938309039
0.0037000000000000002,5.9082224839395611e-05,0.048027841502850353,-6.2553454580205798,11.690700607404208,-0.49756305478978391,-0.012649187929636423,69.338118968521471,-109.64491232601345
0.0037500000000000003,6.1516098527005008e-05,0.049329103936585073,-6.3371272102442138,11.843435285696604,-0.49745892673204906,-0.012816082630098587,69.256399800743282,-109.51568755423492
0.0038,6.4015451984822267e-05,0.050647246283463745,-6.4188152754320766,11.99598956364715,-0.49735491793990277,-0.012982847177592459,69.174776848414766,-109.38661488809426
0.0038500000000000001,6.6581126680037342e-05,0.051982248648619743,-6.5004098304123534,12.148363651772163,-0.49725102818709427,-0.013149482602403607,69.09324999848161,-109.25769414835722
0.0039000000000000003,6.921396840614369e-05,0.053334091037470686,-6.5819110566363062,12.300557758747807,-0.49714725724144193,-0.013315989933087819,69.011819137302609,-109.12892515487296
0.0039500000000000004,7.1914819356545546e-05,0.054702753539171041,-6.6633191341552509,12.452572093784841,-0.49704360487250226,-0.013482370196376107,68.930484151721686,-109.00030772825552
0.0040000000000000001,7.4684520810915436e-05,0.056088216264437669,-6.7446342436602391,12.60440686582305,-0.49694007084897074,-0.01364862441720693,68.849244928704522,-108.87184168931378
0.0040499999999999998,7.7523913135194434e-05,0.057490459345549833,-6.8258565664817485,12.756062283531028,-0.49683665493868184,-0.01381475361872616,68.768101355338501,-108.74352685905173
0.0041000000000000003,8.0433835781592027e-05,0.058909462936349188,-6.9069862845884993,12.907538555305621,-0.49673335690860881,-0.013980758822287111,68.687053318832852,-108.61536305866821
0.00415,8.3415127288586003e-05,0.060345207212239738,-6.9880235805863116,13.058835889271345,-0.49663017652486424,-0.014146641047450514,68.606100706518546,-108.48735010955704
0.0042000000000000006,8.6468625280922715e-05,0.061797672370187934,-7.0689686377175418,13.20995449328011,-0.49652711355269941,-0.014312401311984536,68.525243405848272,-108.35948783330707
0.0042500000000000003,8.9595166469616763e-05,0.063266838628722566,-7.1498216398601384,13.360894574910727,-0.49642416775650466,-0.014478040631864765,68.444481304396561,-108.23177605170208
0.0043,9.2795568204420101e-05,0.064752686660161887,-7.2305827614846647,13.511656337477353,-0.49632133891259828,-0.014643560004136916,68.363814292346518,-108.10421459064511
0.0043500000000000006,9.6070673508589144e-05,0.066255196535445635,-7.3112521921681584,13.662239989772175,-0.49621862677800566,-0.014808960448753031,68.283242256418887,-107.97680327057833
0.0044000000000000003,9.9421317296027271e-05,0.067774348515669769,-7.3918301182033357,13.812645738756073,-0.49611603111387959,-0.014974242977188012,68.202765084426233,-107.84954191366957
0.00445,0.00010284833122071165,0.069310122938464239,-7.4723167252372331,13.962873790607178,-0.49601355168213829,-0.015139408596944638,68.122382664619138,-107.72243034278078
0.0045000000000000005,0.00010635254593836205,0.070862500165001868,-7.5527121995017357,14.112924351209926,-0.49591118824389774,-0.015304458313654599,68.04209488538136,-107.59546838098683
0.0045500000000000002,0.00010993479110644035,0.072431460579998233,-7.6330167278125627,14.262797626154496,-0.49580894055947133,-0.015469393131078478,67.961901635229836,-107.46865585157546
0.0045999999999999999,0.00011359589538415121,0.074016984591711785,-7.713230497567916,14.412493820736161,-0.49570680838837011,-0.015634214051105776,67.881802802814605,-107.34199257804752
0.0046500000000000005,0.00011733668643244158,0.075619052631943864,-7.7933536967477979,14.562013139954949,-0.49560479148930275,-0.015798922073754898,67.801798276918944,-107.21547838411668
0.0047000000000000002,0.00012115799091400083,0.077237645156038537,-7.8733865139130481,14.711355788515144,-0.4955028896201753,-0.015963518197173145,67.721887946459276,-107.08911309370957
0.0047499999999999999,0.00012506063449326083,0.078872742642882798,-7.9533291382040137,14.860521970824667,-0.49540110253809166,-0.016128003417636733,67.642071700485147,-106.96289653096582
0.0048000000000000004,0.00012904544183639602,0.080524325594906493,-8.033181759339806,15.009511890994663,-0.495299429999353,-0.016292378729550784,67.562349428179303,-106.83682852023799
0.0048500000000000001,0.00013311323661132293,0.082192374538082216,-8.1129445676168501,15.15832575283877,-0.4951978717594584,-0.016456645125449317,67.482721018857646,-106.71090888609153
0.0048999999999999998,0.00013726484148770092,0.083876870021925481,-8.1926177539085714,15.30696375987303,-0.49509642757310429,-0.016620803595995274,67.403186361969261,-106.58513745330495
0.0049500000000000004,0.0001415010781369317,0.085577792619494622,-8.272201509663633,15.455426115314927,-0.49499509719418472,-0.016784855129980486,67.323745347096363,-106.45951404686963
0.0050000000000000001,0.00014582276723215919,0.087295122927390806,-8.351696026905099,15.60371302208301,-0.49489388037579135,-0.016948800714325682,67.244397863954291,-106.33403849198987
0.0050500000000000007,0.00015023072844827016,0.089028841565758035,-8.4311014982295553,15.751824682796496,-0.4947927768702135,-0.017112641334080542,67.165143802391697,-106.20871061408297
0.0051000000000000004,0.00015472578046189342,0.090778929178283105,-8.5104181168057984,15.899761299774511,-0.49469178642893774,-0.017276377972423589,67.085983052390219,-106.08353023877922
0.0051500000000000001,0.00015930874095140043,0.092545366432195755,-8.5896460763736258,16.047523075035595,-0.49459090880264872,-0.017440011610662304,67.006915504064807,-105.95849719192177
0.0052000000000000006,0.00016398042659690525,0.094328134018268506,-8.6687855712432658,16.195110210297361,-0.49449014374122818,-0.017603543228233039,66.927941047663481,-105.83361129956671
0.0052500000000000003,0.00016874168221150406,0.096127211955694264,-8.7478367716804115,16.342522919905782,-0.4943894910250845,-0.017766973869257695,66.84905956968548,-105.70887238175331
0.0053,0.00017359330299671557,0.097942581447207813,-8.8267998895919213,16.489761396326966,-0.49428895038154314,-0.017930304464919417,66.770270963241302,-105.58428026912991
0.0053500000000000006,0.0001785361009966122,0.099774223293373765,-8.9056751223779376,16.636825839643247,-0.49418852155631365,-0.018093535985291457,66.691575119197239,-105.4598347887425
0.0054000000000000003,0.00018357088969910335,0.10162211826002683,-8.984462665940864,16.783716450717623,-0.49408820429692951,-0.018256669404155462,66.612971928227267,-105.33553576732773
0.00545,0.00018869848162757357,0.10348624713573976,-9.0631627167189031,16.930433430124062,-0.49398799835015811,-0.018419705693499062,66.534461281134014,-105.21138303182801
0.0055000000000000005,0.00019391968834088218,0.10536659073182314,-9.1417754716852055,17.076976978147112,-0.49388790346200062,-0.018582645823515848,66.456043068848814,-105.08737640939147
0.0055500000000000002,0.00019923532043336314,0.10726312988232552,-9.2203011283462057,17.223347294781117,-0.49378791937769217,-0.018745490762605399,66.377717182431667,-104.96351572737197
0.0055999999999999999,0.00020464618753482543,0.10917584544403335,-9.2987398847411367,17.369544579729883,-0.49368804584170173,-0.018908241477373265,66.299483513071209,-104.83980081332909
0.0056500000000000005,0.00021015309831055287,0.11110471829647106,-9.3770919394402519,17.515569032405875,-0.49358828259773191,-0.019070898932630961,66.221341952084813,-104.71623149502823
0.0057000000000000002,0.00021575686046130388,0.11304972934190093,-9.4553574915438752,17.661420851929702,-0.49348862938871951,-0.019233464091395987,66.143292390918447,-104.59280760044038
0.0057499999999999999,0.0002214582807233119,0.11501085950532321,-9.5335367406813862,17.807100237129621,-0.49338908595683495,-0.019395937914891817,66.065334721146769,-104.46952895774238
0.0058000000000000005,0.00022725816486828527,0.11698808973447612,-9.6116298870095616,17.952607386540727,-0.49328965204348252,-0.019558321362547901,65.987468834473134,-104.34639539531676
0.0058500000000000002,0.00023315731770340677,0.11898140099983572,-9.6896371312118301,18.097942498404567,-0.49319032738930046,-0.019720615391999655,65.909694622729532,-104.22340674175179
0.0058999999999999999,0.00023915654307133437,0.12099077429461598,-9.7675586744969269,18.243105770668482,-0.49309111173416081,-0.019882820959088481,65.832011977876618,-104.10056282584146
0.0059500000000000004,0.00024525664385020087,0.12301619063476896,-9.8453947185973387,18.388097400984801,-0.49299200481716943,-0.020044939017861748,65.754420792003771,-103.97786347658554
0.0060000000000000001,0.00025145842195361352,0.12505763105898443,-9.9231454657683535,18.532917586710422,-0.49289300637666622,-0.020206970520572798,65.676920957328974,-103.85530852318946
0.0060500000000000007,0.00025776267833065497,0.12711507662869023,-10.000811118787198,18.677566524906336,-0.49279411615022467,-0.02036891641768096,65.599512366198908,-103.73289779506446
0.0061000000000000004,0.000264170212965882,0.12918850842805207,-10.078391880950894,18.822044412336602,-0.4926953338746522,-0.020530777657851523,65.522194911088945,-103.61063112182747
0.0061500000000000001,0.00027068182487932667,0.13127790756397356,-10.155887956075686,18.966351445468035,-0.49259665928599022,-0.02069255518795576,65.444968484603052,-103.48850833330113
0.0062000000000000006,0.00027729829509936274,0.13338325553767699,-10.233299488843745,19.1104878296062,-0.49249809219547458,-0.020854249993138809,65.367832981836713,-103.36652926308261
0.0062500000000000003,0.00028402043356613331,0.13550453322113629,-10.3106267291208,19.254453753726665,-0.49239963228029227,-0.02101586298644751,65.290788293868275,-103.24469373871297
0.0063,0.00029084903674337975,0.13764172178210857,-10.387869883454611,19.398249413219666,-0.4923012792726813,-0.021177395108577367,65.213834313640959,-103.12300159056139
0.0063500000000000006,0.00029778489946847712,0.13979480242553186,-10.465029156587461,19.541875003530404,-0.49220303290706652,-0.021338847299987293,65.136970934318455,-103.00145264934152
0.0064000000000000003,0.00030482881560289657,0.14196375637933042,-10.542104753735076,19.685330719809954,-0.49210489291715709,-0.021500220499368936,65.060198049194753,-102.88004674597508
0.00645,0.00031198157803220594,0.14414856489441488,-10.619096880584546,19.828616756914311,-0.49200685903594676,-0.021661515643646708,64.983515551694097,-102.75878371159197
0.0065000000000000006,0.0003192439786660695,0.14634920924468209,-10.696005743292604,19.97173330940354,-0.4919089309957142,-0.021822733667977767,64.906923335370905,-102.6376633775302
0.0065500000000000003,0.00032661680843824756,0.14856567072701496,-10.772831548485275,20.114680571541538,-0.4918111085280224,-0.02198387550575203,64.83042129390995,-102.51668557533583
0.0066,0.00033410085730659696,0.15079793066128283,-10.849574503256097,20.257458737295234,-0.49171339136371911,-0.022144942088592145,64.754009321126176,-102.39585013676309
0.0066500000000000005,0.00034169691425307104,0.15304597039034126,-10.926234815164571,20.400068000333757,-0.4916157792329367,-0.022305934346353532,64.677687310964757,-102.27515689377437
0.0067000000000000002,0.00034940576728371926,0.15530977128003179,-11.002812692235208,20.542508554027982,-0.49151827186509195,-0.022466853207124347,64.601455157501192,-102.15460567854009
0.0067499999999999999,0.00035722820342868754,0.15758931471918261,-11.079308342955974,20.684780591449776,-0.49142086898888654,-0.022627699597225499,64.525312754941183,-102.03419632343885
0.0068000000000000005,0.00036516500874221835,0.15988458211960785,-11.155721976276812,20.826884305371266,-0.49132357033230672,-0.02278847444121064,64.449259997620686,-101.91392866105735
0.0068500000000000002,0.00037321696830265008,0.16219555491610796,-11.232053801608702,20.96881988826431,-0.49122637562262311,-0.022949178661866194,64.373296780005887,-101.79380252419043
0.0069000000000000008,0.00038138486621241806,0.16452221456646962,-11.30830402882175,21.110587532299668,-0.49112928458639121,-0.023109813180211325,64.297422996693243,-101.67381774584098
0.0069500000000000004,0.0003896694855980534,0.16686454255146577,-11.384472868244471,21.252187429346531,-0.491032296949451,-0.023270378915497925,64.221638542409437,-101.5539741592201
0.0070000000000000001,0.0003980716086101839,0.16922252037485547,-11.46056053066139,21.393619770971412,-0.49093541243692718,-0.023430876785210674,64.145943312011411,-101.43427159774699
0.0070500000000000007,0.00040659201642353392,0.17159612956338427,-11.53656722731297,21.53488474843806,-0.49083863077322892,-0.023591307705066972,64.070337200486406,-101.31470989504886
0.0071000000000000004,0.00041523148940631973,0.17398535166265841,-11.612493169696654,21.675982552811885,-0.49074195168230006,-0.023751672589487988,63.994820102929367,-101.19528888492485
0.0071500000000000001,0.00042399085580632789,0.17639016705150268,-11.68833851312961,21.816913405335495,-0.49064537495943455,-0.023911972486968615,63.919391908091384,-101.07600839089658
0.0072000000000000007,0.00043287085412199505,0.17881055829361059,-11.764103516284052,21.957677471558668,-0.49054890026826331,-0.024072208197404951,63.844052516617737,-100.95686825574664
0.0072500000000000004,0.00044187226241320293,0.18124650698846353,-11.839788391292503,22.098274942017731,-0.49045252733149736,-0.024232380631638559,63.768801823912085,-100.83786831376557
0.0073000000000000001,0.00045099585779027738,0.18369799475788767,-11.915393350704653,22.23870600695863,-0.49035625587117165,-0.024392490698817017,63.693639725504823,-100.71900839944628
0.0073500000000000006,0.00046024241641398817,0.18616500324605381,-11.990918607486778,22.378970856336668,-0.49026008560864415,-0.024552539306393912,63.618566117053135,-100.60028834748421
0.0074000000000000003,0.00046961271349554807,0.18864751411947708,-12.066364375019548,22.519069679815381,-0.4901640162645966,-0.024712527360128838,63.543580894340955,-100.48170799277719
0.00745,0.00047910752329661442,0.1911455090670176,-12.141730867097143,22.659002666766135,-0.49006804755903405,-0.024872455764087392,63.468683953278941,-100.3632671704256
0.0075000000000000006,0.00048872761912928777,0.19365896979987984,-12.21701829792524,22.798770006267134,-0.48997217921128533,-0.025032325420641186,63.393875189904541,-100.24496571573222
0.0075500000000000003,0.00049847377335611226,0.19618787805161289,-12.292226882120344,22.938371887103052,-0.48987641094000228,-0.025192137230467832,63.319154500381934,-100.12680346420233
0.0076,0.00050834675739007634,0.19873221557811047,-12.367356834707323,23.077808497763833,-0.48978074246316061,-0.025351892092550961,63.244521781002085,-100.00878025154363
0.0076500000000000005,0.0005183473416946119,0.201291964157611,-12.442408371118834,23.217080026444453,-0.48968517349805935,-0.025511590904180197,63.169976928182699,-99.890895913666327
0.0077000000000000002,0.00052847629578359407,0.2038671055906974,-12.517381707193177,23.356186661043825,-0.48958970376132105,-0.0256712345609512,63.095519838468228,-99.773150286683148
0.0077499999999999999,0.00053873438822134236,0.20645762170029719,-12.592277059173421,23.495128589164295,-0.48949433296889178,-0.025830823956765604,63.021150408529898,-99.655543206909087
0.0078000000000000005,0.00054912238662262018,0.2090634943316825,-12.667094643705198,23.63390599811072,-0.48939906083604084,-0.025990359983831073,62.946868535165663,-99.538074510861819
0.0078500000000000011,0.00055964105765263358,0.21168470535247019,-12.741834677835813,23.772519074889878,-0.48930388707736139,-0.026149843532661275,62.872674115300271,-99.420744035261365
0.0079000000000000008,0.00057029116702703338,0.21432123665262148,-12.816497379012439,23.910968006209654,-0.48920881140676986,-0.02630927549207588,62.798567045985209,-99.303551617030294
0.0079500000000000005,0.00058107347951191367,0.21697307014444236,-12.891082965080813,24.049252978478378,-0.48911383353750615,-0.02646865674920057,62.724547224398698,-99.186497093293468
0.0080000000000000002,0.00059198875892381236,0.21964018776258351,-12.965591654283312,24.187374177803875,-0.48901895318213362,-0.026627988189467044,62.650614547845748,-99.069580301378423
0.0080499999999999999,0.00060303777041158886,0.22232257140846887,-13.040023662860992,24.325331791468159,-0.48892417005558808,-0.026787270702850904,62.576768913455531,-98.952801078324953
