"time","cActuator.armature.stopper_xMax.v_rel","cActuator.l.i","cActuator.x","pmActuator.armature.stopper_xMax.v_rel","pmActuator.coil.Phi","pmActuator.coil.i","pmActuator.g_mLeak2.port_p.Phi","pmActuator.g_ma.port_p.Phi","pmActuator.x"
0.0092900000000000014,-0.56653317094308675,0.87200041990055688,-0.0015474876568059915,-0.59227622908049571,-0.0002671282499737284,0.75236933612557522,-3.4056715492804707e-06,-0.00026037722898943636,-0.0012641445288952356
0.009300000000000001,-0.56707862778505946,0.87121218256364452,-0.0015418195974210799,-0.59276463853361372,-0.00026728105346207848,0.75165256158800808,-3.4024270012036579e-06,-0.00026053646410577054,-0.0012582193241631962
0.0093100000000000006,-0.56762359142626551,0.87042421691561689,-0.0015361460859304528,-0.59325256585453023,-0.0002674340033001942,0.75093652198820704,-3.399185779570515e-06,-0.00026069583897777839,-0.0012522892377463284
0.0093200000000000002,-0.56816806203710291,0.86963652518057633,-0.0015304671272645945,-0.59374001156950007,-0.00026758709934271609,0.75022121691805277,-3.3959478831129753e-06,-0.00026085535346283604,-0.0012463542744630552
0.0093300000000000015,-0.5687120397893225,0.86884910956914296,-0.001524782726352204,-0.59422697620437293,-0.00026774034143654861,0.74950664596545225,-3.3927133095626828e-06,-0.00026101500741219029,-0.0012404144391265101
0.0093400000000000011,-0.5692555248572273,0.86806197226961135,-0.0015190928881226994,-0.59471346028563843,-0.00026789372943200731,0.74879280870215359,-3.3894820570482452e-06,-0.00026117480067989178,-0.0012344697365455086
0.0093500000000000007,-0.56979851742823207,0.86727511537003099,-0.0015133976175281678,-0.59519946434959303,-0.00026804726317372027,0.74807970457671646,-3.3862541229487039e-06,-0.00026133473311571641,-0.0012285201715329971
0.0093600000000000003,-0.57034101766763812,0.86648854111814522,-0.0015076969194701365,-0.59568498891178057,-0.00026820094252241386,0.74736733327136418,-3.3830295066444673e-06,-0.0002614948045819323,-0.0012225657488779025
0.0093700000000000016,-0.57088302575295735,0.86570225166810766,-0.0015019907988709394,-0.59617003449677908,-0.00026835476731858568,0.74665569435418011,-3.3798082049466118e-06,-0.00026165501492488589,-0.0012166064733725864
0.0093800000000000012,-0.57142454186303193,0.8649162491607737,-0.0014962792606511034,-0.59665460162876494,-0.00026850873742072863,0.74594478738930192,-3.376590216888738e-06,-0.0002618153640053713,-0.0012106423498041577
0.0093900000000000008,-0.57196556617802508,0.86413053572377385,-0.0014905623097293274,-0.59713869083151105,-0.00026866285267621932,0.74523461193698048,-3.3733755400838918e-06,-0.00026197585167534506,-0.0012046733829544731
0.0094000000000000004,-0.57250609887941084,0.86334511347158838,-0.0014848399510224686,-0.59762230262838079,-0.00026881711293474762,0.7445251675536334,-3.3701641724060519e-06,-0.00026213647778866594,-0.0011986995776001395
0.00941,-0.57304614014996469,0.86255998450562055,-0.0014791121894455262,-0.59810543754232592,-0.00026897151804720795,0.74381645379190375,-3.3669561118498615e-06,-0.00026229724220021137,-0.0011927209385125207
0.0094200000000000013,-0.57358569017375516,0.86177515091427015,-0.0014733790299116265,-0.59858809609588304,-0.00026912606786682014,0.74310847020071447,-3.3637513566711538e-06,-0.00026245814476677233,-0.0011867374704577372
0.0094300000000000009,-0.57412474913613198,0.86099061477300853,-0.0014676404773320071,-0.59907027881116903,-0.00026928076224239165,0.74240121632532718,-3.3605499045462037e-06,-0.0002626191853416613,-0.0011807491781966725
0.0094400000000000005,-0.57466331722371822,0.86020637814445178,-0.0014618965366159982,-0.59955198620987904,-0.00026943560102280715,0.74169469170739744,-3.3573517531322282e-06,-0.0002627803637783043,-0.0011747560664849721
0.0094500000000000001,-0.57520139462440023,0.8594224430784333,-0.0014561472126710094,-0.60003321881328153,-0.0002695905840705229,0.74098889588502881,-3.3541569017479829e-06,-0.00026294167994104703,-0.0011687581400730497
0.0094600000000000014,-0.57573898152731784,0.85863881161207989,-0.0014503925104025115,-0.60051397714221533,-0.00026974571122108653,0.74028382839283491,-3.3509653463329077e-06,-0.00026310313367273932,-0.0011627554037060871
0.009470000000000001,-0.57627607812285464,0.85785548576988424,-0.0014446324347140245,-0.60099426171708648,-0.00026990098233148802,0.73957948876199109,-3.3477770854674895e-06,-0.00026326472483345376,-0.0011567478621240432
0.0094800000000000006,-0.57681268460262936,0.85707246756377897,-0.001438866990507098,-0.60147407305786371,-0.00027005639726218448,0.73887587652029096,-3.3445921181340215e-06,-0.00026342645328609272,-0.0011507355200616495
0.0094900000000000002,-0.57734880115948506,0.85628975899320992,-0.001433096182681295,-0.60195341168407568,-0.00027021195584668069,0.73817299119220758,-3.3414104399352618e-06,-0.00026358831887201954,-0.0011447183822484179
0.0095000000000000015,-0.57788442798747996,0.85550736204521149,-0.0014273200161341777,-0.6024322781148076,-0.00027036765795573464,0.73747083229894261,-3.3382320510763202e-06,-0.00026375032146249252,-0.0011386964534086416
0.0095100000000000011,-0.57841956528360305,0.85472527868174586,-0.0014215384957648684,-0.60291067287011979,-0.000270523503429738,0.73676939934174357,-3.3350569479590398e-06,-0.00026391246090452358,-0.0011326697382626637
0.0095200000000000007,-0.57895421325538077,0.8539435107835267,-0.0014157516264898177,-0.603388596477334,-0.00027067949211578466,0.73606869172797318,-3.3318851277836014e-06,-0.00026407473705071196,-0.0011266382415324474
0.0095300000000000003,-0.5794883720911842,0.8531620603692861,-0.0014099594131812621,-0.60386604944652578,-0.00027083562387711661,0.73536870905945262,-3.3287165897422481e-06,-0.00026423714976628071,-0.0011206019679198651
0.0095400000000000016,-0.58002204199025986,0.85238092937402532,-0.0014041618607294761,-0.60434303229531738,-0.00027099189855886967,0.73466945084077606,-3.3255513307446455e-06,-0.0002643996989021676,-0.0011145609221286787
0.0095500000000000012,-0.58055522315304775,0.85160011972050254,-0.0013983589740227114,-0.60481954554089279,-0.0002711483160164176,0.73397091657328728,-3.3223893489426486e-06,-0.00026456238431756652,-0.0011085151088574712
0.0095600000000000008,-0.58108791578117502,0.850819633319299,-0.0013925507579471788,-0.60529558969999353,-0.00027130487609503651,0.73327310575513127,-3.3192306412094598e-06,-0.00026472520586362503,-0.0011024645327996415
0.0095700000000000004,-0.58162012007744457,0.85003947206888908,-0.0013867372173870366,-0.60577116528891617,-0.0002714615786626965,0.73257601788129878,-3.3160752072002084e-06,-0.00026488816340973818,-0.0010964091986434155
0.00958,-0.58215183624582734,0.84925963785570702,-0.0013809183572243749,-0.60624627282350951,-0.00027161842355577747,0.73187965244368203,-3.3129230426320696e-06,-0.00026505125680001857,-0.0010903491110718468
0.0095900000000000013,-0.58268306449145435,0.84848013255421673,-0.0013750941823392016,-0.60672091281917151,-0.00027177541062882037,0.73118400893111846,-3.3097741454436557e-06,-0.0002652144858931894,-0.0010842842747628195
0.0096000000000000009,-0.5832138050206056,0.84770095802697887,-0.0013692646976094303,-0.60719508579084591,-0.00027193253974438705,0.7304890868294408,-3.3066285145362177e-06,-0.00026537785055446016,-0.0010782146943890561
0.0096100000000000005,-0.58374405804070373,0.84692211612471924,-0.0013634299079108619,-0.60766879225302028,-0.0002720898107469876,0.72979488562152928,-3.3034861465530733e-06,-0.0002655413506346069,-0.001072140374618115
0.0096200000000000001,-0.58427382376030312,0.84614360868639782,-0.0013575898181171725,-0.60814203271972256,-0.00027224722349026859,0.72910140478735697,-3.3003470392391856e-06,-0.00026570498599178395,-0.0010660613201123985
0.0096300000000000014,-0.58480310238908284,0.84536543753927573,-0.0013517444330998982,-0.60861480770451792,-0.00027240477782681751,0.72840864380404025,-3.2972111901820927e-06,-0.00026586875648334363,-0.0010599775355291524
0.009640000000000001,-0.58533189413783626,0.84458760449898485,-0.0013458937577284235,-0.60908711772050605,-0.00027256247362065291,0.7277166021458884,-3.2940785983516093e-06,-0.00026603266197586185,-0.0010538890255204776
0.0096500000000000006,-0.58586019921846288,0.84381011136959538,-0.0013400377968699622,-0.60955896328031856,-0.0002727203107097567,0.7270252792844536,-3.290949259479985e-06,-0.00026619670231506435,-0.0010477957947333226
0.0096600000000000002,-0.58638801784396011,0.84303295994368399,-0.0013341765553895467,-0.6100303448961153,-0.00027287828895034439,0.72633467468857749,-3.287823171521774e-06,-0.00026636087736135825,-0.0010416978478094952
0.0096700000000000015,-0.58691535022841312,0.84225615200240178,-0.0013283100381500108,-0.61050126307958275,-0.00027303640820553594,0.72564478782444075,-3.2847003332539954e-06,-0.00026652518698074343,-0.0010355951893856626
0.0096800000000000011,-0.58744219658914465,0.84147968929960237,-0.0013224382500164357,-0.61097171834359842,-0.0002731946683146233,0.72495561813567067,-3.2815807404913359e-06,-0.00026668963102017195,-0.0010294878240947685
0.0096900000000000007,-0.58796855715166907,0.84070357352522807,-0.0013165611958663847,-0.61144171120607327,-0.0002733530691384963,0.72426716499749411,-3.2784643916741753e-06,-0.00026685420934410956,-0.0010233757565692764
0.0097000000000000003,-0.58849443212512298,0.83992780648686949,-0.0013106788805391583,-0.61191124217093618,-0.00027351161053149633,0.72357942794385599,-3.275351284427004e-06,-0.00026701892181150522,-0.0010172589914251222
0.0097100000000000016,-0.58901982172825018,0.83915238991775765,-0.0013047913088894702,-0.61238031174825092,-0.00027367029234566124,0.72289240642715769,-3.2722414160564362e-06,-0.00026718376827965365,-0.0010111375332787077
0.0097200000000000012,-0.58954472618086406,0.83837732553985367,-0.0012988984857698201,-0.61284892044761186,-0.00027382911443652391,0.72220609989715301,-3.2691347842721607e-06,-0.00026734874860870447,-0.0010050113867413311
0.0097300000000000008,-0.59006914570383917,0.83760261506391076,-0.0012930004160304754,-0.61331706877814163,-0.00027398807665398434,0.72152050780099042,-3.2660313860669023e-06,-0.00026751386265432621,-0.00099888055641918737
0.0097400000000000004,-0.59059308051910353,0.8368282601895386,-0.0012870971045194619,-0.61378475724848869,-0.00027414717885828319,0.72083562958325542,-3.2629312196760479e-06,-0.00026767911028054375,-0.00099274504691337505
0.00975,-0.59111653084962978,0.83605426260526539,-0.0012811885560825491,-0.61425198636682543,-0.00027430642089718303,0.7201514646860141,-3.2598342817779141e-06,-0.00026784449134140023,-0.00098660486281990025
0.0097600000000000013,-0.5916394969194283,0.83528062398860126,-0.0012752747755632385,-0.61471875664084508,-0.00027446580263450264,0.71946801254885395,-3.2567405709940623e-06,-0.00026801000570388892,-0.00098046000872967784
0.0097700000000000009,-0.5921619789535375,0.83450734600610177,-0.0012693557678027513,-0.61518506857775968,-0.00027462532391128876,0.71878527260893044,-3.2536500831292477e-06,-0.00026817565321674415,-0.00097431048922854248
0.0097800000000000005,-0.59268397717801657,0.83373443031343031,-0.0012634315376400128,-0.61565092268429722,-0.00027478498459150715,0.71810324430100458,-3.2505628167707772e-06,-0.000268341433747169,-0.00096815630889724336
0.0097900000000000001,-0.59320549181993787,0.8329618785554217,-0.0012575020899116421,-0.61611631946670076,-0.00027494478453349487,0.71742192705748886,-3.247478769789922e-06,-0.00026850734715788867,-0.00096199747231145484
0.0098000000000000014,-0.59372652310737772,0.83218969236614448,-0.0012515674294519361,-0.61658125943072417,-0.00027510472358078321,0.71674132030848958,-3.2443979382211816e-06,-0.00026867339329976649,-0.00095583398404177646
0.009810000000000001,-0.59424707126940868,0.83141787336896544,-0.0012456275610928625,-0.61704574308163029,-0.00027526480159528087,0.71606142348184898,-3.2413203203220036e-06,-0.00026883957203848851,-0.00094966584865374345
0.0098200000000000006,-0.59476713653609159,0.83064642317661164,-0.0012396824896640395,-0.61750977092418968,-0.00027542501842981365,0.71538223600318718,-3.238245913213746e-06,-0.0002690058832324807,-0.00094349307070782198
0.0098300000000000002,-0.59528671913846731,0.82987534339123348,-0.0012337322199927276,-0.61797334346267652,-0.00027558537394415359,0.71470375729594571,-3.2351747148410283e-06,-0.00026917232674580097,-0.00093731565475941919
0.0098400000000000015,-0.59580581930854859,0.82910463560446779,-0.0012277767569038138,-0.61843646120086804,-0.00027574586799126966,0.71402598678143026,-3.2321067222918308e-06,-0.00026933890243707888,-0.00093113360535888412
0.0098500000000000011,-0.5963244372818195,0.82833430137895336,-0.0012218161052249639,-0.61889912464383701,-0.00027590650041843659,0.7133489238569527,-3.2290419319326935e-06,-0.0002695056101604466,-0.00092494692705293697
0.0098600000000000007,-0.59684257329984769,0.82756434222901887,-0.0012158502697919927,-0.61936133429982942,-0.0002760672710913113,0.71267256787299504,-3.225980342341966e-06,-0.0002696724497849584,-0.00091875562438615015
0.0098700000000000003,-0.59736022759040164,0.82679475976773176,-0.0012098792554079637,-0.61982309066601771,-0.00027622817985968964,0.71199691830680956,-3.2229219501549044e-06,-0.00026983942116669897,-0.00091255970188970105
0.0098800000000000016,-0.59787740038966275,0.82602555554262336,-0.0012039030668888951,-0.62028439424442317,-0.00027638922658025671,0.71132197456841506,-3.2198667528142138e-06,-0.00027000652416746631,-0.00090635916409395893
0.0098900000000000012,-0.59839409193476711,0.82525673109085529,-0.0011979217090484176,-0.62074524553657373,-0.00027655041111321945,0.71064773606570608,-3.2168147481654238e-06,-0.00027017375865193827,-0.00090015401552427177
0.0099000000000000008,-0.59891030246379762,0.82448828793927709,-0.0011919351866977596,-0.62120564504350206,-0.00027671173330850654,0.7099742022044857,-3.2137659327790168e-06,-0.00027034112447655982,-0.00089394426070096714
0.0099100000000000004,-0.59942603221577651,0.8237202276044846,-0.0011859435046457378,-0.62166559326574444,-0.00027687319302761951,0.7093013723885071,-3.2107203046093898e-06,-0.00027050862150713675,-0.00088772990413935754
0.00992,-0.59994128143065828,0.82295255159287917,-0.001179946667698746,-0.62212509070333732,-0.0002770347901217714,0.70862924601950739,-3.2076778603341261e-06,-0.00027067624960123358,-0.00088151095034974666
0.0099300000000000013,-0.60045605034932203,0.8221852614007249,-0.0011739446806607421,-0.62258413785581734,-0.00027719652445145693,0.70795782249724559,-3.2046385977356341e-06,-0.00027084400862393155,-0.00087528740383743114
0.0099400000000000009,-0.60097033921356335,0.82141835851420775,-0.0011679375483332395,-0.62304273522221765,-0.00027735839586917371,0.70728710121954042,-3.2016025136005956e-06,-0.00027101189843391221,-0.00086905926910271021
0.0099500000000000005,-0.6014841482660872,0.82065184440949335,-0.001161925275515291,-0.62350088330106668,-0.00027752040423786894,0.70661708158230496,-3.1985696059588815e-06,-0.00027117991889831928,-0.00086282655064088176
0.0099600000000000001,-0.60199747775050128,0.81988572055278564,-0.0011559078670034801,-0.62395858259038695,-0.00027768254941479514,0.70594776297958672,-3.1955398721254565e-06,-0.00027134806987974986,-0.000856589252942254
0.0099700000000000014,-0.60251032791130776,0.81911998840038469,-0.0011498853275919087,-0.6244158335876917,-0.00027784483124226476,0.70527914480360443,-3.1925133075804607e-06,-0.00027151635122880209,-0.00085034738049214495
0.009980000000000001,-0.6030226989938946,0.81835464939874591,-0.0011438576620721873,-0.62487263678998406,-0.00027800724959382801,0.70461122644478114,-3.1894899115665143e-06,-0.00027168476282129041,-0.00084410093777089303
0.0099900000000000006,-0.60353459124453068,0.81758970498453787,-0.0011378248752334187,-0.62532899269375464,-0.00027816980431885781,0.70394400729178597,-3.1864696803722189e-06,-0.0002718533045135851,-0.00083784992925385409
0.01,-0.60404600491035632,0.81682515658470001,-0.0011317869718621917,-0.62578490179497992,-0.00027833249527834758,0.70327748673156798,-3.1834526116697958e-06,-0.00027202197617146409,-0.00083159435941141009
0.010010000000000002,-0.60455694023937623,0.81606100561650197,-0.0011257439567425656,-0.62624036458912036,-0.00027849532232295275,0.70261166414939591,-3.180438701857065e-06,-0.00027219077765241139,-0.00082533423270897215
0.010020000000000001,-0.60506739748324989,0.81529725346689397,-0.001119695834661793,-0.62669538157298887,-0.00027865828532073171,0.7019465389058015,-3.1774279494091626e-06,-0.00027235970882802987,-0.00081906955360834175
0.010030000000000001,-0.60557737689787816,0.81453390148816274,-0.001113642610411524,-0.62714995324514833,-0.00027882138411895459,0.70128211033171317,-3.1744203502598735e-06,-0.00027252876955325453,-0.00081280032656799652
0.01004,-0.60608687872763778,0.81377095111463971,-0.0011075842887555108,-0.62760408009536661,-0.00027898461857545949,0.70061837785855741,-3.1714159016141631e-06,-0.00027269795969138004,-0.00080652655603547592
0.010050000000000002,-0.60659590322425228,0.81300840372301408,-0.0011015208744682714,-0.62805776261724411,-0.00027914798855274345,0.69995534086247602,-3.1684146012069089e-06,-0.00027286727910960635,-0.00080024824645651583
0.010060000000000001,-0.60710445064029361,0.81224626068043748,-0.0010954523723217856,-0.62851100130387005,-0.00027931149390990258,0.69929299871793738,-3.1654164463386513e-06,-0.00027303672767243104,-0.00079396540227191781
0.010070000000000001,-0.60761252122917531,0.81148452334457777,-0.0010893787870854775,-0.62896379664782054,-0.00027947513450377769,0.69863135079776828,-3.1624214340145656e-06,-0.00027320630524257212,-0.00078767802791754663
0.01008,-0.60812011524514586,0.81072319306367313,-0.0010833001235262092,-0.62941614914115673,-0.00027963891019360107,0.69797039647318437,-3.1594295615046073e-06,-0.00027337601168471757,-0.00078138612782434
0.01009,-0.60862723294328147,0.80996227117658548,-0.0010772163864082708,-0.62986805927542444,-0.00027980282083402293,0.69731013511382567,-3.1564408255046463e-06,-0.00027354584685989616,-0.00077508970641831172
0.010100000000000001,-0.60913387457947898,0.80920175901285529,-0.0010711275804933668,-0.63031952754165166,-0.0002799668662855693,0.69665056608778475,-3.153455223394779e-06,-0.00027371581063391856,-0.00076878876812055562
0.010110000000000001,-0.60964004041044995,0.80844165789275513,-0.0010650337105406107,-0.63077055443034702,-0.00028013104640534612,0.69599168876164175,-3.1504727521205125e-06,-0.00027388590286987448,-0.00076248331734725383
0.010120000000000001,-0.61014573069371247,0.80768196912734325,-0.00105893478130651,-0.63122114043149902,-0.00028029536105517768,0.69533350250049497,-3.147493409172464e-06,-0.00027405612343470132,-0.00075617335850967633
0.01013,-0.61065094568758538,0.80692269401851757,-0.001052830797544957,-0.63167128603457356,-0.0002804598100957987,0.69467600666799345,-3.1445171918864356e-06,-0.00027422647219449723,-0.00074985889601418901
0.010140000000000001,-0.61115568565118017,0.80616383385906998,-0.0010467217640072188,-0.63212099172851344,-0.00028062439337985781,0.69401920062637001,-3.1415440966042832e-06,-0.00027439694900886882,-0.00074353993426225619
0.010150000000000001,-0.61165995084439551,0.80540538993274013,-0.0010406076854419307,-0.63257025800173572,-0.00028078911077171524,0.69336308373647204,-3.1385741210521484e-06,-0.0002745675537469195,-0.00073721647765044975
0.010160000000000001,-0.61216374152790909,0.80464736351426946,-0.0010344885665950776,-0.63301908534213114,-0.00028095396212764369,0.69270765535779355,-3.1356072619627034e-06,-0.00027473828627125866,-0.00073088853057044778
0.01017,-0.61266705796317156,0.80388975586945444,-0.0010283644122099902,-0.63346747423706229,-0.00028111894730864159,0.6920529148485085,-3.1326435166132995e-06,-0.00027490914644835138,-0.00072455609740904297
0.010180000000000002,-0.61316990041239905,0.80313256825520141,-0.0010222352270273312,-0.6339154251733613,-0.00028128406616994292,0.69139886156550256,-3.1296828815677695e-06,-0.00027508013414004329,-0.00071821918254814552
0.010190000000000001,-0.61367226914160999,0.80237580189703217,-0.0010161010157912977,-0.63436293863923043,-0.00028144931857967075,0.69074549484055137,-3.1267253549075004e-06,-0.00027525124921868151,-0.00071187779036604787
0.010200000000000001,-0.61417416441946526,0.80161945799768175,-0.0010099617832472524,-0.63481001512351953,-0.00028161470439316437,0.69009281398939371,-3.1237709331579614e-06,-0.00027542249154634962,-0.00070553192523694589
0.01021,-0.61467558650507426,0.80086353782743613,-0.001003817534116859,-0.63525665510811369,-0.00028178022346587648,0.68944081840726812,-3.1208196128505183e-06,-0.00027559386098509759,-0.0006991815915259233
0.010220000000000002,-0.61517653566395902,0.80010804260587221,-0.00099766827313064392,-0.63570285907790625,-0.00028194587566264322,0.68878950744378564,-3.1178713916102986e-06,-0.00027576535740468611,-0.00069282679359553955
0.010230000000000001,-0.61567701216239223,0.79935297354379897,-0.00099151400501646075,-0.63614862751726442,-0.00028211166084486557,0.68813888044727523,-3.1149262666281645e-06,-0.00027593698067213796,-0.00068646753580350764
0.010240000000000001,-0.61617701626739096,0.79859833184330642,-0.00098535473449947136,-0.63659396091003018,-0.0002822775788681587,0.68748893676480904,-3.1119842343822675e-06,-0.00027610873064983448,-0.00068010382250269317
0.01025,-0.61667654824671125,0.79784411869781613,-0.00097919046630214317,-0.63703885973951835,-0.00028244362959873486,0.68683967574223004,-3.1090452925944788e-06,-0.00027628060720876331,-0.00067373565804112177
0.01026,-0.61717560836884156,0.79709033529213058,-0.00097302120514423734,-0.63748332448851452,-0.00028260981288999145,0.68619109672418277,-3.1061094374351899e-06,-0.00027645261020958512,-0.00066736304676198494
0.010270000000000001,-0.6176741969029953,0.79633698280248355,-0.00096684695574279853,-0.63792735563927516,-0.00028277612861296814,0.68554319905413619,-3.1031766671580872e-06,-0.00027662473952726749,-0.00066098599300364242
0.010280000000000001,-0.61817231411910545,0.79558406239658996,-0.00096066772281215107,-0.6383709536735257,-0.00028294257661884068,0.68489598207441715,-3.1002469776256152e-06,-0.00027679699502074646,-0.00065460450109963264
0.010290000000000001,-0.61866996028781862,0.7948315752336953,-0.00095448351106388186,-0.63881411907245944,-0.00028310915677292133,0.68424944512623365,-3.0973203663644274e-06,-0.00027696937656043063,-0.00064821857537866972
0.0103,-0.61916713568048765,0.79407952246462521,-0.00094829432520683685,-0.63925685231673679,-0.00028327586894176743,0.68360358754970452,-3.0943968310277759e-06,-0.00027714188401777295,-0.00064182822016465451
0.010310000000000001,-0.61966384056916557,0.79332790523183627,-0.00094210016994710844,-0.63969915388648313,-0.00028344271297438555,0.68295840868388813,-3.0914763671569348e-06,-0.00027731451725006041,-0.00063543343977667539
0.010320000000000001,-0.62016007522659977,0.79257672466946549,-0.00093590104998803037,-0.64014102426128938,-0.00028360968873863431,0.68231390786680857,-3.088558972517182e-06,-0.00027748727612987134,-0.00062903423852901912
0.010330000000000001,-0.62065583992622531,0.79182598190337983,-0.00092969697003016322,-0.64058246392020857,-0.00028377679609421568,0.68167008443548427,-3.0856446438815224e-06,-0.00027766016052321868,-0.00062263062073116882
0.01034,-0.62115113494215801,0.79107567805122636,-0.00092348793477128844,-0.64102347334175624,-0.00028394403491501441,0.68102693772595391,-3.0827333796871277e-06,-0.00027783317030763329,-0.00061622259068781261
0.010350000000000002,-0.62164596054918952,0.79032581422248172,-0.00091727394890639771,-0.64146405300390918,-0.00028411140504909911,0.68038446707330924,-3.0798251752814442e-06,-0.00027800630533978223,-0.00060981015269884718
0.010360000000000001,-0.62214031702602435,0.78957639149443537,-0.00091105501713427677,-0.64190420338598586,-0.00028427890635398861,0.67974267178754089,-3.0769200271109969e-06,-0.00027817956548406494,-0.00060339331106050713
0.010370000000000001,-0.62263420465261066,0.78882741093200093,-0.00090483114415208104,-0.64234392496710024,-0.00028444653870375618,0.67910155117341942,-3.0740179335650623e-06,-0.00027835295061833139,-0.00059697207006444532
0.01038,-0.62312762370109043,0.78807887365482265,-0.00089860233463696535,-0.64278321822091522,-0.00028461430195608425,0.67846110459788667,-3.0711188910788606e-06,-0.00027852646060706467,-0.00059054643399461461
0.010390000000000002,-0.62362057444918051,0.78733078073805041,-0.00089236859327325923,-0.64322208362340683,-0.00028478219597576998,0.67782133139035472,-3.0682228969034264e-06,-0.0002787000953206201,-0.00058411640713189751
0.010400000000000001,-0.62411305717525911,0.78658313324877638,-0.00088612992474249714,-0.64366052165001664,-0.00028495022061823631,0.67718223087928797,-3.0653299471579877e-06,-0.00027887385462179397,-0.00057768199375242109
0.010410000000000001,-0.62460507215836025,0.78583593224608117,-0.00087988633372340457,-0.64409853277565132,-0.00028511837575549064,0.67654380239222522,-3.0624400399064876e-06,-0.00027904773838685246,-0.00057124319812755346
0.01042,-0.62509661967816821,0.7850891787810792,-0.00087363782489189299,-0.64453611747468076,-0.00028528666124780471,0.67590604525580478,-3.0595531718006341e-06,-0.00027922174648259017,-0.00056480002452391508
0.01043,-0.62558770001501118,0.784342873896966,-0.00086738440292105146,-0.64497327622093881,-0.00028545507694605212,0.67526895879578941,-3.0566693383612903e-06,-0.0002793958787682178,-0.00055835247720338143
0.010440000000000001,-0.62607831344985576,0.78359701862906306,-0.00086112607248113701,-0.64541000948772087,-0.00028562362273189918,0.67463254233708714,-3.0537885387315976e-06,-0.00027957013512793557,-0.00055190056042308839
0.010450000000000001,-0.62656846026430069,0.78285161400486525,-0.00085486283823957082,-0.64584631774778345,-0.00028579229845989481,0.67399679520377964,-3.0509107688251469e-06,-0.00027974451542400253,-0.00054544427843543992
0.010460000000000001,-0.62705814074057176,0.78210666104408544,-0.00084859470486092347,-0.64628220147334425,-0.00028596110399410358,0.67336171671914236,-3.0480360256621346e-06,-0.0002799190195264222,-0.00053898363548810814
0.01047,-0.62754735516151539,0.78136216075870146,-0.00084232167700691054,-0.64671766113607942,-0.00028613003919628684,0.67272730620567156,-3.0451643059691866e-06,-0.00028009364730336583,-0.00053251863582404267
0.010480000000000001,-0.62803610381059283,0.78061811415300209,-0.00083604375933638312,-0.64715269720712443,-0.00028629910392944882,0.67209356298510614,-3.0422956066007573e-06,-0.00028026839862404471,-0.00052604928368147231
0.010490000000000001,-0.6285243869718744,0.77987452222363318,-0.00082976095650532365,-0.64758731015707216,-0.00028646829806614643,0.67146048637845246,-3.0394299255165911e-06,-0.00028044327336545225,-0.00051957558329391576
0.010500000000000001,-0.62901220493003351,0.77913138595964326,-0.00082347327316682989,-0.64802150045597251,-0.00028663762145528232,0.67082807570600955,-3.0365672578677408e-06,-0.00028061827138543019,-0.00051309753889017978
0.01051,-0.62949955797034163,0.77838870634253032,-0.00081718071397111349,-0.64845526857333091,-0.00028680707397191088,0.67019633028739012,-3.0337076018682518e-06,-0.00028079339256306462,-0.0005066151546943684
0.010520000000000002,-0.62998644637866119,0.77764648434628725,-0.00081088328356548705,-0.64888861497810868,-0.00028697665548404723,0.66956524944154772,-3.0308509548810234e-06,-0.00028096863677176751,-0.00050012843492588618
0.010530000000000001,-0.63047287044483913,0.77690472091221729,-0.00080458098660123002,-0.64932154014057031,-0.00028714636584074984,0.66893483246279839,-3.0279973120125213e-06,-0.00028114400386965231,-0.00049363738380038308
0.010540000000000001,-0.63095883045874435,0.77616341697835389,-0.00079827382772557748,-0.64975404453012964,-0.0002873162049160844,0.66830507864878641,-3.0251466712942114e-06,-0.00028131949373514655,-0.00048714200552866339
0.01055,-0.63144432670400352,0.77542257352596422,-0.0007919618115690704,-0.65018612861194414,-0.00028748617257112443,0.66767598734470168,-3.0222990292197991e-06,-0.0002814951062360687,-0.00048064230431497414
0.010560000000000002,-0.63192935946905548,0.77468219149749129,-0.0007856449427678943,-0.65061779285293198,-0.00028765626867769995,0.66704755786520098,-3.019454383520948e-06,-0.00028167084124906155,-0.00047413828436005062
0.010570000000000001,-0.63241392904291838,0.77394227182797737,-0.00077932322595533469,-0.65104903771947076,-0.00028782649309581226,0.66641978952428227,-3.0166127305190273e-06,-0.00028184669864120114,-0.0004676299498599631
0.010580000000000001,-0.63289803571518388,0.77320281544510505,-0.00077299666576176285,-0.65147986367739819,-0.00028799684568551163,0.6657926816353017,-3.013774066522696e-06,-0.00028202267827963335,-0.00046111730500611572
0.01059,-0.63338167977601356,0.77246382326924179,-0.00076666526681463335,-0.65191027119201017,-0.00028816732632001716,0.66516623351099491,-3.0109383893665824e-06,-0.00028219878004222883,-0.00045460035398525565
0.0106,-0.63386486151613142,0.77172529621348029,-0.00076032903373847546,-0.65234026072806095,-0.00028833793486069363,0.66454044446350047,-3.0081056954748014e-06,-0.0002823750037972652,-0.00044807910097947765
0.010610000000000001,-0.63434758122681967,0.77098723518368306,-0.0007539879711548845,-0.65276983274976208,-0.00028850867117732003,0.66391531380437752,-3.005275982238052e-06,-0.00028255134941988639,-0.00044155355016622759
