"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w"
0.082060000000000008,0.066777497733690308,1.6275285823297712,0.066777497733690308,1.6275285823297712,0.041071925658075298,1.1649729225417027
0.082280000000000006,0.067136033990017482,1.631891929735481,0.067136033990017482,1.631891929735481,0.041328477046198506,1.1672911586121573
0.082500000000000004,0.067495530182773919,1.6362552771411909,0.067495530182773919,1.6362552771411909,0.041585535641343853,1.1695837898108699
0.082720000000000002,0.067855986311959604,1.6406186245469006,0.067855986311959604,1.6406186245469006,0.041843095795003817,1.1718507067383024
0.08294,0.068217402377574551,1.6449819719526104,0.068217402377574551,1.6449819719526104,0.042101151834005333,1.1740918012494703
0.083159999999999998,0.068579778379618747,1.6493453193583203,0.068579778379618747,1.6493453193583203,0.04235969806073081,1.1763069664610666
0.08338000000000001,0.068943114318092219,1.6537086667640304,0.068943114318092219,1.6537086667640304,0.042618728753339261,1.1784960967585905
0.083600000000000008,0.069307410192994939,1.65807201416974,0.069307410192994939,1.65807201416974,0.042878238165987292,1.1806590878034702
0.083820000000000006,0.069672666004326908,1.6624353615754499,0.069672666004326908,1.6624353615754499,0.043138220529050288,1.1827958365401949
0.084040000000000004,0.070038881752088125,1.6667987089811598,0.070038881752088125,1.6667987089811598,0.043398670049343405,1.1849062412034359
0.084260000000000002,0.070406057436278605,1.6711620563868694,0.070406057436278605,1.6711620563868694,0.043659580910342652,1.1869902013251759
0.08448,0.070774193056898346,1.6755254037925793,0.070774193056898346,1.6755254037925793,0.043920947272405989,1.189047617741835
0.084699999999999998,0.071143288613947336,1.6798887511982892,0.071143288613947336,1.6798887511982892,0.044182763272994363,1.1910783926013964
0.084920000000000009,0.071513344107425603,1.6842520986039993,0.071513344107425603,1.6842520986039993,0.044445023026892856,1.1930824293705338
0.085140000000000007,0.071884359537333103,1.6886154460097089,0.071884359537333103,1.6886154460097089,0.044707720626431594,1.1950596328417369
0.085360000000000005,0.07225633490366988,1.6929787934154188,0.07225633490366988,1.6929787934154188,0.044970850141707028,1.1970099091404389
0.085580000000000003,0.072629270206435892,1.6973421408211287,0.072629270206435892,1.6973421408211287,0.045234405620802866,1.1989331657321418
0.085800000000000001,0.073003165445631166,1.7017054882268383,0.073003165445631166,1.7017054882268383,0.045498381090011177,1.2008293114295434
0.086019999999999999,0.073378020621255688,1.7060688356325482,0.073378020621255688,1.7060688356325482,0.045762770554053485,1.2026982563996642
0.086239999999999997,0.073753835733309486,1.7104321830382581,0.073753835733309486,1.7104321830382581,0.04602756799630181,1.2045399121709726
0.086460000000000009,0.074130610781792547,1.7147955304439682,0.074130610781792547,1.7147955304439682,0.046292767378999802,1.2063541916405125
0.086680000000000007,0.074508345766704842,1.7191588778496778,0.074508345766704842,1.7191588778496778,0.046558362643483682,1.2081410090810292
0.086900000000000005,0.074887040688046386,1.7235222252553875,0.074887040688046386,1.7235222252553875,0.046824348120339865,1.2099002648030033
0.087120000000000003,0.075266695545817205,1.7278855726610973,0.075266695545817205,1.7278855726610973,0.047090718679021315,1.2116318395694794
0.087340000000000001,0.07564731034001726,1.7322489200668072,0.07564731034001726,1.7322489200668072,0.047357467145992378,1.2133356912577016
0.087559999999999999,0.07602888507064659,1.7366122674725171,0.07602888507064659,1.7366122674725171,0.047624587410881311,1.2150117386023302
0.087779999999999997,0.076411419737705169,1.7409756148782267,0.076411419737705169,1.7409756148782267,0.047892073344973293,1.216659901694749
0.088000000000000009,0.076794914341193024,1.7453389622839368,0.076794914341193024,1.7453389622839368,0.04815991880146251,1.2182801019890306
0.088220000000000007,0.077179368881110114,1.7497023096896467,0.077179368881110114,1.7497023096896467,0.048428117615704147,1.2198722623079026
0.088440000000000005,0.077564783357456465,1.7540656570953566,0.077564783357456465,1.7540656570953566,0.048696663605466602,1.2214363068487128
0.088660000000000003,0.077951157770232066,1.7584290045010662,0.077951157770232066,1.7584290045010662,0.048965550571183444,1.2229721611893956
0.088880000000000001,0.078338492119436928,1.7627923519067761,0.078338492119436928,1.7627923519067761,0.049234772296205577,1.224479752294438
0.089099999999999999,0.078726786405071039,1.767155699312486,0.078726786405071039,1.767155699312486,0.04950432254705326,1.2259590085208441
0.089319999999999997,0.079116040627134412,1.7715190467181956,0.079116040627134412,1.7715190467181956,0.049774195073668211,1.2274098596241017
0.089540000000000008,0.079506254785627062,1.7758823941239057,0.079506254785627062,1.7758823941239057,0.050044383609665698,1.228832236764148
0.089760000000000006,0.079897428880548946,1.7802457415296156,0.079897428880548946,1.7802457415296156,0.050314881872586564,1.2302260725113348
0.089980000000000004,0.080289562911900078,1.7846090889353254,0.080289562911900078,1.7846090889353254,0.050585683564149393,1.2315913008523955
0.090200000000000002,0.080682656879680473,1.7889724363410351,0.080682656879680473,1.7889724363410351,0.050856782370502521,1.2329278571964106
0.09042,0.08107671078389013,1.793335783746745,0.08107671078389013,1.793335783746745,0.051128171962476127,1.2342356783807715
0.090639999999999998,0.081471724624529035,1.7976991311524548,0.081471724624529035,1.7976991311524548,0.051399845995834331,1.2355147026771487
0.090859999999999996,0.081867698401597203,1.8020624785581645,0.081867698401597203,1.8020624785581645,0.051671798111527271,1.2367648697974569
0.091080000000000008,0.082264632115094646,1.8064258259638746,0.082264632115094646,1.8064258259638746,0.051944021935943163,1.2379861208998195
0.091300000000000006,0.082662525765021325,1.8107891733695844,0.082662525765021325,1.8107891733695844,0.052216511081160356,1.2391783985945362
0.091520000000000004,0.083061379351377265,1.8151525207752943,0.083061379351377265,1.8151525207752943,0.052489259145199488,1.2403416469500466
0.091740000000000002,0.08346119287416244,1.819515868181004,0.08346119287416244,1.819515868181004,0.052762259712275508,1.2414758114988991
0.09196,0.083861966333376878,1.8238792155867136,0.083861966333376878,1.8238792155867136,0.053035507542653772,1.2425807782369371
0.092179999999999998,0.084263699729020591,1.8282425629924235,0.084263699729020591,1.8282425629924235,0.053308995439128891,1.2436565343393864
0.09240000000000001,0.084666393061093567,1.8326059103981336,0.084666393061093567,1.8326059103981336,0.053582716792504988,1.2447030376392134
0.092620000000000008,0.085070046329595791,1.8369692578038435,0.085070046329595791,1.8369692578038435,0.053856665159366067,1.2457202382993284
0.092840000000000006,0.085474659534527264,1.8413326052095531,0.085474659534527264,1.8413326052095531,0.054130834084962012,1.2467080879144663
0.093060000000000004,0.085880232675887985,1.845695952615263,0.085880232675887985,1.845695952615263,0.054405217103486059,1.2476665395158497
0.093280000000000002,0.086286765753677955,1.8500593000209729,0.086286765753677955,1.8500593000209729,0.054679807738352293,1.2485955475758501
0.0935,0.0866942587678972,1.8544226474266825,0.0866942587678972,1.8544226474266825,0.054954599502473084,1.2494950680126515
0.093719999999999998,0.087102711718545694,1.8587859948323924,0.087102711718545694,1.8587859948323924,0.055229585898536694,1.2503650581949108
0.09394000000000001,0.087512124605623479,1.8631493422381025,0.087512124605623479,1.8631493422381025,0.055504760419284711,1.2512054769464238
0.094160000000000008,0.087922497429130483,1.8675126896438123,0.087922497429130483,1.8675126896438123,0.055780116547789457,1.2520162845507827
0.094380000000000006,0.088333830189066737,1.871876037049522,0.088333830189066737,1.871876037049522,0.056055647757731669,1.2527974427560431
0.094600000000000004,0.088746122885432266,1.8762393844552319,0.088746122885432266,1.8762393844552319,0.05633134751367784,1.2535489147793835
0.094820000000000002,0.089159375518227044,1.8806027318609417,0.089159375518227044,1.8806027318609417,0.056607209271357761,1.2542706653117681
0.095039999999999999,0.08957358808745107,1.8849660792666516,0.08957358808745107,1.8849660792666516,0.056883226477942049,1.2549626605226105
0.095259999999999997,0.089988760593104358,1.8893294266723613,0.089988760593104358,1.8893294266723613,0.057159392572319591,1.2556248680644349
0.095480000000000009,0.090404893035186923,1.8936927740780714,0.090404893035186923,1.8936927740780714,0.057435700985375086,1.2562572570775383
0.095700000000000007,0.090821985413698722,1.8980561214837812,0.090821985413698722,1.8980561214837812,0.057712145140266458,1.2568597981946537
0.095920000000000005,0.091240037728639783,1.9024194688894911,0.091240037728639783,1.9024194688894911,0.057988718452702447,1.257432463545612
0.096140000000000003,0.091659049980010093,1.9067828162952007,0.091659049980010093,1.9067828162952007,0.058265414331220039,1.2579752267620037
0.096360000000000001,0.092079022167809665,1.9111461637009106,0.092079022167809665,1.9111461637009106,0.058542226177462013,1.258488062981844
0.096579999999999999,0.0924999542920385,1.9155095111066205,0.0924999542920385,1.9155095111066205,0.058819147386454357,1.2589709488542311
0.096799999999999997,0.092921846352696555,1.9198728585123301,0.092921846352696555,1.9198728585123301,0.059096171829689889,1.2594238284898893
0.097020000000000009,0.093344698349783928,1.9242362059180402,0.093344698349783928,1.9242362059180402,0.059373293112681282,1.2598466658529708
0.097240000000000007,0.093768510283300507,1.9285995533237499,0.093768510283300507,1.9285995533237499,0.059650504119245759,1.2602394769286041
0.097460000000000005,0.094193282153246363,1.9329629007294598,0.094193282153246363,1.9329629007294598,0.059927798239955705,1.2606022430998947
0.097680000000000003,0.094619013959621467,1.9373262481351696,0.094619013959621467,1.9373262481351696,0.06020516886109363,1.260934947218088
0.097900000000000001,0.095045705702425834,1.9416895955408793,0.095045705702425834,1.9416895955408793,0.060482609364949529,1.2612375736058277
0.098119999999999999,0.095473357381659449,1.9460529429465891,0.095473357381659449,1.9460529429465891,0.060760113130118226,1.2615101080604167
0.098339999999999997,0.095901968997322312,1.950416290352299,0.095901968997322312,1.950416290352299,0.061037673531796781,1.261752537857078
0.098560000000000009,0.096331540549414479,1.9547796377580091,0.096331540549414479,1.9547796377580091,0.061315283942081918,1.261964851752214
0.098780000000000007,0.096762072037935853,1.9591429851637188,0.096762072037935853,1.9591429851637188,0.061592937730267201,1.2621470399866659
0.099000000000000005,0.097193563462886504,1.9635063325694286,0.097193563462886504,1.9635063325694286,0.061870628263140687,1.262299094288978
0.099220000000000003,0.097626014824266402,1.9678696799751385,0.097626014824266402,1.9678696799751385,0.062148348905282043,1.2624210078786531
0.099440000000000001,0.098059426122075549,1.9722330273808482,0.098059426122075549,1.9722330273808482,0.062426093019360106,1.2625127754694154
0.099659999999999999,0.098493797356313972,1.976596374786558,0.098493797356313972,1.976596374786558,0.062703853966430134,1.2625743932724705
0.09988000000000001,0.098929128526981672,1.9809597221922681,0.098929128526981672,1.9809597221922681,0.062981625106231259,1.2626058589997655
0.10010000000000001,0.099365419634078592,1.985323069597978,0.099365419634078592,1.985323069597978,0.063259399797483767,1.2626071718672482
0.10032000000000001,0.099802670677604774,1.9896864170036879,0.099802670677604774,1.9896864170036879,0.063537171398186557,1.2625783325981306
0.10054,0.10024088165756019,1.9940497644093975,0.10024088165756019,1.9940497644093975,0.063814933265914517,1.2625193434261446
0.10076,0.1006800525739449,1.9984131118151074,0.1006800525739449,1.9984131118151074,0.064092678758115793,1.2624302080988061
0.10098,0.10112018342675885,2.0027764592208173,0.10112018342675885,2.0027764592208173,0.064370401232409322,1.2623109318806736
0.1012,0.10156127421600204,2.0071398066265269,0.10156127421600204,2.0071398066265269,0.064648094046882043,1.2621615215566075
0.10142000000000001,0.10200332494167454,2.011503154032237,0.10200332494167454,2.011503154032237,0.06492575056038638,1.2619819854350338
0.10164000000000001,0.10244633560377625,2.0158665014379467,0.10244633560377625,2.0158665014379467,0.065203364175861436,1.2617723284691955
0.10186000000000001,0.10289030620230721,2.0202298488436563,0.10289030620230721,2.0202298488436563,0.065480928893729612,1.2615324894992648
0.10208,0.10333523673726745,2.0245931962493664,0.10333523673726745,2.0245931962493664,0.065758437528971245,1.2612625436010942
0.1023,0.10378112720865693,2.0289565436550761,0.10378112720865693,2.0289565436550761,0.066035883458812214,1.2609625038099588
0.10252,0.10422797761647566,2.0333198910607857,0.10422797761647566,2.0333198910607857,0.066313260063339666,1.2606323846318912
0.10274,0.10467578796072367,2.0376832384664958,0.10467578796072367,2.0376832384664958,0.066590560725812473,1.2602722020454695
0.10296000000000001,0.10512455824140095,2.0420465858722059,0.10512455824140095,2.0420465858722059,0.066867778832971583,1.2598819735036004
0.10318000000000001,0.10557428845850746,2.0464099332779155,0.10557428845850746,2.0464099332779155,0.067144907775350302,1.2594617179353065
0.10340000000000001,0.10602497861204323,2.0507732806836252,0.10602497861204323,2.0507732806836252,0.067421940947584816,1.2590114557475123
0.10362,0.10647662870200823,2.0551366280893353,0.10647662870200823,2.0551366280893353,0.067698871748724437,1.258531208826827
0.10384,0.10692923872840253,2.0594999754950449,0.10692923872840253,2.0594999754950449,0.067975693582542032,1.2580210005413333
0.10406,0.10738280869122606,2.063863322900755,0.10738280869122606,2.063863322900755,0.068252399857844384,1.2574808557423698
0.10428,0.10783733859047884,2.0682266703064647,0.10783733859047884,2.0682266703064647,0.068528983988782585,1.2569108007663203
0.10450000000000001,0.10829282842616092,2.0725900177121748,0.10829282842616092,2.0725900177121748,0.068805439395162274,1.2563108634363953
0.10472000000000001,0.10874927819827222,2.0769533651178844,0.10874927819827222,2.0769533651178844,0.069081759502754178,1.2556810730644192
0.10494000000000001,0.10920668790681279,2.0813167125235945,0.10920668790681279,2.0813167125235945,0.069357937743604436,1.255021460452618
0.10516,0.10966505755178259,2.0856800599293042,0.10966505755178259,2.0856800599293042,0.069633967556344864,1.2543320578954011
0.10538,0.11012438713318166,2.0900434073350138,0.11012438713318166,2.0900434073350138,0.069909842386503468,1.253612899181149
0.1056,0.11058467665101,2.0944067547407239,0.11058467665101,2.0944067547407239,0.070185555686814713,1.2528640195939984
0.10582,0.11104592610526758,2.0987701021464336,0.11104592610526758,2.0987701021464336,0.070461100917529954,1.2520854559156278
0.10604000000000001,0.11150813549595445,2.1031334495521437,0.11150813549595445,2.1031334495521437,0.070736471546727755,1.2512772464270432
0.10626000000000001,0.11197130482307054,2.1074967969578533,0.11197130482307054,2.1074967969578533,0.071011661050624314,1.2504394309103626
0.10648000000000001,0.11243543408661588,2.1118601443635634,0.11243543408661588,2.1118601443635634,0.071286662913883692,1.2495720506506032
0.1067,0.11290052328659049,2.116223491769273,0.11290052328659049,2.116223491769273,0.071561470813078523,1.2486750940066902
0.10692,0.11336657242299436,2.1205868391749827,0.11336657242299436,2.1205868391749827,0.071836078201420364,1.2477486199203129
0.10714,0.11383358149582748,2.1249501865806923,0.11383358149582748,2.1249501865806923,0.072110478512689632,1.2467926974035972
0.10736,0.11430155050508985,2.1293135339864024,0.11430155050508985,2.1293135339864024,0.07238466527345086,1.2458073722836061
0.10758000000000001,0.1147704794507815,2.1336768813921125,0.1147704794507815,2.1336768813921125,0.072658632020511468,1.2447926918270042
0.10780000000000001,0.11524036833290241,2.1380402287978222,0.11524036833290241,2.1380402287978222,0.072932372301237156,1.2437487047403211
0.10802,0.11571121715145255,2.1424035762035318,0.11571121715145255,2.1424035762035318,0.073205879673867547,1.2426754611702171
0.10824,0.11618302590643195,2.1467669236092419,0.11618302590643195,2.1467669236092419,0.073479147707831427,1.2415730127037445
0.10846,0.1166557945978406,2.1511302710149516,0.1166557945978406,2.1511302710149516,0.073752169984062518,1.2404414123686134
0.10868,0.11712952322567852,2.1554936184206612,0.11712952322567852,2.1554936184206612,0.074024940095314684,1.2392807146334543
0.10890000000000001,0.11760421178994572,2.1598569658263713,0.11760421178994572,2.1598569658263713,0.074297451646477747,1.2380909754080822
0.10912000000000001,0.11807986029064214,2.1642203132320814,0.11807986029064214,2.1642203132320814,0.074569698254892583,1.2368722520437614
0.10934000000000001,0.11855646872776782,2.1685836606377911,0.11855646872776782,2.1685836606377911,0.074841673550666996,1.2356246033334677
0.10956,0.11903403710132276,2.1729470080435007,0.11903403710132276,2.1729470080435007,0.075113371176990962,1.2343480895121528
0.10978,0.11951256541130695,2.1773103554492108,0.11951256541130695,2.1773103554492108,0.075384784790452158,1.2330427722570094
0.11,0.11999205365772039,2.1816737028549205,0.11999205365772039,2.1816737028549205,0.075655908061351612,1.231708714687733
0.11022,0.12047250184056311,2.1860370502606301,0.12047250184056311,2.1860370502606301,0.075926734674018892,1.230345981366787
0.11044000000000001,0.1209539099598351,2.1904003976663402,0.1209539099598351,2.1904003976663402,0.076197258327127898,1.2289546382996659
0.11066000000000001,0.12143627801553632,2.1947637450720503,0.12143627801553632,2.1947637450720503,0.076467472734012165,1.2275347529351595
0.11088000000000001,0.1219196060076668,2.1991270924777599,0.1219196060076668,2.1991270924777599,0.076737371622980444,1.2260863941656166
0.1111,0.12240389393622653,2.2034904398834696,0.12240389393622653,2.2034904398834696,0.077006948737632086,1.2246096323272087
0.11132,0.12288914180121552,2.2078537872891797,0.12288914180121552,2.2078537872891797,0.077276197837172711,1.2231045392001951
0.11154,0.12337534960263376,2.2122171346948893,0.12337534960263376,2.2122171346948893,0.077545112658592527,1.2215711665553244
0.11176,0.12386251734048126,2.216580482100599,0.12386251734048126,2.216580482100599,0.077813686911941113,1.2200095433184528
0.11198000000000001,0.12435064501475804,2.2209438295063091,0.12435064501475804,2.2209438295063091,0.078081914495932825,1.218419796681429
0.11220000000000001,0.12483973262546405,2.2253071769120187,0.12483973262546405,2.2253071769120187,0.078349789232740566,1.2168020027340662
0.11242000000000001,0.12532978017259933,2.2296705243177288,0.12532978017259933,2.2296705243177288,0.078617304961592777,1.2151562389394568
0.11264,0.12582078765616386,2.2340338717234385,0.12582078765616386,2.2340338717234385,0.078884455539086032,1.2134825841327066
0.11286,0.12631275507615763,2.2383972191291481,0.12631275507615763,2.2383972191291481,0.079151234839497778,1.211781118519665
0.11308,0.12680568243258067,2.2427605665348582,0.12680568243258067,2.2427605665348582,0.079417636755099261,1.2100519236756559
0.1133,0.12729956972543294,2.2471239139405679,0.12729956972543294,2.2471239139405679,0.079683655196468084,1.2082950825442107
0.11352000000000001,0.12779441695471455,2.251487261346278,0.12779441695471455,2.251487261346278,0.079949284092801137,1.2065106794357978
0.11374000000000001,0.12829022412042534,2.2558506087519876,0.12829022412042534,2.2558506087519876,0.080214517392227278,1.2046988000265551
0.11396000000000001,0.12878699122256537,2.2602139561576977,0.12878699122256537,2.2602139561576977,0.080479349062120092,1.2028595313570218
0.11418,0.12928471826113469,2.2645773035634074,0.12928471826113469,2.2645773035634074,0.080743773089410747,1.2009929618308683
0.1144,0.12978340523613327,2.268940650969117,0.12978340523613327,2.268940650969117,0.08100778348090068,1.1990991812136289
0.11462,0.13028305214756111,2.2733039983748271,0.13028305214756111,2.2733039983748271,0.081271374263574322,1.1971782806314317
0.11484,0.13078365899541819,2.2776673457805368,0.13078365899541819,2.2776673457805368,0.081534539484912003,1.1952303525697328
0.11506000000000001,0.13128522577970456,2.2820306931862469,0.13128522577970456,2.2820306931862469,0.081797273213202626,1.1932554908720439
0.11528000000000001,0.13178775250042016,2.2863940405919565,0.13178775250042016,2.2863940405919565,0.082059569537856328,1.1912537907386667
0.11550000000000001,0.13229123915756502,2.2907573879976666,0.13229123915756502,2.2907573879976666,0.08232142256971757,1.1892253487254238
0.11572,0.13279568575113912,2.2951207354033762,0.13279568575113912,2.2951207354033762,0.082582826441377474,1.1871702627423875
0.11594,0.13330109228114251,2.2994840828090863,0.13330109228114251,2.2994840828090863,0.082843775307486919,1.1850886320526151
0.11616,0.13380745874757513,2.303847430214796,0.13380745874757513,2.303847430214796,0.083104263345069235,1.1829805572708774
0.11638,0.13431478515043699,2.3082107776205056,0.13431478515043699,2.3082107776205056,0.083364284753832812,1.1808461403623909
0.11660000000000001,0.13482307148972816,2.3125741250262157,0.13482307148972816,2.3125741250262157,0.083623833274962547,1.1786854130491662
0.11682000000000001,0.13533231776544855,2.3169374724319254,0.13533231776544855,2.3169374724319254,0.083882903470280087,1.1764985269471744
0.11704000000000001,0.13584252397759822,2.321300819837635,0.13584252397759822,2.321300819837635,0.084141489663114008,1.1742855960476648
0.11726,0.1363536901261771,2.3256641672433451,0.1363536901261771,2.3256641672433451,0.084399586137070506,1.172046726222522
0.11748,0.13686581621118526,2.3300275146490548,0.13686581621118526,2.3300275146490548,0.084657187199523309,1.1697820246161483
0.1177,0.1373789022326227,2.3343908620547649,0.1373789022326227,2.3343908620547649,0.084914287181916293,1.1674915996426931
0.11792000000000001,0.13789294819048939,2.3387542094604745,0.13789294819048939,2.3387542094604745,0.085170880440066196,1.1651755609832823
0.11814000000000001,0.13840795408478532,2.3431175568661846,0.13840795408478532,2.3431175568661846,0.085426961354465342,1.1628340195832492
0.11836000000000001,0.13892391991551051,2.3474809042718943,0.13892391991551051,2.3474809042718943,0.085682524330584167,1.1604670876493617
0.11858,0.13944084568266493,2.3518442516776044,0.13944084568266493,2.3518442516776044,0.085937563799174013,1.1580748786470545
0.1188,0.13995873138624865,2.356207599083314,0.13995873138624865,2.356207599083314,0.086192074216569742,1.1556575072976567
0.11902,0.1404775770262616,2.3605709464890237,0.1404775770262616,2.3605709464890237,0.086446050064992355,1.1532150895756235
0.11924,0.14099738260270378,2.3649342938947338,0.14099738260270378,2.3649342938947338,0.086699485852851768,1.1507477427057637
0.11946000000000001,0.14151814811557531,2.3692976413004438,0.14151814811557531,2.3692976413004438,0.086952376115049357,1.1482555851604708
0.11968000000000001,0.14203987356487602,2.3736609887061535,0.14203987356487602,2.3736609887061535,0.08720471541328069,1.145738736656952
0.11990000000000001,0.14256255895060599,2.3780243361118631,0.14256255895060599,2.3780243361118631,0.087456498336338215,1.1431973181544586
0.12012,0.14308620427276522,2.3823876835175732,0.14308620427276522,2.3823876835175732,0.087707719500413811,1.1406314518515144
0.12034,0.14361080953135372,2.3867510309232829,0.14361080953135372,2.3867510309232829,0.087958373549401614,1.1380412611831467
0.12056,0.14413637472637147,2.3911143783289925,0.14413637472637147,2.3911143783289925,0.088208455155200552,1.1354268708181143
0.12078,0.14466289985781847,2.3954777257347026,0.14466289985781847,2.3954777257347026,0.088457959018017104,1.1327884066561391
0.12100000000000001,0.14519038492569478,2.3998410731404127,0.14519038492569478,2.3998410731404127,0.088706879866667851,1.1301259958251335
0.12122000000000001,0.14571882993000027,2.4042044205461224,0.14571882993000027,2.4042044205461224,0.088955212458882216,1.1274397666784335
0.12144000000000001,0.14624823487073504,2.4085677679518325,0.14624823487073504,2.4085677679518325,0.089202951151254012,1.1247298128264116
0.12166,0.14677859974789909,2.4129311153575421,0.14677859974789909,2.4129311153575421,0.089450090593109766,1.1219962510968848
0.12188,0.14730992456149236,2.4172944627632518,0.14730992456149236,2.4172944627632518,0.089696626044523914,1.1192392480844153
0.1221,0.1478422093115149,2.4216578101689619,0.1478422093115149,2.4216578101689619,0.089942552365296177,1.1164589356283698
0.12232,0.1483754539979667,2.4260211575746715,0.1483754539979667,2.4260211575746715,0.090187864444841837,1.1136554467119406
0.12254000000000001,0.14890965862084779,2.4303845049803816,0.14890965862084779,2.4303845049803816,0.090432557202477309,1.1108289154579403
0.12276000000000001,0.14944482318015809,2.4347478523860913,0.14944482318015809,2.4347478523860913,0.090676625587705506,1.1079794771246025
0.12298000000000001,0.14998094767589767,2.4391111997918014,0.14998094767589767,2.4391111997918014,0.090920064580501461,1.1051072681013732
0.1232,0.15051803210806647,2.443474547197511,0.15051803210806647,2.443474547197511,0.091162869191597926,1.1022124259047095
0.12342,0.15105607647666455,2.4478378946032207,0.15105607647666455,2.4478378946032207,0.09140503446277061,1.0992950891738782
0.12364,0.15159508078169187,2.4522012420089307,0.15159508078169187,2.4522012420089307,0.091646555467124094,1.0963553976667488
0.12386,0.15213504502314848,2.4565645894146404,0.15213504502314848,2.4565645894146404,0.091887427309376934,1.093393492255593
0.12408000000000001,0.15267596920103435,2.4609279368203505,0.15267596920103435,2.4609279368203505,0.092127645126147531,1.0904095149228783
0.12430000000000001,0.15321785331534943,2.4652912842260601,0.15321785331534943,2.4652912842260601,0.092367204086239343,1.0874036087570682
0.12452000000000001,0.1537606973660938,2.4696546316317702,0.1537606973660938,2.4696546316317702,0.092606099390926705,1.0843759179484151
0.12474,0.15430450135326743,2.4740179790374799,0.15430450135326743,2.4740179790374799,0.09284432627424008,1.0813265877847591
0.12496,0.15484926527687029,2.4783813264431895,0.15484926527687029,2.4783813264431895,0.093081880003251766,1.0782557646473248
0.12518000000000001,0.15539498913690244,2.4827446738488996,0.15539498913690244,2.4827446738488996,0.093318755878361276,1.0751635960065153
0.12540000000000001,0.15594167293336381,2.4871080212546097,0.15594167293336381,2.4871080212546097,0.093554949233580903,1.0720502304177113
0.12562000000000001,0.15648931666625446,2.4914713686603194,0.15648931666625446,2.4914713686603194,0.093790455436821296,1.0689158175170672
0.12584000000000001,0.15703792033557437,2.495834716066029,0.15703792033557437,2.495834716066029,0.094025269890176941,1.0657605080173063
0.12606000000000001,0.15758748394132352,2.5001980634717391,0.15758748394132352,2.5001980634717391,0.09425938803021161,1.0625844537035183
0.12628,0.1581380074835019,2.5045614108774488,0.1581380074835019,2.5045614108774488,0.094492805230946539,1.0593878020184821
0.1265,0.15868949096210958,2.5089247582831584,0.15868949096210958,2.5089247582831584,0.094725515853481337,1.0561706431942988
0.12672,0.15924193437714648,2.5132881056888681,0.15924193437714648,2.5132881056888681,0.094957516434397191,1.0529331875317169
0.12694,0.15979533772861265,2.5176514530945782,0.15979533772861265,2.5176514530945782,0.095188802528238192,1.0496755897980545
0.12716,0.16034970101650808,2.5220148005002878,0.16034970101650808,2.5220148005002878,0.095419369724322606,1.0463980057495537
0.12737999999999999,0.16090502424083275,2.5263781479059975,0.16090502424083275,2.5263781479059975,0.095649213647004586,1.0431005921258423
0.12759999999999999,0.16146130740158671,2.5307414953117076,0.16146130740158671,2.5307414953117076,0.095878329955935815,1.0397835066444014
0.12782000000000002,0.16201855049876998,2.5351048427174177,0.16201855049876998,2.5351048427174177,0.096106714346326866,1.0364469079950271
0.12804000000000001,0.16257675353238243,2.5394681901231277,0.16257675353238243,2.5394681901231277,0.096334362549208921,1.0330909558342993
0.12826000000000001,0.16313591650242412,2.5438315375288374,0.16313591650242412,2.5438315375288374,0.096561270331695301,1.0297158107800426
0.12848000000000001,0.1636960394088951,2.548194884934547,0.1636960394088951,2.548194884934547,0.096787433497243072,1.0263216344057933
0.12870000000000001,0.16425712225179534,2.5525582323402571,0.16425712225179534,2.5525582323402571,0.097012847885914508,1.0229085892352627
0.12892000000000001,0.16481916503112481,2.5569215797459668,0.16481916503112481,2.5569215797459668,0.09723750937463875,1.0194768387368038
0.12914,0.16538216774688355,2.5612849271516764,0.16538216774688355,2.5612849271516764,0.097461413877473355,1.0160265473178745
0.12936,0.16594613039907155,2.5656482745573865,0.16594613039907155,2.5656482745573865,0.097684557345865841,1.0125578803195019
0.12958,0.16651105298768878,2.5700116219630962,0.16651105298768878,2.5700116219630962,0.097906935768915251,1.0090710040107487
0.1298,0.16707693551273528,2.5743749693688058,0.16707693551273528,2.5743749693688058,0.098128545173633758,1.0055660855831774
0.13002,0.16764377797421104,2.5787383167745159,0.16764377797421104,2.5787383167745159,0.098349381625208218,1.0020432931453138
0.13023999999999999,0.16821158037211606,2.5831016641802256,0.16821158037211606,2.5831016641802256,0.098569441227261745,0.99850279571711409
0.13045999999999999,0.16878034270645034,2.5874650115859357,0.16878034270645034,2.5874650115859357,0.098788720122115176,0.99494476322442715
0.13068000000000002,0.16935006497721394,2.5918283589916458,0.16935006497721394,2.5918283589916458,0.099007214491048864,0.99136936649346052
0.13090000000000002,0.16992074718440672,2.5961917063973554,0.16992074718440672,2.5961917063973554,0.099224920554563917,0.98777677724524637
0.13112000000000001,0.17049238932802879,2.6005550538030655,0.17049238932802879,2.6005550538030655,0.099441834572644119,0.98416716809010363
0.13134000000000001,0.17106499140808004,2.6049184012087752,0.17106499140808004,2.6049184012087752,0.099657951736204176,0.98054066858175715
0.13156000000000001,0.17163855342456058,2.6092817486144848,0.17163855342456058,2.6092817486144848,0.09987326872261891,0.97689746647264064
0.13178000000000001,0.17221307537747041,2.6136450960201945,0.17221307537747041,2.6136450960201945,0.1000877823526657,0.97323775447494676
