"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","velocity[1]","velocity[2]","velocity[3]","kc[1]","kc[2]","kc[3]","Pr[1]","Pr[2]","Pr[3]","Re[1]","Re[2]","Re[3]","input_Nu.y"
0,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,10,10,10,0.0043552400886719429,6.2131126305549792e-05,0.00024964654747663988,0.25690000000000002,5.9850000000000003,3.8700000000000001,0.71497391981315694,7.0103632414369255,996.99922480620171,283.66366367008044,61.920838248265625,2.2726573449535907,10
0.000202,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,10.0808,10.0808,10.0808,0.0044259051064514067,6.3139221623950806e-05,0.00025369713420717049,0.258975752,6.0333588000000002,3.9012696,0.71497391981315694,7.0103632414369255,996.99922480620171,288.26618785440075,62.925521582711589,2.309531861254976,10.0808
0.00040400000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,10.1616,10.1616,10.1616,0.0044971388001239197,6.4155429577747992e-05,0.0002577803179874893,0.26105150399999999,6.0817176000000002,3.9325391999999999,0.71497391981315694,7.0103632414369255,996.99922480620171,292.90575079754473,63.938290094652373,2.3467031247991086,10.1616
0.00060599999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,10.2424,10.2424,10.2424,0.0045689411696894847,6.5179750166673809e-05,0.00026189609881652187,0.26312725600000003,6.1300764000000001,3.9638088000000002,0.71497391981315694,7.0103632414369255,996.99922480620171,297.58235249951241,64.959143783821347,2.3841711355762065,10.2424
0.00080800000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,10.3232,10.3232,10.3232,0.0046413122151480989,6.6212183390728339e-05,0.00026604447669426778,0.26520300800000002,6.1784352,3.9950784000000001,0.71497391981315694,7.0103632414369255,996.99922480620171,302.29599296030375,65.988082650218573,2.4219358935862663,10.3232
0.00101,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,10.404,10.404,10.404,0.0047142519364997641,6.7252729249911542e-05,0.00027022545162072771,0.26727876,6.2267939999999999,4.0263480000000005,0.71497391981315694,7.0103632414369255,996.99922480620171,307.04667217991874,67.025106693844037,2.459997398829294,10.404
0.001212,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,10.4848,10.4848,10.4848,0.0047877603337444759,6.8301387744223497e-05,0.00027443902359590091,0.26935451199999999,6.2751527999999999,4.0576176000000004,0.71497391981315694,7.0103632414369255,996.99922480620171,311.83439015835722,68.070215914697812,2.4983556513052836,10.4848
0.0014140000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,10.5656,10.5656,10.5656,0.0048618374068822414,6.9358158873664125e-05,0.00027868519261978794,0.27143026400000003,6.3235116000000007,4.0888872000000003,0.71497391981315694,7.0103632414369255,996.99922480620171,316.65914689561959,69.123410312779811,2.5370106510142389,10.5656
0.001616,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,10.6464,10.6464,10.6464,0.004936483155913057,7.0423042638233452e-05,0.00028296395869238878,0.27350601600000002,6.3718704000000006,4.1201568000000002,0.71497391981315694,7.0103632414369255,996.99922480620171,321.5209423917056,70.184689888090062,2.5759623979561606,10.6464
0.001818,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,10.7272,10.7272,10.7272,0.0050116975808369201,7.1496039037931492e-05,0.00028727532181370321,0.275581768,6.4202292000000005,4.1514264000000001,0.71497391981315694,7.0103632414369255,996.99922480620171,326.41977664661511,71.254054640628581,2.6152108921310466,10.7272
0.0020200000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,10.808,10.808,10.808,0.0050874806816538377,7.2577148072758244e-05,0.00029161928198373146,0.27765751999999999,6.4685880000000004,4.182696,0.71497391981315694,7.0103632414369255,996.99922480620171,331.35564966034855,72.331504570395367,2.6547561335388989,10.808
0.002222,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,10.8888,10.8888,10.8888,0.0051638324583638019,7.366636974271375e-05,0.00029599583920247353,0.27973327200000003,6.5169468000000004,4.2139655999999999,0.71497391981315694,7.0103632414369255,996.99922480620171,336.32856143290542,73.417039677390463,2.6945981221797171,10.8888
0.0024239999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,10.9696,10.9696,10.9696,0.0052407529109668163,7.4763704047797983e-05,0.00030040499346992942,0.28180902400000002,6.5653056000000003,4.2452351999999998,0.71497391981315694,7.0103632414369255,996.99922480620171,341.338511964286,74.510659961613825,2.7347368580535019,10.9696
0.0026259999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11.0504,11.0504,11.0504,0.0053182420394628825,7.5869150988010928e-05,0.00030484674478609917,0.28388477600000001,6.6136644000000002,4.2765047999999997,0.71497391981315694,7.0103632414369255,996.99922480620171,346.38550125449029,75.612365423065469,2.7751723411602534,11.0504
0.0028280000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11.1312,11.1312,11.1312,0.0053962998438519972,7.6982710563352653e-05,0.00030932109315098279,0.28596052799999999,6.6620232000000001,4.3077744000000004,0.71497391981315694,7.0103632414369255,996.99922480620171,351.46952930351813,76.722156061745451,2.8159045714999711,11.1312
0.0030300000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11.212,11.212,11.212,0.0054749263241341637,7.8104382773823091e-05,0.00031382803856458023,0.28803627999999998,6.7103820000000001,4.3390440000000003,0.71497391981315694,7.0103632414369255,996.99922480620171,356.59059611136979,77.840031877653686,2.8569335490726555,11.212
0.0032320000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11.2928,11.2928,11.2928,0.0055541214803093795,7.9234167619422269e-05,0.00031836758102689149,0.29011203200000002,6.7587408,4.3703136000000002,0.71497391981315694,7.0103632414369255,996.99922480620171,361.74870167804505,78.965992870790231,2.8982592738783062,11.2928
0.003434,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11.3736,11.3736,11.3736,0.0056338853123776437,8.0372065100150255e-05,0.00032293972053791661,0.29218778400000001,6.8070995999999999,4.4015832000000001,0.71497391981315694,7.0103632414369255,996.99922480620171,366.9438460035438,80.100039041155128,2.9398817459169231,11.3736
0.0036359999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11.4544,11.4544,11.4544,0.0057142178203389614,8.1518075216006967e-05,0.00032754445709765577,0.29426353599999999,6.8554583999999998,4.4328528,0.71497391981315694,7.0103632414369255,996.99922480620171,372.17602908786648,81.242170388748306,2.9818009651885089,11.4544
0.0038380000000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11.5352,11.5352,11.5352,0.0057951190041933259,8.2672197966992433e-05,0.00033218179070610874,0.29633928799999998,6.9038171999999998,4.4641223999999999,0.71497391981315694,7.0103632414369255,996.99922480620171,377.44525093101259,82.392386913569794,3.0240169316930605,11.5352
0.0040400000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11.616,11.616,11.616,0.0058765888639407439,8.3834433353106679e-05,0.0003368517213632758,0.29841504000000002,6.9521760000000006,4.4953919999999998,0.71497391981315694,7.0103632414369255,996.99922480620171,382.75151153298259,83.55068861561962,3.0665296454305806,11.616
0.0042420000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11.6968,11.6968,11.6968,0.0059586273995812103,8.5004781374349705e-05,0.00034155424906915678,0.30049079200000001,7.0005348000000005,4.5266615999999997,0.71497391981315694,7.0103632414369255,996.99922480620171,388.09481089377613,84.71707549489777,3.1093391064010683,11.6968
0.004444,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11.7776,11.7776,11.7776,0.0060412346111147269,8.6183242030721526e-05,0.00034628937382375158,0.30256654399999999,7.0488936000000004,4.5579311999999996,0.71497391981315694,7.0103632414369255,996.99922480620171,393.47514901339332,85.891547551404273,3.1524453146045217,11.7776
0.004646,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11.8584,11.8584,11.8584,0.0061244104985412919,8.7369815322222086e-05,0.00035105709562706068,0.30464229599999998,7.0972524000000003,4.5892008000000004,0.71497391981315694,7.0103632414369255,996.99922480620171,398.89252589183405,87.07410478513907,3.1958482700409463,11.8584
0.0048479999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11.9392,11.9392,11.9392,0.0062081550618609121,8.8564501248851441e-05,0.0003558574144790836,0.30671804800000002,7.1456112000000003,4.6204704000000003,0.71497391981315694,7.0103632414369255,996.99922480620171,404.34694152909879,88.264747196102221,3.2395479727103371,11.9392
0.0050499999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.02,12.02,12.02,0.0062924683010735774,8.9767299810609522e-05,0.00036069033037982044,0.30879380000000001,7.1939700000000002,4.6517400000000002,0.71497391981315694,7.0103632414369255,996.99922480620171,409.83839592518683,89.463474784293652,3.2835444226126946,12.02
0.0052519999999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.1008,12.1008,12.1008,0.0063773502161792936,9.0978211007496437e-05,0.00036555584332927137,0.31086955199999999,7.2423288000000001,4.6830096000000001,0.71497391981315694,7.0103632414369255,996.99922480620171,415.36688908009864,90.670287549713464,3.3278376197480211,12.1008
0.0054540000000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.1816,12.1816,12.1816,0.0064628008071780608,9.2197234839512161e-05,0.00037045395332743633,0.31294530399999998,7.2906876,4.7142792,0.71497391981315694,7.0103632414369255,996.99922480620171,420.93242099383411,91.885185492361643,3.3724275641163159,12.1816
0.0056560000000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.2624,12.2624,12.2624,0.0065488200740698799,9.3424371306656678e-05,0.00037538466037431533,0.31502105600000002,7.3390464,4.7455487999999999,0.71497391981315694,7.0103632414369255,996.99922480620171,426.53499166639341,93.108168612238174,3.4173142557175789,12.2624
0.0058580000000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.3432,12.3432,12.3432,0.0066354080168547465,9.4659620408929962e-05,0.00038034796446990846,0.31709680800000001,7.3874051999999999,4.7768183999999998,0.71497391981315694,7.0103632414369255,996.99922480620171,432.17460109777613,94.339236909343015,3.4624976945518111,12.3432
0.0060600000000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.423999999999999,12.423999999999999,12.423999999999999,0.006722564635532665,9.5902982146332027e-05,0.00038534386561421547,0.31917255999999999,7.4357639999999998,4.8080879999999997,0.71497391981315694,7.0103632414369255,996.99922480620171,437.85124928798268,95.578390383676194,3.5079778806190096,12.423999999999999
0.0062620000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.504799999999999,12.504799999999999,12.504799999999999,0.0068102899301036328,9.7154456518862899e-05,0.00039037236380723666,0.32124831199999998,7.4841227999999997,4.8393575999999996,0.71497391981315694,7.0103632414369255,996.99922480620171,443.56493623701283,96.825629035237739,3.5537548139191784,12.504799999999999
