"time","cp_1[1]","cp_1[2]","cp_1[3]","cp_1[4]","cp_1[5]","cp_1[6]","eta_l_1[1]","eta_l_1[2]","eta_l_1[3]","eta_l_1[4]","eta_l_1[5]","eta_l_1[6]","eta_g_1[1]","eta_g_1[2]","eta_g_1[3]","eta_g_1[4]","eta_g_1[5]","eta_g_1[6]","lambda_1[1]","lambda_1[2]","lambda_1[3]","lambda_1[4]","lambda_1[5]","lambda_1[6]","rho_l_1[1]","rho_l_1[2]","rho_l_1[3]","rho_l_1[4]","rho_l_1[5]","rho_l_1[6]","rho_g_1[1]","rho_g_1[2]","rho_g_1[3]","rho_g_1[4]","rho_g_1[5]","rho_g_1[6]","M_1[1]","M_1[2]","M_1[3]","M_1[4]","M_1[5]","M_1[6]","dh_lg_1[1]","dh_lg_1[2]","dh_lg_1[3]","dh_lg_1[4]","dh_lg_1[5]","dh_lg_1[6]","qdot_A_1[1]","qdot_A_1[2]","qdot_A_1[3]","qdot_A_1[4]","qdot_A_1[5]","qdot_A_1[6]","p_1[1]","p_1[2]","p_1[3]","p_1[4]","p_1[5]","p_1[6]","p_crit_1[1]","p_crit_1[2]","p_crit_1[3]","p_crit_1[4]","p_crit_1[5]","p_crit_1[6]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_1[4]","m_flow_1[5]","m_flow_1[6]","mdot_A1[1]","mdot_A1[2]","mdot_A1[3]","mdot_A1[4]","mdot_A1[5]","mdot_A1[6]","m_flow_2","cp_3[1]","cp_3[2]","cp_3[3]","cp_3[4]","cp_3[5]","cp_3[6]","eta_l_3[1]","eta_l_3[2]","eta_l_3[3]","eta_l_3[4]","eta_l_3[5]","eta_l_3[6]","lambda_3[1]","lambda_3[2]","lambda_3[3]","lambda_3[4]","lambda_3[5]","lambda_3[6]","rho_l_3[1]","rho_l_3[2]","rho_l_3[3]","rho_l_3[4]","rho_l_3[5]","rho_l_3[6]","p_3[1]","p_3[2]","p_3[3]","p_3[4]","p_3[5]","p_3[6]","p_crit_3[1]","p_crit_3[2]","p_crit_3[3]","p_crit_3[4]","p_crit_3[5]","p_crit_3[6]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","m_flow_3[4]","m_flow_3[5]","m_flow_3[6]","x_flow","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_1[4]","Nu_1[5]","Nu_1[6]","NU_2","Nu_3[1]","Nu_3[2]","Nu_3[3]","Nu_3[4]","Nu_3[5]","Nu_3[6]","kc_1[1]","kc_1[2]","kc_1[3]","kc_1[4]","kc_1[5]","kc_1[6]","kc_2","kc_3[1]","kc_3[2]","kc_3[3]","kc_3[4]","kc_3[5]","kc_3[6]","input_x_0.y","input_x_1.y","input_x_2.y","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0,1341.2224550000001,1341.2224550000001,1341.2224550000001,1346,1346,1346,0.00025899637929999999,0.00025899637929999999,0.00025899637929999999,0.00018100000000000001,0.00018100000000000001,0.00018100000000000001,1.1732415000000001e-05,1.1732415000000001e-05,1.1732415000000001e-05,1.172546e-05,1.172546e-05,1.172546e-05,0.092967569999999999,0.092967569999999999,0.092967569999999999,0.081665299999999996,0.081665299999999996,0.081665299999999996,1280.5694530000001,1280.5694530000001,1280.5694530000001,1164,1164,1164,16.890485139999999,16.890485139999999,16.890485139999999,32.899999999999999,32.899999999999999,32.899999999999999,102.032,102.032,102.032,97.599999999999994,97.599999999999994,97.599999999999994,193865.39999999999,193865.39999999999,193865.39999999999,166298.01999999999,166298.01999999999,166298.01999999999,5000,4000,1200,10000,7000,5000,342402.62300000002,342402.62300000002,342402.62300000002,660500,660500,660500,4056000,4056000,4056000,3732000,3732000,3732000,0.028003114999999999,0.018637524999999999,0.00936559,0.0095529020000000003,0.0095529020000000003,0.0095529020000000003,298.99999827052562,199.00000206287331,99.999996207652345,101.99999826728209,101.99999826728209,101.99999826728209,0.011689866,1301.7646099999999,1902.75,1301.7646099999999,1471,1471,1471,0.0001889385508,0.000106,0.0001889385508,0.00017340000000000001,0.00017340000000000001,0.00017340000000000001,0.082775000000000001,0.082500000000000004,0.082775000000000001,0.077979999999999994,0.077979999999999994,0.077979999999999994,1153.0465999999999,1016.75,1153.0465999999999,1167.5,1167.5,1167.5,1354785.871,2189950,1354785.871,886980,886980,886980,4977400,4893000,4977400,4056000,4056000,4056000,0.0087583000000000001,0.025301629999999999,0.025301629999999999,0.025301629999999999,0.011677679999999999,0.0029194199999999998,0,227.89187681218888,191.05041702553126,91.796963521918997,383.35257824566668,329.64235902448081,279.94486007926361,174.79756763007856,48.939410503708473,167.94433951768113,114.35145120961924,127.27665223448732,68.567008055618004,22.618677386854188,1940.1606236234934,1626.5103496657759,781.51470989115865,2866.9050648540151,2465.2327969269168,2093.5696869808689,3081.1653212170813,575.42041256313485,1968.0977287228254,1344.5229224256013,1409.8058723359827,759.4964897978823,250.54040662313767,0,0,0,0,0,0
0.000202,1341.2224550000001,1341.2224550000001,1341.2224550000001,1346,1346,1346,0.00025899637929999999,0.00025899637929999999,0.00025899637929999999,0.00018100000000000001,0.00018100000000000001,0.00018100000000000001,1.1732415000000001e-05,1.1732415000000001e-05,1.1732415000000001e-05,1.172546e-05,1.172546e-05,1.172546e-05,0.092967569999999999,0.092967569999999999,0.092967569999999999,0.081665299999999996,0.081665299999999996,0.081665299999999996,1280.5694530000001,1280.5694530000001,1280.5694530000001,1164,1164,1164,16.890485139999999,16.890485139999999,16.890485139999999,32.899999999999999,32.899999999999999,32.899999999999999,102.032,102.032,102.032,97.599999999999994,97.599999999999994,97.599999999999994,193865.39999999999,193865.39999999999,193865.39999999999,166298.01999999999,166298.01999999999,166298.01999999999,5000,4000,1200,10000,7000,5000,342402.62300000002,342402.62300000002,342402.62300000002,660500,660500,660500,4056000,4056000,4056000,3732000,3732000,3732000,0.028003114999999999,0.018637524999999999,0.00936559,0.0095529020000000003,0.0095529020000000003,0.0095529020000000003,298.99999827052562,199.00000206287331,99.999996207652345,101.99999826728209,101.99999826728209,101.99999826728209,0.011689866,1301.7646099999999,1902.75,1301.7646099999999,1471,1471,1471,0.0001889385508,0.000106,0.0001889385508,0.00017340000000000001,0.00017340000000000001,0.00017340000000000001,0.082775000000000001,0.082500000000000004,0.082775000000000001,0.077979999999999994,0.077979999999999994,0.077979999999999994,1153.0465999999999,1016.75,1153.0465999999999,1167.5,1167.5,1167.5,1354785.871,2189950,1354785.871,886980,886980,886980,4977400,4893000,4977400,4056000,4056000,4056000,0.0087583000000000001,0.025301629999999999,0.025301629999999999,0.025301629999999999,0.011677679999999999,0.0029194199999999998,0.000202,228.36786689637751,191.41344566118082,92.055132508613795,383.38484941896314,329.68993123934467,280.03269582689921,175.19311958486622,49.406023326264069,169.26518734686283,115.44173515180537,128.59719834591229,69.278418155351588,22.853355200454732,1944.2129717435589,1629.6009989420354,783.712635105662,2867.1464050599316,2465.5885660842905,2094.2265672630469,3088.137734977498,580.90675864083926,1983.5764142210487,1357.3422765895866,1424.4331714508862,767.37656928328352,253.13986342776417,0.000202,0.12692030912951266,0.2017961173041205,0.020199999999999999,0.12692030912951266,0.2017961173041205
0.00040400000000000001,1341.2224550000001,1341.2224550000001,1341.2224550000001,1346,1346,1346,0.00025899637929999999,0.00025899637929999999,0.00025899637929999999,0.00018100000000000001,0.00018100000000000001,0.00018100000000000001,1.1732415000000001e-05,1.1732415000000001e-05,1.1732415000000001e-05,1.172546e-05,1.172546e-05,1.172546e-05,0.092967569999999999,0.092967569999999999,0.092967569999999999,0.081665299999999996,0.081665299999999996,0.081665299999999996,1280.5694530000001,1280.5694530000001,1280.5694530000001,1164,1164,1164,16.890485139999999,16.890485139999999,16.890485139999999,32.899999999999999,32.899999999999999,32.899999999999999,102.032,102.032,102.032,97.599999999999994,97.599999999999994,97.599999999999994,193865.39999999999,193865.39999999999,193865.39999999999,166298.01999999999,166298.01999999999,166298.01999999999,5000,4000,1200,10000,7000,5000,342402.62300000002,342402.62300000002,342402.62300000002,660500,660500,660500,4056000,4056000,4056000,3732000,3732000,3732000,0.028003114999999999,0.018637524999999999,0.00936559,0.0095529020000000003,0.0095529020000000003,0.0095529020000000003,298.99999827052562,199.00000206287331,99.999996207652345,101.99999826728209,101.99999826728209,101.99999826728209,0.011689866,1301.7646099999999,1902.75,1301.7646099999999,1471,1471,1471,0.0001889385508,0.000106,0.0001889385508,0.00017340000000000001,0.00017340000000000001,0.00017340000000000001,0.082775000000000001,0.082500000000000004,0.082775000000000001,0.077979999999999994,0.077979999999999994,0.077979999999999994,1153.0465999999999,1016.75,1153.0465999999999,1167.5,1167.5,1167.5,1354785.871,2189950,1354785.871,886980,886980,886980,4977400,4893000,4977400,4056000,4056000,4056000,0.0087583000000000001,0.025301629999999999,0.025301629999999999,0.025301629999999999,0.011677679999999999,0.0029194199999999998,0.00040400000000000001,228.70145583936753,191.66770126569989,92.236552821352205,383.40412163471586,329.72078965510406,280.09219100754461,175.47044930300282,49.727184017791679,170.17284461298493,116.19215676027333,129.50666112237701,69.768367729176433,23.014978285090159,1947.0529857919701,1631.7656075236305,785.25715943019782,2867.2905324666267,2465.8193409726164,2094.6715024073656,3093.0262395582586,584.68290583419116,1994.213022808417,1366.1655931579012,1434.5070219208746,772.8035959547127,254.93011458399576,0.00040400000000000001,0.25384041380600131,0.40318501787864891,0.040399999999999998,0.25384041380600131,0.40318501787864891
0.00060599999999999998,1341.2224550000001,1341.2224550000001,1341.2224550000001,1346,1346,1346,0.00025899637929999999,0.00025899637929999999,0.00025899637929999999,0.00018100000000000001,0.00018100000000000001,0.00018100000000000001,1.1732415000000001e-05,1.1732415000000001e-05,1.1732415000000001e-05,1.172546e-05,1.172546e-05,1.172546e-05,0.092967569999999999,0.092967569999999999,0.092967569999999999,0.081665299999999996,0.081665299999999996,0.081665299999999996,1280.5694530000001,1280.5694530000001,1280.5694530000001,1164,1164,1164,16.890485139999999,16.890485139999999,16.890485139999999,32.899999999999999,32.899999999999999,32.899999999999999,102.032,102.032,102.032,97.599999999999994,97.599999999999994,97.599999999999994,193865.39999999999,193865.39999999999,193865.39999999999,166298.01999999999,166298.01999999999,166298.01999999999,5000,4000,1200,10000,7000,5000,342402.62300000002,342402.62300000002,342402.62300000002,660500,660500,660500,4056000,4056000,4056000,3732000,3732000,3732000,0.028003114999999999,0.018637524999999999,0.00936559,0.0095529020000000003,0.0095529020000000003,0.0095529020000000003,298.99999827052562,199.00000206287331,99.999996207652345,101.99999826728209,101.99999826728209,101.99999826728209,0.011689866,1301.7646099999999,1902.75,1301.7646099999999,1471,1471,1471,0.0001889385508,0.000106,0.0001889385508,0.00017340000000000001,0.00017340000000000001,0.00017340000000000001,0.082775000000000001,0.082500000000000004,0.082775000000000001,0.077979999999999994,0.077979999999999994,0.077979999999999994,1153.0465999999999,1016.75,1153.0465999999999,1167.5,1167.5,1167.5,1354785.871,2189950,1354785.871,886980,886980,886980,4977400,4893000,4977400,4056000,4056000,4056000,0.0087583000000000001,0.025301629999999999,0.025301629999999999,0.025301629999999999,0.011677679999999999,0.0029194199999999998,0.00060599999999999998,228.99584851760369,191.89201864548838,92.396878849161752,383.41984897864626,329.74706717580329,280.14389213758051,175.71524422162452,50.009289808879927,170.96955722474297,116.85132298793222,130.30574524069579,70.19885365268216,23.156985680475699,1949.5593019019889,1633.6753366177425,786.62209727023503,2867.4081495234286,2466.0158576036747,2095.0581496871018,3097.3412516278977,587.99985283097101,2003.5494987274567,1373.9159460690469,1443.3582406064565,777.57196134036269,256.50308854595096,0.00060599999999999998,0.3807601095767712,0.60416752347114411,0.060600000000000001,0.3807601095767712,0.60416752347114411
0.00080800000000000002,1341.2224550000001,1341.2224550000001,1341.2224550000001,1346,1346,1346,0.00025899637929999999,0.00025899637929999999,0.00025899637929999999,0.00018100000000000001,0.00018100000000000001,0.00018100000000000001,1.1732415000000001e-05,1.1732415000000001e-05,1.1732415000000001e-05,1.172546e-05,1.172546e-05,1.172546e-05,0.092967569999999999,0.092967569999999999,0.092967569999999999,0.081665299999999996,0.081665299999999996,0.081665299999999996,1280.5694530000001,1280.5694530000001,1280.5694530000001,1164,1164,1164,16.890485139999999,16.890485139999999,16.890485139999999,32.899999999999999,32.899999999999999,32.899999999999999,102.032,102.032,102.032,97.599999999999994,97.599999999999994,97.599999999999994,193865.39999999999,193865.39999999999,193865.39999999999,166298.01999999999,166298.01999999999,166298.01999999999,5000,4000,1200,10000,7000,5000,342402.62300000002,342402.62300000002,342402.62300000002,660500,660500,660500,4056000,4056000,4056000,3732000,3732000,3732000,0.028003114999999999,0.018637524999999999,0.00936559,0.0095529020000000003,0.0095529020000000003,0.0095529020000000003,298.99999827052562,199.00000206287331,99.999996207652345,101.99999826728209,101.99999826728209,101.99999826728209,0.011689866,1301.7646099999999,1902.75,1301.7646099999999,1471,1471,1471,0.0001889385508,0.000106,0.0001889385508,0.00017340000000000001,0.00017340000000000001,0.00017340000000000001,0.082775000000000001,0.082500000000000004,0.082775000000000001,0.077979999999999994,0.077979999999999994,0.077979999999999994,1153.0465999999999,1016.75,1153.0465999999999,1167.5,1167.5,1167.5,1354785.871,2189950,1354785.871,886980,886980,886980,4977400,4893000,4977400,4056000,4056000,4056000,0.0087583000000000001,0.025301629999999999,0.025301629999999999,0.025301629999999999,0.011677679999999999,0.0029194199999999998,0.00080800000000000002,229.26720270118327,192.09873955078706,92.544817978922694,383.43350408441125,329.77065901643647,280.19101441898624,175.94091833550857,50.268625959332653,171.7015872240753,117.45728584792906,131.04047684046475,70.594671319438987,23.287556816103034,1951.8694794712865,1635.4352578845758,787.88157908358562,2867.5102693319295,2466.1922893566839,2095.410554013813,3101.3192203320586,591.04907866246594,2012.1279752821322,1381.0407437588533,1451.4966454573068,781.95631668889939,257.9493864374594,0.00080800000000000002,0.50767919198978639,0.80474445417089147,0.080799999999999997,0.50767919198978639,0.80474445417089147
0.00101,1341.2224550000001,1341.2224550000001,1341.2224550000001,1346,1346,1346,0.00025899637929999999,0.00025899637929999999,0.00025899637929999999,0.00018100000000000001,0.00018100000000000001,0.00018100000000000001,1.1732415000000001e-05,1.1732415000000001e-05,1.1732415000000001e-05,1.172546e-05,1.172546e-05,1.172546e-05,0.092967569999999999,0.092967569999999999,0.092967569999999999,0.081665299999999996,0.081665299999999996,0.081665299999999996,1280.5694530000001,1280.5694530000001,1280.5694530000001,1164,1164,1164,16.890485139999999,16.890485139999999,16.890485139999999,32.899999999999999,32.899999999999999,32.899999999999999,102.032,102.032,102.032,97.599999999999994,97.599999999999994,97.599999999999994,193865.39999999999,193865.39999999999,193865.39999999999,166298.01999999999,166298.01999999999,166298.01999999999,5000,4000,1200,10000,7000,5000,342402.62300000002,342402.62300000002,342402.62300000002,660500,660500,660500,4056000,4056000,4056000,3732000,3732000,3732000,0.028003114999999999,0.018637524999999999,0.00936559,0.0095529020000000003,0.0095529020000000003,0.0095529020000000003,298.99999827052562,199.00000206287331,99.999996207652345,101.99999826728209,101.99999826728209,101.99999826728209,0.011689866,1301.7646099999999,1902.75,1301.7646099999999,1471,1471,1471,0.0001889385508,0.000106,0.0001889385508,0.00017340000000000001,0.00017340000000000001,0.00017340000000000001,0.082775000000000001,0.082500000000000004,0.082775000000000001,0.077979999999999994,0.077979999999999994,0.077979999999999994,1153.0465999999999,1016.75,1153.0465999999999,1167.5,1167.5,1167.5,1354785.871,2189950,1354785.871,886980,886980,886980,4977400,4893000,4977400,4056000,4056000,4056000,0.0087583000000000001,0.025301629999999999,0.025301629999999999,0.025301629999999999,0.011677679999999999,0.0029194199999999998,0.00101,229.52252884374511,192.29321854971573,92.684146510901698,383.44572399637173,329.79238636094101,280.23495243575712,176.15329129107826,50.512212775341972,172.38887741220009,118.02644893386538,131.73069702933967,70.966509613579106,23.41021770876457,1954.0432020932139,1637.0909575133696,789.06775445444237,2867.601656033049,2466.3547774617359,2095.7391447941241,3105.0627288644573,593.91312677257554,2020.1821571742198,1387.732856605214,1459.142010560782,786.07505961177515,259.308064904753,0.00101,0.63459745659399902,1.0049166284122668,0.10100000000000001,0.63459745659399902,1.0049166284122668
0.001212,1341.2224550000001,1341.2224550000001,1341.2224550000001,1346,1346,1346,0.00025899637929999999,0.00025899637929999999,0.00025899637929999999,0.00018100000000000001,0.00018100000000000001,0.00018100000000000001,1.1732415000000001e-05,1.1732415000000001e-05,1.1732415000000001e-05,1.172546e-05,1.172546e-05,1.172546e-05,0.092967569999999999,0.092967569999999999,0.092967569999999999,0.081665299999999996,0.081665299999999996,0.081665299999999996,1280.5694530000001,1280.5694530000001,1280.5694530000001,1164,1164,1164,16.890485139999999,16.890485139999999,16.890485139999999,32.899999999999999,32.899999999999999,32.899999999999999,102.032,102.032,102.032,97.599999999999994,97.599999999999994,97.599999999999994,193865.39999999999,193865.39999999999,193865.39999999999,166298.01999999999,166298.01999999999,166298.01999999999,5000,4000,1200,10000,7000,5000,342402.62300000002,342402.62300000002,342402.62300000002,660500,660500,660500,4056000,4056000,4056000,3732000,3732000,3732000,0.028003114999999999,0.018637524999999999,0.00936559,0.0095529020000000003,0.0095529020000000003,0.0095529020000000003,298.99999827052562,199.00000206287331,99.999996207652345,101.99999826728209,101.99999826728209,101.99999826728209,0.011689866,1301.7646099999999,1902.75,1301.7646099999999,1471,1471,1471,0.0001889385508,0.000106,0.0001889385508,0.00017340000000000001,0.00017340000000000001,0.00017340000000000001,0.082775000000000001,0.082500000000000004,0.082775000000000001,0.077979999999999994,0.077979999999999994,0.077979999999999994,1153.0465999999999,1016.75,1153.0465999999999,1167.5,1167.5,1167.5,1354785.871,2189950,1354785.871,886980,886980,886980,4977400,4893000,4977400,4056000,4056000,4056000,0.0087583000000000001,0.025301629999999999,0.025301629999999999,0.025301629999999999,0.011677679999999999,0.0029194199999999998,0.001212,229.7657095271031,192.47842103369211,92.816955050570598,383.45686061870452,329.81270347122057,280.27647834388716,176.35558598902827,50.743920636885861,173.04242249736561,118.56785574591134,132.3873444507023,71.32026144661225,23.526912294298988,1956.1135241813759,1638.667681404693,790.19842178120666,2867.6849413447517,2466.506719119805,2096.0496966022938,3108.6285874541418,596.63750436338455,2027.8408886410032,1394.0986163874732,1466.4155000377505,789.99346414869638,260.600656350772,0.001212,0.76151469893967827,1.2046848629781115,0.1212,0.76151469893967827,1.2046848629781115
0.0014140000000000001,1341.2224550000001,1341.2224550000001,1341.2224550000001,1346,1346,1346,0.00025899637929999999,0.00025899637929999999,0.00025899637929999999,0.00018100000000000001,0.00018100000000000001,0.00018100000000000001,1.1732415000000001e-05,1.1732415000000001e-05,1.1732415000000001e-05,1.172546e-05,1.172546e-05,1.172546e-05,0.092967569999999999,0.092967569999999999,0.092967569999999999,0.081665299999999996,0.081665299999999996,0.081665299999999996,1280.5694530000001,1280.5694530000001,1280.5694530000001,1164,1164,1164,16.890485139999999,16.890485139999999,16.890485139999999,32.899999999999999,32.899999999999999,32.899999999999999,102.032,102.032,102.032,97.599999999999994,97.599999999999994,97.599999999999994,193865.39999999999,193865.39999999999,193865.39999999999,166298.01999999999,166298.01999999999,166298.01999999999,5000,4000,1200,10000,7000,5000,342402.62300000002,342402.62300000002,342402.62300000002,660500,660500,660500,4056000,4056000,4056000,3732000,3732000,3732000,0.028003114999999999,0.018637524999999999,0.00936559,0.0095529020000000003,0.0095529020000000003,0.0095529020000000003,298.99999827052562,199.00000206287331,99.999996207652345,101.99999826728209,101.99999826728209,101.99999826728209,0.011689866,1301.7646099999999,1902.75,1301.7646099999999,1471,1471,1471,0.0001889385508,0.000106,0.0001889385508,0.00017340000000000001,0.00017340000000000001,0.00017340000000000001,0.082775000000000001,0.082500000000000004,0.082775000000000001,0.077979999999999994,0.077979999999999994,0.077979999999999994,1153.0465999999999,1016.75,1153.0465999999999,1167.5,1167.5,1167.5,1354785.871,2189950,1354785.871,886980,886980,886980,4977400,4893000,4977400,4056000,4056000,4056000,0.0087583000000000001,0.025301629999999999,0.025301629999999999,0.025301629999999999,0.011677679999999999,0.0029194199999999998,0.0014140000000000001,229.99919166827311,192.65621580551405,92.944560673535605,383.4671352100662,329.83189632897614,280.31607865942198,176.54983348766513,50.966179961367189,173.66912664152798,119.08718517872875,133.01728806042144,71.659627291045538,23.638861273392948,1958.1012775973991,1640.1813396368348,791.28479400514379,2867.7617799515219,2466.6502530471366,2096.3458478521329,3112.0525976657691,599.25078782701269,2035.185077830406,1400.2047944842716,1473.3931992829064,793.75251934030246,261.84068211636105,0.0014140000000000001,0.88843071457874079,1.4040499730029965,0.1414,0.88843071457874079,1.4040499730029965
0.001616,1341.2224550000001,1341.2224550000001,1341.2224550000001,1346,1346,1346,0.00025899637929999999,0.00025899637929999999,0.00025899637929999999,0.00018100000000000001,0.00018100000000000001,0.00018100000000000001,1.1732415000000001e-05,1.1732415000000001e-05,1.1732415000000001e-05,1.172546e-05,1.172546e-05,1.172546e-05,0.092967569999999999,0.092967569999999999,0.092967569999999999,0.081665299999999996,0.081665299999999996,0.081665299999999996,1280.5694530000001,1280.5694530000001,1280.5694530000001,1164,1164,1164,16.890485139999999,16.890485139999999,16.890485139999999,32.899999999999999,32.899999999999999,32.899999999999999,102.032,102.032,102.032,97.599999999999994,97.599999999999994,97.599999999999994,193865.39999999999,193865.39999999999,193865.39999999999,166298.01999999999,166298.01999999999,166298.01999999999,5000,4000,1200,10000,7000,5000,342402.62300000002,342402.62300000002,342402.62300000002,660500,660500,660500,4056000,4056000,4056000,3732000,3732000,3732000,0.028003114999999999,0.018637524999999999,0.00936559,0.0095529020000000003,0.0095529020000000003,0.0095529020000000003,298.99999827052562,199.00000206287331,99.999996207652345,101.99999826728209,101.99999826728209,101.99999826728209,0.011689866,1301.7646099999999,1902.75,1301.7646099999999,1471,1471,1471,0.0001889385508,0.000106,0.0001889385508,0.00017340000000000001,0.00017340000000000001,0.00017340000000000001,0.082775000000000001,0.082500000000000004,0.082775000000000001,0.077979999999999994,0.077979999999999994,0.077979999999999994,1153.0465999999999,1016.75,1153.0465999999999,1167.5,1167.5,1167.5,1354785.871,2189950,1354785.871,886980,886980,886980,4977400,4893000,4977400,4056000,4056000,4056000,0.0087583000000000001,0.025301629999999999,0.025301629999999999,0.025301629999999999,0.011677679999999999,0.0029194199999999998,0.001616,230.22464854643678,192.82788076004886,93.067863718026175,383.47669874166809,329.85016030052515,280.3540859996898,176.73742261678518,51.180647690798409,174.27369677114228,119.5883088303149,133.62521078315064,71.987129951547416,23.746896861225796,1960.0207078265807,1641.6428115853018,792.33453616813745,2867.8333008926693,2466.7868402921681,2096.6300860247679,3115.3592404704632,601.77245917696564,2042.2698840368237,1406.0969124189369,1480.1269796690462,797.38016954853219,263.03736040318,0.001616,1.0153452990650784,1.6030127719765863,0.16159999999999999,1.0153452990650784,1.6030127719765863
0.001818,1341.2224550000001,1341.2224550000001,1341.2224550000001,1346,1346,1346,0.00025899637929999999,0.00025899637929999999,0.00025899637929999999,0.00018100000000000001,0.00018100000000000001,0.00018100000000000001,1.1732415000000001e-05,1.1732415000000001e-05,1.1732415000000001e-05,1.172546e-05,1.172546e-05,1.172546e-05,0.092967569999999999,0.092967569999999999,0.092967569999999999,0.081665299999999996,0.081665299999999996,0.081665299999999996,1280.5694530000001,1280.5694530000001,1280.5694530000001,1164,1164,1164,16.890485139999999,16.890485139999999,16.890485139999999,32.899999999999999,32.899999999999999,32.899999999999999,102.032,102.032,102.032,97.599999999999994,97.599999999999994,97.599999999999994,193865.39999999999,193865.39999999999,193865.39999999999,166298.01999999999,166298.01999999999,166298.01999999999,5000,4000,1200,10000,7000,5000,342402.62300000002,342402.62300000002,342402.62300000002,660500,660500,660500,4056000,4056000,4056000,3732000,3732000,3732000,0.028003114999999999,0.018637524999999999,0.00936559,0.0095529020000000003,0.0095529020000000003,0.0095529020000000003,298.99999827052562,199.00000206287331,99.999996207652345,101.99999826728209,101.99999826728209,101.99999826728209,0.011689866,1301.7646099999999,1902.75,1301.7646099999999,1471,1471,1471,0.0001889385508,0.000106,0.0001889385508,0.00017340000000000001,0.00017340000000000001,0.00017340000000000001,0.082775000000000001,0.082500000000000004,0.082775000000000001,0.077979999999999994,0.077979999999999994,0.077979999999999994,1153.0465999999999,1016.75,1153.0465999999999,1167.5,1167.5,1167.5,1354785.871,2189950,1354785.871,886980,886980,886980,4977400,4893000,4977400,4056000,4056000,4056000,0.0087583000000000001,0.025301629999999999,0.025301629999999999,0.025301629999999999,0.011677679999999999,0.0029194199999999998,0.001818,230.44329109085973,192.99434065428233,93.187515521558296,383.48566024217763,329.86763663452143,280.39074102110669,176.91935840238182,51.388519753354508,174.85953019637486,120.0740210972705,134.2144926053351,72.304590308489452,23.851619724311252,1961.8821241318574,1643.0599701813958,793.35319344107688,2867.9003195398818,2466.917537183991,2096.9042108709691,3118.5662315108366,604.21657991248856,2049.1351194887679,1411.8078261827509,1486.6542803073903,800.89658412727374,264.1973446167317,0.001818,1.1422582479548888,1.8015740717469697,0.18179999999999999,1.1422582479548888,1.8015740717469697
