"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","velocity[1]","velocity[2]","velocity[3]","Nu[1]","Nu[2]","Nu[3]","Pr[1]","Pr[2]","Pr[3]","Re[1]","Re[2]","Re[3]","input_v_0.y","input_v_1.y","input_v_2.y"
0.0040400000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.6467447272727274,0.36903041468228115,40.399999999999999,867.78950364456989,2620.1347590474311,15374.965576848512,0.71497391981315694,7.0103632414369255,996.99922480620171,367781.39999999991,367781.39999999979,367781.39999999991,40.399999999999999,0.25381342687412312,3.3235587873107111
0.0042420000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,5.9290819636363636,0.38748193541639531,42.420000000000002,901.64055343299094,2732.9876791019592,16063.984956930328,0.71497391981315694,7.0103632414369255,996.99922480620171,386170.46999999991,386170.46999999991,386170.46999999991,42.420000000000002,0.26650116451448297,3.4570698977991809
0.004444,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,6.211419199999999,0.40593345615050935,44.439999999999998,935.14931141822285,2845.0989592962605,16749.676239672866,0.71497391981315694,7.0103632414369255,996.99922480620171,404559.53999999986,404559.53999999986,404559.53999999992,44.439999999999998,0.27918847285421022,3.5879111403061903
0.004646,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,6.4937564363636353,0.4243849768846234,46.460000000000001,968.33468272796017,2956.5063210228641,17432.205577025052,0.71497391981315694,7.0103632414369255,996.99922480620171,422948.60999999981,422948.60999999987,422948.60999999993,46.460000000000001,0.29187533145561007,3.7161359051077412
0.0048479999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,6.7760936727272725,0.4428364976187375,48.479999999999997,1001.213753020397,3067.2440155583313,18111.723968451799,0.71497391981315694,7.0103632414369255,996.99922480620171,441337.67999999988,441337.67999999988,441337.67999999988,48.479999999999997,0.30456171988171193,3.8417965148159707
0.0050499999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,7.0584309090909088,0.46128801835285155,50.5,1033.8020319937291,3177.3432743645089,18788.369216437572,0.71497391981315694,7.0103632414369255,996.99922480620171,459726.74999999988,459726.74999999988,459726.74999999988,50.5,0.31724761769630289,3.9649442457295949
0.0052519999999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,7.3407681454545441,0.47973953908696554,52.519999999999996,1066.1136558803094,3286.8326852923565,19462.267561473618,0.71497391981315694,7.0103632414369255,996.99922480620171,478115.81999999977,478115.81999999983,478115.81999999989,52.519999999999996,0.32993300446396012,4.0856293487573971
0.0054540000000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,7.6231053818181831,0.4981910598210797,54.540000000000006,1098.1615571443524,3395.7385092621175,20133.535059378857,0.71497391981315694,7.0103632414369255,996.99922480620171,496504.88999999996,496504.8899999999,496504.88999999996,54.540000000000006,0.34261785975008424,4.2039010699233126
0.0056560000000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,7.9054426181818185,0.51664258055519374,56.560000000000002,1129.9576077118681,3504.0849486933025,20802.278749606292,0.71497391981315694,7.0103632414369255,996.99922480620171,514893.9599999999,514893.9599999999,514893.9599999999,56.560000000000002,0.35530216312093177,4.3198076704614552
0.0058580000000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,8.1877798545454556,0.53509410128930779,58.580000000000005,1161.512740657995,3611.8943764963192,21468.597652589589,0.71497391981315694,7.0103632414369255,996.99922480620171,533283.02999999991,533283.02999999991,533283.02999999991,58.580000000000005,0.36798589414364841,4.4333964465093025
0.0060600000000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,8.4701170909090902,0.55354562202342195,60.600000000000001,1192.8370542222742,3719.187532579856,22132.583626181295,0.71497391981315694,7.0103632414369255,996.99922480620171,551672.09999999986,551672.09999999998,551672.09999999986,60.600000000000001,0.38066903238630201,4.5447137484070668
0.0062620000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,8.7524543272727282,0.57199714275753588,62.620000000000005,1223.9399012212552,3825.9836934109658,22794.322105125819,0.71497391981315694,7.0103632414369255,996.99922480620171,570061.16999999993,570061.16999999981,570061.16999999993,62.620000000000005,0.393351557417915,4.6538049996111308
0.0064640000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,9.0347915636363645,0.59044866349164993,64.640000000000001,1254.8299663129453,3932.3008190728333,23453.892742799675,0.71497391981315694,7.0103632414369255,996.99922480620171,588450.23999999987,588450.23999999976,588450.23999999987,64.640000000000001,0.40603344880849779,4.7607147152292679
0.0066660000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,9.317128799999999,0.60890018422576409,66.659999999999997,1285.5153330913104,4038.1556814160695,24111.369970787287,0.71497391981315694,7.0103632414369255,996.99922480620171,606839.30999999982,606839.30999999994,606839.30999999982,66.659999999999997,0.41871468612908164,4.8654865201852013
0.006868,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,9.599466036363637,0.62735170495987824,68.680000000000007,1316.0035426167528,4143.5639762331284,24766.8234889833,0.71497391981315694,7.0103632414369255,996.99922480620171,625228.37999999989,625228.38,625228.37999999989,68.680000000000007,0.43139524895175135,4.9681631670199256
0.0070699999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,9.8818032727272715,0.64580322569399229,70.700000000000003,1346.3016446951658,4248.5404218588228,25420.318696636725,0.71497391981315694,7.0103632414369255,996.99922480620171,643617.44999999972,643617.44999999995,643617.44999999995,70.700000000000003,0.44407511684967793,5.0687865533370422
0.0072719999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,10.164140509090908,0.66425474642810622,72.719999999999999,1376.4162429852602,4353.098846180078,26071.917072937656,0.71497391981315694,7.0103632414369255,996.99922480620171,662006.51999999979,662006.51999999979,662006.5199999999,72.719999999999999,0.45675426939715225,5.1673977388992469
0.0074739999999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,10.446477745454546,0.68270626716222016,74.739999999999995,1406.3535348276021,4457.2522637013653,26721.676514290411,0.71497391981315694,7.0103632414369255,996.99922480620171,680395.58999999985,680395.58999999973,680395.58999999985,74.739999999999995,0.46943268616961747,5.2640369623829137
0.0076760000000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,10.72881498181818,0.70115778789633443,76.760000000000005,1436.1193465388174,4561.0129440402043,27369.651634240083,0.71497391981315694,7.0103632414369255,996.99922480620171,698784.65999999968,698784.65999999992,698784.65999999992,76.760000000000005,0.48211034674370185,5.3587436577976577
0.0078779999999999996,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11.011152218181818,0.71960930863044836,78.780000000000001,1465.7191647929328,4664.3924730059998,28015.894031061518,0.71497391981315694,7.0103632414369255,996.99922480620171,717173.72999999986,717173.72999999975,717173.72999999986,78.780000000000001,0.49478723069725161,5.4515564705775201
0.0080800000000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11.293489454545455,0.7380608293645623,80.799999999999997,1495.1581646127374,4767.4018072347681,28660.45252723747,0.71497391981315694,7.0103632414369255,996.99922480620171,735562.79999999981,735562.79999999958,735562.79999999981,80.799999999999997,0.50746331760936447,5.5425132733503979
0.0082819999999999994,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11.575826690909087,0.75651235009867657,82.819999999999993,1524.4412344129021,4870.0513232035273,29303.373384407278,0.71497391981315694,7.0103632414369255,996.99922480620171,753951.86999999965,753951.86999999988,753951.86999999976,82.819999999999993,0.52013858706042182,5.63165118139211
0.0084840000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11.858163927272727,0.77496387083279061,84.840000000000003,1553.5729984696343,4972.3508613254917,29944.700496836063,0.71497391981315694,7.0103632414369255,996.99922480620171,772340.93999999983,772340.93999999983,772340.93999999983,84.840000000000003,0.53281301863212194,5.719006567771439
0.008686000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.140501163636365,0.79341539156690488,86.860000000000014,1582.5578371362365,5074.3097657249691,30584.475566010711,0.71497391981315694,7.0103632414369255,996.99922480620171,790730.00999999989,790730.01000000001,790730.01000000001,86.860000000000014,0.5454865919075127,5.8046150781922856
0.0088880000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.422838399999998,0.81186691230101871,88.879999999999995,1611.3999050778232,5175.9369202058051,31222.738258599871,0.71497391981315694,7.0103632414369255,996.99922480620171,809119.07999999973,809119.07999999973,809119.07999999984,88.879999999999995,0.55815928647102464,5.8885116455390545
0.0090900000000000009,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.705175636363638,0.83031843303513275,90.900000000000006,1640.1031477598372,5277.2407808558555,31859.526349705269,0.71497391981315694,7.0103632414369255,996.99922480620171,827508.14999999991,827508.14999999979,827508.14999999991,90.900000000000006,0.57083108190850407,5.9707305041311436
0.0092919999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,12.987512872727271,0.8487699537692468,92.920000000000002,1668.6713163926427,5378.2294056697147,32494.87585306988,0.71497391981315694,7.0103632414369255,996.99922480620171,845897.21999999962,845897.21999999974,845897.21999999986,92.920000000000002,0.58350195780724523,6.0513052036923902
0.0094940000000000007,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,13.269850109090909,0.86722147450336096,94.940000000000012,1697.1079815071657,5478.9104815213122,33128.821139688662,0.71497391981315694,7.0103632414369255,996.99922480620171,864286.2899999998,864286.2899999998,864286.28999999992,94.940000000000012,0.59617189375602397,6.1302686230411707
0.0096959999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,13.552187345454545,0.885672995237475,96.959999999999994,1725.416545313389,5579.2913487746891,33761.395046079255,0.71497391981315694,7.0103632414369255,996.99922480620171,882675.35999999975,882675.35999999975,882675.35999999975,96.959999999999994,0.60884086934512993,6.207652983506728
0.0098980000000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,13.834524581818179,0.90412451597158916,98.980000000000004,1753.6002529739069,5679.3790237846579,34392.628973310748,0.71497391981315694,7.0103632414369255,996.99922480620171,901064.42999999959,901064.42999999993,901064.42999999982,98.980000000000004,0.6215088641664005,6.2834898620772064
0.01,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,13.977090909090908,0.91344162050069622,100,1767.7851779343621,5729.8090838502585,34710.87130141534,0.71497391981315694,7.0103632414369255,996.99922480620171,910349.99999999965,910349.99999999988,910349.99999999977,100,0.62790519529313371,6.3212055882855767
0.0101,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,14.116861818181818,0.9225760367057031,101,1781.6622029079585,5779.1802195075543,35022.552977751686,0.71497391981315694,7.0103632414369255,996.99922480620171,919453.49999999977,919453.49999999977,919453.49999999977,101,0.63417585781325192,6.2583085417764472
0.010302,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,14.399199054545456,0.94102755743981725,103.02000000000001,1809.605356227019,5878.7013644154713,35651.195854381891,0.71497391981315694,7.0103632414369255,996.99922480620171,937842.56999999983,937842.56999999983,937842.56999999995,103.02000000000001,0.64684182988071426,6.1331589753271851
0.010503999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,14.681536290909088,0.95947907817393108,105.03999999999999,1837.4325453907254,5977.9486198840395,36278.585213410654,0.71497391981315694,7.0103632414369255,996.99922480620171,956231.63999999955,956231.63999999966,956231.63999999978,105.03999999999999,0.65950675996546226,6.010512068163238
0.010706,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,14.963873527272726,0.97793059890804535,107.06,1865.1464821613051,6076.9278962039698,36904.747550857988,0.71497391981315694,7.0103632414369255,996.99922480620171,974620.70999999973,974620.70999999985,974620.70999999985,107.06,0.6721706276658499,5.8903177737388894
0.010908000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,15.246210763636366,0.99638211964215939,109.08000000000001,1892.7497649255042,6175.6448673491368,37529.708313679184,0.71497391981315694,7.0103632414369255,996.99922480620171,993009.77999999991,993009.7799999998,993009.77999999991,109.08000000000001,0.68483341258194208,5.7725270463065605
0.01111,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,15.528547999999997,1.0148336403762734,111.09999999999999,1920.244885445084,6274.1049846189844,38153.491959947831,0.71497391981315694,7.0103632414369255,996.99922480620171,1011398.8499999996,1011398.8499999997,1011398.8499999997,111.09999999999999,0.69749509431554801,5.6570918209034939
0.011312000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,15.810885236363637,1.0332851611103875,113.12,1947.6342350900572,6372.3134892599828,38776.122014555265,0.71497391981315694,7.0103632414369255,996.99922480620171,1029787.9199999998,1029787.9199999998,1029787.9199999998,113.12,0.71015565247025458,5.543964993738661
0.011514,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,16.093222472727273,1.0517366818445018,115.14,1974.9201106028136,6470.2754241593284,39397.621120834548,0.71497391981315694,7.0103632414369255,996.99922480620171,1048176.9899999998,1048176.99,1048176.9899999998,115.14,0.72281506665145756,5.4331004029718821
0.011716000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,16.375559709090911,1.0701882025786156,117.16000000000001,2002.104719436046,6567.9956446942151,40018.011088473351,0.71497391981315694,7.0103632414369255,996.99922480620171,1066566.0599999998,1066566.0599999998,1066566.0599999998,117.16000000000001,0.73547331646639635,5.3244528098773047
0.011918,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,16.657896945454542,1.0886397233127296,119.17999999999999,2029.1901847027946,6665.4788288110913,40637.312938041992,0.71497391981315694,7.0103632414369255,996.99922480620171,1084955.1299999994,1084955.1299999997,1084955.1299999997,119.17999999999999,0.74813038152418587,5.2179778803835681
