"time","filter.x[1]","filter.x[2]","load.phi","load.w"
0.0090900000000000009,603.14421568120258,568.46055261202059,0.11688811608305627,16.054362038666252
0.0092919999999999999,604.95534153714027,568.80972406220178,0.12014713248286259,16.213350987913035
0.0094940000000000007,606.80577373837741,569.17343415710138,0.1234383834051231,16.373512405619511
0.0096959999999999998,608.6953116626911,569.55192678438857,0.12676210705751847,16.534850103554259
0.0098980000000000005,610.62371673589053,569.9454378025498,0.13011854040852797,16.697366980857261
0.0101,612.59070224603465,570.35419314676017,0.13350791813599011,16.861064766272587
0.010302,614.59602970271544,570.77842674767737,0.1369304825738985,17.02594645667229
0.010503999999999999,616.63941703580019,571.21836346025009,0.14038647423611339,17.192013993880551
0.010706,618.72056100609177,571.67422317132286,0.14387613405487329,17.359268829609427
0.010908000000000001,620.83907777707407,572.146208816441,0.14739969608034434,17.527710387245094
0.01111,622.99463367732642,572.63453274696644,0.15095740354410017,17.697339446442484
0.011312000000000001,625.18684605033138,573.13939673729419,0.15454949667903839,17.868155576766913
0.011514,627.41530782828681,573.66099693994988,0.15817621573814505,18.040157773751474
0.011716000000000001,629.67957363266601,574.19951996129748,0.16183779818502039,18.213344064620685
0.011918,631.97918057541017,574.75514887465124,0.16553448303616139,18.387712102658529
0.012120000000000001,634.31363892310787,575.32806060288988,0.16926650899204371,18.563258902952732
0.012322,636.68242802604277,575.91842480880211,0.17303411365328622,18.739980728138665
0.012524,639.08499757022662,576.52640430979966,0.17683753383387671,18.91787312579865
0.012725999999999999,641.52076685057921,577.15215489452805,0.18067700544488036,19.096930908677443
0.012928,643.98914302133039,577.79582498238551,0.18455276343046975,19.277148532262729
0.013130000000000001,646.48947794547325,578.45755579130719,0.18846504153467092,19.458519186687855
0.013332,649.02110032078576,579.13748088242573,0.19241407227564836,19.641035464854756
0.013534000000000001,651.583306223102,579.83572604894493,0.19640008680534557,19.824689159853293
0.013736,654.17535837555192,580.55240913278044,0.20042331479318309,20.009471245094261
0.013938000000000001,656.79648395703873,581.28763816684238,0.20448398304982976,20.195371778233277
0.01414,659.4458696032018,582.04150629928336,0.2085823117294611,20.382379658624895
0.014342000000000001,662.12267514532675,582.81410819559051,0.21271852669371794,20.570483362347709
0.014544,664.82602012808468,583.60552523917806,0.21689284839708323,20.759670257083108
0.014746,667.5549866400338,584.41582943002322,0.22110549484220984,20.949926768041536
0.014947999999999999,670.30861854799127,585.24508316134006,0.22535668143354334,21.141238356276276
0.01515,673.08592680305094,586.09333614636682,0.22964661837525924,21.333589537368066
0.015352000000000001,675.88588657627258,586.96062618011103,0.23397551137370093,21.526963845784618
0.015554,678.70742070120787,587.84698632833977,0.23834356787803576,21.721343708193384
0.015755999999999999,681.54941716145629,588.75243613664384,0.24275098955135305,21.916710543142006
0.015958,684.41072269142694,589.67698405139242,0.24719797440280789,22.113044701913882
0.016160000000000001,687.29014206912825,590.62062716898765,0.25168471661761688,22.310325447230344
0.016362000000000002,690.18646098425404,591.58334736556367,0.25621140238549611,22.50853128975065
0.016563999999999999,693.098411034994,592.56511631175852,0.26077821555189157,22.70763944627075
0.016766,696.02466696093722,593.56589553822585,0.26538533779760975,22.907625787163084
0.016968,698.96387003115024,594.58563248549888,0.27003294437899472,23.108465180768277
0.017170000000000001,701.91461790904611,595.62426170072774,0.27472120555817403,23.310131329011625
0.017372000000000002,704.87546407789262,596.6817045665573,0.27945028641052655,23.512596748119652
0.017573999999999999,707.84497943963049,597.75786676722146,0.28422034176247163,23.715833897793562
0.017776,710.82162667608782,598.85264256910466,0.28903152579450908,23.919812851754845
0.017978000000000001,713.80383354180822,599.96591186123601,0.29388398606308208,24.124502642928999
0.018180000000000002,716.78999285087457,601.09753986373676,0.29877786326408184,24.329871254530566
0.018381999999999999,719.77845390969969,602.24737714759101,0.30371329166633937,24.535885453139141
0.018584,722.76752651523327,603.41525944145792,0.30869039874932586,24.742510860733592
0.018786000000000001,725.75558458894864,604.60100943902694,0.31370930137484249,24.949714024950719
0.018988000000000001,728.74081397389614,605.80443146167806,0.3187701143371372,25.157457352930745
0.019189999999999999,731.72141565992638,607.02531526548739,0.32387294307013553,25.365703178907243
0.019392,734.69555055559204,608.26343465885907,0.32901788534543386,25.5744126484405
0.019594,737.66133953128337,609.51854722992573,0.33420503104758215,25.783545711131588
0.019796000000000001,740.61689579728522,610.7903960146549,0.33943446175768816,25.993061796594194
0.019998000000000002,743.56038188828018,612.07871264180653,0.34470625019115214,26.202921010376603
0.020199999999999999,746.48976941442277,613.38320263826836,0.35002046139740189,26.413079049149019
0.020402,749.4030603412092,614.70355843484049,0.35537715122368618,26.623491868292948
0.020604000000000001,752.2982238086729,616.03945529900443,0.36077636646514966,26.834114338652491
0.020806000000000002,755.17319668000584,617.39055109266178,0.36621814463712044,27.044900249929583
0.021007999999999999,758.02596290121699,618.75649354731195,0.37170251517748631,27.255804052020032
0.02121,760.85450181269323,620.13691503912628,0.37722949827109964,27.4667797064773
0.021412,763.6566391128398,621.53141807843167,0.38279910190772642,27.677777391260395
0.021614000000000001,766.43024113668116,622.93959354650212,0.38841132516971816,27.888747776261901
0.021816000000000002,769.17315361408941,624.36101455938297,0.39406615688306346,28.099640664101781
0.022017999999999999,771.88320285385464,625.79523628624202,0.39976357540120622,28.310405007535532
0.02222,774.55832779715161,627.2418123793002,0.40550355346682715,28.520991918633658
0.022422000000000001,777.19637223781672,628.70026826788671,0.41128604988749839,28.731349909122926
0.022624000000000002,779.79511710420184,630.1701049241093,0.41711101052615063,28.941425618712959
0.022825999999999999,782.35238163823044,631.6508113738189,0.42297837196487259,29.151166118463724
0.023028,784.86598128158539,633.14185901905284,0.4288880596086958,29.360517938372173
0.023230000000000001,787.33381963293982,634.64271625800188,0.43483999296878034,29.569429241121078
0.023432000000000001,789.75384097183473,636.15284033071543,0.44083408247528871,29.777848682609555
0.023633999999999999,792.12384857231643,637.6716472436525,0.44687021813723982,29.985721083376941
0.023836,794.44173115962587,639.19854835804097,0.45294828299628459,30.192992798330749
0.024038,796.70539519654835,640.73293893009622,0.45906814871018686,30.399610096392557
0.024240000000000001,798.91279582751815,642.27420503395592,0.46522967847046359,30.605519940211888
0.024442000000000002,801.06199958462253,643.82173822924437,0.47143273336079822,30.810671583453789
0.024643999999999999,803.15096413985373,645.37488123491835,0.47767714806300438,31.015010884656895
0.024846,805.17773910069184,646.9329762677504,0.4839627521747184,31.218485459044373
0.025048000000000001,807.1404138067528,648.49535169109754,0.4902893641196539,31.421043317963427
0.025250000000000002,809.03712356235496,650.06132322911878,0.49665679156808845,31.622633020165321
0.025451999999999999,810.86614711944401,651.63022760563933,0.50306484751904967,31.823206417910264
0.025654,812.62569365494448,653.20134584883601,0.509513313089067,32.022712573434539
0.025856000000000001,814.31407606816936,654.77396386980843,0.51600196660673003,32.221102660940851
0.026058000000000001,815.92966980370261,656.34735683037297,0.52253057589604346,32.418328769721029
0.026260000000000002,817.47091670834277,657.92078951313317,0.52909889828917456,32.614343987882009
0.026461999999999999,818.93638839818414,659.49354875347262,0.53570669682862937,32.809104438474428
0.026664,820.32467768242077,661.06488323469466,0.54235370969314067,33.002565674523346
0.026866000000000001,821.63446249897788,662.63403622633018,0.54903966655451553,33.194684733809929
0.027068000000000002,822.86451543759881,664.20024900692124,0.55576429013182838,33.38542040849152
0.027269999999999999,824.01369949146067,665.76275686723341,0.56252729399915613,33.574733062908841
0.027472,825.08097628737289,667.3208120341568,0.56932839499067511,33.762585345028356
0.027674000000000001,826.06540518730139,668.87365578089805,0.57616729766643893,33.948941498047702
0.027876000000000001,826.96614606954302,670.42051101951267,0.58304369004012646,34.133767236257306
0.028078000000000002,827.78246818287664,671.96060869796599,0.58995725789381914,34.317030552162535
0.02828,828.51375269925848,673.49317912087167,0.59690767980646797,34.498701557309261
0.028482,829.15946544635369,675.01746427306284,0.60389463467948523,34.678752234741658
0.028684000000000001,829.71916159962393,676.53271841277115,0.61091780185017597,34.857156544671518
0.028886000000000002,830.19258869308817,678.03817257804724,0.61797683840281126,35.033891616748527
0.029087999999999999,830.57958666038871,679.533073590914,0.62507140355304058,35.208936699144552
0.02929,830.88012278473946,681.01667354473955,0.63220115174383196,35.382273598627698
0.029492000000000001,831.09426708787464,682.48823428834532,0.63936573575931688,35.553886298315739
0.029694000000000002,831.22208171040643,683.94704269395993,0.64656481829326362,35.723759128118687
0.029895999999999999,831.26396663902619,685.39236870794309,0.65379803865874331,35.891882614365805
0.030098,831.22037396745361,686.82350257538633,0.66106504157080814,36.058248703423139
0.030300000000000001,831.09189028858555,688.23974590805472,0.66836546974194222,36.222852180045294
0.030502000000000001,830.8792395518775,689.64041272447275,0.67569896429576515,36.385690747354595
0.030704000000000002,830.58300797420338,691.02484234425708,0.68306517999270377,36.546759886486164
0.030905999999999999,830.20424922902419,692.39237473913943,0.690463753545007,36.706064249437794
0.031108,829.74403526408219,693.74237085225889,0.6978943281199651,36.863609248933422
0.031309999999999998,829.20356603220409,695.07420908016888,0.70535654805825299,37.019403145676556
0.031511999999999998,828.58417527703818,696.38728618803157,0.71285005913158039,37.173457183329248
0.031713999999999999,827.88710443155139,697.68101689170987,0.72037451519509588,37.325781106709904
0.031916,827.1139014425994,698.95483759860724,0.72792956790696206,37.476391135207336
0.032118000000000001,826.26626511172958,700.20820645853689,0.73551487147207284,37.625306884943306
0.032320000000000002,825.34596853777464,701.44060394099597,0.74313008524245328,37.772549867489424
0.032522000000000002,824.35488716513612,702.65153329468853,0.75077487308128077,37.918144055151309
0.032724000000000003,823.29468356245627,703.8405061992122,0.75844890584223557,38.06210932309569
0.032926000000000004,822.16754209470866,705.00707982255892,0.76615185734147584,38.20447681522014
0.033127999999999998,820.97559525078475,706.15082981828937,0.77388340843889836,38.345276989336952
0.033329999999999999,819.72107188485234,707.27135866969184,0.78164324664488882,38.484542737269848
0.033531999999999999,818.40621670657822,708.36828737236635,0.78943106444678879,38.622307605389281
0.033734,817.03326250211342,709.4412533700887,0.79724655912238562,38.758605198825279
0.033936000000000001,815.6047135795626,710.4899453984126,0.80508944132999893,38.893475571915154
0.034138000000000002,814.12306365700965,711.51407125949129,0.81295942774972418,39.026958923258377
0.034340000000000002,812.59087268644282,712.51336816267769,0.82085624384674616,39.159097348011862
0.034542000000000003,811.01063539426389,713.48758170514213,0.82877961749521201,39.289931765849104
0.034744000000000004,809.38496010622521,714.43649782456384,0.83672928928429724,39.419506175653865
0.034945999999999998,807.71654894883829,715.3599408426129,0.84470501214543581,39.547867220123848
0.035147999999999999,806.00810316482682,716.25775872382201,0.85270654695336889,39.675061982095336
0.035349999999999999,804.2623546207019,717.12982987104408,0.8607336649088877,39.801138760491654
0.035552,802.48185575852881,717.97602203599729,0.86878613418457484,39.926142005161267
0.035754000000000001,800.66940800089208,718.79628095281168,0.87686374947187651,40.050122755524015
0.035956000000000002,798.82772992572779,719.59056450553965,0.88496631044395302,40.173130618252408
0.036158000000000003,796.9595346275147,720.35886003548364,0.89309362771410805,40.29521568138496
0.036360000000000003,795.06748646552751,721.10117300215506,0.90124551880595138,40.416427410054666
0.036561999999999997,793.15414722430319,721.81751230052384,0.90942180286955565,40.536813259332206
0.036763999999999998,791.2221764822682,722.50795585931724,0.91762232550580325,40.656424079023942
0.036965999999999999,789.27413931046885,723.17259223090059,0.92584693708325505,40.77530902708282
0.037168,787.31255033974492,723.81153682827744,0.93409549905029099,40.89351679833112
0.03737,785.33983519623439,724.42490399550536,0.94236787203468186,41.011094250313832
0.037572000000000001,783.35835896407923,725.01283931476996,0.95066393009817651,41.128087674212921
0.037774000000000002,781.37043212074798,725.57553166833054,0.95898356620056602,41.244543176774727
0.037976000000000003,779.37826779150009,726.11318155147831,0.96732667866775268,41.360505141169064
0.038178000000000004,777.3839860868934,726.62601169853929,0.97569317603232208,41.476016545862798
0.038379999999999997,775.38963770614305,727.1142222405341,0.98408295550010727,41.591118453185146
0.038581999999999998,773.3971331165535,727.57807874565162,0.99249594596421353,41.705850530195811
0.038783999999999999,771.40827667585359,728.01785257355266,1.0009320792808913,41.820250422250105
0.038986,769.42475218744084,728.43382957815038,1.0093912947454962,41.934353657530572
0.039188000000000001,767.44813115567933,728.82630405232601,1.017873536081479,42.04819367950828
0.039390000000000001,765.47991421516826,729.19555686223964,1.0263787401777753,42.161802192337632
0.039592000000000002,763.52136842546224,729.54192123960866,1.0349068721023373,42.275207369890616
0.039794000000000003,761.57365067240823,729.86572571617285,1.043457895256918,42.388435059026541
0.039882172188358725,760.72713575236321,730.00007801904076,1.0471975512148459,42.437808804984329
0.039882172188358725,760.72713575236321,730.00007801904076,1.0471975512148459,42.437808804984329
0.039996000000000004,759.66472524864469,730.16737730211764,1.0520318065499197,42.502061926332196
0.040197999999999998,757.92167666602302,730.44831486558144,1.0606290268950573,42.61871606128863
0.040399999999999998,756.36015202132876,730.71041575384641,1.0692501989373364,42.738752535645105
0.040601999999999999,754.97936141242667,730.95548316643533,1.0778959531311165,42.862188661857076
0.040804,753.77822424180204,731.18537121881639,1.08656695066103,42.989037067417939
0.041006000000000001,752.75545252139398,731.40192572178046,1.0952638596582254,43.119306222970529
0.041208000000000002,751.90945502447528,731.60713641249595,1.103987409953344,43.253001343461705
0.041410000000000002,751.23832157730385,731.80285426234661,1.1127383010442506,43.390118982504298
0.041612000000000003,750.74005704967396,731.99093136596252,1.121517236163287,43.530654055126519
0.041814000000000004,750.41224851647723,732.17312510502563,1.130324905877407,43.674591660610481
0.042015999999999998,750.25216784674672,732.35113216341335,1.1391619925856717,43.821909626708162
0.042217999999999999,750.25710748397296,732.52665950896426,1.1480291805522598,43.972586349058524
0.042419999999999999,750.4237849030244,732.70131283061255,1.1569271414656399,44.126587107949192
0.042622,750.74885779877661,732.87668739712228,1.1658565457278875,44.283875821616839
0.042824000000000001,751.2286415136407,733.05430170977104,1.1748180496902934,44.444408269751293
0.043026000000000002,751.85916274999477,733.2356089179732,1.1838122976153969,44.608133358024837
0.043228000000000003,752.63621930556781,733.4220335363791,1.1928399331231168,44.774994996181235
0.043430000000000003,753.55537970565126,733.6149421544601,1.201901580941255,44.94493132093973
0.043632000000000004,754.61196016973918,733.81564961237268,1.2109978552101459,45.117874507394454
0.043833999999999998,755.80097905773107,734.02541583514778,1.2201293662872117,45.293749990915686
0.044035999999999999,757.11726768989047,734.24541179852838,1.2292966895041273,45.472477580528555
0.044238,758.55539987825136,734.4767564510978,1.23850039041167,45.653971036334404
0.04444,760.10967131383029,734.72053133235988,1.2477410335078616,45.838138017212898
0.044642000000000001,761.77425077256066,734.97770622669259,1.2570191363860541,46.024881264014567
0.044844000000000002,763.54303653543354,735.24920162861054,1.2663352087807311,46.214097278346522
0.045046000000000003,765.40965461047927,735.53588946526054,1.2756897530228235,46.405676304970285
0.045248000000000003,767.36769007068312,735.83852945067724,1.285083220834585,46.599505338386912
0.045450000000000004,769.41043117669017,736.15783161261277,1.2945160569605001,46.795464611612907
0.045651999999999998,771.53092148082726,736.49444432508812,1.3039886906867657,46.993428329214645
0.045853999999999999,773.72221647417996,736.84891614218736,1.3135015050383017,47.193268766523929
0.046056,775.97711204319728,737.22173247222213,1.3230548674127711,47.39485184534437
0.046258000000000001,778.28823881441724,737.6133037379177,1.3326491194133523,47.598038692332274
0.046460000000000001,780.64822221585246,738.02396171407224,1.3422845687823195,47.802688682488593
0.046662000000000002,783.04950910102821,738.45395865656462,1.3519614954335795,48.008656024789495
0.046864000000000003,785.48446121544748,738.90346722656329,1.3616801478956531,48.215791589594737
0.047066000000000004,787.94541423706164,739.37259652336002,1.3714407504527115,48.42394446450318
0.047267999999999998,790.4246178065755,739.8613652244477,1.3812434897851287,48.632960111712414
0.047469999999999998,792.91429093573618,740.36971638058913,1.391088521528635,48.842681821980683
0.047671999999999999,795.40667311542677,740.89753132036878,1.4009759767822918,49.05295206900643
0.047874,797.89397212810195,741.44460209742806,1.4109059475577073,49.263610790830128
0.048076000000000001,800.36842730801607,742.01064952699642,1.4208784952677629,49.474497085691738
0.048278000000000001,802.82238247003806,742.59533052047436,1.4308936523916678,49.685450823617614
0.048480000000000002,805.24819382496196,743.19821975475463,1.4409514150105718,49.896310384504943
0.048682000000000003,807.63832680970165,743.81882345796396,1.4510517473988158,50.106914899276745
0.048884000000000004,809.98541879837956,744.45658859553453,1.4611945846664403,50.317105695000095
0.049085999999999998,812.28219527108649,745.11088370882567,1.4713798253962591,50.526724197624496
0.049287999999999998,814.52156542162686,745.78101519599636,1.4816073370394172,50.735614192680139
0.049489999999999999,816.69665583019469,746.46623909380287,1.4918769608090607,50.943622758026727
0.049692,818.80078185571517,747.16573699813284,1.5021885002599771,51.150599147156846
0.049894000000000001,820.82750562874799,747.87863787401932,1.5125417305480977,51.356396431630138
0.050096000000000002,822.77065025523257,748.60402903493775,1.5229364034791208,51.560872030214135
0.050298000000000002,824.62432490502567,749.3409319490878,1.5333722344898928,51.763887652222493
0.050500000000000003,826.3829415876811,750.08832607943214,1.5438489140606073,51.965310169025109
0.050702000000000004,828.04122201065707,750.84515716439796,1.5543661114381211,52.165011931614785
0.050903999999999998,829.59425598946234,751.61031804293259,1.5649234635602682,52.362871497655341
0.051105999999999999,831.03748599896574,752.38267054914365,1.5755205860096901,52.558773810167523
0.051307999999999999,832.36670960873016,753.16105169538741,1.5861570756504366,52.752610375841833
0.05151,833.57816288322886,753.94426027253951,1.5968325022735905,52.944280631799096
0.051712000000000001,834.66847138197261,754.73107592758049,1.6075464184900237,53.133691380585049
0.051914000000000002,835.63464997279777,755.52026409613961,1.6182983618007674,53.320756888094834
0.052116000000000003,836.47421152471827,756.31056713408236,1.6290878481709952,53.505400862974362
0.052318000000000003,837.18507587531371,757.10072094709903,1.6399143813424368,53.687554990494441
0.052520000000000004,837.76557431101457,757.88945882623557,1.6507774543315017,53.867159100932497
0.052721999999999998,838.21457730091424,758.67550680899319,1.6616765446960238,54.04416362406625
0.052923999999999999,838.53135917963641,759.45759704815794,1.6726111230782481,54.218527163185648
0.053126,838.71561693081344,760.2344708879632,1.6835806540917637,54.390216933803977
0.053328,838.76760137466783,761.00487885195037,1.6945845937152884,54.559211388605469
0.053530000000000001,838.68794510280372,761.76758901507856,1.7056223961217536,54.725496944931798
0.053732000000000002,838.47770252810278,762.52139044133219,1.7166935143527791,54.889068857833557
0.053934000000000003,838.13846688304864,763.26509738553818,1.7277973999828249,55.049933653272724
0.054136000000000004,837.6721733772489,763.9975514831599,1.7389335074424173,55.208105222734133
0.054338000000000004,837.08116369123184,764.71762706043569,1.7501012951480284,55.363606227687569
0.054539999999999998,836.36827461889254,765.42423795919319,1.7613002269193307,55.516470021595566
0.054741999999999999,835.53662880917204,766.11633338768422,1.7725297735589391,55.666736357721952
0.054944,834.58972354687285,766.79290653006501,1.7837894150864608,55.814453352285547
0.055146000000000001,833.53148133703473,767.45300184215569,1.795078643036228,55.959678652844431
0.055348000000000001,832.36604120952381,768.09570493181832,1.8063969593406675,56.10247503042028
0.055550000000000002,831.09786734158774,768.72015578868184,1.817743880292999,56.242912838997661
0.055752000000000003,829.73175677555673,769.32555430146169,1.8291189387675433,56.381070285187754
0.055954000000000004,828.27264540051533,769.91114471295145,1.8405216804922433,56.517029201641705
0.056156000000000005,826.72572635849099,770.47623471676366,1.8519516704115733,56.650877825982825
0.056357999999999998,825.09641662961008,771.02019694040803,1.8634084938072246,56.78271015915368
0.056559999999999999,823.39019124790013,771.54244884508398,1.8748917501576206,56.912622211659937
0.056762,821.61269615248295,772.04247859473037,1.8864010625138796,57.040714811926733
0.056964000000000001,819.76968310339555,772.51984040001412,1.897936076462118,57.167092199754642
0.057166000000000002,817.86688271014725,772.97413121431111,1.9094964520118634,57.291858986840161
0.057368000000000002,815.91009290412114,773.4050235870136,1.9210818763454902,57.415122619809857
0.057570000000000003,813.9050988436062,773.81225327104869,1.9326920596838295,57.536991510809159
0.057772000000000004,811.85759115377266,774.19559439460284,1.9443267258519601,57.657572876549324
0.057973999999999998,809.7732095452144,774.55489868702546,1.955985628420293,57.776974430570483
0.058175999999999999,807.65746991549554,774.89007456547961,1.9676685428158232,57.89530248192365
0.058377999999999999,805.51573004999523,775.20106257104499,1.9793752563132292,58.012660735504205
0.05858,803.35316761574143,775.48787946094774,1.9911055872080783,58.129150763625162
0.058782000000000001,801.17474159132553,775.75058832813966,2.0028593725962573,58.244870610093677
0.058984000000000002,798.98519766736479,775.98927970553973,2.0146364602151681,58.359914507588272
0.059186000000000002,796.7889732899896,776.20411069537636,2.026436726549266,58.474371777178327
0.059388000000000003,794.59021152109119,776.39527518913997,2.0382600638943411,58.588326490368175
0.059590000000000004,792.39279277194896,776.56298771496358,2.0501063729894793,58.701857773616801
0.059791999999999998,790.20017758310064,776.70751645473342,2.0619755794116696,58.815037327295705
0.059993999999999999,788.0154738400305,776.82915519804931,2.0738676206085138,58.927930198137169
0.060196,785.84148694839894,776.92821043582387,2.0857824396540878,59.040595522497185
0.060341776768137782,784.28055929511049,776.98585935486688,2.0943951023931957,59.121789281165107
0.060341776768137782,784.28055929511049,776.98585935486688,2.0943951023931957,59.121789281165107
0.060398,783.6896717520741,777.00503999576404,2.0977200047359759,59.153270788068518
0.060600000000000001,781.72734088430616,777.06102827230109,2.1096807047337722,59.269407100987422
0.060802000000000002,780.01572322692243,777.09869170382808,2.1216654356804141,59.390306158212589
0.061004000000000003,778.55353968726456,777.12042715315158,2.1336750771839434,59.515987502015918
0.061206000000000003,777.33878791260815,777.12880819105715,2.1457105888976957,59.646459608718928
0.061408000000000004,776.3690946769517,777.12603997992494,2.1577728074889739,59.781716628238954
0.061609999999999998,775.64089150801556,777.1148307139016,2.1698627757417945,59.921738357605044
0.061811999999999999,775.14991390287457,777.09774235956968,2.1819815012689108,60.066487998954443
0.062014,774.89125150110351,777.07715808242017,2.1941299422944209,60.215912507087019
0.062216,774.85934304856221,777.05538164519839,2.2063090417646687,60.369944322860448
0.062418000000000001,775.04792900014888,777.0346155282424,2.2185197202165541,60.528500005491537
0.062619999999999995,775.45001616236436,777.01694221105083,2.2307628694311274,60.691479162500158
0.062822000000000003,776.05797472520533,777.00439667667945,2.2430393736744461,60.858767684683578
0.063023999999999997,776.8634886815488,776.99890573119524,2.2553500909371715,61.030235661717981
0.063226000000000004,777.85764257344101,777.00230183276858,2.2676958530365585,61.20573929418866
0.063427999999999998,779.03090824966262,777.01630668192695,2.2800774611376848,61.385120349644161
0.063630000000000006,780.37317569108006,777.04253014487051,2.2924956837171848,61.568206730811262
0.063832,781.87382369933323,777.08245354104793,2.3049512479999885,61.754813542816159
0.064034000000000008,783.52167474265093,777.13744858743291,2.3174448487547665,61.944742577455152
0.064236000000000001,785.30513905777468,777.20875722349729,2.3299771359626358,62.137784754901354
0.064437999999999995,787.21215011835909,777.2974985976432,2.3425487195382302,62.333718989767121
0.064640000000000003,789.23026093251235,777.40465510620845,2.3551601613078454,62.532313824170842
0.064841999999999997,791.34669666400646,777.53105385405763,2.3678119670168738,62.733328121966622
0.065044000000000005,793.54833488439647,777.67739489991175,2.3805045963710358,62.936511194826537
0.065245999999999998,795.8218532843423,777.84425017443255,2.3932384606689605,63.141605762140671
0.065448000000000006,798.15380588910909,778.03208294828164,2.4060139287732465,63.348349857112495
0.06565,800.53049420177524,778.24117825780775,2.4188313009540257,63.556472833405913
0.065852000000000008,802.93823093964386,778.47170194341311,2.4316908293839496,63.765701877935847
0.066054000000000002,805.3633407450435,778.72368491959776,2.444592711218343,63.975761694125175
0.066255999999999995,807.79211261652597,778.99701479752912,2.4575370837441914,64.18637331852166
0.066458000000000003,810.2110334444244,779.29145899370235,2.4705240335619689,64.397259374077649
0.066659999999999997,812.60675959985917,779.60665102171311,2.4835535893838001,64.608143168082108
0.066862000000000005,814.96613709918859,779.94208318508765,2.4966257176812707,64.818748922570663
0.067063999999999999,817.27638129705201,780.29715073161583,2.5097403408578054,65.028806357109147
0.067266000000000006,819.52505450304523,780.67111516606599,2.5228973201995863,65.238049434807365
0.067468,821.70013742470394,781.06311112178594,2.5360964577539233,65.446217942906699
