"time","c.v","opAmp.out.v","opAmp.out.i"
0.0625,2.8444627606564286,15,-0.019655537239343573
0.063,2.9772741091031731,15,-0.019522725890896826
0.063500000000000001,3.1086343611217169,15,-0.019391365638878284
0.064000000000000001,3.2385593720206143,15,-0.019261440627979388
0.064500000000000002,3.3670648229125995,15,-0.019132935177087401
0.065000000000000002,3.4941662232953981,15,-0.019005833776704603
0.065500000000000003,3.6198789144975687,15,-0.018880121085502431
0.066000000000000003,3.7442180696441674,15,-0.018755781930355833
0.066500000000000004,3.8671986949480575,15,-0.018632801305051939
0.067000000000000004,3.9888356345715743,15,-0.018511164365428427
0.067500000000000004,4.1091435700556191,15,-0.018390856429944383
0.068000000000000005,4.22813701905676,15,-0.01827186298094324
0.068500000000000005,4.3458303441565569,15,-0.018154169655843443
0.069000000000000006,4.4622377499043751,15,-0.018037762250095624
0.069500000000000006,4.5773732857554483,15,-0.017922626714244549
0.070000000000000007,4.6912508478748336,15,-0.017808749152125165
0.070500000000000007,4.8038841809413384,15,-0.01769611581905866
0.071000000000000008,4.9152868789054818,15,-0.017584713121094518
0.071500000000000008,5.0254723882231813,15,-0.017474527611776817
0.072000000000000008,5.1344540097665545,15,-0.017365545990233447
0.072499999999999995,5.2422448996223112,15,-0.017257755100377692
0.072999999999999995,5.3488580712742015,15,-0.017151141928725799
0.073499999999999996,5.4543063973952677,15,-0.017045693602604731
0.073999999999999996,5.5586025841568318,15,-0.016941397415843169
0.074499999999999997,5.6617592269777601,15,-0.016838240773022241
0.074999999999999997,5.7637887815670847,15,-0.016736211218432915
0.075499999999999998,5.8647035644342349,15,-0.016635296435565765
0.075999999999999998,5.9645157583489636,15,-0.016535484241651036
0.076499999999999999,6.0632374135035576,15,-0.016436762586496442
0.076999999999999999,6.1608804230537713,15,-0.016339119576946226
0.077499999999999999,6.2574565859106297,15,-0.016242543414089372
0.078,6.3529775595308724,15,-0.016147022440469127
0.0785,6.4474548746673559,15,-0.016052545125332641
0.079000000000000001,6.540899936928354,15,-0.015959100063071645
0.079500000000000001,6.6333240239065887,15,-0.015866675976093411
0.080000000000000002,6.7247382740112167,15,-0.015775261725988782
0.080500000000000002,6.8151537323259923,15,-0.015684846267674007
0.081000000000000003,6.9045813127825451,15,-0.015595418687217455
0.081500000000000003,6.9930318108241876,15,-0.015506968189175812
0.082000000000000003,7.0805159048835753,15,-0.015419484095116424
0.082500000000000004,7.1670441542525207,15,-0.01533295584574748
0.083000000000000004,7.2526270012699401,15,-0.015247372998730059
0.083500000000000005,7.3372747728747338,15,-0.015162725227125265
0.084000000000000005,7.4209976815607206,15,-0.015079002318439279
0.084500000000000006,7.4853789341411803,-15,0.029985378934141181
0.085000000000000006,7.2397042211437128,-15,0.02973970422114371
0.085500000000000007,6.9967130719052895,-15,0.029496713071905292
0.086000000000000007,6.7563771269723158,-15,0.029256377126972318
0.086500000000000007,6.5186671662422784,-15,0.029018667166242278
0.087000000000000008,6.2835543937103537,-15,0.028783554393710352
0.087500000000000008,6.0510104564199247,-15,0.028551010456419924
0.087999999999999995,5.8210072785424662,-15,0.028321007278542466
0.088499999999999995,5.5935171041061782,-15,0.028093517104106177
0.088999999999999996,5.3685124817714902,-15,0.027868512481771489
0.089499999999999996,5.1459662572396558,-15,0.027645966257239658
0.089999999999999997,4.9258515624111716,-15,0.027425851562411171
0.090499999999999997,4.7081418054537432,-15,0.027208141805453744
0.090999999999999998,4.4928107187378927,-15,0.026992810718737891
0.091499999999999998,4.2798323386368153,-15,0.026779832338636816
0.091999999999999998,4.0691809625057775,-15,0.026569180962505774
0.092499999999999999,3.8608311480718784,-15,0.026360831148071879
0.092999999999999999,3.6547577691327873,-15,0.026154757769132786
0.0935,3.4509359401358086,-15,0.025950935940135807
0.094,3.2493410792756885,-15,0.025749341079275689
0.094500000000000001,3.0499488354400501,-15,0.025549948835440046
0.095000000000000001,2.8527351571803559,-15,0.025352735157180353
0.095500000000000002,2.6576762334779191,-15,0.025157676233477918
0.096000000000000002,2.4647485226120089,-15,0.024964748522612008
0.096500000000000002,2.2739287448035763,-15,0.024773928744803577
0.097000000000000003,2.085193862715971,-15,0.024585193862715973
0.097500000000000003,1.8985211024799586,-15,0.024398521102479958
0.098000000000000004,1.713887928840331,-15,0.024213887928840331
0.098500000000000004,1.531272055931534,-15,0.024031272055931533
0.099000000000000005,1.3506514376956475,-15,0.023850651437695644
0.099500000000000005,1.1720042660166343,-15,0.023672004266016636
0.10000000000000001,0.99530899538769013,-15,0.023495308995387688
0.10050000000000001,0.8205443014641457,-15,0.023320544301464147
0.10100000000000001,0.64768909056839385,-15,0.023147689090568392
0.10150000000000001,0.47672250506584163,-15,0.022976722505065841
0.10200000000000001,0.30762389678031438,-15,0.022807623896780316
0.10250000000000001,0.14037286298634113,-15,0.022640372862986341
0.10300000000000001,-0.025050783469117065,-15,0.022474949216530885
0.10350000000000001,-0.18866700871764841,-15,0.022311332991282351
0.10400000000000001,-0.35049556180001173,-15,0.022149504438199991
0.1045,-0.51055597833781396,-15,0.021989444021662183
0.105,-0.66886757929923568,-15,0.021831132420700766
0.1055,-0.82544946555982779,-15,0.021674550534440173
0.106,-0.98032054098811117,-15,0.021519679459011887
0.1065,-1.133499499473356,-15,0.021366500500526645
0.107,-1.2850048260484301,-15,0.021214995173951569
0.1075,-1.4348548067535942,-15,0.021065145193246405
0.108,-1.5830675277087134,-15,0.020916932472291285
0.1085,-1.7296608771052591,-15,0.020770339122894742
0.109,-1.874652548069681,-15,0.020625347451930318
0.1095,-2.0180600400478252,-15,0.020481939959952174
0.11,-2.1599006617008438,-15,0.020340099338299156
0.1105,-2.3001915293719186,-15,0.020199808470628081
0.111,-2.4389495760779756,-15,0.020061050423922026
0.1115,-2.5761915490285849,-15,0.019923808450971414
0.112,-2.7119340129359881,-15,0.019788065987064014
0.1125,-2.8461933522031808,-15,0.019653806647796819
0.113,-2.9789857731119858,-15,0.019521014226888012
0.1135,-3.1103273023259326,-15,0.019389672697674068
0.114,-3.2402337840123692,-15,0.019259766215987628
0.1145,-3.3687209051916787,-15,0.019131279094808322
0.115,-3.495804176336113,-15,0.019004195823663889
0.11550000000000001,-3.6214989397065507,-15,0.01887850106029345
0.11600000000000001,-3.745820371453108,-15,0.018754179628546891
0.11650000000000001,-3.8687834710729159,-15,0.018631216528927082
0.11700000000000001,-3.9904030598358897,-15,0.018509596940164109
0.11750000000000001,-4.110693834076522,-15,0.018389306165923477
0.11800000000000001,-4.2296703146742143,-15,0.018270329685325784
0.11850000000000001,-4.3473468648070348,-15,0.018152653135192966
0.11900000000000001,-4.4637376918937726,-15,0.018036262308106225
0.11950000000000001,-4.5788568357538351,-15,0.017921143164246166
0.12,-4.6927181760537957,-15,0.017807281823946204
0.1205,-4.8053354692675621,-15,0.017694664530732436
0.121,-4.9167223093758849,-15,0.017583277690624115
0.1215,-5.0268921426741144,-15,0.017473107857325886
0.122,-5.1358582695983594,-15,0.017364141730401642
0.1225,-5.2436338323696274,-15,0.01725636616763037
0.123,-5.3502318291937536,-15,0.017149768170806247
0.1235,-5.4556651368832032,-15,0.017044334863116795
0.124,-5.5599464823058549,-15,0.016940053517694148
0.1245,-5.6630884542341908,-15,0.016836911545765811
0.125,-5.7651035050773745,-15,0.016734896494922626
0.1255,-5.8660039358548275,-15,0.016633996064145173
0.126,-5.9658019183241304,-15,0.016534198081675867
0.1265,-6.0645095078439235,-15,0.016435490492156077
0.127,-6.1621386199884878,-15,0.016337861380011511
0.1275,-6.2587010412074839,-15,0.016241298958792515
0.128,-6.3542084304594608,-15,0.016145791569540539
0.1285,-6.4486722999398687,-15,0.016051327700060132
0.129,-6.5421040478753802,-15,0.015957895952124622
0.1295,-6.634514960869403,-15,0.015865485039130597
0.13,-6.7259161947071293,-15,0.015774083805292872
0.1305,-6.8163187843007034,-15,0.015683681215699297
0.13100000000000001,-6.905733645215844,-15,0.015594266354784156
0.13150000000000001,-6.9941715519091883,-15,0.015505828448090812
0.13200000000000001,-7.0816431790851713,-15,0.015418356820914829
0.13250000000000001,-7.1681590922205807,-15,0.015331840907779419
0.13300000000000001,-7.2537297352980667,-15,0.015246270264701933
0.13350000000000001,-7.338365439059932,-15,0.015161634560940069
0.13400000000000001,-7.4220764224299369,-15,0.015077923577570063
0.13450000000000001,-7.4823999131890551,15,-0.029982399913189055
0.13500000000000001,-7.2367571382957792,15,-0.02973675713829578
0.13550000000000001,-6.9937982672692689,15,-0.029493798267269271
0.13600000000000001,-6.7534941790332983,15,-0.029253494179033297
0.13650000000000001,-6.5158156970295771,15,-0.029015815697029577
0.13700000000000001,-6.28073407914097,15,-0.02878073407914097
0.13750000000000001,-6.0482209650187846,15,-0.028548220965018786
0.13800000000000001,-5.8182482748611619,15,-0.028318248274861162
0.13850000000000001,-5.5907882540158749,15,-0.028090788254015876
0.13900000000000001,-5.365813455070521,15,-0.027865813455070523
0.13950000000000001,-5.1432967170705917,15,-0.027643296717070592
0.14000000000000001,-4.9232111882451246,15,-0.027423211188245127
0.14050000000000001,-4.7055302681485482,15,-0.027205530268148551
0.14100000000000001,-4.4902277151883796,15,-0.026990227715188379
0.14150000000000001,-4.2772775601279713,15,-0.02677727756012797
0.14200000000000002,-4.0666540908922091,15,-0.026566654090892206
0.14250000000000002,-3.8583318857911411,15,-0.026358331885791141
0.14300000000000002,-3.6522858121769746,15,-0.026152285812176972
0.14350000000000002,-3.4484909937107289,15,-0.025948490993710726
0.14400000000000002,-3.2469228464888937,15,-0.025746922846488891
0.14449999999999999,-3.0475570258733078,15,-0.025547557025873305
0.14499999999999999,-2.8503694843736014,15,-0.025350369484373601
0.14549999999999999,-2.6553364056682223,15,-0.025155336405668222
0.14599999999999999,-2.4624342628734586,15,-0.024962434262873458
0.14649999999999999,-2.2716397700922717,15,-0.024771639770092269
0.14699999999999999,-2.0829298988834135,15,-0.024582929898883412
0.14749999999999999,-1.8962818751777397,15,-0.024396281875177738
0.14799999999999999,-1.7116731672336585,15,-0.02421167316723366
0.14849999999999999,-1.5290814914285573,15,-0.024029081491428555
0.14899999999999999,-1.3484848039743738,15,-0.023848484803974373
0.14949999999999999,-1.1698613004589267,15,-0.023669861300458925
0.14999999999999999,-0.99318944730746683,15,-0.023493189447307466
0.15049999999999999,-0.81844791188585198,15,-0.023318447911885851
0.151,-0.64561560805221763,15,-0.023145615608052218
0.1515,-0.47467167736009375,15,-0.022974671677360094
0.152,-0.30559547747142918,15,-0.022805595477471428
0.1525,-0.1383666072812276,15,-0.022638366607281225
0.153,0.027035118047479254,15,-0.022472964881952523
0.1535,0.19062966123261813,15,-0.022309370338767381
0.154,0.35243677019943326,15,-0.022147563229800566
0.1545,0.51247597816028523,15,-0.021987524021839712
0.155,0.67076660042464131,15,-0.021829233399575355
0.1555,0.82732773842665175,15,-0.02167267226157335
0.156,0.98217829276189816,15,-0.021517821707238101
0.1565,1.1353369543920744,15,-0.021364663045607926
0.157,1.2868222049686178,15,-0.021213177795031381
0.1575,1.4366523293545457,15,-0.021063347670645452
0.158,1.5848454106578671,15,-0.020915154589342132
0.1585,1.7314193350263409,15,-0.020768580664973658
0.159,1.8763917929965732,15,-0.020623608207003426
0.1595,2.0197802818425141,15,-0.020480219718157486
0.16,2.1616021072104599,15,-0.020338397892789538
0.1605,2.3018743838436584,15,-0.020198125616156339
0.161,2.4406140424300857,15,-0.020059385957569911
0.1615,2.5778378280957344,15,-0.019922162171904265
0.16200000000000001,2.7135623035572607,15,-0.019786437696442741
0.16250000000000001,2.8478038513181017,15,-0.019652196148681897
0.16300000000000001,2.9805786758645958,15,-0.019519421324135405
0.16350000000000001,3.1119027973639537,15,-0.019388097202636047
0.16400000000000001,3.2417920639957383,15,-0.01925820793600426
0.16450000000000001,3.3702621589109958,15,-0.019129737841089005
0.16500000000000001,3.4973285909025993,15,-0.019002671409097401
0.16550000000000001,3.6230067006536699,15,-0.018876993299346327
0.16600000000000001,3.7473116628447984,15,-0.018752688337155203
0.16650000000000001,3.8702584616236888,15,-0.018629741538376311
0.16700000000000001,3.9918619348755109,15,-0.01850813806512449
0.16750000000000001,4.1121367703812464,15,-0.018387863229618752
0.16800000000000001,4.2310974873629226,15,-0.018268902512637075
0.16850000000000001,4.3487584474219192,15,-0.018151241552578079
0.16900000000000001,4.4651338564866476,15,-0.018034866143513351
0.16950000000000001,4.580237739451344,15,-0.017919762260548654
0.17000000000000001,4.6940839928220974,15,-0.017805916007177902
0.17050000000000001,4.8066863643926281,15,-0.017693313635607371
0.17100000000000001,4.91805844657297,15,-0.01758194155342703
0.17150000000000001,5.0282136841686489,15,-0.01747178631583135
0.17200000000000001,5.1371653762126011,15,-0.017362834623787397
0.17250000000000001,5.2449266508478773,15,-0.017255073349152123
0.17300000000000001,5.3515105226086446,15,-0.017148489477391355
0.17350000000000002,5.456929859974986,15,-0.017043070140025013
0.17400000000000002,5.5611973884331087,15,-0.01693880261156689
0.17450000000000002,5.6643256954671566,15,-0.016835674304532845
0.17500000000000002,5.766327232297586,15,-0.016733672767702414
0.17550000000000002,5.8672142844347102,15,-0.016632785715565292
0.17599999999999999,5.9669990424047334,15,-0.016533000957595266
0.17649999999999999,6.0656935525347944,15,-0.016434306447465206
0.17699999999999999,6.1633097291978594,15,-0.016336690270802139
0.17749999999999999,6.2598593577403836,15,-0.016240140642259614
0.17799999999999999,6.3553540951815268,15,-0.016144645904818473
0.17849999999999999,6.4498054382822456,15,-0.016050194561717752
0.17899999999999999,6.5432248054814197,15,-0.015956775194518581
0.17949999999999999,6.6356234737732169,15,-0.015864376526226784
0.17999999999999999,6.7270125978380317,15,-0.015772987402161966
0.18049999999999999,6.8174032115750487,15,-0.01568259678842495
0.18099999999999999,6.906806226270831,15,-0.015593193773729169
0.18149999999999999,6.9952324070414251,15,-0.015504767592958575
0.182,7.0826924435957457,15,-0.015417307556404254
0.1825,7.1691968934417387,15,-0.015330803106558261
0.183,7.2547561995038556,15,-0.015245243800496144
0.1835,7.3393806915505628,15,-0.015160619308449436
0.184,7.4230805866120155,15,-0.015076919413387985
0.1845,7.4789757829075842,-15,0.02997897578290758
0.185,7.2333705977460161,-15,0.029733370597746018
0.1855,6.9904486404042201,-15,0.029490448640404222
0.186,6.7501811407293797,-15,0.02925018114072938
0.1865,6.5125388823808352,-15,0.029012538882380833
0.187,6.2774930693026505,-15,0.028777493069302652
0.1875,6.045015355417986,-15,0.028545015355417987
0.188,5.8150776767095076,-15,0.028315077676709505
0.1885,5.5876522860693534,-15,0.028087652286069353
0.189,5.3627117399864055,-15,0.027862711739986404
0.1895,5.1402288970383347,-15,0.027640228897038335
0.19,4.9201768841978692,-15,0.027420176884197869
0.1905,4.7025291303946029,-15,0.027202529130394601
0.191,4.4872593684985214,-15,0.026987259368498519
0.1915,4.2743416423570215,-15,0.026774341642357022
0.192,4.063750258492397,-15,0.026563750258492398
0.1925,3.8554597800575983,-15,0.026355459780057596
0.193,3.6494450889766963,-15,0.026149445088976698
0.19350000000000001,3.4456813060297891,-15,0.02594568130602979
0.19400000000000001,3.2441438566272915,-15,0.025744143856627294
0.19450000000000001,3.0448083977901201,-15,0.025544808397790119
0.19500000000000001,2.8476508830617475,-15,0.025347650883061745
0.19550000000000001,2.6526475105038303,-15,0.02515264751050383
0.19600000000000001,2.4597747428464185,-15,0.02495977474284642
0.19650000000000001,2.2690093084973659,-15,0.024769009308497368
0.19700000000000001,2.080328175834913,-15,0.024580328175834915
0.19750000000000001,1.893708578031164,-15,0.024393708578031161
0.19800000000000001,1.7091279871879905,-15,0.024209127987187991
0.19850000000000001,1.5265641247181567,-15,0.024026564124718156
0.19900000000000001,1.3459949563001785,-15,0.023845994956300177
0.19950000000000001,1.1673986855533993,-15,0.023667398685553401
0.20000000000000001,0.99075375624761053,-15,0.023490753756247609
0.20050000000000001,0.81603884823971196,-15,0.023316038848239712
0.20100000000000001,0.64323287372144156,-15,0.023143232873721442
0.20150000000000001,0.472314976013194,-15,0.022972314976013194
0.20200000000000001,0.30326452666637677,-15,0.022803264526666374
0.20250000000000001,0.13606112139940241,-15,0.022636061121399403
0.20300000000000001,-0.029315420445281064,-15,0.022470684579554721
0.20350000000000001,-0.19288505978115164,-15,0.02230711494021885
0.20400000000000001,-0.35466754014959717,-15,0.022145332459850404
0.20450000000000002,-0.51468238445048564,-15,0.021985317615549511
0.20500000000000002,-0.67294890486437131,-15,0.021827051095135629
0.20550000000000002,-0.82948620429255793,-15,0.021670513795707443
0.20600000000000002,-0.98431317601853241,-15,0.021515686823981469
0.20650000000000002,-1.1374485069327069,-15,0.021362551493067296
0.20700000000000002,-1.2889106804007879,-15,0.021211089319599211
0.20750000000000002,-1.4387179787026021,-15,0.021061282021297398
0.20800000000000002,-1.5868884852179521,-15,0.020913111514782048
0.20849999999999999,-1.7334400802372938,-15,0.020766559919762707
0.20899999999999999,-1.8783904507636076,-15,0.020621609549236392
0.20949999999999999,-2.0217570949629877,-15,0.020478242905037011
0.20999999999999999,-2.1635573184017689,-15,0.020336442681598232
0.21049999999999999,-2.3038082333335121,-15,0.020196191766666489
0.21099999999999999,-2.4425267657290588,-15,0.020057473234270942
0.21149999999999999,-2.5797296609300568,-15,0.019920270339069943
0.21199999999999999,-2.7154334798611641,-15,0.019784566520138835
0.21249999999999999,-2.8496545997710285,-15,0.019650345400228971
0.21299999999999999,-2.9824092188054721,-15,0.019517590781194527
0.2135,-3.1137133618498329,-15,0.019386286638150167
0.214,-3.2435828776369284,-15,0.019256417122363069
0.2145,-3.3720334396685661,-15,0.019127966560331434
0.215,-3.4990805495540735,-15,0.019000919450445929
0.2155,-3.6247395433867267,-15,0.018875260456613273
0.216,-3.7490255887880828,-15,0.018750974411211915
0.2165,-3.8719536855726431,-15,0.018628046314427354
0.217,-3.993538668228664,-15,0.018506461331771334
0.2175,-4.113795214072006,-15,0.018386204785927993
0.218,-4.2327378387828434,-15,0.018267262161217157
0.2185,-4.3503808975474749,-15,0.018149619102452524
0.219,-4.4667385864778426,-15,0.018033261413522156
0.2195,-4.5818249521101269,-15,0.017918175047889874
0.22,-4.6956538859531545,-15,0.017804346114046847
0.2205,-4.8082391262940192,-15,0.01769176087370598
0.221,-4.9195942587142394,-15,0.017580405741285762
0.2215,-5.0297327257278059,-15,0.017470267274272193
0.222,-5.138667821459685,-15,0.017361332178540315
0.2225,-5.2464126937616342,-15,0.017253587306238365
0.223,-5.3529803440771797,-15,0.017147019655922822
0.2235,-5.458383636878902,-15,0.017041616363121098
0.224,-5.5626352947023578,-15,0.016937364705297643
0.22450000000000001,-5.6657479003357425,-15,0.016834252099664257
0.22500000000000001,-5.7677338960345423,-15,0.016732266103965457
0.22550000000000001,-5.8686055932774845,-15,0.016631394406722518
0.22600000000000001,-5.96837516765593,-15,0.01653162483234407
0.22650000000000001,-6.0670546612033887,-15,0.01643294533879661
0.22700000000000001,-6.1646559809065984,-15,0.016335344019093402
0.22750000000000001,-6.2611909090950002,-15,0.016238809090904999
0.22800000000000001,-6.3566710979057826,-15,0.016143328902094217
0.22850000000000001,-6.451108071844657,-15,0.01604889192815534
0.22900000000000001,-6.544513225720638,-15,0.015955486774279361
0.22950000000000001,-6.6368978353790204,-15,0.01586310216462098
0.23000000000000001,-6.7282730519634661,-15,0.015771726948036531
0.23050000000000001,-6.8186499046561915,-15,0.015681350095343809
0.23100000000000001,-6.9080392982374379,-15,0.015591960701762563
0.23150000000000001,-6.9964520237623224,-15,0.015503547976237677
0.23200000000000001,-7.0838987529154469,-15,0.015416101247084552
0.23250000000000001,-7.1703900410806565,-15,0.015329609958919342
0.23300000000000001,-7.2559363271316224,-15,0.015244063672868378
0.23350000000000001,-7.3405479353896848,-15,0.015159452064610314
0.23400000000000001,-7.4242350772594969,-15,0.015075764922740504
0.23450000000000001,-7.4762702301397974,15,-0.029976270230139795
0.23500000000000001,-7.2306944671337225,15,-0.029730694467133723
0.23550000000000001,-6.987801760918563,15,-0.029487801760918565
0.23600000000000002,-6.7475631826845426,15,-0.029247563182684545
0.23650000000000002,-6.5099495274270183,15,-0.029009949527427019
0.23700000000000002,-6.2749320053074209,15,-0.028774932005307421
0.23750000000000002,-6.0424822739523893,15,-0.028542482273952386
0.23800000000000002,-5.8125722721106721,15,-0.028312572272110672
0.23850000000000002,-5.585174255870295,15,-0.028085174255870295
0.23900000000000002,-5.3602607850543551,15,-0.027860260785054353
