"time","opAmp.out.v","opAmp.out.i"
0.0385,-15,0.00062500000000000001
0.039,-15,0.00062500000000000001
0.0395,-15,0.00062500000000000001
0.040000000000000001,-15,0.00062500000000000001
0.040500000000000001,-15,0.00062500000000000001
0.041000000000000002,-15,0.00062500000000000001
0.041500000000000002,-15,0.00062500000000000001
0.042000000000000003,-15,0.00062500000000000001
0.042500000000000003,-15,0.00062500000000000001
0.043000000000000003,-15,0.00062500000000000001
0.043500000000000004,-15,0.00062500000000000001
0.043999999999999997,-15,0.00062500000000000001
0.044499999999999998,-15,0.00062500000000000001
0.044999999999999998,-15,0.00062500000000000001
0.045499999999999999,-15,0.00062500000000000001
0.045999999999999999,-15,0.00062500000000000001
0.0465,-15,0.00062500000000000001
0.047,-15,0.00062500000000000001
0.047500000000000001,-15,0.00062500000000000001
0.048000000000000001,-15,0.00062500000000000001
0.048500000000000001,-15,0.00062500000000000001
0.049000000000000002,-15,0.00062500000000000001
0.049500000000000002,-15,0.00062500000000000001
0.050000000000000003,-15,0.00062500000000000001
0.050500000000000003,-15,0.00062500000000000001
0.051000000000000004,-15,0.00062500000000000001
0.051500000000000004,-15,0.00062500000000000001
0.052000000000000005,-15,0.00062500000000000001
0.052499999999999998,-15,0.00062500000000000001
0.052999999999999999,-15,0.00062500000000000001
0.053499999999999999,-15,0.00062500000000000001
0.053999999999999999,-15,0.00062500000000000001
0.0545,-15,0.00062500000000000001
0.055,-15,0.00062500000000000001
0.055500000000000001,-15,0.00062500000000000001
0.056000000000000001,-15,0.00062500000000000001
0.056500000000000002,-15,0.00062500000000000001
0.057000000000000002,-15,0.00062500000000000001
0.057500000000000002,-15,0.00062500000000000001
0.058000000000000003,-15,0.00062500000000000001
0.058500000000000003,-15,0.00062500000000000001
0.059000000000000004,-15,0.00062500000000000001
0.059500000000000004,-15,0.00062500000000000001
0.059999999999999998,-15,0.00062500000000000001
0.060499999999999998,-15,0.00062500000000000001
0.060999999999999999,-15,0.00062500000000000001
0.061499999999999999,-15,0.00062500000000000001
0.062,-15,0.00062500000000000001
0.0625,-15,0.00062500000000000001
0.063,-15,0.00062500000000000001
0.063500000000000001,-15,0.00062500000000000001
0.064000000000000001,-15,0.00062500000000000001
0.064500000000000002,-15,0.00062500000000000001
0.065000000000000002,-15,0.00062500000000000001
0.065000000010000003,-15,0.00062500000000000001
0.065000000010000003,-15,0.00062500000000000001
0.065500000000000003,-15,0.0006406249996875
0.066000000000000003,-15,0.00065624999968750001
0.066500000000000004,-15,0.00067187499968750003
0.067000000000000004,-15,0.00068749999968750004
0.067500000000000004,-15,0.00070312499968750006
0.068000000000000005,-15,0.00071874999968750007
0.068500000000000005,-15,0.00073437499968749998
0.069000000000000006,-15,0.00074999999968749999
0.069500000000000006,-15,0.00076562499968750011
0.070000000000000007,-15,0.00078124999968750013
0.070500000000000007,-15,0.00079687499968750014
0.071000000000000008,-15,0.00081249999968750015
0.071500000000000008,-15,0.00082812499968750006
0.072000000000000008,-15,0.00084374999968750007
0.072499999999999995,-15,0.00085937499968749965
0.072999999999999995,-15,0.00087499999968749978
0.073499999999999996,-15,0.00089062499968749979
0.073999999999999996,-15,0.0009062499996874998
0.074499999999999997,-15,0.00092187499968749971
0.074999999999999997,-15,0.00093749999968749972
0.075499999999999998,-15,0.00095312499968749974
0.075999999999999998,-15,0.00096874999968749975
0.076499999999999999,-15,0.00098437499968749976
0.076999999999999999,15,-0.00087500000031250015
0.077499999999999999,15,-0.00085937500031250014
0.078,15,-0.00084375000031250012
0.0785,15,-0.00082812500031250011
0.079000000000000001,15,-0.0008125000003125001
0.079500000000000001,15,-0.00079687500031250008
0.080000000000000002,15,-0.00078125000031250018
0.080500000000000002,15,-0.00076562500031250016
0.081000000000000003,15,-0.00075000000031250015
0.081500000000000003,15,-0.00073437500031250014
0.082000000000000003,15,-0.00071875000031250012
0.082500000000000004,15,-0.0007031250003125
0.083000000000000004,15,-0.00068750000031249999
0.083500000000000005,15,-0.00067187500031249997
0.084000000000000005,15,-0.00065625000031249996
0.084500000000000006,15,-0.00064062500031250005
0.085000000000000006,15,-0.00062500000031250004
0.085000000010000007,15,-0.00062500000000000001
0.085500000000000007,15,-0.00062500000000000001
0.086000000000000007,15,-0.00062500000000000001
0.086500000000000007,15,-0.00062500000000000001
0.087000000000000008,15,-0.00062500000000000001
0.087500000000000008,15,-0.00062500000000000001
0.087999999999999995,15,-0.00062500000000000001
0.088499999999999995,15,-0.00062500000000000001
0.088999999999999996,15,-0.00062500000000000001
0.089499999999999996,15,-0.00062500000000000001
0.089999999999999997,15,-0.00062500000000000001
0.090499999999999997,15,-0.00062500000000000001
0.090999999999999998,15,-0.00062500000000000001
0.091499999999999998,15,-0.00062500000000000001
0.091999999999999998,15,-0.00062500000000000001
0.092499999999999999,15,-0.00062500000000000001
0.092999999999999999,15,-0.00062500000000000001
0.0935,15,-0.00062500000000000001
0.094,15,-0.00062500000000000001
0.094500000000000001,15,-0.00062500000000000001
0.095000000000000001,15,-0.00062500000000000001
0.095500000000000002,15,-0.00062500000000000001
0.096000000000000002,15,-0.00062500000000000001
0.096500000000000002,15,-0.00062500000000000001
0.097000000000000003,15,-0.00062500000000000001
0.097500000000000003,15,-0.00062500000000000001
0.098000000000000004,15,-0.00062500000000000001
0.098500000000000004,15,-0.00062500000000000001
0.099000000000000005,15,-0.00062500000000000001
0.099500000000000005,15,-0.00062500000000000001
0.10000000000000001,15,-0.00062500000000000001
0.10050000000000001,15,-0.00062500000000000001
0.10100000000000001,15,-0.00062500000000000001
0.10150000000000001,15,-0.00062500000000000001
0.10200000000000001,15,-0.00062500000000000001
0.10250000000000001,15,-0.00062500000000000001
0.10300000000000001,15,-0.00062500000000000001
0.10350000000000001,15,-0.00062500000000000001
0.10400000000000001,15,-0.00062500000000000001
0.1045,15,-0.00062500000000000001
0.105,15,-0.00062500000000000001
0.1055,15,-0.00062500000000000001
0.106,15,-0.00062500000000000001
0.1065,15,-0.00062500000000000001
0.107,15,-0.00062500000000000001
0.1075,15,-0.00062500000000000001
0.108,15,-0.00062500000000000001
0.1085,15,-0.00062500000000000001
0.109,15,-0.00062500000000000001
0.1095,15,-0.00062500000000000001
0.11,15,-0.00062500000000000001
0.1105,15,-0.00062500000000000001
0.111,15,-0.00062500000000000001
0.1115,15,-0.00062500000000000001
0.112,15,-0.00062500000000000001
0.1125,15,-0.00062500000000000001
0.113,15,-0.00062500000000000001
0.1135,15,-0.00062500000000000001
0.114,15,-0.00062500000000000001
0.1145,15,-0.00062500000000000001
0.115,15,-0.00062500000000000001
0.11500000001000001,15,-0.00062500000000000001
0.11550000000000001,15,-0.0006406249996875
0.11600000000000001,15,-0.00065624999968750001
0.11650000000000001,15,-0.00067187499968750003
0.11700000000000001,15,-0.00068749999968750004
0.11750000000000001,15,-0.00070312499968749995
0.11800000000000001,15,-0.00071874999968750007
0.11850000000000001,15,-0.00073437499968750008
0.11900000000000001,15,-0.0007499999996875001
0.11950000000000001,15,-0.00076562499968750011
0.12,15,-0.00078124999968749969
0.1205,15,-0.0007968749996874996
0.121,15,-0.00081249999968749961
0.1215,15,-0.00082812499968749963
0.122,15,-0.00084374999968749964
0.1225,15,-0.00085937499968749965
0.123,15,-0.00087499999968749967
0.1235,15,-0.00089062499968749979
0.124,15,-0.0009062499996874998
0.1245,15,-0.00092187499968749971
0.125,15,-0.00093749999968749972
0.1255,15,-0.00095312499968749974
0.126,15,-0.00096874999968749975
0.1265,15,-0.00098437499968749976
0.127,-15,0.00087500000031250015
0.1275,-15,0.00085937500031250014
0.128,-15,0.00084375000031250012
0.1285,-15,0.00082812500031250011
0.129,-15,0.0008125000003125001
0.1295,-15,0.00079687500031250008
0.13,-15,0.00078125000031250018
0.1305,-15,0.00076562500031250016
0.13100000000000001,-15,0.00075000000031250015
0.13150000000000001,-15,0.00073437500031250003
0.13200000000000001,-15,0.00071875000031250001
0.13250000000000001,-15,0.0007031250003125
0.13300000000000001,-15,0.00068750000031249999
0.13350000000000001,-15,0.00067187500031249997
0.13400000000000001,-15,0.00065625000031249996
0.13450000000000001,-15,0.00064062500031250005
0.13500000000000001,-15,0.00062500000031250004
0.13500000001000001,-15,0.00062500000000000001
0.13550000000000001,-15,0.00062500000000000001
0.13600000000000001,-15,0.00062500000000000001
0.13650000000000001,-15,0.00062500000000000001
0.13700000000000001,-15,0.00062500000000000001
0.13750000000000001,-15,0.00062500000000000001
0.13800000000000001,-15,0.00062500000000000001
0.13850000000000001,-15,0.00062500000000000001
0.13900000000000001,-15,0.00062500000000000001
0.13950000000000001,-15,0.00062500000000000001
0.14000000000000001,-15,0.00062500000000000001
0.14050000000000001,-15,0.00062500000000000001
0.14100000000000001,-15,0.00062500000000000001
0.14150000000000001,-15,0.00062500000000000001
0.14200000000000002,-15,0.00062500000000000001
0.14250000000000002,-15,0.00062500000000000001
0.14300000000000002,-15,0.00062500000000000001
0.14350000000000002,-15,0.00062500000000000001
0.14400000000000002,-15,0.00062500000000000001
0.14449999999999999,-15,0.00062500000000000001
0.14499999999999999,-15,0.00062500000000000001
0.14549999999999999,-15,0.00062500000000000001
0.14599999999999999,-15,0.00062500000000000001
0.14649999999999999,-15,0.00062500000000000001
0.14699999999999999,-15,0.00062500000000000001
0.14749999999999999,-15,0.00062500000000000001
0.14799999999999999,-15,0.00062500000000000001
0.14849999999999999,-15,0.00062500000000000001
0.14899999999999999,-15,0.00062500000000000001
0.14949999999999999,-15,0.00062500000000000001
0.14999999999999999,-15,0.00062500000000000001
0.15049999999999999,-15,0.00062500000000000001
0.151,-15,0.00062500000000000001
0.1515,-15,0.00062500000000000001
0.152,-15,0.00062500000000000001
0.1525,-15,0.00062500000000000001
0.153,-15,0.00062500000000000001
0.1535,-15,0.00062500000000000001
0.154,-15,0.00062500000000000001
0.1545,-15,0.00062500000000000001
0.155,-15,0.00062500000000000001
0.1555,-15,0.00062500000000000001
0.156,-15,0.00062500000000000001
0.1565,-15,0.00062500000000000001
0.157,-15,0.00062500000000000001
0.1575,-15,0.00062500000000000001
0.158,-15,0.00062500000000000001
0.1585,-15,0.00062500000000000001
0.159,-15,0.00062500000000000001
0.1595,-15,0.00062500000000000001
0.16,-15,0.00062500000000000001
0.1605,-15,0.00062500000000000001
0.161,-15,0.00062500000000000001
0.1615,-15,0.00062500000000000001
0.16200000000000001,-15,0.00062500000000000001
0.16250000000000001,-15,0.00062500000000000001
0.16300000000000001,-15,0.00062500000000000001
0.16350000000000001,-15,0.00062500000000000001
0.16400000000000001,-15,0.00062500000000000001
0.16450000000000001,-15,0.00062500000000000001
0.16500000000000001,-15,0.00062500000000000001
0.16500000001000001,-15,0.00062500000000000001
0.16500000001000001,-15,0.00062500000000000001
0.16550000000000001,-15,0.0006406249996875
0.16600000000000001,-15,0.00065624999968750001
0.16650000000000001,-15,0.00067187499968750003
0.16700000000000001,-15,0.00068749999968750004
0.16750000000000001,-15,0.00070312499968749995
0.16800000000000001,-15,0.00071874999968749996
0.16850000000000001,-15,0.00073437499968749998
0.16900000000000001,-15,0.00074999999968749999
0.16950000000000001,-15,0.00076562499968750011
0.17000000000000001,-15,0.00078124999968750013
0.17050000000000001,-15,0.00079687499968750014
0.17100000000000001,-15,0.00081249999968750015
0.17150000000000001,-15,0.00082812499968750006
0.17200000000000001,-15,0.00084374999968750007
0.17250000000000001,-15,0.00085937499968750009
0.17300000000000001,-15,0.0008749999996875001
0.17350000000000002,-15,0.00089062499968750011
0.17400000000000002,-15,0.00090624999968750024
0.17450000000000002,-15,0.00092187499968750025
0.17500000000000002,-15,0.00093749999968750026
0.17550000000000002,-15,0.00095312499968750028
0.17599999999999999,-15,0.00096874999968749943
0.17649999999999999,-15,0.00098437499968749933
0.17699999999999999,15,-0.00087500000031250059
0.17749999999999999,15,-0.00085937500031250057
0.17799999999999999,15,-0.00084375000031250056
0.17849999999999999,15,-0.00082812500031250054
0.17899999999999999,15,-0.00081250000031250064
0.17949999999999999,15,-0.00079687500031250063
0.17999999999999999,15,-0.00078125000031250061
0.18049999999999999,15,-0.0007656250003125006
0.18099999999999999,15,-0.00075000000031250048
0.18149999999999999,15,-0.00073437500031250057
0.182,15,-0.00071875000031250045
0.1825,15,-0.00070312500031250043
0.183,15,-0.00068750000031250053
0.1835,15,-0.00067187500031250051
0.184,15,-0.0006562500003125005
0.1845,15,-0.00064062500031250049
0.185,15,-0.00062500000031250047
0.18500000001,15,-0.00062500000000000045
0.18500000001,15,-0.00062500000000000001
0.1855,15,-0.00062500000000000001
0.186,15,-0.00062500000000000001
0.1865,15,-0.00062500000000000001
0.187,15,-0.00062500000000000001
0.1875,15,-0.00062500000000000001
0.188,15,-0.00062500000000000001
0.1885,15,-0.00062500000000000001
0.189,15,-0.00062500000000000001
0.1895,15,-0.00062500000000000001
0.19,15,-0.00062500000000000001
0.1905,15,-0.00062500000000000001
0.191,15,-0.00062500000000000001
0.1915,15,-0.00062500000000000001
0.192,15,-0.00062500000000000001
0.1925,15,-0.00062500000000000001
0.193,15,-0.00062500000000000001
0.19350000000000001,15,-0.00062500000000000001
0.19400000000000001,15,-0.00062500000000000001
0.19450000000000001,15,-0.00062500000000000001
0.19500000000000001,15,-0.00062500000000000001
0.19550000000000001,15,-0.00062500000000000001
0.19600000000000001,15,-0.00062500000000000001
0.19650000000000001,15,-0.00062500000000000001
0.19700000000000001,15,-0.00062500000000000001
0.19750000000000001,15,-0.00062500000000000001
0.19800000000000001,15,-0.00062500000000000001
0.19850000000000001,15,-0.00062500000000000001
0.19900000000000001,15,-0.00062500000000000001
0.19950000000000001,15,-0.00062500000000000001
0.20000000000000001,15,-0.00062500000000000001
0.20050000000000001,15,-0.00062500000000000001
0.20100000000000001,15,-0.00062500000000000001
0.20150000000000001,15,-0.00062500000000000001
0.20200000000000001,15,-0.00062500000000000001
0.20250000000000001,15,-0.00062500000000000001
0.20300000000000001,15,-0.00062500000000000001
0.20350000000000001,15,-0.00062500000000000001
0.20400000000000001,15,-0.00062500000000000001
0.20450000000000002,15,-0.00062500000000000001
0.20500000000000002,15,-0.00062500000000000001
0.20550000000000002,15,-0.00062500000000000001
0.20600000000000002,15,-0.00062500000000000001
0.20650000000000002,15,-0.00062500000000000001
0.20700000000000002,15,-0.00062500000000000001
0.20750000000000002,15,-0.00062500000000000001
0.20800000000000002,15,-0.00062500000000000001
0.20849999999999999,15,-0.00062500000000000001
0.20899999999999999,15,-0.00062500000000000001
0.20949999999999999,15,-0.00062500000000000001
0.20999999999999999,15,-0.00062500000000000001
0.21049999999999999,15,-0.00062500000000000001
0.21099999999999999,15,-0.00062500000000000001
0.21149999999999999,15,-0.00062500000000000001
0.21199999999999999,15,-0.00062500000000000001
0.21249999999999999,15,-0.00062500000000000001
0.21299999999999999,15,-0.00062500000000000001
0.2135,15,-0.00062500000000000001
0.214,15,-0.00062500000000000001
0.2145,15,-0.00062500000000000001
0.215,15,-0.00062500000000000001
0.21500000001000003,15,-0.00062500000000000001
0.21500000001000003,15,-0.00062500000000000045
0.2155,15,-0.00064062499968749946
0.216,15,-0.00065624999968749947
0.2165,15,-0.00067187499968749949
0.217,15,-0.0006874999996874995
0.2175,15,-0.00070312499968749962
0.218,15,-0.00071874999968749964
0.2185,15,-0.00073437499968749965
0.219,15,-0.00074999999968749966
0.2195,15,-0.00076562499968749968
0.22,15,-0.00078124999968749969
0.2205,15,-0.0007968749996874996
0.221,15,-0.00081249999968749961
0.2215,15,-0.00082812499968749963
0.222,15,-0.00084374999968749964
0.2225,15,-0.00085937499968749965
0.223,15,-0.00087499999968749967
0.2235,15,-0.00089062499968749979
0.224,15,-0.0009062499996874998
0.22450000000000001,15,-0.00092187499968749971
0.22500000000000001,15,-0.00093749999968749972
0.22550000000000001,15,-0.00095312499968749974
0.22600000000000001,15,-0.00096874999968749975
0.22650000000000001,15,-0.00098437499968749976
0.22700000000000001,-15,0.00087500000031250015
0.22750000000000001,-15,0.00085937500031250014
0.22800000000000001,-15,0.00084375000031250012
0.22850000000000001,-15,0.00082812500031250011
0.22900000000000001,-15,0.0008125000003125001
0.22950000000000001,-15,0.00079687500031250008
0.23000000000000001,-15,0.00078125000031250018
0.23050000000000001,-15,0.00076562500031250016
0.23100000000000001,-15,0.00075000000031250015
0.23150000000000001,-15,0.00073437500031250003
0.23200000000000001,-15,0.00071875000031250001
0.23250000000000001,-15,0.0007031250003125
0.23300000000000001,-15,0.00068750000031249999
0.23350000000000001,-15,0.00067187500031249997
0.23400000000000001,-15,0.00065625000031249996
0.23450000000000001,-15,0.00064062500031250005
0.23500000000000001,-15,0.00062500000031250004
0.23500000001000002,-15,0.00062500000000000001
0.23550000000000001,-15,0.00062500000000000001
0.23600000000000002,-15,0.00062500000000000001
0.23650000000000002,-15,0.00062500000000000001
0.23700000000000002,-15,0.00062500000000000001
0.23750000000000002,-15,0.00062500000000000001
0.23800000000000002,-15,0.00062500000000000001
0.23850000000000002,-15,0.00062500000000000001
0.23900000000000002,-15,0.00062500000000000001
0.23950000000000002,-15,0.00062500000000000001
0.23999999999999999,-15,0.00062500000000000001
0.24049999999999999,-15,0.00062500000000000001
0.24099999999999999,-15,0.00062500000000000001
0.24149999999999999,-15,0.00062500000000000001
0.24199999999999999,-15,0.00062500000000000001
0.24249999999999999,-15,0.00062500000000000001
0.24299999999999999,-15,0.00062500000000000001
0.24349999999999999,-15,0.00062500000000000001
0.24399999999999999,-15,0.00062500000000000001
0.2445,-15,0.00062500000000000001
0.245,-15,0.00062500000000000001
0.2455,-15,0.00062500000000000001
0.246,-15,0.00062500000000000001
0.2465,-15,0.00062500000000000001
0.247,-15,0.00062500000000000001
0.2475,-15,0.00062500000000000001
0.248,-15,0.00062500000000000001
0.2485,-15,0.00062500000000000001
0.249,-15,0.00062500000000000001
0.2495,-15,0.00062500000000000001
0.25,-15,0.00062500000000000001
0.2505,-15,0.00062500000000000001
0.251,-15,0.00062500000000000001
0.2515,-15,0.00062500000000000001
0.252,-15,0.00062500000000000001
0.2525,-15,0.00062500000000000001
0.253,-15,0.00062500000000000001
0.2535,-15,0.00062500000000000001
0.254,-15,0.00062500000000000001
0.2545,-15,0.00062500000000000001
0.255,-15,0.00062500000000000001
0.2555,-15,0.00062500000000000001
0.25600000000000001,-15,0.00062500000000000001
0.25650000000000001,-15,0.00062500000000000001
0.25700000000000001,-15,0.00062500000000000001
0.25750000000000001,-15,0.00062500000000000001
0.25800000000000001,-15,0.00062500000000000001
0.25850000000000001,-15,0.00062500000000000001
0.25900000000000001,-15,0.00062500000000000001
0.25950000000000001,-15,0.00062500000000000001
0.26000000000000001,-15,0.00062500000000000001
0.26050000000000001,-15,0.00062500000000000001
0.26100000000000001,-15,0.00062500000000000001
0.26150000000000001,-15,0.00062500000000000001
0.26200000000000001,-15,0.00062500000000000001
0.26250000000000001,-15,0.00062500000000000001
0.26300000000000001,-15,0.00062500000000000001
0.26350000000000001,-15,0.00062500000000000001
0.26400000000000001,-15,0.00062500000000000001
0.26450000000000001,-15,0.00062500000000000001
0.26500000000000001,-15,0.00062500000000000001
0.26500000001014201,-15,0.00062500000000000001
0.26500000001014201,-15,0.00062500000000000001
0.26550000000000001,-15,0.00064062499968306269
0.26600000000000001,-15,0.00065624999968306259
0.26650000000000001,-15,0.00067187499968306261
0.26700000000000002,-15,0.00068749999968306262
0.26750000000000002,-15,0.00070312499968306253
0.26800000000000002,-15,0.00071874999968306265
0.26850000000000002,-15,0.00073437499968306266
0.26900000000000002,-15,0.00074999999968306268
0.26950000000000002,-15,0.00076562499968306269
0.27000000000000002,-15,0.0007812499996830627
0.27050000000000002,-15,0.00079687499968306261
0.27100000000000002,-15,0.00081249999968306262
0.27150000000000002,-15,0.00082812499968306264
0.27200000000000002,-15,0.00084374999968306265
0.27250000000000002,-15,0.00085937499968306266
0.27300000000000002,-15,0.00087499999968306279
0.27350000000000002,-15,0.0008906249996830628
0.27400000000000002,-15,0.00090624999968306281
0.27450000000000002,-15,0.00092187499968306272
0.27500000000000002,-15,0.00093749999968306273
0.27550000000000002,-15,0.00095312499968306275
0.27600000000000002,-15,0.00096874999968306276
0.27650000000000002,-15,0.00098437499968306278
0.27700000000000002,15,-0.00087500000031693725
0.27750000000000002,15,-0.00085937500031693724
0.27800000000000002,15,-0.00084375000031693711
0.27850000000000003,15,-0.0008281250003169371
0.27900000000000003,15,-0.00081250000031693709
0.27950000000000003,15,-0.00079687500031693707
0.28000000000000003,15,-0.00078125000031693706
0.28050000000000003,15,-0.00076562500031693715
0.28100000000000003,15,-0.00075000000031693714
0.28150000000000003,15,-0.00073437500031693712
0.28200000000000003,15,-0.000718750000316937
0.28250000000000003,15,-0.00070312500031693699
0.28300000000000003,15,-0.00068750000031693697
0.28350000000000003,15,-0.00067187500031693696
0.28400000000000003,15,-0.00065625000031693695
0.28450000000000003,15,-0.00064062500031693715
0.28500000000000003,15,-0.00062500000031693703
0.28500000001014203,15,-0.00062499999999999969
0.28500000001014203,15,-0.00062500000000000001
0.28550000000000003,15,-0.00062500000000000001
0.28600000000000003,15,-0.00062500000000000001
0.28650000000000003,15,-0.00062500000000000001
0.28700000000000003,15,-0.00062500000000000001
0.28750000000000003,15,-0.00062500000000000001
0.28800000000000003,15,-0.00062500000000000001
0.28849999999999998,15,-0.00062500000000000001
0.28899999999999998,15,-0.00062500000000000001
0.28949999999999998,15,-0.00062500000000000001
0.28999999999999998,15,-0.00062500000000000001
0.29049999999999998,15,-0.00062500000000000001
0.29099999999999998,15,-0.00062500000000000001
0.29149999999999998,15,-0.00062500000000000001
0.29199999999999998,15,-0.00062500000000000001
0.29249999999999998,15,-0.00062500000000000001
0.29299999999999998,15,-0.00062500000000000001
0.29349999999999998,15,-0.00062500000000000001
0.29399999999999998,15,-0.00062500000000000001
0.29449999999999998,15,-0.00062500000000000001
0.29499999999999998,15,-0.00062500000000000001
0.29549999999999998,15,-0.00062500000000000001
0.29599999999999999,15,-0.00062500000000000001
0.29649999999999999,15,-0.00062500000000000001
0.29699999999999999,15,-0.00062500000000000001
0.29749999999999999,15,-0.00062500000000000001
0.29799999999999999,15,-0.00062500000000000001
0.29849999999999999,15,-0.00062500000000000001
0.29899999999999999,15,-0.00062500000000000001
0.29949999999999999,15,-0.00062500000000000001
0.29999999999999999,15,-0.00062500000000000001
0.30049999999999999,15,-0.00062500000000000001
0.30099999999999999,15,-0.00062500000000000001
0.30149999999999999,15,-0.00062500000000000001
0.30199999999999999,15,-0.00062500000000000001
0.30249999999999999,15,-0.00062500000000000001
0.30299999999999999,15,-0.00062500000000000001
0.30349999999999999,15,-0.00062500000000000001
0.30399999999999999,15,-0.00062500000000000001
0.30449999999999999,15,-0.00062500000000000001
0.30499999999999999,15,-0.00062500000000000001
0.30549999999999999,15,-0.00062500000000000001
0.30599999999999999,15,-0.00062500000000000001
0.30649999999999999,15,-0.00062500000000000001
0.307,15,-0.00062500000000000001
0.3075,15,-0.00062500000000000001
0.308,15,-0.00062500000000000001
0.3085,15,-0.00062500000000000001
0.309,15,-0.00062500000000000001
0.3095,15,-0.00062500000000000001
0.31,15,-0.00062500000000000001
0.3105,15,-0.00062500000000000001
0.311,15,-0.00062500000000000001
0.3115,15,-0.00062500000000000001
0.312,15,-0.00062500000000000001
0.3125,15,-0.00062500000000000001
0.313,15,-0.00062500000000000001
0.3135,15,-0.00062500000000000001
0.314,15,-0.00062500000000000001
0.3145,15,-0.00062500000000000001
0.315,15,-0.00062500000000000001
0.315000000010142,15,-0.00062500000000000001
0.315000000010142,15,-0.00062499999999999958
0.3155,15,-0.00064062499968306204
0.316,15,-0.00065624999968306216
0.3165,15,-0.00067187499968306217
0.317,15,-0.00068749999968306219
0.3175,15,-0.0007031249996830622
0.318,15,-0.00071874999968306221
0.31850000000000001,15,-0.00073437499968306223
0.31900000000000001,15,-0.00074999999968306213
0.31950000000000001,15,-0.00076562499968306215
0.32000000000000001,15,-0.00078124999968306216
0.32050000000000001,15,-0.00079687499968306218
0.32100000000000001,15,-0.00081249999968306219
0.32150000000000001,15,-0.0008281249996830622
0.32200000000000001,15,-0.00084374999968306222
0.32250000000000001,15,-0.00085937499968306234
0.32300000000000001,15,-0.00087499999968306235
0.32350000000000001,15,-0.00089062499968306226
0.32400000000000001,15,-0.00090624999968306227
0.32450000000000001,15,-0.00092187499968306229
0.32500000000000001,15,-0.00093749999968306241
0.32550000000000001,15,-0.00095312499968306242
0.32600000000000001,15,-0.00096874999968306244
0.32650000000000001,15,-0.00098437499968306234
0.32700000000000001,-15,0.00087500000031693758
0.32750000000000001,-15,0.00085937500031693756
