"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.w_a[1]","body.w_a[2]","body.w_a[3]","bodyBox.body.Q[1]","bodyBox.body.Q[2]","bodyBox.body.Q[3]","bodyBox.body.Q[4]","bodyBox.body.frame_a.r_0[1]","bodyBox.body.frame_a.r_0[2]","bodyBox.body.frame_a.r_0[3]","bodyBox.body.w_a[1]","bodyBox.body.w_a[2]","bodyBox.body.w_a[3]","bodyBox1.body.Q[1]","bodyBox1.body.Q[2]","bodyBox1.body.Q[3]","bodyBox1.body.Q[4]","bodyBox1.body.w_a[1]","bodyBox1.body.w_a[2]","bodyBox1.body.w_a[3]","bodyBox2.body.Q[1]","bodyBox2.body.Q[2]","bodyBox2.body.Q[3]","bodyBox2.body.Q[4]","bodyBox2.body.frame_a.r_0[1]","bodyBox2.body.frame_a.r_0[2]","bodyBox2.body.frame_a.r_0[3]","bodyBox2.body.w_a[1]","bodyBox2.body.w_a[2]","bodyBox2.body.w_a[3]","bodyBox2.v_0[1]","bodyBox2.v_0[2]","bodyBox2.v_0[3]","sphericalSpherical.v_CM_0[1]","sphericalSpherical.v_CM_0[2]","sphericalSpherical.v_CM_0[3]","sphericalSpherical1.v_CM_0[1]","sphericalSpherical1.v_CM_0[2]","sphericalSpherical1.v_CM_0[3]"
0.23800000000000002,-4.5369925081995513e-07,1.8418095752388002e-05,-0.1411022737453137,0.98999502423217767,0,-0.00015733561014435576,-2.1862699240051628,0.11872028968970422,0.00011381547575633515,0.0015889089693704014,0.99292646013202635,0.96017442902242978,-0.27940126077866573,-3.642441546399089e-05,1,-0.17031876846188768,-0.70472752840449293,0.11872029246721481,0.00011063953472613109,0.0015608858500135419,0.99292650460683896,1.0000000000000162,-0.17035798082537082,-0.70489954173382252,0.11872028968982587,0.00011381547577440764,0.0015889089694073261,0.99292646013201213,0.96017442902248118,-0.27940126077849808,-3.6424415538074513e-05,1.0000000000011757,-0.17031876846139232,-0.70472752840342634,-0.61087461892317674,-2.0992968785834063,0.00017009694063999502,-0.30543730946183778,-1.049648439291873,8.5048470407089749e-05,-0.30543730946158981,-1.0496484392917029,8.5048470320017066e-05
0.2384,-4.6628805533095072e-07,1.8386102225696607e-05,-0.14153535109938131,0.98993320181258115,0,-0.00016382017234299679,-2.1884060990408325,0.11891890964818701,9.693211914041944e-05,0.0014441849105318611,0.9929029146206565,0.95992959223594021,-0.28024128287611133,-3.6355064723166334e-05,1,-0.17226901470975503,-0.71163607436883936,0.11891891193219009,9.3746879917183055e-05,0.0014161274816859102,0.99290295506627535,1.000000000000016,-0.17230794633367955,-0.71180659797431689,0.11891890964830887,9.693211915859796e-05,0.0014441849105690035,0.99290291462064217,0.95992959223593544,-0.28024128287594358,-3.6355064797326698e-05,1.0000000000011755,-0.17226901470925921,-0.71163607436776943,-0.61330978302535644,-2.1008118800868507,0.00017666650741860365,-0.30665489151290914,-1.0504059400435943,8.833325379600622e-05,-0.30665489151267827,-1.0504059400434278,8.833325370935601e-05
0.23880000000000001,-4.7906890754647683e-07,1.835281599113978e-05,-0.14196882345650702,0.98987112940489363,0,-0.00017035621363814708,-2.1905339552689949,0.11911752273336876,7.9824868460192785e-05,0.0012980394791459145,0.99287931013762509,0.95968378086585182,-0.28108190875003281,-3.6283075780540722e-05,1,-0.17423196111084957,-0.71857341180242407,0.119117524516024,7.663035170305385e-05,0.001269948045372261,0.99287934650335308,1.000000000000016,-0.17427060989216078,-0.71874244170855583,0.11911752273349083,7.9824868478477366e-05,0.0012980394791832755,0.99287931013761044,0.95968378086588901,-0.28108190874986488,-3.6283075854777441e-05,1.0000000000011755,-0.17423196111035369,-0.71857341180135159,-0.61574751961365448,-2.1023157162979391,0.00018328759891619265,-0.3078737598070731,-1.0511578581491381,9.1643799544405269e-05,-0.30787375980682791,-1.05115785814897,9.1643799457870228e-05
0.23920000000000002,-4.9204379006244437e-07,1.8318226912492126e-05,-0.14240268900778452,0.98980880670337179,0,-0.00017694385873137837,-2.1926534850144819,0.11931612885248565,6.2492169163762761e-05,0.0011504666220485307,0.99285564606187204,0.95943699388843218,-0.28192313393419538,-3.6208427986170141e-05,1,-0.17620764320640001,-0.72553953148306727,0.11931613012589849,5.9288395796672962e-05,0.0011223414887667421,0.99285567829682486,1.000000000000016,-0.17624600704339802,-0.72570706374103755,0.11931612885260792,6.2492169182153568e-05,0.00115046662208611,0.99285564606185728,0.95943699388848203,-0.28192313393402729,-3.6208428060482862e-05,1.0000000000011751,-0.17620764320590365,-0.72553953148199202,-0.61818779960344783,-2.1038083775240191,0.00018996033321601419,-0.30909389980197377,-1.0519041887621776,9.4980166694069723e-05,-0.30909389980172403,-1.0519041887620093,9.4980166607972741e-05
0.23960000000000001,-5.0521465195250702e-07,1.8282325008578053e-05,-0.14283694591726775,0.98974623340860912,0,-0.00018358322765624099,-2.1947646806812022,0.11951472789774821,4.4932463899209332e-05,0.0010014602255951975,0.99283192176421153,0.95918923030305958,-0.28276495391962519,-3.6131101005191682e-05,1,-0.17819609741367848,-0.73253442428760496,0.11951472865397338,4.1719455124513792e-05,0.00097330169915841279,0.99283194981731759,1.000000000000016,-0.17823417420614396,-0.73270045498000858,0.1195147278978707,4.4932463917706614e-05,0.0010014602256329958,0.99283192176419677,0.95918923030310588,-0.28276495391945705,-3.613110107958027e-05,1.0000000000011759,-0.1781960974131816,-0.73253442428652737,-0.62063059376411112,-2.1052898543118594,0.00019668482397184781,-0.31031529688230275,-1.0526449271560969,9.8342412071961149e-05,-0.31031529688205828,-1.0526449271559299,9.8342411985883235e-05
0.24000000000000002,-5.1858351490705742e-07,1.8245100043467033e-05,-0.14327159238051418,0.98968340921912967,0,-0.0001902744439451117,-2.1968675345495243,0.11971331977712359,2.7144187831653788e-05,0.00085101425653381045,0.99280813660337619,0.95894048910592655,-0.28360736424431093,-3.6051073983067534e-05,1,-0.18019735884162016,-0.73955808022742775,0.11971332000816066,2.3921965112559969e-05,0.00082282264411896592,0.99280816042338182,1.000000000000016,-0.18023514649058814,-0.73972260546144919,0.11971331977724629,2.714418785025781e-05,0.00085101425657182876,0.99280813660336176,0.9589404891059442,-0.28360736424414262,-3.6051074057531759e-05,1.0000000000011751,-0.18019735884112315,-0.73955808022634673,-0.62307587281458332,-2.1067601370448821,0.00020346118785241217,-0.31153793640753341,-1.0533800685226073,0.00010173059401184179,-0.31153793640729133,-1.053380068522443,0.00010173059392590094
0.2404,-5.3215241152720339e-07,1.8206541765178622e-05,-0.14370662659054007,0.98962033383626757,0,-0.00019701762986365333,-2.1989620388919597,0.11991190439640111,9.1257713780496955e-06,0.00069912268018288619,0.9927842899281929,0.95869076930531605,-0.28445036044107508,-3.5968326031806037e-05,1,-0.18221146256165122,-0.74661048901512261,0.11991190409419467,5.8943564391882581e-06,0.00067089828978872433,0.99278430946366458,1.000000000000016,-0.1822489589693875,-0.74677350492243033,0.11991190439652402,9.1257713967605839e-06,0.00069912268022112416,0.9927842899281788,0.95869076930526786,-0.28445036044090666,-3.5968326106345627e-05,1.0000000000011748,-0.18221146256115439,-0.74661048901403926,-0.62552360736767854,-2.1082192161759341,0.00021028954019487316,-0.31276180368405876,-1.0541096080881334,0.00010514477018256114,-0.31276180368384071,-1.0541096080879719,0.00010514477009743331
0.24080000000000001,-5.4592337266473876e-07,1.8166639954886391e-05,-0.14414204673083142,0.98955700696519844,0,-0.00020381290542425322,-2.2010481859958388,0.12011048165549354,-9.1243592255760019e-06,0.00054577944368322127,0.99276038107794684,0.95844006992483544,-0.28529393802689212,-3.5882836330180124e-05,1,-0.18423844386887236,-0.75369164018371915,0.12011048081193446,-1.2364944393872658e-05,0.00051752258415048175,0.99276039627727342,1.000000000000016,-0.1842756469388909,-0.75385314292173577,0.12011048165561668,-9.124359206758074e-06,0.00054577944372167977,0.99276038107793196,0.9584400699248885,-0.28529393802672359,-3.5882836404794789e-05,1.0000000000011748,-0.18423844386837501,-0.75369164018263302,-0.62797376791841719,-2.1096670822743553,0.00021716999410409759,-0.31398688395946056,-1.0548335411373431,0.00010858499713699129,-0.31398688395920687,-1.0548335411371785,0.00010858499705201363
0.2412,-5.5989844181398774e-07,1.8125384371600453e-05,-0.14457785098327655,0.98949342831380849,0,-0.00021066038948378915,-2.2031259681346835,0.12030905145258997,-2.7607782552384968e-05,0.00039097849514187384,0.99273640938176777,0.95818838999989431,-0.28613809251506195,-3.5794584011041468e-05,1,-0.18627833798635782,-0.76080152295915338,0.12030905005951556,-3.0857515694016488e-05,0.00036268947614844654,0.99273642019316211,1.0000000000000158,-0.18631524562338889,-0.76096150871075974,0.12030905145271331,-2.7607782533459871e-05,0.00039097849518055324,0.99273640938175278,0.9581883899999446,-0.28613809251489325,-3.5794584085730956e-05,1.0000000000011753,-0.18627833798586027,-0.76080152295806525,-0.63042632485735495,-2.1111037259705987,0.0002241026614552512,-0.31521316242892811,-1.0555518629854637,0.00011205133081215735,-0.31521316242868025,-1.0555518629852989,0.00011205133072767699
0.24160000000000001,-5.7407967513503177e-07,1.8082764752366631e-05,-0.14501403752817352,0.98942959759270432,0,-0.00021756019973430705,-2.2051953775668283,0.12050761368413815,-4.6326081978006174e-05,0.00023471378371183021,0.99271237415854163,0.95793572857772336,-0.28698281941524484,-3.5703548161718965e-05,1,-0.18833118006524477,-0.76794012626381547,0.12050761173333228,-4.9584940571038161e-05,0.00020639291576795489,0.99271238053004385,1.0000000000000158,-0.18836779017520217,-0.76809859123704949,0.12050761368426172,-4.6326081958973716e-05,0.00023471378375073123,0.99271237415852664,0.95793572857777398,-0.28698281941507603,-3.5703548236483006e-05,1.0000000000011739,-0.18833118006474694,-0.7679401262627249,-0.63288124846992555,-2.1125291379552729,0.00023108765288066448,-0.31644062423521774,-1.0562645689778003,0.00011554382652465601,-0.31644062423496211,-1.0562645689776364,0.00011554382644034648
0.24200000000000002,-5.8846914147692194e-07,1.803877081246563e-05,-0.14545060454423672,0.98936551451522303,0,-0.00022451245269369067,-2.2072564065340332,0.12070616824482708,-6.5280845673795163e-05,7.6979259671835259e-05,0.99268827471681975,0.95768208471743865,-0.28782811423349408,-3.5609707824417132e-05,1,-0.19039700518482078,-0.77510743872008681,0.12070616572802033,-6.8548806930393498e-05,4.8626854115342659e-05,0.99268827659629888,1.0000000000000158,-0.19043331567476773,-0.77526437914783985,0.12070616824495084,-6.5280845654655173e-05,7.6979259710958098e-05,0.99268827471680476,0.95768208471748961,-0.28782811423332522,-3.5609707899255515e-05,1.0000000000011751,-0.19039700518432287,-0.77510743871899357,-0.63533850893668153,-2.1139433089781829,0.00023812507776232425,-0.31766925446859245,-1.0569716544892545,0.00011906253896532095,-0.31766925446833943,-1.0569716544890917,0.00011906253888106131
0.2424,-6.0306892240090008e-07,1.799339224561219e-05,-0.14588755020860433,0.98930117879744051,0,-0.00023151726369633629,-2.2093090472601165,0.1209047150275693,-8.4473666600106225e-05,-8.2231125493885851e-05,0.99266411035472812,0.95742745749006564,-0.28867397247229004,-3.5513041996614686e-05,1,-0.19247584835261297,-0.78230344865388513,0.12090471193643904,-8.7750707466471939e-05,-0.0001106147565022869,0.99266410768988511,1.0000000000000158,-0.19251185713072666,-0.78245886079359328,0.12090471502769327,-8.447366658085856e-05,-8.2231125454540561e-05,0.99266411035471314,0.95742745749011637,-0.28867397247212095,-3.5513042071527174e-05,1.0000000000011748,-0.19247584835211484,-0.78230344865279,-0.63779807633304031,-2.115346229847356,0.00024521504422238732,-0.31889903816677218,-1.057673114923841,0.00012260752219497736,-0.31889903816652099,-1.0576731149236789,0.00012260752211126283
0.24280000000000002,-6.1788111220362167e-07,1.7946618724154265e-05,-0.14632487269684485,0.98923659015818288,0,-0.000238574746883828,-2.2113532919495684,0.12110325392348342,-0.0001039061424995649,-0.00024292341901590664,0.99263988035987671,0.95717184597858007,-0.28952038963057369,-3.5413529631462833e-05,1,-0.19456774450447695,-0.7895281440982066,0.12110325024965403,-0.00010719223965586922,-0.00027133796249729966,0.99263987309824686,1.0000000000000158,-0.19460344948001163,-0.78968202423154077,0.12110325392360761,-0.00010390614248020936,-0.00024292341897633876,0.99263988035986161,0.95717184597863125,-0.28952038963040444,-3.5413529706449231e-05,1.0000000000011746,-0.19456774450397901,-0.78952814409710859,-0.64025992062924775,-2.1167378914280937,0.00025235765911175377,-0.32012996031487606,-1.0583689457142087,0.00012617882963938953,-0.32012996031462509,-1.0583689457140475,0.0001261788295557792
0.2432,-6.3290781794036644e-07,1.7898439899272242e-05,-0.14676257018296437,0.98917174831903443,0,-0.00024568501519560729,-2.2133891327861721,0.12130178482187649,-0.00012357987589032689,-0.00040510366675976722,0.99261558400926819,0.95691524927794258,-0.29036736120378015,-3.5311149638183864e-05,1,-0.19667272850468395,-0.79678151279666676,0.12130178055691947,-0.00012687500575064682,-0.00043354880892165483,0.99261557209822382,1.0000000000000158,-0.19670812758793313,-0.79693385722921528,0.12130178482200089,-0.00012357987587086329,-0.00040510366671997618,0.99261558400925309,0.95691524927799854,-0.29036736120361084,-3.5311149713243994e-05,1.0000000000011744,-0.19667272850418605,-0.79678151279556719,-0.64272401169021276,-2.1181182846419921,0.0002595530280024119,-0.32136200584536301,-1.0590591423211573,0.00012977651408448398,-0.32136200584510605,-1.0590591423209963,0.00012977651400108547
0.24360000000000001,-6.4815115944826642e-07,1.7848845401178023e-05,-0.14720064083941328,0.9891066530043483,0,-0.00025284818035965057,-2.2154165619316282,0.12150030761022647,-0.00014349647405935724,-0.00056877791314630945,0.9925912205692069,0.9566576664951566,-0.29121488268387258,-3.5205880882469526e-05,1,-0.19879083514601092,-0.80406354220704435,0.12150030274566062,-0.00014680061277161141,-0.00059725333938719636,0.99259120395595968,1.0000000000000158,-0.19882592624826806,-0.80421434726799557,0.12150030761035109,-0.00014349647403978533,-0.00056877791310629491,0.99259122056919158,0.95665766649521145,-0.2912148826837031,-3.5205880957603205e-05,1.0000000000011742,-0.19879083514551299,-0.80406354220594234,-0.64519031927541348,-2.1194874004659923,0.00026680125517739511,-0.32259515963796193,-1.0597437002331567,0.00013340062767164189,-0.32259515963770563,-1.0597437002329952,0.00013340062758878161
0.24400000000000002,-6.6361326936951712e-07,1.7797824839314281e-05,-0.14763908283709368,0.98904130394125533,0,-0.00026006435288313879,-2.2174355715241694,0.12169882217416464,-0.00016365754905568912,-0.00073395220107184403,0.99256678929520592,0.95639909674927348,-0.29206294955937534,-3.5097702186879476e-05,1,-0.20092209914982795,-0.81137421950482136,0.12169881670145628,-0.00016697067250157427,-0.00076245759598577562,0.99256676792680998,1.0000000000000155,-0.20095688018334568,-0.81152348154664045,0.12169882217428947,-0.00016365754903600871,-0.00073395220103160571,0.99256678929519127,0.95639909674923707,-0.29206294955920575,-3.5097702262086597e-05,1.0000000000011746,-0.20092209914933062,-0.81137421950371702,-0.64765881303878159,-2.1208452299314096,0.00027410244362015659,-0.32382940651961517,-1.0604226149658647,0.00013705122189282791,-0.32382940651939318,-1.0604226149657072,0.00013705122181018923
0.24440000000000001,-6.7929629317459943e-07,1.7745367802553598e-05,-0.14807789434536578,0.9889757008596739,0,-0.00026733364204313293,-2.2194461536771874,0.12189732839745804,-0.0001840647176836963,-0.00090063257182843004,0.99254228943189748,0.95613953917145378,-0.2929115573154078,-3.4986592331239843e-05,1,-0.20306655516618685,-0.81871353158672688,0.12189732230802106,-0.00018738680147862378,-0.00092916761920948799,0.99254226325525119,1.0000000000000155,-0.20310102404413544,-0.81886124698482898,0.1218973283975831,-0.00018406471766390715,-0.00090063257178796773,0.99254228943188227,0.95613953917147887,-0.2929115573152381,-3.4986592406520283e-05,1.0000000000011748,-0.20306655516568917,-0.81871353158561999,-0.65012946252831372,-2.1221917641229719,0.00028145669500667116,-0.32506473126440161,-1.061095882061645,0.00014072834758582786,-0.32506473126415975,-1.0610958820614871,0.00014072834750350374
0.24480000000000002,-6.9520238918550235e-07,1.7691463859397606e-05,-0.14851707353205551,0.98890984349231903,0,-0.00027465615587724798,-2.221448300477852,0.12209582616199195,-0.0002047196014963657,-0.0010688250650241549,0.99251772021293694,0.95587899290499978,-0.2937607014337183,-3.4872530053041505e-05,1,-0.20522423777391058,-0.8260814650742796,0.12209581944718807,-0.0002080506209893987,-0.0010973894478709088,0.99251768917478667,1.0000000000000155,-0.20525839241033447,-0.82622763022670032,0.12209582616211721,-0.00020471960147646761,-0.0010688250649834681,0.99251772021292162,0.95587899290504985,-0.29376070143354849,-3.4872530128395183e-05,1.0000000000011739,-0.205224237773413,-0.82608146507317137,-0.65260223718641996,-2.1235269941778578,0.00028886410969516474,-0.32630111859346583,-1.0617634970890879,0.00014443205492951959,-0.32630111859321015,-1.0617634970889283,0.00014443205484750176
0.2452,-7.113336998596417e-07,1.7636102660235915e-05,-0.1489566185507577,0.98884373157662575,0,-0.00028203199837501924,-2.223442004198811,0.12229431534033199,-0.00022562382602431795,-0.0012385357484338256,0.99249308086179044,0.95561745711117929,-0.29461037737394613,-3.4755494256043145e-05,1,-0.20739518185346947,-0.83347800606375977,0.12229430799147283,-0.00022896375629111176,-0.0012671291489183823,0.99249304490873136,1.0000000000000155,-0.20742902016338413,-0.83362261739331311,0.12229431534045747,-0.00022562382600431068,-0.0012385357483929145,0.99249308086177501,0.95561745711123103,-0.29461037737377621,-3.4755494331469789e-05,1.0000000000011744,-0.20739518185297168,-0.83347800606264921,-0.65507710638474315,-2.1248509115477043,0.00029632478411490722,-0.3275385531926247,-1.0624254557740105,0.00014816239213933657,-0.32753855319237124,-1.0624254557738526,0.00014816239205723964
0.24560000000000001,-7.2769238059598279e-07,1.7579273835330678e-05,-0.14939652755356625,0.98877736485286527,0,-0.00028946127227213087,-2.2254272570834082,0.1224927958031381,-0.0002467790215344856,-0.0014097706879433833,0.99246837059074711,0.95535493096354174,-0.29546058059245478,-3.4635463802149257e-05,1,-0.20957942221371662,-0.84090314038370728,0.12249278781148552,-0.00025012783737723651,-0.0014383927874158057,0.99246832966922649,1.0000000000000155,-0.20961294211306242,-0.8410461943376446,0.1224927958032638,-0.0002467790215143692,-0.0014097706879022467,0.9924683705907319,0.95535493096357238,-0.29546058059228475,-3.463546387764838e-05,1.0000000000011735,-0.20957942221321849,-0.84090314038259495,-0.65755403938941381,-2.1261635077342675,0.00030383881336507377,-0.32877701969495854,-1.0630817538672921,0.00015191940676419736,-0.32877701969470796,-1.0630817538671364,0.00015191940668275153
0.24600000000000002,-7.4428066204385255e-07,1.7520966773825673e-05,-0.14983679871861133,0.98871074305998119,0,-0.00029694408510791404,-2.2274040508824995,0.12269126743522864,-0.00026818682467967341,-0.0015825358826027163,0.992443588598941,0.95509141363533245,-0.29631130658304822,-3.4512417060574963e-05,1,-0.21177699278404277,-0.84835685414800954,0.12269125879199051,-0.00027154450064223137,-0.0016111863616720269,0.9924435426552628,1.0000000000000155,-0.21181019218933239,-0.84849834719227313,0.12269126743535454,-0.00026818682465944762,-0.0015825358825613547,0.99244358859892612,0.9550914136352987,-0.29631130658287808,-3.4512417136146375e-05,1.0000000000011739,-0.2117769927835455,-0.84835685414689532,-0.66003300528353948,-2.1274647737185517,0.00031140629683386464,-0.33001650264199467,-1.0637323868594331,0.00015570314849824295,-0.33001650264177101,-1.0637323868592787,0.00015570314841688147
0.24640000000000001,-7.6110075085119079e-07,1.7461170976493151e-05,-0.15027743020618603,0.9886438659422071,0,-0.00030448053954630378,-2.2293723775891303,0.12288973010993078,-0.00028984887585190364,-0.0017568373679358543,0.99241873407528958,0.95482690431951289,-0.29716255081216192,-3.4386332627451013e-05,1,-0.21398792790220195,-0.85583913288353675,0.12288972080626366,-0.0002932153862107165,-0.0017855159064288581,0.99241868305561631,1.0000000000000155,-0.2140208047306533,-0.85597906150561887,0.12288973011005688,-0.00028984887583156834,-0.0017568373678942674,0.99241873407527392,0.95482690431956918,-0.29716255081199161,-3.4386332703094566e-05,1.0000000000011739,-0.2139879279017044,-0.85583913288242097,-0.66251397308879711,-2.1287547008682086,0.00031902732921188241,-0.33125698654465707,-1.0643773504342611,0.00015951366468680561,-0.33125698654439922,-1.0643773504341041,0.00015951366460578692
0.24680000000000002,-7.7815486638616051e-07,1.7399875925608806e-05,-0.15071842017497444,0.98857673324663997,0,-0.00031207073694106081,-2.2313322291650599,0.12308818369853818,-0.00031176682015157583,-0.0019326811776417209,0.99239380619727291,0.95456140222143293,-0.29801430874286683,-3.4257189060357438e-05,1,-0.2162122618383705,-0.86334996185747892,0.12308817372554773,-0.0003151421389155675,-0.0019613874546069317,0.99239375004762831,1.0000000000000153,-0.21624481400785847,-0.86348832256609465,0.12308818369866452,-0.0003117668201311307,-0.0019326811775999073,0.99239380619725726,0.95456140222149077,-0.29801430874269641,-3.4257189136072981e-05,1.0000000000011733,-0.21621226183787323,-0.86334996185636126,-0.66499691172092512,-2.1300332806007916,0.00032670200380082771,-0.33249845586072357,-1.0650166403005528,0.00016335100198102418,-0.33249845586046228,-1.065016640300396,0.00016335100190074221
0.2472,-7.9544524075239516e-07,1.733707108517923e-05,-0.15115976678205509,0.98850934472324914,0,-0.00031971477732566588,-2.2332835975394438,0.12328662807029141,-0.00033394230738051215,-0.0021100733435225833,0.99236880413084227,0.95429490655887406,-0.2988665758348974,-3.4124964878779706e-05,1,-0.21845002879533792,-0.87088932608081182,0.12328661741903239,-0.00033732640829096033,-0.0021388070372341042,0.99236874279711418,1.0000000000000153,-0.21848225422434467,-0.87102611540556885,0.12328662807041794,-0.00033394230735995698,-0.0021100733434805444,0.99236880413082662,0.95429490655892724,-0.29886657583472692,-3.4124964954567111e-05,1.0000000000011735,-0.21845002879484079,-0.87088932607969272,-0.66748178998896657,-2.1313005043828674,0.00033443041250496062,-0.33374089499474185,-1.0656502521915896,0.00016721520633293567,-0.33374089499448262,-1.0656502521914335,0.00016721520625239815
0.24760000000000001,-8.1297411880426479e-07,1.7272745901169338e-05,-0.15160146818290421,0.98844170012488775,0,-0.00032741275940322158,-2.2352264746075128,0.12348506309235827,-0.00035637699203502676,-0.0022890198954126934,0.99234372703032403,0.95402741656206913,-0.29971934754467999,-3.3989638564564808e-05,1,-0.22070126290869965,-0.87845721031177526,0.12348505175383491,-0.00035976984856543858,-0.0023177806833740325,0.99234366045826716,1.0000000000000153,-0.22073315951626402,-0.8785924248028405,0.12348506309248503,-0.00035637699201436133,-0.0022890198953704286,0.99234372703030838,0.95402741656212275,-0.29971934754450935,-3.3989638640423954e-05,1.0000000000011737,-0.22070126290820313,-0.8784572103106546,-0.66996857659538445,-2.1325563637291101,0.000342212645819891,-0.33498428829794991,-1.0662781818647102,0.00017110632299008493,-0.33498428829769178,-1.0662781818645553,0.00017110632290994675
0.248,-8.3074375816212312e-07,1.7206889801729867e-05,-0.15204352253139966,0.98837379920730195,0,-0.00033516478053634649,-2.2371608522292514,0.12368348862981411,-0.00037907253329896981,-0.0024695268611067242,0.99231857403832535,0.95375893147377044,-0.30057261932536133,-3.3851188562377482e-05,1,-0.22296599824704799,-0.88605359905933945,0.12368347659498036,-0.00038247411865495581,-0.0024983144200545634,0.99231850217356421,1.0000000000000153,-0.22299756395271317,-0.88618723528710275,0.12368348862994108,-0.00037907253327819395,-0.002469526861064233,0.9923185740383097,0.95375893147382429,-0.30057261932519064,-3.3851188638308273e-05,1.0000000000011735,-0.22296599824655183,-0.88605359905821757,-0.67245724013584207,-2.1338008502014278,0.00035004879282141588,-0.33622862006817805,-1.0669004251008689,0.00017502439649049413,-0.33622862006791898,-1.066900425100713,0.00017502439641096687
0.24840000000000001,-8.4875642922757377e-07,1.7139492197424751e-05,-0.15248592797982388,0.98830564172914082,0,-0.00034297093673707637,-2.2390867222280804,0.12388190454562241,-0.00040203059503679674,-0.0026516002662884059,0.99229334428563909,0.95348945054927148,-0.30142638662683741,-3.3709593280156277e-05,1,-0.22524426881216464,-0.89367847658668198,0.12388189180538203,-0.00040544088215594348,-0.0026804142721963205,0.99229326707367116,1.0000000000000151,-0.22527550153592521,-0.89381053114141695,0.12388190454574959,-0.00040203059501590991,-0.0026516002662456879,0.99229334428562332,0.9534894505493251,-0.3014263866266666,-3.3709593356158612e-05,1.0000000000011731,-0.22524426881166917,-0.89367847658555821,-0.67494774909901056,-2.1350339554080655,0.00035793894115595284,-0.3374738745497628,-1.0675169777041866,0.00017896947065749143,-0.33747387454950473,-1.0675169777040321,0.00017896947057794362
0.24880000000000002,-8.6701441519871775e-07,1.7070542481458643e-05,-0.15292868267886756,0.98823722745196696,0,-0.00035083132265675907,-2.2410040763895345,0.12408031070061497,-0.00042525284578661358,-0.0028352461344589791,0.99226803689114829,0.95321897305644987,-0.30228064489578099,-3.3564831089569715e-05,1,-0.22753610853921191,-0.9013318269146553,0.1240802972458219,-0.00042867180733835469,-0.0028640862625410944,0.99226795427734682,1.0000000000000151,-0.22756700620145898,-0.90146229640617725,0.12408031070074237,-0.00042525284576561573,-0.0028352461344160348,0.99226803689113241,0.95321897305650416,-0.30228064489561007,-3.3564831165643526e-05,1.0000000000011731,-0.22753610853871747,-0.90133182691353075,-0.67744007186638366,-2.1362556710027114,0.00036588317703085813,-0.33872003593345024,-1.0681278355015089,0.00018294158859455913,-0.33872003593319056,-1.0681278355013546,0.00018294158851546661
0.2492,-8.8552001208541416e-07,1.7000030029904314e-05,-0.15337178477763319,0.98816855614026589,0,-0.00035874603157595334,-2.2429129064599431,0.12427870695347229,-0.00044874095875323852,-0.0030204704868657707,0.9922426509617307,0.95294749827580327,-0.30313538957567049,-3.3416880326472451e-05,1,-0.2298415512969246,-0.90901363382526046,0.12427869277493085,-0.00045216856713872452,-0.0030493364115803689,0.99224256289134782,1.0000000000000151,-0.22987211181839026,-0.90914251488258113,0.12427870695359988,-0.00044874095873212932,-0.0030204704868225995,0.99224265096171482,0.95294749827586178,-0.30313538957549946,-3.3416880402617678e-05,1.0000000000011735,-0.2298415512964305,-0.90901363382413458,-0.67993417671208234,-2.1374659886836103,0.00037388158520222143,-0.33996708835629913,-1.0687329943419581,0.00018694079268018516,-0.33996708835604095,-1.0687329943418051,0.00018694079260094437
0.24960000000000002,-9.0427552872454004e-07,1.6927944201930122e-05,-0.15381523242363848,0.98809962756145642,0,-0.00036671515539432858,-2.2448132041451108,0.12447709316070411,-0.00047249661180126344,-0.0032072793424307694,0.99221718559216265,0.95267502550050343,-0.30399061610681893,-3.3265719291361364e-05,1,-0.23216063088780245,-0.91672388086512202,0.12447707824916923,-0.00047593283915322909,-0.0032361707374838461,0.99221709201033204,1.0000000000000151,-0.23219085218950269,-0.91685117013610029,0.12447709316083191,-0.00047249661178004252,-0.003207279342387371,0.99221718559214711,0.95267502550056016,-0.30399061610664779,-3.3265719367577978e-05,1.0000000000011726,-0.23216063088730837,-0.91672388086399503,-0.6824300318026284,-2.138664900192675,0.00038193424896819042,-0.34121501590157494,-1.0693324500964905,0.0001909671245627145,-0.34121501590131448,-1.0693324500963375,0.00019096712448399538
0.25,-9.232832867952381e-07,1.6854274340027463e-05,-0.15425902376281961,0.98803044148590013,0,-0.00037473878462055901,-2.246704961108994,0.12467546917662961,-0.00049652148744809891,-0.0033956787176790725,0.99219163986502412,0.95240155403641003,-0.30484631992640132,-3.3111326249831765e-05,1,-0.23449338104830084,-0.92446255134895339,0.12467545352280719,-0.00049996630563073016,-0.003424595256027839,0.99219154071676485,1.0000000000000149,-0.23452326105147722,-0.92458824549994556,0.12467546917675762,-0.00049652148742676603,-0.0033956787176354468,0.99219163986500858,0.95240155403641347,-0.30484631992623001,-3.3111326326119733e-05,1.0000000000011728,-0.23449338104780712,-0.92446255134782551,-0.68492760519682638,-2.1398523973145953,0.00039004125015371099,-0.34246380259865361,-1.0699261986574506,0.00019502062515519715,-0.34246380259841286,-1.0699261986572994,0.00019502062507699129
