"time","inertia.phi","inertia.w"
0,0,10
0.001,0.0099999929322193998,9.9999830252591408
0.002,0.019999943519481287,9.999932179475632
0.0030000000000000001,0.029999804673551969,9.9998477616491979
0.0040000000000000001,0.03999955010886256,9.9997299712840082
0.0050000000000000001,0.049999161622773423,9.9995790882248645
0.0060000000000000001,0.059998585292874405,9.9993958206302462
0.0070000000000000001,0.0699978446413939,9.9991798794170794
0.0080000000000000002,0.079996827677227281,9.998933280727714
0.0090000000000000011,0.089995580104099082,9.9986552017716743
0.01,0.099994024522248551,9.9983475993554158
0.010999999999999999,0.10999214990486084,9.9980107522568371
0.012,0.11998995294307946,9.9976449301624122
0.013000000000000001,0.12998737589734918,9.9972520731383163
0.014,0.13998441042082949,9.9968325199933457
0.014999999999999999,0.14998101790744384,9.996388514986112
0.016,0.15997717387302129,9.9959209453564686
0.017000000000000001,0.16997284985254685,9.9954310808762106
0.018000000000000002,0.17996803622189522,9.9949207356011183
0.019,0.18996270581319016,9.994391216775302
0.02,0.19995683342589496,9.9938438884762579
0.021000000000000001,0.20995041049796567,9.9932808880893056
0.021999999999999999,0.21994342231206906,9.9927040552983346
0.023,0.2299358453826488,9.9921148057108748
0.024,0.23992767272368298,9.9915152202155433
0.025000000000000001,0.24991890553380824,9.9909076825952052
0.026000000000000002,0.25990952243116855,9.990293740983784
0.027,0.26989951684799562,9.9896754572762454
0.028000000000000001,0.27988890493525098,9.9890556018703389
0.029000000000000001,0.28987766908841106,9.9884358924704841
0.029999999999999999,0.29986580375204203,9.9878184199638813
0.031,0.30985333291949851,9.987205955599693
0.032000000000000001,0.31984025293059543,9.9866006339032865
0.033000000000000002,0.32982657161715528,9.9860048540039514
0.034000000000000002,0.33981229897186893,9.9854210647850365
0.035000000000000003,0.34979744714829486,9.9848517648839561
0.036000000000000004,0.35978203046085949,9.9842995026921901
0.036999999999999998,0.36976607236436393,9.9837668980482928
0.037999999999999999,0.37974959602901309,9.9832566129441407
0.039,0.38973262117551516,9.9827713416880872
0.040000000000000001,0.39971517352402225,9.9823138402732301
0.041000000000000002,0.40969728125188798,9.9818869153677809
0.042000000000000003,0.41967897499366813,9.9814934243150351
0.043000000000000003,0.429660295558845,9.9811354376706305
0.043999999999999997,0.43964127826703631,9.980815939014267
0.044999999999999998,0.44962196128833209,9.980537919926304
0.045999999999999999,0.45960238686758742,9.9803042471378323
0.047,0.46958259987400774,9.9801178199174245
0.048000000000000001,0.47956264784808228,9.9799815643172582
0.049000000000000002,0.48954258937429079,9.9798974066924462
0.050000000000000003,0.49952247386904997,9.979868751666924
0.051000000000000004,0.50950235800395527,9.9798984686698997
0.052000000000000005,0.5194823012010189,9.9799894442125581
0.052999999999999999,0.52946236563267035,9.9801445818880499
0.053999999999999999,0.53944261687420436,9.9803666354894514
0.055,0.54942312550821826,9.9806577986300251
0.056000000000000001,0.55940396081968857,9.9810213174042559
0.057000000000000002,0.56938519658103826,9.9814600106945459
0.058000000000000003,0.57936690937262825,9.9819766997526358
0.059000000000000004,0.5893491785827577,9.9825742081996065
0.059999999999999998,0.5993320858427662,9.9832550585444597
0.060999999999999999,0.60931571535446927,9.9840216480932451
0.062,0.6193001552464078,9.9848769775702682
0.063,0.62928549588652927,9.9858237446357396
0.064000000000000001,0.63927183042696534,9.9868646365575717
0.065000000000000002,0.64925925480403068,9.9880023302113834
0.066000000000000003,0.65924786413421632,9.9892390420251598
0.067000000000000004,0.66923775855472689,9.990577257324377
0.068000000000000005,0.67922904289755504,9.9920196896313627
0.069000000000000006,0.68922182320258907,9.9935688452351705
0.070000000000000007,0.69921620819845021,9.9952272081129685
0.071000000000000008,0.70921230930249202,9.9969972399300406
0.072000000000000008,0.71921023416799568,9.9988809274287433
0.072999999999999995,0.72921009978333451,10.000880701226846
0.073999999999999996,0.73921202452997503,10.002998878751809
0.074999999999999997,0.74921612834463358,10.005237675614783
0.075999999999999998,0.75922253348933944,10.007599259624101
0.076999999999999999,0.76923136428687955,10.010085744591285
0.078,0.77924274260353721,10.012699105477475
0.079000000000000001,0.78925679888466593,10.015441381210444
0.080000000000000002,0.79927366314408532,10.018314506720642
0.081000000000000003,0.80929346736831975,10.02132035611011
0.082000000000000003,0.81931634547479537,10.024460740578508
0.083000000000000004,0.82934243266334129,10.027737434316473
0.084000000000000005,0.83937186447906265,10.031152213704175
0.085000000000000006,0.84940478088333338,10.034706665646231
0.086000000000000007,0.85944132237489679,10.038402362379655
0.087000000000000008,0.86948163105034271,10.042240808587106
0.087999999999999995,0.87952585055334842,10.046223439735739
0.088999999999999996,0.88957412529664304,10.050351664262916
0.089999999999999997,0.89962660096963343,10.054626828250495
0.090999999999999998,0.90968342569306626,10.059050141090225
0.091999999999999998,0.91974474831952779,10.063622773223493
0.092999999999999999,0.92981071891564115,10.068345822348796
0.094,0.93988148870567145,10.073220312100387
0.095000000000000001,0.94995720844099663,10.078247182698938
0.096000000000000002,0.96003803094894768,10.083427302916663
0.097000000000000003,0.97012411049152047,10.088761465773041
0.098000000000000004,0.98021560167404409,10.094250381935339
0.099000000000000005,0.99031265986452743,10.099894680823502
0.10000000000000001,1.0004154411293487,10.105694909248403
0.10100000000000001,1.0105240981087138,10.111651497170326
