"time","cActuator.flange.f","pmActuator.flange.f","pmActuator.coil.Phi","pmActuator.coil.L_stat"
0,11.640000000000001,9.8960436660836688,-0.00016712102829420539,0.0077989813203962512
0.0011999999999999999,11.635344,9.8927835134583137,-0.00016716505992396427,0.0078041577929021597
0.0023999999999999998,11.630687999999999,9.8895228019975541,-0.00016720909155372316,0.0078093384099016698
0.0035999999999999999,11.626032,9.8862615317013844,-0.00016725312318348204,0.0078145231763741448
0.0047999999999999996,11.621376,9.8829997025698084,-0.0001672971548132409,0.0078197120973069328
0.0059999999999999993,11.616720000000001,9.8797373146028278,-0.00016734118644299979,0.007824905177695381
0.0071999999999999998,11.612064,9.8764743678004354,-0.0001673852180727587,0.0078301024225428412
0.0083999999999999995,11.607408,9.873210862162642,-0.00016742924970251756,0.0078353038368606954
0.0095999999999999992,11.602752000000001,9.8699467976894351,-0.00016747328133227647,0.0078405094256683745
0.010799999999999999,11.598096,9.8666821743808253,-0.00016751731296203533,0.0078457191939933588
0.011999999999999999,11.593439999999999,9.8634169922368056,-0.00016756134459179424,0.0078509331468712158
0.013199999999999998,11.588784,9.860151251257383,-0.00016760537622155313,0.0078561512893456
0.0144,11.584128,9.8568849514425487,-0.00016764940785131204,0.0078613736264682762
0.015599999999999999,11.579471999999999,9.8536180927923116,-0.0001676934394810709,0.0078666001632991308
0.016799999999999999,11.574816,9.8503506753066663,-0.00016773747111082976,0.0078718309049061966
0.017999999999999999,11.570160000000001,9.8470826989856128,-0.00016778150274058865,0.0078770658563656632
0.019199999999999998,11.565503999999999,9.843814163829153,-0.00016782553437034753,0.0078823050227618957
0.020399999999999998,11.560848,9.8405450698372849,-0.00016786956600010642,0.0078875484091874403
0.021599999999999998,11.556192000000001,9.8372754170100123,-0.00016791359762986533,0.0078927960207430658
0.022799999999999997,11.551535999999999,9.8340052053473315,-0.00016795762925962422,0.0078980478625377513
0.023999999999999997,11.54688,9.8307344348492425,-0.00016800166088938308,0.0079033039396887196
0.025199999999999997,11.542224000000001,9.8274631055157471,-0.00016804569251914196,0.0079085642573214574
0.026399999999999996,11.537567999999998,9.8241912173468435,-0.00016808972414890085,0.007913828820569721
0.027599999999999996,11.532912,9.8209187703425354,-0.00016813375577865973,0.00791909763457555
0.028799999999999999,11.528256000000001,9.8176457645028208,-0.00016817778740841862,0.0079243707044892985
0.029999999999999999,11.5236,9.8143721998276945,-0.00016822181903817753,0.0079296480354696473
0.031199999999999999,11.518943999999999,9.8110980763171671,-0.00016826585066793639,0.0079349296326836089
0.032399999999999998,11.514288000000001,9.807823393971228,-0.0001683098822976953,0.0079402155013065592
0.033599999999999998,11.509632,9.8045481527898861,-0.00016835391392745416,0.0079455056465222423
0.034799999999999998,11.504975999999999,9.8012723527731325,-0.00016839794555721307,0.0079508000735228086
0.035999999999999997,11.50032,9.797995993920976,-0.00016844197718697193,0.007956098787508796
0.037199999999999997,11.495664,9.7947190762334095,-0.00016848600881673082,0.0079614017936891837
0.038399999999999997,11.491007999999999,9.7914415997104367,-0.0001685300404464897,0.0079667090972813884
0.039599999999999996,11.486352,9.7881635643520575,-0.00016857407207624859,0.0079720207035112838
0.040799999999999996,11.481695999999999,9.7848849701582719,-0.00016861810370600748,0.0079773366176132208
0.041999999999999996,11.477040000000001,9.7816058171290781,-0.00016866213533576636,0.0079826568448300508
0.043199999999999995,11.472384,9.7783261052644761,-0.00016870616696552528,0.0079879813904131288
0.044399999999999995,11.467727999999999,9.7750458345644695,-0.00016875019859528416,0.0079933102596223393
0.045599999999999995,11.463072,9.7717650050290548,-0.00016879423022504302,0.0079986434577261102
0.046799999999999994,11.458416,9.7684836166582336,-0.00016883826185480191,0.0080039809900014445
0.047999999999999994,11.453759999999999,9.7652016694520043,-0.00016888229348456079,0.0080093228617339127
0.049199999999999994,11.449104,9.7619191634103704,-0.00016892632511431968,0.0080146690782176878
0.050399999999999993,11.444448000000001,9.7586360985333247,-0.00016897035674407856,0.0080200196447555595
0.051599999999999993,11.439791999999999,9.755352474820878,-0.00016901438837383745,0.008025374566658949
0.052799999999999993,11.435136,9.7520682922730195,-0.00016905842000359636,0.0080307338492479272
0.053999999999999992,11.430480000000001,9.7487835508897565,-0.00016910245163335522,0.0080360974978512315
