"time","pipe1.mediums[1].T","pipe1.mediums[2].T","pipe10.mediums[1].T","pipe10.mediums[2].T","pipe11.mediums[1].T","pipe11.mediums[2].T","pipe2.mediums[1].T","pipe2.mediums[2].T","pipe3.mediums[1].T","pipe3.mediums[2].T","pipe4.mediums[1].T","pipe4.mediums[2].T","pipe5.mediums[1].T","pipe5.mediums[2].T","pipe6.mediums[1].T","pipe6.mediums[2].T","pipe7.mediums[1].T","pipe7.mediums[2].T","pipe8.mediums[1].T","pipe8.mediums[2].T","pipe9.mediums[1].T","pipe9.mediums[2].T"
55.800000000000004,299.99999999999631,299.99999999990865,300.10175544438965,300.3763209959813,301.84267562870235,301.83854335270917,299.99999961180418,299.99999955780658,299.99999999990405,299.99999999989927,299.99999999987739,299.99999999985499,300.56912469885913,301.06986678150292,300.56912469885913,301.06986678150292,299.99999999353685,299.99999972368056,308.72797421376049,304.30334193379866,308.08493459280567,305.47849270805062
55.840000000000003,299.99999999999659,299.99999999991445,300.09987377090675,300.3712291514326,301.84741547262109,301.84333428540447,299.99999961180418,299.99999955780658,299.99999999991019,299.99999999990564,299.99999999988512,299.99999999986505,300.56538234237786,301.06655961500712,300.56538234237786,301.06655961500712,299.99999999353685,299.99999972368056,308.70427648000941,304.28164842810941,308.0932761179418,305.51292205561685
55.880000000000003,299.99999999999687,299.99999999991979,300.09802705592989,300.36619673271019,301.85209540494583,301.84806560398391,299.99999961180418,299.99999955780658,299.99999999991576,299.99999999991155,299.9999999998924,299.99999999987415,300.56166461089111,301.06324966681581,300.56166461089111,301.06324966681581,299.99999999353685,299.99999972368056,308.6806070216665,304.2602409105935,308.10119501407621,305.5470067684285
55.920000000000002,299.99999999999704,299.99999999992474,300.0962147112881,300.36122318334611,301.85671513780528,301.85273700270881,299.99999961180418,299.99999955780658,299.99999999992099,299.99999999991701,299.99999999989899,299.99999999988205,300.55797134374097,301.05993711201546,300.55797134374097,301.05993711201546,299.99999999353685,299.99999972368056,308.65696870955679,304.23911576558089,308.10869758454118,305.58074612569101
55.960000000000001,299.99999999999721,299.99999999992929,300.09443616702652,300.35630793371178,301.86127440726739,301.85734819992405,299.99999961180418,299.99999955780658,299.99999999992571,299.99999999992195,299.9999999999049,299.99999999988881,300.55430238150961,301.0566221229065,300.55430238150961,301.0566221229065,299.99999999353685,299.99999972368056,308.63336426664364,304.2182694453424,308.1157901291125,305.61413953591915
56,299.99999999999744,299.99999999993321,300.09269087140581,300.35145040101713,301.86577297333889,301.86189893805857,299.99999961180418,299.99999955780658,299.99999999992986,299.99999999992639,299.99999999991002,299.9999999998941,300.55065756601942,301.05330486900317,300.55065756601942,301.05330486900317,299.99999999353685,299.99999972368056,308.6097962680293,304.19769847008888,308.12247894400946,305.64718653693626
56.039999999999999,299.99999999999773,299.99999999993804,300.09097655020588,300.34665275208823,301.8702093441284,301.86638773632143,299.99999961180418,299.99999955780658,299.99999999993486,299.99999999993167,299.99999999991644,299.99999999990189,300.54703669372071,301.04998566408534,300.54703669372071,301.04998566408534,299.99999999353685,299.99999972368056,308.58628204717206,304.17739452247469,308.12876140859754,305.67987673104926
56.079999999999998,299.99999999999795,299.99999999994264,300.08929383955439,300.3419125502918,301.874584171462,301.87081521037487,299.99999961180418,299.99999955780658,299.99999999993975,299.99999999993679,299.99999999992252,299.99999999990928,300.54343963974992,301.04666457482256,300.54343963974992,301.04666457482256,299.99999999353685,299.99999972368056,308.56281402329375,304.1573575034775,308.13464970794746,305.7122165723755
56.120000000000005,299.99999999999812,299.99999999994708,300.08764221860486,300.33722921105641,301.87889726975379,301.87518115787782,299.99999961180418,299.99999955780658,299.99999999994441,299.99999999994162,299.99999999992838,299.99999999991621,300.53986624901432,301.04334176437675,300.53986624901432,301.04334176437675,299.99999999353685,299.99999972368056,308.5393945313312,304.13758407018656,308.14015000597328,305.74420584931494
56.160000000000004,299.99999999999835,299.99999999995129,300.08602113413201,300.33260221695201,301.88314844027366,301.87948536431924,299.99999961180418,299.99999955780658,299.99999999994878,299.99999999994628,299.99999999993395,299.99999999992275,300.53631636630678,301.04001739739772,300.53631636630678,301.04001739739772,299.99999999353685,299.99999972368056,308.51602619162117,304.11807080504917,308.14526820396145,305.77584418703412
56.200000000000003,299.99999999999852,299.99999999995521,300.08443004747926,300.32803104317566,301.88733750555758,301.88372763665859,299.99999961180418,299.99999955780658,299.99999999995288,299.99999999995066,299.99999999993912,299.99999999992878,300.53278983756252,301.03669163605701,300.53278983756252,301.03669163605701,299.99999999353685,299.99999972368056,308.49271150787075,304.09881434817487,308.15001018096592,305.80713131892077
56.240000000000002,299.99999999999869,299.99999999995896,300.08286843455858,300.32351515755181,301.89146430940781,301.88790780332567,299.99999961180418,299.99999955780658,299.9999999999568,299.9999999999547,299.99999999994401,299.99999999993435,300.52928650985979,301.03336464004821,300.52928650985979,301.03336464004821,299.99999999353685,299.99999972368056,308.46945286715766,304.0798113973359,308.15438179380925,305.8380670865829
56.280000000000001,299.99999999999881,299.99999999996231,300.08133578585068,300.31905402053269,301.89552871689222,301.89202571422055,299.99999961180418,299.99999955780658,299.99999999996038,299.9999999999585,299.99999999994856,299.99999999993946,300.52580623141915,301.03003656658649,300.52580623141915,301.03003656658649,299.99999999353685,299.99999972368056,308.4462525399303,304.06105870796642,308.1583888770823,305.86865143984994
56.32,299.99999999999898,299.99999999996544,300.07983160640487,300.31464708519735,301.89953061434545,301.89608124071424,299.99999961180418,299.99999955780658,299.99999999996362,299.99999999996186,299.99999999995265,299.99999999994401,300.52234885160397,301.02670757040903,300.52234885160397,301.02670757040903,299.99999999353685,299.99999972368056,308.42311268000714,304.04255309316312,308.16203724314414,305.89888443677205
56.359999999999999,299.99999999999915,299.99999999996817,300.07835541583921,300.3102937972526,301.9034699093674,301.90007427564791,299.99999961180418,299.99999955780658,299.99999999996652,299.99999999996487,299.99999999995634,299.99999999994805,300.51891422091995,301.02337780377457,300.51891422091995,301.02337780377457,299.99999999353685,299.99999972368056,308.40003532457769,304.02429142368482,308.16533268212225,305.92876624362009
56.399999999999999,299.99999999999926,299.99999999997056,300.07690674834026,300.30599359503287,301.90734653082467,301.90400473333307,299.99999961180418,299.99999955780658,299.99999999996902,299.99999999996754,299.99999999995953,299.99999999995151,300.51550219101603,301.02004741646385,300.51550219101603,301.02004741646385,299.99999999353685,299.99999972368056,308.37702239420173,304.00627062795297,308.16828096191216,305.95829713488581
56.439999999999998,299.99999999999932,299.99999999997254,300.07548515266353,300.30174590949935,301.91116042884971,301.90787254955194,299.99999961180418,299.99999955780658,299.99999999997112,299.9999999999697,299.99999999996214,299.99999999995435,300.51211261468308,301.0167165557794,300.51211261468308,301.0167165557794,299.99999999353685,299.99999972368056,308.35407569280949,303.98848769205102,308.17088782817797,305.98747749328197
56.480000000000004,299.99999999999932,299.99999999997408,300.07409016725421,300.2975501990698,301.91491155006952,301.91167765696434,299.99999961180418,299.99999955780658,299.99999999997272,299.99999999997135,299.9999999999643,299.99999999995663,300.50874534508307,301.0133853689145,300.50874534508307,301.0133853689145,299.99999999353685,299.99999972368056,308.33119712099364,303.97093958562198,308.17315890392888,306.01630764407753
56.520000000000003,299.99999999999937,299.9999999999759,300.0727202686009,300.29340742186679,301.91859879048445,301.91541894554166,299.99999961180418,299.99999955780658,299.99999999997465,299.99999999997334,299.99999999996675,299.99999999995896,300.50540020310899,301.01005410309835,300.50540020310899,301.01005410309835,299.99999999353685,299.99999972368056,308.30839769210979,303.95362012944207,308.17509544450883,306.04478085223815
56.560000000000002,299.99999999999949,299.99999999997749,300.07137577517949,300.28931597035279,301.92222288691539,301.91909713315204,299.99999961180418,299.99999955780658,299.9999999999763,299.9999999999751,299.99999999996879,299.99999999996078,300.50207706751252,301.00672282906288,300.50207706751252,301.00672282906288,299.99999999353685,299.99999972368056,308.28567263584813,303.93652864508203,308.17670605947035,306.0729026596299
56.600000000000001,299.99999999999949,299.99999999997874,300.07005622598638,300.28527534124248,301.92578380681823,301.92271217420722,299.99999961180418,299.99999955780658,299.99999999997766,299.99999999997652,299.99999999997056,299.99999999996214,300.49877579354421,301.00339169067655,300.49877579354421,301.00339169067655,299.99999999353685,299.99999972368056,308.26302387289451,303.9196621466308,308.17799613093064,306.10067342881723
56.640000000000001,299.99999999999955,299.99999999997982,300.068761168452,300.2812850324658,301.9292815328069,301.92626403852552,299.99999961180418,299.99999955780658,299.9999999999788,299.99999999997766,299.99999999997198,299.99999999996305,300.49549623740614,301.00006082991359,300.49549623740614,301.00006082991359,299.99999999353685,299.99999972368056,308.2404532598988,303.90301768756677,308.17897099401233,306.12809358973516
56.68,299.99999999999949,299.99999999998062,300.06749015820407,300.27734454349957,301.93271606241723,301.92975271109742,299.99999961180418,299.99999955780658,299.99999999997959,299.99999999997857,299.999999999973,299.99999999996345,300.49223825624597,300.99673038687689,300.49223825624597,300.99673038687689,299.99999999353685,299.99999972368056,308.21796259150523,303.8865923600535,308.179635935889,306.15516363811361
56.719999999999999,299.99999999999949,299.99999999998113,300.06624275883092,300.27345337569898,301.9360874078717,301.93317819185188,299.99999961180418,299.99999955780658,299.99999999998016,299.99999999997914,299.99999999997368,299.99999999996345,300.48900170814841,300.99340049982032,300.48900170814841,300.99340049982032,299.99999999353685,299.99999972368056,308.19555360238132,303.87038329423331,308.17999619482805,306.18188413390055
56.759999999999998,299.99999999999943,299.99999999998147,300.06501854164497,300.26961103262931,301.93939559584334,301.93654049542192,299.99999961180418,299.99999955780658,299.99999999998045,299.99999999997942,299.99999999997408,299.99999999996299,300.48578645212859,300.99007130517157,300.48578645212859,300.99007130517157,299.99999999353685,299.99999972368056,308.17322796924799,303.85438765752428,308.18005695923654,306.20825569968554
56.800000000000004,299.99999999999943,299.99999999998141,300.06381708544524,300.26581702039641,301.94264066722053,301.93983965091132,299.99999961180418,299.99999955780658,299.9999999999805,299.99999999997942,299.99999999997408,299.99999999996209,300.48259234812457,300.98674293755425,300.48259234812457,300.98674293755425,299.99999999353685,299.99999972368056,308.15098731290828,303.83860265391269,308.1798233667048,306.23427901912373
56.840000000000003,299.99999999999937,299.99999999998124,300.06263797628168,300.26207084797915,301.94582267687059,301.94307570165967,299.99999961180418,299.99999955780658,299.99999999998033,299.99999999997925,299.9999999999738,299.99999999996072,300.47941925698962,300.98341552981066,300.47941925698962,300.98341552981066,299.99999999353685,299.99999972368056,308.12883320027794,303.82302552324967,308.17930050305063,306.25995483535922
56.880000000000003,299.99999999999926,299.99999999998079,300.06148080721778,300.2583720275602,301.94894169340461,301.94624870500894,299.99999961180418,299.99999955780658,299.99999999997988,299.99999999997874,299.99999999997317,299.99999999995885,300.47626704048542,300.98008921302466,300.47626704048542,300.98008921302466,299.99999999353685,299.99999972368056,308.10676714641431,303.80765354054523,308.17849340136496,306.28528394944891
56.920000000000002,299.99999999999915,299.99999999998016,300.06034517809371,300.25472007485752,301.95199779894153,301.9493587320693,299.99999961180418,299.99999955780658,299.9999999999792,299.99999999997794,299.99999999997226,299.99999999995663,300.47313556127432,300.97676411654345,300.47313556127432,300.97676411654345,299.99999999353685,299.99999972368056,308.08479061654663,303.7924840152636,308.17740704105461,306.31026721878527
56.960000000000001,299.99999999999909,299.99999999997931,300.05923069529007,300.25111450945627,301.95499108887253,301.95240586748531,299.99999961180418,299.99999955780658,299.99999999997823,299.99999999997704,299.99999999997101,299.9999999999539,300.47002468291225,300.97344036800104,300.47002468291225,300.97344036800104,299.99999999353685,299.99999972368056,308.06290502810441,303.77751429061743,308.1760463468882,306.33490555552135
57,299.99999999999898,299.99999999997823,300.05813697149102,300.2475548551393,301.95792167162506,301.95539020920165,299.99999961180418,299.99999955780658,299.99999999997721,299.9999999999759,299.99999999996953,299.99999999995089,300.4669342698412,300.97011809333992,300.4669342698412,300.97011809333992,299.99999999353685,299.99999972368056,308.04111175274846,303.76274174286345,308.1744161880394,306.35919992499305
57.039999999999999,299.99999999999881,299.99999999997704,300.05706362544714,300.24404064021945,301.96078966842742,301.95831186822915,299.99999961180418,299.99999955780658,299.9999999999759,299.99999999997453,299.99999999996783,299.99999999994736,300.46386418738183,300.96679741683403,300.46386418738183,300.96679741683403,299.99999999353685,299.99999972368056,308.01941211839926,303.74816378059688,308.17252137713206,306.38315134414381
57.079999999999998,299.99999999999869,299.99999999997567,300.0560102817393,300.24057139787061,301.96359521307318,301.9611709684109,299.99999961180418,299.99999955780658,299.99999999997448,299.99999999997306,299.99999999996584,299.99999999994344,300.46081430172632,300.96347846111172,300.46081430172632,300.96347846111172,299.99999999353685,299.99999972368056,307.99780741126733,303.73377784404596,308.17036666928459,306.40676087994711
57.120000000000005,299.99999999999858,299.99999999997419,300.05497657054144,300.23714666645884,301.96633845168463,301.96396764618822,299.99999961180418,299.99999955780658,299.99999999997294,299.99999999997141,299.99999999996362,299.99999999993918,300.45778447993092,300.96016134717729,300.45778447993092,300.96016134717729,299.99999999353685,299.99999972368056,307.97629887788253,303.71958140436794,308.16795676115407,306.4300296478313
57.160000000000004,299.99999999999841,299.9999999999726,300.05396212738424,300.23376598987448,301.96901954247824,301.96670205036645,299.99999961180418,299.99999955780658,299.99999999997129,299.9999999999697,299.99999999996129,299.99999999993457,300.4547745899086,300.95684619443432,300.4547745899086,300.95684619443432,299.99999999353685,299.99999972368056,307.95488772712372,303.70557196294271,308.16529628998074,306.45295881010219
57.200000000000003,299.99999999999829,299.99999999997101,300.05296659291804,300.2304289178627,301.97163865552778,301.96937434188129,299.99999961180418,299.99999955780658,299.99999999996959,299.99999999996794,299.99999999995879,299.99999999992968,300.45178450042158,300.95353312070802,300.45178450042158,300.95353312070802,299.99999999353685,299.99999972368056,307.93357513224805,303.69174705066865,308.1623898326327,306.47554957436739
57.240000000000002,299.99999999999812,299.99999999996936,300.05198961267621,300.22713500635581,301.9741959725298,301.9719846935642,299.99999961180418,299.99999955780658,299.99999999996788,299.99999999996612,299.99999999995617,299.9999999999244,300.44881408107426,300.95022224226767,300.44881408107426,300.95022224226767,299.99999999353685,299.99999972368056,307.91236223292094,303.6781042272566,308.15924190464989,306.49780319195912
57.280000000000001,299.99999999999795,299.99999999996777,300.05103083683861,300.22388381780399,301.97669168656705,301.97453328990917,299.99999961180418,299.99999955780658,299.99999999996618,299.99999999996436,299.9999999999535,299.99999999991888,300.44586320230587,300.94691367384934,300.44586320230587,300.94691367384934,299.99999999353685,299.99999972368056,307.89125013724549,303.66464108052548,308.15585695928883,306.51972095635881
57.32,299.99999999999784,299.99999999996624,300.05008991999449,300.22067492150694,301.97912600187283,301.97702032683821,299.99999961180418,299.99999955780658,299.99999999996459,299.99999999996265,299.99999999995077,299.99999999991314,300.4429317353825,300.94360752867806,300.4429317353825,300.94360752867806,299.99999999353685,299.99999972368056,307.87023992379221,303.65135522569693,308.15223938656715,306.54130420161977
57.359999999999999,299.99999999999773,299.99999999996481,300.0491665209064,300.2175078939452,301.98149913359578,301.97944601146725,299.99999961180418,299.99999955780658,299.99999999996305,299.99999999996112,299.9999999999481,299.99999999990723,300.44001955239059,300.94030391849094,300.44001955239059,300.94030391849094,299.99999999353685,299.99999972368056,307.84933264362826,303.63824430468998,308.14839351230762,306.56255430079153
57.399999999999999,299.99999999999761,299.99999999996345,300.04826030227247,300.21438231911213,301.98381130756349,301.98181056187246,299.99999961180418,299.99999955780658,299.99999999996174,299.99999999995975,299.99999999994549,299.99999999990104,300.43712652622935,300.93700295355922,300.43712652622935,300.93700295355922,299.99999999353685,299.99999972368056,307.82852932234726,303.62530598541605,308.14432359718285,306.58347266434305
57.439999999999998,299.9999999999975,299.9999999999622,300.04737098903968,300.21129761940097,301.98606266960184,301.98411411434563,299.99999961180418,299.99999955780658,299.99999999996038,299.99999999995828,299.99999999994282,299.99999999989473,300.43425253129396,300.93370474043206,300.43425253129396,300.93370474043206,299.99999999353685,299.99999972368056,307.80783051664207,303.61253807974606,308.14003441474551,306.60406061898362
57.480000000000004,299.99999999999727,299.99999999995936,300.04649861249561,300.20825234884268,301.98825290786488,301.98635633711035,299.99999961180418,299.99999955780658,299.99999999995737,299.99999999995521,299.99999999993878,299.99999999988853,300.43139744635431,300.93040937244996,300.43139744635431,300.93040937244996,299.99999999353685,299.99999972368056,307.78723445741986,303.59993903803115,308.13553366661023,306.62431890697991
57.520000000000003,299.99999999999704,299.9999999999564,300.04564252805557,300.20524703530543,301.99038276953587,301.98853798165311,299.99999961180418,299.99999955780658,299.9999999999543,299.99999999995202,299.99999999993463,299.99999999988216,300.42856114295239,300.92711696798654,300.42856114295239,300.92711696798654,299.99999999353685,299.99999972368056,307.76674452295202,303.58750595804742,308.13082227085499,306.64424969052953
57.560000000000002,299.99999999999682,299.99999999995345,300.04480242336768,300.20228126265528,301.99245250292574,301.99065928926541,299.99999961180418,299.99999955780658,299.99999999995123,299.99999999994873,299.99999999993042,299.99999999987585,300.42574349730097,300.92382763122498,300.42574349730097,300.92382763122498,299.99999999353685,299.99999972368056,307.74636156918893,303.57523662808052,308.12590433243258,306.66385449037654
57.600000000000001,299.99999999999659,299.99999999995043,300.0439779895641,300.19935462180973,301.99446236471607,301.99272050987247,299.99999961180418,299.99999955780658,299.99999999994805,299.99999999994532,299.99999999992622,299.99999999986966,300.42294438639709,300.92054146496787,300.42294438639709,300.92054146496787,299.99999999353685,299.99999972368056,307.72608643118753,303.56312886036574,308.12078389360448,306.68313485530655
57.640000000000001,299.99999999999636,299.99999999994736,300.04316892104509,300.19646671100992,301.99641261969151,301.99472190176709,299.99999961180418,299.99999955780658,299.99999999994481,299.99999999994196,299.99999999992195,299.99999999986358,300.4201636880158,300.91725857065728,300.4201636880158,300.91725857065728,299.99999999353685,299.99999972368056,307.70591992498504,303.55118049042522,308.11546493318798,306.70209236053063
57.68,299.99999999999608,299.99999999994429,300.04237491526288,300.19361713609254,301.99830354047145,301.99666373134249,299.99999961180418,299.99999955780658,299.99999999994162,299.99999999993867,299.99999999991775,299.99999999985778,300.41740128070205,300.91397904839755,300.41740128070205,300.91397904839755,299.99999999353685,299.99999972368056,307.68586284947173,303.53938937640407,308.10995136580459,306.72072860606499
57.719999999999999,299.99999999999591,299.99999999994128,300.04159567250548,300.19080551076109,302.00013540724342,301.9985462728265,299.99999961180418,299.99999955780658,299.99999999993844,299.99999999993537,299.99999999991354,299.99999999985221,300.41465704376395,300.9107029969768,300.41465704376395,300.9107029969768,299.99999999353685,299.99999972368056,307.66591598826358,303.52775339840679,308.10424704112722,306.73904521511372
57.759999999999998,299.99999999999568,299.99999999993832,300.04083089568019,300.18803145685882,302.0019085074955,302.00036980801428,299.99999961180418,299.99999955780658,299.99999999993537,299.99999999993213,299.99999999990956,299.99999999984709,300.41193085726587,300.90743051388881,300.41193085726587,300.90743051388881,299.99999999353685,299.99999972368056,307.64608011157628,303.51627045783454,308.09835574312865,306.75704383244982
57.800000000000004,299.99999999999545,299.99999999993543,300.04008029009822,300.18529460463964,302.00362313574834,302.00213462600232,299.99999961180418,299.99999955780658,299.99999999993236,299.999999999929,299.99999999990575,299.99999999984232,300.40922260202137,300.90416169535456,300.40922260202137,300.90416169535456,299.99999999353685,299.99999972368056,307.62635597809799,303.50493847672095,308.09228118932856,306.77472612279723
57.840000000000003,299.99999999999523,299.9999999999327,300.03934356325755,300.18259459304085,302.00527959328809,302.00384102292224,299.99999961180418,299.99999955780658,299.99999999992946,299.99999999992593,299.99999999990217,299.99999999983811,300.40653215958577,300.90089663634365,300.40653215958577,300.90089663634365,299.99999999353685,299.99999972368056,307.60674433686177,303.49375539706887,308.08602703004215,306.79209376921182
57.880000000000003,299.99999999999505,299.9999999999302,300.03862042462771,300.17993106995425,302.00687818789891,302.00548930167321,299.99999961180418,299.99999955780658,299.99999999992684,299.99999999992315,299.99999999989876,299.99999999983459,300.40385941224929,300.89763543059706,300.40385941224929,300.89763543059706,299.99999999353685,299.99999972368056,307.58724592911966,303.48271918018747,308.07959684762722,306.80914847146363
57.920000000000002,299.99999999999488,299.99999999992787,300.03791058543277,300.1773036924987,302.00841923359508,302.00707977165649,299.99999961180418,299.99999955780658,299.99999999992434,299.99999999992059,299.99999999989581,299.99999999983169,300.40120424302933,300.89437817064788,300.40120424302933,300.89437817064788,299.99999999353685,299.99999972368056,307.56786149021571,303.47182780602787,308.07299415573232,306.82589194441823
57.960000000000001,299.99999999999477,299.99999999992576,300.03721375843577,300.17471212729174,302.00990305035435,302.00861274850854,299.99999961180418,299.99999955780658,299.99999999992218,299.99999999991826,299.99999999989319,299.9999999998297,300.39856653566494,300.89112494784325,300.39856653566494,300.89112494784325,299.99999999353685,299.99999972368056,307.54859175145816,303.46107927252035,308.06622239854505,306.84232591641791
58,299.9999999999946,299.99999999992394,300.03652965772233,300.17215605072113,302.01132996384933,302.01008855383469,299.99999961180418,299.99999955780658,299.99999999992031,299.99999999991633,299.99999999989114,299.99999999982862,300.39594617460767,300.88787585236668,300.39594617460767,300.88787585236668,299.99999999353685,299.99999972368056,307.52943744199365,303.45047159491077,308.05928495003832,306.85845212766412
58.039999999999999,299.99999999999454,299.99999999992258,300.0358579984844,300.16963514921753,302.01270030518117,302.0115075149418,299.99999961180418,299.99999955780658,299.99999999991877,299.99999999991479,299.99999999988955,299.99999999982856,300.39334304501597,300.88463097325922,300.39334304501597,300.88463097325922,299.99999999353685,299.99999972368056,307.5103992906794,303.44000280509698,308.05218511322022,306.87427232859829
58.079999999999998,299.99999999999443,299.99999999992156,300.03519849680413,300.16714911952545,302.01401441061108,302.01286996457299,299.99999961180418,299.99999955780658,299.99999999991769,299.99999999991365,299.99999999988864,299.9999999998297,300.3907570327475,300.88139039844134,300.3907570327475,300.88139039844134,299.99999999353685,299.99999972368056,307.49147802795738,303.42967095096566,308.04492611938008,306.88978827828367
58.120000000000005,299.99999999999437,299.99999999992099,300.03455086943814,300.16469766897609,302.01527262129349,302.01417624064027,299.99999961180418,299.99999955780658,299.99999999991712,299.99999999991303,299.99999999988842,299.99999999983208,300.38818802435208,300.87815421473476,300.38818802435208,300.87815421473476,299.99999999353685,299.99999972368056,307.47267438772616,303.4194740957285,308.0375111273371,306.90500174278725
58.160000000000004,299.99999999999443,299.99999999992087,300.03391483360042,300.16228051575843,302.01647528300816,302.01542668595829,299.99999961180418,299.99999955780658,299.99999999991707,299.99999999991297,299.99999999988904,299.99999999983595,300.38563590706468,300.87492250788404,300.38563590706468,300.87492250788404,299.99999999353685,299.99999972368056,307.45398910921517,303.40941031725896,308.02994322268802,306.91991449356084
58.200000000000003,299.99999999999443,299.99999999992144,300.03329010674713,300.15989738919188,302.01762274589299,302.01662164797784,299.99999961180418,299.99999955780658,299.99999999991763,299.99999999991354,299.99999999989041,299.99999999984135,300.383100568798,300.87169536257841,300.383100568798,300.87169536257841,299.99999999353685,299.99999972368056,307.43542293885707,303.39947770742913,308.02222541705504,306.93452830582299
58.240000000000002,299.99999999999454,299.99999999992264,300.03267640635988,300.1575480299972,302.01871536417667,302.01776147851973,299.99999961180418,299.99999955780658,299.99999999991888,299.99999999991485,299.99999999989285,299.99999999984846,300.38058189813603,300.86847286247399,300.38058189813603,300.86847286247399,299.99999999353685,299.99999972368056,307.41697663216115,303.38967437144544,308.01436064733326,306.94884495694083
58.280000000000001,299.99999999999466,299.99999999992446,300.03207344972969,300.15523219056951,302.01975349591044,302.01884653350726,299.99999961180418,299.99999955780658,299.99999999992082,299.99999999991689,299.99999999989637,299.99999999985744,300.37807978432602,300.86525509021448,300.37807978432602,300.86525509021448,299.99999999353685,299.99999972368056,307.39865095558633,303.37999842718614,308.00635177493905,306.96286622481057
58.32,299.99999999999466,299.99999999992491,300.03148325038399,300.15294486633792,302.0207377604869,302.01987735311531,299.99999961180418,299.99999955780658,299.99999999992127,299.99999999991735,299.99999999989763,299.9999999998625,300.37559415065488,300.86204200228559,300.37559415065488,300.86204200228559,299.99999999353685,299.99999972368056,307.38042704824647,303.37045348336869,307.99821994163381,306.97660247852855
58.359999999999999,299.99999999999466,299.99999999992434,300.03090512689607,300.15068665964804,302.02166847816261,302.02085426943353,299.99999961180418,299.99999955780658,299.99999999992059,299.99999999991661,299.99999999989728,299.99999999986488,300.37312488189565,300.85883370104705,300.37312488189565,300.85883370104705,299.99999999353685,299.99999972368056,307.36230910502206,303.36103673250602,307.98996467698356,306.99005400435044
58.399999999999999,299.99999999999466,299.99999999992394,300.03033769416243,300.14845964475683,302.02254589332586,302.02177756264291,299.99999961180418,299.99999955780658,299.99999999992019,299.99999999991621,299.99999999989723,299.99999999986755,300.37067185324815,300.85563032621678,300.37067185324815,300.85563032621678,299.99999999353685,299.99999972368056,307.34430734781023,303.3517437011148,307.98157981518614,307.00321845472303
58.439999999999998,299.99999999999466,299.9999999999236,300.02978074553516,300.14626345946391,302.02337038551104,302.02264760861931,299.99999961180418,299.99999955780658,299.99999999991985,299.99999999991587,299.99999999989734,299.99999999987051,300.36823495769193,300.85243195230413,300.36823495769193,300.85243195230413,299.99999999353685,299.99999972368056,307.3264219301463,303.34257273954944,307.9730685395283,307.01609788897946
58.480000000000004,299.99999999999466,299.99999999992343,300.02923407741355,300.14409774563342,302.02414233722322,302.02346478634814,299.99999961180418,299.99999955780658,299.99999999991968,299.99999999991576,299.99999999989763,299.99999999987381,300.36581408889754,300.84923865268013,300.36581408889754,300.84923865268013,299.99999999353685,299.99999972368056,307.30865298894622,303.33352221782172,307.96443398857775,307.02869437504916
58.520000000000003,299.99999999999466,299.99999999992349,300.02869748913321,300.14196214924965,302.02486213368167,302.02422947766661,299.99999961180418,299.99999955780658,299.99999999991974,299.99999999991576,299.99999999989814,299.99999999987722,300.36340914122115,300.84605049959293,300.36340914122115,300.84605049959293,299.99999999353685,299.99999972368056,307.29100064548538,303.32459052518675,307.95567925626608,307.04100998823048
58.560000000000002,299.99999999999471,299.99999999992372,300.02817078285392,300.13985632047115,302.02553016256525,302.02494206700493,299.99999961180418,299.99999955780658,299.99999999991991,299.99999999991599,299.99999999989888,299.99999999988091,300.36102000969885,300.8428675641843,300.36102000969885,300.8428675641843,299.99999999353685,299.99999972368056,307.27346500637822,303.31577606972934,307.94680739197162,307.05304680996323
58.600000000000001,299.99999999999471,299.999999999924,300.0276537634482,300.13777991368698,302.02614681375542,302.02560294112857,299.99999961180418,299.99999955780658,299.99999999992025,299.99999999991633,299.99999999989973,299.99999999988472,300.35864659004068,300.83968991650613,300.35864659004068,300.83968991650613,299.99999999353685,299.99999972368056,307.25604616455848,303.30707727794925,307.9378214006037,307.06480692660114
58.640000000000001,299.99999999999477,299.99999999992457,300.02714623838909,300.13573258757032,302.02671247908148,302.0262124888792,299.99999961180418,299.99999955780658,299.99999999992076,299.99999999991695,299.99999999990087,299.99999999988864,300.35628877862547,300.83651762553558,300.35628877862547,300.83651762553558,299.99999999353685,299.99999972368056,307.23874420025828,303.29849259434667,307.92872424268324,307.07629242818427
58.68,299.99999999999488,299.99999999992519,300.02664801763939,300.1337140051337,302.02722755206366,302.02677110091724,299.99999961180418,299.99999955780658,299.99999999992144,299.99999999991769,299.99999999990217,299.99999999989257,300.35394647249541,300.83335075919149,300.35394647249541,300.83335075919149,299.99999999353685,299.99999972368056,307.22155918198757,303.29002048100904,307.91951883442755,307.08750540721161
58.719999999999999,299.99999999999494,299.99999999992605,300.02615891353889,300.13172383378463,302.02769242765919,302.02727916946293,299.99999961180418,299.99999955780658,299.99999999992235,299.99999999991854,299.99999999990359,299.9999999998966,300.35161956934974,300.830189384351,300.35161956934974,300.830189384351,299.99999999353685,299.99999972368056,307.20449116751422,303.28165941719629,307.91020804783244,307.09844795741378
