"time","converter_e.singlePhaseElectroMagneticConverter[1].Phi.re","converter_e.singlePhaseElectroMagneticConverter[2].Phi.im","loss_m.Phi.im","loss_m.Phi.re"
6.9800000000000004,0.048938888856536619,-0.017662473931054388,0.017662473931041436,-0.048938888856521388
6.9850000000000003,0.049422734460640834,-0.013139979492064108,0.013139979492051135,-0.04942273446062561
6.9900000000000002,0.049764272483811017,-0.0086054110394747953,0.008605411039461797,-0.0497642724837958
6.9950000000000001,0.04996321550671342,-0.0040632513527383736,0.0040632513527253502,-0.049963215506698216
7,0.050019406458584867,0.00048201378746286954,-0.00048201378747591905,-0.050019406458569671
7.0049999999999999,0.049932828611389167,0.0050258964412601172,-0.0050258964412731918,-0.049932828611373978
7.0099999999999998,0.049703592028501206,0.0095639133518040983,-0.0095639133518172024,-0.049703592028486024
7.0150000000000006,0.049331909407611091,0.014091596001531273,-0.0140915960015444,-0.049331909407595922
7.0200000000000005,0.0488182069826021,0.018604469667148515,-0.018604469667161668,-0.048818206982586938
7.0250000000000004,0.048163027875659868,0.023098080115354455,-0.023098080115367636,-0.048163027875644707
7.0300000000000002,0.047367059840957279,0.027567991745857643,-0.027567991745870848,-0.047367059840942125
7.0350000000000001,0.046431080258671376,0.032009796495987806,-0.032009796496001025,-0.046431080258656235
7.04,0.045356040399908933,0.036419111369279118,-0.036419111369292378,-0.045356040399893806
7.0449999999999999,0.044143048506031742,0.040791584229168613,-0.040791584229181894,-0.044143048506016615
7.0499999999999998,0.042793339727097361,0.045122900666078353,-0.045122900666091655,-0.042793339727082248
7.0549999999999997,0.041308281422069479,0.049408786782750187,-0.04940878678276351,-0.041308281422054366
7.0600000000000005,0.039689311435080893,0.053645009729192228,-0.053645009729205578,-0.039689311435065787
7.0650000000000004,0.037938091004790134,0.057827391696996806,-0.057827391697010178,-0.037938091004775042
7.0700000000000003,0.036056383633380776,0.061951806728934709,-0.061951806728948101,-0.036056383633365684
7.0750000000000002,0.034046086294498151,0.066014187081527911,-0.066014187081541331,-0.034046086294483059
7.0800000000000001,0.03190919029611796,0.070010519508543256,-0.070010519508556704,-0.031909190296102875
7.085,0.029647812318152503,0.073936856263824458,-0.073936856263837933,-0.029647812318137422
7.0899999999999999,0.027264236929049147,0.07778932851187291,-0.077789328511886413,-0.027264236929034069
7.0949999999999998,0.024760853110217106,0.081564137506287548,-0.081564137506301079,-0.024760853110202034
7.1000000000000005,0.022140173069207913,0.085257563028491426,-0.085257563028504985,-0.022140173069192845
7.1050000000000004,0.019404754469338821,0.088865939603622462,-0.088865939603636035,-0.019404754469323757
7.1100000000000003,0.016557354718401453,0.092385717657120822,-0.092385717657134436,-0.016557354718386388
7.1150000000000002,0.01360081968083268,0.095813427462211595,-0.095813427462225237,-0.013600819680817621
7.1200000000000001,0.010538105024250377,0.099145691635606617,-0.099145691635620287,-0.010538105024235321
7.125,0.0073722544283896969,0.10237921803502294,-0.10237921803503663,-0.007372254428374643
7.1299999999999999,0.0041063870749061017,0.10551079800234978,-0.10551079800236349,-0.0041063870748910504
7.1349999999999998,0.00074378058601490586,0.10853735613428617,-0.10853735613429991,-0.00074378058599985724
7.1400000000000006,-0.0027122117713805675,0.1114559105822166,-0.11145591058223037,0.0027122117713956166
7.1450000000000005,-0.0062581404968532805,0.11426358916368479,-0.11426358916369858,0.0062581404968683274
7.1500000000000004,-0.009890512076829748,0.1169575960300222,-0.116957596030036,0.009890512076844795
7.1550000000000002,-0.013605708187020702,0.11953527719415388,-0.11953527719416771,0.013605708187035749
7.1600000000000001,-0.017400021402882486,0.1219940994685462,-0.12199409946856002,0.017400021402897533
7.165,-0.021269671827174371,0.12433164358574765,-0.12433164358576151,0.021269671827189418
7.1699999999999999,-0.025210809961942523,0.12654560534574202,-0.1265456053457559,0.02521080996195758
7.1749999999999998,-0.029219555085169185,0.12863376360733694,-0.12863376360735085,0.029219555085184239
7.1799999999999997,-0.033291899008135221,0.13059408232693093,-0.13059408232694483,0.033291899008150272
7.1850000000000005,-0.037423790196531873,0.13242463299977819,-0.1324246329997921,0.03742379019654693
7.1900000000000004,-0.041611115445137105,0.13412361911245668,-0.13412361911247062,0.041611115445152162
7.1950000000000003,-0.045849730141289444,0.13568934311215178,-0.13568934311216571,0.045849730141304508
7.2000000000000002,-0.050135431913455715,0.13712024887863858,-0.13712024887865254,0.050135431913470786
7.2050000000000001,-0.054463949781145729,0.13841494352337999,-0.13841494352339398,0.054463949781160793
7.21,-0.05883097943340089,0.13957215767068434,-0.13957215767069836,0.058830979433415954
7.2149999999999999,-0.063232176669680659,0.14059076120661629,-0.1405907612066303,0.06323217666969573
7.2199999999999998,-0.067663200368069498,0.14146969367304804,-0.14146969367306206,0.067663200368084583
7.2250000000000005,-0.072119632179179896,0.14220812070598299,-0.14220812070599703,0.072119632179194981
7.2300000000000004,-0.076597043698598974,0.14280532004703653,-0.1428053200470506,0.076597043698614045
7.2350000000000003,-0.081090984214039999,0.14326071319463463,-0.14326071319464867,0.081090984214055084
7.2400000000000002,-0.085596995057163949,0.14357383935077106,-0.14357383935078513,0.085596995057179021
7.2450000000000001,-0.090110612716176333,0.14374435967314875,-0.14374435967316282,0.090110612716191418
7.25,-0.094627345342940192,0.14377213326616853,-0.14377213326618263,0.094627345342955277
7.2549999999999999,-0.099142705609312945,0.14365714123224316,-0.14365714123225726,0.09914270560932803
7.2599999999999998,-0.10365220650337988,0.14339951065172932,-0.14339951065174342,0.10365220650339496
7.2650000000000006,-0.10815137993642805,0.14299944870889761,-0.14299944870891171,0.10815137993644314
7.2700000000000005,-0.11263575493671006,0.14245736548714677,-0.14245736548716084,0.11263575493672515
7.2750000000000004,-0.11710087585460599,0.14177380997085176,-0.14177380997086586,0.11710087585462106
7.2800000000000002,-0.12154230741835004,0.14094946743537828,-0.14094946743539238,0.12154230741836512
7.2850000000000001,-0.1259556385369664,0.13998515138697329,-0.13998515138698739,0.12595563853698147
7.29,-0.1303364891772967,0.138881766684636,-0.1388817666846501,0.13033648917731178
7.2949999999999999,-0.13468050633410961,0.13764043549058697,-0.13764043549060107,0.13468050633412468
7.2999999999999998,-0.13898337556859247,0.13626239080146632,-0.13626239080148042,0.13898337556860757
7.3049999999999997,-0.14324082347027084,0.13474900548303659,-0.13474900548305069,0.14324082347028594
7.3100000000000005,-0.14744861815565208,0.13310174173380923,-0.1331017417338233,0.14744861815566718
7.3150000000000004,-0.15160257888603501,0.13132221836981015,-0.13132221836982425,0.15160257888605008
7.3200000000000003,-0.15569858063301131,0.12941221283261498,-0.12941221283262905,0.15569858063302638
7.3250000000000002,-0.15973255527965066,0.12737361972997158,-0.12737361972998565,0.15973255527966576
7.3300000000000001,-0.16370049610373655,0.12520846106107167,-0.12520846106108574,0.16370049610375165
7.335,-0.16759844643264843,0.12291881578233371,-0.12291881578234777,0.16759844643266356
7.3399999999999999,-0.17142253999424395,0.12050697907042909,-0.12050697907044315,0.17142253999425908
7.3449999999999998,-0.17516897743119689,0.11797533794483261,-0.11797533794484666,0.17516897743121201
7.3500000000000005,-0.17883403774331705,0.11532640208344017,-0.11532640208345421,0.17883403774333217
7.3550000000000004,-0.18241407006860599,0.11256277004426749,-0.11256277004428153,0.18241407006862112
7.3600000000000003,-0.18590550439135928,0.10968714494413988,-0.10968714494415389,0.1859055043913744
7.3650000000000002,-0.18930487749440295,0.10670238997084611,-0.10670238997086012,0.18930487749441807
7.3700000000000001,-0.19260881100841964,0.10361145872334951,-0.10361145872336351,0.19260881100843474
7.375,-0.19581402337232839,0.10041741416273564,-0.10041741416274962,0.19581402337234352
7.3799999999999999,-0.19891729703419972,0.097123360911532119,-0.097123360911546081,0.19891729703421485
7.3849999999999998,-0.20191555367122696,0.09373257083313645,-0.093732570833150397,0.20191555367124209
7.3900000000000006,-0.20480581272067874,0.090248399817841427,-0.090248399817855346,0.20480581272069387
7.3950000000000005,-0.2075852005918169,0.086674295253074338,-0.086674295253088243,0.20758520059183203
7.4000000000000004,-0.21025094401702568,0.083013781265256673,-0.08301378126527055,0.21025094401704081
7.4050000000000002,-0.21280035896066646,0.079270437013665082,-0.07927043701367896,0.21280035896068158
7.4100000000000001,-0.21523092142141353,0.075447981873605893,-0.075447981873619743,0.21523092142142866
7.415,-0.21754021066667145,0.071550194114909219,-0.071550194114923041,0.21754021066668658
7.4199999999999999,-0.21972592928880175,0.067580929850076202,-0.06758092985009001,0.21972592928881687
7.4249999999999998,-0.22178586592244107,0.063544080529433403,-0.063544080529447169,0.22178586592245619
7.4299999999999997,-0.22371796043241099,0.059443630378814533,-0.059443630378828285,0.22371796043242609
7.4350000000000005,-0.22552029234010906,0.055283638969515554,-0.055283638969529286,0.22552029234012419
7.4400000000000004,-0.22719106326334731,0.051068217949396401,-0.051068217949410112,0.22719106326336244
7.4450000000000003,-0.22872860209992246,0.046801531722612096,-0.046801531722625765,0.22872860209993759
7.4500000000000002,-0.23013131906011819,0.042487758583080432,-0.042487758583094094,0.23013131906013332
7.4550000000000001,-0.23139783099206038,0.038131176420469141,-0.038131176420482769,0.2313978309920755
7.46,-0.23252686673825895,0.03373608845412554,-0.033736088454139133,0.23252686673827408
7.4649999999999999,-0.23351729509831037,0.029306838132190718,-0.029306838132204287,0.2335172950983255
7.4699999999999998,-0.23436809167038064,0.024847786703178242,-0.024847786703191786,0.23436809167039577
7.4750000000000005,-0.23507837176013974,0.020363325574589749,-0.020363325574603259,0.23507837176015489
7.4800000000000004,-0.23564742933021535,0.015857891852100413,-0.015857891852113892,0.23564742933023047
7.4850000000000003,-0.23607468374116489,0.011335935327444382,-0.01133593532745783,0.23607468374118001
7.4900000000000002,-0.2363596993662605,0.0068019238371574533,-0.0068019238371708705,0.23635969936627563
7.4950000000000001,-0.23650210961000526,0.0022603116755770887,-0.0022603116755904764,0.23650210961002038
7.5,-0.23650177767104047,-0.0022844081074512653,0.0022844081074379127,0.2365017776710556
7.5049999999999999,-0.2363586842445945,-0.006827748161301766,0.0068277481612884451,0.23635868424460962
7.5099999999999998,-0.23607295392331223,-0.011365222144846688,0.0113652221448334,0.23607295392332736
7.5150000000000006,-0.23564483284039434,-0.015892353422106729,0.015892353422093473,0.23564483284040946
7.5200000000000005,-0.23507467979911134,-0.020404681310226134,0.020404681310212905,0.23507467979912647
7.5250000000000004,-0.23436305970504456,-0.024897746973341805,0.024897746973328617,0.23436305970505969
7.5300000000000002,-0.23351065562477683,-0.029367115402460738,0.029367115402447578,0.23351065562479195
7.5350000000000001,-0.23251829468835725,-0.033808374745025259,0.033808374745012137,0.23251829468837237
7.54,-0.2313868857542575,-0.038217143968855991,0.038217143968842904,0.2313868857542726
7.5449999999999999,-0.23011752614046538,-0.042589071681550246,0.042589071681537194,0.23011752614048051
7.5499999999999998,-0.22871145740191873,-0.046919842846886474,0.046919842846873457,0.22871145740193385
7.5549999999999997,-0.22717004993664572,-0.051205183993081105,0.051205183993068122,0.22717004993666082
7.5600000000000005,-0.22549480058137614,-0.055440865897202762,0.055440865897189814,0.22549480058139126
7.5650000000000004,-0.22368728426227552,-0.059622703546715138,0.059622703546702217,0.22368728426229065
7.5700000000000003,-0.22174929135699753,-0.063746573209004523,0.063746573208991644,0.22174929135701263
7.5750000000000002,-0.21968271438100609,-0.067808406408313399,0.067808406408300562,0.21968271438102116
7.5800000000000001,-0.21748957751260242,-0.071804197061172012,0.071804197061159203,0.21748957751261752
7.585,-0.21517199148359825,-0.075729995151167809,0.075729995151155041,0.21517199148361335
7.5899999999999999,-0.2127322032532066,-0.079581923196364868,0.079581923196352142,0.2127322032532217
7.5949999999999998,-0.21017261552768471,-0.083356185465489147,0.083356185465476448,0.21017261552769978
7.6000000000000005,-0.20749573573758304,-0.087049060230690117,0.087049060230677461,0.20749573573759811
7.6050000000000004,-0.20470419038949453,-0.090656907469092801,0.090656907469080172,0.20470419038950963
7.6100000000000003,-0.20180064884629231,-0.094176143144031374,0.094176143144018773,0.20180064884630738
7.6150000000000002,-0.1987879835539437,-0.097603307958717217,0.097603307958704658,0.19878798355395874
7.6200000000000001,-0.19566914629699136,-0.10093502264890902,0.10093502264889649,0.19566914629700641
7.625,-0.19244719769158558,-0.10416800450178372,0.10416800450177122,0.19244719769160062
7.6299999999999999,-0.18912527894310793,-0.10729905610478606,0.10729905610477358,0.18912527894312298
7.6349999999999998,-0.1857066139187076,-0.11032507162304159,0.11032507162302914,0.18570661391872265
7.6400000000000006,-0.18219457363731945,-0.11324307916754586,0.11324307916753343,0.18219457363733449
7.6450000000000005,-0.17859260362490756,-0.11605020386985154,0.11605020386983914,0.1785926036249226
7.6500000000000004,-0.17490424222232462,-0.11874368354700705,0.11874368354699469,0.17490424222233963
7.6550000000000002,-0.17113306354938748,-0.12132082926755357,0.12132082926754122,0.1711330635494025
7.6600000000000001,-0.16728277482877521,-0.12377910780230504,0.12377910780229272,0.1672827748287902
7.665,-0.16335715883861357,-0.12611610178646823,0.12611610178645596,0.16335715883862856
7.6699999999999999,-0.15936006985118353,-0.12832951211519042,0.12832951211517815,0.15936006985119849
7.6749999999999998,-0.15529542485233075,-0.13041715349160085,0.13041715349158864,0.15529542485234568
7.6799999999999997,-0.1511671759192254,-0.13237693165880657,0.13237693165879438,0.15116717591924034
7.6850000000000005,-0.14697939227176621,-0.13420693641849882,0.13420693641848666,0.14697939227178114
7.6900000000000004,-0.14273618420139164,-0.13590536771355893,0.1359053677135468,0.14273618420140655
7.6950000000000003,-0.13844171954911261,-0.13747055941838476,0.13747055941837263,0.13844171954912751
7.7000000000000002,-0.1341001906433133,-0.13890094008094631,0.13890094008093423,0.13410019064332818
7.7050000000000001,-0.12971585122106832,-0.1401950929134507,0.1401950929134386,0.12971585122108323
7.71,-0.12529301247610206,-0.14135175781758769,0.14135175781757561,0.12529301247611693
7.7149999999999999,-0.12083601663026143,-0.14236980153427478,0.14236980153426274,0.12083601663027631
7.7199999999999998,-0.11634923958103091,-0.14324822766134024,0.14324822766132822,0.11634923958104577
7.7250000000000005,-0.1118370553884057,-0.14398611645508752,0.14398611645507553,0.11183705538842055
7.7300000000000004,-0.10730390600981445,-0.144582771809286,0.14458277180927406,0.10730390600982929
7.7350000000000003,-0.10275424045196403,-0.14503761118554592,0.14503761118553396,0.10275424045197887
7.7400000000000002,-0.098192525535653996,-0.14535019651152728,0.14535019651151534,0.098192525535668831
7.7450000000000001,-0.093623230466968174,-0.14552020226097401,0.14552020226096207,0.093623230466982982
7.75,-0.089050829271490856,-0.14554743638968581,0.14554743638967391,0.089050829271505649
7.7549999999999999,-0.084479815388121979,-0.14543189725123007,0.14543189725121816,0.084479815388136772
7.7599999999999998,-0.079914674594450147,-0.14517370721748649,0.14517370721747461,0.079914674594464927
7.7650000000000006,-0.075359887788684715,-0.1447731346434967,0.14477313464348482,0.075359887788699481
7.7700000000000005,-0.070819912921179104,-0.14423051988799723,0.14423051988798538,0.070819912921193856
7.7750000000000004,-0.066299207658228512,-0.14354642293830497,0.14354642293829312,0.066299207658243264
7.7800000000000002,-0.061802207610785011,-0.14272152928568616,0.14272152928567433,0.061802207610799742
7.7850000000000001,-0.057333324365533345,-0.14175666353567418,0.14175666353566233,0.057333324365548069
7.79,-0.052896941097085398,-0.14065277277535895,0.14065277277534713,0.052896941097100109
7.7949999999999999,-0.048497407340704866,-0.13941090461151878,0.13941090461150696,0.048497407340719563
7.7999999999999998,-0.044139038684782902,-0.13803231582180356,0.13803231582179173,0.044139038684797585
7.8050000000000006,-0.039826108689373231,-0.13651837461781616,0.13651837461780436,0.039826108689387907
7.8100000000000005,-0.035562845509383899,-0.13487058781067957,0.13487058781066777,0.035562845509398561
7.8150000000000004,-0.031353433600826389,-0.13309054347573207,0.13309054347572027,0.031353433600841044
7.8200000000000003,-0.027201999850422025,-0.13117999935139979,0.13117999935138799,0.027201999850436663
7.8250000000000002,-0.023112611711414585,-0.12914085890871527,0.12914085890870347,0.023112611711429216
7.8300000000000001,-0.019089275711855602,-0.12697514393600631,0.12697514393599452,0.019089275711870218
7.835,-0.015135934063092431,-0.12468499750361474,0.12468499750360294,0.015135934063107037
7.8399999999999999,-0.011256474905162368,-0.12227262621122707,0.12227262621121526,0.011256474905176965
7.8449999999999998,-0.0074546908413360242,-0.11974044443863834,0.11974044443862654,0.0074546908413506115
7.8500000000000005,-0.0037343042746186017,-0.11709095764113132,0.1170909576411195,0.0037343042746331777
7.8550000000000004,-9.8955408722804547e-05,-0.11432679149249773,0.11432679149248591,9.8955408737370275e-05
7.8600000000000003,0.0034477862295238734,-0.11145065279351658,0.11145065279350475,-0.0034477862295093174
7.8650000000000002,0.0069024401294136154,-0.10846536205935366,0.1084653620593418,-0.0069024401293990689
7.8700000000000001,0.010261633861893158,-0.10537388785034012,0.10537388785032827,-0.010261633861878623
7.875,0.013522083654900232,-0.10217928871214632,0.10217928871213446,-0.013522083654885709
7.8799999999999999,0.016680605973272127,-0.098884729538310762,0.098884729538298896,-0.016680605973257615
7.8849999999999998,0.0197340786312237,-0.095493407960499724,0.095493407960487858,-0.019734078631209202
7.8900000000000006,0.02267953288450392,-0.092008699809229086,0.092008699809217193,-0.022679532884489432
7.8950000000000005,0.025514093306108532,-0.088434049984513458,0.088434049984501537,-0.025514093306094054
7.9000000000000004,0.028234996224362999,-0.084772994726233078,0.084772994726221171,-0.028234996224348531
7.9050000000000002,0.030839577412116136,-0.081029139780165682,0.081029139780153747,-0.030839577412101676
7.9100000000000001,0.033325270460436526,-0.077206151432263073,0.077206151432251138,-0.033325270460422086
7.915,0.035689668335704465,-0.073307825199571075,0.073307825199559112,-0.035689668335690032
7.9199999999999999,0.037930470398700129,-0.069338013746241434,0.069338013746229457,-0.037930470398685703
7.9249999999999998,0.04004550178072188,-0.065300643731198663,0.065300643731186672,-0.040045501780707468
7.9300000000000006,0.042032669617859855,-0.061199669576075984,0.061199669576063979,-0.04203266961784545
7.9350000000000005,0.043890046525868004,-0.057039144275309706,0.057039144275297687,-0.043890046525853606
7.9400000000000004,0.045615838379174593,-0.052823183783486501,0.052823183783474462,-0.045615838379160209
7.9450000000000003,0.04720837711104809,-0.048555954418388295,0.048555954418376242,-0.047208377111033713
7.9500000000000002,0.048666119836622002,-0.044241668690519168,0.044241668690507094,-0.048666119836607631
7.9550000000000001,0.049987612939479939,-0.039884555431593811,0.039884555431581717,-0.049987612939465569
7.96,0.051171607231980609,-0.035488933177325085,0.035488933177312984,-0.051171607231966253
7.9649999999999999,0.052216967613295209,-0.031059143095658499,0.031059143095646367,-0.05221696761328086
7.9699999999999998,0.05312270020982917,-0.026599562210637254,0.026599562210625104,-0.053122700209814827
7.9750000000000005,0.053887912909472209,-0.022114579177984088,0.022114579177971914,-0.05388791290945788
7.9800000000000004,0.054511866260065538,-0.017608614316869633,0.017608614316857434,-0.054511866260051216
7.9850000000000003,0.054993991834473697,-0.013086123708331803,0.013086123708319583,-0.054993991834459383
7.9900000000000002,0.055333849363482575,-0.008551573305037901,0.0085515733050256556,-0.05533384936346826
7.9950000000000001,0.055531141965803194,-0.0040094418647050514,0.0040094418646927799,-0.055531141965788892
8,0.055585642339664912,0.00053580741655912326,-0.00053580741657141778,-0.055585642339650618
8.0050000000000008,0.055497358596898555,0.0050796781663011558,-0.0050796781663134758,-0.055497358596884275
8.0099999999999998,0.055266411139443195,0.009617685069432811,-0.009617685069445157,-0.055266411139428914
8.0150000000000006,0.054893065779453,0.014145347830808567,-0.014145347830820942,-0.054893065779438727
8.0199999999999996,0.054377704150535514,0.018658200626933196,-0.018658200626945599,-0.054377704150521254
8.0250000000000004,0.053720831325033684,0.023151795279756963,-0.023151795279769398,-0.053720831325019425
8.0299999999999994,0.05292315014170302,0.027621693174125123,-0.027621693174137586,-0.052923150141688767
8.0350000000000001,0.051985482955493677,0.032063482920360008,-0.032063482920372498,-0.051985482955479431
8.0400000000000009,0.050908795475424505,0.036472780791067118,-0.036472780791079636,-0.050908795475410266
8.0449999999999999,0.049694126787279753,0.040845236731177507,-0.040845236731190053,-0.049694126787265515
8.0500000000000007,0.048342719755717981,0.045176535752202721,-0.045176535752215294,-0.048342719755703756
8.0549999999999997,0.046855947807359126,0.049462404016890275,-0.049462404016902876,-0.046855947807344908
8.0600000000000005,0.045235315251382302,0.05369861322994237,-0.053698613229954999,-0.045235315251368084
8.0649999999999995,0.043482446695723265,0.057880982746184882,-0.057880982746197546,-0.043482446695709054
8.0700000000000003,0.041599052981814509,0.062005379854444612,-0.062005379854457296,-0.041599052981800305
8.0749999999999993,0.039587051719960534,0.066067738875198664,-0.066067738875211363,-0.039587051719946337
8.0800000000000001,0.037448462583835253,0.070064052848039959,-0.070064052848052699,-0.037448462583821063
8.0850000000000009,0.035185434971151106,0.073990381327138047,-0.0739903813271508,-0.035185434971136915
8.0899999999999999,0.032800196736168664,0.077842841011949951,-0.077842841011962732,-0.032800196736154474
8.0950000000000006,0.030295123290650549,0.081617629073023876,-0.081617629073036685,-0.030295123290636366
8.0999999999999996,0.027672732957166601,0.085311026446077826,-0.085311026446090663,-0.027672732957152422
8.1050000000000004,0.024935649150376712,0.088919392115739612,-0.088919392115752463,-0.024935649150362532
8.1099999999999994,0.022086608017614574,0.092439168856235376,-0.092439168856248283,-0.022086608017600397
8.1150000000000002,0.019128394040864003,0.09586686008434793,-0.09586686008436085,-0.01912839404084983
8.120000000000001,0.016063985979548209,0.09919909797165645,-0.099199097971669398,-0.016063985979534037
8.125,0.012896440562539919,0.10243259777562247,-0.10243259777563543,-0.012896440562525749
8.1300000000000008,0.0096289203398146929,0.10556417471635408,-0.10556417471636707,-0.0096289203398005219
8.1349999999999998,0.0062646608492620149,0.10859072885731795,-0.10859072885733097,-0.0062646608492478439
8.1400000000000006,0.0028069876769635745,0.11150926081563649,-0.11150926081564953,-0.0028069876769494045
8.1449999999999996,-0.00074063817814856399,0.11431690496186077,-0.11431690496187383,0.00074063817816273473
8.1500000000000004,-0.0043746823274041476,0.11701089626402493,-0.11701089626403802,0.0043746823274183177
8.1549999999999994,-0.0080915210799968051,0.11958858528863447,-0.11958858528864759,0.0080915210800109761
8.1600000000000001,-0.011887503248150168,0.12204739213202663,-0.12204739213203977,0.011887503248164335
8.1650000000000009,-0.015758836267829743,0.12438490761280777,-0.12438490761282091,0.015758836267843912
8.1699999999999999,-0.019701665793672489,0.12659883229158533,-0.12659883229159852,0.019701665793686658
8.1750000000000007,-0.023712066982052755,0.12868698951490171,-0.12868698951491489,0.023712066982066925
8.1799999999999997,-0.027786059211652468,0.13064731466937995,-0.13064731466939319,0.027786059211666634
8.1850000000000005,-0.031919622883509836,0.1324778429736613,-0.13247784297367454,0.031919622883524006
8.1899999999999995,-0.036108631801609538,0.13417679178177289,-0.13417679178178613,0.036108631801623707
8.1950000000000003,-0.040348920974353455,0.13574249127663299,-0.13574249127664628,0.040348920974367625
8.1999999999999993,-0.044636272042421425,0.13717340738456082,-0.13717340738457412,0.044636272042435594
8.2050000000000001,-0.04896644898024758,0.1384680958280895,-0.13846809582810279,0.048966448980261743
8.2100000000000009,-0.053335150970517213,0.13962528125077422,-0.13962528125078752,0.053335150970531375
8.2149999999999999,-0.057738030845721232,0.14064383733316824,-0.14064383733318156,0.057738030845735394
8.2200000000000006,-0.062170712762849897,0.14152276806677577,-0.1415227680667891,0.062170712762864067
8.2249999999999996,-0.066628793350252749,0.1422612114216753,-0.14226121142168865,0.066628793350266932
8.2300000000000004,-0.071107869974250087,0.1428583897342261,-0.14285838973423948,0.071107869974264243
8.2349999999999994,-0.075603481453006077,0.1433137456833205,-0.14331374568333388,0.075603481453020246
8.2400000000000002,-0.080111162572087169,0.1436268370372841,-0.14362683703729748,0.080111162572101338
8.245000000000001,-0.084626434818908025,0.14379736659977438,-0.14379736659978781,0.084626434818922208
8.25,-0.089144822645908228,0.14382514404918006,-0.14382514404919347,0.089144822645922425
8.2550000000000008,-0.093661846155385337,0.14371012490905999,-0.14371012490907339,0.09366184615539952
8.2599999999999998,-0.098173014686355156,0.14345244656778103,-0.14345244656779443,0.098173014686369353
8.2650000000000006,-0.10267384844615032,0.1430523725563915,-0.14305237255640493,0.10267384844616452
8.2699999999999996,-0.10715987708495124,0.14251031225224145,-0.14251031225225488,0.10715987708496544
8.2750000000000004,-0.11162665682160244,0.14182673841819432,-0.14182673841820775,0.11162665682161663
8.2799999999999994,-0.11606974816277348,0.14100236106791039,-0.14100236106792385,0.11606974816278769
8.2850000000000001,-0.12048473975405147,0.14003800125955371,-0.14003800125956717,0.12048473975406568
8.2900000000000009,-0.12486724805844435,0.13893462212338478,-0.13893462212339824,0.12486724805845856
8.2949999999999999,-0.12921292186884203,0.13769330310352107,-0.13769330310353453,0.12921292186885625
8.3000000000000007,-0.13351744675551039,0.13631523396665693,-0.13631523396667039,0.1335174467555246
8.3049999999999997,-0.13777654870685457,0.13480180469297884,-0.13480180469299227,0.13777654870686878
8.3100000000000005,-0.14198599926786176,0.13315451736377482,-0.13315451736378828,0.141985999267876
8.3149999999999995,-0.14614161972605338,0.13137501125391926,-0.13137501125393272,0.14614161972606762
8.3200000000000003,-0.15023927675822274,0.12946499845456549,-0.12946499845457896,0.15023927675823698
8.3249999999999993,-0.1542749019565117,0.12742637436647744,-0.12742637436649087,0.15427490195652593
8.3300000000000001,-0.15824448926336038,0.12526116641792559,-0.12526116641793902,0.15824448926337462
8.3350000000000009,-0.16214409770502405,0.12297152158466099,-0.12297152158467443,0.16214409770503832
8.3399999999999999,-0.16596985316953147,0.12055970170308722,-0.12055970170310065,0.16596985316954574
8.3450000000000006,-0.16971794024515741,0.11802803915191852,-0.11802803915193195,0.1697179402451717
8.3499999999999996,-0.17338464362346692,0.1153790650013628,-0.11537906500137621,0.17338464362348122
8.3550000000000004,-0.17696632153789921,0.1126154006695291,-0.1126154006695425,0.17696632153791347
8.3599999999999994,-0.18045941818742142,0.10973978523341463,-0.10973978523342801,0.18045941818743572
8.3650000000000002,-0.18386044846557514,0.10675503090644028,-0.10675503090645365,0.18386044846558947
8.370000000000001,-0.18716602538062399,0.10366407310238818,-0.10366407310240153,0.18716602538063828
8.375,-0.19037287041378625,0.10046998269693073,-0.10046998269694407,0.19037287041380058
8.3800000000000008,-0.19347779764124878,0.097175920160254989,-0.097175920160268311,0.19347779764126308
8.3849999999999998,-0.19647772320724641,0.093785146833332958,-0.093785146833346281,0.19647772320726076
8.3900000000000006,-0.19936962729785962,0.090300957180746738,-0.090300957180760033,0.19936962729787394
8.3949999999999996,-0.20215064999492358,0.086726820790925169,-0.086726820790938436,0.20215064999493793
8.4000000000000004,-0.20481802503832541,0.083066270430558115,-0.083066270430571368,0.20481802503833973
8.4049999999999994,-0.20736910141436674,0.079322927694445641,-0.079322927694458881,0.20736910141438109
8.4100000000000001,-0.20980132614970229,0.075500476349457571,-0.075500476349470796,0.20980132614971664
8.4150000000000009,-0.21211225355010221,0.071602666306803758,-0.071602666306816942,0.21211225355011656
8.4199999999999999,-0.21429959572353621,0.067633365409574583,-0.067633365409587753,0.21429959572355056
8.4250000000000007,-0.21636117440227326,0.063596496905281838,-0.063596496905294994,0.21636117440228761
8.4299999999999997,-0.21829493941491268,0.059496054112051014,-0.059496054112064142,0.21829493941492703
8.4350000000000005,-0.22009891793096656,0.055336050579459235,-0.055336050579472322,0.22009891793098088
8.4399999999999995,-0.22177131797668129,0.051120604045150224,-0.05112060404516329,0.22177131797669564
8.4450000000000003,-0.22331047326176448,0.046853882764168318,-0.046853882764181363,0.22331047326177883
8.4499999999999993,-0.22471484768887401,0.042540103599759266,-0.042540103599772283,0.22471484768888836
8.4550000000000001,-0.22598302774434229,0.038183523068100009,-0.038183523068113005,0.22598302774435663
8.4600000000000009,-0.22711369791616628,0.033788416347608985,-0.033788416347621954,0.22711369791618063
8.4649999999999999,-0.22810574402832287,0.029359138334528721,-0.029359138334541669,0.22810574402833719
