"time","advancedSolenoid.armature.stopper_xMax.v_rel","advancedSolenoid.c_par1.v","advancedSolenoid.c_par2.v","advancedSolenoid.coil1.Phi","advancedSolenoid.coil2.Phi","advancedSolenoid.x","simpleSolenoid.armature.stopper_xMax.v_rel","simpleSolenoid.coil.Phi","simpleSolenoid.x"
0.00877,0.41170225915912456,6.1382775754203402,5.8617224245796598,-3.3751035338934283e-05,-5.2738911890427381e-05,0.0038631219176400128,0.57572055181462778,-3.8345010249014704e-05,0.0033408884907400031
0.0087800000000000013,0.41270862637227446,6.1396545628779045,5.8603454371220955,-3.3774469356038246e-05,-5.2755961896119951e-05,0.003858999851952304,0.5770503806598174,-3.8369510780960962e-05,0.0033351246210671444
0.0087900000000000009,0.41371655784185368,6.1410341936358988,5.8589658063641012,-3.3797938152534047e-05,-5.2772987979611041e-05,0.0038548677184482277,0.57838229739822522,-3.8394060687965496e-05,0.0033293474475639189
0.0088000000000000005,0.41472605804427504,6.1424164962315295,5.8575835037684705,-3.3821441995418469e-05,-5.27899902820633e-05,0.00385072550061316,0.57971631002389046,-3.8418660271255961e-05,0.0033235569481832087
0.0088000000000000005,0.41472605804427504,6.1424164962315295,5.8575835037684705,-3.3821441995418469e-05,-5.27899902820633e-05,0.00385072550061316,0.57971631002389046,-3.8418660271255961e-05,0.0033235569481832087
0.0088100000000000001,0.41573713055454731,6.143801492447194,5.856198507552806,-3.3844981150254951e-05,-5.2806968956883617e-05,0.0038465731852814311,0.58105242491630715,-3.8443309877501837e-05,0.0033177531053263684
0.0088200000000000014,0.41674978181586736,6.1451892229422143,5.8548107770577857,-3.3868555890841586e-05,-5.2823924119142258e-05,0.0038424107488416294,0.58239065358868625,-3.8468009719853691e-05,0.0033119358874194207
0.008830000000000001,0.41776401647236694,6.1465797158990148,5.8534202841009852,-3.3892166486294626e-05,-5.2840855906959892e-05,0.003838238174383606,0.58373100433965641,-3.8492760097556392e-05,0.0033061052718014947
0.0088400000000000006,0.41877983924412077,6.1479729996403698,5.8520270003596302,-3.3915813207139163e-05,-5.2857764458004845e-05,0.0038340554447560929,0.5850734856036458,-3.8517561309349468e-05,0.003300261235472788
0.0088500000000000002,0.41979725390049372,6.1493690975291786,5.8506309024708214,-3.3939496322100146e-05,-5.2874649922670907e-05,0.003829862546374524,0.58641810412689299,-3.8542413700852043e-05,0.0032944037601910212
0.0088600000000000016,0.42081626291139984,6.1507680247956635,5.8492319752043365,-3.3963216099532142e-05,-5.2891512471760671e-05,0.0038256594703489385,0.58776486433026898,-3.8567317685634836e-05,0.0032885328340134822
0.0088700000000000011,0.42183687276073428,6.1521698213891769,5.8478301786108231,-3.398697281502434e-05,-5.2908352216987383e-05,0.0038214461933747503,0.58911377782111807,-3.8592273482597495e-05,0.0032826484256220918
0.0088800000000000007,0.42285908732418198,6.1535745112602216,5.8464254887397784,-3.4010766740512235e-05,-5.2925169308188501e-05,0.0038172227016399006,0.5904648515456058,-3.8617281440559903e-05,0.0032767505164189603
0.0088900000000000003,0.42388290978486431,6.1549821141753132,5.8450178858246868,-3.4034598149389855e-05,-5.294196390777156e-05,0.0038129889837921621,0.59181809120874551,-3.8642341948017963e-05,0.0032708390911224518
0.0088999999999999999,0.42490834521221377,6.1563926620036993,5.8436073379963007,-3.4058467317365243e-05,-5.2958736148433203e-05,0.0038087450218397215,0.59317350590444318,-3.8667455300315449e-05,0.0032649141254909426
0.0088999999999999999,0.42490834521221377,6.1563926620036993,5.8436073379963007,-3.4058467317365243e-05,-5.295873614843321e-05,0.0038087450218397215,0.59317350590444318,-3.8667455300315449e-05,0.0032649141254909426
0.0089100000000000013,0.42593539700951449,6.1578061758093341,5.8421938241906659,-3.4082374520116895e-05,-5.2975486189850708e-05,0.0038044908037490562,0.59453110173888468,-3.869262188079852e-05,0.0032589756032905801
0.0089200000000000008,0.42696407227131161,6.1592227001606359,5.8407772998393641,-3.4106320035791964e-05,-5.2992214131716201e-05,0.0038002263045183679,0.59589089145133112,-3.8717841885249484e-05,0.0032530234907782664
0.0089300000000000004,0.42799437602456974,6.1606422655115178,5.8393577344884822,-3.413030414189594e-05,-5.3008920106594192e-05,0.0037959515065445473,0.59725288407062649,-3.8743115617361725e-05,0.0032470577641443301
0.00894,0.42902631309346234,6.1620649007742747,5.8379350992257253,-3.4154327117420172e-05,-5.3025604251316851e-05,0.0037916663929659167,0.59861708826179938,-3.8768443395077224e-05,0.0032410784005666355
0.0089500000000000014,0.43005988779622895,6.1634906326833105,5.8365093673166895,-3.4178389241612687e-05,-5.3042266710605652e-05,0.0037873709488077164,0.59998351179434783,-3.8793825564050247e-05,0.0032350853797486982
0.0089600000000000009,0.43109510274212826,6.1649194773107139,5.8350805226892861,-3.4202490796540198e-05,-5.3058907660632065e-05,0.0037830651650386919,0.60135215936386344,-3.8819262565737567e-05,0.0032290786894428056
0.0089700000000000005,0.43213196437128848,6.1663514743107335,5.8336485256892665,-3.4226632063144222e-05,-5.3075527210398462e-05,0.0037787490193832668,0.60272304256103404,-3.8844754639915636e-05,0.003223058299434613
0.0089800000000000001,0.4331704777341121,6.1677866548790581,5.8322133451209419,-3.4250813323352229e-05,-5.3092125492567034e-05,0.0037744224945045796,0.60409617048638609,-3.8870302101805586e-05,0.003217024186165198
0.0089900000000000015,0.43421064576315604,6.1692250372204294,5.8307749627795706,-3.427503486349409e-05,-5.3108702680206509e-05,0.0037700855803536036,0.6054715484262414,-3.8895905386905482e-05,0.0032109763359743412
0.0090000000000000011,0.43525247399156297,6.1706666558027488,5.8293333441972512,-3.4299296967818884e-05,-5.3125258898705091e-05,0.0037657382580151594,0.60684918635920992,-3.8921564791395864e-05,0.0032049147231358452
0.0090000000000000011,0.43525247399156297,6.1706666558027488,5.8293333441972512,-3.4299296967818884e-05,-5.3125258898705091e-05,0.0037657382580151594,0.60684918635920992,-3.8921564791395864e-05,0.0032049147231358452
0.0090100000000000006,0.43629596566839224,6.1721115311506747,5.8278884688493253,-3.4323599924897035e-05,-5.314179431657976e-05,0.0037613805164475318,0.60822909015176563,-3.8947280740560883e-05,0.0031988393326130549
0.0090200000000000002,0.43734112862067137,6.173559712347739,5.826440287652261,-3.4347944016751883e-05,-5.3158309015375051e-05,0.003757012329090086,0.60961127393831682,-3.8973053407468458e-05,0.0031927501282196812
0.0090300000000000016,0.43838796829077387,6.1750112323779209,5.8249887676220791,-3.4372329529807198e-05,-5.3174803121437243e-05,0.0037526336775913138,0.61099574755164776,-3.8998883099906219e-05,0.0031866470848967501
0.0090400000000000012,0.43943648958433534,6.1764661206680769,5.8235338793319231,-3.4396756753375303e-05,-5.3191276772774444e-05,0.0037482445454371169,0.61238251985554515,-3.9024770160299621e-05,0.0031805301800795164
0.0090500000000000008,0.44048669741230417,6.1779244076608935,5.8220755923391065,-3.4421225976955147e-05,-5.3207730106498053e-05,0.0037438449162205314,0.6137715997396781,-3.9050714931942647e-05,0.0031743993913184543
0.0090600000000000003,0.44153859458346006,6.179386110676174,5.820613889323826,-3.4445737497568406e-05,-5.3224163303904156e-05,0.0037394347805805683,0.61516299229018279,-3.9076717884417449e-05,0.0031682547057953737
0.0090699999999999999,0.44259218732105965,6.1808512680890386,5.8191487319109614,-3.4470291604673155e-05,-5.3240576477560687e-05,0.0037350141177760624,0.61655670877607849,-3.9102779293933562e-05,0.0031620960951091828
0.0090800000000000013,0.44364748221199835,6.182319920646254,5.817680079353746,-3.4494888586440172e-05,-5.3256969731051603e-05,0.003730582906002419,0.61795276113995068,-3.9128899415741139e-05,0.003155923529350485
0.0090900000000000009,0.44470448197453077,6.1837920851844066,5.8162079148155934,-3.4519528745041517e-05,-5.3273343250440193e-05,0.0037261411363082972,0.6193511543150777,-3.9155078737238897e-05,0.0031497369962238527
0.0091000000000000004,0.44576319232845718,6.1852677971189776,5.8147322028810224,-3.4544212374728216e-05,-5.3289697159535163e-05,0.00372168878983528,0.62075189867979774,-3.9181317573172298e-05,0.0031435364698338716
0.0091000000000000004,0.44576319232845718,6.1852677971189776,5.8147322028810224,-3.4544212374728216e-05,-5.3289697159535163e-05,0.00372168878983528,0.62075189867979774,-3.9181317573172298e-05,0.0031435364698338716
0.00911,0.44682361637857415,6.1867470765819599,5.8132529234180401,-3.4568939779701275e-05,-5.3306031638241032e-05,0.003717225856433855,0.62215499988121292,-3.9207616396725985e-05,0.003137321936224948
0.0091200000000000014,0.44788576282039244,6.1882299781587431,5.8117700218412569,-3.4593711244978602e-05,-5.3322346745659578e-05,0.0037127523076558961,0.6235604737241639,-3.9233975348942293e-05,0.0031310933562645003
0.009130000000000001,0.44894963754775402,6.1897165376559755,5.8102834623440245,-3.4618527066444254e-05,-5.3338642601138598e-05,0.0037082681243418036,0.62496833092890336,-3.9260394741165245e-05,0.0031248507035342658
0.0091400000000000006,0.45001524552087779,6.1912067849143462,5.8087932150856538,-3.4643387545876541e-05,-5.3354919346235849e-05,0.003703773290391078,0.62637858051856421,-3.9286874946626628e-05,0.0031185939558198861
0.0091500000000000001,0.4510825922507628,6.1927007542329298,5.8072992457670702,-3.4668292982953722e-05,-5.3371177109325633e-05,0.0036992677880464155,0.62779123253813718,-3.9313416306048487e-05,0.0031123230885873577
0.0091600000000000015,0.4521516808745345,6.1941984650155071,5.8058015349844929,-3.4693243690405333e-05,-5.3387416074693507e-05,0.0036947516072277499,0.62920629270844686,-3.9340019312893074e-05,0.0031060380878969673
0.0091700000000000011,0.45322251753764492,6.1956999552995944,5.8043000447004056,-3.4718239968846811e-05,-5.3403636358691331e-05,0.0036902247281832526,0.63062377223576571,-3.9366684278316005e-05,0.0030997389264365077
0.0091800000000000007,0.45429510962232983,6.1972052709066068,5.8027947290933932,-3.4743282112962639e-05,-5.3419838047766977e-05,0.0036856871273262429,0.63204368459876059,-3.9393411436721627e-05,0.003093425571538399
0.0091900000000000003,0.45536946052851929,6.1987144329828334,5.8012855670171666,-3.4768370439247145e-05,-5.3436021322898398e-05,0.0036811387938648454,0.633466036013968,-3.9420201278244518e-05,0.0030870980082286933
0.0092000000000000016,0.45644557534196867,6.2002274731948228,5.7997725268051772,-3.4793505257735163e-05,-5.3452186326845015e-05,0.0036765797116349434,0.63489083577806193,-3.9447054191848508e-05,0.0030807562140882541
0.0092000000000000016,0.45644557534196867,6.2002274731948228,5.7997725268051772,-3.4793505257735163e-05,-5.3452186326845015e-05,0.0036765797116349434,0.63489083577806193,-3.9447054191848508e-05,0.0030807562140882541
0.0092100000000000012,0.45752345833301167,6.2017444189202147,5.7982555810797853,-3.4818686884533916e-05,-5.3468333222853177e-05,0.0036720098671215217,0.6363180917079394,-3.9473970623016416e-05,0.0030744001703613844
0.0092200000000000008,0.45860311836556678,6.2032653260730761,5.7967346739269239,-3.4843915610613497e-05,-5.3484462062377175e-05,0.0036674292323671982,0.63774782003743469,-3.9500950723139325e-05,0.0030680298381998445
0.0092300000000000004,0.4596845618248861,6.2047902336202947,5.7952097663797053,-3.4869191741871778e-05,-5.3500572956851247e-05,0.0036628377873399905,0.63918003246910793,-3.9527994806354416e-05,0.0030616451897055182
0.0092399999999999999,0.4607677936940095,6.2063191716895689,5.7936808283104311,-3.48945155950384e-05,-5.3516666054180465e-05,0.0036582355164279066,0.64061473813694914,-3.9555103284288867e-05,0.0030552462031224409
0.0092500000000000013,0.46185282015388446,6.2078521789784329,5.7921478210215671,-3.4919887479750817e-05,-5.3532741471544355e-05,0.0036536224004035194,0.64205194839501889,-3.9582276491142835e-05,0.0030488328516199139
0.0092600000000000009,0.4629396447227424,6.2093892773538251,5.7906107226461749,-3.4945307725199128e-05,-5.3548799395271261e-05,0.0036489984283557524,0.64349166971008609,-3.9609514944037158e-05,0.0030424051199558389
0.0092700000000000005,0.46402827377714395,6.2109305065173146,5.7890694934826854,-3.4970776643930298e-05,-5.3564839940290081e-05,0.0036443635805066934,0.64493391380276288,-3.9636818974903713e-05,0.0030359629805037707
0.0092800000000000001,0.46511871441935826,6.2124759107896468,5.7875240892103532,-3.4996294544362196e-05,-5.3580863202518055e-05,0.0036397178349370555,0.64637869374348889,-3.9664188869166839e-05,0.0030295064026020723
0.0092900000000000014,0.4662109720320754,6.214025523831145,5.785974476168855,-3.5021861748090586e-05,-5.3596869322763602e-05,0.003635061175124956,0.64782601945162388,-3.9691625031917895e-05,0.003023035363102511
0.009300000000000001,0.46730505064354533,6.2155793709755889,5.7844206290244111,-3.5047478588762714e-05,-5.3612858479065851e-05,0.0036303935887380279,0.64927589835612554,-3.9719127966690274e-05,0.0030165498447154411
0.009300000000000001,0.46730505064354533,6.2155793709755889,5.7844206290244111,-3.5047478588762714e-05,-5.3612858479065851e-05,0.0036303935887380279,0.64927589835612554,-3.9719127966690274e-05,0.0030165498447154411
0.0093100000000000006,0.46840095560604117,6.2171374863994817,5.7828625136005183,-3.5073145393279259e-05,-5.3628830816893055e-05,0.0036257150593762147,0.6507283403276396,-3.974669809353145e-05,0.0030100498244622635
0.0093200000000000002,0.46949869604460776,6.2186999280546571,5.7813000719453429,-3.509886246014909e-05,-5.36447863795536e-05,0.0036210255592669452,0.6521833622220633,-3.9774335572346395e-05,0.0030035352633478694
0.0093300000000000015,0.47059827888017075,6.220266738448216,5.779733261551784,-3.512463010584784e-05,-5.3660725269499356e-05,0.0036163250674366202,0.65364097683219136,-3.9802040719025397e-05,0.0029970061318619701
0.0093400000000000011,0.47169970932677413,6.2218379493717748,5.7781620506282252,-3.5150448662883139e-05,-5.367664763744765e-05,0.0036116135681079184,0.65510119379842024,-3.9829813975240516e-05,0.0029904624077908863
0.0093500000000000007,0.47280299357714478,6.2234135999100131,5.7765864000899869,-3.5176318456662499e-05,-5.369255360699602e-05,0.0036068910426674409,0.65656402459613683,-3.9857655716175586e-05,0.002983904064893704
0.0093600000000000003,0.47390813632839263,6.2249937194737939,5.7750062805262061,-3.5202239827333631e-05,-5.3708443344729047e-05,0.0036021574770328437,0.65802947793434385,-3.9885566429356092e-05,0.0029773310832976168
0.0093700000000000016,0.4750151439480651,6.2265783480134091,5.7734216519865909,-3.5228213103347477e-05,-5.3724316972280714e-05,0.0035974128521315415,0.65949756562260142,-3.991354648923554e-05,0.0029707434360810234
0.0093800000000000012,0.47612402305900153,6.2281675271529151,5.7718324728470849,-3.5254238612523889e-05,-5.37401746046708e-05,0.0035926571482026385,0.66096829995711148,-3.9941596256062993e-05,0.0029641410953178799
0.0093900000000000008,0.47723478148403098,6.2297613061673189,5.7702386938326811,-3.5280316673094669e-05,-5.3756016322681879e-05,0.0035878903420163018,0.66244169548181842,-3.9969716005879603e-05,0.0029575240281317604
0.0094000000000000004,0.47834742116191997,6.2313596974713859,5.7686403025286141,-3.5306447659145549e-05,-5.377184237772815e-05,0.0035831124278360689,0.66391775580572077,-3.9997906451047127e-05,0.0029508922263979721
0.0094000000000000004,0.47834742116191997,6.2313596974713859,5.7686403025286141,-3.5306447659145549e-05,-5.377184237772815e-05,0.0035831124278360689,0.66391775580572077,-3.9997906451047127e-05,0.0029508922263979721
0.00941,0.47946195022142529,6.2329627535468415,5.7670372464531585,-3.5332631889794592e-05,-5.3787652843655829e-05,0.0035783233816649935,0.66539649607184637,-4.002616785504143e-05,0.0029442456561120278
0.0094200000000000013,0.48057837725319913,6.2345705288173905,5.7654294711826095,-3.5358869681589347e-05,-5.3803447781536147e-05,0.0035735231782069708,0.6668779322919115,-4.0054500451391692e-05,0.0029375842813842623
0.0094300000000000009,0.48169670789351349,6.2361830585916396,5.7638169414083604,-3.5385161380609079e-05,-5.3819227339219404e-05,0.0035687118009441721,0.66836207498429723,-4.0082904696831718e-05,0.0029309080787371161
0.0094400000000000005,0.48281694866137381,6.2378003839085876,5.7621996160914124,-3.5411507326395815e-05,-5.3834991639591316e-05,0.0035638892308293055,0.66984893632629927,-4.0111380987503531e-05,0.0029242170210740147
0.0094500000000000001,0.48393910578631705,6.2394225443012772,5.7605774556987228,-3.5437907863051425e-05,-5.3850740814820886e-05,0.0035590554497410901,0.67133852797109994,-4.0139929745881321e-05,0.0029175110825833432
0.0094600000000000014,0.48506318559936173,6.2410495800179779,5.7589504199820221,-3.5464363336044483e-05,-5.3866474995546655e-05,0.0035542104393048585,0.67283086177028029,-4.0168551392948443e-05,0.0029107902370742126
0.009470000000000001,0.48618919521204557,6.2426815362689405,5.7573184637310595,-3.5490874085361255e-05,-5.3882194290473904e-05,0.0035493541789183608,0.6743259510441334,-4.0197246296545084e-05,0.0029040544551629521
0.0094800000000000006,0.48731714142303428,6.2443184561115359,5.7556815438884641,-3.5517440455071652e-05,-5.3897898817329249e-05,0.0035444866490094455,0.67582380855121793,-4.0226014851060693e-05,0.0028973037088736537
0.0094900000000000002,0.48844703106149201,6.2459603828832302,5.7540396171167698,-3.5544062792571616e-05,-5.3913588695949502e-05,0.0035396078298990993,0.67732444710402373,-4.025485745747402e-05,0.002890537970088028
0.0095000000000000015,0.48957887094827296,6.2476073598495105,5.7523926401504895,-3.5570741446021787e-05,-5.3929264045730035e-05,0.003534717702069457,0.67882787952743995,-4.0283774519683361e-05,0.0028837572108520019
0.0095000000000000015,0.48957887094827296,6.2476073598495105,5.7523926401504895,-3.557074144602178e-05,-5.3929264045730028e-05,0.003534717702069457,0.67882787952743995,-4.0283774519683361e-05,0.0028837572108520019
0.0095100000000000011,0.49071266824043303,6.2492594324119182,5.7507405675880818,-3.5597476762506683e-05,-5.3944924977311932e-05,0.0035298162450780185,0.6803341192867205,-4.0312766421879516e-05,0.0028769614018687461
0.0095200000000000007,0.49184843036834502,6.2509166474779994,5.7490833525220006,-3.5624269087369225e-05,-5.3960571592809907e-05,0.0035249034378074615,0.681843180383365,-4.0341833530288701e-05,0.0028701505128182763
0.0095300000000000003,0.49298616336382739,6.2525790433034336,5.7474209566965664,-3.5651118784413425e-05,-5.3976204040233195e-05,0.0035199792631567701,0.68335507419333552,-4.03709763287707e-05,0.0028633245191289885
0.0095400000000000016,0.49412587431863048,6.2542466650883837,5.7457533349116163,-3.5678026207587119e-05,-5.3991822435221013e-05,0.0035150437010807189,0.68486981410593972,-4.0400195222804413e-05,0.0028564833919721842
0.0095500000000000012,0.49526756974116209,6.2559195546514976,5.7440804453485024,-3.5704991719593303e-05,-5.4007426912950561e-05,0.0035100967332624901,0.68638741242834655,-4.042949066989442e-05,0.0028496271049709885
0.0095600000000000008,0.49641125655471918,6.2575977565316663,5.7424022434683337,-3.5732015680888563e-05,-5.4023017596948998e-05,0.0035051383402605013,0.68790788226254018,-4.045886310102345e-05,0.0028427556301084387
0.0095700000000000004,0.49755694231580877,6.2592813193342476,5.7407186806657524,-3.5759098447162031e-05,-5.4038594592107111e-05,0.0035001685008929704,0.68943123791780858,-4.0488312902946069e-05,0.0028358689368407478
0.00958,0.49870463431348433,6.2609702897780464,5.7390297102219536,-3.5786240378525867e-05,-5.4054158011854497e-05,0.0034951871948469214,0.69095749322479416,-4.0517840487542477e-05,0.002828966995813862
0.0095900000000000013,0.49985433984535499,6.262664714733523,5.737335285266477,-3.5813441838349603e-05,-5.4069707971885618e-05,0.0034901944017975118,0.69248666203392317,-4.054744627453007e-05,0.0028220497776518033
0.0096000000000000009,0.50100606620643562,6.2643646410367078,5.7356353589632922,-3.5840703191488405e-05,-5.4085244588125857e-05,0.0034851901015381086,0.69401875821745884,-4.0577130687857808e-05,0.0028151172530923572
0.0096000000000000009,0.50100606620643562,6.2643646410367078,5.7356353589632922,-3.5840703191488412e-05,-5.4085244588125864e-05,0.0034851901015381086,0.69401875821745884,-4.0577130687857808e-05,0.0028151172530923572
0.0096100000000000005,0.50215982106682044,6.2660701179353104,5.7339298820646896,-3.5868024801612339e-05,-5.4100767966777167e-05,0.0034801742728275795,0.69555379636267867,-4.0606894129277132e-05,0.0028081693913725933
0.0096200000000000001,0.50331561233225341,6.2677811959633294,5.7322188040366706,-3.5895407029742167e-05,-5.4116278204901649e-05,0.0034751468939415832,0.69709179154676815,-4.0636736982011525e-05,0.0028012061609372189
0.0096300000000000014,0.50447344646078662,6.2694979165926004,5.7305020834073996,-3.5922850259098147e-05,-5.4131775450878681e-05,0.0034701079471561817,0.69863275609277953,-4.0666659760141701e-05,0.0027942275360324014
0.009640000000000001,0.50563333119058507,6.2712203297690046,5.7287796702309954,-3.5950354858637558e-05,-5.4147259811195732e-05,0.0034650574112990405,0.70017670478423411,-4.0696662876017861e-05,0.0027872334858633769
0.0096500000000000006,0.50679527329166507,6.2729484795531736,5.7270515204468264,-3.5977921212471158e-05,-5.4162731426466324e-05,0.0034599952679256205,0.70172365057717911,-4.0726746830636385e-05,0.0027802239835673283
0.0096600000000000002,0.5079592803590911,6.274682415410763,5.725317584589237,-3.600554969654654e-05,-5.4178190410938673e-05,0.0034549214963875969,0.70327360801891592,-4.075691206202687e-05,0.0027731989990490841
0.0096700000000000015,0.50912536041247458,6.2764221895583265,5.7235778104416735,-3.6033240684134947e-05,-5.4193636866317639e-05,0.0034498360749212692,0.70482659248069979,-4.0787158979616812e-05,0.0027661585005667772
0.0096800000000000011,0.51029352127395056,6.2781678527724765,5.7218321472275235,-3.6060994552853237e-05,-5.4209070901389905e-05,0.0034447389824111023,0.70638261898628851,-4.0817488014259983e-05,0.0027591024572604754
0.0096900000000000007,0.51146377074538518,6.279919455807276,5.720080544192724,-3.6088811683528256e-05,-5.4224492627501835e-05,0.0034396301978477637,0.70794170253586441,-4.0847899606203289e-05,0.0027520308383988416
0.0097000000000000003,0.51263611663763198,6.2816770494603675,5.7183229505396325,-3.611669245959239e-05,-5.4239902157271719e-05,0.003434509700259515,0.70950385816436523,-4.0878394202133945e-05,0.0027449436132714372
0.0097000000000000003,0.51263611663763198,6.2816770494603675,5.7183229505396325,-3.6116692459592397e-05,-5.4239902157271719e-05,0.003434509700259515,0.70950385816436523,-4.0878394202133952e-05,0.0027449436132714372
0.0097100000000000016,0.51381056716989826,6.2834406871929058,5.7165593128070942,-3.6144637262416452e-05,-5.4255299591752429e-05,0.0034293774675908015,0.71106910169721882,-4.0908972222412984e-05,0.0027378407495734867
0.0097200000000000012,0.51498713075750213,6.2852104235288495,5.7147895764711505,-3.6172646470618423e-05,-5.4270685023279339e-05,0.0034242334774591361,0.71263744939541107,-4.0939634070066331e-05,0.0027307222144062164
0.0097300000000000008,0.51616581442396492,6.2869863041863487,5.7130136958136513,-3.6200720487141877e-05,-5.4286058597030834e-05,0.0034190777111960469,0.71420891483553628,-4.0970380283392276e-05,0.0027235879803257472
0.0097400000000000004,0.51734662632475192,6.2887683825298941,5.7112316174701059,-3.622885970110896e-05,-5.4301420419265679e-05,0.003413910147190051,0.71578351380321681,-4.100121130645692e-05,0.0027164380155292617
0.00975,0.51852957378134856,6.2905567068609693,5.7094432931390307,-3.625706451672584e-05,-5.4316770627783035e-05,0.0034087307661181906,0.7173612604953723,-4.1032127665999791e-05,0.0027092722915441287
0.0097600000000000013,0.51971466504901853,6.2923513316780095,5.7076486683219905,-3.628533532731501e-05,-5.4332109328548907e-05,0.0034035395462430518,0.71894217093593971,-4.1063129812198205e-05,0.0027020907763122609
0.0097700000000000009,0.52090190862707941,6.2941523130609758,5.7058476869390242,-3.6313672525935314e-05,-5.4347436620982885e-05,0.0033983364652233772,0.72052626163520894,-4.1094218181952143e-05,0.0026948934368621657
0.0097800000000000005,0.52209131291897515,6.2959597063248864,5.7040402936751136,-3.6342076509296212e-05,-5.4362752608779909e-05,0.0033931215010725439,0.72211354895060431,-4.1125393226634275e-05,0.0026876802406839073
0.0097900000000000001,0.5232828862698905,6.2977735665326371,5.7022264334673629,-3.6370547677246544e-05,-5.4378057398615619e-05,0.003387894632061181,0.72370404916185604,-4.1156655408774518e-05,0.0026804511555884709
0.0098000000000000014,0.5244766370516647,6.2995939488962875,5.7004060511037125,-3.6399086433749713e-05,-5.4393351099819769e-05,0.0033826558363802342,0.7252977785970971,-4.1188005200701875e-05,0.0026732061492744687
0.0098000000000000014,0.5244766370516647,6.2995939488962875,5.7004060511037125,-3.6399086433749713e-05,-5.4393351099819769e-05,0.0033826558363802342,0.7252977785970971,-4.1188005200701875e-05,0.0026732061492744687
0.009810000000000001,0.52567257407774992,6.3014209115591528,5.6985790884408472,-3.6427693179548919e-05,-5.4408633807955573e-05,0.0033774050911031411,0.72689475445787421,-4.1219443043300261e-05,0.0026659451877658461
0.0098200000000000006,0.52687070630732857,6.3032545134420532,5.6967454865579468,-3.6456368312763546e-05,-5.4423905610765547e-05,0.0033721423731582663,0.72849499431004272,-4.1250969362234972e-05,0.0026586682367283352
0.0098300000000000002,0.52807104141277783,6.3050948052342894,5.6949051947657106,-3.6485112257059931e-05,-5.4439166648322358e-05,0.0033668676627864312,0.73009851319766839,-4.1282584718492106e-05,0.0026513752667609337
0.0098400000000000015,0.52927358793199963,6.3069418436488984,5.6930581563511016,-3.6513925425213228e-05,-5.4454417029926052e-05,0.0033615809380659147,0.73170532788654308,-4.1314289599087229e-05,0.0026440662452098559
0.0098500000000000011,0.53047835383817232,6.3087956820709943,5.6912043179290057,-3.6542808242388575e-05,-5.446965688815777e-05,0.0033562821786025953,0.73331545406266996,-4.1346084553745617e-05,0.0026367411416574268
0.0098600000000000007,0.53168534811178225,6.3106563806758453,5.6893436193241547,-3.6571761120420459e-05,-5.4484886319254821e-05,0.003350971361483825,0.73492890941588673,-4.1377970043934e-05,0.0026293999218951498
0.0098700000000000003,0.53289457974605259,6.3125239996724982,5.6874760003275018,-3.6600784474764142e-05,-5.4500105421610857e-05,0.0033456484638036536,0.73654571167606719,-4.1409946540206311e-05,0.0026220425516992416
0.0098800000000000016,0.53410605777964104,6.3143985994738232,5.6856014005261768,-3.6629878722896867e-05,-5.4515314293206006e-05,0.0033403134626329837,0.73816587869798378,-4.1442014515935675e-05,0.0026146689967519732
0.0098900000000000012,0.53531979114677997,6.3162802399618787,5.6837197600381213,-3.6659044285530459e-05,-5.4530513035764636e-05,0.0033349663354710225,0.73978942819457449,-4.1474174457966421e-05,0.002607279223276633
0.0099000000000000008,0.53653578882896213,6.3181689812725521,5.6818310187274479,-3.6688281589213744e-05,-5.4545701755216884e-05,0.0033296070596040483,0.74141637793563664,-4.150642686745165e-05,0.0025998731972352736
0.0099000000000000008,0.53653578882896213,6.3181689812725521,5.6818310187274479,-3.6688281589213744e-05,-5.4545701755216878e-05,0.0033296070596040483,0.74141637793563664,-4.1506426867451643e-05,0.0025998731972352736
0.0099100000000000004,0.53775406028451311,6.3200648867742206,5.6799351132257794,-3.6717591055955265e-05,-5.4560880541282642e-05,0.0033242356111697151,0.74304674665815862,-4.1538772208055605e-05,0.0025924508828327488
0.00992,0.53897461505381727,6.3219680202487352,5.6780319797512648,-3.6746973105522109e-05,-5.4576049477299259e-05,0.0033188519663755645,0.744680553372146,-4.1571210931400397e-05,0.0025850122441989434
0.0099300000000000013,0.54019746153583759,6.3238784380929349,5.6761215619070651,-3.6776428183515176e-05,-5.4591208696499738e-05,0.0033134561042561057,0.74631781480732839,-4.160374362032359e-05,0.0025775572497415754
0.0099400000000000009,0.54142260866430925,6.3257962006330706,5.6742037993669294,-3.6805956729626564e-05,-5.4606358313158304e-05,0.0033080480025789337,0.74795854878772139,-4.1636370813447926e-05,0.0025700858659212372
0.0099500000000000005,0.5426500651368027,6.3277213670504864,5.6722786329495136,-3.6835559191365679e-05,-5.4621498453167905e-05,0.0033026276397760848,0.74960277269937203,-4.1669093083365787e-05,0.0025625980601595368
0.0099600000000000001,0.54387984070682593,6.3296540037692113,5.6703459962307887,-3.6865236000788648e-05,-5.463662920240676e-05,0.0032971949917256055,0.75125050606768284,-4.170191090423879e-05,0.0025550937959792504
0.0099700000000000014,0.54511194491971959,6.3315941757185437,5.6684058242814563,-3.6894987597946866e-05,-5.4651750658008581e-05,0.0032917500348647248,0.75290176802113606,-4.1734824783250382e-05,0.002547573037717573
