"time","freeMotionScalarInit.angle_1","freeMotionScalarInit.angle_2","freeMotionScalarInit.angle_3","freeMotionScalarInit.derdd[1].u","freeMotionScalarInit.derdd[2].u","freeMotionScalarInit.derdd[3].u","freeMotionScalarInit.r_rel_a_1","freeMotionScalarInit.r_rel_a_2","freeMotionScalarInit.r_rel_a_3","freeMotionScalarInit.v_rel_a_1","freeMotionScalarInit.v_rel_a_2","freeMotionScalarInit.v_rel_a_3"
0.17886000000000002,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.0630042006343154e-18,-0.098066499999999987,2.7442073891005729e-18,2.8101114523911584e-17,3.1320985003794573e-16,2.1968535622660905e-17
0.17908000000000002,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.071755814684246e-18,-0.098066499999999987,2.7490248146043228e-18,2.8194888511127941e-17,3.1340416397711455e-16,2.1989420199363002e-17
0.17930000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.0805252289077156e-18,-0.098066499999999987,2.75384708289621e-18,2.8288831922858904e-17,3.1359788996877402e-16,2.2010309959925412e-17
0.17952000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.089312443304722e-18,-0.098066499999999987,2.7586741939762341e-18,2.8382944759104459e-17,3.1379102801292409e-16,2.2031204904348128e-17
0.17974000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.0981174578752666e-18,-0.098066499999999987,2.7635061478443956e-18,2.8477227019864607e-17,3.1398357810956478e-16,2.205210503263115e-17
0.17996000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.1069402726193486e-18,-0.098066499999999987,2.7683429445006936e-18,2.8571678705139361e-17,3.1417554025869606e-16,2.2073010344774488e-17
0.18018000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.1157808875369681e-18,-0.098066499999999987,2.7731845839451297e-18,2.8666299814928714e-17,3.143669144603179e-16,2.209392084077813e-17
0.1804,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.1246393026281244e-18,-0.098066499999999987,2.7780310661777024e-18,2.876109034923266e-17,3.1455770071443035e-16,2.2114836520642077e-17
0.18062,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.1335155178928196e-18,-0.098066499999999987,2.7828823911984128e-18,2.8856050308051199e-17,3.1474789902103335e-16,2.2135757384366341e-17
0.18084,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.1424095333310523e-18,-0.098066499999999987,2.7877385590072601e-18,2.8951179691384349e-17,3.14937509380127e-16,2.2156683431950907e-17
0.18106,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.1513213489428218e-18,-0.098066499999999987,2.7925995696042448e-18,2.9046478499232086e-17,3.1512653179171122e-16,2.2177614663395787e-17
0.18128,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.1602509647281294e-18,-0.098066499999999987,2.7974654229893668e-18,2.9141946731594423e-17,3.1531496625578608e-16,2.2198551078700972e-17
0.18149999999999999,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.1691983806869753e-18,-0.098066499999999987,2.8023361191626261e-18,2.9237584388471358e-17,3.155028127723515e-16,2.2219492677866468e-17
0.18171999999999999,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.1781635968193579e-18,-0.098066499999999987,2.8072116581240224e-18,2.9333391469862893e-17,3.1569007134140753e-16,2.2240439460892272e-17
0.18194000000000002,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.1871466131252796e-18,-0.098066499999999987,2.8120920398735564e-18,2.9429367975769033e-17,3.1587674196295416e-16,2.2261391427778389e-17
0.18216000000000002,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.1961474296047371e-18,-0.098066499999999987,2.8169772644112273e-18,2.952551390618976e-17,3.1606282463699139e-16,2.228234857852481e-17
0.18238000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.2051660462577329e-18,-0.098066499999999987,2.8218673317370352e-18,2.9621829261125098e-17,3.1624831936351918e-16,2.2303310913131537e-17
0.18260000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.214202463084267e-18,-0.098066499999999987,2.8267622418509808e-18,2.9718314040575017e-17,3.1643322614253758e-16,2.2324278431598579e-17
0.18282000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.223256680084337e-18,-0.098066499999999987,2.8316619947530633e-18,2.9814968244539535e-17,3.1661754497404653e-16,2.2345251133925925e-17
0.18304000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.2323286972579452e-18,-0.098066499999999987,2.8365665904432824e-18,2.9911791873018658e-17,3.1680127585804613e-16,2.236622902011358e-17
0.18326000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.2414185146050917e-18,-0.098066499999999987,2.8414760289216395e-18,3.0008784926012381e-17,3.1698441879453634e-16,2.2387212090161548e-17
0.18348,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.2505261321257756e-18,-0.098066499999999987,2.8463903101881333e-18,3.0105947403520691e-17,3.1716697378351716e-16,2.240820034406982e-17
0.1837,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.259651549819997e-18,-0.098066499999999987,2.8513094342427647e-18,3.0203279305543605e-17,3.1734894082498853e-16,2.2429193781838406e-17
0.18392,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.2687947676877559e-18,-0.098066499999999987,2.8562334010855335e-18,3.0300780632081119e-17,3.175303199189505e-16,2.2450192403467297e-17
0.18414,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.2779557857290523e-18,-0.098066499999999987,2.8611622107164392e-18,3.0398451383133226e-17,3.1771111106540303e-16,2.2471196208956496e-17
0.18436,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.2871346039438869e-18,-0.098066499999999987,2.8660958631354823e-18,3.0496291558699926e-17,3.1789131426434622e-16,2.2492205198306005e-17
0.18457999999999999,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.2963312223322582e-18,-0.098066499999999987,2.8710343583426627e-18,3.0594301158781244e-17,3.1807092951577996e-16,2.2513219371515824e-17
0.18480000000000002,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.3055456408941693e-18,-0.098066499999999987,2.8759776963379808e-18,3.0692480183377154e-17,3.1824995681970435e-16,2.2534238728585952e-17
0.18502000000000002,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.3147778596296163e-18,-0.098066499999999987,2.880925877121435e-18,3.0790828632487652e-17,3.184283961761193e-16,2.2555263269516387e-17
0.18524000000000002,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.3240278785386001e-18,-0.098066499999999987,2.885878900693027e-18,3.0889346506112748e-17,3.1860624758502486e-16,2.2576292994307131e-17
0.18546000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.3332956976211228e-18,-0.098066499999999987,2.8908367670527559e-18,3.098803380425245e-17,3.1878351104642097e-16,2.2597327902958184e-17
0.18568000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.3425813168771823e-18,-0.098066499999999987,2.8957994762006226e-18,3.1086890526906739e-17,3.1896018656030773e-16,2.2618367995469544e-17
0.18590000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.35188473630678e-18,-0.098066499999999987,2.9007670281366262e-18,3.1185916674075627e-17,3.191362741266851e-16,2.2639413271841216e-17
0.18612000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.3612059559099159e-18,-0.098066499999999987,2.9057394228607671e-18,3.128511224575912e-17,3.1931177374555303e-16,2.2660463732073192e-17
0.18634000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.3705449756865878e-18,-0.098066499999999987,2.9107166603730445e-18,3.1384477241957212e-17,3.1948668541691155e-16,2.2681519376165481e-17
0.18656,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.3799017956367979e-18,-0.098066499999999987,2.9156987406734597e-18,3.1484011662669891e-17,3.1966100914076064e-16,2.2702580204118078e-17
0.18678,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.3892764157605463e-18,-0.098066499999999987,2.9206856637620122e-18,3.1583715507897176e-17,3.1983474491710033e-16,2.2723646215930983e-17
0.187,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.3986688360578321e-18,-0.098066499999999987,2.9256774296387017e-18,3.168358877763906e-17,3.2000789274593067e-16,2.2744717411604196e-17
0.18722,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.4080790565286546e-18,-0.098066499999999987,2.9306740383035289e-18,3.178363147189553e-17,3.2018045262725157e-16,2.2765793791137719e-17
0.18744,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.4175070771730162e-18,-0.098066499999999987,2.935675489756493e-18,3.1883843590666612e-17,3.2035242456106308e-16,2.2786875354531552e-17
0.18765999999999999,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.4269528979909145e-18,-0.098066499999999987,2.9406817839975944e-18,3.1984225133952287e-17,3.2052380854736519e-16,2.2807962101785691e-17
0.18788000000000002,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.4364165189823517e-18,-0.098066499999999987,2.9456929210268336e-18,3.2084776101752567e-17,3.206946045861579e-16,2.282905403290014e-17
0.18810000000000002,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.4458979401473249e-18,-0.098066499999999987,2.9507089008442089e-18,3.2185496494067434e-17,3.2086481267744117e-16,2.2850151147874901e-17
0.18832000000000002,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.4553971614858356e-18,-0.098066499999999987,2.9557297234497219e-18,3.2286386310896907e-17,3.2103443282121509e-16,2.2871253446709965e-17
0.18854000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.4649141829978853e-18,-0.098066499999999987,2.9607553888433723e-18,3.2387445552240972e-17,3.2120346501747952e-16,2.2892360929405342e-17
0.18876000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.4744490046834709e-18,-0.098066499999999987,2.9657858970251596e-18,3.2488674218099631e-17,3.213719092662346e-16,2.2913473595961025e-17
0.18898000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.4840016265425956e-18,-0.098066499999999987,2.9708212479950846e-18,3.2590072308472888e-17,3.2153976556748024e-16,2.2934591446377018e-17
0.18920000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.4935720485752577e-18,-0.098066499999999987,2.9758614417531462e-18,3.2691639823360751e-17,3.2170703392121654e-16,2.295571448065332e-17
0.18942000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.5031602707814565e-18,-0.098066499999999987,2.9809064782993455e-18,3.2793376762763207e-17,3.2187371432744339e-16,2.2976842698789929e-17
0.18964,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.5127662931611936e-18,-0.098066499999999987,2.9859563576336817e-18,3.2895283126680256e-17,3.2203980678616089e-16,2.2997976100786847e-17
0.18986,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.5223901157144673e-18,-0.098066499999999987,2.9910110797561553e-18,3.299735891511191e-17,3.2220531129736895e-16,2.3019114686644078e-17
0.19008,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.5320317384412801e-18,-0.098066499999999987,2.9960706446667662e-18,3.3099604128058164e-17,3.2237022786106751e-16,2.3040258456361615e-17
0.1903,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.5416911613416296e-18,-0.098066499999999987,3.0011350523655137e-18,3.3202018765519004e-17,3.2253455647725678e-16,2.3061407409939459e-17
0.19051999999999999,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.5513683844155173e-18,-0.098066499999999987,3.0062043028523988e-18,3.3304602827494456e-17,3.226982971459366e-16,2.3082561547377615e-17
0.19074000000000002,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.5610634076629433e-18,-0.098066499999999987,3.0112783961274225e-18,3.3407356313984513e-17,3.2286144986710708e-16,2.3103720868676077e-17
0.19096000000000002,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.5707762310839052e-18,-0.098066499999999987,3.0163573321905815e-18,3.351027922498915e-17,3.2302401464076807e-16,2.3124885373834849e-17
0.19118000000000002,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.5805068546784061e-18,-0.098066499999999987,3.0214411110418787e-18,3.3613371560508381e-17,3.2318599146691975e-16,2.3146055062853931e-17
0.19140000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.5902552784464438e-18,-0.098066499999999987,3.0265297326813128e-18,3.3716633320542223e-17,3.2334738034556195e-16,2.3167229935733319e-17
0.19162000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.6000215023880189e-18,-0.098066499999999987,3.0316231971088838e-18,3.3820064505090658e-17,3.2350818127669479e-16,2.3188409992473016e-17
0.19184000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.6098055265031314e-18,-0.098066499999999987,3.0367215043245922e-18,3.3923665114153687e-17,3.236683942603182e-16,2.3209595233073026e-17
0.19206000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.619607350791783e-18,-0.098066499999999987,3.0418246543284383e-18,3.402743514773132e-17,3.238280192964322e-16,2.3230785657533339e-17
0.19228000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.6294269752539713e-18,-0.098066499999999987,3.0469326471204213e-18,3.4131374605823547e-17,3.2398705638503682e-16,2.3251981265853962e-17
0.1925,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.6392643998896971e-18,-0.098066499999999987,3.0520454827005413e-18,3.4235483488430372e-17,3.2414550552613199e-16,2.3273182058034897e-17
0.19272,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.6491196246989603e-18,-0.098066499999999987,3.0571631610687986e-18,3.4339761795551791e-17,3.2430336671971776e-16,2.3294388034076136e-17
0.19294,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.6589926496817618e-18,-0.098066499999999987,3.0622856822251932e-18,3.4444209527187821e-17,3.2446063996579419e-16,2.3315599193977687e-17
0.19316,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.6688834748381e-18,-0.098066499999999987,3.0674130461697248e-18,3.4548826683338432e-17,3.2461732526436117e-16,2.3336815537739548e-17
0.19338,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.6787921001679764e-18,-0.098066499999999987,3.072545252902394e-18,3.4653613264003648e-17,3.2477342261541876e-16,2.3358037065361715e-17
0.19359999999999999,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.6887185256713903e-18,-0.098066499999999987,3.0776823024232003e-18,3.4758569269183463e-17,3.249289320189669e-16,2.3379263776844191e-17
0.19382000000000002,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.6986627513483432e-18,-0.098066499999999987,3.082824194732145e-18,3.486369469887789e-17,3.250838534750057e-16,2.3400495672186977e-17
0.19404000000000002,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.7086247771988328e-18,-0.098066499999999987,3.0879709298292255e-18,3.4968989553086898e-17,3.2523818698353505e-16,2.3421732751390073e-17
0.19426000000000002,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.7186046032228592e-18,-0.098066499999999987,3.0931225077144433e-18,3.5074453831810504e-17,3.2539193254455506e-16,2.3442975014453475e-17
0.19448000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.728602229420423e-18,-0.098066499999999987,3.0982789283877984e-18,3.5180087535048716e-17,3.2554509015806557e-16,2.3464222461377186e-17
0.19470000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.7386176557915258e-18,-0.098066499999999987,3.1034401918492909e-18,3.5285890662801515e-17,3.2569765982406669e-16,2.3485475092161207e-17
0.19492000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.7486508823361653e-18,-0.098066499999999987,3.1086062980989203e-18,3.5391863215068913e-17,3.2584964154255846e-16,2.3506732906805537e-17
0.19514000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.7587019090543423e-18,-0.098066499999999987,3.1137772471366871e-18,3.549800519185091e-17,3.2600103531354079e-16,2.3527995905310174e-17
0.19536000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.7687707359460575e-18,-0.098066499999999987,3.1189530389625912e-18,3.5604316593147512e-17,3.2615184113701377e-16,2.354926408767512e-17
0.19558,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.7788573630113094e-18,-0.098066499999999987,3.1241336735766326e-18,3.5710797418958701e-17,3.2630205901297731e-16,2.3570537453900376e-17
0.1958,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.7889617902500996e-18,-0.098066499999999987,3.1293191509788113e-18,3.5817447669284496e-17,3.2645168894143145e-16,2.3591816003985938e-17
0.19602,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.7990840176624273e-18,-0.098066499999999987,3.1345094711691266e-18,3.592426734412489e-17,3.266007309223761e-16,2.3613099737931813e-17
0.19624,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.8092240452482924e-18,-0.098066499999999987,3.1397046341475796e-18,3.603125644347987e-17,3.2674918495581145e-16,2.3634388655737994e-17
0.19646,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.8193818730076958e-18,-0.098066499999999987,3.14490463991417e-18,3.6138414967349462e-17,3.2689705104173735e-16,2.3655682757404484e-17
0.19667999999999999,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.8295575009406359e-18,-0.098066499999999987,3.1501094884688972e-18,3.6245742915733647e-17,3.2704432918015387e-16,2.3676982042931284e-17
0.19690000000000002,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.8397509290471157e-18,-0.098066499999999987,3.1553191798117626e-18,3.6353240288632438e-17,3.2719101937106098e-16,2.3698286512318394e-17
0.19712000000000002,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.8499621573271307e-18,-0.098066499999999987,3.1605337139427642e-18,3.6460907086045809e-17,3.273371216144587e-16,2.371959616556581e-17
0.19734000000000002,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.8601911857806848e-18,-0.098066499999999987,3.1657530908619034e-18,3.6568743307973791e-17,3.2748263591034698e-16,2.3740911002673538e-17
0.19756000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.8704380144077763e-18,-0.098066499999999987,3.1709773105691797e-18,3.6676748954416367e-17,3.2762756225872591e-16,2.376223102364157e-17
0.19778000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.8807026432084037e-18,-0.098066499999999987,3.1762063730645928e-18,3.6784924025373535e-17,3.277719006595954e-16,2.3783556228469911e-17
0.19800000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.8909850721825702e-18,-0.098066499999999987,3.1814402783481437e-18,3.6893268520845309e-17,3.2791565111295549e-16,2.3804886617158565e-17
0.19822000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.9012853013302741e-18,-0.098066499999999987,3.1866790264198315e-18,3.7001782440831676e-17,3.2805881361880619e-16,2.3826222189707525e-17
0.19844000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.9116033306515155e-18,-0.098066499999999987,3.191922617279657e-18,3.7110465785332635e-17,3.2820138817714739e-16,2.3847562946116792e-17
0.19866,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.9219391601462944e-18,-0.098066499999999987,3.1971710509276195e-18,3.7219318554348201e-17,3.2834337478797929e-16,2.3868908886386374e-17
0.19888,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.9322927898146115e-18,-0.098066499999999987,3.2024243273637189e-18,3.7328340747878359e-17,3.2848477345130176e-16,2.3890260010516259e-17
0.1991,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.9426642196564661e-18,-0.098066499999999987,3.207682446587956e-18,3.7437532365923122e-17,3.2862558416711482e-16,2.3911616318506454e-17
0.19932,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.9530534496718574e-18,-0.098066499999999987,3.2129454086003297e-18,3.7546893408482472e-17,3.2876580693541849e-16,2.3932977810356959e-17
0.19954,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.9634604798607862e-18,-0.098066499999999987,3.2182132134008411e-18,3.7656423875556434e-17,3.2890544175621267e-16,2.395434448606777e-17
0.19976000000000002,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.9738853102232548e-18,-0.098066499999999987,3.2234858609894902e-18,3.7766123767144995e-17,3.290444886294976e-16,2.3975716345638893e-17
0.19998000000000002,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.98432794075926e-18,-0.098066499999999987,3.2287633513662759e-18,3.7875993083248149e-17,3.2918294755527304e-16,2.3997093389070326e-17
0.20020000000000002,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,5.9947883714688028e-18,-0.098066499999999987,3.2340456845311989e-18,3.798603182386589e-17,3.2932081853353908e-16,2.4018475616362066e-17
0.20042000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,6.0052666023518822e-18,-0.098066499999999987,3.2393328604842592e-18,3.8096239988998242e-17,3.2945810156429567e-16,2.4039863027514112e-17
0.20064000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,6.0157626334084999e-18,-0.098066499999999987,3.2446248792254561e-18,3.8206617578645187e-17,3.2959479664754292e-16,2.406125562252647e-17
0.20086000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,6.0262764646386551e-18,-0.098066499999999987,3.2499217407547907e-18,3.8317164592806719e-17,3.2973090378328073e-16,2.4082653401399135e-17
0.20108000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,6.0368080960423477e-18,-0.098066499999999987,3.2552234450722626e-18,3.8427881031482863e-17,3.2986642297150919e-16,2.4104056364132109e-17
0.20130000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,6.0473575276195778e-18,-0.098066499999999987,3.2605299921778714e-18,3.8538766894673605e-17,3.3000135421222821e-16,2.4125464510725393e-17
0.20152,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,6.0579247593703462e-18,-0.098066499999999987,3.2658413820716176e-18,3.8649822182378935e-17,3.3013569750543783e-16,2.4146877841178983e-17
0.20174,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,6.0685097912946512e-18,-0.098066499999999987,3.2711576147535012e-18,3.876104689459887e-17,3.30269452851138e-16,2.4168296355492882e-17
0.20196,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,6.0791126233924945e-18,-0.098066499999999987,3.276478690223522e-18,3.8872441031333392e-17,3.3040262024932878e-16,2.4189720053667094e-17
0.20218,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,6.0897332556638753e-18,-0.098066499999999987,3.2818046084816802e-18,3.8984004592582525e-17,3.3053519970001017e-16,2.421114893570161e-17
0.2024,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,6.1003716881087943e-18,-0.098066499999999987,3.2871353695279749e-18,3.9095737578346245e-17,3.3066719120318221e-16,2.4232583001596438e-17
0.20261999999999999,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,6.1110279207272508e-18,-0.098066499999999987,3.2924709733624074e-18,3.920763998862457e-17,3.3079859475884476e-16,2.4254022251351575e-17
0.20284000000000002,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,6.1217019535192455e-18,-0.098066499999999987,3.2978114199849775e-18,3.9319711823417513e-17,3.3092941036699796e-16,2.4275466684967019e-17
0.20306000000000002,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,6.1323937864847762e-18,-0.098066499999999987,3.3031567093956843e-18,3.9431953082725024e-17,3.3105963802764176e-16,2.4296916302442773e-17
0.20328000000000002,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,6.1431034196238451e-18,-0.098066499999999987,3.3085068415945283e-18,3.9544363766547141e-17,3.3118927774077612e-16,2.4318371103778835e-17
0.20350000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,6.1538308529364523e-18,-0.098066499999999987,3.3138618165815097e-18,3.9656943874883857e-17,3.3131832950640109e-16,2.4339831088975205e-17
0.20372000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,6.1645760864225961e-18,-0.098066499999999987,3.319221634356628e-18,3.9769693407735172e-17,3.3144679332451671e-16,2.4361296258031883e-17
0.20394000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,6.1753391200822775e-18,-0.098066499999999987,3.3245862949198837e-18,3.988261236510108e-17,3.3157466919512283e-16,2.4382766610948872e-17
0.20416000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,6.1861199539154971e-18,-0.098066499999999987,3.3299557982712767e-18,3.9995700746981587e-17,3.3170195711821956e-16,2.4404242147726169e-17
0.20438000000000001,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,6.1969185879222541e-18,-0.098066499999999987,3.3353301444108066e-18,4.0108958553376693e-17,3.318286570938069e-16,2.4425722868363773e-17
0.2046,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,6.2077350221025486e-18,-0.098066499999999987,3.3407093333384738e-18,4.0222385784286392e-17,3.3195476912188489e-16,2.444720877286169e-17
0.20482,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,6.2185692564563806e-18,-0.098066499999999973,3.3460933650542784e-18,4.0335982439710697e-17,3.3208029320245343e-16,2.446869986121991e-17
0.20504,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,6.2294212909837509e-18,-0.098066499999999973,3.3514822395582203e-18,4.0449748519649601e-17,3.3220522933551258e-16,2.4490196133438443e-17
0.20526,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,6.2402911256846586e-18,-0.098066499999999973,3.3568759568502996e-18,4.0563684024103091e-17,3.3232957752106229e-16,2.4511697589517285e-17
0.20548,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,6.251178760559103e-18,-0.098066499999999973,3.3622745169305157e-18,4.0677788953071187e-17,3.324533377591026e-16,2.4533204229456433e-17
0.20569999999999999,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,6.2620841956070857e-18,-0.098066499999999973,3.3676779197988693e-18,4.0792063306553876e-17,3.3257651004963351e-16,2.4554716053255888e-17
0.20592000000000002,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,6.2730074308286074e-18,-0.098066499999999973,3.3730861654553601e-18,4.0906507084551183e-17,3.3269909439265508e-16,2.4576233060915661e-17
0.20614000000000002,0.78539816339745006,0.78539816339745006,0.78539816339745006,0,0,0,6.283948466223665e-18,-0.098066499999999973,3.3784992538999883e-18,4.102112028706307e-17,3.328210907881672e-16,2.4597755252435735e-17
