"time","firstOrderHold.c","firstOrderHold.firstTrigger","firstOrderHold.pre_uSample","firstOrderHold.tSample","firstOrderHold.uSample","zeroOrderHold.firstTrigger","zeroOrderHold.ySample"
0.50600000000000001,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.50640000000000007,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.50680000000000003,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.50719999999999998,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.50760000000000005,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.50800000000000001,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.50840000000000007,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.50880000000000003,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.50919999999999999,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.50960000000000005,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.51000000000000001,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.51040000000000008,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.51080000000000003,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.51119999999999999,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.51160000000000005,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.51200000000000001,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.51240000000000008,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.51280000000000003,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.51319999999999999,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.51360000000000006,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.51400000000000001,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.51440000000000008,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.51480000000000004,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.51519999999999999,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.51560000000000006,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.51600000000000001,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.51639999999999997,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.51680000000000004,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.51719999999999999,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.51760000000000006,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.51800000000000002,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.51839999999999997,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.51880000000000004,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.51919999999999999,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.51960000000000006,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.52000000000000002,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.52039999999999997,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.52080000000000004,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.5212,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.52160000000000006,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.52200000000000002,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.52239999999999998,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.52280000000000004,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.5232,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.52360000000000007,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.52400000000000002,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.52439999999999998,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.52480000000000004,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.5252,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.52560000000000007,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.52600000000000002,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.52639999999999998,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.52680000000000005,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.5272,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.52760000000000007,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.52800000000000002,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.52839999999999998,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.52880000000000005,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.5292,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.52960000000000007,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.53000000000000003,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.53039999999999998,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.53080000000000005,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.53120000000000001,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.53160000000000007,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.53200000000000003,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.53239999999999998,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.53280000000000005,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.53320000000000001,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.53360000000000007,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.53400000000000003,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.53439999999999999,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.53480000000000005,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.53520000000000001,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.53560000000000008,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.53600000000000003,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.53639999999999999,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.53680000000000005,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.53720000000000001,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.53760000000000008,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.53800000000000003,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.53839999999999999,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.53880000000000006,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.53920000000000001,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.53960000000000008,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.54000000000000004,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.54039999999999999,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.54080000000000006,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.54120000000000001,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.54160000000000008,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.54200000000000004,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.54239999999999999,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.54280000000000006,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.54320000000000002,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.54359999999999997,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.54400000000000004,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.5444,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.54480000000000006,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.54520000000000002,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.54559999999999997,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.54600000000000004,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.5464,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.54680000000000006,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.54720000000000002,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.54759999999999998,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.54800000000000004,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.5484,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.54880000000000007,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.54920000000000002,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.54959999999999998,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.55000000000000004,-6.1803398874989464,0,0.80901699437494745,0.5,0.50000000000000011,0,0.50000000000000011
0.55000000000000004,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.5504,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.55080000000000007,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.55120000000000002,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.55159999999999998,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.55200000000000005,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.5524,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.55280000000000007,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.55320000000000003,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.55359999999999998,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.55400000000000005,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.5544,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.55480000000000007,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.55520000000000003,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.55559999999999998,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.55600000000000005,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.55640000000000001,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.55680000000000007,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.55720000000000003,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.55759999999999998,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.55800000000000005,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.55840000000000001,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.55880000000000007,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.55920000000000003,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.55959999999999999,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.56000000000000005,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.56040000000000001,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.56080000000000008,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.56120000000000003,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.56159999999999999,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.56200000000000006,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.56240000000000001,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.56280000000000008,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.56320000000000003,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.56359999999999999,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.56400000000000006,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.56440000000000001,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.56480000000000008,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.56520000000000004,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.56559999999999999,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.56600000000000006,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.56640000000000001,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.56680000000000008,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.56720000000000004,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.56759999999999999,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.56800000000000006,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.56840000000000002,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.56879999999999997,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.56920000000000004,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.5696,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.57000000000000006,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.57040000000000002,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.57079999999999997,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.57120000000000004,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.5716,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.57200000000000006,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.57240000000000002,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.57279999999999998,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.57320000000000004,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.5736,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.57400000000000007,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.57440000000000002,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.57479999999999998,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.57520000000000004,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.5756,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.57600000000000007,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.57640000000000002,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.57679999999999998,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.57720000000000005,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.5776,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.57800000000000007,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.57840000000000003,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.57879999999999998,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.57920000000000005,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.5796,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.58000000000000007,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.58040000000000003,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.58079999999999998,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.58120000000000005,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.58160000000000001,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.58200000000000007,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.58240000000000003,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.58279999999999998,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.58320000000000005,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.58360000000000001,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.58400000000000007,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.58440000000000003,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.58479999999999999,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.58520000000000005,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.58560000000000001,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.58600000000000008,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.58640000000000003,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.58679999999999999,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.58720000000000006,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.58760000000000001,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.58800000000000008,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.58840000000000003,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.58879999999999999,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.58920000000000006,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.58960000000000001,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.59000000000000008,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.59040000000000004,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.59079999999999999,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.59120000000000006,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.59160000000000001,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.59200000000000008,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.59240000000000004,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.59279999999999999,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.59320000000000006,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.59360000000000002,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.59400000000000008,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.59440000000000004,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.5948,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.59520000000000006,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.59560000000000002,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.59599999999999997,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.59640000000000004,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.5968,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.59720000000000006,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.59760000000000002,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.59799999999999998,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.59840000000000004,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.5988,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.59920000000000007,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.59960000000000002,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.60000000000000009,-6.1803398874989561,0,0.50000000000000011,0.55000000000000004,0.19098300562505227,0,0.19098300562505227
0.60000000000000009,-5.5753651583505119,0,0.19098300562505227,0.60000000000000009,-0.087785252292473359,0,-0.087785252292473359
0.60040000000000004,-5.5753651583505119,0,0.19098300562505227,0.60000000000000009,-0.087785252292473359,0,-0.087785252292473359
0.6008,-5.5753651583505119,0,0.19098300562505227,0.60000000000000009,-0.087785252292473359,0,-0.087785252292473359
0.60120000000000007,-5.5753651583505119,0,0.19098300562505227,0.60000000000000009,-0.087785252292473359,0,-0.087785252292473359
0.60160000000000002,-5.5753651583505119,0,0.19098300562505227,0.60000000000000009,-0.087785252292473359,0,-0.087785252292473359
0.60199999999999998,-5.5753651583505119,0,0.19098300562505227,0.60000000000000009,-0.087785252292473359,0,-0.087785252292473359
0.60240000000000005,-5.5753651583505119,0,0.19098300562505227,0.60000000000000009,-0.087785252292473359,0,-0.087785252292473359
0.6028,-5.5753651583505119,0,0.19098300562505227,0.60000000000000009,-0.087785252292473359,0,-0.087785252292473359
0.60320000000000007,-5.5753651583505119,0,0.19098300562505227,0.60000000000000009,-0.087785252292473359,0,-0.087785252292473359
