"time","vol1.medium.T","vol1.medium.p"
0.26919999999999999,293.15412171838983,101329.99020090456
0.26940000000000003,293.15412171834515,101329.99020090191
0.26960000000000001,293.15412171830047,101329.99020089929
0.26980000000000004,293.15412171825574,101329.99020089667
0.27000000000000002,293.154121718211,101329.99020089404
0.2702,293.15412171816632,101329.99020089142
0.27040000000000003,293.15412171812159,101329.9902008888
0.27060000000000001,293.15412171807691,101329.99020088615
0.27080000000000004,293.15412171803223,101329.99020088353
0.27100000000000002,293.15412171798749,101329.99020088091
0.2712,293.15412171794276,101329.99020087827
0.27140000000000003,293.15412171789808,101329.99020087565
0.27160000000000001,293.15412171785334,101329.99020087303
0.27179999999999999,293.15412171780866,101329.99020087039
0.27200000000000002,293.15412171776393,101329.99020086777
0.2722,293.15412171771919,101329.99020086516
0.27240000000000003,293.15412171767451,101329.99020086251
0.27260000000000001,293.15412171762983,101329.99020085989
0.27279999999999999,293.1541217175851,101329.99020085727
0.27300000000000002,293.15412171754042,101329.99020085462
0.2732,293.15412171749568,101329.990200852
0.27340000000000003,293.15412171745095,101329.99020084938
0.27360000000000001,293.15412171740627,101329.99020084675
0.27379999999999999,293.15412171736159,101329.99020084413
0.27400000000000002,293.15412171731685,101329.99020084151
0.2742,293.15412171727212,101329.99020083886
0.27440000000000003,293.15412171722744,101329.99020083624
0.27460000000000001,293.1541217171827,101329.99020083362
0.27479999999999999,293.15412171713803,101329.99020083097
0.27500000000000002,293.15412171709335,101329.99020082835
0.2752,293.15412171704861,101329.99020082573
0.27540000000000003,293.15412171700387,101329.9902008231
0.27560000000000001,293.1541217169592,101329.99020082048
0.27579999999999999,293.15412171691446,101329.99020081783
0.27600000000000002,293.15412171686978,101329.99020081521
0.2762,293.15412171682505,101329.99020081259
0.27640000000000003,293.15412171678031,101329.99020080995
0.27660000000000001,293.15412171673563,101329.99020080733
0.27679999999999999,293.1541217166909,101329.99020080471
0.27700000000000002,293.15412171664622,101329.99020080207
0.2772,293.15412171660154,101329.99020079945
0.27740000000000004,293.1541217165568,101329.99020079683
0.27760000000000001,293.15412171651207,101329.99020079419
0.27779999999999999,293.15412171646739,101329.99020079157
0.27800000000000002,293.15412171642265,101329.99020078895
0.2782,293.15412171637797,101329.9902007863
0.27840000000000004,293.15412171633324,101329.99020078368
0.27860000000000001,293.15412171628856,101329.99020078106
0.27879999999999999,293.15412171624382,101329.99020077843
0.27900000000000003,293.15412171619914,101329.99020077579
0.2792,293.15412171615441,101329.99020077317
0.27940000000000004,293.15412171610973,101329.99020077054
0.27960000000000002,293.15412171606499,101329.99020076792
0.27979999999999999,293.15412171602026,101329.9902007653
0.28000000000000003,293.15412171597558,101329.99020076265
0.2802,293.1541217159309,101329.99020076003
0.28040000000000004,293.15412171588616,101329.99020075741
0.28060000000000002,293.15412171584143,101329.99020075476
0.28079999999999999,293.15412171579675,101329.99020075215
0.28100000000000003,293.15412171575201,101329.99020074953
0.28120000000000001,293.15412171570733,101329.99020074689
0.28140000000000004,293.15412171566265,101329.99020074427
0.28160000000000002,293.15412171561792,101329.99020074165
0.28179999999999999,293.15412171557318,101329.990200739
0.28200000000000003,293.1541217155285,101329.99020073639
0.28220000000000001,293.15412171548377,101329.99020073377
0.28240000000000004,293.15412171543909,101329.99020073112
0.28260000000000002,293.15412171539435,101329.9902007285
0.2828,293.15412171534967,101329.99020072588
0.28300000000000003,293.15412171530494,101329.99020072324
0.28320000000000001,293.15412171526026,101329.99020072063
0.28340000000000004,293.15412171521552,101329.99020071801
0.28360000000000002,293.15412171517085,101329.99020071536
0.2838,293.15412171512611,101329.99020071274
0.28400000000000003,293.15412171508137,101329.99020071012
0.28420000000000001,293.15412171503669,101329.99020070747
0.28439999999999999,293.15412171499202,101329.99020070485
0.28460000000000002,293.15412171494728,101329.99020070223
0.2848,293.15412171490254,101329.9902006996
0.28500000000000003,293.15412171485787,101329.99020069698
0.28520000000000001,293.15412171481313,101329.99020069436
0.28539999999999999,293.15412171476845,101329.99020069171
0.28560000000000002,293.15412171472377,101329.99020068909
0.2858,293.15412171467904,101329.99020068647
0.28600000000000003,293.1541217146343,101329.99020068382
0.28620000000000001,293.15412171458962,101329.9902006812
0.28639999999999999,293.15412171454489,101329.99020067857
0.28660000000000002,293.15412171450021,101329.99020067595
0.2868,293.15412171445547,101329.99020067333
0.28700000000000003,293.15412171441079,101329.99020067068
0.28720000000000001,293.15412171436606,101329.99020066806
0.28739999999999999,293.15412171432138,101329.99020066544
0.28760000000000002,293.15412171427664,101329.9902006628
0.2878,293.15412171423196,101329.99020066018
0.28800000000000003,293.15412171418723,101329.99020065756
0.28820000000000001,293.15412171414249,101329.99020065492
0.28839999999999999,293.15412171409781,101329.9902006523
0.28860000000000002,293.15412171405313,101329.99020064968
0.2888,293.1541217140084,101329.99020064704
0.28900000000000003,293.15412171396366,101329.99020064442
0.28920000000000001,293.15412171391898,101329.9902006418
0.28939999999999999,293.15412171387425,101329.99020063915
0.28960000000000002,293.15412171382957,101329.99020063653
0.2898,293.15412171378489,101329.99020063391
0.29000000000000004,293.15412171374015,101329.99020063128
0.29020000000000001,293.15412171369542,101329.99020062864
0.29039999999999999,293.15412171365068,101329.99020062602
0.29060000000000002,293.154121713606,101329.99020062339
0.2908,293.15412171356132,101329.99020062077
0.29100000000000004,293.15412171351659,101329.99020061815
0.29120000000000001,293.15412171347191,101329.9902006155
0.29139999999999999,293.15412171342717,101329.99020061288
0.29160000000000003,293.15412171338244,101329.99020061026
0.2918,293.15412171333776,101329.99020060762
0.29200000000000004,293.15412171329308,101329.990200605
0.29220000000000002,293.15412171324834,101329.99020060238
0.29239999999999999,293.15412171320361,101329.99020059974
0.29260000000000003,293.15412171315893,101329.99020059712
0.2928,293.15412171311419,101329.9902005945
0.29300000000000004,293.15412171306951,101329.99020059186
0.29320000000000002,293.15412171302478,101329.99020058924
0.29339999999999999,293.1541217129801,101329.99020058662
0.29360000000000003,293.15412171293536,101329.99020058397
0.29380000000000001,293.15412171289069,101329.99020058135
0.29400000000000004,293.15412171284595,101329.99020057873
0.29420000000000002,293.15412171280127,101329.9902005761
0.2944,293.15412171275653,101329.99020057348
0.29460000000000003,293.1541217127118,101329.99020057086
0.29480000000000001,293.15412171266712,101329.99020056821
0.29500000000000004,293.15412171262244,101329.99020056559
0.29520000000000002,293.15412171257771,101329.99020056297
0.2954,293.15412171253303,101329.99020056032
0.29560000000000003,293.15412171248829,101329.9902005577
0.29580000000000001,293.15412171244355,101329.99020055508
0.29600000000000004,293.15412171239888,101329.99020055245
0.29620000000000002,293.1541217123542,101329.99020054983
0.2964,293.15412171230946,101329.99020054721
0.29660000000000003,293.15412171226473,101329.99020054456
0.29680000000000001,293.15412171222005,101329.99020054194
0.29700000000000004,293.15412171217531,101329.99020053929
0.29720000000000002,293.15412171213063,101329.99020053667
0.2974,293.15412171208595,101329.99020053406
0.29760000000000003,293.15412171204122,101329.99020053142
0.29780000000000001,293.15412171199648,101329.9902005288
0.29799999999999999,293.1541217119518,101329.99020052618
0.29820000000000002,293.15412171190707,101329.99020052353
0.2984,293.15412171186239,101329.99020052092
0.29860000000000003,293.15412171181765,101329.9902005183
0.29880000000000001,293.15412171177292,101329.99020051565
0.29899999999999999,293.15412171172824,101329.99020051303
0.29920000000000002,293.15412171168356,101329.99020051041
0.2994,293.15412171163882,101329.99020050777
0.29960000000000003,293.15412171159414,101329.99020050516
0.29980000000000001,293.15412171154941,101329.99020050254
0.29999999999999999,293.15412171150467,101329.99020049989
0.30020000000000002,293.15412171145999,101329.99020049727
0.3004,293.15412171141531,101329.99020049465
0.30060000000000003,293.15412171137058,101329.990200492
0.30080000000000001,293.15412171132584,101329.99020048938
0.30099999999999999,293.15412171128116,101329.99020048676
0.30120000000000002,293.15412171123643,101329.99020048413
0.3014,293.15412171119175,101329.99020048149
0.30160000000000003,293.15412171114707,101329.99020047887
0.30180000000000001,293.15412171110233,101329.99020047624
0.30199999999999999,293.1541217110576,101329.99020047362
0.30220000000000002,293.15412171101292,101329.990200471
0.3024,293.15412171096818,101329.99020046835
0.30260000000000004,293.1541217109235,101329.99020046573
0.30280000000000001,293.15412171087877,101329.99020046311
0.30299999999999999,293.15412171083403,101329.99020046047
0.30320000000000003,293.15412171078935,101329.99020045785
0.3034,293.15412171074468,101329.99020045523
0.30360000000000004,293.15412171069994,101329.99020045259
0.30380000000000001,293.15412171065526,101329.99020044997
0.30399999999999999,293.15412171061053,101329.99020044736
0.30420000000000003,293.15412171056579,101329.99020044471
0.3044,293.15412171052111,101329.99020044209
0.30460000000000004,293.15412171047637,101329.99020043947
0.30480000000000002,293.1541217104317,101329.99020043682
0.30499999999999999,293.15412171038696,101329.9902004342
0.30520000000000003,293.15412171034222,101329.99020043158
0.3054,293.15412171029755,101329.99020042895
0.30560000000000004,293.15412171025287,101329.99020042633
0.30580000000000002,293.15412171020813,101329.99020042371
0.30599999999999999,293.15412171016345,101329.99020042106
0.30620000000000003,293.15412171011872,101329.99020041844
0.30640000000000001,293.15412171007398,101329.99020041582
0.30660000000000004,293.1541217100293,101329.99020041317
0.30680000000000002,293.15412170998462,101329.99020041055
0.307,293.15412170993989,101329.99020040793
0.30720000000000003,293.15412170989515,101329.9902004053
0.30740000000000001,293.15412170985047,101329.99020040268
0.30760000000000004,293.15412170980574,101329.99020040003
0.30780000000000002,293.15412170976106,101329.99020039741
0.308,293.15412170971638,101329.99020039479
0.30820000000000003,293.15412170967164,101329.99020039215
0.30840000000000001,293.15412170962691,101329.99020038953
0.30860000000000004,293.15412170958223,101329.99020038691
0.30880000000000002,293.15412170953749,101329.99020038427
0.309,293.15412170949281,101329.99020038165
0.30920000000000003,293.15412170944808,101329.99020037903
0.30940000000000001,293.1541217094034,101329.99020037639
0.30960000000000004,293.15412170935866,101329.99020037377
0.30980000000000002,293.15412170931398,101329.99020037115
0.31,293.15412170926925,101329.9902003685
0.31020000000000003,293.15412170922457,101329.99020036588
0.31040000000000001,293.15412170917983,101329.99020036326
0.31059999999999999,293.1541217091351,101329.99020036063
0.31080000000000002,293.15412170909042,101329.99020035801
0.311,293.15412170904574,101329.99020035539
0.31120000000000003,293.154121709001,101329.99020035274
0.31140000000000001,293.15412170895627,101329.99020035012
0.31159999999999999,293.15412170891159,101329.9902003475
0.31180000000000002,293.15412170886685,101329.99020034485
0.312,293.15412170882217,101329.99020034223
0.31220000000000003,293.1541217087775,101329.99020033961
0.31240000000000001,293.15412170873276,101329.99020033698
0.31259999999999999,293.15412170868802,101329.99020033434
0.31280000000000002,293.15412170864334,101329.99020033173
0.313,293.15412170859861,101329.99020032909
0.31320000000000003,293.15412170855393,101329.99020032647
0.31340000000000001,293.15412170850919,101329.99020032385
0.31359999999999999,293.15412170846452,101329.9902003212
0.31380000000000002,293.15412170841978,101329.99020031859
0.314,293.1541217083751,101329.99020031597
0.31420000000000003,293.15412170833036,101329.99020031332
0.31440000000000001,293.15412170828569,101329.9902003107
0.31459999999999999,293.15412170824095,101329.99020030808
0.31480000000000002,293.15412170819621,101329.99020030544
0.315,293.15412170815154,101329.99020030283
0.31520000000000004,293.15412170810686,101329.99020030021
0.31540000000000001,293.15412170806212,101329.99020029756
0.31559999999999999,293.15412170801739,101329.99020029494
0.31580000000000003,293.15412170797271,101329.99020029232
0.316,293.15412170792797,101329.99020028967
0.31620000000000004,293.15412170788329,101329.99020028705
0.31640000000000001,293.15412170783861,101329.99020028443
0.31659999999999999,293.15412170779388,101329.9902002818
0.31680000000000003,293.15412170774914,101329.99020027918
0.317,293.15412170770446,101329.99020027656
0.31720000000000004,293.15412170765973,101329.99020027391
0.31740000000000002,293.15412170761505,101329.99020027129
0.31759999999999999,293.15412170757031,101329.99020026864
0.31780000000000003,293.15412170752563,101329.99020026602
0.318,293.1541217074809,101329.9902002634
0.31820000000000004,293.15412170743616,101329.99020026077
0.31840000000000002,293.15412170739148,101329.99020025815
0.31859999999999999,293.1541217073468,101329.99020025553
0.31880000000000003,293.15412170730207,101329.99020025288
0.31900000000000001,293.15412170725733,101329.99020025026
0.31920000000000004,293.15412170721265,101329.99020024764
0.31940000000000002,293.15412170716792,101329.990200245
0.3196,293.15412170712324,101329.99020024238
0.31980000000000003,293.1541217070785,101329.99020023976
0.32000000000000001,293.15412170703382,101329.99020023712
0.32020000000000004,293.15412170698909,101329.9902002345
0.32040000000000002,293.15412170694441,101329.99020023188
0.3206,293.15412170689967,101329.99020022924
0.32080000000000003,293.15412170685499,101329.99020022662
0.32100000000000001,293.15412170681026,101329.990200224
0.32120000000000004,293.15412170676552,101329.99020022135
0.32140000000000002,293.15412170672084,101329.99020021873
0.3216,293.15412170667616,101329.99020021611
0.32180000000000003,293.15412170663143,101329.99020021348
0.32200000000000001,293.15412170658675,101329.99020021086
0.32220000000000004,293.15412170654201,101329.99020020824
0.32240000000000002,293.15412170649728,101329.99020020559
0.3226,293.1541217064526,101329.99020020297
0.32280000000000003,293.15412170640792,101329.99020020035
0.32300000000000001,293.15412170636318,101329.9902001977
0.32320000000000004,293.15412170631845,101329.99020019508
0.32340000000000002,293.15412170627377,101329.99020019246
0.3236,293.15412170622903,101329.99020018983
0.32380000000000003,293.15412170618436,101329.9902001872
0.32400000000000001,293.15412170613962,101329.99020018458
0.32419999999999999,293.15412170609494,101329.99020018194
0.32440000000000002,293.1541217060502,101329.99020017932
0.3246,293.15412170600553,101329.9902001767
0.32480000000000003,293.15412170596079,101329.99020017406
0.32500000000000001,293.15412170591611,101329.99020017144
0.32519999999999999,293.15412170587138,101329.99020016882
0.32540000000000002,293.15412170582664,101329.99020016617
0.3256,293.15412170578196,101329.99020016355
0.32580000000000003,293.15412170573728,101329.99020016093
0.32600000000000001,293.15412170569255,101329.9902001583
0.32619999999999999,293.15412170564787,101329.99020015568
0.32640000000000002,293.15412170560313,101329.99020015306
0.3266,293.1541217055584,101329.99020015041
0.32680000000000003,293.15412170551372,101329.99020014779
0.32700000000000001,293.15412170546904,101329.99020014517
0.32719999999999999,293.1541217054243,101329.99020014252
0.32740000000000002,293.15412170537957,101329.9902001399
0.3276,293.15412170533489,101329.99020013728
0.32780000000000004,293.15412170529015,101329.99020013465
0.32800000000000001,293.15412170524547,101329.99020013203
0.32819999999999999,293.15412170520074,101329.99020012938
0.32840000000000003,293.15412170515606,101329.99020012676
0.3286,293.15412170511132,101329.99020012414
0.32880000000000004,293.15412170506664,101329.99020012149
0.32900000000000001,293.15412170502191,101329.99020011887
0.32919999999999999,293.15412170497723,101329.99020011626
0.32940000000000003,293.15412170493249,101329.99020011362
0.3296,293.15412170488776,101329.990200111
0.32980000000000004,293.15412170484308,101329.99020010838
0.33000000000000002,293.1541217047984,101329.99020010573
0.33019999999999999,293.15412170475366,101329.99020010312
0.33040000000000003,293.15412170470898,101329.9902001005
0.3306,293.15412170466425,101329.99020009785
0.33080000000000004,293.15412170461951,101329.99020009523
0.33100000000000002,293.15412170457483,101329.99020009261
0.33119999999999999,293.1541217045301,101329.99020008997
0.33140000000000003,293.15412170448542,101329.99020008736
0.33160000000000001,293.15412170444068,101329.99020008474
0.33180000000000004,293.15412170439595,101329.99020008209
0.33200000000000002,293.15412170435127,101329.99020007947
0.3322,293.15412170430659,101329.99020007685
0.33240000000000003,293.15412170426185,101329.9902000742
0.33260000000000001,293.15412170421718,101329.99020007158
0.33280000000000004,293.15412170417244,101329.99020006896
0.33300000000000002,293.1541217041277,101329.99020006633
0.3332,293.15412170408302,101329.99020006371
0.33340000000000003,293.15412170403835,101329.99020006109
0.33360000000000001,293.15412170399361,101329.99020005844
0.33380000000000004,293.15412170394887,101329.99020005582
0.33400000000000002,293.1541217039042,101329.9902000532
0.3342,293.15412170385946,101329.99020005055
0.33440000000000003,293.15412170381478,101329.99020004793
0.33460000000000001,293.1541217037701,101329.99020004531
0.33480000000000004,293.15412170372537,101329.99020004268
0.33500000000000002,293.15412170368063,101329.99020004005
0.3352,293.15412170363595,101329.99020003743
0.33540000000000003,293.15412170359122,101329.99020003479
0.33560000000000001,293.15412170354654,101329.99020003217
0.33580000000000004,293.1541217035018,101329.99020002956
0.33600000000000002,293.15412170345712,101329.99020002691
0.3362,293.15412170341239,101329.99020002429
0.33640000000000003,293.15412170336771,101329.99020002167
0.33660000000000001,293.15412170332297,101329.99020001902
0.33680000000000004,293.15412170327829,101329.9902000164
0.33700000000000002,293.15412170323356,101329.99020001378
0.3372,293.15412170318882,101329.99020001115
0.33740000000000003,293.15412170314414,101329.99020000853
0.33760000000000001,293.15412170309946,101329.99020000591
0.33779999999999999,293.15412170305473,101329.99020000326
0.33800000000000002,293.15412170300999,101329.99020000064
0.3382,293.15412170296531,101329.99019999802
0.33840000000000003,293.15412170292058,101329.99019999537
0.33860000000000001,293.1541217028759,101329.99019999275
0.33879999999999999,293.15412170283122,101329.99019999012
0.33900000000000002,293.15412170278648,101329.9901999875
0.3392,293.15412170274175,101329.99019998488
0.33940000000000003,293.15412170269707,101329.99019998223
0.33960000000000001,293.15412170265233,101329.99019997961
0.33979999999999999,293.15412170260765,101329.99019997699
0.34000000000000002,293.15412170256292,101329.99019997435
0.3402,293.15412170251824,101329.99019997173
0.34040000000000004,293.1541217024735,101329.99019996911
0.34060000000000001,293.15412170242882,101329.99019996647
0.34079999999999999,293.15412170238409,101329.99019996385
0.34100000000000003,293.15412170233941,101329.99019996123
0.3412,293.15412170229467,101329.99019995859
0.34140000000000004,293.15412170224994,101329.99019995597
0.34160000000000001,293.15412170220526,101329.99019995335
0.34179999999999999,293.15412170216058,101329.9901999507
0.34200000000000003,293.15412170211584,101329.99019994808
0.3422,293.15412170207111,101329.99019994546
0.34240000000000004,293.15412170202643,101329.99019994283
0.34260000000000002,293.15412170198169,101329.99019994021
0.34279999999999999,293.15412170193702,101329.99019993759
0.34300000000000003,293.15412170189234,101329.99019993494
0.34320000000000001,293.1541217018476,101329.99019993232
0.34340000000000004,293.15412170180286,101329.9901999297
0.34360000000000002,293.15412170175819,101329.99019992705
0.34379999999999999,293.15412170171345,101329.99019992443
0.34400000000000003,293.15412170166877,101329.99019992181
0.34420000000000001,293.15412170162404,101329.99019991918
0.34440000000000004,293.15412170157936,101329.99019991656
0.34460000000000002,293.15412170153462,101329.99019991394
0.3448,293.15412170148988,101329.99019991129
0.34500000000000003,293.15412170144521,101329.99019990867
0.34520000000000001,293.15412170140053,101329.99019990605
0.34540000000000004,293.15412170135579,101329.9901999034
0.34560000000000002,293.15412170131106,101329.99019990079
0.3458,293.15412170126638,101329.99019989817
0.34600000000000003,293.15412170122164,101329.99019989553
0.34620000000000001,293.15412170117696,101329.9901998929
0.34640000000000004,293.15412170113223,101329.99019989028
0.34660000000000002,293.15412170108755,101329.99019988764
0.3468,293.15412170104281,101329.99019988503
0.34700000000000003,293.15412170099813,101329.99019988241
0.34720000000000001,293.1541217009534,101329.99019987976
0.34740000000000004,293.15412170090872,101329.99019987714
0.34760000000000002,293.15412170086398,101329.99019987452
0.3478,293.15412170081925,101329.99019987187
0.34800000000000003,293.15412170077457,101329.99019986925
0.34820000000000001,293.15412170072989,101329.99019986663
0.34840000000000004,293.15412170068515,101329.990199864
0.34860000000000002,293.15412170064047,101329.99019986138
0.3488,293.15412170059574,101329.99019985876
0.34900000000000003,293.154121700551,101329.99019985611
0.34920000000000001,293.15412170050632,101329.99019985349
0.34940000000000004,293.15412170046164,101329.99019985084
0.34960000000000002,293.15412170041691,101329.99019984822
0.3498,293.15412170037217,101329.9901998456
0.35000000000000003,293.15412170032749,101329.99019984297
0.35020000000000001,293.15412170028276,101329.99019984035
0.35039999999999999,293.15412170023808,101329.99019983773
0.35060000000000002,293.15412170019334,101329.99019983508
0.3508,293.15412170014866,101329.99019983246
0.35100000000000003,293.15412170010393,101329.99019982984
0.35120000000000001,293.15412170005925,101329.9901998272
0.35139999999999999,293.15412170001451,101329.99019982458
0.35160000000000002,293.15412169996983,101329.99019982196
0.3518,293.1541216999251,101329.99019981932
0.35200000000000004,293.15412169988036,101329.9901998167
0.35220000000000001,293.15412169983568,101329.99019981408
0.35239999999999999,293.15412169979101,101329.99019981144
0.35260000000000002,293.15412169974627,101329.99019980882
0.3528,293.15412169970159,101329.9901998062
0.35300000000000004,293.15412169965686,101329.99019980355
0.35320000000000001,293.15412169961212,101329.99019980093
0.35339999999999999,293.15412169956744,101329.99019979831
0.35360000000000003,293.15412169952276,101329.99019979568
0.3538,293.15412169947803,101329.99019979306
0.35400000000000004,293.15412169943329,101329.99019979044
0.35420000000000001,293.15412169938861,101329.99019978779
0.35439999999999999,293.15412169934388,101329.99019978517
0.35460000000000003,293.1541216992992,101329.99019978255
0.3548,293.15412169925446,101329.9901997799
0.35500000000000004,293.15412169920978,101329.99019977728
0.35520000000000002,293.15412169916505,101329.99019977466
0.35539999999999999,293.15412169912037,101329.99019977203
0.35560000000000003,293.15412169907563,101329.99019976941
0.35580000000000001,293.15412169903095,101329.99019976679
0.35600000000000004,293.15412169898622,101329.99019976414
0.35620000000000002,293.15412169894148,101329.99019976152
0.35639999999999999,293.1541216988968,101329.9901997589
0.35660000000000003,293.15412169885212,101329.99019975626
0.35680000000000001,293.15412169880739,101329.99019975364
0.35700000000000004,293.15412169876271,101329.99019975102
0.35720000000000002,293.15412169871797,101329.99019974838
0.3574,293.15412169867324,101329.99019974575
0.35760000000000003,293.15412169862856,101329.99019974313
0.35780000000000001,293.15412169858388,101329.9901997405
0.35800000000000004,293.15412169853914,101329.99019973788
0.35820000000000002,293.15412169849441,101329.99019973526
0.3584,293.15412169844967,101329.99019973261
0.35860000000000003,293.15412169840499,101329.99019972999
0.35880000000000001,293.15412169836031,101329.99019972737
0.35900000000000004,293.15412169831558,101329.99019972472
0.35920000000000002,293.1541216982709,101329.9901997221
0.3594,293.15412169822616,101329.99019971948
0.35960000000000003,293.15412169818143,101329.99019971685
0.35980000000000001,293.15412169813675,101329.99019971423
0.36000000000000004,293.15412169809207,101329.99019971158
0.36020000000000002,293.15412169804733,101329.99019970896
0.3604,293.1541216980026,101329.99019970634
0.36060000000000003,293.15412169795792,101329.99019970369
0.36080000000000001,293.15412169791318,101329.99019970107
0.36100000000000004,293.1541216978685,101329.99019969846
0.36120000000000002,293.15412169782383,101329.99019969582
0.3614,293.15412169777909,101329.9901996932
0.36160000000000003,293.15412169773435,101329.99019969058
0.36180000000000001,293.15412169768967,101329.99019968793
0.36200000000000004,293.15412169764494,101329.99019968532
0.36220000000000002,293.15412169760026,101329.9901996827
0.3624,293.15412169755552,101329.99019968005
0.36260000000000003,293.15412169751079,101329.99019967743
0.36280000000000001,293.15412169746611,101329.99019967481
0.36300000000000004,293.15412169742143,101329.99019967217
0.36320000000000002,293.1541216973767,101329.99019966956
0.3634,293.15412169733202,101329.99019966694
0.36360000000000003,293.15412169728728,101329.99019966429
0.36380000000000001,293.15412169724254,101329.99019966167
0.36399999999999999,293.15412169719787,101329.99019965905
0.36420000000000002,293.15412169715319,101329.9901996564
0.3644,293.15412169710845,101329.99019965378
0.36460000000000004,293.15412169706372,101329.99019965116
0.36480000000000001,293.15412169701904,101329.99019964853
0.36499999999999999,293.1541216969743,101329.99019964591
0.36520000000000002,293.15412169692962,101329.99019964329
0.3654,293.15412169688494,101329.99019964064
0.36560000000000004,293.15412169684021,101329.99019963802
0.36580000000000001,293.15412169679547,101329.9901996354
0.36599999999999999,293.15412169675079,101329.99019963275
0.36620000000000003,293.15412169670606,101329.99019963013
0.3664,293.15412169666138,101329.99019962751
0.36660000000000004,293.15412169661664,101329.99019962488
0.36680000000000001,293.15412169657191,101329.99019962226
0.36699999999999999,293.15412169652723,101329.99019961964
0.36720000000000003,293.15412169648255,101329.99019961699
0.3674,293.15412169643781,101329.99019961437
0.36760000000000004,293.15412169639313,101329.99019961176
0.36780000000000002,293.1541216963484,101329.99019960911
0.36799999999999999,293.15412169630366,101329.99019960649
0.36820000000000003,293.15412169625898,101329.99019960387
0.36840000000000001,293.1541216962143,101329.99019960123
0.36860000000000004,293.15412169616957,101329.9901995986
0.36880000000000002,293.15412169612483,101329.99019959598
0.36899999999999999,293.15412169608015,101329.99019959335
0.36920000000000003,293.15412169603542,101329.99019959073
0.36940000000000001,293.15412169599074,101329.99019958811
0.36960000000000004,293.15412169594606,101329.99019958546
0.36980000000000002,293.15412169590132,101329.99019958284
0.37,293.15412169585659,101329.99019958022
0.37020000000000003,293.15412169581191,101329.99019957757
0.37040000000000001,293.15412169576717,101329.99019957495
0.37060000000000004,293.15412169572249,101329.99019957232
0.37080000000000002,293.15412169567776,101329.9901995697
0.371,293.15412169563308,101329.99019956708
0.37120000000000003,293.15412169558834,101329.99019956443
0.37140000000000001,293.15412169554367,101329.99019956181
0.37160000000000004,293.15412169549893,101329.99019955919
0.37180000000000002,293.15412169545425,101329.99019955655
0.372,293.15412169540951,101329.99019955393
0.37220000000000003,293.15412169536478,101329.99019955131
0.37240000000000001,293.1541216953201,101329.99019954867
0.37260000000000004,293.15412169527536,101329.99019954605
0.37280000000000002,293.15412169523069,101329.99019954343
0.373,293.15412169518595,101329.99019954079
0.37320000000000003,293.15412169514127,101329.99019953817
0.37340000000000001,293.15412169509653,101329.99019953555
0.37360000000000004,293.15412169505186,101329.9901995329
0.37380000000000002,293.15412169500712,101329.99019953028
0.374,293.15412169496244,101329.99019952766
0.37420000000000003,293.15412169491771,101329.99019952503
0.37440000000000001,293.15412169487297,101329.99019952241
0.37460000000000004,293.15412169482829,101329.99019951979
0.37480000000000002,293.15412169478361,101329.99019951714
0.375,293.15412169473888,101329.99019951452
0.37520000000000003,293.1541216946942,101329.9901995119
0.37540000000000001,293.15412169464946,101329.99019950925
0.37560000000000004,293.15412169460473,101329.99019950663
0.37580000000000002,293.15412169456005,101329.99019950401
0.376,293.15412169451537,101329.99019950138
0.37620000000000003,293.15412169447063,101329.99019949876
0.37640000000000001,293.1541216944259,101329.99019949614
0.37659999999999999,293.15412169438122,101329.99019949349
0.37680000000000002,293.15412169433648,101329.99019949087
0.377,293.1541216942918,101329.99019948825
0.37720000000000004,293.15412169424707,101329.9901994856
0.37740000000000001,293.15412169420239,101329.99019948299
0.37759999999999999,293.15412169415765,101329.99019948037
0.37780000000000002,293.15412169411297,101329.99019947773
0.378,293.15412169406824,101329.99019947511
0.37820000000000004,293.15412169402356,101329.99019947249
0.37840000000000001,293.15412169397882,101329.99019946984
0.37859999999999999,293.15412169393409,101329.99019946723
0.37880000000000003,293.15412169388941,101329.99019946461
0.379,293.15412169384473,101329.99019946196
0.37920000000000004,293.15412169379999,101329.99019945934
0.37940000000000002,293.15412169375531,101329.99019945672
0.37959999999999999,293.15412169371058,101329.99019945409
0.37980000000000003,293.15412169366584,101329.99019945145
0.38,293.15412169362116,101329.99019944883
0.38020000000000004,293.15412169357649,101329.9901994462
0.38040000000000002,293.15412169353175,101329.99019944358
0.38059999999999999,293.15412169348701,101329.99019944096
0.38080000000000003,293.15412169344233,101329.99019943831
0.38100000000000001,293.1541216933976,101329.99019943569
0.38120000000000004,293.15412169335292,101329.99019943306
0.38140000000000002,293.15412169330818,101329.99019943042
0.38159999999999999,293.15412169326351,101329.9901994278
0.38180000000000003,293.15412169321877,101329.99019942517
0.38200000000000001,293.15412169317409,101329.99019942255
0.38220000000000004,293.15412169312935,101329.99019941993
0.38240000000000002,293.15412169308468,101329.99019941728
0.3826,293.15412169303994,101329.99019941466
0.38280000000000003,293.1541216929952,101329.99019941204
0.38300000000000001,293.15412169295053,101329.9901994094
0.38320000000000004,293.15412169290585,101329.99019940678
0.38340000000000002,293.15412169286111,101329.99019940416
0.3836,293.15412169281643,101329.99019940152
0.38380000000000003,293.1541216927717,101329.9901993989
0.38400000000000001,293.15412169272696,101329.99019939628
0.38420000000000004,293.15412169268228,101329.99019939364
0.38440000000000002,293.1541216926376,101329.99019939102
