"time","assignClock1.y"
0,0
0.00020000000000000001,0
0.00040000000000000002,0
0.00060000000000000006,0
0.00080000000000000004,0
0.001,0
0.0012000000000000001,0
0.0014,0
0.0016000000000000001,0
0.0018000000000000002,0
0.002,0
0.0022000000000000001,0
0.0024000000000000002,0
0.0026000000000000003,0
0.0028,0
0.0030000000000000001,0
0.0032000000000000002,0
0.0034000000000000002,0
0.0036000000000000003,0
0.0038,0
0.0040000000000000001,0
0.0042000000000000006,0
0.0044000000000000003,0
0.0045999999999999999,0
0.0048000000000000004,0
0.0050000000000000001,0
0.0052000000000000006,0
0.0054000000000000003,0
0.0055999999999999999,0
0.0058000000000000005,0
0.0060000000000000001,0
0.0062000000000000006,0
0.0064000000000000003,0
0.0066,0
0.0068000000000000005,0
0.0070000000000000001,0
0.0072000000000000007,0
0.0074000000000000003,0
0.0076,0
0.0078000000000000005,0
0.0080000000000000002,0
0.0082000000000000007,0
0.0084000000000000012,0
0.0086,0
0.0088000000000000005,0
0.0090000000000000011,0
0.0091999999999999998,0
0.0094000000000000004,0
0.0096000000000000009,0
0.0097999999999999997,0
0.01,0
0.010200000000000001,0
0.010400000000000001,0
0.0106,0
0.010800000000000001,0
0.011000000000000001,0
0.0112,0
0.0114,0
0.011600000000000001,0
0.0118,0
0.012,0
0.012200000000000001,0
0.012400000000000001,0
0.0126,0
0.012800000000000001,0
0.013000000000000001,0
0.0132,0
0.0134,0
0.013600000000000001,0
0.013800000000000002,0
0.014,0
0.014200000000000001,0
0.014400000000000001,0
0.0146,0
0.014800000000000001,0
0.015000000000000001,0
0.0152,0
0.0154,0
0.015600000000000001,0
0.015800000000000002,0
0.016,0
0.016199999999999999,0
0.016400000000000001,0
0.0166,0
0.016800000000000002,0
0.017000000000000001,0
0.0172,0
0.017400000000000002,0
0.017600000000000001,0
0.0178,0
0.018000000000000002,0
0.018200000000000001,0
0.0184,0
0.018600000000000002,0
0.018800000000000001,0
0.019,0
0.019200000000000002,0
0.019400000000000001,0
0.019599999999999999,0
0.019800000000000002,0
0.02,0
0.020200000000000003,0
0.020400000000000001,0
0.0206,0
0.020800000000000003,0
0.021000000000000001,0
0.0212,0
0.021400000000000002,0
0.021600000000000001,0
0.0218,0
0.022000000000000002,0
0.022200000000000001,0
0.0224,0
0.022600000000000002,0
0.022800000000000001,0
0.023,0
0.023200000000000002,0
0.023400000000000001,0
0.023599999999999999,0
0.023800000000000002,0
0.024,0
0.024200000000000003,0
0.024400000000000002,0
0.0246,0
0.024800000000000003,0
0.025000000000000001,0
0.0252,0
0.025400000000000002,0
0.025600000000000001,0
0.0258,0
0.026000000000000002,0
0.026200000000000001,0
0.0264,0
0.026600000000000002,0
0.026800000000000001,0
0.027,0
0.027200000000000002,0
0.027400000000000001,0
0.027600000000000003,0
0.027800000000000002,0
0.028000000000000001,0
0.028200000000000003,0
0.028400000000000002,0
0.0286,0
0.028800000000000003,0
0.029000000000000001,0
0.0292,0
0.029400000000000003,0
0.029600000000000001,0
0.0298,0
0.030000000000000002,0
0.030200000000000001,0
0.0304,0
0.030600000000000002,0
0.030800000000000001,0
0.031,0
0.031200000000000002,0
0.031400000000000004,0
0.031600000000000003,0
0.031800000000000002,0
0.032000000000000001,0
0.032199999999999999,0
0.032399999999999998,0
0.032600000000000004,0
0.032800000000000003,0
0.033000000000000002,0
0.0332,0
0.033399999999999999,0
0.033600000000000005,0
0.033800000000000004,0
0.034000000000000002,0
0.034200000000000001,0
0.0344,0
0.034599999999999999,0
0.034800000000000005,0
0.035000000000000003,0
0.035200000000000002,0
0.035400000000000001,0
0.0356,0
0.035799999999999998,0
0.036000000000000004,0
0.036200000000000003,0
0.036400000000000002,0
0.036600000000000001,0
0.036799999999999999,0
0.037000000000000005,0
0.037200000000000004,0
0.037400000000000003,0
0.037600000000000001,0
0.0378,0
0.037999999999999999,0
0.038200000000000005,0
0.038400000000000004,0
0.038600000000000002,0
0.038800000000000001,0
0.039,0
0.039199999999999999,0
0.039400000000000004,0
0.039600000000000003,0
0.039800000000000002,0
0.040000000000000001,0
0.0402,0
0.040400000000000005,0
0.040600000000000004,0
0.040800000000000003,0
0.041000000000000002,0
0.041200000000000001,0
0.041399999999999999,0
0.041600000000000005,0
0.041800000000000004,0
0.042000000000000003,0
0.042200000000000001,0
0.0424,0
0.042599999999999999,0
0.042800000000000005,0
0.043000000000000003,0
0.043200000000000002,0
0.043400000000000001,0
0.0436,0
0.043799999999999999,0
0.044000000000000004,0
0.044200000000000003,0
0.044400000000000002,0
0.044600000000000001,0
0.0448,0
0.045000000000000005,0
0.045200000000000004,0
0.045400000000000003,0
0.045600000000000002,0
0.0458,0
0.045999999999999999,0
0.046200000000000005,0
0.046400000000000004,0
0.046600000000000003,0
0.046800000000000001,0
0.047,0
0.047199999999999999,0
0.047400000000000005,0
0.047600000000000003,0
0.047800000000000002,0
0.048000000000000001,0
0.0482,0
0.048400000000000006,0
0.048600000000000004,0
0.048800000000000003,0
0.049000000000000002,0
0.049200000000000001,0
0.049399999999999999,0
0.049600000000000005,0
0.049800000000000004,0
0.050000000000000003,0
0.050200000000000002,0
0.0504,0
0.050599999999999999,0
0.050800000000000005,0
0.051000000000000004,0
0.051200000000000002,0
0.051400000000000001,0
0.0516,0
0.051800000000000006,0
0.052000000000000005,0
0.052200000000000003,0
0.052400000000000002,0
0.052600000000000001,0
0.0528,0
0.053000000000000005,0
0.053200000000000004,0
0.053400000000000003,0
0.053600000000000002,0
0.053800000000000001,0
0.053999999999999999,0
0.054200000000000005,0
0.054400000000000004,0
0.054600000000000003,0
0.054800000000000001,0
0.055,0
0.055200000000000006,0
0.055400000000000005,0
0.055600000000000004,0
0.055800000000000002,0
0.056000000000000001,0
0.0562,0
0.056400000000000006,0
0.056600000000000004,0
0.056800000000000003,0
0.057000000000000002,0
0.057200000000000001,0
0.0574,0
0.057600000000000005,0
0.057800000000000004,0
0.058000000000000003,0
0.058200000000000002,0
0.058400000000000001,0
0.058600000000000006,0
0.058800000000000005,0
0.059000000000000004,0
0.059200000000000003,0
0.059400000000000001,0
0.0596,0
0.059800000000000006,0
0.060000000000000005,0
0.060200000000000004,0
0.060400000000000002,0
0.060600000000000001,0
0.0608,0
0.061000000000000006,0
0.061200000000000004,0
0.061400000000000003,0
0.061600000000000002,0
0.061800000000000001,0
0.062,0
0.062200000000000005,0
0.062400000000000004,0
0.062600000000000003,0
0.062800000000000009,0
0.063,0
0.063200000000000006,0
0.063399999999999998,0
0.063600000000000004,0
0.063800000000000009,0
0.064000000000000001,0
0.064200000000000007,0
0.064399999999999999,0
0.064600000000000005,0
0.064799999999999996,0
0.065000000000000002,0
0.065200000000000008,0
0.0654,0
0.065600000000000006,0
0.065799999999999997,0
0.066000000000000003,0
0.066200000000000009,0
0.066400000000000001,0
0.066600000000000006,0
0.066799999999999998,0
0.067000000000000004,0
0.06720000000000001,0
0.067400000000000002,0
0.067600000000000007,0
0.067799999999999999,0
0.068000000000000005,0
0.068199999999999997,0
0.068400000000000002,0
0.068600000000000008,0
0.0688,0
0.069000000000000006,0
0.069199999999999998,0
0.069400000000000003,0
0.069600000000000009,0
0.069800000000000001,0
0.070000000000000007,0
0.070199999999999999,0
0.070400000000000004,0
0.07060000000000001,0
0.070800000000000002,0
0.071000000000000008,0
0.071199999999999999,0
0.071400000000000005,0
0.071599999999999997,0
0.071800000000000003,0
0.072000000000000008,0
0.0722,0
0.072400000000000006,0
0.072599999999999998,0
0.072800000000000004,0
0.073000000000000009,0
0.073200000000000001,0
0.073400000000000007,0
0.073599999999999999,0
0.073800000000000004,0
0.07400000000000001,0
0.074200000000000002,0
0.074400000000000008,0
0.0746,0
0.074800000000000005,0
0.074999999999999997,0
0.075200000000000003,0
0.075400000000000009,0
0.075600000000000001,0
0.075800000000000006,0
0.075999999999999998,0
0.076200000000000004,0
0.07640000000000001,0
0.076600000000000001,0
0.076800000000000007,0
0.076999999999999999,0
0.077200000000000005,0
0.07740000000000001,0
0.077600000000000002,0
0.077800000000000008,0
0.078,0
0.078200000000000006,0
0.078399999999999997,0
0.078600000000000003,0
0.078800000000000009,0
0.079000000000000001,0
0.079200000000000007,0
0.079399999999999998,0
0.079600000000000004,0
0.07980000000000001,0
0.080000000000000002,0
0.080200000000000007,0
0.080399999999999999,0
0.080600000000000005,0
0.080800000000000011,0
0.081000000000000003,0
0.081200000000000008,0
0.0814,0
0.081600000000000006,0
0.081799999999999998,0
0.082000000000000003,0
0.082200000000000009,0
0.082400000000000001,0
0.082600000000000007,0
0.082799999999999999,0
0.083000000000000004,0
0.08320000000000001,0
0.083400000000000002,0
0.083600000000000008,0
0.083799999999999999,0
0.084000000000000005,0
0.084200000000000011,0
0.084400000000000003,0
0.084600000000000009,0
0.0848,0
0.085000000000000006,0
0.085199999999999998,0
0.085400000000000004,0
0.085600000000000009,0
0.085800000000000001,0
0.086000000000000007,0
0.086199999999999999,0
0.086400000000000005,0
0.08660000000000001,0
0.086800000000000002,0
0.087000000000000008,0
0.0872,0
0.087400000000000005,0
0.087599999999999997,0
0.087800000000000003,0
0.088000000000000009,0
0.088200000000000001,0
0.088400000000000006,0
0.088599999999999998,0
0.088800000000000004,0
0.08900000000000001,0
0.089200000000000002,0
0.089400000000000007,0
0.089599999999999999,0
0.089800000000000005,0
0.090000000000000011,0
0.090200000000000002,0
0.090400000000000008,0
0.0906,0
0.090800000000000006,0
0.090999999999999998,0
0.091200000000000003,0
0.091400000000000009,0
0.091600000000000001,0
0.091800000000000007,0
0.091999999999999998,0
0.092200000000000004,0
0.09240000000000001,0
0.092600000000000002,0
0.092800000000000007,0
0.092999999999999999,0
0.093200000000000005,0
0.093400000000000011,0
0.093600000000000003,0
0.093800000000000008,0
0.094,0
0.094200000000000006,0
0.094399999999999998,0
0.094600000000000004,0
0.094800000000000009,0
0.095000000000000001,0
0.095200000000000007,0
0.095399999999999999,0
0.095600000000000004,0
0.09580000000000001,0
0.096000000000000002,0
0.096200000000000008,0
0.0964,0
0.096600000000000005,0
0.096800000000000011,0
0.097000000000000003,0
0.097200000000000009,0
0.0974,0
0.097600000000000006,0
0.097799999999999998,0
0.098000000000000004,0
0.09820000000000001,0
0.098400000000000001,0
0.098600000000000007,0
0.098799999999999999,0
0.099000000000000005,0
0.09920000000000001,0
0.099400000000000002,0
0.099600000000000008,0
0.0998,0
0.10000000000000001,0
0.10000000000000001,0
0.10020000000000001,0
0.1004,0
0.10060000000000001,0
0.1008,0
0.10100000000000001,0
0.1012,0
0.1014,0
0.10160000000000001,0
0.1018,0
0.10200000000000001,0
0.1022,0
0.1024,0
0.10260000000000001,0
0.1028,0
0.10300000000000001,0
0.1032,0
0.10340000000000001,0
0.10360000000000001,0
0.1038,0
0.10400000000000001,0
0.1042,0
0.10440000000000001,0
0.1046,0
0.1048,0
0.10500000000000001,0
0.1052,0
0.10540000000000001,0
0.1056,0
0.10580000000000001,0
0.10600000000000001,0
0.1062,0
0.10640000000000001,0
0.1066,0
0.10680000000000001,0
0.10700000000000001,0
0.1072,0
0.10740000000000001,0
0.1076,0
0.10780000000000001,0
0.108,0
0.1082,0
0.10840000000000001,0
0.1086,0
0.10880000000000001,0
0.109,0
0.10920000000000001,0
0.10940000000000001,0
0.1096,0
0.10980000000000001,0
0.11,0
0.11020000000000001,0
0.11040000000000001,0
0.1106,0
0.11080000000000001,0
0.111,0
0.11120000000000001,0
0.1114,0
0.1116,0
0.11180000000000001,0
0.112,0
0.11220000000000001,0
0.1124,0
0.11260000000000001,0
0.11280000000000001,0
0.113,0
0.11320000000000001,0
0.1134,0
0.11360000000000001,0
0.11380000000000001,0
0.114,0
0.11420000000000001,0
0.1144,0
0.11460000000000001,0
0.1148,0
0.115,0
0.11520000000000001,0
0.1154,0
0.11560000000000001,0
0.1158,0
0.11600000000000001,0
0.11620000000000001,0
0.1164,0
0.11660000000000001,0
0.1168,0
0.11700000000000001,0
0.11720000000000001,0
0.1174,0
0.11760000000000001,0
0.1178,0
0.11800000000000001,0
0.1182,0
0.11840000000000001,0
0.11860000000000001,0
0.1188,0
0.11900000000000001,0
0.1192,0
0.11940000000000001,0
0.11960000000000001,0
0.1198,0
0.12000000000000001,0
0.1202,0
0.12040000000000001,0
0.1206,0
0.1208,0
0.12100000000000001,0
0.1212,0
0.12140000000000001,0
0.1216,0
0.12180000000000001,0
0.12200000000000001,0
0.1222,0
0.12240000000000001,0
0.1226,0
0.12280000000000001,0
0.12300000000000001,0
0.1232,0
0.12340000000000001,0
0.1236,0
0.12380000000000001,0
0.124,0
0.1242,0
0.12440000000000001,0
0.1246,0
0.12480000000000001,0
0.125,0
0.12520000000000001,0
0.12540000000000001,0
0.12560000000000002,0
0.1258,0
0.126,0
0.12620000000000001,0
0.12640000000000001,0
0.12660000000000002,0
0.1268,0
0.127,0
0.12720000000000001,0
0.12740000000000001,0
0.12760000000000002,0
0.1278,0
0.128,0
0.12820000000000001,0
0.12840000000000001,0
0.12860000000000002,0
0.1288,0
0.129,0
0.12920000000000001,0
0.12940000000000002,0
0.12959999999999999,0
0.1298,0
0.13,0
0.13020000000000001,0
0.13040000000000002,0
0.13059999999999999,0
0.1308,0
0.13100000000000001,0
0.13120000000000001,0
0.13140000000000002,0
0.13159999999999999,0
0.1318,0
0.13200000000000001,0
0.13220000000000001,0
0.13240000000000002,0
0.1326,0
0.1328,0
0.13300000000000001,0
0.13320000000000001,0
0.13340000000000002,0
0.1336,0
0.1338,0
0.13400000000000001,0
0.13420000000000001,0
0.13440000000000002,0
0.1346,0
0.1348,0
0.13500000000000001,0
0.13520000000000001,0
0.13540000000000002,0
0.1356,0
0.1358,0
0.13600000000000001,0
0.13620000000000002,0
0.13639999999999999,0
0.1366,0
0.1368,0
0.13700000000000001,0
0.13720000000000002,0
0.13739999999999999,0
0.1376,0
0.13780000000000001,0
0.13800000000000001,0
0.13820000000000002,0
0.1384,0
0.1386,0
0.13880000000000001,0
0.13900000000000001,0
0.13920000000000002,0
0.1394,0
0.1396,0
0.13980000000000001,0
0.14000000000000001,0
0.14020000000000002,0
0.1404,0
0.1406,0
0.14080000000000001,0
0.14100000000000001,0
0.14120000000000002,0
0.1414,0
0.1416,0
0.14180000000000001,0
0.14200000000000002,0
0.14219999999999999,0
0.1424,0
0.1426,0
0.14280000000000001,0
0.14300000000000002,0
0.14319999999999999,0
0.1434,0
0.14360000000000001,0
0.14380000000000001,0
0.14400000000000002,0
0.14419999999999999,0
0.1444,0
0.14460000000000001,0
0.14480000000000001,0
0.14500000000000002,0
0.1452,0
0.1454,0
0.14560000000000001,0
0.14580000000000001,0
0.14600000000000002,0
0.1462,0
0.1464,0
0.14660000000000001,0
0.14680000000000001,0
0.14700000000000002,0
0.1472,0
0.1474,0
0.14760000000000001,0
0.14780000000000001,0
0.14800000000000002,0
0.1482,0
0.1484,0
0.14860000000000001,0
0.14880000000000002,0
0.14899999999999999,0
0.1492,0
0.14940000000000001,0
0.14960000000000001,0
0.14980000000000002,0
0.14999999999999999,0
0.1502,0
0.15040000000000001,0
0.15060000000000001,0
0.15080000000000002,0
