"time","tank1.level","tank2.level","shut.on","shut.reset[1]","shut.reset[2]","start.on","start.reset[1]","start.reset[2]","stop.on","stop.reset[1]","stop.reset[2]","tankController.T1.enableFire","tankController.T2.enableFire","tankController.T3.enableFire","tankController.T4.enableFire","tankController.T5.enableFire","tankController.T6.enableFire","tankController.makeProduct.T1.enableFire","tankController.makeProduct.T2.enableFire","tankController.makeProduct.T3.enableFire","tankController.makeProduct.T4.enableFire"
13.040000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.06,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.08,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.1,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.120000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.140000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.16,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.18,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.200000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.220000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.24,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.26,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.280000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.300000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.32,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.34,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.359999999999999,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.380000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.4,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.42,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.44,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.460000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.48,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.5,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.52,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.540000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.56,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.58,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.6,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.620000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.640000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.66,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.68,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.700000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.720000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.74,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.76,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.780000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.800000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.82,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.84,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.859999999999999,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.880000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.9,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.92,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.94,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.960000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.98,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.02,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.040000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.06,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.08,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.1,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.120000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.140000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.16,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.18,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.200000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.220000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.24,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.26,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.280000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.300000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.32,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.34,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.359999999999999,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.380000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.4,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.42,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.44,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.460000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.48,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.5,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.52,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.540000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.56,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.58,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.6,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.620000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.640000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.66,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.68,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.700000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.720000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.74,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.76,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.780000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.800000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.82,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.84,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.859999999999999,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.880000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.9,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.92,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.94,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.960000000000001,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.98,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,0.69433005835111716,0.00099999999999989702,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,0.69433005835111716,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15.02,0.71433005835111618,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15.040000000000001,0.73433005835111831,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15.06,0.75433005835111788,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15.08,0.77433005835111723,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15.1,0.79433005835111681,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15.120000000000001,0.81433005835111816,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15.140000000000001,0.83433005835111773,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15.16,0.85433005835111686,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15.18,0.87433005835111643,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15.200000000000001,0.89433005835111778,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15.220000000000001,0.91433005835111736,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15.24,0.93433005835111693,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15.26,0.95433005835111651,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15.280000000000001,0.97433005835111786,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15.285669941648884,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15.285669941648884,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.300000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.32,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.34,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.359999999999999,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.380000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.4,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.42,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.44,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.460000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.48,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.5,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.52,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.540000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.56,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.58,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.6,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.620000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.640000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.66,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.68,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.700000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.720000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.74,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.76,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.780000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.800000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.82,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.84,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.860000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.880000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.9,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.92,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.94,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.960000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15.98,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.02,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.039999999999999,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.059999999999999,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.080000000000002,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.100000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.120000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.140000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.16,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.18,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.199999999999999,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.219999999999999,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.240000000000002,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.260000000000002,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.280000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.300000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.32,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.34,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.359999999999999,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.379999999999999,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.399999999999999,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.420000000000002,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.440000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.460000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.48,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.5,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.52,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.539999999999999,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.559999999999999,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.580000000000002,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.600000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.620000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.640000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.66,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.68,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.699999999999999,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.719999999999999,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.740000000000002,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.760000000000002,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.780000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.800000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.82,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.84,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.859999999999999,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.879999999999999,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.899999999999999,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.920000000000002,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.940000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.960000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.98,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
17,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
17.02,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
17.039999999999999,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
17.059999999999999,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
17.080000000000002,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
17.100000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
17.120000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
17.140000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
17.16,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
17.18,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
17.199999999999999,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
17.219999999999999,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
17.240000000000002,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
17.260000000000002,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
17.280000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
17.300000000000001,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
17.32,0.98000000000000043,0.00099999999999989702,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
