"time","delta[1]","delta[2]","delta[3]","R_0[1]","R_0[2]","eta","rho","input_mdot_1[1]","input_mdot_1[2]","input_dp_1[1]","input_dp_1[2]","M_FLOW_1[1]","M_FLOW_1[2]","DP_1[1]","DP_1[2]","input_mdot_2[1]","input_mdot_2[2]","input_mdot_2[3]","input_dp_2[1]","input_dp_2[2]","input_dp_2[3]","M_FLOW_2[1]","M_FLOW_2[2]","M_FLOW_2[3]","DP_2[1]","DP_2[2]","DP_2[3]","frac_RD[1]","frac_RD[2]","velocity_1[1]","velocity_1[2]","Re_1[1]","Re_1[2]","velocity_2[1]","velocity_2[2]","velocity_2[3]","Re_2[1]","Re_2[2]","Re_2[3]","DP_plot_1[1]","DP_plot_1[2]","DP_plot_2[1]","DP_plot_2[2]","DP_plot_2[3]","zeta_TOT_1[1]","zeta_TOT_1[2]","zeta_TOT_2[1]","zeta_TOT_2[2]","zeta_TOT_2[3]","input_DP.y"
0.0020200000000000001,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,1.9784190954949201,2.7944544756623992,24.241000000000003,24.241000000000003,3.0722987386606482,3.8660954286876299,24.241000000000003,24.241000000000003,5.0733643714406176,4.1321475849128522,3.0722987386606482,24.241000000000003,24.241000000000003,24.241000000000003,5.0733643714406176,4.1321475849128522,3.0722987386606482,24.241000000000003,24.241000000000003,24.241000000000003,2.2599999999999998,11.710000000000001,0.25190014284433043,0.35580099443755309,25190.014284433044,35580.099443755309,0.64596081425686458,0.52612137097929412,0.39117722473026978,64596.081425686461,52612.137097929422,39117.722473026974,24.241000000000003,24.241000000000003,24.241000000000003,24.241000000000003,24.241000000000003,0.76405337718221611,0.38297128507519029,0.11618984721137919,0.17514939477055369,0.31683518516367948,24.241000000000003
0.002222,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,2.0606651912130363,2.9455406861127571,26.665000000000003,26.665000000000003,3.2450578245712367,4.0751214524239474,26.665000000000003,26.665000000000003,5.3555927250224507,4.3626529412399577,3.2450578245712367,26.665000000000003,26.665000000000003,26.665000000000003,5.3555927250224507,4.3626529412399577,3.2450578245712367,26.665000000000003,26.665000000000003,26.665000000000003,2.2599999999999998,11.710000000000001,0.26237204099116829,0.37503788821851053,26237.204099116832,37503.788821851056,0.68189524429945336,0.55547022447418815,0.41317359471963583,68189.524429945333,55547.022447418822,41317.359471963588,26.665000000000003,26.665000000000003,26.665000000000003,26.665000000000003,26.665000000000003,0.77470520937491893,0.37915893484999469,0.114692827782976,0.1728422916731101,0.31239672072894414,26.665000000000003
0.0024239999999999999,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,2.1618569413375344,3.0905938354404925,29.089000000000002,29.089000000000002,3.4111609075753386,4.2758008059137804,29.089000000000002,29.089000000000002,5.6268342726124549,4.5842075887646185,3.4111609075753386,29.089000000000002,29.089000000000002,29.089000000000002,5.6268342726124549,4.5842075887646185,3.4111609075753386,29.089000000000002,29.089000000000002,29.089000000000002,2.2599999999999998,11.710000000000001,0.27525617477711534,0.39350662879975529,27525.617477711538,39350.662879975534,0.71643079075612914,0.58367943832901403,0.43432249609796081,71643.079075612928,58367.943832901401,43432.249609796083,29.089000000000002,29.089000000000002,29.089000000000002,29.089000000000002,29.089000000000002,0.7678646011214959,0.3757116674957226,0.11334707098432602,0.17076937876744971,0.30841403845162335,29.089000000000002
0.0026259999999999999,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,2.2652951690075849,3.2303299432423267,31.512999999999998,31.512999999999998,3.5713872381375489,4.4691240939831687,31.512999999999998,31.512999999999998,5.8883803483734161,4.7978625206284944,3.5713872381375489,31.512999999999998,31.512999999999998,31.512999999999998,5.8883803483734161,4.7978625206284944,3.5713872381375489,31.512999999999998,31.512999999999998,31.512999999999998,2.2599999999999998,11.710000000000001,0.28842633896779807,0.41129838262782237,28842.633896779807,41129.838262782236,0.74973187139904462,0.61088282914669234,0.45472314611592224,74973.187139904461,61088.282914669231,45472.314611592228,31.512999999999998,31.512999999999998,31.512999999999998,31.512999999999998,31.512999999999998,0.75761734732095742,0.37256816406531834,0.1121263793293046,0.16888998963358831,0.30480748185082979,31.512999999999998
0.0028280000000000002,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,2.3654270991618884,3.3653321326968162,33.936999999999998,33.936999999999998,3.7263726542234648,4.6558980608015421,33.936999999999998,33.936999999999998,6.1412840524254815,5.0044749542131131,3.7263726542234648,33.936999999999998,33.936999999999998,33.936999999999998,6.1412840524254815,5.0044749542131131,3.7263726542234648,33.936999999999998,33.936999999999998,33.936999999999998,2.2599999999999998,11.710000000000001,0.30117553228410993,0.42848739525175078,30117.553228410994,42848.739525175079,0.7819325710999534,0.63718954123408278,0.47445650217770435,78193.257109995335,63718.954123408279,47445.650217770439,33.936999999999998,33.936999999999998,33.936999999999998,33.936999999999998,33.936999999999998,0.74827988524752442,0.36968118051444598,0.11101069876295101,0.16717301174357502,0.30151619128576507,33.936999999999998
0.0030300000000000001,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,2.4625738783107112,3.4960829464135545,36.360999999999997,36.360999999999997,3.8766442416786577,4.8367902984851225,36.360999999999997,36.360999999999997,6.386417928944959,5.2047552247785633,3.8766442416786577,36.360999999999997,36.360999999999997,36.360999999999997,6.386417928944959,5.2047552247785633,3.8766442416786577,36.360999999999997,36.360999999999997,36.360999999999997,2.2599999999999998,11.710000000000001,0.31354464436970336,0.44513510590479599,31354.464436970338,44513.5105904796,0.81314398563383594,0.6626900172855017,0.49358967493751238,81314.398563383598,66269.001728550167,49358.967493751239,36.360999999999997,36.360999999999997,36.360999999999997,36.360999999999997,36.360999999999997,0.73971945375743398,0.36701356913210648,0.10998435344552156,0.16559413748198454,0.298492677399949,36.360999999999997
0.0032320000000000001,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,2.5570139396423612,3.6229871874530453,38.784999999999997,38.784999999999997,4.0226448806416277,5.0123608473835981,38.784999999999997,38.784999999999997,6.6245147907363258,5.3992999815377516,4.0226448806416277,38.784999999999997,38.784999999999997,38.784999999999997,6.6245147907363258,5.3992999815377516,4.0226448806416277,38.784999999999997,38.784999999999997,38.784999999999997,2.2599999999999998,11.710000000000001,0.32556912643917046,0.46129305571340423,32556.912643917047,46129.305571340432,0.84345941962484705,0.68746022503816984,0.51217905364593785,84345.941962484707,68746.022503816988,51217.905364593789,38.784999999999997,38.784999999999997,38.784999999999997,38.784999999999997,38.784999999999997,0.7318252048362327,0.36453560886270525,0.10903486896542722,0.16413403255440287,0.29569921033321228,38.784999999999997
0.003434,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,2.6489841710602677,3.7463884792272704,41.208999999999996,41.208999999999996,4.1647510739370377,5.1830851065109158,41.208999999999996,41.208999999999996,6.8561973554333182,5.5886162891721538,4.1647510739370377,41.208999999999996,41.208999999999996,41.208999999999996,6.8561973554333182,5.5886162891721538,4.1647510739370377,41.208999999999996,41.208999999999996,41.208999999999996,2.2599999999999998,11.710000000000001,0.33727913999714276,0.4770049961692388,33727.913999714277,47700.499616923888,0.87295815994463433,0.71156472597250664,0.53027257613148737,87295.815994463439,71156.472597250671,53027.257613148744,41.208999999999996,41.208999999999996,41.208999999999996,41.208999999999996,41.208999999999996,0.72450787078106593,0.36222316060916826,0.10815216403289873,0.16277707855564147,0.29310534386237097,41.208999999999996
0.0036359999999999999,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,2.7386881719311513,3.86658153758489,43.632999999999996,43.632999999999996,4.3032861811301375,5.3493708118331442,43.632999999999996,43.632999999999996,7.0820002340992829,5.7731395121177744,4.3032861811301375,43.632999999999996,43.632999999999996,43.632999999999996,7.0820002340992829,5.7731395121177744,4.3032861811301375,43.632999999999996,43.632999999999996,43.632999999999996,2.2599999999999998,11.710000000000001,0.34870060812011938,0.49230845165959702,34870.060812011936,49230.845165959705,0.90170827538788856,0.73505895241014141,0.54791141381272523,90170.827538788857,73505.895241014136,54791.141381272522,43.632999999999996,43.632999999999996,43.632999999999996,43.632999999999996,43.632999999999996,0.71769456961520273,0.36005635997624469,0.10732798080063072,0.16151048717282637,0.29068617325602703,43.632999999999996
0.0038380000000000003,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,2.8263025044413137,3.9838214406315497,46.057000000000002,46.057000000000002,4.4385304303410535,5.5115708609575913,46.057000000000002,46.057000000000002,7.3023865587265764,5.9532468399383855,4.4385304303410535,46.057000000000002,46.057000000000002,46.057000000000002,7.3023865587265764,5.9532468399383855,4.4385304303410535,46.057000000000002,46.057000000000002,46.057000000000002,2.2599999999999998,11.710000000000001,0.3598560114038708,0.50723589973758942,35985.601140387087,50723.589973758943,0.92976873375131963,0.75799092961791958,0.56513124644206081,92976.873375131967,75799.092961791961,56513.12464420608,46.057000000000002,46.057000000000002,46.057000000000002,46.057000000000002,46.057000000000002,0.71132507403886636,0.35801867027382517,0.10655547426838489,0.16032366202767057,0.28842108149332069,46.057000000000002
0.0040400000000000002,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,2.9119815059859588,4.0983307493019412,48.481000000000002,48.481000000000002,4.5707286197766024,5.669993164361852,48.481000000000002,48.481000000000002,7.517760767624404,6.1292676884702821,4.5707286197766024,48.481000000000002,48.481000000000002,48.481000000000002,7.517760767624404,6.1292676884702821,4.5707286197766024,48.481000000000002,48.481000000000002,48.481000000000002,2.2599999999999998,11.710000000000001,0.37076500069587753,0.52181567774153215,37076.500069587753,52181.56777415322,0.9571910297197963,0.7804026001227844,0.58196324269523392,95719.102971979635,78040.260012278435,58196.324269523393,48.481000000000002,48.481000000000002,48.481000000000002,48.481000000000002,48.481000000000002,0.70534907768617838,0.35609618310932822,0.10582891046449891,0.15920772977332912,0.28629281891858982,48.481000000000002
0.0042420000000000001,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,2.9958610488224684,4.2103050589805315,50.905000000000001,50.905000000000001,4.7000961303305173,5.8249083259968373,50.905000000000001,50.905000000000001,7.7284785831841578,6.3014918176994525,4.7000961303305173,50.905000000000001,50.905000000000001,50.905000000000001,7.7284785831841578,6.3014918176994525,4.7000961303305173,50.905000000000001,50.905000000000001,50.905000000000001,2.2599999999999998,11.710000000000001,0.38144487578925262,0.53607268964925237,38144.487578925262,53607.268964925235,0.98402045527488513,0.80233085731200027,0.59843482571935269,98402.045527488517,80233.08573120003,59843.482571935274,50.905000000000001,50.905000000000001,50.905000000000001,50.905000000000001,50.905000000000001,0.69972415647557584,0.35427709291624293,0.1051434406847552,0.15815518948684371,0.28428681571465997,50.905000000000001
0.004444,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,3.0780615161730047,4.3199173857324746,53.329000000000001,53.329000000000001,4.8268236819861974,5.9765557115864878,53.329000000000001,53.329000000000001,7.9348549021868742,6.4701757518714835,4.8268236819861974,53.329000000000001,53.329000000000001,53.329000000000001,7.9348549021868742,6.4701757518714835,4.8268236819861974,53.329000000000001,53.329000000000001,53.329000000000001,2.2599999999999998,11.710000000000001,0.3919109643518941,0.55002896455035299,39191.096435189414,55002.896455035305,1.0102971043199989,0.8238083628669336,0.61457027873690073,101029.71043199989,82380.83628669336,61457.02787369008,53.329000000000001,53.329000000000001,53.329000000000001,53.329000000000001,53.329000000000001,0.69441422421396759,0.35255129608424668,0.10449492997549335,0.15715964639812208,0.28239066020808812,53.329000000000001
0.004646,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,3.1586901860768455,4.427321673356901,55.753,55.753,4.9510811413377702,6.125148300595411,55.753,55.753,8.1371701098969673,6.6355479175208956,4.9510811413377702,55.753,55.753,55.753,8.1371701098969673,6.6355479175208956,4.9510811413377702,55.753,55.753,55.753,2.2599999999999998,11.710000000000001,0.40217692544799089,0.56370410317810593,40217.692544799094,56370.410317810594,1.0360566766157788,0.84486420095726611,0.63039122983437512,103605.66766157789,84486.420095726615,63039.122983437512,55.753,55.753,55.753,55.753,55.753,0.68938834599026988,0.35091008092071346,0.10387982499548817,0.15621560682138985,0.28059369741406825,55.753
0.0048479999999999999,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,3.2378431613375649,4.5326556278492962,58.177,58.177,5.0730206023299766,6.2708766076747775,58.177,58.177,8.3356751872903345,6.7978127997603304,5.0730206023299766,58.177,58.177,58.177,8.3356751872903345,6.7978127997603304,5.0730206023299766,58.177,58.177,58.177,2.2599999999999998,11.710000000000001,0.41225499526653009,0.57711563880441108,41225.49952665301,57711.563880441106,1.0613311280525737,0.86552440743617043,0.64591704421427198,106133.11280525738,86552.440743617044,64591.704421427195,58.177,58.177,58.177,58.177,58.177,0.68461981477428213,0.34934588487379598,0.10329505092430738,0.1553183182154603,0.27888671617031729,58.177
0.0050499999999999998,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,3.3156069472016751,4.6360430307691134,60.600999999999992,60.600999999999992,5.1927789032846094,6.4139118831796491,60.600999999999992,60.600999999999992,8.5305958825021513,6.9571543372853712,5.1927789032846094,60.600999999999992,60.600999999999992,60.600999999999992,8.5305958825021513,6.9571543372853712,5.1927789032846094,60.600999999999992,60.600999999999992,60.600999999999992,2.2599999999999998,11.710000000000001,0.42215618799758031,0.59027933178690895,42215.618799758035,59027.933178690895,1.0861492017756691,0.88581240210574874,0.66116514467284526,108614.92017756692,88581.240210574877,66116.514467284534,60.600999999999992,60.600999999999992,60.600999999999992,60.600999999999992,60.600999999999992,0.68008542447986431,0.34785210227584468,0.10273793010701843,0.15446364300448387,0.27726170249258358,60.600999999999992
0.0052519999999999997,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,3.3920597525103893,4.737595644217099,63.024999999999991,63.024999999999991,5.3104797016638896,6.5544087486830565,63.024999999999991,63.024999999999991,8.7221361483294455,7.1137387202475617,5.3104797016638896,63.024999999999991,63.024999999999991,63.024999999999991,8.7221361483294455,7.1137387202475617,5.3104797016638896,63.024999999999991,63.024999999999991,63.024999999999991,2.2599999999999998,11.710000000000001,0.43189046150007965,0.60320941211822687,43189.046150007969,60320.94121182269,1.1105368658617087,0.9057493449532904,0.67615127576718526,111053.68658617088,90574.934495329042,67615.127576718529,63.024999999999991,63.024999999999991,63.024999999999991,63.024999999999991,63.024999999999991,0.67576489162795395,0.34642293052588297,0.10220611717942214,0.15364795798819969,0.27571164308758001,63.024999999999991
0.0054540000000000005,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,3.467272571507245,4.8374147923723978,65.449000000000012,65.449000000000012,5.4262351982114039,6.6925073850142907,65.449000000000012,65.449000000000012,8.9104809980366291,7.2677167148288335,5.4262351982114039,65.449000000000012,65.449000000000012,65.449000000000012,8.9104809980366291,7.2677167148288335,5.4262351982114039,65.449000000000012,65.449000000000012,65.449000000000012,2.2599999999999998,11.710000000000001,0.44146685504186012,0.61591878079353723,44146.685504186018,61591.87807935373,1.1345176769311476,0.92535443212527957,0.69088972333966026,113451.76769311476,92535.443212527956,69088.972333966027,65.449000000000012,65.449000000000012,65.449000000000012,65.449000000000012,65.449000000000012,0.67164039077192284,0.34505324586577052,0.10169754683924614,0.1528680733820714,0.27423036731521666,65.449000000000012
0.0056560000000000004,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,3.5413100899891909,4.9355926843908113,67.873000000000005,67.873000000000005,5.5401475804468925,6.8283353624733287,67.873000000000005,67.873000000000005,9.0957988956862099,7.4192256090553137,5.5401475804468925,67.873000000000005,67.873000000000005,67.873000000000005,9.0957988956862099,7.4192256090553137,5.5401475804468925,67.873000000000005,67.873000000000005,67.873000000000005,2.2599999999999998,11.710000000000001,0.45089360467438749,0.62841917824719562,45089.360467438753,62841.917824719567,1.1581130844946104,0.94464514367610475,0.70539349830938136,115811.30844946104,94464.514367610478,70539.349830938139,67.873000000000005,67.873000000000005,67.873000000000005,67.873000000000005,67.873000000000005,0.66769617798460779,0.34373850218771901,0.10121039142794185,0.15212116708191178,0.27281241895141695,67.873000000000005
0.0058580000000000004,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,3.6142314495448762,5.0322135286420346,70.297000000000011,70.297000000000011,5.6523102395364839,6.9620091823651515,70.297000000000011,70.297000000000011,9.2782437706929599,7.5683908528183226,5.6523102395364839,70.297000000000011,70.297000000000011,70.297000000000011,9.2782437706929599,7.5683908528183226,5.6523102395364839,70.297000000000011,70.297000000000011,70.297000000000011,2.2599999999999998,11.710000000000001,0.46017824053860251,0.64072132622183098,46017.824053860255,64072.132622183104,1.1813426874538964,0.96363745238201703,0.71967449160893304,118134.26874538964,96363.745238201707,71967.449160893317,70.297000000000011,70.297000000000011,70.297000000000011,70.297000000000011,70.297000000000011,0.66391828321042423,0.3424746479451557,0.10074302620063638,0.15140473085618111,0.27145295128344471,70.297000000000011
0.0060600000000000003,0.52359877559829882,0.78539816339744828,1.5707963267948966,0.22599999999999998,1.171,0.001,1000,3.6860908962068279,5.1273544772232915,72.721000000000004,72.721000000000004,5.7628088026653677,7.0936355837234375,72.721000000000004,72.721000000000004,9.4579567265313607,7.7153274489930297,5.7628088026653677,72.721000000000004,72.721000000000004,72.721000000000004,9.4579567265313607,7.7153274489930297,5.7628088026653677,72.721000000000004,72.721000000000004,72.721000000000004,2.2599999999999998,11.710000000000001,0.46932766945388094,0.6528350480275581,46932.766945388095,65283.504802755815,1.2042244516613658,0.98234600086385881,0.73374360563014407,120422.44516613659,98234.600086385894,73374.360563014401,72.721000000000004,72.721000000000004,72.721000000000004,72.721000000000004,72.721000000000004,0.66029425697944044,0.34125805742464255,0.10029400067735751,0.15071652597062568,0.2701476406452285,72.721000000000004
