"time","boundary.ports[1].m_flow","boundary.ports[1].p","boundary.ports[1].h_outflow","boundary.ports[1].Xi_outflow[1]","boundary.ports[1].C_outflow[1]","boundary1.ports[1].m_flow","boundary1.ports[1].p","boundary1.ports[1].h_outflow","boundary1.ports[1].Xi_outflow[1]","boundary1.ports[1].C_outflow[1]","boundary2.ports[1].m_flow","boundary2.ports[1].p","boundary2.ports[1].h_outflow","boundary2.ports[1].Xi_outflow[1]","boundary2.ports[1].C_outflow[1]","boundary3.ports[1].m_flow","boundary3.ports[1].p","boundary3.ports[1].h_outflow","boundary3.ports[1].Xi_outflow[1]","boundary3.ports[1].C_outflow[1]","boundary4.ports[1].m_flow","boundary4.ports[1].p","boundary4.ports[1].h_outflow","boundary4.ports[1].Xi_outflow[1]","boundary4.ports[1].C_outflow[1]","boundary5.ports[1].m_flow","boundary5.ports[1].p","boundary5.ports[1].h_outflow","boundary5.ports[1].Xi_outflow[1]","boundary5.ports[1].C_outflow[1]","boundary6.ports[1].m_flow","boundary6.ports[1].p","boundary6.ports[1].h_outflow","boundary6.ports[1].Xi_outflow[1]","boundary6.ports[1].C_outflow[1]","boundary6.ports[2].m_flow","boundary6.ports[2].p","boundary6.ports[2].h_outflow","boundary6.ports[2].Xi_outflow[1]","boundary6.ports[2].C_outflow[1]","pipe.port_b.m_flow","pipe.port_b.p","pipe.port_b.h_outflow","pipe1.port_b.m_flow","pipe1.port_b.p","pipe1.port_b.h_outflow","pipe2.port_b.m_flow","pipe2.port_b.p","pipe2.port_b.h_outflow","pipe3.port_b.m_flow","pipe3.port_b.p","pipe3.port_b.h_outflow","C.y","P.y","traceSubstance1.port_b.m_flow","traceSubstance1.port_b.p","traceSubstance1.port_b.h_outflow"
0.60199999999999998,-1.3880476569490678,101344.89999999999,45263.238744693415,0.01,0.00091443799999999995,-1.3880476569490678,101344.89999999999,45263.238744693415,0.01,0.00091443799999999995,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00091443799999999995,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00091443799999999995,1.3880476569490678,101325,45263.238744693415,0.01,0,1.3880476569490678,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3880476569490678,101325,45263.238744693415,-1.3880476569490678,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00091443799999999995,101344.89999999999,-1.3880476569490678,101325,45263.238744693415
0.60240000000000005,-1.3873008186690363,101344.88,45263.238744693415,0.01,0.00091504560000000006,-1.3873008186690363,101344.88,45263.238744693415,0.01,0.00091504560000000006,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00091504560000000006,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00091504560000000006,1.3873008186690363,101325,45263.238744693415,0.01,0,1.3873008186690363,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3873008186690363,101325,45263.238744693415,-1.3873008186690363,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00091504560000000006,101344.88,-1.3873008186690363,101325,45263.238744693415
0.6028,-1.3865536211999696,101344.86,45263.238744693415,0.01,0.00091565319999999996,-1.3865536211999696,101344.86,45263.238744693357,0.01,0.00091565319999999996,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00091565319999999996,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00091565319999999996,1.3865536211999696,101325,45263.238744693415,0.01,0,1.3865536211999696,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3865536211999696,101325,45263.238744693415,-1.3865536211999696,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00091565319999999996,101344.86,-1.3865536211999696,101325,45263.238744693415
0.60320000000000007,-1.3858060640133734,101344.84,45263.238744693415,0.01,0.00091626080000000007,-1.3858060640133734,101344.84,45263.238744693357,0.01,0.00091626080000000007,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00091626080000000007,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00091626080000000007,1.3858060640133734,101325,45263.238744693415,0.01,0,1.3858060640133734,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3858060640133734,101325,45263.238744693415,-1.3858060640133734,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00091626080000000007,101344.84,-1.3858060640133734,101325,45263.238744693415
0.60360000000000003,-1.3850581465794454,101344.82000000001,45263.238744693415,0.01,0.00091686839999999996,-1.3850581465794454,101344.82000000001,45263.238744693357,0.01,0.00091686839999999996,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00091686839999999996,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00091686839999999996,1.3850581465794454,101325,45263.238744693415,0.01,0,1.3850581465794454,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3850581465794454,101325,45263.238744693415,-1.3850581465794454,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00091686839999999996,101344.82000000001,-1.3850581465794454,101325,45263.238744693415
0.60399999999999998,-1.3843098683654351,101344.8,45263.238744693415,0.01,0.00091747599999999997,-1.3843098683654351,101344.8,45263.238744693415,0.01,0.00091747599999999997,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00091747599999999997,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00091747599999999997,1.3843098683654351,101325,45263.238744693415,0.01,0,1.3843098683654351,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3843098683654351,101325,45263.238744693415,-1.3843098683654351,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00091747599999999997,101344.8,-1.3843098683654351,101325,45263.238744693415
0.60440000000000005,-1.3835612288389065,101344.78,45263.238744693415,0.01,0.00091808360000000008,-1.3835612288389065,101344.78,45263.238744693357,0.01,0.00091808360000000008,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00091808360000000008,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00091808360000000008,1.3835612288389065,101325,45263.238744693415,0.01,0,1.3835612288389065,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3835612288389065,101325,45263.238744693415,-1.3835612288389065,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00091808360000000008,101344.78,-1.3835612288389065,101325,45263.238744693415
0.6048,-1.382812227465555,101344.75999999999,45263.238744693415,0.01,0.00091869119999999998,-1.382812227465555,101344.75999999999,45263.238744693357,0.01,0.00091869119999999998,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00091869119999999998,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00091869119999999998,1.382812227465555,101325,45263.238744693415,0.01,0,1.382812227465555,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.382812227465555,101325,45263.238744693415,-1.382812227465555,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00091869119999999998,101344.75999999999,-1.382812227465555,101325,45263.238744693415
0.60520000000000007,-1.3820628637102927,101344.74000000001,45263.238744693415,0.01,0.00091929880000000009,-1.3820628637102927,101344.74000000001,45263.238744693357,0.01,0.00091929880000000009,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00091929880000000009,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00091929880000000009,1.3820628637102927,101325,45263.238744693415,0.01,0,1.3820628637102927,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3820628637102927,101325,45263.238744693415,-1.3820628637102927,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00091929880000000009,101344.74000000001,-1.3820628637102927,101325,45263.238744693415
0.60560000000000003,-1.3813131370350646,101344.72,45263.238744693415,0.01,0.00091990639999999999,-1.3813131370350649,101344.72,45263.238744693357,0.01,0.00091990639999999999,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00091990639999999999,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00091990639999999999,1.3813131370350646,101325,45263.238744693415,0.01,0,1.3813131370350649,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3813131370350646,101325,45263.238744693415,-1.3813131370350649,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00091990639999999999,101344.72,-1.3813131370350646,101325,45263.238744693415
0.60599999999999998,-1.3805630469021113,101344.7,45263.238744693415,0.01,0.00092051399999999999,-1.3805630469021113,101344.7,45263.238744693357,0.01,0.00092051399999999999,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00092051399999999999,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00092051399999999999,1.3805630469021113,101325,45263.238744693415,0.01,0,1.3805630469021113,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3805630469021113,101325,45263.238744693415,-1.3805630469021113,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00092051399999999999,101344.7,-1.3805630469021113,101325,45263.238744693415
0.60640000000000005,-1.3798125927717875,101344.67999999999,45263.238744693415,0.01,0.00092112159999999999,-1.3798125927717875,101344.67999999999,45263.238744693357,0.01,0.00092112159999999999,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00092112159999999999,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00092112159999999999,1.3798125927717875,101325,45263.238744693415,0.01,0,1.3798125927717875,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3798125927717875,101325,45263.238744693415,-1.3798125927717875,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00092112159999999999,101344.67999999999,-1.3798125927717875,101325,45263.238744693415
0.60680000000000001,-1.3790617741036471,101344.66,45263.238744693415,0.01,0.0009217292,-1.3790617741036473,101344.66,45263.238744693357,0.01,0.0009217292,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0009217292,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0009217292,1.3790617741036471,101325,45263.238744693415,0.01,0,1.3790617741036473,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3790617741036471,101325,45263.238744693415,-1.3790617741036473,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0009217292,101344.66,-1.3790617741036471,101325,45263.238744693415
0.60720000000000007,-1.3783105903542532,101344.64,45263.238744693415,0.01,0.00092233680000000011,-1.3783105903542532,101344.64,45263.238744693415,0.01,0.00092233680000000011,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00092233680000000011,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00092233680000000011,1.3783105903542532,101325,45263.238744693415,0.01,0,1.3783105903542532,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3783105903542532,101325,45263.238744693415,-1.3783105903542532,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00092233680000000011,101344.64,-1.3783105903542532,101325,45263.238744693415
0.60760000000000003,-1.3775590409804506,101344.62,45263.238744693415,0.01,0.00092294440000000001,-1.3775590409804506,101344.62,45263.238744693415,0.01,0.00092294440000000001,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00092294440000000001,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00092294440000000001,1.3775590409804506,101325,45263.238744693415,0.01,0,1.3775590409804506,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3775590409804506,101325,45263.238744693415,-1.3775590409804506,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00092294440000000001,101344.62,-1.3775590409804506,101325,45263.238744693415
0.60799999999999998,-1.3768071254377243,101344.60000000001,45263.238744693415,0.01,0.0009235519999999999,-1.3768071254377243,101344.60000000001,45263.238744693415,0.01,0.0009235519999999999,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0009235519999999999,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0009235519999999999,1.3768071254377243,101325,45263.238744693415,0.01,0,1.3768071254377243,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3768071254377243,101325,45263.238744693415,-1.3768071254377243,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0009235519999999999,101344.60000000001,-1.3768071254377243,101325,45263.238744693415
0.60840000000000005,-1.3760548431785524,101344.58,45263.238744693415,0.01,0.00092415960000000001,-1.3760548431785524,101344.58,45263.238744693415,0.01,0.00092415960000000001,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00092415960000000001,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00092415960000000001,1.3760548431785524,101325,45263.238744693415,0.01,0,1.3760548431785524,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3760548431785524,101325,45263.238744693415,-1.3760548431785524,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00092415960000000001,101344.58,-1.3760548431785524,101325,45263.238744693415
0.60880000000000001,-1.3753021936556815,101344.56,45263.238744693415,0.01,0.00092476720000000002,-1.3753021936556815,101344.56,45263.238744693415,0.01,0.00092476720000000002,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00092476720000000002,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00092476720000000002,1.3753021936556815,101325,45263.238744693415,0.01,0,1.3753021936556815,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3753021936556815,101325,45263.238744693415,-1.3753021936556815,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00092476720000000002,101344.56,-1.3753021936556815,101325,45263.238744693415
0.60920000000000007,-1.3745491763199378,101344.53999999999,45263.238744693415,0.01,0.00092537480000000013,-1.3745491763199378,101344.53999999999,45263.238744693415,0.01,0.00092537480000000013,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00092537480000000013,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00092537480000000013,1.3745491763199378,101325,45263.238744693415,0.01,0,1.3745491763199378,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3745491763199378,101325,45263.238744693415,-1.3745491763199378,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00092537480000000013,101344.53999999999,-1.3745491763199378,101325,45263.238744693415
0.60960000000000003,-1.3737957906213125,101344.52,45263.238744693415,0.01,0.00092598240000000003,-1.3737957906213125,101344.52,45263.238744693415,0.01,0.00092598240000000003,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00092598240000000003,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00092598240000000003,1.3737957906213125,101325,45263.238744693415,0.01,0,1.3737957906213125,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3737957906213125,101325,45263.238744693415,-1.3737957906213125,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00092598240000000003,101344.52,-1.3737957906213125,101325,45263.238744693415
0.60999999999999999,-1.3730420360067697,101344.5,45263.238744693415,0.01,0.00092658999999999992,-1.3730420360067697,101344.5,45263.238744693415,0.01,0.00092658999999999992,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00092658999999999992,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00092658999999999992,1.3730420360067697,101325,45263.238744693415,0.01,0,1.3730420360067697,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3730420360067697,101325,45263.238744693415,-1.3730420360067697,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00092658999999999992,101344.5,-1.3730420360067697,101325,45263.238744693415
0.61040000000000005,-1.3722879119235243,101344.48,45263.238744693415,0.01,0.00092719760000000003,-1.3722879119235243,101344.48,45263.238744693415,0.01,0.00092719760000000003,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00092719760000000003,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00092719760000000003,1.3722879119235243,101325,45263.238744693415,0.01,0,1.3722879119235243,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3722879119235243,101325,45263.238744693415,-1.3722879119235243,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00092719760000000003,101344.48,-1.3722879119235243,101325,45263.238744693415
0.61080000000000001,-1.3715334178174001,101344.46000000001,45263.238744693415,0.01,0.00092780519999999993,-1.3715334178174001,101344.46000000001,45263.238744693415,0.01,0.00092780519999999993,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00092780519999999993,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00092780519999999993,1.3715334178174001,101325,45263.238744693415,0.01,0,1.3715334178174001,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3715334178174001,101325,45263.238744693415,-1.3715334178174001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00092780519999999993,101344.46000000001,-1.3715334178174001,101325,45263.238744693415
0.61120000000000008,-1.3707785531311705,101344.44,45263.238744693415,0.01,0.00092841280000000004,-1.3707785531311705,101344.44,45263.238744693415,0.01,0.00092841280000000004,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00092841280000000004,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00092841280000000004,1.3707785531311705,101325,45263.238744693415,0.01,0,1.3707785531311705,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3707785531311705,101325,45263.238744693415,-1.3707785531311705,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00092841280000000004,101344.44,-1.3707785531311705,101325,45263.238744693415
0.61160000000000003,-1.3700233173078531,101344.42,45263.238744693415,0.01,0.00092902040000000005,-1.3700233173078531,101344.42,45263.238744693415,0.01,0.00092902040000000005,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00092902040000000005,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00092902040000000005,1.3700233173078531,101325,45263.238744693415,0.01,0,1.3700233173078531,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3700233173078531,101325,45263.238744693415,-1.3700233173078531,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00092902040000000005,101344.42,-1.3700233173078531,101325,45263.238744693415
0.61199999999999999,-1.3692677097885046,101344.39999999999,45263.238744693415,0.01,0.00092962799999999994,-1.3692677097885046,101344.39999999999,45263.238744693415,0.01,0.00092962799999999994,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00092962799999999994,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00092962799999999994,1.3692677097885046,101325,45263.238744693415,0.01,0,1.3692677097885046,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3692677097885046,101325,45263.238744693415,-1.3692677097885046,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00092962799999999994,101344.39999999999,-1.3692677097885046,101325,45263.238744693415
0.61240000000000006,-1.3685117300133172,101344.38,45263.238744693415,0.01,0.00093023560000000006,-1.3685117300133172,101344.38,45263.238744693415,0.01,0.00093023560000000006,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00093023560000000006,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00093023560000000006,1.3685117300133172,101325,45263.238744693415,0.01,0,1.3685117300133172,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3685117300133172,101325,45263.238744693415,-1.3685117300133172,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00093023560000000006,101344.38,-1.3685117300133172,101325,45263.238744693415
0.61280000000000001,-1.3677553774194129,101344.36,45263.238744693415,0.01,0.00093084319999999995,-1.3677553774194129,101344.36,45263.238744693415,0.01,0.00093084319999999995,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00093084319999999995,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00093084319999999995,1.3677553774194129,101325,45263.238744693415,0.01,0,1.3677553774194129,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3677553774194129,101325,45263.238744693415,-1.3677553774194129,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00093084319999999995,101344.36,-1.3677553774194129,101325,45263.238744693415
0.61320000000000008,-1.3669986514441377,101344.34,45263.238744693415,0.01,0.00093145080000000006,-1.3669986514441377,101344.34,45263.238744693415,0.01,0.00093145080000000006,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00093145080000000006,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00093145080000000006,1.3669986514441377,101325,45263.238744693415,0.01,0,1.3669986514441377,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3669986514441377,101325,45263.238744693415,-1.3669986514441377,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00093145080000000006,101344.34,-1.3669986514441377,101325,45263.238744693415
0.61360000000000003,-1.3662415515234083,101344.32000000001,45263.238744693415,0.01,0.00093205840000000007,-1.3662415515234083,101344.32000000001,45263.238744693415,0.01,0.00093205840000000007,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00093205840000000007,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00093205840000000007,1.3662415515234083,101325,45263.238744693415,0.01,0,1.3662415515234083,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3662415515234083,101325,45263.238744693415,-1.3662415515234083,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00093205840000000007,101344.32000000001,-1.3662415515234083,101325,45263.238744693415
0.61399999999999999,-1.3654840770900534,101344.3,45263.238744693415,0.01,0.00093266599999999996,-1.3654840770900534,101344.3,45263.238744693415,0.01,0.00093266599999999996,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00093266599999999996,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00093266599999999996,1.3654840770900534,101325,45263.238744693415,0.01,0,1.3654840770900534,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3654840770900534,101325,45263.238744693415,-1.3654840770900534,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00093266599999999996,101344.3,-1.3654840770900534,101325,45263.238744693415
0.61440000000000006,-1.3647262275771135,101344.28,45263.238744693415,0.01,0.00093327360000000008,-1.3647262275771135,101344.28,45263.238744693415,0.01,0.00093327360000000008,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00093327360000000008,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00093327360000000008,1.3647262275771135,101325,45263.238744693415,0.01,0,1.3647262275771135,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3647262275771135,101325,45263.238744693415,-1.3647262275771135,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00093327360000000008,101344.28,-1.3647262275771135,101325,45263.238744693415
0.61480000000000001,-1.3639680024156318,101344.25999999999,45263.238744693415,0.01,0.00093388119999999997,-1.3639680024156318,101344.25999999999,45263.238744693415,0.01,0.00093388119999999997,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00093388119999999997,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00093388119999999997,1.3639680024156318,101325,45263.238744693415,0.01,0,1.3639680024156318,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3639680024156318,101325,45263.238744693415,-1.3639680024156318,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00093388119999999997,101344.25999999999,-1.3639680024156318,101325,45263.238744693415
