"time","ramp.y","pipe1.port_b.m_flow","pipe1.port_b.p","pipe1.port_b.h_outflow","pipe2.port_b.m_flow","pipe2.port_b.p","pipe2.port_b.h_outflow","pipe3.port_b.m_flow","pipe3.port_b.p","pipe3.port_b.h_outflow"
0.23088600000000001,549924.09999999998,-21.873917862291648,464273.74160706665,293586.68523714185,13.814376860905012,500000,293586.68523714185,-35.68829472319667,200000,287756.15918030683
0.23108800000000002,549792.80000000005,-21.860389255849999,464227.70659172931,293586.68523714185,13.823301966840045,500000,293586.68523714185,-35.683691222690044,200000,287751.63955705374
0.23129,549661.5,-21.846860143731689,464181.65097702132,293586.68523714185,13.832225322216715,500000,293586.68523714185,-35.679085465948425,200000,287747.11913726927
0.231492,549530.19999999995,-21.833330522941715,464135.5747642343,293586.68523714185,13.841146930159951,500000,293586.68523714185,-35.674477453101673,200000,287742.59791848925
0.23169400000000001,549398.90000000002,-21.819800390482513,464089.47795462294,293586.68523714185,13.850066793793157,500000,293586.68523714185,-35.669867184275674,200000,287738.07589824765
0.23189599999999999,549267.59999999998,-21.806269743353958,464043.3605494044,293586.68523714185,13.858984916238313,500000,293586.68523714185,-35.665254659592271,200000,287733.55307407718
0.232098,549136.30000000005,-21.792738578553418,463997.22254975908,293586.68523714185,13.867901300615843,500000,293586.68523714185,-35.660639879169267,200000,287729.02944350877
0.23230000000000001,549005,-21.779206893075639,463951.06395682984,293586.68523714185,13.876815950044774,500000,293586.68523714185,-35.656022843120418,200000,287724.50500407198
0.23250200000000001,548873.69999999995,-21.765674683912835,463904.88477172249,293586.68523714185,13.885728867642644,500000,293586.68523714185,-35.651403551555475,200000,287719.97975329455
0.23270399999999999,548742.40000000002,-21.752141948054614,463858.68499550567,293586.68523714185,13.894640056525539,500000,293586.68523714185,-35.64678200458016,200000,287715.45368870284
0.232906,548611.09999999998,-21.738608682487961,463812.46462921065,293586.68523714185,13.90354951980815,500000,293586.68523714185,-35.642158202296123,200000,287710.92680782155
0.23310800000000001,548479.80000000005,-21.72507488419728,463766.2236738315,293586.68523714185,13.912457260603718,500000,293586.68523714185,-35.637532144800986,200000,287706.39910817367
0.23331000000000002,548348.5,-21.711540550164301,463719.96213032503,293586.68523714185,13.921363282024082,500000,293586.68523714185,-35.632903832188369,200000,287701.87058728078
0.233512,548217.19999999995,-21.69800567736814,463673.67999961087,293586.68523714185,13.930267587179674,500000,293586.68523714185,-35.628273264547801,200000,287697.34124266257
0.23371400000000001,548085.90000000002,-21.684470262785261,463627.37728257134,293586.68523714185,13.939170179179536,500000,293586.68523714185,-35.623640441964788,200000,287692.8110718375
0.23391600000000001,547954.59999999998,-21.670934303389433,463581.05398005125,293586.68523714185,13.948071061131364,500000,293586.68523714185,-35.619005364520817,200000,287688.28007232177
0.23411799999999999,547823.30000000005,-21.657397796151802,463534.71009285824,293586.68523714185,13.956970236141471,500000,293586.68523714185,-35.614368032293278,200000,287683.74824163044
0.23432,547692,-21.643860738040747,463488.34562176251,293586.68523714185,13.965867707314821,500000,293586.68523714185,-35.609728445355564,200000,287679.21557727671
0.23452200000000001,547560.69999999995,-21.630323126021963,463441.96056749718,293586.68523714185,13.974763477754998,500000,293586.68523714185,-35.605086603776968,200000,287674.68207677209
0.23472400000000002,547429.40000000002,-21.616784957058478,463395.55493075767,293586.68523714185,13.983657550564315,500000,293586.68523714185,-35.60044250762278,200000,287670.14773762645
0.234926,547298.09999999998,-21.603246228110496,463349.12871220225,293586.68523714185,13.992549928843712,500000,293586.68523714185,-35.595796156954215,200000,287665.61255734798
0.235128,547166.80000000005,-21.58970693613557,463302.68191245158,293586.68523714185,14.001440615692855,500000,293586.68523714185,-35.591147551828428,200000,287661.076533443
0.23533000000000001,547035.5,-21.576167078088414,463256.21453208901,293586.68523714185,14.010329614210105,500000,293586.68523714185,-35.586496692298525,200000,287656.53966341645
0.23553199999999999,546904.19999999995,-21.562626650921015,463209.72657166049,293586.68523714185,14.01921692749252,500000,293586.68523714185,-35.581843578413547,200000,287652.00194477098
0.235734,546772.90000000002,-21.54908565158259,463163.21803167439,293586.68523714185,14.028102558635902,500000,293586.68523714185,-35.57718821021848,200000,287647.46337500802
0.23593600000000001,546641.59999999998,-21.535544077019509,463116.68891260173,293586.68523714185,14.036986510734781,500000,293586.68523714185,-35.572530587754272,200000,287642.9239516271
0.23613800000000001,546510.30000000005,-21.52200192417536,463070.13921487605,293586.68523714185,14.045868786882398,500000,293586.68523714185,-35.567870711057758,200000,287638.38367212587
0.23633999999999999,546379,-21.508459189990909,463023.56893889315,293586.68523714185,14.054749390170832,500000,293586.68523714185,-35.563208580161742,200000,287633.84253400029
0.236542,546247.69999999995,-21.494915871404078,462976.97808501153,293586.68523714185,14.063628323690862,500000,293586.68523714185,-35.558544195094932,200000,287629.30053474457
0.23674400000000001,546116.40000000002,-21.481371965349958,462930.36665355216,293586.68523714185,14.072505590532058,500000,293586.68523714185,-35.553877555882025,200000,287624.75767185108
0.23694600000000002,545985.09999999998,-21.467827468760738,462883.73464479815,293586.68523714185,14.08138119378283,500000,293586.68523714185,-35.54920866254357,200000,287620.21394281031
0.237148,545853.80000000005,-21.454282378565772,462837.08205899544,293586.68523714185,14.090255136530304,500000,293586.68523714185,-35.544537515096074,200000,287615.66934511124
0.23735000000000001,545722.5,-21.440736691691491,462790.40889635193,293586.68523714185,14.099127421860514,500000,293586.68523714185,-35.539864113551999,200000,287611.12387624057
0.23755200000000001,545591.19999999995,-21.427190405061438,462743.7151570383,293586.68523714185,14.10799805285823,500000,293586.68523714185,-35.535188457919674,200000,287606.57753368356
0.23775399999999999,545459.90000000002,-21.413643515596259,462697.00084118731,293586.68523714185,14.116867032607114,500000,293586.68523714185,-35.530510548203367,200000,287602.03031492326
0.237956,545328.59999999998,-21.400096020213624,462650.26594889414,293586.68523714185,14.125734364189666,500000,293586.68523714185,-35.525830384403307,200000,287597.48221744137
0.23815800000000001,545197.30000000005,-21.386547915828324,462603.51048021624,293586.68523714185,14.134600050687235,500000,293586.68523714185,-35.521147966515557,200000,287592.9332387172
0.23836000000000002,545066,-21.372999199352112,462556.73443517345,293586.68523714185,14.143464095180033,500000,293586.68523714185,-35.516463294532151,200000,287588.38337622851
0.238562,544934.69999999995,-21.359449867693851,462509.93781374773,293586.68523714185,14.152326500747172,500000,293586.68523714185,-35.511776368441026,200000,287583.83262745099
0.238764,544803.40000000002,-21.345899917759386,462463.12061588344,293586.68523714185,14.161187270466636,500000,293586.68523714185,-35.507087188226031,200000,287579.28098985855
0.23896600000000001,544672.09999999998,-21.332349346451551,462416.28284148703,293586.68523714185,14.170046407415327,500000,293586.68523714185,-35.502395753866871,200000,287574.72846092324
0.23916799999999999,544540.80000000005,-21.318798150670197,462369.42449042737,293586.68523714185,14.178903914669021,500000,293586.68523714185,-35.49770206533924,200000,287570.17503811501
0.23937,544409.5,-21.30524632731214,462322.54556253512,293586.68523714185,14.187759795302496,500000,293586.68523714185,-35.493006122614631,200000,287565.62071890198
0.23957200000000001,544278.19999999995,-21.291693873271154,462275.64605760353,293586.68523714185,14.196614052389386,500000,293586.68523714185,-35.488307925660536,200000,287561.06550075038
0.23977400000000001,544146.90000000002,-21.278140785437984,462228.72597538779,293586.68523714185,14.205466689002298,500000,293586.68523714185,-35.483607474440284,200000,287556.50938112434
0.23997599999999999,544015.59999999998,-21.264587060700272,462181.78531560506,293586.68523714185,14.214317708212835,500000,293586.68523714185,-35.478904768913104,200000,287551.95235748618
0.240178,543884.30000000005,-21.251032695942637,462134.82407793496,293586.68523714185,14.223167113091497,500000,293586.68523714185,-35.474199809034133,200000,287547.39442729624
0.24038000000000001,543753,-21.237477688046557,462087.84226201876,293586.68523714185,14.232014906707835,500000,293586.68523714185,-35.469492594754385,200000,287542.83558801271
0.24058200000000002,543621.69999999995,-21.223922033890421,462040.83986746008,293586.68523714185,14.240861092130347,500000,293586.68523714185,-35.464783126020762,200000,287538.27583709196
0.240784,543490.40000000002,-21.21036573034953,461993.81689382443,293586.68523714185,14.24970567242654,500000,293586.68523714185,-35.460071402776052,200000,287533.71517198835
0.24098600000000001,543359.09999999998,-21.196808774295981,461946.77334063937,293586.68523714185,14.258548650662936,500000,293586.68523714185,-35.455357424958912,200000,287529.15359015402
0.24118800000000001,543227.80000000005,-21.183251162598815,461899.70920739433,293586.68523714185,14.267390029905101,500000,293586.68523714185,-35.450641192503916,200000,287524.5910890394
0.24138999999999999,543096.5,-21.169692892123845,461852.62449354073,293586.68523714185,14.276229813217613,500000,293586.68523714185,-35.445922705341445,200000,287520.02766609262
0.241592,542965.19999999995,-21.156133959733733,461805.51919849199,293586.68523714185,14.285068003664094,500000,293586.68523714185,-35.441201963397816,200000,287515.46331875987
0.24179400000000001,542833.90000000002,-21.14257436228797,461758.39332162344,293586.68523714185,14.293904604307228,500000,293586.68523714185,-35.436478966595217,200000,287510.89804448537
0.24199600000000002,542702.59999999998,-21.12901409664282,461711.24686227198,293586.68523714185,14.302739618208815,500000,293586.68523714185,-35.431753714851624,200000,287506.33184071095
0.242198,542571.30000000005,-21.115453159651352,461664.07981973677,293586.68523714185,14.311573048429642,500000,293586.68523714185,-35.427026208080989,200000,287501.76470487681
0.2424,542440,-21.101891548163373,461616.89219327853,293586.68523714185,14.320404898029656,500000,293586.68523714185,-35.42229644619303,200000,287497.19663442066
0.24260200000000001,542308.69999999995,-21.088329259025482,461569.68398211984,293586.68523714185,14.329235170067891,500000,293586.68523714185,-35.417564429093375,200000,287492.62762677844
0.24280399999999999,542177.40000000002,-21.07476628908103,461522.45518544503,293586.68523714185,14.338063867602486,500000,293586.68523714185,-35.412830156683519,200000,287488.05767938367
0.243006,542046.09999999998,-21.061202635170051,461475.20580240013,293586.68523714185,14.346890993690721,500000,293586.68523714185,-35.408093628860776,200000,287483.48678966792
0.24320800000000001,541914.80000000005,-21.047638294129342,461427.935832093,293586.68523714185,14.355716551388982,500000,293586.68523714185,-35.403354845518329,200000,287478.91495506064
0.24341000000000002,541783.5,-21.034073262792351,461380.64527359302,293586.68523714185,14.364540543752835,500000,293586.68523714185,-35.398613806545185,200000,287474.34217298904
0.243612,541652.19999999995,-21.020507537989246,461333.33412593137,293586.68523714185,14.373362973836972,500000,293586.68523714185,-35.393870511826229,200000,287469.76844087819
0.243814,541520.90000000002,-21.006941116546898,461286.00238810078,293586.68523714185,14.382183844695277,500000,293586.68523714185,-35.38912496124216,200000,287465.19375615119
0.24401600000000001,541389.59999999998,-20.993373995288749,461238.6500590556,293586.68523714185,14.391003159380798,500000,293586.68523714185,-35.384377154669544,200000,287460.61811622849
0.24421800000000002,541258.30000000005,-20.979806171034969,461191.27713771182,293586.68523714185,14.399820920945775,500000,293586.68523714185,-35.379627091980758,200000,287456.04151852895
0.24442,541127,-20.966237640602326,461143.88362294663,293586.68523714185,14.408637132441703,500000,293586.68523714185,-35.374874773044013,200000,287451.46396046877
0.24462200000000001,540995.69999999995,-20.952668400804189,461096.46951359924,293586.68523714185,14.417451796919192,500000,293586.68523714185,-35.370120197723367,200000,287446.88543946214
0.24482400000000001,540864.40000000002,-20.939098448450558,461049.03480847005,293586.68523714185,14.426264917428133,500000,293586.68523714185,-35.365363365878693,200000,287442.30595292087
0.24502599999999999,540733.09999999998,-20.925527780347988,461001.57950632088,293586.68523714185,14.435076497017681,500000,293586.68523714185,-35.360604277365653,200000,287437.72549825482
0.245228,540601.80000000005,-20.91195639329964,460954.10360587516,293586.68523714185,14.443886538736168,500000,293586.68523714185,-35.355842932035813,200000,287433.14407287142
0.24543000000000001,540470.5,-20.898384284105205,460906.60710581747,293586.68523714185,14.452695045631241,500000,293586.68523714185,-35.351079329736457,200000,287428.56167417561
0.24563200000000002,540339.19999999995,-20.884811449560956,460859.09000479389,293586.68523714185,14.461502020749805,500000,293586.68523714185,-35.34631347031074,200000,287423.97829957062
0.245834,540207.90000000002,-20.871237886459646,460811.55230141198,293586.68523714185,14.470307467137994,500000,293586.68523714185,-35.341545353597652,200000,287419.3939464569
0.246036,540076.59999999998,-20.857663591590576,460763.99399424024,293586.68523714185,14.479111387841318,500000,293586.68523714185,-35.336774979431887,200000,287414.80861223279
0.24623800000000001,539945.30000000005,-20.844088561739547,460716.41508180881,293586.68523714185,14.487913785904514,500000,293586.68523714185,-35.332002347644064,200000,287410.22229429433
0.24643999999999999,539814,-20.830512793688825,460668.81556260877,293586.68523714185,14.496714664371682,500000,293586.68523714185,-35.327227458060506,200000,287405.63499003538
0.246642,539682.69999999995,-20.816936284217167,460621.19543509255,293586.68523714185,14.505514026286223,500000,293586.68523714185,-35.322450310503385,200000,287401.04669684719
0.24684400000000001,539551.40000000002,-20.803359030099795,460573.55469767377,293586.68523714185,14.514311874690877,500000,293586.68523714185,-35.317670904790681,200000,287396.45741211885
0.24704600000000002,539420.09999999998,-20.789781028108337,460525.89334872714,293586.68523714185,14.523108212627731,500000,293586.68523714185,-35.312889240736077,200000,287391.86713323707
0.247248,539288.80000000005,-20.776202275010892,460478.21138658852,293586.68523714185,14.531903043138227,500000,293586.68523714185,-35.308105318149124,200000,287387.27585758624
0.24745,539157.5,-20.762622767571933,460430.50880955468,293586.68523714185,14.540696369263204,500000,293586.68523714185,-35.303319136835121,200000,287382.68358254834
0.24765200000000001,539026.19999999995,-20.749042502552353,460382.78561588371,293586.68523714185,14.549488194042834,500000,293586.68523714185,-35.298530696595186,200000,287378.09030550293
0.24785400000000002,538894.90000000002,-20.735461476709435,460335.04180379456,293586.68523714185,14.558278520516703,500000,293586.68523714185,-35.293739997226147,200000,287373.49602382723
0.248056,538763.59999999998,-20.721879686796814,460287.27737146697,293586.68523714185,14.567067351723834,500000,293586.68523714185,-35.288947038520632,200000,287368.90073489607
0.24825800000000001,538632.30000000005,-20.708297129564489,460239.49231704208,293586.68523714185,14.575854690702583,500000,293586.68523714185,-35.284151820267063,200000,287364.30443608185
0.24846000000000001,538501,-20.694713801758773,460191.68663862144,293586.68523714185,14.58464054049082,500000,293586.68523714185,-35.279354342249597,200000,287359.70712475438
0.24866199999999999,538369.69999999995,-20.681129700122337,460143.86033426778,293586.68523714185,14.593424904125786,500000,293586.68523714185,-35.274554604248138,200000,287355.10879828123
0.248864,538238.40000000002,-20.667544821394163,460096.01340200461,293586.68523714185,14.602207784644204,500000,293586.68523714185,-35.269752606038367,200000,287350.50945402757
0.24906600000000001,538107.09999999998,-20.653959162309487,460048.14583981602,293586.68523714185,14.610989185082262,500000,293586.68523714185,-35.264948347391737,200000,287345.90908935596
0.24926800000000002,537975.80000000005,-20.640372719599856,460000.25764564733,293586.68523714185,14.619769108475559,500000,293586.68523714185,-35.260141828075412,200000,287341.30770162644
0.24947,537844.5,-20.626785489993072,459952.34881740407,293586.68523714185,14.62854755785926,500000,293586.68523714185,-35.255333047852339,200000,287336.70528819668
0.24967200000000001,537713.19999999995,-20.61319747021318,459904.4193529528,293586.68523714185,14.637324536267965,500000,293586.68523714185,-35.250522006481148,200000,287332.10184642189
0.24987400000000001,537581.90000000002,-20.599608656980489,459856.46925012063,293586.68523714185,14.646100046735782,500000,293586.68523714185,-35.245708703716275,200000,287327.49737365462
0.25007600000000002,537450.59999999998,-20.586019047011476,459808.49850669526,293586.68523714185,14.654874092296367,500000,293586.68523714185,-35.240893139307822,200000,287322.89186724497
0.250278,537319.30000000005,-20.572428637018859,459760.50712042511,293586.68523714185,14.663646675982845,500000,293586.68523714185,-35.236075313001706,200000,287318.28532454051
0.25047999999999998,537188,-20.558837423711516,459712.49508901895,293586.68523714185,14.672417800827938,500000,293586.68523714185,-35.231255224539467,200000,287313.67774288636
0.25068200000000002,537056.69999999995,-20.545245403794535,459664.46241014614,293586.68523714185,14.681187469863897,500000,293586.68523714185,-35.226432873658439,200000,287309.06911962479
0.250884,536925.40000000002,-20.531652573969144,459616.40908143658,293586.68523714185,14.689955686122508,500000,293586.68523714185,-35.221608260091635,200000,287304.45945209585
0.25108600000000003,536794.09999999998,-20.518058930932675,459568.33510048053,293586.68523714185,14.698722452635147,500000,293586.68523714185,-35.216781383567827,200000,287299.84873763676
0.25128800000000001,536662.80000000005,-20.504464471378661,459520.24046482862,293586.68523714185,14.707487772432785,500000,293586.68523714185,-35.211952243811432,200000,287295.2369735823
0.25148999999999999,536531.5,-20.490869191996666,459472.12517199194,293586.68523714185,14.716251648545956,500000,293586.68523714185,-35.207120840542629,200000,287290.62415726465
0.25169200000000003,536400.19999999995,-20.477273089472419,459423.98921944172,293586.68523714185,14.725014084004833,500000,293586.68523714185,-35.202287173477259,200000,287286.01028601319
0.25189400000000001,536268.90000000002,-20.463676160487708,459375.83260460966,293586.68523714185,14.733775081839175,500000,293586.68523714185,-35.197451242326878,200000,287281.39535715489
0.25209599999999999,536137.59999999998,-20.45007840172034,459327.6553248876,293586.68523714185,14.742534645078386,500000,293586.68523714185,-35.192613046798719,200000,287276.77936801384
0.25229800000000002,536006.30000000005,-20.43647980984424,459279.45737762761,293586.68523714185,14.751292776751495,500000,293586.68523714185,-35.187772586595727,200000,287272.16231591167
0.2525,535875,-20.422880381529307,459231.23876014183,293586.68523714185,14.760049479887197,500000,293586.68523714185,-35.182929861416518,200000,287267.54419816734
0.25270199999999998,535743.69999999995,-20.409280113441511,459182.99946970254,293586.68523714185,14.768804757513857,500000,293586.68523714185,-35.17808487095536,200000,287262.92501209711
0.25290400000000002,535612.40000000002,-20.39567900224279,459134.73950354237,293586.68523714185,14.777558612659446,500000,293586.68523714185,-35.173237614902256,200000,287258.30475501443
0.253106,535481.09999999998,-20.382077044591068,459086.45885885344,293586.68523714185,14.786311048351727,500000,293586.68523714185,-35.168388092942791,200000,287253.68342423014
0.25330799999999998,535349.80000000005,-20.368474237140266,459038.15753278835,293586.68523714185,14.795062067618064,500000,293586.68523714185,-35.163536304758331,200000,287249.06101705239
0.25351000000000001,535218.5,-20.354870576540215,458989.83552245947,293586.68523714185,14.803811673485567,500000,293586.68523714185,-35.158682250025798,200000,287244.43753078656
0.25371199999999999,535087.19999999995,-20.341266059436734,458941.49282493902,293586.68523714185,14.812559868981072,500000,293586.68523714185,-35.153825928417803,200000,287239.81296273542
0.25391400000000003,534955.90000000002,-20.327660682471539,458893.12943725928,293586.68523714185,14.821306657131109,500000,293586.68523714185,-35.148967339602656,200000,287235.18731019867
0.25411600000000001,534824.59999999998,-20.314054442282252,458844.74535641202,293586.68523714185,14.830052040962006,500000,293586.68523714185,-35.144106483244244,200000,287230.56057047361
0.25431799999999999,534693.30000000005,-20.300447335502394,458796.34057934926,293586.68523714185,14.838796023499762,500000,293586.68523714185,-35.139243359002151,200000,287225.93274085462
0.25452000000000002,534562,-20.286839358761345,458747.91510298225,293586.68523714185,14.847538607770229,500000,293586.68523714185,-35.134377966531567,200000,287221.3038186332
0.254722,534430.69999999995,-20.273230508684364,458699.46892418235,293586.68523714185,14.856279796798963,500000,293586.68523714185,-35.12951030548335,200000,287216.67380109825
0.25492399999999998,534299.40000000002,-20.259620781892572,458651.00203978032,293586.68523714185,14.865019593611345,500000,293586.68523714185,-35.124640375503915,200000,287212.04268553556
0.25512600000000002,534168.09999999998,-20.246010175002837,458602.5144465667,293586.68523714185,14.873758001232526,500000,293586.68523714185,-35.119768176235375,200000,287207.41046922846
0.255328,534036.80000000005,-20.232398684627956,458554.00614129135,293586.68523714185,14.882495022687504,500000,293586.68523714185,-35.11489370731546,200000,287202.77714945714
0.25552999999999998,533905.5,-20.218786307376387,458505.47712066397,293586.68523714185,14.891230661001048,500000,293586.68523714185,-35.110016968377444,200000,287198.14272349904
0.25573200000000001,533774.19999999995,-20.205173039852468,458456.92738135351,293586.68523714185,14.899964919197794,500000,293586.68523714185,-35.105137959050282,200000,287193.50718862889
0.25593399999999999,533642.90000000002,-20.191558878656281,458408.35691998835,293586.68523714185,14.908697800302221,500000,293586.68523714185,-35.100256678958516,200000,287188.87054211821
0.25613600000000003,533511.59999999998,-20.177943820383607,458359.76573315635,293586.68523714185,14.917429307338647,500000,293586.68523714185,-35.095373127722254,200000,287184.23278123606
0.25633800000000001,533380.30000000005,-20.164327861626006,458311.15381740476,293586.68523714185,14.926159443331246,500000,293586.68523714185,-35.090487304957264,200000,287179.59390324826
0.25653999999999999,533249,-20.15071099897072,458262.52116923983,293586.68523714185,14.934888211304113,500000,293586.68523714185,-35.085599210274822,200000,287174.9539054177
0.25674200000000003,533117.69999999995,-20.137093229000691,458213.86778512743,293586.68523714185,14.943615614281171,500000,293586.68523714185,-35.080708843281862,200000,287170.31278500473
0.25694400000000001,532986.40000000002,-20.12347454829457,458165.19366149238,293586.68523714185,14.9523416552863,500000,293586.68523714185,-35.075816203580864,200000,287165.67053926631
0.25714599999999999,532855.09999999998,-20.109854953426616,458116.4987947187,293586.68523714185,14.961066337343256,500000,293586.68523714185,-35.070921290769867,200000,287161.02716545673
0.25734800000000002,532723.80000000005,-20.096234440966811,458067.78318114957,293586.68523714185,14.969789663475728,500000,293586.68523714185,-35.066024104442526,200000,287156.38266082719
0.25755,532592.5,-20.082613007480667,458019.04681708722,293586.68523714185,14.978511636707337,500000,293586.68523714185,-35.06112464418802,200000,287151.73702262598
0.25775199999999998,532461.19999999995,-20.068990649529407,457970.28969879274,293586.68523714185,14.987232260061671,500000,293586.68523714185,-35.056222909591092,200000,287147.09024809836
0.25795400000000002,532329.90000000002,-20.055367363669802,457921.51182248641,293586.68523714185,14.995951536562238,500000,293586.68523714185,-35.051318900232054,200000,287142.44233448658
0.258156,532198.59999999998,-20.041743146454195,457872.7131843472,293586.68523714185,15.004669469232557,500000,293586.68523714185,-35.046412615686755,200000,287137.79327903001
0.25835800000000003,532067.30000000005,-20.028117994430517,457823.89378051314,293586.68523714185,15.013386061096089,500000,293586.68523714185,-35.041504055526616,200000,287133.14307896467
0.25856000000000001,531936,-20.014491904142226,457775.05360708089,293586.68523714185,15.022101315176318,500000,293586.68523714185,-35.036593219318533,200000,287128.49173152389
0.25876199999999999,531804.69999999995,-20.0008648721283,457726.19266010605,293586.68523714185,15.030815234496705,500000,293586.68523714185,-35.031680106625004,200000,287123.83923393779
0.25896400000000003,531673.40000000002,-19.987236894923285,457677.31093560281,293586.68523714185,15.039527822080743,500000,293586.68523714185,-35.026764717004035,200000,287119.18558343343
0.25916600000000001,531542.09999999998,-19.973607969057142,457628.40842954395,293586.68523714185,15.048239080951967,500000,293586.68523714185,-35.021847050009107,200000,287114.53077723482
0.25936799999999999,531410.80000000005,-19.959978091055383,457579.48513786111,293586.68523714185,15.056949014133908,500000,293586.68523714185,-35.016927105189282,200000,287109.87481256272
0.25957000000000002,531279.5,-19.946347257438912,457530.54105644429,293586.68523714185,15.065657624650182,500000,293586.68523714185,-35.012004882089094,200000,287105.21768663503
0.259772,531148.19999999995,-19.932715464724126,457481.57618114201,293586.68523714185,15.074364915524468,500000,293586.68523714185,-35.007080380248603,200000,287100.55939666647
0.25997399999999998,531016.90000000002,-19.919082709422867,457432.59050776134,293586.68523714185,15.083070889780487,500000,293586.68523714185,-35.002153599203368,200000,287095.89993986842
0.26017600000000002,530885.59999999998,-19.905448988042309,457383.58403206762,293586.68523714185,15.091775550442092,500000,293586.68523714185,-34.997224538484389,200000,287091.23931344942
0.260378,530754.30000000005,-19.89181429708508,457334.5567497848,293586.68523714185,15.100478900533165,500000,293586.68523714185,-34.992293197618245,200000,287086.57751461462
0.26057999999999998,530623,-19.878178633049163,457285.50865659479,293586.68523714185,15.109180943077778,500000,293586.68523714185,-34.987359576126941,200000,287081.9145405661
0.26078200000000001,530491.69999999995,-19.864541992427895,457236.43974813801,293586.68523714185,15.117881681100062,500000,293586.68523714185,-34.982423673527968,200000,287077.25038850261
0.26098399999999999,530360.40000000002,-19.850904371709984,457187.35002001299,293586.68523714185,15.126581117624298,500000,293586.68523714185,-34.977485489334292,200000,287072.58505562006
0.26118600000000003,530229.09999999998,-19.837265767379403,457138.23946777632,293586.68523714185,15.135279255674924,500000,293586.68523714185,-34.97254502305433,200000,287067.91853911075
0.26138800000000001,530097.80000000005,-19.823626175915486,457089.10808694281,293586.68523714185,15.143976098276513,500000,293586.68523714185,-34.967602274191997,200000,287063.25083616382
0.26158999999999999,529966.5,-19.809985593792803,457039.95587298524,293586.68523714185,15.152671648453811,500000,293586.68523714185,-34.962657242246628,200000,287058.58194396546
0.26179200000000002,529835.19999999995,-19.796344017481246,456990.78282133432,293586.68523714185,15.161365909231762,500000,293586.68523714185,-34.957709926713022,200000,287053.91185969824
0.261994,529703.90000000002,-19.782701443445941,456941.58892737876,293586.68523714185,15.170058883635473,500000,293586.68523714185,-34.9527603270814,200000,287049.24058054178
0.26219599999999998,529572.59999999998,-19.769057868147197,456892.37418646523,293586.68523714185,15.178750574690246,500000,293586.68523714185,-34.947808442837449,200000,287044.56810367224
0.26239800000000002,529441.30000000005,-19.755413288040629,456843.13859389798,293586.68523714185,15.187440985421636,500000,293586.68523714185,-34.942854273462274,200000,287039.89442626241
0.2626,529310,-19.741767699576982,456793.8821449391,293586.68523714185,15.196130118855406,500000,293586.68523714185,-34.937897818432397,200000,287035.21954548202
0.26280199999999998,529178.69999999995,-19.728121099202198,456744.60483480856,293586.68523714185,15.204817978017529,500000,293586.68523714185,-34.932939077219736,200000,287030.54345849727
0.26300400000000002,529047.40000000002,-19.71447348335742,456695.30665868375,293586.68523714185,15.213504565934267,500000,293586.68523714185,-34.927978049291703,200000,287025.86616247107
0.263206,528916.09999999998,-19.700824848478877,456645.98761169967,293586.68523714185,15.222189885632128,500000,293586.68523714185,-34.923014734111014,200000,287021.18765456311
0.26340800000000003,528784.80000000005,-19.687175190997969,456596.64768894907,293586.68523714185,15.230873940137878,500000,293586.68523714185,-34.918049131135852,200000,287016.50793192961
0.26361000000000001,528653.5,-19.673524507341178,456547.28688548185,293586.68523714185,15.239556732478599,500000,293586.68523714185,-34.913081239819789,200000,287011.82699172327
0.26381199999999999,528522.19999999995,-19.659872793930084,456497.9051963056,293586.68523714185,15.248238265681637,500000,293586.68523714185,-34.90811105961172,200000,287007.14483109373
0.26401400000000003,528390.90000000002,-19.646220047181366,456448.50261638517,293586.68523714185,15.256918542774663,500000,293586.68523714185,-34.903138589956029,200000,287002.46144718688
0.26421600000000001,528259.59999999998,-19.632566263506703,456399.0791406426,293586.68523714185,15.26559756678567,500000,293586.68523714185,-34.898163830292368,200000,286997.77683714544
0.26441799999999999,528128.30000000005,-19.618911439312871,456349.63476395741,293586.68523714185,15.274275340742971,500000,293586.68523714185,-34.893186780055856,200000,286993.09099810867
0.26462000000000002,527997,-19.605255571001617,456300.16948116594,293586.68523714185,15.282951867675262,500000,293586.68523714185,-34.888207438676872,200000,286988.40392721229
0.264822,527865.69999999995,-19.591598654969715,456250.68328706204,293586.68523714185,15.29162715061153,500000,293586.68523714185,-34.88322580558124,200000,286983.71562158858
0.26502399999999998,527734.40000000002,-19.577940687608908,456201.17617639649,293586.68523714185,15.300301192581163,500000,293586.68523714185,-34.878241880190082,200000,286979.02607836644
0.26522600000000002,527603.09999999998,-19.564281665305899,456151.64814387687,293586.68523714185,15.30897399661397,500000,293586.68523714185,-34.87325566191987,200000,286974.33529467112
0.265428,527471.80000000005,-19.550621584442354,456102.09918416798,293586.68523714185,15.317645565740074,500000,293586.68523714185,-34.868267150182426,200000,286969.64326762455
0.26563000000000003,527340.5,-19.536960441394825,456052.52929189132,293586.68523714185,15.326315902990061,500000,293586.68523714185,-34.863276344384893,200000,286964.94999434496
0.26583200000000001,527209.19999999995,-19.523298232534813,456002.93846162531,293586.68523714185,15.334985011394902,500000,293586.68523714185,-34.858283243929719,200000,286960.2554719472
0.26603399999999999,527077.90000000002,-19.509634954228705,455953.32668790506,293586.68523714185,15.343652893986018,500000,293586.68523714185,-34.853287848214713,200000,286955.55969754257
