"time","Ie.re","Ie.im","Im.re","Im.im"
45.289999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.295000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.300000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.305,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.310000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.314999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.32,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.325000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.329999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.335000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.340000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.344999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.350000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.355000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.359999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.365000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.369999999999997,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.375,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.380000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.384999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.390000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.395000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.399999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.405000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.410000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.414999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.420000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.425000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.43,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.435000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.439999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.445,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.450000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.454999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.460000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.465000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.469999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.475000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.480000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.484999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.490000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.494999999999997,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.5,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.505000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.509999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.515000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.520000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.524999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.530000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.535000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.539999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.545000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.550000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.555,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.560000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.564999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.57,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.575000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.579999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.585000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.590000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.594999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.600000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.605000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.609999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.615000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.619999999999997,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.625,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.630000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.634999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.640000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.645000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.649999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.655000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.660000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.664999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.670000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.675000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.68,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.685000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.689999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.695,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.700000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.704999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.710000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.715000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.719999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.725000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.730000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.734999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.740000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.744999999999997,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.75,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.755000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.759999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.765000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.770000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.774999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.780000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.785000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.789999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.795000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.800000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.805,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.810000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.814999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.82,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.825000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.829999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.835000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.840000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.844999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.850000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.855000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.859999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.865000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.869999999999997,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.875,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.880000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.884999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.890000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.895000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.899999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.905000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.910000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.914999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.920000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.925000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.93,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.935000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.939999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.945,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.950000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.954999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.960000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.965000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.969999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.975000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.980000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.984999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.990000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
45.994999999999997,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.005000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.009999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.015000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.020000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.024999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.030000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.035000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.039999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.045000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.050000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.055,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.060000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.064999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.07,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.075000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.079999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.085000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.090000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.094999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.100000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.105000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.109999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.115000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.119999999999997,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.125,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.130000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.134999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.140000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.145000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.149999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.155000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.160000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.164999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.170000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.175000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.18,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.185000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.189999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.195,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.200000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.204999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.210000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.215000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.219999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.225000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.230000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.234999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.240000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.244999999999997,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.25,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.255000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.259999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.265000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.270000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.274999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.280000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.285000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.289999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.295000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.300000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.305,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.310000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.314999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.32,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.325000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.329999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.335000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.340000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.344999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.350000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.355000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.359999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.365000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.369999999999997,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.375,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.380000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.384999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.390000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.395000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.399999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.405000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.410000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.414999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.420000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.425000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.43,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.435000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.439999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.445,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.450000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.454999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.460000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.465000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.469999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.475000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.480000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.484999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.490000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.494999999999997,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.5,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.505000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.509999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.515000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.520000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.524999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.530000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.535000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.539999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.545000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.550000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.555,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.560000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.564999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.57,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.575000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.579999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.585000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.590000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.594999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.600000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.605000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.609999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.615000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.619999999999997,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.625,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.630000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.634999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.640000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.645000000000003,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.649999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.655000000000001,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.660000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.664999999999999,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.670000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.675000000000004,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.68,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.685000000000002,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.689999999999998,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
46.695,4.2217159850677026e-05,-15.91549430907755,4.2217159844777394e-05,-15.915494309077555
