"time","damper.s_rel","elastoGap.s_rel","elastoGap.v_rel","position.s","position.v","position1.s","position1.v","position2.s","position2.v","relativeStates.s_rel","relativeStates.v_rel","slidingMass.s","slidingMass.v","springDamper.s_rel","springDamper.v_rel"
1.00518,-0.0053101515141086644,-0.042404743232522843,-0.017931398477791266,0.0053122596729257071,6.2823125235747996,4.4234877710859468e-05,0.012546760267823535,0.15915501348783395,8.4172456039219686e-05,-0.06266681475977455,0.19013823472226909,0.085284306329609094,-0.1307700381052051,-0.035800251162098423,0.17861208505417944
1.0054000000000001,-0.0053115297238337114,-0.042408681725131042,-0.017873450684423389,0.006694364381615461,6.2822603990115393,4.7147156847321793e-05,0.013928663296448976,0.15915503276509835,9.1483469133270024e-05,-0.062624985989574763,0.19012288973399333,0.085255539619713466,-0.13074509389669883,-0.035760964137608216,0.17854245930265791
1.00562,-0.0053129070133674898,-0.042412607475685649,-0.017815533116425419,0.0080764562170439515,6.2821962676195477,5.0363452954460891e-05,0.015310539623100557,0.15915505368655214,9.9098414202974523e-05,-0.062583160632373291,0.19010722945996855,0.085226778433611705,-0.13071984326305644,-0.035721692463234353,0.17847254559306133
1.0058400000000001,-0.0053142833827863022,-0.042416520490919568,-0.01775764581985128,0.0094585325307911597,6.2821201293639222,5.3883759934285928e-05,0.016692386599524014,0.1591550763192561,0.00010701727672068721,-0.062541338757727355,0.1900912539900905,0.085198022838907789,-0.13069428628645485,-0.035682436202471156,0.17840234406403668
1.00606,-0.0053156588321679943,-0.042420420777576365,-0.017699788840599064,0.010840590674150566,6.2820319842304198,5.7708071109180763e-05,0.018074201577201802,0.1591551007302755,0.00011524004157829879,-0.06249952043518258,0.19007496341485636,0.085169272903195523,-0.13066842304965826,-0.035643195418790068,0.17833185485473602
1.0062800000000001,-0.0053170333615919644,-0.042424308342410386,-0.017641962224410574,0.012222627998140334,6.2819318322254576,6.1836379221932389e-05,0.019455981907364271,0.1591551269866803,0.00012376669308730059,-0.06245770573427268,0.19005835782536468,0.085140528694058415,-0.13064225363601789,-0.035603970175639398,0.17826107810481584
1.0065,-0.005318406971139153,-0.042428183192186684,-0.01758416601687179,0.013604641853492132,6.2818196733761216,6.6268676435700174e-05,0.020837724940978478,0.15915515515554488,0.00013259721497871821,-0.062415894724519791,0.19004143731331566,0.085111790279069802,-0.13061577812947228,-0.035564760536444584,0.17819001395443776
1.0067200000000001,-0.0053197796608920513,-0.042432045333681043,-0.017526400263412407,0.014986629590662309,6.2816955077301566,7.1004954334048947e-05,0.02221942802875938,0.15915518530394832,0.00014173159040318029,-0.062374087475434194,0.19002420197101078,0.085083057725792735,-0.13058899661454698,-0.035525566564607924,0.17811866254426786
1.0069399999999999,-0.005321151430934693,-0.042435894773679976,-0.017468665009306286,0.016368588559820724,6.2815593353559693,7.6045203920913529e-05,0.02360108852115865,0.15915521749897413,0.0001511698019308474,-0.062332284056514566,0.1900066518913531,0.085054331101780137,-0.13056190917635485,-0.035486388323508845,0.17804702401547728
1.0071600000000001,-0.0053225222813526657,-0.042439731518980714,-0.017410960299671027,0.017750516110861907,6.2814111563426316,8.1389415620636678e-05,0.024982703768375848,0.15915525180771051,0.00016091183155148551,-0.06229048453724767,0.1899887871678472,0.085025610474574576,-0.13053451590059584,-0.035447225876503612,0.17797509850974164
1.0073799999999999,-0.0053238922122330976,-0.042443555576391241,-0.017353286179468373,0.01913240959339391,6.2812509707998787,8.7037579277928563e-05,0.026364271120347262,0.15915528829725015,0.00017095766067438996,-0.062248688987108731,0.18997060789459894,0.084996895911708503,-0.1305068168735572,-0.035408079286925652,0.17790288616924158
1.0076000000000001,-0.0053252612236646679,-0.042447366952730242,-0.017295642693503806,0.020514266356749446,6.2810787788581033,9.2989684157909891e-05,0.027745787926757057,0.15915532703469037,0.00018130727012846429,-0.06220689747556106,0.1899521141663158,0.084968187480704074,-0.13047881218211313,-0.035368948618085219,0.17783038713666244
1.0078199999999999,-0.0053266293157375093,-0.042451165654817477,-0.01723802988835944,0.021896083751332843,6.2808945806927463,9.9245718937330732e-05,0.02912725153842859,0.15915536808709721,0.00019196064015786728,-0.062165110072019511,0.18993330607827316,0.084939485249037244,-0.1304505019136962,-0.03532983393323888,0.17775760155611534
1.00804,-0.0053279964884003781,-0.042454951674233084,-0.017180450852762291,0.023277861265205094,6.2806984148774392,0.00010580565796050858,0.03050866151371788,0.15915541146525061,0.00020291774370112002,-0.062123326787810747,0.18991418367340668,0.084910789227446701,-0.13042188611062194,-0.035290735247046227,0.17768453102216264
1.0082599999999999,-0.0053293627418752564,-0.042458725031556531,-0.017122902892321119,0.024659594322249484,6.2804902470564885,0.00011266950113423826,0.031890013214046706,0.15915545728693548,0.00021417856589996424,-0.062081547744644257,0.18989474709588661,0.084882099534490579,-0.13039296490266974,-0.035251652666475584,0.1776111743737388
1.00848,-0.0053307280762563717,-0.042462485733580899,-0.017065386064891191,0.026041280280284324,6.280270077615433,0.00011983723534338229,0.033271303997991622,0.15915550561901423,0.00022574308523135042,-0.062039773011675375,0.18987499644258832,0.084853416237395035,-0.13036373837885717,-0.035212586254526841,0.17753753176206505
1.0086999999999999,-0.0053320924916394801,-0.042466233787108738,-0.017007900428417318,0.027422916497013866,6.2800379069635701,0.00012730884689205401,0.034652531224043964,0.15915555652834948,0.00023761127959120889,-0.061998002658043193,0.18985493181098431,0.084824739403371693,-0.13033420662878531,-0.035173536074173152,0.17746360333898475
1.00892,-0.0053334559881218786,-0.042469969198952122,-0.016950446040933358,0.028804500330039437,6.2797937355339561,0.00013508432150367557,0.036033692250621009,0.15915561008180371,0.00024978312629454275,-0.061956236752870215,0.18983455329914445,0.084796069099617177,-0.13030436974263873,-0.035134502188360582,0.17738938925696257
1.0091399999999999,-0.0053348185658023978,-0.04247369197593262,-0.016893022960562724,0.030186029136848314,6.2795375637834026,0.0001431636443209175,0.037414784436054824,0.1591556663462397,0.00026225860207533232,-0.061914475365262699,0.18981386100573563,0.084767405393313469,-0.13027422781118553,-0.035095484660008412,0.17731488966908518
1.00936,-0.0053361802247814047,-0.042477402124881304,-0.016835631245517887,0.031567500274824835,6.2792693921924805,0.00015154679990576154,0.038795805138603388,0.15915572538852002,0.00027503768308663327,-0.061872718564310293,0.18979285503002208,0.084738748351627605,-0.1302437809257771,-0.035056483552008896,0.17724010472906079
1.0095800000000001,-0.0053375409651608002,-0.042481099652638729,-0.016778270954100796,0.032948911101240715,6.2789892212655181,0.00016023377223944432,0.040176751716440876,0.15915578727550728,0.00028812034490048952,-0.061830966419086371,0.18977153547186507,0.084710098041711882,-0.13021302917834851,-0.035017498927227407,0.17716503459121938
1.0098,-0.00533890078704402,-0.042484784566054937,-0.016720942144702693,0.034330258973259149,6.2786970515306022,0.00016922454472248041,0.041557621527661827,0.15915585207406424,0.0003015065625079694,-0.061789218998647907,0.18974990243172329,0.084681454530703887,-0.13018197266141843,-0.034978530848502457,0.17708967941051276
1.0100200000000001,-0.0053402596905360424,-0.042488456871989523,-0.016663644875803955,0.035711541247939037,6.2783928835395759,0.00017851910017469106,0.042938411930285289,0.15915591985105365,0.00031519631031920735,-0.061747476372035294,0.18972795601065245,0.084652817885726261,-0.13015061146808865,-0.034939579378645461,0.17701403934251422
1.01024,-0.00534161767574337,-0.042492116577311535,-0.016606379205974478,0.03709275528222522,6.2780767178680419,0.00018811742083513951,0.044319120282245127,0.15915599067333819,0.00032918956216330931,-0.061705738608272685,0.18970569631030557,0.084624188173886894,-0.13011894569204471,-0.034900644580441127,0.17693811454341901
1.0104600000000001,-0.0053429747427740509,-0.042495763688899534,-0.016549145193873249,0.038473898432959612,6.2777485551153571,0.00019801948836220662,0.045699743941401097,0.15915606460778056,0.00034348629128846232,-0.061664005776367659,0.18968312343293275,0.084595565462278866,-0.1300869754275556,-0.03486172651664704,0.17686190517004385
1.01068,-0.005344330891737665,-0.042499398213641564,-0.016491942898248766,0.039854968056870096,6.2774083959046418,0.00020822528383351307,0.047080280265527789,0.15915614172124373,0.00035808647036182222,-0.061622277945311534,0.18966023748138139,0.084566949817980533,-0.13005470076947367,-0.034822825249994027,0.17678541137982745
1.0109000000000001,-0.0053456861227453275,-0.042503020158435191,-0.016434772377938597,0.041235961510581599,6.2770562408827679,0.00021873478774599904,0.048460726612325665,0.15915622208059044,0.0003729900714696289,-0.061580555184079046,0.18963703855909608,0.084538341308055306,-0.13002212181323503,-0.034783940843185847,0.1767086333308299
1.01112,-0.0053470404359096868,-0.042506629530187474,-0.016377633691869863,0.042616876150605026,6.2766920907203696,0.00022954798001584243,0.049841080339410052,0.1591563057526835,0.00038819706611708827,-0.06153883756162868,0.18961352677011853,0.084509739999551955,-0.12998923865485895,-0.034745073358899474,0.17663157118173334
1.0113400000000001,-0.005348393831344932,-0.042510226335814964,-0.016320526899058725,0.043997709333348366,6.2763159461118363,0.00024066483997854321,0.051221338804322121,0.15915639280438584,0.00040370742522849283,-0.061497125146902316,0.18958970221908777,0.084481145959504317,-0.12995605139094835,-0.034706222859784815,0.17655422509184135
1.01156,-0.005349746309166784,-0.042513810582243704,-0.016263452058610895,0.045378458415105516,6.275927807775318,0.00025208534638883622,0.052601499364517884,0.15915648330256035,0.00041952111914709856,-0.061455418008825619,0.18956556501123994,0.084452559254931517,-0.12992256011868969,-0.034667389408465019,0.17647659522107947
1.0117800000000001,-0.0053510978694925031,-0.042517382276409263,-0.016206409229721153,0.046759120752067493,6.2755276764527173,0.00026380947742078118,0.053981559377379272,0.15915657731406993,0.00043563811763525052,-0.061413716216307646,0.18954111525240841,0.084423979952837791,-0.12988876493585272,-0.034628573067536111,0.17639868172999468
1.012,-0.0053524485124408789,-0.042520941425256684,-0.016149398471673803,0.048139693700311237,6.2751155529096989,0.00027583721066766985,0.055361516200202979,0.15915667490577756,0.00045205838987425476,-0.061372019838241199,0.18951635304902376,0.084395408120212692,-0.12985466594079095,-0.034589773899567397,0.17632048477975598
1.0122200000000001,-0.005353798238132243,-0.042524488035740521,-0.016092419843842212,0.049520174615810778,6.2746914379356848,0.0002881685231421218,0.056741367190211646,0.15915677614454624,0.00046878190446450935,-0.061330328943502495,0.1894912785081137,0.084366843824030799,-0.12982026323244111,-0.034550991967101083,0.17624200453215375
1.01244,-0.005355147046688458,-0.042528022114824808,-0.0160354734056893,0.050900560854426083,6.2742553323438548,0.00030080339127598604,0.058121109704542713,0.15915688109723894,0.00048580862942537018,-0.061288643600951515,0.18946589173730327,0.084338287131252132,-0.12978555691032362,-0.034512227332652606,0.17616324114960044
1.0126600000000001,-0.0053564949382329278,-0.042531543669483106,-0.015978559216767035,0.052280849771914231,6.2738072369711428,0.00031374179092044137,0.059500741100259553,0.15915698983071866,0.0005031385321952876,-0.06124696387943164,0.18944019284481456,0.084309738108821641,-0.12975054707454223,-0.034473480058710343,0.17608419479512982
1.01288,-0.0053578419128905829,-0.042535052706698454,-0.015921677336716931,0.053661038723918211,6.2733471526782463,0.00032698369734589428,0.060880258734340276,0.15915710241184855,0.00052077157963166813,-0.061205289847769996,0.18941418193946702,0.084281196823669705,-0.12971523382578429,-0.034434750207735863,0.17600486563239776
1.0131000000000001,-0.0053591879707878994,-0.042538549233463403,-0.015864827825269566,0.05504112506597808,6.2728750803496141,0.00034052908524208315,0.06225965996368895,0.15915721890749157,0.00053870773801101453,-0.061163621574777137,0.18938785913067716,0.084252663342711726,-0.12967961726532057,-0.034396037842163683,0.17592525382568158
1.01332,-0.0053605331120528789,-0.042542033256779986,-0.015808010742245041,0.056421106153519897,6.2723910208934583,0.00035437792871797146,0.063638942145124472,0.15915733938451093,0.00055694697302878353,-0.061121959129247366,0.1893612245284588,0.084224137732848467,-0.12964369749500537,-0.034357343024401563,0.17584535953988051
1.0135400000000001,-0.005361877336815069,-0.04254550478365976,-0.015751226147552536,0.057800979341866746,6.2718949752417466,0.00036853020130185729,0.065018102635391595,0.15915746390976973,0.00057548924979953055,-0.061080302579958376,0.18933427824342283,0.08419562006096569,-0.12960747461727642,-0.034318665816830143,0.17576518294051519
1.01376,-0.0053632206452055445,-0.042548963821123754,-0.015694474101190764,0.059180741986227706,6.2713869443502031,0.00038298587594126139,0.066397138791149904,0.15915759255013115,0.00059433453285676226,-0.061038651995671628,0.18930702038677741,0.084167110393934583,-0.12957094873515496,-0.034280006281803353,0.17568472419372835
1.0139800000000001,-0.0053645630373569215,-0.042552410376202519,-0.015637754663247499,0.06056039144170889,6.2708669291983128,0.00039774492500304118,0.067776047968984898,0.15915772537245834,0.00061348278615308647,-0.060997007445132007,0.18927945107032801,0.08413860879861132,-0.1295341199522457,-0.034241364481647968,0.17560398346628414
1.0142,-0.0053659045134033462,-0.042555844455936076,-0.015581067893900055,0.061939925063302398,6.2703349307893133,0.00041280732027327481,0.069154827525396881,0.15915786244361452,0.00063293397306006039,-0.060955368997068125,0.18925157040647705,0.084110115341837446,-0.12949698837273693,-0.034202740478664076,0.17552296092556866
1.0144200000000001,-0.0053672450734805069,-0.042559266067373987,-0.015524413853414808,0.063319340205897384,6.2697909501502069,0.00042817303295737929,0.070533474816812061,0.15915800383046297,0.00065268805636834457,-0.060913736720192013,0.18922337850822443,0.084081630090439577,-0.12945955410140031,-0.034164134335124635,0.17544165673958939
1.01464,-0.0053685847177256186,-0.042562675217575272,-0.015467792602147668,0.064698634224268928,6.2692349883317489,0.00044384203367998969,0.071911987199571439,0.1591581495998669,0.0006727449982875458,-0.060872110683199462,0.18919487548916705,0.084053153111229614,-0.12942181724359106,-0.03412554611327584,0.17536007107697599
1.0148600000000001,-0.0053699234462774434,-0.042566071913608471,-0.015411204200543614,0.066077804473089266,6.2686670464084493,0.00045981429248508293,0.073290362029941936,0.15915829981868965,0.00069310476044637736,-0.060830490954769667,0.18916606146349904,0.084024684471004585,-0.12938377790524774,-0.034086975875336822,0.17527820410697934
1.01508,-0.0053712612592762693,-0.042569456162551603,-0.015354648709137159,0.067456848306916492,6.2680871254785862,0.00047608977883585124,0.07466859666410533,0.15915845455379446,0.00071376730389249659,-0.060788877603565578,0.18913693654601188,0.083996224236546832,-0.12934543619289271,-0.034048423683499925,0.17519605599947244
1.0153000000000001,-0.0053725981568639239,-0.042572827971492234,-0.015298126188551879,0.068835763080205822,6.2674952266641846,0.00049266846161483081,0.07604668845816917,0.15915861387204477,0.00073473258909266916,-0.060747270698233539,0.18910750085209391,0.083967772474623725,-0.12930679221363145,-0.034009889599930433,0.17511362692494969
1.01552,-0.0053739341391837699,-0.042576187347527376,-0.015241636699500887,0.070214546147298454,6.2668913511110347,0.00050955030912377118,0.077424634768155975,0.15915877784030388,0.00075600057593260223,-0.060705670307403668,0.18907775449773115,0.083939329251987993,-0.12926784607515315,-0.033971373686766858,0.17503091705452756
1.0157400000000001,-0.0053752692063807079,-0.042579534297763559,-0.015185180302786367,0.071593194862432624,6.2662754999886801,0.00052673528908376839,0.078802432950014101,0.15915894652543525,0.00077757122371711429,-0.060664076499689495,0.18904769759950632,0.083910894635377445,-0.12922859788573043,-0.033932876006120612,0.17494792655994376
1.01596,-0.0053766033584423806,-0.042582868851080286,-0.015128756763527977,0.072971708512651293,6.2656476816454791,0.00054422337158009171,0.080180082289079219,0.15915911994673801,0.00079944450025662731,-0.060622489295036081,0.18901733019726175,0.083882468643954586,-0.1291890476833345,-0.03389439656226105,0.17486465536468201
1.0161800000000001,-0.0053779365956292992,-0.042586190999178722,-0.015072366352328014,0.074350083082064727,6.2650078922275148,0.00056201452108522207,0.08155757877367191,0.15915929820478569,0.00082162035725405046,-0.060580908796505205,0.1889866524635862,0.083854051378135119,-0.12914919562764282,-0.033855935458221013,0.17478110381810869
1.0164,-0.0053792689181174375,-0.042589500745565279,-0.015016009179571119,0.075728315602303031,6.2643561317826375,0.00058010870308700829,0.082934919437793422,0.15915948137437214,0.00084409875075616486,-0.060539335080773159,0.18895566452974893,0.083825642912542339,-0.12910904184049737,-0.033817492765670885,0.17469727213532241
1.0166200000000001,-0.005380600326056981,-0.042592798097502417,-0.014959685304813666,0.077106403437646312,6.2636924016141995,0.00059850588299962615,0.084312101647530779,0.15915966952210309,0.0008668796377931412,-0.060497768216124077,0.1889243665143025,0.083797243313597045,-0.12906858643212041,-0.033779068546301083,0.174613160489199
1.01684,-0.0053819308195996269,-0.042596083062264201,-0.014903394787673222,0.078484343952446009,6.2630167030500008,0.00061720602565673989,0.085689122769070716,0.15915986271457969,0.00088996297481495543,-0.060456208270821231,0.18889275853638937,0.083768852647700912,-0.12902782951331107,-0.033740662861769667,0.17452876905321249
1.0170600000000001,-0.0053832603988985964,-0.042599355647136287,-0.014847137687828098,0.079862134511135621,6.2623290374422789,0.00063620909531164963,0.087065980168710616,0.15916006101839866,0.00091334871769157178,-0.060414655313106622,0.18886084071574163,0.083740470981235979,-0.12898677119544513,-0.033702275773702106,0.17444409800143443
1.01728,-0.0053845890641086311,-0.042602615859415882,-0.014790914065017794,0.08123977247821991,6.2616294061677218,0.00065551505563714025,0.088442671212847504,0.15916026450015208,0.00093703682171275711,-0.060373109411201345,0.18882861317268138,0.083712098380565148,-0.12894541159047504,-0.033663907343691547,0.17435914750853457
1.0175000000000001,-0.0053859168153859932,-0.042605863706411833,-0.014734723979042552,0.082617255218285723,6.2609178106274523,0.00067512386972563593,0.089819193267989206,0.15916047322642757,0.00096102724158826907,-0.060331570633305243,0.18879607602812029,0.083683734912031821,-0.12890375081092992,-0.033625557633298553,0.17427391774978024
1.01772,-0.0053872436528884619,-0.042609099195444491,-0.014678567489763813,0.083994580095991131,6.2601942522470448,0.00069503550008904308,0.091195543700743162,0.15916068726380816,0.00098531993144766587,-0.060290039047597263,0.18876322940355997,0.083655380641960139,-0.12886178896991574,-0.033587226704051336,0.17418840890103693
1.0179400000000001,-0.0053885695767753438,-0.042612322333845883,-0.014622444657103748,0.085371744476076386,6.2594587324765101,0.00071524990865890978,0.092571719877827544,0.15916090667887239,0.0010099148448404979,-0.06024851472223508,0.18873007342109174,0.083627035636654815,-0.12881952618111495,-0.033548914617445517,0.17410262113876768
1.01816,-0.0053898945872074564,-0.042615533128959548,-0.014566355541045732,0.08674874572335288,6.2587112527903042,0.00073576705678626343,0.093947719166060123,0.15916113153819422,0.0010348119347361143,-0.060206997725355475,0.18869660820339682,0.083598699962401268,-0.12877696255878682,-0.033510621434944418,0.17401655464003379
1.0183800000000001,-0.0053912186843471472,-0.042618731588140626,-0.01451030020163388,0.088125581202714215,6.2579518146873285,0.00075658690524177603,0.095323538932369473,0.15916136190834318,0.0010600111535238603,-0.060165488125073996,0.18866283387374611,0.083570373685465479,-0.12873409821776735,-0.033472347217978704,0.173930209582494
1.0185999999999999,-0.0053925418683582766,-0.04262191771875587,-0.014454278698973491,0.089502248279125146,6.2571804196909264,0.00077770941421559674,0.09669917654378378,0.15916159785588418,0.0010855124530128758,-0.060123985989485235,0.18862875055600029,0.083542056872094178,-0.12869093327346914,-0.033434092027946782,0.1738435861444054
1.0188200000000001,-0.0053938641394062322,-0.042625091528183584,-0.014398291093230622,0.090878744317632584,6.2563970693488811,0.00079913454331752114,0.098074629367441948,0.15916183944737766,0.0011113157844322979,-0.060082491386662586,0.18859435837460992,0.083513749588514596,-0.12864746784188147,-0.03339585592621442,0.17375668450462239
1.0190399999999999,-0.0053951854976579125,-0.042628253023813678,-0.014342337444632506,0.092255066683354661,6.2556017652334237,0.00082086225157681971,0.099449894770582539,0.15916208674937948,0.0011374210984310582,-0.060041004384658501,0.18855965745461534,0.083485451900934801,-0.12860370203957047,-0.033357638974115054,0.17366950484259785
1.0192600000000001,-0.0053965059432817472,-0.042631402213047613,-0.014286417813467126,0.093631212741491637,6.2547945089412265,0.00084289249744241162,0.10082497012055486,0.15916233982844097,0.0011638283450780885,-0.059999525051504188,0.18852464792164658,0.083457163875543278,-0.12855963598367881,-0.033319441232949547,0.17358204733838201
1.0194799999999999,-0.0053978254764476775,-0.042634539103298459,-0.014230532260083657,0.095007179857314952,6.2539753020934059,0.00086522523878268922,0.10219985278480784,0.15916259875110897,0.0011905374738621103,-0.059958053455209957,0.18848932990192363,0.08342888557850936,-0.12851526979192596,-0.033281262763986429,0.17349431217262334
1.0197000000000001,-0.0053991440973271713,-0.042637663701990888,-0.014174680844892016,0.096382965396178299,6.253144146335516,0.00088786043288569514,0.10357454013090116,0.15916286358392573,0.0012175484336918489,-0.059916589663764862,0.18845370352225604,0.083400617075982855,-0.12847060358260798,-0.033243103628461619,0.17340629952656791
1.0199199999999999,-0.0054004618060932135,-0.042640776016561112,-0.014118863628363312,0.097758566723506399,6.2523010433375639,0.00091079803645894306,0.10494902952649411,0.15916313439342902,0.0012448611728958171,-0.059875133745137053,0.18841776891004347,0.083372358434094351,-0.12842563747459776,-0.03320496388757873,0.17331800958206001
1.02014,-0.0054017786029203095,-0.04264387605445695,-0.014063080671029397,0.099133981204806279,6.2514459947939898,0.00093403800562959997,0.10632331833935678,0.15916341124615216,0.0012724756392225335,-0.059833685767273409,0.18838152619327497,0.083344109718954965,-0.12838037158734467,-0.033166843602508767,0.17322944252154129
1.0203599999999999,-0.0054030944879844851,-0.042646963823137797,-0.014007332033483321,0.10050920620565607,6.2505790024236845,0.00095758029594430029,0.1076974039373588,0.1591636942086237,0.0013003917798403025,-0.059792245798099927,0.18834497550052978,0.083315870996656563,-0.12833480604087508,-0.0331287428343904,0.17314059852805186
1.02058,-0.0054044094614632884,-0.042650039330074656,-0.01395161777637886,0.10188423909171608,6.2497000679699779,0.00098142486236933528,0.10907128368848065,0.15916398334736792,0.0013286095413374351,-0.059750813905521352,0.1883081169609766,0.08328764233327153,-0.12828894095579171,-0.033090661644329701,0.17305147778522917
1.0207999999999999,-0.0054057235235357853,-0.042653102582750083,-0.013895937960430999,0.10325907722871781,6.2488091932006462,0.0010055716592904606,0.11044495496080237,0.15916427872890435,0.0013571288697220272,-0.059709390157421501,0.18827095070437422,0.08325942379485303,-0.12824277645327434,-0.033052600093400449,0.17296208047730899
1.02102,-0.0054070366743825668,-0.042656153588658229,-0.013840292646415458,0.10463371798247495,6.2479063799079029,0.0010300206405130911,0.11181841512251477,0.15916458041974821,0.001385949710422184,-0.059667974621662949,0.18823347686107098,0.083231215447434753,-0.12819631265507914,-0.033014558242643779,0.17287240678912458
1.0212399999999999,-0.0054083489141857361,-0.042659192355304826,-0.013784681895169147,0.10600815871887231,6.2469916299084138,0.0010547717592621043,0.11319166154190825,0.15916488848641,0.0014150720082857914,-0.059626567366087381,0.18819569556200508,0.083203017357031131,-0.12814954968353914,-0.032976536153068524,0.17278245690610738
1.02146,-0.0054096602431289234,-0.042662218890207201,-0.013729105767589726,0.10738239680387694,6.2460649450432779,0.0010798249681820379,0.11456469158738405,0.1591652029953958,0.0014444957075807486,-0.059585168458515199,0.18815760693870462,0.083174829589637123,-0.12810248766156396,-0.03293853388565092,0.17269223101428649
1.0216800000000001,-0.0054109706613972774,-0.042665233200894243,-0.013673564324635984,0.10875642960352838,6.2451263271780428,0.0011051802193369172,0.11593750262744433,0.1591655240132071,0.0014742207519947625,-0.059543777966745884,0.18811921112328731,0.083146652211228411,-0.12805512671264002,-0.032900551501334828,0.17260172930028897
1.0219,-0.0054122801691774665,-0.042668235294906452,-0.013618057627327684,0.11013025448394287,6.2441757782027016,0.0011308374642103273,0.11731009203069652,0.15916585160634089,0.0015042470846354354,-0.059502395958557816,0.18808050824846084,0.083118485287761376,-0.12800746696083048,-0.032862589061031677,0.17251095195133986
1.0221200000000001,-0.0054135887666576831,-0.042671225179795887,-0.013562585736745377,0.11150386881131746,6.2432133000316838,0.0011567966537054919,0.11868245716585731,0.15916618584128961,0.0015345746480303561,-0.059461022501708184,0.18804149844752249,0.083090328885172898,-0.12795950853077501,-0.032824646625620305,0.17241989915526179
1.02234,-0.0054148964540276312,-0.042674202863126204,-0.013507148714030815,0.11287726995192038,6.2422388946038669,0.0011830577381450919,0.12005459540174314,0.15916652678454124,0.0015652033841268885,-0.059419657663933256,0.18800218185435955,0.083062183069380569,-0.12791125154769006,-0.032786724255947225,0.17232857110047567
1.0225600000000001,-0.005416203231478546,-0.042677168352472643,-0.013451746620386496,0.11425045527210197,6.2412525638825702,0.0012096206672714751,0.12142650410728105,0.1591668745025791,0.0015961332342924151,-0.05937830151294806,0.1879625586034489,0.083034047906282646,-0.12786269613736878,-0.032748822012826355,0.17223696797599977
1.02278,-0.0054175090992031752,-0.042680121655422024,-0.013396379517076097,0.1156234221382838,6.2402543098555565,0.0012364853902464442,0.12279818065149786,0.15916722906188213,0.0016273641393140907,-0.059336954116446711,0.18792262882985741,0.08300592346175803,-0.1278138424261811,-0.032710939957039303,0.17214508997145078
1.0230000000000001,-0.0054188140573957913,-0.04268306277957274,-0.01334104746542405,0.11699616791696962,6.2392441345350305,0.0012636518556514704,0.12416962240353106,0.1591675905289246,0.0016588960393990905,-0.059295615542102054,0.18788239266924148,0.082977809801666191,-0.12776469054107348,-0.032673078149335059,0.17205293727704277
1.02322,-0.0054201181062521848,-0.042685991732534796,-0.013285750526815968,0.11836868997473432,6.2382220399576438,0.0012911200114874783,0.12554082673261774,0.1591679589701763,0.0016907288741743614,-0.059254285857566084,0.18784185025784758,0.08294970699184738,-0.12771524060956926,-0.032635236650430291,0.17196051008358806
1.0234400000000001,-0.0054214212459696674,-0.042688908521929747,-0.013230488762698223,0.119740985678235,6.2371880281844829,0.0013188898051750629,0.12691179100810582,0.15916833445210257,0.0017228625826868724,-0.059212965130469482,0.18780100173251177,0.082921615098122292,-0.12766549275976832,-0.032597415521009053,0.17186780858249653
1.02366,-0.0054227234767470706,-0.042691813155390751,-0.013175262234578359,0.12111305239419992,6.2361421013010894,0.001346961183554269,0.12828251259944276,0.15916871704116412,0.0017552971034033599,-0.059171653428422039,0.18775984723066003,0.082893534186292445,-0.12761544712034725,-0.032559614821723142,0.17177483296577631
1.0238800000000001,-0.0054240247986260233,-0.042694705652755981,-0.013120070182383235,0.12248488908040157,6.23508424604195,0.0013753341064213747,0.12965299043795447,0.15916910676477766,0.0017880323927184066,-0.059130350779511238,0.18771838681830516,0.082865464283498613,-0.12756510375409391,-0.032521834569162029,0.17168158292556146
1.0241,-0.0054253252118770913,-0.042697586016404436,-0.013064913023348267,0.12385649241515399,6.2340144711959908,0.00140400851359693,0.13102322121736659,0.15916950370629115,0.0018210683799283636,-0.059089057268400753,0.18767662066521548,0.082837405472227524,-0.1275144628196046,-0.032484074842968544,0.17158805887165965
1.0243200000000001,-0.0054266247167695167,-0.042700454248945696,-0.013009791160014812,0.12522785910542367,6.2329327853004663,0.0014329843445642513,0.1323932016595615,0.15916990794834693,0.0018544049940819756,-0.059047772979023687,0.18763454894045606,0.082809357834252473,-0.12746352447485862,-0.032446335721962261,0.17149426120548861
1.02454,-0.0054279233135071537,-0.042703310358140401,-0.012954704648665178,0.12659898652883553,6.231839190436343,0.00146226154393173,0.13376292914480317,0.15917031955712782,0.0018880421714487553,-0.059006497978642554,0.18759217178333271,0.082781321435040342,-0.12741228885039702,-0.032408617266371974,0.17140019011811661
1.0247600000000001,-0.0054292210022953624,-0.042706154351762247,-0.012899653545545486,0.12796987206328431,6.2307336887072111,0.0014918400557290337,0.1351324010536504,0.15917073859880734,0.0019219798477204298,-0.058965232334494036,0.18754948933373253,0.082753296340033977,-0.12736075607732963,-0.032370919536388723,0.17130584580115049
1.02498,-0.0054305177833410033,-0.042708986237597897,-0.012844637906866121,0.12934051308692363,6.2296162822392933,0.0015217198234068693,0.13650161476694606,0.15917116513955007,0.0019562179580106692,-0.058923976113789162,0.1875065017321241,0.082725282614652423,-0.12730892628733526,-0.032333242592166023,0.17121122844673614
