"time","inertiaIn.phi","inertiaIn.w","oneWayClutch.phi_rel","oneWayClutch.w_rel"
0.39950000000000002,0.049063554478468982,-0.44701468162280594,0.080382364074720103,0.948653677871658
0.40000000000000002,0.048838894114443379,-0.45162478670392819,0.080857806436870142,0.95311378295278015
0.40050000000000002,0.048611931114341887,-0.45622518374335164,0.081335476435096074,0.95756417999220367
0.40100000000000002,0.048382670380937423,-0.46081568520852112,0.081815369166624963,0.96200468145737317
0.40150000000000002,0.048151116911285173,-0.46539610395943037,0.082297479634401635,0.96643510020828227
0.40200000000000002,0.047917275796602259,-0.46996625325626762,0.082781802747208963,0.97085524950511937
0.40250000000000002,0.047681152222147402,-0.47452594676706122,0.083268333319788279,0.97526494301591315
0.40300000000000002,0.047442751467100565,-0.47907499857532482,0.083757066072959546,0.97966399482417665
0.40350000000000003,0.047202078904442633,-0.48361322318770245,0.084247995633741884,0.98405221943655441
0.40400000000000003,0.046959140000835072,-0.48814043554161407,0.084741116535473879,0.98842943179046594
0.40450000000000003,0.046713940316499544,-0.49265645101290101,0.085236423217933829,0.99279544726175295
0.40500000000000003,0.046466485320946639,-0.49716108482001037,0.085733910211611128,0.99715008106886227
0.40550000000000003,0.046216780806064159,-0.50165415338572095,0.086233571724618069,1.0014931496345727
0.40600000000000003,0.04596483264349744,-0.50613547355011967,0.086735401885309191,1.0058244697989716
0.40650000000000003,0.045710646747952638,-0.51060486245838788,0.087239394778978449,1.0101438587072398
0.40700000000000003,0.045454229125372871,-0.5150621377267135,0.087745544399682615,1.0144511339755653
0.40750000000000003,0.045195585872749161,-0.51950711744971045,0.088253844650430749,1.0187461136985623
0.40800000000000003,0.04493472317793118,-0.5239396202078388,0.088764289343373159,1.0230286164566906
0.40850000000000003,0.044671647319438075,-0.52835946507482445,0.089276872199990684,1.0272984613236766
0.40900000000000003,0.044406364666269349,-0.53276647162507917,0.089791586851283842,1.0315554678739309
0.40950000000000003,0.044138881677715638,-0.53716045994111905,0.090308426837961989,1.0357994561899713
0.41000000000000003,0.043869204903169499,-0.54154125062098657,0.090827385610632527,1.040030246869839
0.41050000000000003,0.043597340981936343,-0.54590866478566824,0.09134845652999013,1.0442476610345204
0.41100000000000003,0.043323296643045142,-0.55026252408651533,0.091871632867005754,1.0484515203353675
0.41150000000000003,0.043047078705059326,-0.55460265071266301,0.092396907803116005,1.052641646961515
0.41200000000000003,0.042768694075887563,-0.55892886739845116,0.092924274430412193,1.0568178636473031
0.41250000000000003,0.042488149752594594,-0.5632409974308431,0.093453725751829586,1.0609799936796955
0.41300000000000003,0.042205452821212089,-0.56753886465684589,0.093985254681336505,1.0651278609056982
0.41350000000000003,0.041920610456549413,-0.57182229349092994,0.094518854044123621,1.069261289739782
0.41400000000000003,0.041633629922004499,-0.57609110892244875,0.095054516576792952,1.0733801051713006
0.41450000000000004,0.041344518569374614,-0.58034513652305819,0.095592234927547259,1.07748413277191
0.41500000000000004,0.041053283838667257,-0.58458420245413734,0.096132001656379071,1.0815731987029891
0.41550000000000004,0.040759933257910927,-0.58880813347420735,0.096673809235259811,1.0856471297230592
0.41600000000000004,0.040464474420997966,-0.59301675634928575,0.097217650070297174,1.0897057525981377
0.41649999999999998,0.040166915024708802,-0.59720989887172315,0.097763516464710751,1.0937488951205749
0.41699999999999998,0.039867262877476599,-0.60138739011098774,0.098311400610067379,1.0977763863598395
0.41749999999999998,0.039565525856187715,-0.60554905925209845,0.098861294629480692,1.1017880555009503
0.41799999999999998,0.039261711924714525,-0.6096947361118934,0.09941319055907831,1.1057837323607453
0.41849999999999998,0.038955829133723557,-0.61382425114637851,0.099967080348193696,1.1097632473952304
0.41899999999999998,0.038647885620483755,-0.61793743545807456,0.10052295585955794,1.1137264317069264
0.41949999999999998,0.038337889608674583,-0.62203412080336518,0.10108080886949153,1.1176731170522169
0.41999999999999998,0.038025849408194264,-0.6261141395998443,0.10164063106809627,1.1216031358486964
0.42049999999999998,0.037711773414967911,-0.63017732493366529,0.10220241405944705,1.1255163211825174
0.42099999999999999,0.037395670110755702,-0.63422351056688686,0.10276614936178367,1.1294125068157388
0.42149999999999999,0.03707754806296111,-0.63825253094482215,0.10333182840770272,1.1332915271936741
0.42199999999999999,0.036757415924438978,-0.642264221203386,0.10389944254434925,1.1371532174522383
0.42249999999999999,0.036435282433303823,-0.64625841717644339,0.10446898303360884,1.1409974134252956
0.42299999999999999,0.036111156412737891,-0.65023495540315623,0.10504044105229919,1.1448239516520085
0.42349999999999999,0.035785046770799432,-0.65419367313533217,0.1056138076923621,1.1486326693841842
0.42399999999999999,0.035456962500230775,-0.65813440834477177,0.10618907396105517,1.1524234045936235
0.42449999999999999,0.035126912678266606,-0.6620569997306166,0.10676623078114376,1.1561959959794688
0.42499999999999999,0.034794906466442059,-0.66596128672669663,0.10734526899109274,1.1599502829755488
0.42549999999999999,0.034460953110400955,-0.66984710950887927,0.10792617934525825,1.1636861057577315
0.42599999999999999,0.034125060725509748,-0.67371430350221062,0.1085089537282739,1.1674032997510626
0.42649999999999999,0.033787238252974784,-0.67756270825019249,0.10909358319893329,1.1711017044990446
0.42699999999999999,0.0334474962771594,-0.68139217112537909,0.1096800571728731,1.1747811673742308
0.42749999999999999,0.033105844314393597,-0.68520253505611517,0.11026836613376331,1.1784415313049672
0.42799999999999999,0.03276229196040556,-0.68899364373252847,0.1108585004858758,1.1820826399813804
0.42849999999999999,0.032416848890032525,-0.69276534161343584,0.11145045055437325,1.1857043378622876
0.42899999999999999,0.032069524856931597,-0.69651747393324959,0.11204420658559862,1.1893064701821014
0.42949999999999999,0.031720329693290507,-0.70024988670888511,0.11263975874736414,1.1928888829577371
0.42999999999999999,0.031369273309538488,-0.70396242674666709,0.11323709712924059,1.1964514229955192
0.43049999999999999,0.031016365694057052,-0.70765494164923681,0.11383621174284644,1.1999939378980886
0.43099999999999999,0.030661616912890832,-0.7113272798224578,0.11443709252213707,1.2035162760713098
0.43149999999999999,0.030305037109458383,-0.71497929048232445,0.11503972932369395,1.2070182867311761
0.432,0.029946636504262984,-0.71861082366186657,0.11564411192701381,1.2104998199107184
0.4325,0.029586425394603499,-0.72222173021805824,0.11625023003479772,1.2139607264669101
0.433,0.029224414154285134,-0.72581186183872304,0.11685807327324046,1.2174008580875753
0.4335,0.028860613233330296,-0.72938107104944183,0.11746763119231973,1.2208200672982941
0.434,0.028495033157689385,-0.73292921122045895,0.11807889326608509,1.2242182074693111
0.4345,0.028127684528951619,-0.7364561365735891,0.11869184889294727,1.227595132822441
0.435,0.027758578024055857,-0.73996170218912427,0.11930648739596746,1.2309506984379759
0.4355,0.027387724395001384,-0.74344576401274021,0.11992279802314636,1.2342847602615921
0.436,0.027015133640413913,-0.74690817262252074,0.12054077077585824,1.2375971688713727
0.4365,0.026640816250729872,-0.75034878262022431,0.12116039516366671,1.2408877788690762
0.437,0.026264784026138834,-0.75376745880337725,0.12178165938638215,1.2441564550522293
0.4375,0.025887047973872822,-0.75716406033091543,0.12240455243677265,1.2474030565797676
0.438,0.025507619172457658,-0.76053844724420683,0.12302906323631219,1.2506274434930589
0.4385,0.025126508771368058,-0.76389048047353714,0.12365518063552625,1.2538294767223892
0.439,0.024743727990682654,-0.76722002184459814,0.12428289341433604,1.2570090180934501
0.4395,0.024359288120739064,-0.77052693408497264,0.12491219028240408,1.2601659303338246
0.44,0.023973200521788959,-0.773811080830622,0.12554305987947864,1.2633000770794742
0.4405,0.023585476623653099,-0.77707232663237313,0.12617549077573889,1.2664113228812253
0.441,0.023196127925376415,-0.78031053696240393,0.12680947147214003,1.269499533211256
0.4415,0.022805165994883043,-0.78352557822073121,0.1274449904007578,1.272564574469583
0.442,0.022412602468631394,-0.7867173177416964,0.12808203592513387,1.2756063139905487
0.4425,0.022018449051269224,-0.78988562380045302,0.1287205963406205,1.2786246200493048
0.443,0.021622717515288655,-0.79303036561945262,0.12936065987472548,1.2816193618683045
0.44350000000000001,0.021225419700681276,-0.79615141337493145,0.13000221468745726,1.2845904096237835
0.44400000000000001,0.020826567514593157,-0.79924863820339809,0.13064524887166981,1.2875376344522502
0.44450000000000001,0.020426172930979952,-0.80232191220811888,0.13128975045340746,1.2904609084569707
0.44500000000000001,0.020024247990261913,-0.805371108465605,0.13193570739224994,1.2933601047144567
0.44550000000000001,0.019620804798978972,-0.80839610103209925,0.13258310758165728,1.2962350972809511
0.44600000000000001,0.019215854705072134,-0.81139675669688893,0.13323193967368854,1.2990857529457407
0.44650000000000001,0.018809409432057358,-0.81437294634696866,0.13388219194482776,1.3019119425958208
0.44700000000000001,0.018401482190837551,-0.81732455610782684,0.13453385118417197,1.3047135523566789
0.44750000000000001,0.017992085305785086,-0.8202514635870366,0.13518690506734887,1.3074904598358885
0.44800000000000001,0.01758123116333624,-0.82315354738099766,0.13584134120792216,1.3102425436298497
0.44850000000000001,0.017168932211591929,-0.82603068708088145,0.1364971471577909,1.3129696833297333
0.44900000000000001,0.0167552009599185,-0.82888276327857169,0.13715431040758874,1.3156717595274237
0.44950000000000001,0.016340049978548474,-0.8317096575726094,0.13781281838708317,1.3183486538214613
0.45000000000000001,0.015923491898181315,-0.8345112525741355,0.13847265846557477,1.3210002488229873
0.45050000000000001,0.015505539409584178,-0.83728743191283317,0.13913381795229632,1.3236264281616852
0.45100000000000001,0.015086205263192692,-0.84003808024287185,0.13979628409681225,1.3262270764917237
0.45150000000000001,0.014665502268711692,-0.84276308324884963,0.14046004408941767,1.3288020794977011
0.45200000000000001,0.014243443294716007,-0.84546232765173635,0.14112508506153779,1.3313513239005883
0.45250000000000001,0.013820041268251208,-0.84813570121481741,0.14179139408612701,1.3338746974636693
0.45300000000000001,0.013395309174434355,-0.85078309274963571,0.14245895817806825,1.336372088998488
0.45350000000000001,0.012969260056054794,-0.85340439212193608,0.1431277642945723,1.338843388370788
0.45400000000000001,0.012541907013174881,-0.85599949025760647,0.14379779933557663,1.3412884865064585
0.45450000000000002,0.012113263202730765,-0.85856827914862299,0.14446905014414516,1.343707275397475
0.45500000000000002,0.011683341838133139,-0.86111065185899149,0.14514150350686719,1.3460996481078433
0.45550000000000002,0.011252156188868002,-0.86362650253069162,0.14581514615425678,1.3484654987795435
0.45600000000000002,0.010819718843973244,-0.86611571695014833,0.14648996549727597,1.350804713199
0.45650000000000002,0.010386042616451142,-0.86857818415676147,0.14716594872292249,1.3531171804056135
0.45700000000000002,0.0099511418369039734,-0.87101381304252168,0.14784308150059408,1.3554028092913737
0.45750000000000002,0.0095150299538992403,-0.87342250159206625,0.14852135038172321,1.3576614978409181
0.45800000000000002,0.0090777204678401217,-0.87580414886895219,0.14920074186590676,1.359893145117804
0.45850000000000002,0.0086392269305133832,-0.87815865502092372,0.14988124240135797,1.3620976512697758
0.45900000000000002,0.008199562944637322,-0.88048592128517644,0.15056283838535844,1.3642749175340285
0.45950000000000002,0.0077587421634096737,-0.88278584999362275,0.15124551616471052,1.3664248462424746
0.46000000000000002,0.0073167782900555728,-0.88505834457815846,0.15192926203618903,1.3685473408270104
0.46050000000000002,0.0068736850773754438,-0.88730330957592762,0.15261406224699361,1.3706423058247794
0.46100000000000002,0.0064294763272929618,-0.88952065063458829,0.15329990299520052,1.3727096468834401
0.46150000000000002,0.0059841658904029524,-0.89171027451757834,0.15398677043021491,1.3747492707664302
0.46200000000000002,0.0055377676655193444,-0.8938720891093801,0.154674650653223,1.3767610853582319
0.46250000000000002,0.0050902955992230747,-0.89600600342078762,0.15536352971764367,1.3787449996696395
0.46300000000000002,0.0046417636854100422,-0.89811192759417047,0.15605339362958112,1.3807009238430226
0.46350000000000002,0.0041921859648390101,-0.90018977290874069,0.15674422834827656,1.3826287691575925
0.46400000000000002,0.003741576524679551,-0.90223945178581733,0.15743601978656049,1.3845284480346693
0.46450000000000002,0.003289949498059966,-0.90426087779409292,0.15812875381130451,1.3863998740429448
0.46500000000000002,0.0028373190636152199,-0.90625396565489813,0.15882241624387367,1.3882429619037497
0.46550000000000002,0.0023836994450348631,-0.90821863124746782,0.15951699286057844,1.3900576274963199
0.46600000000000003,0.0019291042639023861,-0.91015478168161867,0.16021247003983533,1.3918437779304704
0.46650000000000003,0.0014735472282497255,-0.91206232588524383,0.16090883407361242,1.3936013221340957
0.46700000000000003,0.0010170435646147369,-0.91394119661103068,0.16160606973537184,1.3953301928598825
0.46750000000000003,0.00055960763389843857,-0.91579131383139067,0.16230416266421258,1.3970303100802426
0.46800000000000003,0.00010125383770028406,-0.91761259867077782,0.16300309845853514,1.39870159491963
0.46850000000000003,-0.00035800338218330602,-0.91940497341019767,0.16370286267654319,1.4003439696590496
0.46900000000000003,-0.00081814954426038958,-0.92116836149171244,0.16440344083674466,1.4019573577405642
0.46950000000000003,-0.0012791701278449621,-0.92290268752294946,0.16510481841845365,1.4035416837718018
0.47000000000000003,-0.0017410505735584159,-0.92460787728160809,0.16580698086229156,1.4050968735304599
0.47050000000000003,-0.0022037762838309884,-0.92628385771996602,0.16650991357068856,1.4066228539688177
0.47100000000000003,-0.0026673326234032215,-0.92793055696938742,0.16721360190838522,1.4081195532182396
0.47150000000000003,-0.0031317049198274225,-0.92954790434482948,0.16791803120293383,1.4095869005936816
0.47200000000000003,-0.0035968784639691096,-0.93113583034934977,0.16862318674519997,1.4110248265982015
0.47250000000000003,-0.0040628385105084715,-0.93269426667861299,0.16932905378986376,1.4124332629274652
0.47300000000000003,-0.0045295702784418305,-0.93422314622539859,0.17003561755592153,1.4138121424742507
0.47350000000000003,-0.004997058951583087,-0.93572240308410737,0.17074286322718721,1.4151613993329593
0.47400000000000003,-0.0054652896790651799,-0.93719197255526865,0.17145077595279373,1.4164809688041204
0.47450000000000003,-0.0059342475758415421,-0.93863179115004802,0.17215934084769452,1.4177707873988998
0.47500000000000003,-0.0064039177231875587,-0.94004179659475384,0.17286854299316495,1.4190307928436059
0.47550000000000003,-0.0068742851692020187,-0.94142192783534406,0.17357836743730384,1.4202609240841961
0.47600000000000003,-0.0073453354624179326,-0.94277211481399581,0.17428879972864419,1.4214611110628474
0.47650000000000003,-0.0078170541830269516,-0.94409228747689922,0.17499982544737763,1.4226312837257511
0.47700000000000004,-0.0082894254869435805,-0.94538240372115556,0.1757114287494187,1.4237713999700077
0.47750000000000004,-0.0087624343284133238,-0.94664240676718692,0.17642359458901283,1.4248814030160388
0.47800000000000004,-0.0092360656328564043,-0.94787224104222223,0.17713630789158036,1.4259612372910742
0.47850000000000004,-0.0097103042974127154,-0.94907185218397017,0.17784955355426113,1.4270108484328219
0.47900000000000004,-0.010185135191486746,-0.95024118704429195,0.17856331644645956,1.4280301832931439
0.47950000000000004,-0.0106605431572925,-0.95138019369287496,0.17927758141038974,1.4290191899417266
0.47999999999999998,-0.011136513010398398,-0.95248882142090463,0.17999233326162001,1.4299778176697564
0.48049999999999998,-0.011613029540272393,-0.95356702074473865,0.18070755678961845,1.4309060169935905
0.48099999999999998,-0.012090077510826615,-0.9546147434095793,0.18142323675829708,1.4318037396584311
0.48149999999999998,-0.012567641660962491,-0.95563194239314653,0.18213935790655741,1.4326709386419982
0.48199999999999998,-0.013045706705115637,-0.95661857190935062,0.18285590494883497,1.4335075681582023
0.48249999999999998,-0.013524257333800778,-0.95757458741196644,0.18357286257564454,1.4343135836608185
0.48299999999999998,-0.014003278214156692,-0.95849994559830476,0.18429021545412488,1.4350889418471564
0.48349999999999999,-0.014482753990491133,-0.95939460441288626,0.18500794822858377,1.4358336006617383
0.48399999999999999,-0.01496266928482577,-0.9602585230511147,0.18572604552104283,1.4365475192999668
0.48449999999999999,-0.015443008697441111,-0.96109166196294915,0.18644449193178261,1.4372306582118013
0.48499999999999999,-0.015923756807421446,-0.96189398285657735,0.18716327203988734,1.4378829791054295
0.48549999999999999,-0.016404898173199768,-0.96266544870208925,0.18788237040379008,1.438504444950941
0.48599999999999999,-0.016886417713023103,-0.96340601356355238,0.18860177194173783,1.4390950098124042
0.48649999999999999,-0.017368300451236704,-0.96411562941000184,0.18932146167807587,1.4396546256588536
0.48699999999999999,-0.017850530257076662,-0.96479427989996336,0.19004142348204026,1.4401832761488154
0.48749999999999999,-0.018333091637651362,-0.96544193239628351,0.19076164186073938,1.4406809286451354
0.48799999999999999,-0.01881596908355132,-0.96605855550436004,0.19148210130476379,1.4411475517532122
0.48849999999999999,-0.019299147069427255,-0.96664411907492565,0.19220278628876411,1.4415831153237781
0.48899999999999999,-0.01978261005456829,-0.96719859420683107,0.19292368127202958,1.4419875904556831
0.48949999999999999,-0.020266342483480124,-0.96772195324982757,0.19364477069906585,1.4423609494986795
0.48999999999999999,-0.020750328786463178,-0.96821416980735175,0.19436603900017332,1.4427031660562037
0.49049999999999999,-0.021234553380190774,-0.96867521873930784,0.19508747059202536,1.4430142149881597
0.49099999999999999,-0.021719000668287275,-0.96910507616485086,0.19580904987824627,1.4432940724137031
0.49149999999999999,-0.022203655041906266,-0.96950371946517089,0.19653076124998967,1.4435427157140228
0.49199999999999999,-0.022688500880308708,-0.96987112728627523,0.19725258908651655,1.4437601235351272
0.49249999999999999,-0.02317352255144112,-0.97020727954177266,0.1979745177557734,1.4439462757906247
0.49299999999999999,-0.023658704412513713,-0.970512157415656,0.19869653161497045,1.4441011536645081
0.49349999999999999,-0.02414403081057857,-0.97078574336508572,0.19941861501115968,1.4442247396139378
0.49399999999999999,-0.024629486083107811,-0.97102802112317377,0.20014075228181341,1.4443170173720257
0.4945,-0.025115054558571742,-0.97123897570176554,0.20086292775540174,1.4443779719506176
0.495,-0.025600720557017044,-0.97141859339422465,0.20158512575197146,1.4444075896430768
0.4955,-0.026086468390644903,-0.97156686177821538,0.20230733058372372,1.4444058580270673
0.496,-0.02657228260157251,-0.97168375985012934,0.20302952679277578,1.4443727560989812
0.4965,-0.027058147861247578,-0.97176926223692328,0.2037516990505753,1.4443082584857749
0.497,-0.027544048022588977,-0.97182337866004198,0.20447383121004112,1.444212374908894
0.4975,-0.02802996738955656,-0.97184610113994152,0.20519590757513317,1.4440850973887933
0.498,-0.028515890262102907,-0.97183742295587838,0.20591791244580396,1.4439264192047303
0.4985,-0.029001800936773802,-0.97179733864776363,0.20663983011859918,1.4437363348966155
0.499,-0.029487683707308775,-0.97172584401801476,0.20736164488725864,1.4435148402668667
0.4995,-0.029973522865241624,-0.97162293613340944,0.20808334104331586,1.4432619323822613
0.5,-0.030459302700500946,-0.97148861332693814,0.20880490287669959,1.44297760957579
0.50050000000000006,-0.030945007502010704,-0.97132287519965665,0.20952631467633387,1.4426618714485091
0.501,-0.031430621558290489,-0.97112572262254071,0.21024756073073811,1.4423147188713927
0.50150000000000006,-0.031916129158056632,-0.97089715773833607,0.21096862532862862,1.4419361539871878
0.502,-0.032401514590821898,-0.97063718396341425,0.21168949275951823,1.4415261802122663
0.50250000000000006,-0.032886762147496938,-0.97034580598962417,0.21241014731431779,1.4410848022384763
0.503,-0.033371856120989876,-0.97002302978614485,0.21313057328593515,1.4406120260349971
0.50350000000000006,-0.033856780806807742,-0.96966886260133944,0.21385075496987743,1.4401078588501914
0.504,-0.034341520503656096,-0.96928331296460679,0.21457067666485025,1.4395723092134589
0.50450000000000006,-0.034826059514040469,-0.96886639068823543,0.21529032267335899,1.4390053869370876
0.505,-0.035310382144865947,-0.96841810686925645,0.21600967730230891,1.4384071031181087
0.50550000000000006,-0.035794472708038649,-0.96793847389129606,0.21672872486360603,1.4377774701401478
0.50600000000000001,-0.03627831564805039,-0.96742749603666878,0.21744744980174219,1.4371164922855209
0.50650000000000006,-0.036761895524249903,-0.96688517084364434,0.2181658366760662,1.4364241670924964
0.50700000000000001,-0.037245196403624295,-0.96631153405266479,0.21888386955356495,1.4357005303015165
0.50750000000000006,-0.037728202634148084,-0.96570660246831985,0.2196015327822132,1.4349455987171715
0.50800000000000001,-0.03821089857234803,-0.96507039415042972,0.22031881071853751,1.4341593903992818
0.50850000000000006,-0.038693268583917431,-0.96440292841493735,0.22103568772823143,1.4333419246637893
0.50900000000000001,-0.039175297044328865,-0.96370422583480198,0.22175214818676725,1.4324932220836537
0.50950000000000006,-0.039656968339448408,-0.96297430824089314,0.22246817648001124,1.431613304489745
0.51000000000000001,-0.04013826686614843,-0.9622131987228838,0.22318375700483567,1.4307021949717358
0.51050000000000006,-0.040619177032921838,-0.96142092163014325,0.22389887416973353,1.4297599178789953
0.51100000000000001,-0.041099683260494783,-0.96059750257263166,0.22461351239543087,1.4287864988214836
0.51150000000000007,-0.041579769982440971,-0.95974296842179174,0.22532765611550154,1.4277819646706436
0.51200000000000001,-0.042059421645794355,-0.95885734731144445,0.22604128977697935,1.4267463435602963
0.51249999999999996,-0.042538622711663351,-0.95794066863867999,0.2267543978409727,1.4256796648875318
0.51300000000000001,-0.043017357655844038,-0.95699296306475246,0.22746696478327783,1.4245819593136042
0.51349999999999996,-0.043495610969433295,-0.95601426251597399,0.22817897509499149,1.4234532587648259
0.51400000000000001,-0.043973367159443125,-0.95500460018460631,0.22889041328312576,1.422293596433458
0.51449999999999996,-0.044450610749413248,-0.95396401052975599,0.22960126387122029,1.4211030067786079
0.51500000000000001,-0.044927326280025437,-0.95289252927826584,0.23031151139995687,1.419881525527118
0.51549999999999996,-0.045403498309716218,-0.95179019342561089,0.23102114042777214,1.4186291896744629
0.51600000000000001,-0.04587911145292628,-0.95065703248994216,0.23173013556910665,1.417346028738794
0.51649999999999996,-0.046354150387778473,-0.9494930668709296,0.23243848150208324,1.4160320631197814
0.51700000000000002,-0.046828599641658392,-0.94829835782703542,0.23314616275408759,1.4146873540758869
0.51749999999999996,-0.047302443853407629,-0.94707294668198516,0.23385316396396125,1.413311942930837
0.51800000000000002,-0.047775667682868429,-0.94581687599132658,0.23455946979154646,1.4119058722401783
0.51849999999999996,-0.048248255811500572,-0.94453018954234857,0.23526506491830301,1.4104691857912004
0.51900000000000002,-0.048720192942999903,-0.94321293235399795,0.23596993404792679,1.4090019286028497
0.51949999999999996,-0.049191463803915196,-0.94186515067679932,0.23667406190696652,1.4075041469256508
0.52000000000000002,-0.049662053144266687,-0.94048689199277058,0.23737743324544244,1.4059758882416222
0.52049999999999996,-0.05013194573816291,-0.93907820501534423,0.23808003283746307,1.404417201264196
0.52100000000000002,-0.050601126384419305,-0.93763913968928236,0.23878184548184386,1.402828135938134
0.52149999999999996,-0.051069579907174957,-0.93616974719059687,0.23948285600272398,1.4012087434394487
0.52200000000000002,-0.051537291156511247,-0.93467007992646634,0.24018304925018474,1.3995590761753181
0.52249999999999996,-0.052004245009068646,-0.93314019153515526,0.2408824101008665,1.3978791877840071
0.52300000000000002,-0.052470426368665259,-0.93158013688592978,0.24158092345858759,1.3961691331347814
0.52349999999999997,-0.052935820166913734,-0.92998997207897938,0.24227857425496047,1.394428968327831
0.52400000000000002,-0.053400411363839682,-0.92836975444533099,0.24297534745001081,1.3926587506941828
0.52449999999999997,-0.053864184948498678,-0.92671954254677091,0.24367122803279428,1.3908585387956227
0.52500000000000002,-0.054327125939594705,-0.92503939617575903,0.2443662010220147,1.3890283924246105
0.52549999999999997,-0.054789219386097002,-0.9233293763553504,0.24506025146664148,1.3871683726042021
0.52600000000000002,-0.055250450325029135,-0.92158953739040417,0.24575336440369802,1.3852785336392557
0.52649999999999997,-0.055710803757062388,-0.91981992222343356,0.24644552483385562,1.3833589184722852
0.52700000000000002,-0.056170264939260701,-0.91802061665004508,0.24713671801417841,1.3814096128988964
0.52749999999999997,-0.05662881904377156,-0.9161916858610597,0.2478269291168137,1.3794306821099116
0.52800000000000002,-0.057086451275874896,-0.91433319623625364,0.24851614334704147,1.3774221924851051
0.52849999999999997,-0.05754314687459474,-0.91244521534330314,0.24920434594388569,1.3753842115921548
0.52900000000000003,-0.057998891113312447,-0.91052781193672605,0.24989152218072791,1.3733168081855776
0.52949999999999997,-0.058453669300378368,-0.90858105595682792,0.25057765736591819,1.3712200522056794
0.53000000000000003,-0.058907466779725054,-0.90660501852864162,0.25126273684338929,1.3690940147774933
0.53049999999999997,-0.059360268931478985,-0.90459977196087482,0.25194674599326766,1.3669387682097267
0.53100000000000003,-0.059812061172573712,-0.9025653897448489,0.25262967023248684,1.3647543859937006
0.53149999999999997,-0.060262828957361535,-0.90050194655344629,0.25331149501539907,1.3625409428022981
0.53200000000000003,-0.06071255777822681,-0.89840951824005055,0.25399220583438875,1.3602985144889022
0.53249999999999997,-0.061161233166197496,-0.89628818183749215,0.25467178822048381,1.3580271780863442
0.53300000000000003,-0.061608840691558475,-0.8941380155569898,0.25535022774396932,1.3557270118058413
0.53349999999999997,-0.062055365964463177,-0.89195909878709567,0.25602751001499841,1.3533980950359472
0.53400000000000003,-0.06250079463554678,-0.88975151209263592,0.25670362068420643,1.3510405083414876
0.53449999999999998,-0.062945112396537939,-0.88751533721365816,0.257378545443322,1.3486543334625098
0.53500000000000003,-0.06338830498087196,-0.88525065706437012,0.25805227002578041,1.3462396533132219
0.53549999999999998,-0.063830358164302423,-0.88295755573208701,0.25872478020733536,1.3437965519809385
0.53600000000000003,-0.064271257653332858,-0.88063611144335563,0.25939606169449025,1.3413251076922073
0.53649999999999998,-0.064710988966242527,-0.8782863890659095,0.26006610000552433,1.3388253853147611
0.53700000000000003,-0.065149538349732819,-0.87590849753493016,0.26073488138713902,1.3362974937837817
0.53749999999999998,-0.065586891743161013,-0.87350252488009872,0.26140239177869162,1.3337415211289505
0.53800000000000003,-0.066023035130619981,-0.87106856025844037,0.26206861716427504,1.3311575565072922
0.53849999999999998,-0.066457954541534747,-0.86860669395231538,0.26273354357331413,1.328545690201167
0.53900000000000003,-0.066891636051260389,-0.86611701736739954,0.26339715708116429,1.325906013616251
0.53949999999999998,-0.067324065781678363,-0.86359962303067594,0.2640594438097067,1.3232386192795274
0.54000000000000004,-0.067755229901794639,-0.86105460458841521,0.26472038992794739,1.3205436008372669
0.54049999999999998,-0.068185114628335819,-0.85848205680416556,0.26537998165261301,1.3178210530530177
0.54100000000000004,-0.068613706226347326,-0.85588207555673534,0.26603820524874894,1.3150710718055871
0.54149999999999998,-0.069040991009789679,-0.85325475783818161,0.26669504703031571,1.3122937540870334
0.54200000000000004,-0.069466955342136497,-0.85060020175179296,0.26735049336078698,1.3094891980006449
0.54249999999999998,-0.069891585636970815,-0.84791850651007905,0.26800453065374563,1.3066575027589304
0.54300000000000004,-0.070314868358583138,-0.84520977243275175,0.2686571453734824,1.3037987686816035
0.54349999999999998,-0.070736790022567761,-0.84247410094471642,0.26930832403559146,1.3009130971935681
0.54400000000000004,-0.0711573371964207,-0.83971159457405131,0.26995805320756894,1.2980005908229029
0.54449999999999998,-0.0715764965001362,-0.83692235695000017,0.27060631950940878,1.295061353198852
0.54500000000000004,-0.071994254606804517,-0.83410649280095173,0.27125310961420157,1.2920954890498035
0.54549999999999998,-0.072410598243208502,-0.83126410795243111,0.2718984102487299,1.2891031042012826
0.54600000000000004,-0.072825514026855262,-0.82839530327580524,0.27254220803050111,1.2860842995246571
0.54649999999999999,-0.073238988194437901,-0.82550016462172426,0.27318448919620819,1.2830391608705758
0.54700000000000004,-0.073651008211016944,-0.82257882230944568,0.27382524121091162,1.2799678185582972
0.54749999999999999,-0.074061561004825721,-0.81963138581937056,0.27446445100284483,1.2768703820682219
0.54800000000000004,-0.074470633559719904,-0.81665796567987825,0.2751021055558634,1.2737469619287296
0.54849999999999999,-0.074878212915749018,-0.81365867346439202,0.27573819191001703,1.2705976697132433
0.54900000000000004,-0.075284286169729209,-0.81063362178843357,0.27637269716212165,1.2674226180372852
0.54949999999999999,-0.075688840475814687,-0.80758292430669076,0.27700560846633154,1.2642219205555425
0.55000000000000004,-0.076091863046070726,-0.80450669571007127,0.277636913034712,1.2609956919589227
0.55049999999999999,-0.076493341151045072,-0.80140505172276999,0.27826659813781074,1.2577440479716213
