"time","filter_fac3.x[1]","filter_fac3.x[2]","filter_fac4.x[1]","filter_fac4.x[2]","filter_fac5.x[1]","filter_fac5.x[2]"
0.076800000000000007,0,0,0,0,0,0
0.077600000000000002,0,0,0,0,0,0
0.078399999999999997,0,0,0,0,0,0
0.079200000000000007,0,0,0,0,0,0
0.080000000000000002,0,0,0,0,0,0
0.080800000000000011,0,0,0,0,0,0
0.081600000000000006,0,0,0,0,0,0
0.082400000000000001,0,0,0,0,0,0
0.08320000000000001,0,0,0,0,0,0
0.084000000000000005,0,0,0,0,0,0
0.0848,0,0,0,0,0,0
0.085600000000000009,0,0,0,0,0,0
0.086400000000000005,0,0,0,0,0,0
0.0872,0,0,0,0,0,0
0.088000000000000009,0,0,0,0,0,0
0.088800000000000004,0,0,0,0,0,0
0.089599999999999999,0,0,0,0,0,0
0.090400000000000008,0,0,0,0,0,0
0.091200000000000003,0,0,0,0,0,0
0.091999999999999998,0,0,0,0,0,0
0.092800000000000007,0,0,0,0,0,0
0.093600000000000003,0,0,0,0,0,0
0.094399999999999998,0,0,0,0,0,0
0.095200000000000007,0,0,0,0,0,0
0.096000000000000002,0,0,0,0,0,0
0.096800000000000011,0,0,0,0,0,0
0.097600000000000006,0,0,0,0,0,0
0.098400000000000001,0,0,0,0,0,0
0.09920000000000001,0,0,0,0,0,0
0.10000000000000001,0,0,0,0,0,0
0.1008,0,0,0,0,0,0
0.10160000000000001,0,0,0,0,0,0
0.1024,0,0,0,0,0,0
0.1032,0,0,0,0,0,0
0.10400000000000001,0,0,0,0,0,0
0.1048,0,0,0,0,0,0
0.1056,0,0,0,0,0,0
0.10640000000000001,0,0,0,0,0,0
0.1072,0,0,0,0,0,0
0.108,0,0,0,0,0,0
0.10880000000000001,0,0,0,0,0,0
0.1096,0,0,0,0,0,0
0.11040000000000001,0,0,0,0,0,0
0.11120000000000001,0,0,0,0,0,0
0.112,0,0,0,0,0,0
0.11280000000000001,0,0,0,0,0,0
0.11360000000000001,0,0,0,0,0,0
0.1144,0,0,0,0,0,0
0.11520000000000001,0,0,0,0,0,0
0.11600000000000001,0,0,0,0,0,0
0.1168,0,0,0,0,0,0
0.11760000000000001,0,0,0,0,0,0
0.11840000000000001,0,0,0,0,0,0
0.1192,0,0,0,0,0,0
0.12000000000000001,0,0,0,0,0,0
0.1208,0,0,0,0,0,0
0.1216,0,0,0,0,0,0
0.12240000000000001,0,0,0,0,0,0
0.1232,0,0,0,0,0,0
0.124,0,0,0,0,0,0
0.12480000000000001,0,0,0,0,0,0
0.12560000000000002,0,0,0,0,0,0
0.12640000000000001,0,0,0,0,0,0
0.12720000000000001,0,0,0,0,0,0
0.128,0,0,0,0,0,0
0.1288,0,0,0,0,0,0
0.12959999999999999,0,0,0,0,0,0
0.13040000000000002,0,0,0,0,0,0
0.13120000000000001,0,0,0,0,0,0
0.13200000000000001,0,0,0,0,0,0
0.1328,0,0,0,0,0,0
0.1336,0,0,0,0,0,0
0.13440000000000002,0,0,0,0,0,0
0.13520000000000001,0,0,0,0,0,0
0.13600000000000001,0,0,0,0,0,0
0.1368,0,0,0,0,0,0
0.1376,0,0,0,0,0,0
0.1384,0,0,0,0,0,0
0.13920000000000002,0,0,0,0,0,0
0.14000000000000001,0,0,0,0,0,0
0.14080000000000001,0,0,0,0,0,0
0.1416,0,0,0,0,0,0
0.1424,0,0,0,0,0,0
0.14319999999999999,0,0,0,0,0,0
0.14400000000000002,0,0,0,0,0,0
0.14480000000000001,0,0,0,0,0,0
0.14560000000000001,0,0,0,0,0,0
0.1464,0,0,0,0,0,0
0.1472,0,0,0,0,0,0
0.14800000000000002,0,0,0,0,0,0
0.14880000000000002,0,0,0,0,0,0
0.14960000000000001,0,0,0,0,0,0
0.15040000000000001,0,0,0,0,0,0
0.1512,0,0,0,0,0,0
0.152,0,0,0,0,0,0
0.15280000000000002,0,0,0,0,0,0
0.15360000000000001,0,0,0,0,0,0
0.15440000000000001,0,0,0,0,0,0
0.1552,0,0,0,0,0,0
0.156,0,0,0,0,0,0
0.15679999999999999,0,0,0,0,0,0
0.15760000000000002,0,0,0,0,0,0
0.15840000000000001,0,0,0,0,0,0
0.15920000000000001,0,0,0,0,0,0
0.16,0,0,0,0,0,0
0.1608,0,0,0,0,0,0
0.16160000000000002,0,0,0,0,0,0
0.16240000000000002,0,0,0,0,0,0
0.16320000000000001,0,0,0,0,0,0
0.16400000000000001,0,0,0,0,0,0
0.1648,0,0,0,0,0,0
0.1656,0,0,0,0,0,0
0.16640000000000002,0,0,0,0,0,0
0.16720000000000002,0,0,0,0,0,0
0.16800000000000001,0,0,0,0,0,0
0.16880000000000001,0,0,0,0,0,0
0.1696,0,0,0,0,0,0
0.1704,0,0,0,0,0,0
0.17120000000000002,0,0,0,0,0,0
0.17200000000000001,0,0,0,0,0,0
0.17280000000000001,0,0,0,0,0,0
0.1736,0,0,0,0,0,0
0.1744,0,0,0,0,0,0
0.17519999999999999,0,0,0,0,0,0
0.17600000000000002,0,0,0,0,0,0
0.17680000000000001,0,0,0,0,0,0
0.17760000000000001,0,0,0,0,0,0
0.1784,0,0,0,0,0,0
0.1792,0,0,0,0,0,0
0.18000000000000002,0,0,0,0,0,0
0.18080000000000002,0,0,0,0,0,0
0.18160000000000001,0,0,0,0,0,0
0.18240000000000001,0,0,0,0,0,0
0.1832,0,0,0,0,0,0
0.184,0,0,0,0,0,0
0.18480000000000002,0,0,0,0,0,0
0.18560000000000001,0,0,0,0,0,0
0.18640000000000001,0,0,0,0,0,0
0.18720000000000001,0,0,0,0,0,0
0.188,0,0,0,0,0,0
0.1888,0,0,0,0,0,0
0.18960000000000002,0,0,0,0,0,0
0.19040000000000001,0,0,0,0,0,0
0.19120000000000001,0,0,0,0,0,0
0.192,0,0,0,0,0,0
0.1928,0,0,0,0,0,0
0.19360000000000002,0,0,0,0,0,0
0.19440000000000002,0,0,0,0,0,0
0.19520000000000001,0,0,0,0,0,0
0.19600000000000001,0,0,0,0,0,0
0.1968,0,0,0,0,0,0
0.1976,0,0,0,0,0,0
0.19840000000000002,0,0,0,0,0,0
0.19920000000000002,0,0,0,0,0,0
0.20000000000000001,0,0,0,0,0,0
0.20080000000000001,0,0,0,0,0,0
0.2016,0,0,0,0,0,0
0.2024,0,0,0,0,0,0
0.20320000000000002,0,0,0,0,0,0
0.20400000000000001,0,0,0,0,0,0
0.20480000000000001,0,0,0,0,0,0
0.2056,0,0,0,0,0,0
0.2064,0,0,0,0,0,0
0.20720000000000002,0,0,0,0,0,0
0.20800000000000002,0,0,0,0,0,0
0.20880000000000001,0,0,0,0,0,0
0.20960000000000001,0,0,0,0,0,0
0.2104,0,0,0,0,0,0
0.2112,0,0,0,0,0,0
0.21200000000000002,0,0,0,0,0,0
0.21280000000000002,0,0,0,0,0,0
0.21360000000000001,0,0,0,0,0,0
0.21440000000000001,0,0,0,0,0,0
0.2152,0,0,0,0,0,0
0.216,0,0,0,0,0,0
0.21680000000000002,0,0,0,0,0,0
0.21760000000000002,0,0,0,0,0,0
0.21840000000000001,0,0,0,0,0,0
0.21920000000000001,0,0,0,0,0,0
0.22,0,0,0,0,0,0
0.22080000000000002,0,0,0,0,0,0
0.22160000000000002,0,0,0,0,0,0
0.22240000000000001,0,0,0,0,0,0
0.22320000000000001,0,0,0,0,0,0
0.224,0,0,0,0,0,0
0.2248,0,0,0,0,0,0
0.22560000000000002,0,0,0,0,0,0
0.22640000000000002,0,0,0,0,0,0
0.22720000000000001,0,0,0,0,0,0
0.22800000000000001,0,0,0,0,0,0
0.2288,0,0,0,0,0,0
0.2296,0,0,0,0,0,0
0.23040000000000002,0,0,0,0,0,0
0.23120000000000002,0,0,0,0,0,0
0.23200000000000001,0,0,0,0,0,0
0.23280000000000001,0,0,0,0,0,0
0.2336,0,0,0,0,0,0
0.23440000000000003,0,0,0,0,0,0
0.23520000000000002,0,0,0,0,0,0
0.23600000000000002,0,0,0,0,0,0
0.23680000000000001,0,0,0,0,0,0
0.23760000000000001,0,0,0,0,0,0
0.2384,0,0,0,0,0,0
0.23920000000000002,0,0,0,0,0,0
0.24000000000000002,0,0,0,0,0,0
0.24080000000000001,0,0,0,0,0,0
0.24160000000000001,0,0,0,0,0,0
0.2424,0,0,0,0,0,0
0.2432,0,0,0,0,0,0
0.24400000000000002,0,0,0,0,0,0
0.24480000000000002,0,0,0,0,0,0
0.24560000000000001,0,0,0,0,0,0
0.24640000000000001,0,0,0,0,0,0
0.2472,0,0,0,0,0,0
0.248,0,0,0,0,0,0
0.24880000000000002,0,0,0,0,0,0
0.24960000000000002,0,0,0,0,0,0
0.25040000000000001,0,0,0,0,0,0
0.25120000000000003,0,0,0,0,0,0
0.252,0,0,0,0,0,0
0.25280000000000002,0,0,0,0,0,0
0.25359999999999999,0,0,0,0,0,0
0.25440000000000002,0,0,0,0,0,0
0.25520000000000004,0,0,0,0,0,0
0.25600000000000001,0,0,0,0,0,0
0.25680000000000003,0,0,0,0,0,0
0.2576,0,0,0,0,0,0
0.25840000000000002,0,0,0,0,0,0
0.25919999999999999,0,0,0,0,0,0
0.26000000000000001,0,0,0,0,0,0
0.26080000000000003,0,0,0,0,0,0
0.2616,0,0,0,0,0,0
0.26240000000000002,0,0,0,0,0,0
0.26319999999999999,0,0,0,0,0,0
0.26400000000000001,0,0,0,0,0,0
0.26480000000000004,0,0,0,0,0,0
0.2656,0,0,0,0,0,0
0.26640000000000003,0,0,0,0,0,0
0.26719999999999999,0,0,0,0,0,0
0.26800000000000002,0,0,0,0,0,0
0.26880000000000004,0,0,0,0,0,0
0.26960000000000001,0,0,0,0,0,0
0.27040000000000003,0,0,0,0,0,0
0.2712,0,0,0,0,0,0
0.27200000000000002,0,0,0,0,0,0
0.27279999999999999,0,0,0,0,0,0
0.27360000000000001,0,0,0,0,0,0
0.27440000000000003,0,0,0,0,0,0
0.2752,0,0,0,0,0,0
0.27600000000000002,0,0,0,0,0,0
0.27679999999999999,0,0,0,0,0,0
0.27760000000000001,0,0,0,0,0,0
0.27840000000000004,0,0,0,0,0,0
0.2792,0,0,0,0,0,0
0.28000000000000003,0,0,0,0,0,0
0.28079999999999999,0,0,0,0,0,0
0.28160000000000002,0,0,0,0,0,0
0.28240000000000004,0,0,0,0,0,0
0.28320000000000001,0,0,0,0,0,0
0.28400000000000003,0,0,0,0,0,0
0.2848,0,0,0,0,0,0
0.28560000000000002,0,0,0,0,0,0
0.28639999999999999,0,0,0,0,0,0
0.28720000000000001,0,0,0,0,0,0
0.28800000000000003,0,0,0,0,0,0
0.2888,0,0,0,0,0,0
0.28960000000000002,0,0,0,0,0,0
0.29039999999999999,0,0,0,0,0,0
0.29120000000000001,0,0,0,0,0,0
0.29200000000000004,0,0,0,0,0,0
0.2928,0,0,0,0,0,0
0.29360000000000003,0,0,0,0,0,0
0.2944,0,0,0,0,0,0
0.29520000000000002,0,0,0,0,0,0
0.29600000000000004,0,0,0,0,0,0
0.29680000000000001,0,0,0,0,0,0
0.29760000000000003,0,0,0,0,0,0
0.2984,0,0,0,0,0,0
0.29920000000000002,0,0,0,0,0,0
0.29999999999999999,0,0,0,0,0,0
0.30080000000000001,0,0,0,0,0,0
0.30160000000000003,0,0,0,0,0,0
0.3024,0,0,0,0,0,0
0.30320000000000003,0,0,0,0,0,0
0.30399999999999999,0,0,0,0,0,0
0.30480000000000002,0,0,0,0,0,0
0.30560000000000004,0,0,0,0,0,0
0.30640000000000001,0,0,0,0,0,0
0.30720000000000003,0,0,0,0,0,0
0.308,0,0,0,0,0,0
0.30880000000000002,0,0,0,0,0,0
0.30960000000000004,0,0,0,0,0,0
0.31040000000000001,0,0,0,0,0,0
0.31120000000000003,0,0,0,0,0,0
0.312,0,0,0,0,0,0
0.31280000000000002,0,0,0,0,0,0
0.31359999999999999,0,0,0,0,0,0
0.31440000000000001,0,0,0,0,0,0
0.31520000000000004,0,0,0,0,0,0
0.316,0,0,0,0,0,0
0.31680000000000003,0,0,0,0,0,0
0.31759999999999999,0,0,0,0,0,0
0.31840000000000002,0,0,0,0,0,0
0.31920000000000004,0,0,0,0,0,0
0.32000000000000001,0,0,0,0,0,0
0.32080000000000003,0,0,0,0,0,0
0.3216,0,0,0,0,0,0
0.32240000000000002,0,0,0,0,0,0
0.32320000000000004,0,0,0,0,0,0
0.32400000000000001,0,0,0,0,0,0
0.32480000000000003,0,0,0,0,0,0
0.3256,0,0,0,0,0,0
0.32640000000000002,0,0,0,0,0,0
0.32719999999999999,0,0,0,0,0,0
0.32800000000000001,0,0,0,0,0,0
0.32880000000000004,0,0,0,0,0,0
0.3296,0,0,0,0,0,0
0.33040000000000003,0,0,0,0,0,0
0.33119999999999999,0,0,0,0,0,0
0.33200000000000002,0,0,0,0,0,0
0.33280000000000004,0,0,0,0,0,0
0.33360000000000001,0,0,0,0,0,0
0.33440000000000003,0,0,0,0,0,0
0.3352,0,0,0,0,0,0
0.33600000000000002,0,0,0,0,0,0
0.33680000000000004,0,0,0,0,0,0
0.33760000000000001,0,0,0,0,0,0
0.33840000000000003,0,0,0,0,0,0
0.3392,0,0,0,0,0,0
0.34000000000000002,0,0,0,0,0,0
0.34079999999999999,0,0,0,0,0,0
0.34160000000000001,0,0,0,0,0,0
0.34240000000000004,0,0,0,0,0,0
0.34320000000000001,0,0,0,0,0,0
0.34400000000000003,0,0,0,0,0,0
0.3448,0,0,0,0,0,0
0.34560000000000002,0,0,0,0,0,0
0.34640000000000004,0,0,0,0,0,0
0.34720000000000001,0,0,0,0,0,0
0.34800000000000003,0,0,0,0,0,0
0.3488,0,0,0,0,0,0
0.34960000000000002,0,0,0,0,0,0
0.35039999999999999,0,0,0,0,0,0
0.35120000000000001,0,0,0,0,0,0
0.35200000000000004,0,0,0,0,0,0
0.3528,0,0,0,0,0,0
0.35360000000000003,0,0,0,0,0,0
0.35439999999999999,0,0,0,0,0,0
0.35520000000000002,0,0,0,0,0,0
0.35600000000000004,0,0,0,0,0,0
0.35680000000000001,0,0,0,0,0,0
0.35760000000000003,0,0,0,0,0,0
0.3584,0,0,0,0,0,0
0.35920000000000002,0,0,0,0,0,0
0.36000000000000004,0,0,0,0,0,0
0.36080000000000001,0,0,0,0,0,0
0.36160000000000003,0,0,0,0,0,0
0.3624,0,0,0,0,0,0
0.36320000000000002,0,0,0,0,0,0
0.36399999999999999,0,0,0,0,0,0
0.36480000000000001,0,0,0,0,0,0
0.36560000000000004,0,0,0,0,0,0
0.3664,0,0,0,0,0,0
0.36720000000000003,0,0,0,0,0,0
0.36799999999999999,0,0,0,0,0,0
0.36880000000000002,0,0,0,0,0,0
0.36960000000000004,0,0,0,0,0,0
0.37040000000000001,0,0,0,0,0,0
0.37120000000000003,0,0,0,0,0,0
0.372,0,0,0,0,0,0
0.37280000000000002,0,0,0,0,0,0
0.37360000000000004,0,0,0,0,0,0
0.37440000000000001,0,0,0,0,0,0
0.37520000000000003,0,0,0,0,0,0
0.376,0,0,0,0,0,0
0.37680000000000002,0,0,0,0,0,0
0.37759999999999999,0,0,0,0,0,0
0.37840000000000001,0,0,0,0,0,0
0.37920000000000004,0,0,0,0,0,0
0.38,0,0,0,0,0,0
0.38080000000000003,0,0,0,0,0,0
0.38159999999999999,0,0,0,0,0,0
0.38240000000000002,0,0,0,0,0,0
0.38320000000000004,0,0,0,0,0,0
0.38400000000000001,0,0,0,0,0,0
0.38480000000000003,0,0,0,0,0,0
0.3856,0,0,0,0,0,0
0.38640000000000002,0,0,0,0,0,0
0.38720000000000004,0,0,0,0,0,0
0.38800000000000001,0,0,0,0,0,0
0.38880000000000003,0,0,0,0,0,0
0.3896,0,0,0,0,0,0
0.39040000000000002,0,0,0,0,0,0
0.39119999999999999,0,0,0,0,0,0
0.39200000000000002,0,0,0,0,0,0
0.39280000000000004,0,0,0,0,0,0
0.39360000000000001,0,0,0,0,0,0
0.39440000000000003,0,0,0,0,0,0
0.3952,0,0,0,0,0,0
0.39600000000000002,0,0,0,0,0,0
0.39680000000000004,0,0,0,0,0,0
0.39760000000000001,0,0,0,0,0,0
0.39840000000000003,0,0,0,0,0,0
0.3992,0,0,0,0,0,0
0.40000000000000002,0,0,0,0,0,0
0.40080000000000005,0,0,0,0,0,0
0.40160000000000001,0,0,0,0,0,0
0.40240000000000004,0,0,0,0,0,0
0.4032,0,0,0,0,0,0
0.40400000000000003,0,0,0,0,0,0
0.40479999999999999,0,0,0,0,0,0
0.40560000000000002,0,0,0,0,0,0
0.40640000000000004,0,0,0,0,0,0
0.40720000000000001,0,0,0,0,0,0
0.40800000000000003,0,0,0,0,0,0
0.4088,0,0,0,0,0,0
0.40960000000000002,0,0,0,0,0,0
0.41040000000000004,0,0,0,0,0,0
0.41120000000000001,0,0,0,0,0,0
0.41200000000000003,0,0,0,0,0,0
0.4128,0,0,0,0,0,0
0.41360000000000002,0,0,0,0,0,0
0.41440000000000005,0,0,0,0,0,0
0.41520000000000001,0,0,0,0,0,0
0.41600000000000004,0,0,0,0,0,0
0.4168,0,0,0,0,0,0
0.41760000000000003,0,0,0,0,0,0
0.41839999999999999,0,0,0,0,0,0
0.41920000000000002,0,0,0,0,0,0
0.42000000000000004,0,0,0,0,0,0
0.42080000000000001,0,0,0,0,0,0
0.42160000000000003,0,0,0,0,0,0
0.4224,0,0,0,0,0,0
0.42320000000000002,0,0,0,0,0,0
0.42400000000000004,0,0,0,0,0,0
0.42480000000000001,0,0,0,0,0,0
0.42560000000000003,0,0,0,0,0,0
0.4264,0,0,0,0,0,0
0.42720000000000002,0,0,0,0,0,0
0.42800000000000005,0,0,0,0,0,0
0.42880000000000001,0,0,0,0,0,0
0.42960000000000004,0,0,0,0,0,0
0.4304,0,0,0,0,0,0
0.43120000000000003,0,0,0,0,0,0
0.432,0,0,0,0,0,0
0.43280000000000002,0,0,0,0,0,0
0.43360000000000004,0,0,0,0,0,0
0.43440000000000001,0,0,0,0,0,0
0.43520000000000003,0,0,0,0,0,0
0.436,0,0,0,0,0,0
0.43680000000000002,0,0,0,0,0,0
0.43760000000000004,0,0,0,0,0,0
0.43840000000000001,0,0,0,0,0,0
0.43920000000000003,0,0,0,0,0,0
0.44,0,0,0,0,0,0
0.44080000000000003,0,0,0,0,0,0
0.44160000000000005,0,0,0,0,0,0
0.44240000000000002,0,0,0,0,0,0
0.44320000000000004,0,0,0,0,0,0
0.44400000000000001,0,0,0,0,0,0
0.44480000000000003,0,0,0,0,0,0
0.4456,0,0,0,0,0,0
0.44640000000000002,0,0,0,0,0,0
0.44720000000000004,0,0,0,0,0,0
0.44800000000000001,0,0,0,0,0,0
0.44880000000000003,0,0,0,0,0,0
0.4496,0,0,0,0,0,0
0.45040000000000002,0,0,0,0,0,0
0.45120000000000005,0,0,0,0,0,0
0.45200000000000001,0,0,0,0,0,0
0.45280000000000004,0,0,0,0,0,0
0.4536,0,0,0,0,0,0
0.45440000000000003,0,0,0,0,0,0
0.45520000000000005,0,0,0,0,0,0
0.45600000000000002,0,0,0,0,0,0
0.45680000000000004,0,0,0,0,0,0
0.45760000000000001,0,0,0,0,0,0
0.45840000000000003,0,0,0,0,0,0
0.4592,0,0,0,0,0,0
0.46000000000000002,0,0,0,0,0,0
0.46080000000000004,0,0,0,0,0,0
0.46160000000000001,0,0,0,0,0,0
0.46240000000000003,0,0,0,0,0,0
0.4632,0,0,0,0,0,0
0.46400000000000002,0,0,0,0,0,0
0.46480000000000005,0,0,0,0,0,0
0.46560000000000001,0,0,0,0,0,0
0.46640000000000004,0,0,0,0,0,0
0.4672,0,0,0,0,0,0
0.46800000000000003,0,0,0,0,0,0
0.46880000000000005,0,0,0,0,0,0
0.46960000000000002,0,0,0,0,0,0
0.47040000000000004,0,0,0,0,0,0
0.47120000000000001,0,0,0,0,0,0
0.47200000000000003,0,0,0,0,0,0
0.4728,0,0,0,0,0,0
0.47360000000000002,0,0,0,0,0,0
0.47440000000000004,0,0,0,0,0,0
0.47520000000000001,0,0,0,0,0,0
0.47600000000000003,0,0,0,0,0,0
0.4768,0,0,0,0,0,0
0.47760000000000002,0,0,0,0,0,0
0.47840000000000005,0,0,0,0,0,0
0.47920000000000001,0,0,0,0,0,0
0.48000000000000004,0,0,0,0,0,0
0.48080000000000001,0,0,0,0,0,0
0.48160000000000003,0,0,0,0,0,0
0.4824,0,0,0,0,0,0
0.48320000000000002,0,0,0,0,0,0
0.48400000000000004,0,0,0,0,0,0
0.48480000000000001,0,0,0,0,0,0
0.48560000000000003,0,0,0,0,0,0
0.4864,0,0,0,0,0,0
0.48720000000000002,0,0,0,0,0,0
0.48800000000000004,0,0,0,0,0,0
0.48880000000000001,0,0,0,0,0,0
0.48960000000000004,0,0,0,0,0,0
0.4904,0,0,0,0,0,0
0.49120000000000003,0,0,0,0,0,0
0.49200000000000005,0,0,0,0,0,0
0.49280000000000002,0,0,0,0,0,0
0.49360000000000004,0,0,0,0,0,0
0.49440000000000001,0,0,0,0,0,0
0.49520000000000003,0,0,0,0,0,0
0.496,0,0,0,0,0,0
0.49680000000000002,0,0,0,0,0,0
0.49760000000000004,0,0,0,0,0,0
0.49840000000000001,0,0,0,0,0,0
0.49920000000000003,0,0,0,0,0,0
0.5,0,0,0,0,0,0
0.50080000000000002,0,0,0,0,0,0
0.50160000000000005,0,0,0,0,0,0
0.50240000000000007,0,0,0,0,0,0
0.50319999999999998,0,0,0,0,0,0
0.504,0,0,0,0,0,0
0.50480000000000003,0,0,0,0,0,0
0.50560000000000005,0,0,0,0,0,0
0.50640000000000007,0,0,0,0,0,0
0.50719999999999998,0,0,0,0,0,0
0.50800000000000001,0,0,0,0,0,0
0.50880000000000003,0,0,0,0,0,0
0.50960000000000005,0,0,0,0,0,0
0.51040000000000008,0,0,0,0,0,0
0.51119999999999999,0,0,0,0,0,0
0.51200000000000001,0,0,0,0,0,0
0.51280000000000003,0,0,0,0,0,0
0.51360000000000006,0,0,0,0,0,0
0.51440000000000008,0,0,0,0,0,0
0.51519999999999999,0,0,0,0,0,0
0.51600000000000001,0,0,0,0,0,0
0.51680000000000004,0,0,0,0,0,0
0.51760000000000006,0,0,0,0,0,0
0.51839999999999997,0,0,0,0,0,0
0.51919999999999999,0,0,0,0,0,0
0.52000000000000002,0,0,0,0,0,0
0.52080000000000004,0,0,0,0,0,0
0.52160000000000006,0,0,0,0,0,0
0.52239999999999998,0,0,0,0,0,0
0.5232,0,0,0,0,0,0
0.52400000000000002,0,0,0,0,0,0
0.52480000000000004,0,0,0,0,0,0
0.52560000000000007,0,0,0,0,0,0
0.52639999999999998,0,0,0,0,0,0
0.5272,0,0,0,0,0,0
0.52800000000000002,0,0,0,0,0,0
0.52880000000000005,0,0,0,0,0,0
0.52960000000000007,0,0,0,0,0,0
0.53039999999999998,0,0,0,0,0,0
0.53120000000000001,0,0,0,0,0,0
0.53200000000000003,0,0,0,0,0,0
0.53280000000000005,0,0,0,0,0,0
0.53360000000000007,0,0,0,0,0,0
0.53439999999999999,0,0,0,0,0,0
0.53520000000000001,0,0,0,0,0,0
0.53600000000000003,0,0,0,0,0,0
0.53680000000000005,0,0,0,0,0,0
0.53760000000000008,0,0,0,0,0,0
0.53839999999999999,0,0,0,0,0,0
0.53920000000000001,0,0,0,0,0,0
0.54000000000000004,0,0,0,0,0,0
0.54080000000000006,0,0,0,0,0,0
0.54160000000000008,0,0,0,0,0,0
0.54239999999999999,0,0,0,0,0,0
0.54320000000000002,0,0,0,0,0,0
0.54400000000000004,0,0,0,0,0,0
0.54480000000000006,0,0,0,0,0,0
0.54559999999999997,0,0,0,0,0,0
0.5464,0,0,0,0,0,0
0.54720000000000002,0,0,0,0,0,0
0.54800000000000004,0,0,0,0,0,0
0.54880000000000007,0,0,0,0,0,0
0.54959999999999998,0,0,0,0,0,0
0.5504,0,0,0,0,0,0
