"time","x","y","yd","ydd","k1","k2","y2","y2d","y2dd"
0,-1,-2,3.7999999999999998,-3.2000000000000002,1,2,-2,3.7999999999999998,-3.2000000000000002
0.00020000000000000001,-0.99980000000000002,-1.9992400640015999,3.7993599759999999,-3.2002399999999995,1.00004,2.0000399999999998,-1.9992400640015999,3.7993599759999999,-3.2002399999999995
0.00040000000000000002,-0.99960000000000004,-1.9984802560128003,3.7987199040000004,-3.2004800000000002,1.0000800000000001,2.0000800000000001,-1.9984802560128003,3.7987199040000004,-3.2004800000000002
0.00060000000000000006,-0.99939999999999996,-1.9977205760431997,3.7980797839999996,-3.2007199999999996,1.0001199999999999,2.0001199999999999,-1.9977205760431997,3.7980797839999996,-3.2007199999999996
0.00080000000000000004,-0.99919999999999998,-1.9969610241024001,3.7974396160000001,-3.2009600000000002,1.0001599999999999,2.0001600000000002,-1.9969610241024001,3.7974396160000001,-3.2009600000000002
0.001,-0.999,-1.9962016002,3.7967994000000003,-3.2012,1.0002,2.0002,-1.9962016002,3.7967994000000003,-3.2012
0.0012000000000000001,-0.99880000000000002,-1.9954423043456,3.7961591359999995,-3.2014399999999994,1.00024,2.0002399999999998,-1.9954423043456,3.7961591359999995,-3.2014399999999994
0.0014,-0.99860000000000004,-1.9946831365488003,3.7955188240000002,-3.2016800000000001,1.0002800000000001,2.0002800000000001,-1.9946831365488003,3.7955188240000002,-3.2016800000000001
0.0016000000000000001,-0.99839999999999995,-1.9939240968191996,3.7948784639999995,-3.2019199999999999,1.0003200000000001,2.0003199999999999,-1.9939240968191996,3.7948784639999995,-3.2019199999999999
0.0018000000000000002,-0.99819999999999998,-1.9931651851664001,3.7942380560000002,-3.2021600000000001,1.0003599999999999,2.0003600000000001,-1.9931651851664001,3.7942380560000002,-3.2021600000000001
0.002,-0.998,-1.9924064016,3.7935976,-3.2023999999999999,1.0004,2.0004,-1.9924064016,3.7935976,-3.2023999999999999
