"time","heatCapacitor.T","pipe.T","speed.phi"
0.043500000000000004,296.77654550533089,293.85571194041592,0.021750000000000002
0.043999999999999997,296.81188420125585,293.86980034317014,0.021999999999999999
0.044499999999999998,296.84711927387889,293.88398082440079,0.022249999999999999
0.044999999999999998,296.88224888397644,293.89825538266729,0.022499999999999999
0.045499999999999999,296.91726712154315,293.91263042445769,0.022749999999999999
0.045999999999999999,296.95218268987531,293.92709653266871,0.023
0.0465,296.98699666386887,293.94165255038968,0.02325
0.047,297.02171011841995,293.95629732070995,0.0235
0.047500000000000001,297.05632412842471,293.97102968671874,0.02375
0.048000000000000001,297.09083976877929,293.98584849150552,0.024
0.048500000000000001,297.12525811437962,294.00075257815951,0.024250000000000001
0.049000000000000002,297.1595802401219,294.01574078977006,0.024500000000000001
