"time","magFluxSensor.Phi","voltageSensor.v"
0.014750000000000001,2.2727730758050555e-05,-0.0047847854227474843
0.014800000000000001,2.2966970029187925e-05,-0.0047847854227474843
0.01485,2.3206209300325302e-05,-0.0047847854227474843
0.0149,2.3445448571462672e-05,-0.0047847854227474843
0.014950000000000001,2.3684687842600056e-05,-0.0047847854227474843
0.015000000000000001,2.3923927113737426e-05,-0.0047847854227474843
0.015050000000000001,2.41631663848748e-05,-0.0047847854227474843
0.015100000000000001,2.440240565601217e-05,-0.0047847854227474843
0.01515,2.4641644927149543e-05,-0.0047847854227474843
0.0152,2.4880884198286917e-05,-0.0047847854227474843
0.015250000000000001,2.5120123469424297e-05,-0.0047847854227474843
0.015300000000000001,2.5359362740561671e-05,-0.0047847854227474843
0.015350000000000001,2.5598602011699041e-05,-0.0047847854227474843
0.0154,2.5837841282836414e-05,-0.0047847854227474843
0.01545,2.6077080553973788e-05,-0.0047847854227474843
0.0155,2.6316319825111161e-05,-0.0047847854227474843
0.015550000000000001,2.6555559096248542e-05,-0.0047847854227474843
0.015600000000000001,2.6794798367385912e-05,-0.0047847854227474843
0.015650000000000001,2.7034037638523292e-05,-0.0047847854227474843
0.015700000000000002,2.7273276909660669e-05,-0.0047847854227474843
0.01575,2.7512516180798039e-05,-0.0047847854227474843
0.015800000000000002,2.7751755451935419e-05,-0.0047847854227474843
0.01585,2.7990994723072776e-05,-0.0047847854227474843
0.015900000000000001,2.8230233994210163e-05,-0.0047847854227474843
0.015950000000000002,2.846947326534754e-05,-0.0047847854227474843
0.016,2.870871253648491e-05,-0.0047847854227474843
0.016050000000000002,2.894795180762229e-05,-0.0047847854227474843
0.0161,2.9187191078759647e-05,-0.0047847854227474843
0.016150000000000001,2.9426430349897034e-05,-0.0047847854227474843
0.016199999999999999,2.9665669621034401e-05,-0.0047847854227474843
0.016250000000000001,2.9904908892171781e-05,-0.0047847854227474843
0.016300000000000002,3.0144148163309161e-05,-0.0047847854227474843
0.01635,3.0383387434446518e-05,-0.0047847854227474843
0.016400000000000001,3.0622626705583905e-05,-0.0047847854227474843
0.016449999999999999,3.0861865976721275e-05,-0.0047847854227474843
0.016500000000000001,3.1101105247858652e-05,-0.0047847854227474843
0.016550000000000002,3.1340344518996029e-05,-0.0047847854227474843
0.0166,3.1579583790133392e-05,-0.0047847854227474843
0.016650000000000002,3.1818823061270776e-05,-0.0047847854227474843
0.0167,3.2058062332408146e-05,-0.0047847854227474843
0.016750000000000001,3.2297301603545523e-05,-0.0047847854227474843
0.016800000000000002,3.25365408746829e-05,-0.0047847854227474843
0.01685,3.2775780145820263e-05,-0.0047847854227474843
0.016900000000000002,3.3015019416957647e-05,-0.0047847854227474843
0.01695,3.3254258688095017e-05,-0.0047847854227474843
0.017000000000000001,3.3493497959232401e-05,-0.0047847854227474843
0.017049999999999999,3.3732737230369757e-05,-0.0047847854227474843
0.017100000000000001,3.3971976501507134e-05,-0.0047847854227474843
0.017150000000000002,3.4211215772644525e-05,-0.0047847854227474843
0.0172,3.4450455043781888e-05,-0.0047847854227474843
0.017250000000000001,3.4689694314919272e-05,-0.0047847854227474843
0.017299999999999999,3.4928933586056628e-05,-0.0047847854227474843
0.017350000000000001,3.5168172857194005e-05,-0.0047847854227474843
0.017400000000000002,3.5407412128331396e-05,-0.0047847854227474843
0.01745,3.5646651399468759e-05,-0.0047847854227474843
0.017500000000000002,3.5885890670606143e-05,-0.0047847854227474843
0.01755,3.6125129941743499e-05,-0.0047847854227474843
0.017600000000000001,3.6364369212880876e-05,-0.0047847854227474843
0.017650000000000002,3.6603608484018267e-05,-0.0047847854227474843
0.0177,3.684284775515563e-05,-0.0047847854227474843
0.017750000000000002,3.7082087026293014e-05,-0.0047847854227474843
0.0178,3.732132629743037e-05,-0.0047847854227474843
0.017850000000000001,3.7560565568567747e-05,-0.0047847854227474843
0.017899999999999999,3.7799804839705124e-05,-0.0047847854227474843
0.017950000000000001,3.8039044110842508e-05,-0.0047847854227474843
0.018000000000000002,3.8278283381979885e-05,-0.0047847854227474843
0.01805,3.8517522653117241e-05,-0.0047847854227474843
0.018100000000000002,3.8756761924254625e-05,-0.0047847854227474843
0.018149999999999999,3.8996001195392002e-05,-0.0047847854227474843
0.018200000000000001,3.9235240466529379e-05,-0.0047847854227474843
0.018250000000000002,3.9474479737666762e-05,-0.0047847854227474843
0.0183,3.9713719008804119e-05,-0.0047847854227474843
0.018350000000000002,3.9952958279941496e-05,-0.0047847854227474843
0.0184,4.0192197551078873e-05,-0.0047847854227474843
0.018450000000000001,4.043143682221625e-05,-0.0047847854227474843
0.018500000000000003,4.0670676093353633e-05,-0.0047847854227474843
0.018550000000000001,4.090991536449099e-05,-0.0047847854227474843
0.018600000000000002,4.1149154635628367e-05,-0.0047847854227474843
0.01865,4.1388393906765744e-05,-0.0047847854227474843
0.018700000000000001,4.1627633177903121e-05,-0.0047847854227474843
0.018749999999999999,4.1866872449040484e-05,-0.0047847854227474843
0.018800000000000001,4.2106111720177861e-05,-0.0047847854227474843
0.018850000000000002,4.2345350991315238e-05,-0.0047847854227474843
0.0189,4.2584590262452615e-05,-0.0047847854227474843
0.018950000000000002,4.2823829533589992e-05,-0.0047847854227474843
0.019,4.3063068804727355e-05,-0.0047847854227474843
0.019050000000000001,4.3302308075864732e-05,-0.0047847854227474843
0.019100000000000002,4.3541547347002109e-05,-0.0047847854227474843
0.01915,4.3780786618139486e-05,-0.0047847854227474843
0.019200000000000002,4.4020025889276863e-05,-0.0047847854227474843
0.01925,4.4259265160414226e-05,-0.0047847854227474843
0.019300000000000001,4.4498504431551603e-05,-0.0047847854227474843
0.019350000000000003,4.473774370268898e-05,-0.0047847854227474843
0.019400000000000001,4.4976982973826357e-05,-0.0047847854227474843
0.019450000000000002,4.5216222244963734e-05,-0.0047847854227474843
0.0195,4.5455461516101097e-05,-0.0047847854227474843
0.019550000000000001,4.5694700787238481e-05,-0.0047847854227474843
0.019599999999999999,4.5933940058375851e-05,-0.0047847854227474843
0.019650000000000001,4.6173179329513234e-05,-0.0047847854227474843
0.019700000000000002,4.6412418600650611e-05,-0.0047847854227474843
0.01975,4.6651657871787968e-05,-0.0047847854227474843
0.019800000000000002,4.6890897142925352e-05,-0.0047847854227474843
0.01985,4.7130136414062722e-05,-0.0047847854227474843
0.019900000000000001,4.7369375685200105e-05,-0.0047847854227474843
0.019950000000000002,4.7608614956337482e-05,-0.0047847854227474843
0.02,4.7847854227474839e-05,-0.0047847854227474843
0.020050000000000002,4.8087093498612223e-05,-0.0047847854227474843
0.0201,4.8326332769749593e-05,-0.0047847854227474843
0.020150000000000001,4.856557204088697e-05,-0.0047847854227474843
0.020200000000000003,4.8804811312024346e-05,-0.0047847854227474843
0.020250000000000001,4.9044050583161723e-05,-0.0047847854227474843
0.020300000000000002,4.92832898542991e-05,-0.0047847854227474843
0.02035,4.952252912543647e-05,-0.0047847854227474843
0.020400000000000001,4.9761768396573847e-05,-0.0047847854227474843
0.020449999999999999,5.0001007667711211e-05,-0.0047847854227474843
0.020500000000000001,5.0240246938848581e-05,-0.0047847854227474843
0.020550000000000002,5.0479486209985971e-05,-0.0047847854227474843
0.0206,5.0718725481123335e-05,-0.0047847854227474843
0.020650000000000002,5.0957964752260718e-05,-0.0047847854227474843
0.0207,5.1197204023398068e-05,-0.0047847854227474843
0.020750000000000001,5.1436443294535465e-05,-0.0047847854227474843
0.020800000000000003,5.1675682565672842e-05,-0.0047847854227474843
0.02085,5.1914921836810212e-05,-0.0047847854227474843
0.020900000000000002,5.2154161107947589e-05,-0.0047847854227474843
0.02095,5.2393400379084953e-05,-0.0047847854227474843
0.021000000000000001,5.2632639650222323e-05,-0.0047847854227474843
0.021050000000000003,5.2871878921359713e-05,-0.0047847854227474843
0.021100000000000001,5.3111118192497077e-05,-0.0047847854227474843
0.021150000000000002,5.335035746363446e-05,-0.0047847854227474843
0.0212,5.358959673477181e-05,-0.0047847854227474843
0.021250000000000002,5.3828836005909207e-05,-0.0047847854227474843
0.021299999999999999,5.4068075277046584e-05,-0.0047847854227474843
0.021350000000000001,5.4307314548183954e-05,-0.0047847854227474843
0.021400000000000002,5.4546553819321338e-05,-0.0047847854227474843
0.02145,5.4785793090458695e-05,-0.0047847854227474843
0.021500000000000002,5.5025032361596078e-05,-0.0047847854227474843
0.02155,5.5264271632733442e-05,-0.0047847854227474843
0.021600000000000001,5.5503510903870825e-05,-0.0047847854227474843
0.021650000000000003,5.5742750175008202e-05,-0.0047847854227474843
0.021700000000000001,5.5981989446145566e-05,-0.0047847854227474843
0.021750000000000002,5.6221228717282949e-05,-0.0047847854227474843
0.0218,5.6460467988420326e-05,-0.0047847854227474843
0.021850000000000001,5.6699707259557696e-05,-0.0047847854227474843
0.021899999999999999,5.693894653069506e-05,-0.0047847854227474843
0.021950000000000001,5.7178185801832437e-05,-0.0047847854227474843
0.022000000000000002,5.741742507296982e-05,-0.0047847854227474843
0.02205,5.7656664344107184e-05,-0.0047847854227474843
0.022100000000000002,5.7895903615244567e-05,-0.0047847854227474843
0.02215,5.8135142886381924e-05,-0.0047847854227474843
0.022200000000000001,5.8374382157519307e-05,-0.0047847854227474843
0.022250000000000002,5.8613621428656691e-05,-0.0047847854227474843
0.0223,5.8852860699794068e-05,-0.0047847854227474843
0.022350000000000002,5.9092099970931438e-05,-0.0047847854227474843
0.0224,5.9331339242068802e-05,-0.0047847854227474843
0.022450000000000001,5.9570578513206178e-05,-0.0047847854227474843
0.022500000000000003,5.9809817784343562e-05,-0.0047847854227474843
0.022550000000000001,6.0049057055480939e-05,-0.0047847854227474843
0.022600000000000002,6.0288296326618309e-05,-0.0047847854227474843
0.02265,6.0527535597755673e-05,-0.0047847854227474843
0.022700000000000001,6.0766774868893049e-05,-0.0047847854227474843
0.022749999999999999,6.1006014140030433e-05,-0.0047847854227474843
0.022800000000000001,6.124525341116781e-05,-0.0047847854227474843
0.022850000000000002,6.1484492682305187e-05,-0.0047847854227474843
0.0229,6.172373195344255e-05,-0.0047847854227474843
0.022950000000000002,6.1962971224579927e-05,-0.0047847854227474843
0.023,6.2202210495717291e-05,-0.0047847854227474843
0.023050000000000001,6.2441449766854681e-05,-0.0047847854227474843
0.023100000000000002,6.2680689037992058e-05,-0.0047847854227474843
0.02315,6.2919928309129421e-05,-0.0047847854227474843
0.023200000000000002,6.3159167580266785e-05,-0.0047847854227474843
0.02325,6.3398406851404175e-05,-0.0047847854227474843
0.023300000000000001,6.3637646122541552e-05,-0.0047847854227474843
0.023350000000000003,6.3876885393678929e-05,-0.0047847854227474843
0.023400000000000001,6.4116124664816292e-05,-0.0047847854227474843
0.023450000000000002,6.4355363935953669e-05,-0.0047847854227474843
0.0235,6.4594603207091032e-05,-0.0047847854227474843
0.023550000000000001,6.4833842478228423e-05,-0.0047847854227474843
0.023599999999999999,6.5073081749365773e-05,-0.0047847854227474843
0.023650000000000001,6.5312321020503163e-05,-0.0047847854227474843
0.023700000000000002,6.5551560291640527e-05,-0.0047847854227474843
0.02375,6.5790799562777917e-05,-0.0047847854227474843
0.023800000000000002,6.6030038833915294e-05,-0.0047847854227474843
0.02385,6.6269278105052657e-05,-0.0047847854227474843
0.023900000000000001,6.6508517376190034e-05,-0.0047847854227474843
0.023950000000000003,6.6747756647327411e-05,-0.0047847854227474843
0.024,6.6986995918464788e-05,-0.0047847854227474843
0.024050000000000002,6.7226235189602165e-05,-0.0047847854227474843
0.0241,6.7465474460739528e-05,-0.0047847854227474843
0.024150000000000001,6.7704713731876905e-05,-0.0047847854227474843
0.024200000000000003,6.7943953003014282e-05,-0.0047847854227474843
0.024250000000000001,6.8183192274151659e-05,-0.0047847854227474843
0.024300000000000002,6.8422431545289049e-05,-0.0047847854227474843
0.02435,6.8661670816426399e-05,-0.0047847854227474843
0.024400000000000002,6.8900910087563776e-05,-0.0047847854227474843
0.02445,6.9140149358701139e-05,-0.0047847854227474843
0.024500000000000001,6.937938862983853e-05,-0.0047847854227474843
0.024550000000000002,6.9618627900975907e-05,-0.0047847854227474843
0.0246,6.985786717211327e-05,-0.0047847854227474843
0.024650000000000002,7.0097106443250647e-05,-0.0047847854227474843
0.0247,7.033634571438801e-05,-0.0047847854227474843
0.024750000000000001,7.0575584985525401e-05,-0.0047847854227474843
0.024800000000000003,7.0814824256662791e-05,-0.0047847854227474843
0.024850000000000001,7.1054063527800141e-05,-0.0047847854227474843
0.024900000000000002,7.1293302798937518e-05,-0.0047847854227474843
0.02495,7.1532542070074881e-05,-0.0047847854227474843
0.025000000000000001,7.1771781341212272e-05,-0.0047847854227474843
0.025000000000000001,7.1771781341212258e-05,0
0.025050000000000003,7.1771781341212258e-05,0
0.025100000000000001,7.1771781341212258e-05,0
0.025150000000000002,7.1771781341212258e-05,0
0.0252,7.1771781341212258e-05,0
0.025250000000000002,7.1771781341212258e-05,0
0.0253,7.1771781341212258e-05,0
0.025350000000000001,7.1771781341212258e-05,0
0.025400000000000002,7.1771781341212258e-05,0
0.02545,7.1771781341212258e-05,0
0.025500000000000002,7.1771781341212258e-05,0
0.02555,7.1771781341212258e-05,0
0.025600000000000001,7.1771781341212258e-05,0
0.025650000000000003,7.1771781341212258e-05,0
0.025700000000000001,7.1771781341212258e-05,0
0.025750000000000002,7.1771781341212258e-05,0
0.0258,7.1771781341212258e-05,0
0.025850000000000001,7.1771781341212258e-05,0
0.025900000000000003,7.1771781341212258e-05,0
0.025950000000000001,7.1771781341212258e-05,0
0.026000000000000002,7.1771781341212258e-05,0
0.02605,7.1771781341212258e-05,0
0.026100000000000002,7.1771781341212258e-05,0
0.02615,7.1771781341212258e-05,0
0.026200000000000001,7.1771781341212258e-05,0
0.026250000000000002,7.1771781341212258e-05,0
0.0263,7.1771781341212258e-05,0
0.026350000000000002,7.1771781341212258e-05,0
0.0264,7.1771781341212258e-05,0
0.026450000000000001,7.1771781341212258e-05,0
0.026500000000000003,7.1771781341212258e-05,0
0.026550000000000001,7.1771781341212258e-05,0
0.026600000000000002,7.1771781341212258e-05,0
0.02665,7.1771781341212258e-05,0
0.026700000000000002,7.1771781341212258e-05,0
0.026750000000000003,7.1771781341212258e-05,0
0.026800000000000001,7.1771781341212258e-05,0
0.026850000000000002,7.1771781341212258e-05,0
0.0269,7.1771781341212258e-05,0
0.026950000000000002,7.1771781341212258e-05,0
0.027,7.1771781341212258e-05,0
0.027050000000000001,7.1771781341212258e-05,0
0.027100000000000003,7.1771781341212258e-05,0
0.027150000000000001,7.1771781341212258e-05,0
0.027200000000000002,7.1771781341212258e-05,0
0.02725,7.1771781341212258e-05,0
0.027300000000000001,7.1771781341212258e-05,0
0.027350000000000003,7.1771781341212258e-05,0
0.027400000000000001,7.1771781341212258e-05,0
0.027450000000000002,7.1771781341212258e-05,0
0.0275,7.1771781341212258e-05,0
0.027550000000000002,7.1771781341212258e-05,0
0.027600000000000003,7.1771781341212258e-05,0
0.027650000000000001,7.1771781341212258e-05,0
0.027700000000000002,7.1771781341212258e-05,0
0.02775,7.1771781341212258e-05,0
0.027800000000000002,7.1771781341212258e-05,0
0.02785,7.1771781341212258e-05,0
0.027900000000000001,7.1771781341212258e-05,0
0.027950000000000003,7.1771781341212258e-05,0
0.028000000000000001,7.1771781341212258e-05,0
0.028050000000000002,7.1771781341212258e-05,0
0.0281,7.1771781341212258e-05,0
0.028150000000000001,7.1771781341212258e-05,0
0.028200000000000003,7.1771781341212258e-05,0
0.028250000000000001,7.1771781341212258e-05,0
0.028300000000000002,7.1771781341212258e-05,0
0.02835,7.1771781341212258e-05,0
0.028400000000000002,7.1771781341212258e-05,0
0.028450000000000003,7.1771781341212258e-05,0
0.028500000000000001,7.1771781341212258e-05,0
0.028550000000000002,7.1771781341212258e-05,0
0.0286,7.1771781341212258e-05,0
0.028650000000000002,7.1771781341212258e-05,0
0.0287,7.1771781341212258e-05,0
0.028750000000000001,7.1771781341212258e-05,0
0.028800000000000003,7.1771781341212258e-05,0
0.028850000000000001,7.1771781341212258e-05,0
0.028900000000000002,7.1771781341212258e-05,0
0.02895,7.1771781341212258e-05,0
0.029000000000000001,7.1771781341212258e-05,0
0.029050000000000003,7.1771781341212258e-05,0
0.029100000000000001,7.1771781341212258e-05,0
0.029150000000000002,7.1771781341212258e-05,0
0.0292,7.1771781341212258e-05,0
0.029250000000000002,7.1771781341212258e-05,0
0.029300000000000003,7.1771781341212258e-05,0
0.029350000000000001,7.1771781341212258e-05,0
0.029400000000000003,7.1771781341212258e-05,0
0.02945,7.1771781341212258e-05,0
0.029500000000000002,7.1771781341212258e-05,0
0.02955,7.1771781341212258e-05,0
0.029600000000000001,7.1771781341212258e-05,0
0.029650000000000003,7.1771781341212258e-05,0
0.029700000000000001,7.1771781341212258e-05,0
0.029750000000000002,7.1771781341212258e-05,0
0.0298,7.1771781341212258e-05,0
0.029850000000000002,7.1771781341212258e-05,0
