"time","cDC1.v","cDC2.v","transformer1.l2sigma.inductor[1].i","transformer1.l2sigma.inductor[2].i","transformer1.l2sigma.inductor[3].i","realFFT.iTick"
0.0025000000000000001,70.980161133344751,70.980161133344751,-0.00063397337364298333,546.91430332386471,-546.91366935049109,0
0.0025500000000000002,71.916578533398223,71.916578533398223,-0.00067105907486151065,541.99095598447161,-541.99028492539674,0
0.0026000000000000003,72.802694253059883,72.802694253059883,-0.00070797920230090885,535.91570504154697,-535.9149970623447,0
0.00265,73.634152046757634,73.634152046757634,-0.00074472464645862946,528.726569650746,-528.72582492609956,0
0.0027000000000000001,74.406906326330159,74.406906326330159,-0.00078128634095932746,520.46560925929396,-520.464827972953,0
0.0027500000000000003,75.117224143383311,75.117224143383311,-0.00081765526474410677,511.17852557598087,-511.1777079207161,0
0.0028,75.761700526894643,75.761700526894643,-0.0008538224443248669,500.91440310982659,-500.9135492873823,0
0.0028500000000000001,76.337265955935607,76.337265955935592,-0.00088977895600030543,489.72536876025373,-489.72447898129775,0
0.0029000000000000002,76.841186864789194,76.841186864789194,-0.00092551592802196268,477.66624338579317,-477.66531786986513,0
0.0029499999999999999,77.27107964585997,77.27107964585997,-0.00096102454284652196,464.79424805302074,-464.79328702847789,0
0.0030000000000000001,77.624902024471425,77.624902024471425,-0.00099629603923980024,451.16862519380169,-451.16762889776243,0
0.0030500000000000002,77.900962335313636,77.900962335313636,-0.0010313217144944809,436.85033490769558,-436.84930358598109,0
0.0031000000000000003,78.097914697231033,78.097914697231033,-0.0010660929265546434,421.90170104074599,-421.90063494781941,0
0.00315,78.214754152548622,78.214754152548622,-0.001100601096123944,406.3860903161094,-406.38498971501326,0
0.0032000000000000002,78.250820570751458,78.250820570751458,-0.0011348377088542625,390.36757469162433,-390.36643985391549,0
0.0032500000000000003,78.205782260412278,78.205782260412278,-0.0011687943173514413,373.91062134125372,-373.90945254693634,0
0.0033,78.079638328180408,78.079638328180408,-0.0012024625433452796,357.07976425399534,-357.07856179145199,0
0.0033500000000000001,77.872704282847906,77.872704282847906,-0.0012358340797039137,339.93930565497658,-339.93806982089689,0
0.0034000000000000002,77.585603091605691,77.585603091605691,-0.0012689006924815819,322.55303009749395,-322.55176119680146,0
0.0034500000000000004,77.21925888447069,77.21925888447069,-0.0013016542230153379,304.98388117446609,-304.98257952024306,0
0.0035000000000000001,76.774877095200921,76.774877095200921,-0.0013340865898331512,287.29374434458202,-287.29241025799217,0
0.0035500000000000002,76.253939267426233,76.253939267426233,-0.0013661897907572924,269.54312497935581,-269.54175878956505,0
0.0036000000000000003,75.658182965232299,75.658182965232299,-0.0013979559047925425,251.79095058181878,-251.78955262591398,0
0.00365,74.989589951772018,74.989589951772018,-0.0014293770941180878,234.09431864122044,-234.09288926412631,0
0.0037000000000000002,74.250371069646619,74.250371069646619,-0.0014604456060477837,216.50825690654321,-216.50679646093715,0
0.0037263390636901876,73.833374535469346,73.833374535469346,-0.0014766674907111222,207.30670344152321,-207.30522677403249,0
0.0037263390636901876,73.833374535469346,73.833374535469346,-0.0014766674907111222,207.30670344152321,-207.30522677403249,0
0.0037500000000000003,73.443015105333856,73.443015105333856,-0.17027472908019495,199.1699578876682,-198.999683158588,0
0.0038,72.571933960584914,72.571933960584914,-1.6460785466186025,182.69816593236533,-181.05208738574672,0
0.0038500000000000001,71.643544087491392,71.643544087491392,-4.6588211157117367,167.25214777829012,-162.59332666257839,0
0.0039000000000000003,70.664445152130114,70.664445152130114,-9.2260140905230816,152.87865904420502,-143.65264495368194,0
0.0039500000000000004,69.641281852935805,69.641281852935805,-15.360634058031117,139.61586603442046,-124.25523197638934,0
0.0040000000000000001,68.580695130404877,68.580695130404877,-23.07113378937116,127.49336622842188,-104.42223243905072,0
0.0040499999999999998,67.489298546219175,67.489298546219175,-32.361461242100333,116.53222379209853,-84.170762549998202,0
0.0041000000000000003,66.373634046119747,66.373634046119747,-43.231108570550994,106.74506428300002,-63.513955712449025,0
0.00415,65.240112160618068,65.240112160618068,-55.675201279011382,98.136248836921283,-42.461047557909907,0
0.0042000000000000006,64.094984625732792,64.094984625732778,-69.684605209549503,90.702084986859091,-21.017479777309582,0
0.0042481465877591568,62.986996705826371,62.986996705826364,-84.641702540574599,84.642962280508584,-0.0012597399339888248,0
0.0042481465877591568,62.986996705826371,62.986996705826364,-84.641702540574599,84.642962280508584,-0.0012597399339888248,0
0.0042500000000000003,62.944359129246713,62.944359129246706,-84.838457508294368,84.839029331428222,-0.00057182313384928176,0
0.0043,61.823479541295214,61.823479541295207,-90.813019751232531,90.813554091982354,-0.00053434074982549489,0
0.0043500000000000006,60.762908470487332,60.762908470487325,-98.049176887331441,98.049673613856754,-0.00049672652530967614,0
0.0044000000000000003,59.767200125810611,59.767200125810611,-106.46606345912383,106.46652244886478,-0.0004589897409552823,0
0.00445,58.840393545533082,58.840393545533082,-115.97921027639286,115.97963141610053,-0.00042113970766453635,0
0.0045000000000000005,57.985988276480327,57.985988276480327,-126.50081594849428,126.50119913425866,-0.00038318576437908973,0
0.0045500000000000002,57.206961760488419,57.206961760488419,-137.94019841901914,137.94054355629495,-0.00034513727582528104,0
0.0045999999999999999,56.505742935513169,56.505742935513169,-150.2040870486982,150.20439405232801,-0.00030700362982573017,0
0.0046500000000000005,55.884243826450316,55.884243826450316,-163.19751639346777,163.19778518770306,-0.00026879423528245697,0
0.0047000000000000002,55.343860416087232,55.343860416087232,-176.82424445157693,176.82447497009673,-0.00023051851979171087,0
0.0047499999999999999,54.885478012106006,54.885478012106006,-190.98722537122006,190.98741755714732,-0.00019218592727544294,0
0.0048000000000000004,54.509478821192964,54.509478821192957,-205.58906191807554,205.58921572399132,-0.00015380591577547834,0
0.0048500000000000001,54.215753688457568,54.215753688457568,-220.532494320121,220.53260970807594,-0.00011538795494416655,0
0.0048999999999999998,54.003719459243605,54.003719459243605,-235.72093398494729,235.72101092647117,-7.694152386100821e-05,0
0.0049500000000000004,53.87233376712279,53.87233376712279,-251.05892201753198,251.05896049364063,-3.8476108638786615e-05,0
0.0050000000000000001,53.820105714293419,53.820105714293419,-266.45239061204376,266.45239061324378,-1.2000066146444707e-09,0
0.0050500000000000007,53.845126677427558,53.845126677427558,-281.80929397827111,281.8092555045622,3.8473708930036869e-05,0
0.0051000000000000004,53.945083409564425,53.945083409564425,-297.03989339977392,297.03981646064886,7.6939125073690001e-05,0
0.0051500000000000001,54.117286785466113,54.117286785466113,-312.05714730226822,312.05703191671063,0.00011538555761409386,0
0.0052000000000000006,54.358690614629786,54.358690614629786,-326.77704588580883,326.77689208228833,0.00015380352049967474,0
0.0052500000000000003,54.665917016098085,54.665917016098085,-341.11896054118102,341.11876835764633,0.00019218353467417417,0
0.0053,55.035281480183379,55.035281480183379,-355.00592277794522,355.00569226181477,0.00023051613043735989,0
0.0053500000000000006,55.462820327088707,55.462820327088707,-368.3649048928599,368.36463610101009,0.00026879184978966539,0
0.0054000000000000003,55.944317496756575,55.944317496756575,-381.12706459638576,381.12675759513701,0.00030700124877498829,0
0.00545,56.475331683121247,56.475331683121247,-393.22798800746028,393.22764287256047,0.00034513489980020747,0
0.0055000000000000005,57.051225177974125,57.051225177974125,-404.60784970074883,404.60746651735485,0.00038318339395159589,0
0.0055500000000000002,57.667190909938356,57.667190909938356,-415.21158793001126,415.21116679266794,0.00042113734333323243,0
0.0055999999999999999,58.318280645914967,58.318280645914967,-424.98905194882872,424.98859296144536,0.00045898738337634131,0
0.0056500000000000005,58.999432947015933,58.99943294701594,-433.89510872480145,433.8946120006263,0.00049672417515290567,0
0.0057000000000000002,59.705501114045234,59.705501114045234,-441.88971551034763,441.88918117193998,0.00053433840767118791,0
0.0057499999999999999,60.431280464980695,60.431280464980695,-448.93798115932589,448.9374093385257,0.00057182080018141712,0
0.0058000000000000005,61.171535613484053,61.171535613484053,-455.01021507017521,455.00960590807074,0.0006091621044663169,0
0.0058500000000000002,61.921026656985752,61.921026656985752,-460.08190540708284,460.08125905397571,0.00064635310711810877,0
0.0058999999999999999,62.674534716555129,62.674534716555129,-464.1337059292041,464.13302254457227,0.00068338463181169366,0
0.0059500000000000004,63.426886939194887,63.426886939194887,-467.15139515842225,467.1506749108807,0.00072024754157156735,0
0.0060000000000000001,64.172980881979981,64.172980881979981,-469.1258165069703,469.12505957422928,0.00075693274102953004,0
0.0060500000000000007,64.907806855587992,64.907806855587978,-470.052766635399,470.05197320422036,0.00079343117866040617,0
0.0061000000000000004,65.626470048130457,65.626470048130457,-469.93289325537324,469.93206352152424,0.00082973384901841041,0
0.0061500000000000001,66.324211950015652,66.324211950015652,-468.77157437491371,468.77070854311876,0.00086583179496520506,0
0.0062000000000000006,66.996429335124361,66.996429335124361,-466.57875204481059,466.57785032870072,0.0009017161098736796,0
0.0062500000000000003,67.638692504344746,67.638692504344746,-463.3687654120223,463.36782803408249,0.00093737793982490115,0
0.0063,68.246762242894931,68.246762242894931,-459.16016645759765,459.15919364911184,0.00097280848579263824,0
0.0063500000000000006,68.816606557255867,68.816606557255867,-453.97553232577781,453.97452432677198,0.0010079990058253019,0
0.0064000000000000003,69.344413267972257,69.344413267972257,-447.84123027679794,447.84018733598077,0.0010429408171872062,0
0.00645,69.826603365802953,69.826603365802953,-440.78720113197261,440.78612350667413,0.0010776252985064479,0
0.0065000000000000006,70.259842866164618,70.259842866164618,-432.84672631343938,432.84561426954747,0.0011120438919077287,0
0.0065500000000000003,70.641052278091621,70.641052278091621,-424.05617600834256,424.05502982023745,0.0011461881051205937,0
0.0066,70.967414479123832,70.967414479123832,-414.45475235007439,414.45357230056084,0.0011800495135697374,0
0.0066500000000000005,71.236381780280482,71.236381780280468,-404.08423105349169,404.08301743372925,0.0012136197624552101,0
0.0067000000000000002,71.445682410942496,71.445682410942496,-392.98869921869976,392.98745232813093,0.0012468905688263615,0
0.0067499999999999999,71.593322921262384,71.593322921262384,-381.21427761300333,381.21299775927974,0.0012798537236087021,0
0.0068000000000000005,71.677591186244356,71.677591186244356,-368.80885253745441,368.80754003636076,0.0013125010936342887,0
0.0068500000000000002,71.697057811701583,71.697057811701583,-355.82180347159652,355.8204586469729,0.0013448246236522007,0
0.0069000000000000008,71.650576091648176,71.650576091648176,-342.3037289906722,342.30235217433386,0.0013768163383202734,0
0.0069500000000000004,71.537279389177755,71.537279389177755,-328.30617577132091,328.30476730297676,0.0014084683441593889,0
0.0069820637347811449,71.429178973856452,71.429178973856452,-319.10175047377504,319.10032189019557,0.0014285835794794722,0
0.0069820637347811449,71.429178973856452,71.429178973856452,-319.10175047377504,319.10032189019557,0.0014285835794794722,0
0.0070000000000000001,71.356601001603408,71.356601001603437,-313.91765286284851,313.84366143746615,0.073991425382381307,0
0.0070500000000000007,71.109335486686788,71.109335486686803,-299.60622262006279,298.55546476146191,1.0507578586008872,0
0.0071000000000000004,70.798113806785352,70.798113806785366,-285.55066631625402,282.36236530989964,3.1883010063543979,0
0.0071500000000000001,70.425928740935205,70.42592874093522,-271.81097663616453,265.29981903088276,6.5111576052817393,0
0.0072000000000000007,69.995985049517657,69.995985049517671,-258.44301467880729,247.40145970661385,11.041554972193435,0
0.0072500000000000004,69.511674333867816,69.51167433386783,-245.49829622978413,228.69899009603839,16.799306133745755,0
0.0073000000000000001,68.976547447291438,68.976547447291452,-233.02377241574291,209.22207107572353,23.801701340019385,0
0.0073500000000000006,68.394287928960679,68.394287928960694,-221.06166331284473,188.99823695751951,32.063426355325227,0
0.0074000000000000003,67.768684860189992,67.768684860190007,-209.64932606844903,168.0528279413212,41.596498127127823,0
0.00745,67.103604433064206,67.10360443306422,-198.81915801601269,146.40893997096026,52.410218045052424,0
0.0075000000000000006,66.402966965133473,66.402966965133487,-188.59853838262532,124.08739413767071,64.511144244954608,0
0.0075500000000000003,65.670719281547093,65.670719281547107,-179.00978429791346,101.10671290629028,77.903071391623172,0
0.0076,64.910803980056016,64.910803980056031,-170.07015847041069,77.483121842162006,92.587036628248683,0
0.0076500000000000005,64.127143320193341,64.127143320193355,-161.79192727402258,53.230577308576855,108.56134996544573,0
0.0077000000000000002,63.323609400109227,63.323609400109241,-154.18240262322294,28.360785204125278,125.82161741909766,0
0.0077499999999999999,62.504003025295212,62.504003025295226,-147.24405329904783,2.8832547588252453,144.36079854022259,0
0.0077555826321735284,62.411657385831596,62.41165738583161,-146.51096898586164,0.0012482311455528361,146.50972075471608,0
0.0077555826321735284,62.411657385831596,62.41165738583161,-146.51096898586164,0.0012482311455528361,146.50972075471608,0
0.0078000000000000005,61.69753310084225,61.697533100842264,-152.56518377448069,0.00040849947674814757,152.56477527500394,0
0.0078500000000000011,60.946215867549668,60.946215867549682,-160.23202258747088,0.00037051297678658557,160.23165207449409,0
0.0079000000000000008,60.25339571090943,60.253395710909444,-168.72920657899135,0.00033243505822611041,168.72887414393313,0
0.0079500000000000005,59.621544878007917,59.621544878007931,-177.98014250718288,0.00029427511631752168,177.97984823206656,0
0.0080000000000000002,59.05268576079763,59.052685760797644,-187.90624195584189,0.00025604256649103263,187.9059859132754,0
0.0080499999999999999,58.548396451041086,58.5483964510411,-198.427370061711,0.00021774684171305125,198.42715231486929,0
0.0080999999999999996,58.109819000515849,58.109819000515863,-209.46233062682296,0.00017939739146299871,209.4621512294315,0
0.008150000000000001,57.737666030081463,57.737666030081485,-220.92929990379602,0.00014100367761216148,220.92915890011841,0
0.0082000000000000007,57.432227958196933,57.432227958196954,-232.74619737610109,0.0001025751730594493,232.74609480092803,0
0.0082500000000000004,57.193382617015061,57.193382617015082,-244.83110947786975,6.41213594576584e-05,244.83104535651029,0
0.0083000000000000001,57.020606144987156,57.020606144987177,-257.10271847777568,2.5651725195530162e-05,257.10269282605049,0
0.0083499999999999998,56.912989971184373,56.912989971184395,-269.4806113514876,-1.2824238297071133e-05,269.48062417572589,0
0.0084000000000000012,56.869252433507164,56.869252433507185,-281.8857077876047,-5.1297037884978636e-05,281.88575908464259,0
0.0084500000000000009,56.887757818813128,56.887757818813149,-294.24058790198507,-8.9757180376182077e-05,294.24067765916544,0
0.0085000000000000006,56.966534219156401,56.966534219156422,-306.46979959021638,-0.00012819517689877102,306.46992778539328,0
0.0085500000000000003,57.10328996446836,57.103289964468381,-318.50021480145108,-0.00016660154290093487,318.50038140299398,0
0.0086,57.2954361366683,57.295436136668322,-330.26128280602995,-0.00020496680269843637,330.26148777283265,0
0.0086499999999999997,57.540106593614816,57.540106593614837,-341.68531063238441,-0.00024328148987251552,341.68555391387429,0
0.0087000000000000011,57.834177958832349,57.83417795883237,-352.70774889333478,-0.00028153615096471185,352.70803042948575,0
0.0087500000000000008,58.174294500858188,58.174294500858203,-363.26737545700968,-0.00031972134723901036,363.26769517835692,0
0.0088000000000000005,58.556889751275591,58.556889751275605,-373.30651298416666,-0.0003578276570124217,373.30687081182367,0
0.0088500000000000002,58.978208994108037,58.978208994108051,-382.77125294648522,-0.00039584567838346629,382.7716487921636,0
0.0088999999999999999,59.434334304751204,59.434334304751218,-391.61155793365452,-0.00043376603048272955,391.61199169968501,0
0.0089499999999999996,59.9212071958652,59.921207195865207,-399.78142055750402,-0.00047157935739505774,399.78189213686142,0
0.0090000000000000011,60.434652267699555,60.434652267699569,-407.23901602518993,-0.00050927632929642641,407.23952530151922,0
0.0090500000000000008,60.970401337641739,60.970401337641754,-413.94673047581352,-0.00054684764472767711,413.94727732345825,0
0.0091000000000000004,61.524116349829093,61.524116349829107,-419.87126242379304,-0.00058428403372090543,419.87184670782676,0
0.0091500000000000001,62.091412959465323,62.091412959465337,-424.98369085970552,-0.00062157625939107675,424.98431243596491,0
0.0091999999999999998,62.667882866806501,62.667882866806515,-429.25944642033528,-0.00065871512066451032,429.26010513545594,0
0.0092500000000000013,63.249116135188977,63.249116135188991,-432.67835004001375,-0.00069569145364312135,432.6790457314674,0
0.009300000000000001,63.830723346759953,63.830723346759967,-435.22460003104874,-0.00073249613473080899,435.22533252718347,0
0.0093500000000000007,64.408355557190816,64.408355557190831,-436.88669447036239,-0.00076912008381668784,436.8874635904462,0
0.0094000000000000004,64.977725270669225,64.977725270669239,-437.65740830663901,-0.00080555426433193134,437.65821386090334,0
0.0094500000000000001,65.53462595782311,65.534625957823124,-437.53370895177085,-0.0008417896857508822,437.5345507414566,0
0.0094999999999999998,66.074949360697062,66.074949360697076,-436.51663585392464,-0.00087781740825221277,436.51751367133289,0
0.0095500000000000012,66.594704298570306,66.594704298570321,-434.61122090681067,-0.00091362854271892502,434.61213453535339,0
0.0096000000000000009,67.090032735203948,67.090032735203962,-431.82634436811622,-0.00094921425318261754,431.82729358236941,0
0.0096500000000000006,67.557224108420925,67.55722410842094,-428.17457824871832,-0.00098456575886984865,428.17556281447719,0
0.0097000000000000003,67.992731350226137,67.992731350226151,-423.67205724924224,-0.0010196743373853678,423.67307692357963,0
0.00975,68.393182930352268,68.393182930352282,-418.33828870056817,-0.0010545313270426959,418.33934323189521,0
0.0097999999999999997,68.755394026568524,68.755394026568538,-412.19596723006373,-0.0010891281268072817,412.19705635819054,0
0.0098500000000000011,69.076379268505306,69.07637926850532,-405.27080493330823,-0.0011234562004460713,405.27192838950867,0
0.0099000000000000008,69.353360504461619,69.353360504461634,-397.59130999208219,-0.0011575070778917507,397.59246749916008,0
0.0099500000000000005,69.583774692848991,69.583774692849005,-389.18858026762962,-0.0011912723579712292,389.18977153998759,0
0.01,69.76528305967976,69.765283059679774,-380.09610281671883,-0.0012247437095993519,380.09732756042843,0
0.01005,69.895774582252727,69.895774582252741,-370.34951562215497,-0.0012579128737684186,370.35077353502874,0
0.010100000000000001,69.97337058223826,69.973370582238275,-359.9863882126524,-0.0012907716667314162,359.98767898431913,0
0.010150000000000001,69.996430161018765,69.996430161018779,-349.04600125111108,-0.0013233119812525729,349.04732456309233,0
0.010200000000000001,69.963549622451339,69.963549622451353,-337.56910508641147,-0.0013555257884831917,337.57046061219995,0
0.01025,69.873563846575635,69.873563846575649,-325.59769548520535,-0.0013874051398374831,325.59908289034519,0
0.010264713401226061,69.836068755264449,69.836068755264463,-321.98696366825419,-0.0013967213752152929,321.98836038962941,0
0.010264713401226061,69.836068755264449,69.836068755264463,-321.98696366825419,-0.0013967213752152929,321.98836038962941,0
0.0103,69.725718960498554,69.725718960498568,-313.03717268831645,-0.2769264199549184,313.31409910827136,0
0.01035,69.521099442430611,69.521099442430625,-299.5336422346939,-1.6210433927832355,301.15468562747714,0
0.010400000000000001,69.261968045569063,69.261968045569077,-285.09411615355663,-4.1019676393790405,289.19608379293567,0
0.010450000000000001,68.95078535829046,68.950785358290474,-269.7482194862921,-7.7387109698194081,277.48693045611151,0
0.010500000000000001,68.590177056897261,68.590177056897275,-253.52399905747481,-12.548251391959042,266.07225044943385,0
0.01055,68.182916590178777,68.182916590178792,-236.44797066500561,-18.5455470459423,254.99351771094791,0
0.0106,67.731906247299491,67.731906247299506,-218.54504463424641,-25.743465884094178,244.28851051834059,0
0.01065,67.240167647745892,67.240167647745906,-199.83838230054062,-34.152619281963837,233.99100158250445,0
0.010700000000000001,66.710795733604783,66.710795733604797,-180.34944871456054,-43.781466109231758,224.1309148237923,0
0.010750000000000001,66.146944959174832,66.14694495917486,-160.09790493710361,-54.636185441890831,214.73409037899444,0
0.010800000000000001,65.551808783419901,65.551808783419929,-139.10161004559725,-66.720685635585966,205.82229568118322,0
0.01085,64.928599793656161,64.92859979365619,-117.3766073524959,-80.036591968294303,197.4131993207902,0
0.0109,64.280528853913765,64.280528853913793,-94.937124730610336,-94.583250245492181,189.52037497610252,0
0.01095,63.610784748411241,63.61078474841127,-71.795588733190897,-110.35774478231633,182.15333351550723,0
0.011000000000000001,62.922516374937551,62.92251637493758,-47.962648920828443,-127.35492634874659,175.31757526957503,0
0.011050000000000001,62.218810843347029,62.218810843347057,-23.447219467575241,-145.56745835281157,169.01467782038682,0
0.011096579481966271,61.552001542161456,61.552001542161484,-0.001231040030670502,-163.6192544111573,163.62048545118796,0
0.011096579481966271,61.552001542161456,61.552001542161484,-0.001231040030670502,-163.6192544111573,163.62048545118796,0
0.0111,61.502838945091405,61.502838945091433,-0.00043376839262842794,-164.11416422026761,164.11459798866025,0
0.01115,60.813412452610045,60.813412452610073,-0.00039584804720503591,-171.78383516040904,171.78423100845623,0
0.0112,60.180836287347319,60.180836287347347,-0.00035783003137694977,-180.23648222227385,180.23684005230524,0
0.011250000000000001,59.607378715659607,59.607378715659635,-0.00031972372680353993,-189.39733123395405,189.39765095768084,0
0.011300000000000001,59.094898604367451,59.094898604367479,-0.00028153853522656068,-199.18947261047134,199.18975414900657,0
0.011350000000000001,58.644834382364493,58.644834382364522,-0.00024328387800581696,-209.53504727360513,209.53529055748314,0
0.0114,58.258181597924931,58.25818159792496,-0.00020496919420481778,-220.3551988244059,220.35540379360012,0
0.01145,57.935542381418657,57.935542381418685,-0.00016660393738107009,-231.57052365272071,231.57069025665808,0
0.0115,57.677072201344984,57.677072201345013,-0.00012819757351017461,-243.10141743087601,243.10154562844951,0
0.011550000000000001,57.482539172878703,57.482539172878731,-8.9759578824505327e-05,-254.86857247907133,254.86866223865016,0
0.011600000000000001,57.351338096070897,57.351338096070926,-5.1299437296356276e-05,-266.79336028305539,266.79341158249269,0
0.011650000000000001,57.282493366427481,57.282493366427509,-1.282663839870042e-05,-278.79814339619395,278.79815622283235,0
0.0117,57.274670611578976,57.274670611579005,2.5649325280562015e-05,-290.80663449196521,290.80660884263995,0
0.01175,57.326192162150313,57.326192162150342,6.411896037091212e-05,-302.74423942600134,302.74417530704096,0
0.0118,57.435061199271885,57.435061199271914,0.00010257277506601718,-314.53837841625096,314.5382758434759,0
0.011850000000000001,57.598978650144524,57.598978650144552,0.00014100128146556765,-326.11877497186236,326.1186339705809,0
