"time","engine.cylinderAirCharge.integrator.y","engine.inertia.phi","engine.inertia.w","engine.intakeManifold.P_m","engine.throttleBody.m_ai","engine.torque.tau","engine.angleSensor.phi","engine.speedSensor.w"
0.0081399999999999997,0.082350672187614174,1.7012388623359884,208.99480669932137,0.54271506574862238,0.081661226167052861,24.91070766179709,1.7012388623359884,208.99480669932137
0.0083600000000000011,0.08457584138698572,1.7472177044638848,208.99466638394247,0.54270760418550812,0.083868340867986779,24.910709138598662,1.7472177044638848,208.99466638394247
0.0085800000000000008,0.086800983172362206,1.7931965157213208,208.99452607088429,0.54270015512806258,0.086075458414480499,24.91071061537167,1.7931965157213208,208.99452607088429
0.0088000000000000005,0.089026097543743701,1.839175296108297,208.99438576014694,0.54269271857628587,0.088282578806533993,24.910712092116029,1.839175296108297,208.99438576014694
0.0090200000000000002,0.091251184501130164,1.885154045624813,208.99424545173034,0.54268529453017811,0.090489702044147274,24.910713568831738,1.885154045624813,208.99424545173034
0.0092399999999999999,0.093476244044521609,1.9311327642708696,208.99410514563451,0.54267788298973907,0.092696828127320344,24.910715045518828,1.9311327642708696,208.99410514563451
0.0094599999999999997,0.095701276173918048,1.9771114520464654,208.99396484185951,0.54267048395496875,0.094903957056053229,24.910716522177268,1.9771114520464654,208.99396484185951
0.0096800000000000011,0.09792628088931947,2.0230901089516022,208.99382454040526,0.54266309742586738,0.097111088830345901,24.910717998807058,2.0230901089516022,208.99382454040526
0.0099000000000000008,0.10015125819072587,2.0690687349862786,208.99368424127181,0.54265572340243473,0.099318223450198348,24.910719475408229,2.0690687349862786,208.99368424127181
0.010120000000000001,0.10237620807813724,2.1150473301504951,208.99354394445913,0.54264836188467092,0.1015253609156106,24.91072095198075,2.1150473301504951,208.99354394445913
0.01034,0.10460113055155359,2.1610258944442515,208.99340364996726,0.54264101287257593,0.10373250122658265,24.910722428524622,2.1610258944442515,208.99340364996726
0.01056,0.10682602561097496,2.207004427867548,208.99326335779614,0.54263367636614979,0.10593964438311447,24.910723905039902,2.207004427867548,208.99326335779614
0.01078,0.10905089325640127,2.2529829304203846,208.99312306794579,0.54262635236539236,0.10814679038520608,24.910725381526504,2.2529829304203846,208.99312306794579
0.011000000000000001,0.1112757334878326,2.2989614021027616,208.99298278041627,0.54261904087030388,0.11035393923285752,24.910726857984457,2.2989614021027616,208.99298278041627
0.011220000000000001,0.11350054744779108,2.34493984292875,208.99284249520628,0.54261174135061607,0.11256109078551872,24.910728334413818,2.34493984292875,208.99284249520628
0.011440000000000001,0.11572534243231654,2.3909182529882145,208.99270221230788,0.54260445042008676,0.11476824414565077,24.910729810814615,2.3909182529882145,208.99270221230788
0.01166,0.11795011072088743,2.436896632186063,208.99256193172951,0.54259717166196886,0.11697540026301123,24.91073128718682,2.436896632186063,208.99256193172951
0.01188,0.12017485231350378,2.4828749805222956,208.99242165347113,0.54258990507626248,0.11918255913760011,24.910732763530376,2.4828749805222956,208.99242165347113
0.0121,0.12239956721016559,2.5288532979969123,208.99228137753278,0.54258265066296751,0.12138972076941736,24.910734239845283,2.5288532979969123,208.99228137753278
0.012320000000000001,0.12462425541087289,2.574831584609913,208.99214110391441,0.54257540842208407,0.12359688515846305,24.910735716131597,2.574831584609913,208.99214110391441
0.012540000000000001,0.12684891691562564,2.6208098403612978,208.99200083261604,0.54256817835361193,0.12580405230473715,24.910737192389291,2.6208098403612978,208.99200083261604
0.012760000000000001,0.12907355172442381,2.6667880652510667,208.99186056363769,0.54256096045755142,0.1280112222082396,24.910738668618308,2.6667880652510667,208.99186056363769
0.01298,0.13129815983726745,2.7127662592792192,208.99172029697937,0.5425537547339021,0.13021839486897049,24.910740144818732,2.7127662592792192,208.99172029697937
0.0132,0.13352274125415659,2.7587444224457554,208.99158003264102,0.54254656118266442,0.13242557028692978,24.910741620990535,2.7587444224457554,208.99158003264102
0.01342,0.13574729597509114,2.804722554750676,208.99143977062266,0.54253937980383815,0.13463274846211748,24.910743097133661,2.804722554750676,208.99143977062266
0.013640000000000001,0.13797182400007119,2.8507006561939803,208.99129951092434,0.54253221059742329,0.13683992939453357,24.910744573248195,2.8507006561939803,208.99129951092434
0.013860000000000001,0.14019632532909668,2.8966787267756691,208.99115925354599,0.54252505356341996,0.13904711308417808,24.910746049334136,2.8966787267756691,208.99115925354599
0.014080000000000001,0.14242079996216764,2.9426567664957415,208.99101899848765,0.54251790870182803,0.14125429953105098,24.910747525391429,2.9426567664957415,208.99101899848765
0.0143,0.14464524789928404,2.988634775354198,208.99087874574931,0.54251077601264752,0.14346148873515227,24.910749001420072,2.988634775354198,208.99087874574931
0.01452,0.14686966914044589,3.0346127533510381,208.99073849533099,0.54250365549587842,0.14566868069648201,24.910750477420123,3.0346127533510381,208.99073849533099
0.014740000000000001,0.14909406368565323,3.0805907004862632,208.99059824723267,0.54249654715152085,0.1478758754150401,24.910751953391525,3.0805907004862632,208.99059824723267
0.014960000000000001,0.15131843153490598,3.1265686167598714,208.99045800145436,0.54248945097957479,0.15008307289082662,24.910753429334335,3.1265686167598714,208.99045800145436
0.01503188863356076,0.15204527468080042,3.1415926535921392,208.99041217433287,0.54248713482682076,0.15080431171821068,24.910753911616808,3.1415926535921392,208.99041217433287
0.01503188863356076,0.15204527468080042,3.1415926535921392,208.99041217433287,0.54248713482682076,0.15080431171821068,24.910753911616808,3.1415926535921392,208.99041217433287
0.015180000000000001,0.15354276523339105,3.1725465021199026,208.99031775800063,0.54247955563811134,0.15228346315758623,24.910754905248439,3.1725465021199026,208.99031775800063
0.0154,0.15576705729729695,3.2185243566001756,208.99017751686853,0.54246831311874033,0.15448055206776817,24.910756381133922,3.2185243566001756,208.99017751686853
0.01562,0.15799130921060409,3.2645021802279084,208.99003727805561,0.54245708893645717,0.15667764519699895,24.910757856990756,3.2645021802279084,208.99003727805561
0.01584,0.1602155210437762,3.3104799730036829,208.98989704156182,0.54244588305839003,0.15887474253620276,24.910759332818998,3.3104799730036829,208.98989704156182
0.016060000000000001,0.16243969290749416,3.3564577349284099,208.98975680738712,0.54243469543290501,0.1610718440711244,24.910760808618619,3.3564577349284099,208.98975680738712
0.016279999999999999,0.16466382476237396,3.4024354660017639,208.98961657553153,0.5424235260783753,0.16326894980683623,24.910762284389648,3.4024354660017639,208.98961657553153
0.016500000000000001,0.16688791673324621,3.4484131662247801,208.98947634599492,0.5424123749365769,0.16546605972728648,24.910763760132028,3.4484131662247801,208.98947634599492
0.016720000000000002,0.1691119692198878,3.4943908356007718,208.98933611877706,0.54240124182104443,0.16766317378106788,24.910765235845844,3.4943908356007718,208.98933611877706
0.01694,0.17133598197229935,3.5403684741276655,208.98919589387808,0.54239012684838361,0.16986029200032776,24.910766711531011,3.5403684741276655,208.98919589387808
0.017160000000000002,0.17355995499048088,3.5863460818054631,208.98905567129802,0.54237903001859422,0.17205741438506617,24.910768187187614,3.5863460818054631,208.98905567129802
0.01738,0.17578388827443234,3.6323236586341627,208.98891545103683,0.54236795133167637,0.17425454093528306,24.91076966281554,3.6323236586341627,208.98891545103683
0.017600000000000001,0.17800778182415378,3.6783012046137662,208.98877523309454,0.54235689078763005,0.17645167165097847,24.910771138414873,3.6783012046137662,208.98877523309454
0.017819999999999999,0.18023163563964517,3.7242787197442722,208.98863501747118,0.54234584838645539,0.17864880653215234,24.910772613985642,3.7242787197442722,208.98863501747118
0.01804,0.18245545139523331,3.7702562040397414,208.9884948041655,0.54233482334748917,0.18084594536418711,24.910774089527791,3.7702562040397414,208.9884948041655
0.018260000000000002,0.18467922821117921,3.816233657492786,208.98835459317809,0.54232381608091407,0.18304308825984897,24.91077556504132,3.816233657492786,208.98835459317809
0.01848,0.18690296583472826,3.8622110801012823,208.98821438450918,0.54231282670457837,0.18524023525153632,24.910777040526199,3.8622110801012823,208.98821438450918
0.018700000000000001,0.18912666426588051,3.9081884718652327,208.98807417815877,0.54230185521848173,0.18743738633924922,24.910778515982571,3.9081884718652327,208.98807417815877
0.018919999999999999,0.19135032350463593,3.9541658327846347,208.98793397412686,0.54229090162262428,0.18963454152298762,24.910779991410266,3.9541658327846347,208.98793397412686
0.019140000000000001,0.1935739435509945,4.0001431628594908,208.98779377241345,0.54227996591700611,0.19183170080275161,24.910781466809368,4.0001431628594908,208.98779377241345
0.019360000000000002,0.19579752440495626,4.0461204620897995,208.98765357301855,0.54226904810162702,0.19402886417854109,24.910782942179878,4.0461204620897995,208.98765357301855
0.01958,0.19802106606652117,4.0920977304755599,208.98751337594217,0.54225814817648721,0.1962260316503561,24.910784417521768,4.0920977304755599,208.98751337594217
0.019800000000000002,0.20024456853568931,4.1380749680167748,208.98737318118427,0.54224726614158658,0.19842320321819665,24.910785892835094,4.1380749680167748,208.98737318118427
0.02002,0.20246803181246054,4.1840521747134423,208.98723298874486,0.54223640199692513,0.20062037888206269,24.91078736811977,4.1840521747134423,208.98723298874486
0.020240000000000001,0.20469145589683499,4.2300293505655624,208.98709279862396,0.54222555574250286,0.20281755864195433,24.910788843375855,4.2300293505655624,208.98709279862396
0.020459999999999999,0.20691484078881256,4.2760064955731343,208.98695261082156,0.54221472737831977,0.20501474249787144,24.910790318603375,4.2760064955731343,208.98695261082156
0.02068,0.20913818668294404,4.3219836097378383,208.98681242533749,0.54220391681372992,0.20721193042503178,24.910791793802218,4.3219836097378383,208.98681242533749
0.020900000000000002,0.21136150051112598,4.3679606931194455,208.98667224216652,0.54219312081899151,0.20940912154043198,24.910793268972583,4.3679606931194455,208.98667224216652
0.02112,0.21358477620183139,4.4139377456656019,208.98653206131323,0.5421823422229789,0.21160631661747922,24.910794744114327,4.4139377456656019,208.98653206131323
0.021340000000000001,0.21580801375506026,4.4599147673763078,208.98639188277767,0.54217158102569196,0.2138035156561735,24.910796219227478,4.4599147673763078,208.98639188277767
0.021559999999999999,0.21803121317081256,4.505891758251563,208.98625170655978,0.54216083722713093,0.21600071865651474,24.910797694312038,4.505891758251563,208.98625170655978
0.021780000000000001,0.22025437444908835,4.5518687182913675,208.98611153265961,0.54215011082729569,0.21819792561850304,24.910799169367976,4.5518687182913675,208.98611153265961
0.022000000000000002,0.22247749758988758,4.5978456474957223,208.98597136107711,0.54213940182618614,0.22039513654213835,24.910800644395351,4.5978456474957223,208.98597136107711
0.02222,0.22470058259321021,4.6438225458646247,208.98583119181234,0.54212871022380238,0.22259235142742062,24.910802119394134,4.6438225458646247,208.98583119181234
0.022440000000000002,0.22692362945905639,4.6897994133980792,208.98569102486525,0.54211803602014441,0.22478957027434995,24.910803594364324,4.6897994133980792,208.98569102486525
0.02266,0.22914663818742595,4.7357762500960803,208.98555086023586,0.54210737921521235,0.22698679308292627,24.910805069305923,4.7357762500960803,208.98555086023586
0.022880000000000001,0.231369608778319,4.7817530559586325,208.98541069792415,0.54209673980900586,0.22918401985314962,24.910806544218929,4.7817530559586325,208.98541069792415
0.023100000000000002,0.23359254123173548,4.8277298309857342,208.98527053793018,0.54208611780152527,0.23138125058501999,24.910808019103285,4.8277298309857342,208.98527053793018
0.02332,0.23581543554767542,4.8737065751773843,208.98513038025388,0.54207551319277059,0.23357848527853733,24.910809493959107,4.8737065751773843,208.98513038025388
0.023540000000000002,0.23803829172613883,4.9196832885335846,208.98499022489526,0.54206492598274159,0.23577572393370172,24.910810968786308,4.9196832885335846,208.98499022489526
0.02376,0.24026110976712564,4.9656599710543325,208.98485007185437,0.54205435617143838,0.23797296655051309,24.910812443584945,4.9656599710543325,208.98485007185437
0.023980000000000001,0.24248388967063597,5.0116366227396325,208.98470992113116,0.54204380375886085,0.24017021312897149,24.910813918354961,5.0116366227396325,208.98470992113116
0.024199999999999999,0.24470663143666965,5.0576132435894792,208.98456977272565,0.54203326874500923,0.24236746366907691,24.910815393096385,5.0576132435894792,208.98456977272565
0.024420000000000001,0.24692933506522688,5.1035898336038779,208.98442962663785,0.5420227511298833,0.24456471817082934,24.910816867809274,5.1035898336038779,208.98442962663785
0.024640000000000002,0.24915200055630754,5.1495663927828241,208.98428948286772,0.54201225091348315,0.2467619766342288,24.910818342493513,5.1495663927828241,208.98428948286772
0.02486,0.25137462790991166,5.1955429211263198,208.98414934141533,0.54200176809580902,0.24895923905927522,24.910819817149189,5.1955429211263198,208.98414934141533
0.025080000000000002,0.25359721712603916,5.2415194186343665,208.98400920228062,0.54199130267686046,0.25115650544596868,24.910821291776244,5.2415194186343665,208.98400920228062
0.0253,0.25581976820469016,5.2874958853069609,208.98386906546358,0.5419808546566377,0.25335377579430918,24.910822766374736,5.2874958853069609,208.98386906546358
0.025520000000000001,0.25804228114586469,5.3334723211441055,208.9837289309643,0.54197042403514073,0.25555105010429668,24.910824240944635,5.3334723211441055,208.9837289309643
0.025740000000000002,0.26026475594956261,5.3794487261457995,208.98358879878268,0.54196001081236955,0.2577483283759312,24.910825715485913,5.3794487261457995,208.98358879878268
0.02596,0.26248719261578396,5.4254251003120428,208.98344866891875,0.54194961498832417,0.25994561060921267,24.910827189998628,5.4254251003120428,208.98344866891875
0.026180000000000002,0.2647095911445288,5.4714014436428355,208.98330854137254,0.54193923656300447,0.26214289680414121,24.910828664482779,5.4714014436428355,208.98330854137254
0.0264,0.26693195656135266,5.5173777561826816,208.98316841614005,0.54192887319769667,0.26434018632736273,24.910830138938337,5.5173777561826816,208.98316841614005
0.026620000000000001,0.26915429259587087,5.5633540379646149,208.98302829321847,0.54191852315677047,0.26653747870884648,24.910831613365389,5.5633540379646149,208.98302829321847
0.026839999999999999,0.27137659149833626,5.6093302889200007,208.9828881726138,0.54190819004668189,0.26873477492526704,24.910833087763848,5.6093302889200007,208.9828881726138
0.027060000000000001,0.27359885326874883,5.6553065090488408,208.98274805432607,0.54189787386743082,0.27093207497662442,24.910834562133743,5.6553065090488408,208.98274805432607
0.027280000000000002,0.27582107790710858,5.7012826983511342,208.98260793835522,0.54188757461901704,0.27312937886291866,24.910836036475075,5.7012826983511342,208.98260793835522
0.0275,0.27804326541341545,5.7472588568268801,208.98246782470127,0.54187729230144099,0.27532668658414966,24.910837510787815,5.7472588568268801,208.98246782470127
0.027720000000000002,0.28026541578766967,5.7932349844760793,208.98232771336427,0.54186702691470223,0.27752399814031753,24.910838985071933,5.7932349844760793,208.98232771336427
0.02794,0.28248752902987095,5.8392110812987319,208.98218760434415,0.54185677845880098,0.27972131353142221,24.910840459327488,5.8392110812987319,208.98218760434415
0.028160000000000001,0.28470960514001942,5.8851871472948387,208.98204749764096,0.54184654693373724,0.28191863275746365,24.910841933554508,5.8851871472948387,208.98204749764096
0.028380000000000002,0.28693164411811511,5.9311631824643989,208.98190739325469,0.54183633233951101,0.28411595581844201,24.910843407752907,5.9311631824643989,208.98190739325469
0.0286,0.28915364596415799,5.9771391868074106,208.98176729118532,0.54182613467612228,0.28631328271435719,24.910844881922742,5.9771391868074106,208.98176729118532
0.028820000000000002,0.2913756106781481,6.0231151603238784,208.98162719143286,0.54181595394357096,0.28851061344520917,24.910846356063985,6.0231151603238784,208.98162719143286
0.02904,0.29359753826008533,6.0690911030137977,208.98148709399732,0.54180579014185715,0.29070794801099792,24.910847830176664,6.0690911030137977,208.98148709399732
0.029260000000000001,0.29581942870996975,6.1150670148771713,208.98134699887868,0.54179564327098084,0.29290528641172359,24.910849304260779,6.1150670148771713,208.98134699887868
0.029480000000000003,0.29804128202780139,6.1610428959139973,208.98120690607698,0.54178551333094183,0.29510262864738607,24.910850778316302,6.1610428959139973,208.98120690607698
0.029700000000000001,0.30026309821358016,6.2070187461242776,208.98106681559219,0.54177540032174054,0.29729997471798536,24.910852252343204,6.2070187461242776,208.98106681559219
0.029920000000000002,0.30248487726730611,6.2529945655080112,208.98092672742428,0.54176530424337666,0.29949732462352147,24.9108537263416,6.2529945655080112,208.98092672742428
0.030064466526451845,0.30394382389901714,6.2831853075000277,208.98083473754357,0.54175868370101399,0.3009402517469994,24.910854694250673,6.2831853075000277,208.98083473754357
0.030064466526451845,0.30394382389901714,6.2831853075000277,208.98083473754357,0.54175868370101399,0.3009402517469994,24.929252513540803,6.2831853075000277,208.98083473754357
0.03014,0.30470661590732473,6.2989703544111855,208.98079656762766,0.54175516562996295,0.30169453119469175,24.929252915160674,6.2989703544111855,208.98079656762766
0.030360000000000002,0.30692831161910333,6.3449461174270221,208.98068539455628,0.54174492999901402,0.3038914600874883,24.929254084910212,6.3449461174270221,208.98068539455628
0.03058,0.30914997097290736,6.3909218559851375,208.98057422332306,0.54173471095443138,0.30608839275579414,24.929255254637781,6.3909218559851375,208.98057422332306
0.030800000000000001,0.31137159404480902,6.4368975700860789,208.98046305392793,0.54172450846083708,0.30828532919007912,24.929256424343379,6.4368975700860789,208.98046305392793
0.031020000000000002,0.31359318089339894,6.4828732597302698,208.9803518863709,0.54171432249098361,0.3104822693830035,24.929257594026978,6.4828732597302698,208.9803518863709
0.03124,0.31581473149938022,6.528848924917571,208.98024072065189,0.54170415305384501,0.31267921333698467,24.92925876368858,6.528848924917571,208.98024072065189
0.031460000000000002,0.31803624621400267,6.5748245656505242,208.98012955677078,0.54169399998609491,0.31487616100807703,24.929259933328211,6.5748245656505242,208.98012955677078
0.03168,0.32025772491927396,6.6208001819282769,208.98001839472758,0.5416838633425981,0.3170731124110428,24.929261102945873,6.6208001819282769,208.98001839472758
0.031899999999999998,0.32247916759259238,6.6667757737506648,208.97990723452233,0.54167374313386407,0.31927006754870979,24.929262272541536,6.6667757737506648,208.97990723452233
0.032120000000000003,0.32470057423395804,6.7127513411176896,208.97979607615503,0.54166363935989281,0.32146702642107811,24.929263442115229,6.7127513411176896,208.97979607615503
0.032340000000000001,0.32692194484337073,6.7587268840293486,208.9796849196257,0.54165355202068444,0.32366398902814753,24.929264611666952,6.7587268840293486,208.9796849196257
0.032559999999999999,0.32914328002894921,6.8047024024900979,208.97957376493389,0.54164348083355074,0.32586095529402598,24.929265781196676,6.8047024024900979,208.97957376493389
0.032780000000000004,0.33136458011802505,6.8506778965023383,208.97946261207946,0.54163342564632977,0.3280579251778632,24.929266950704402,6.8506778965023383,208.97946261207946
0.033000000000000002,0.33358584459166363,6.8966533660622638,208.97935146106272,0.54162338670025145,0.33025489874442115,24.929268120190187,6.8966533660622638,208.97935146106272
0.03322,0.33580707344986499,6.9426288111698753,208.97924031188367,0.54161336399531601,0.33245187599370002,24.929269289653945,6.9426288111698753,208.97924031188367
0.033440000000000004,0.3380282666926292,6.9886042318251755,208.97912916454229,0.54160335753152311,0.33464885692569962,24.929270459095761,6.9886042318251755,208.97912916454229
0.033660000000000002,0.34024942431995614,7.0345796280281627,208.97901801903862,0.54159336730887309,0.33684584154041997,24.929271628515636,7.0345796280281627,208.97901801903862
0.03388,0.34247054633184582,7.0805549997788351,208.97890687537262,0.54158339332736583,0.33904282983786116,24.929272797913455,7.0805549997788351,208.97890687537262
0.034099999999999998,0.34469163272829828,7.1265303470771943,208.9787957335443,0.54157343558700133,0.34123982181802309,24.929273967289333,7.1265303470771943,208.9787957335443
0.034320000000000003,0.34691268350931359,7.1725056699232423,208.97868459355368,0.54156349408777948,0.34343681748090599,24.92927513664327,7.1725056699232423,208.97868459355368
0.034540000000000001,0.34913369867489158,7.2184809683169764,208.97857345540072,0.54155356882970052,0.34563381682650951,24.929276305975179,7.2184809683169764,208.97857345540072
0.034759999999999999,0.35135467822503241,7.2644562422583965,208.97846231908548,0.5415436598127642,0.34783081985483388,24.929277475285119,7.2644562422583965,208.97846231908548
0.034980000000000004,0.3535756251698004,7.3104314917700606,208.978351184606,0.54153376563848865,0.35002782619208272,24.929278644573088,7.3104314917700606,208.978351184606
0.035200000000000002,0.35579653883751627,7.3564067168469309,208.97824005196267,0.54152388661893736,0.35222483592166637,24.929279813839116,7.3564067168469309,208.97824005196267
0.03542,0.35801741770407502,7.4023819174775891,208.97812892115653,0.54151402346221267,0.35442184923285175,24.929280983083174,7.4023819174775891,208.97812892115653
0.035639999999999998,0.36023826176947649,7.4483570936620369,208.97801779218756,0.54150417616831459,0.35661886612563881,24.929282152305262,7.4483570936620369,208.97801779218756
0.035860000000000003,0.36245907103372088,7.4943322454002743,208.97790666505574,0.54149434473724301,0.35881588660002772,24.929283321505324,7.4943322454002743,208.97790666505574
0.036080000000000001,0.36467984549680793,7.5403073726922978,208.97779553976108,0.54148452916899814,0.36101291065601826,24.9292844906835,7.5403073726922978,208.97779553976108
0.036299999999999999,0.36690058515873786,7.58628247553811,208.97768441630359,0.54147472946358,0.36320993829361042,24.92928565983965,7.58628247553811,208.97768441630359
0.036520000000000004,0.36912129001951061,7.6322575539377127,208.97757329468328,0.54146494562098835,0.36540696951280444,24.929286828973829,7.6322575539377127,208.97757329468328
0.036740000000000002,0.37134196007912607,7.6782326078911014,208.97746217490013,0.5414551776412232,0.36760400431360002,24.929287998086068,7.6782326078911014,208.97746217490013
0.03696,0.37356259533758429,7.7242076373982789,208.97735105695412,0.54144542552428476,0.36980104269599734,24.929289167176307,7.7242076373982789,208.97735105695412
0.037180000000000005,0.37578319579488539,7.7701826424592459,208.97723994084529,0.54143568927017283,0.37199808465999645,24.929290336244577,7.7701826424592459,208.97723994084529
0.037400000000000003,0.37800376145102926,7.816157623074,208.97712882657365,0.54142596887888761,0.37419513020559719,24.929291505290905,7.816157623074,208.97712882657365
0.037620000000000001,0.3802242923060159,7.8621325792425427,208.97701771413912,0.541416264350429,0.37639217933279961,24.929292674315207,7.8621325792425427,208.97701771413912
0.037839999999999999,0.3824447883598453,7.9081075109648733,208.97690660354178,0.541406575684797,0.37858923204160383,24.929293843317566,7.9081075109648733,208.97690660354178
0.038060000000000004,0.38466524961251758,7.9540824182409935,208.97679549478161,0.5413969028819916,0.38078628833200973,24.929295012297956,7.9540824182409935,208.97679549478161
0.038280000000000002,0.38688567606403257,8.0000573010709015,208.97668438785863,0.54138724594201271,0.3829833482040173,24.929296181256348,8.0000573010709015,208.97668438785863
0.0385,0.38910606771439032,8.0460321594545974,208.97657328277276,0.54137760486486042,0.38518041165762656,24.929297350192826,8.0460321594545974,208.97657328277276
