"time","Re","m_flow[1]","m_flow[4]","Nu[1]","Nu[4]","input_Re.y"
0.0054540000000000005,54.540000000000006,0.077956245831880044,0.054020225564066229,3.0493425199780479,2.5258838046361207,54.540000000000006
0.0056560000000000004,56.560000000000002,0.080843514196023744,0.056020974659031636,3.1121170796430597,2.6144769028943409,56.560000000000002
0.0058580000000000004,58.580000000000005,0.083730782560167458,0.058021723753997063,3.173913329030714,2.7027158473121804,58.580000000000005
0.0060600000000000003,60.600000000000001,0.086618050924311157,0.060022472848962484,3.2347794887507111,2.790600637889638,60.600000000000001
0.0062620000000000002,62.620000000000005,0.089505319288454871,0.062023221943927891,3.2947598845088275,2.8781312746267127,62.620000000000005
0.0064640000000000001,64.640000000000001,0.092392587652598571,0.064023971038893318,3.353895376502841,2.965307757523409,64.640000000000001
0.0066660000000000001,66.659999999999997,0.09527985601674227,0.066024720133858711,3.4122237296069788,3.0521300865797198,66.659999999999997
0.006868,68.680000000000007,0.098167124380885984,0.068025469228824145,3.4697799340487507,3.1385982617956523,68.680000000000007
0.0070699999999999999,70.700000000000003,0.10105439274502968,0.070026218323789552,3.5265964844541453,3.2247122831712018,70.700000000000003
0.0072719999999999998,72.719999999999999,0.10394166110917338,0.072026967418754972,3.5827036236959331,3.3104721507063712,72.719999999999999
0.0074739999999999997,74.739999999999995,0.10682892947331708,0.074027716513720393,3.6381295568347651,3.3958778644011591,74.739999999999995
0.0076760000000000005,76.760000000000005,0.1097161978374608,0.076028465608685813,3.6929006395268931,3.4809294242555646,76.760000000000005
0.0078779999999999996,78.780000000000001,0.11260346620160451,0.07802921470365122,3.7470415445348131,3.565626830269589,78.780000000000001
0.0080800000000000004,80.799999999999997,0.11549073456574821,0.080029963798616627,3.8005754093796842,3.6499700824432306,80.799999999999997
0.0082819999999999994,82.819999999999993,0.11837800292989191,0.082030712893582047,3.8535239676875257,3.7339591807764934,82.819999999999993
0.0084840000000000002,84.840000000000003,0.12126527129403562,0.084031461988547468,3.9059076663821699,3.8175941252693733,84.840000000000003
0.008686000000000001,86.860000000000014,0.12415253965817934,0.086032211083512902,3.9577457705494732,3.9008749159218725,86.860000000000014
0.0088880000000000001,88.879999999999995,0.12703980802232301,0.088032960178478295,4.0090564575252037,3.9838015527339903,88.879999999999995
0.0090900000000000009,90.900000000000006,0.12992707638646672,0.090033709273443729,4.0598569015328714,4.0663740357057261,90.900000000000006
0.0092919999999999999,92.920000000000002,0.13281434475061044,0.092034458368409136,4.1101633500087855,4.1485923648370804,92.920000000000002
0.0094940000000000007,94.940000000000012,0.13570161311475415,0.094035207463374557,4.1599911925930719,4.2304565401280554,94.940000000000012
0.0096959999999999998,96.959999999999994,0.13858888147889784,0.096035956558339949,4.2093550236319039,4.311966561578644,96.959999999999994
0.0098980000000000005,98.980000000000004,0.14147614984304155,0.098036705653305384,4.2582686989231719,4.393122429188856,98.980000000000004
0.0101,101,0.14436341820718523,0.1000374547482708,4.306745387342084,4.4739241429586851,101
0.010302,103.02000000000001,0.14725068657132898,0.10203820384323622,4.3547976179014585,4.5543717028881323,103.02000000000001
0.010503999999999999,105.03999999999999,0.15013795493547263,0.10403895293820162,4.4024373227316929,4.6344651089771975,105.03999999999999
0.010706,107.06,0.15302522329961635,0.10603970203316704,4.4496758764056787,4.7142043612258826,107.06
0.010908000000000001,109.08000000000001,0.15591249166376009,0.10804045112813246,4.4965241319822464,4.7935894596341857,109.08000000000001
0.01111,111.09999999999999,0.15879976002790375,0.11004120022309787,4.5429924540975666,4.8726204042021077,111.09999999999999
0.011312000000000001,113.12,0.16168702839204749,0.11204194931806329,4.5890907493953366,4.9512971949296478,113.12
0.011514,115.14,0.16457429675619117,0.11404269841302872,4.6348284945533207,5.0296198318168086,115.14
0.011716000000000001,117.16000000000001,0.16746156512033489,0.11604344750799414,4.6802147621348418,5.1075883148635857,117.16000000000001
0.011918,119.17999999999999,0.17034883348447857,0.11804419660295952,4.7252582444684537,5.185202644069979,119.17999999999999
0.012120000000000001,121.2,0.17323610184862229,0.12004494569792495,4.7699672757370237,5.2624628194359957,121.2
0.012322,123.22,0.176123370212766,0.12204569479289037,4.8143498524379424,5.3393688409616296,123.22
0.012524,125.24000000000001,0.17901063857690971,0.1240464438878558,4.8584136523592729,5.4159207086468806,125.24000000000001
0.012725999999999999,127.25999999999999,0.1818979069410534,0.12604719298282119,4.9021660522016068,5.4921184224917505,127.25999999999999
0.012928,129.28,0.18478517530519711,0.12804794207778661,4.9456141439621746,5.5679619824962394,129.28
0.013130000000000001,131.30000000000001,0.18767244366934083,0.13004869117275206,4.9887647501860695,5.643451388660349,131.30000000000001
0.013332,133.31999999999999,0.19055971203348454,0.13204944026771745,5.0316244381791169,5.718586640984074,133.31999999999999
0.013534000000000001,135.34,0.19344698039762823,0.13405018936268287,5.0741995332676648,5.7933677394674188,135.34
0.013736,137.36000000000001,0.19633424876177194,0.13605093845764829,5.1164961311824957,5.8677946841103825,137.36000000000001
0.013938000000000001,139.38,0.19922151712591563,0.13805168755261368,5.1585201096366271,5.9418674749129625,139.38
0.01414,141.40000000000001,0.20210878549005934,0.1400524366475791,5.2002771391604652,6.0155861118751641,141.40000000000001
0.014342000000000001,143.42000000000002,0.20499605385420308,0.14205318574254455,5.2417726932517494,6.0889505949969838,143.42000000000002
0.014544,145.44,0.20788332221834674,0.14405393483750992,5.2830120578927211,6.1619609242784206,145.44
0.014746,147.46000000000001,0.21077059058249048,0.14605468393247537,5.3240003404821072,6.2346170997194772,147.46000000000001
0.014947999999999999,149.47999999999999,0.21365785894663414,0.14805543302744076,5.3647424782254882,6.3069191213201519,149.47999999999999
0.01515,151.5,0.21654512731077785,0.15005618212240621,5.4052432460236544,6.3788669890804446,151.5
0.015352000000000001,153.52000000000001,0.21943239567492159,0.15205693121737163,5.445507263895327,6.450460703000358,153.52000000000001
0.015554,155.53999999999999,0.22231966403906525,0.15405768031233702,5.4855390039674861,6.5217002630798877,155.53999999999999
0.015755999999999999,157.56,0.22520693240320899,0.15605842940730244,5.5253427970637112,6.5925856693190354,157.56
0.015958,159.58000000000001,0.22809420076735271,0.15805917850226786,5.5649228389185401,6.6631169217178057,159.58000000000001
0.016160000000000001,161.59999999999999,0.23098146913149636,0.16005992759723328,5.6042831960435464,6.7332940202761904,161.59999999999999
0.016362000000000002,163.62,0.23386873749564011,0.16206067669219867,5.6434278112686744,6.8031169649941958,163.62
0.016563999999999999,165.63999999999999,0.23675600585978376,0.16406142578716407,5.6823605089806923,6.8725857558718193,165.63999999999999
0.016766,167.66,0.2396432742239275,0.16606217488212952,5.7210850000787117,6.9417003929090608,167.66
0.016968,169.68000000000001,0.24253054258807122,0.16806292397709494,5.7596048866653122,7.0104608761059213,169.68000000000001
0.017170000000000001,171.70000000000002,0.24541781095221493,0.17006367307206036,5.7979236664903802,7.0788672054623989,171.70000000000002
0.017372000000000002,173.72000000000003,0.24830507931635867,0.17206442216702578,5.836044737163367,7.1469193809784981,173.72000000000003
0.017573999999999999,175.73999999999998,0.2511923476805023,0.17406517126199117,5.8739714001486538,7.2146174026542171,175.73999999999998
0.017776,177.75999999999999,0.25407961604464602,0.17606592035695659,5.9117068645575124,7.2819612704895507,177.75999999999999
0.017978000000000001,179.78,0.25696688440878973,0.17806666945192201,5.9492542507492336,7.3489509844845031,179.78
0.018180000000000002,181.80000000000001,0.2598541527729335,0.18006741854688743,5.986616593753018,7.4155865446390745,181.80000000000001
0.018381999999999999,183.81999999999999,0.26274142113707716,0.18206816764185285,6.0237968465214831,7.4818679509532657,183.81999999999999
0.018584,185.84,0.26562868950122087,0.18406891673681827,6.0607978830257938,7.547795203427075,185.84
0.018786000000000001,187.86000000000001,0.26851595786536459,0.18606966583178369,6.0976225012017791,7.6133683020605023,187.86000000000001
0.018988000000000001,189.88000000000002,0.2714032262295083,0.18807041492674911,6.1342734257557296,7.6785872468535512,189.88000000000002
0.019189999999999999,191.89999999999998,0.27429049459365196,0.19007116402171448,6.170753310837962,7.7434520378062137,191.89999999999998
0.019392,193.91999999999999,0.27717776295779567,0.19207191311667993,6.2070647425917285,7.8079626749184987,193.91999999999999
0.019594,195.94,0.28006503132193938,0.19407266221164535,6.2432102415844914,7.8721191581904018,195.94
0.019796000000000001,197.96000000000001,0.2829522996860831,0.19607341130661077,6.2791922651281959,7.935921487621922,197.96000000000001
0.019998000000000002,199.98000000000002,0.28583956805022681,0.19807416040157619,6.3150132094946061,7.9993696632130602,199.98000000000002
0.020199999999999999,202,0.28872683641437052,0.20007490949654161,6.3506754120315474,8.0624636849638183,202
0.020402,204.02000000000001,0.29161410477851424,0.20207565859150703,6.3861811531853769,8.1252035528741953,204.02000000000001
0.020604000000000001,206.04000000000002,0.29450137314265795,0.20407640768647242,6.4215326584347334,8.1875892669441903,206.04000000000002
0.020806000000000002,208.06,0.29738864150680161,0.20607715678143784,6.4567321001403002,8.2496208271738034,208.06
0.021007999999999999,210.07999999999998,0.30027590987094532,0.20807790587640324,6.4917815993150123,8.3112982335630328,210.07999999999998
0.02121,212.09999999999999,0.30316317823508904,0.21007865497136868,6.5266832273188262,8.3726214861118855,212.09999999999999
0.021412,214.12,0.30605044659923275,0.21207940406633408,6.5614390074819875,8.4335905848203563,214.12
0.021614000000000001,216.14000000000001,0.30893771496337646,0.21408015316129952,6.5960509166604355,8.4942055296884451,216.14000000000001
0.021816000000000002,218.16000000000003,0.31182498332752018,0.21608090225626495,6.630520886726833,8.5544663207161502,218.16000000000003
0.022017999999999999,220.18000000000001,0.31471225169166389,0.21808165135123034,6.6648508060003779,8.6143729579034769,220.18000000000001
0.02222,222.19999999999999,0.31759952005580755,0.2200824004461957,6.699042520618514,8.6739254412504181,222.19999999999999
0.022422000000000001,224.22,0.32048678841995126,0.22208314954116115,6.7330978358533828,8.7331237707569809,224.22
0.022624000000000002,226.24000000000001,0.32337405678409498,0.2240838986361266,6.7670185173757309,8.7919679464231635,226.24000000000001
0.022825999999999999,228.25999999999999,0.32626132514823863,0.22608464773109196,6.8008062924687769,8.8504579682489606,228.25999999999999
0.023028,230.28,0.3291485935123824,0.22808539682605741,6.8344628511945533,8.9085938362343775,230.28
0.023230000000000001,232.30000000000001,0.33203586187652612,0.23008614592102286,6.8679898475147825,8.9663755503794142,232.30000000000001
0.023432000000000001,234.32000000000002,0.33492313024066983,0.23208689501598825,6.9013889003687083,9.0238031106840708,234.32000000000002
0.023633999999999999,236.33999999999997,0.33781039860481343,0.23408764411095362,6.9346615947096399,9.0808765171483454,236.33999999999997
0.023836,238.35999999999999,0.3406976669689572,0.23608839320591907,6.9678094825022869,9.1375957697722345,238.35999999999999
0.024038,240.38,0.34358493533310092,0.23808914230088452,7.0008340836826166,9.1939608685557488,240.38
0.024240000000000001,242.40000000000001,0.34647220369724463,0.24008989139584991,7.033736887081985,9.2499718134988758,242.40000000000001
0.024442000000000002,244.42000000000002,0.34935947206138834,0.24209064049081536,7.066519351317134,9.3056286046016279,244.42000000000002
0.024643999999999999,246.44,0.35224674042553206,0.24409138958578072,7.0991829056475462,9.3609312418639909,246.44
0.024846,248.46000000000001,0.35513400878967571,0.24609213868074617,7.1317289508017438,9.4158797252859792,248.46000000000001
0.025048000000000001,250.48000000000002,0.35802127715381943,0.24809288777571159,7.1641588597737238,9.4704740548675801,250.48000000000002
0.025250000000000002,252.50000000000003,0.3609085455179632,0.25009363687067704,7.1964739785909853,9.5247142306088044,252.50000000000003
0.025451999999999999,254.51999999999998,0.3637958138821068,0.25209438596564238,7.2286756270552868,9.5786002525096432,254.51999999999998
0.025654,256.54000000000002,0.36668308224625057,0.25409513506060782,7.2607650994573874,9.6321321205701036,256.54000000000002
0.025856000000000001,258.56,0.36957035061039428,0.25609588415557322,7.2927436652668094,9.685309834790182,258.56
0.026058000000000001,260.58000000000004,0.372457618974538,0.25809663325053867,7.3246125697977238,9.7381333951698785,260.58000000000004
0.026260000000000002,262.60000000000002,0.37534488733868171,0.26009738234550406,7.3563730348519609,9.7906028017091948,262.60000000000002
0.026461999999999999,264.62,0.37823215570282531,0.26209813144046945,7.388026259340128,9.8427180544081256,264.62
0.026664,266.63999999999999,0.38111942406696903,0.26409888053543484,7.419573419881635,9.894479153266678,266.63999999999999
0.026866000000000001,268.66000000000003,0.38400669243111279,0.26609962963040029,7.4510156713846438,9.9458860982848503,268.66000000000003
0.027068000000000002,270.68000000000001,0.38689396079525651,0.26810037872536574,7.4823541476066691,9.9969388894626388,270.68000000000001
0.027269999999999999,272.69999999999999,0.38978122915940011,0.27010112782033113,7.5135899616965984,10.047637526800049,272.69999999999999
0.027472,274.72000000000003,0.39266849752354388,0.27210187691529658,7.5447242067189979,10.097982010297077,274.72000000000003
0.027674000000000001,276.74000000000001,0.39555576588768759,0.27410262601026197,7.5757579561612172,10.14797233995372,276.74000000000001
0.027876000000000001,278.75999999999999,0.39844303425183131,0.27610337510522731,7.6066922644241961,10.197608515769982,278.75999999999999
0.028078000000000002,280.78000000000003,0.40133030261597502,0.27810412420019281,7.6375281672974173,10.246890537745868,280.78000000000003
0.02828,282.80000000000001,0.40421757098011873,0.28010487329515826,7.6682666824187953,10.295818405881368,282.80000000000001
0.028482,284.81999999999999,0.40710483934426234,0.28210562239012366,7.6989088097199003,10.34439212017649,284.81999999999999
0.028684000000000001,286.84000000000003,0.40999210770840622,0.28410637148508905,7.7294555318573206,10.392611680631225,286.84000000000003
0.028886000000000002,288.86000000000001,0.41287937607254982,0.28610712058005444,7.7599078146304015,10.440477087245583,288.86000000000001
0.029087999999999999,290.88,0.41576664443669353,0.28810786967501989,7.7902666073861733,10.487988340019559,290.88
0.02929,292.89999999999998,0.41865391280083714,0.29010861876998523,7.8205328434117316,10.535145438953148,292.89999999999998
0.029492000000000001,294.92000000000002,0.42154118116498102,0.29210936786495068,7.8507074403146531,10.581948384046363,294.92000000000002
0.029694000000000002,296.94,0.42442844952912462,0.29411011695991607,7.8807913003918282,10.628397175299193,296.94
0.029895999999999999,298.95999999999998,0.42731571789326833,0.29611086605488152,7.9107853109872392,10.674491812711643,298.95999999999998
0.030098,300.98000000000002,0.43020298625741205,0.29811161514984696,7.940690344838929,10.720232296283713,300.98000000000002
0.030300000000000001,303,0.43309025462155576,0.30011236424481236,7.9705072604157241,10.765618626015398,303
0.030502000000000001,305.02000000000004,0.43597752298569947,0.30211311333977781,8.0002369022439623,10.810650801906705,305.02000000000004
0.030704000000000002,307.04000000000002,0.43886479134984319,0.3041138624347432,8.029880101224645,10.855328823957628,307.04000000000002
0.030905999999999999,309.06,0.44175205971398684,0.30611461152970859,8.0594376749413463,10.89965269216817,309.06
0.031108,311.07999999999998,0.44463932807813056,0.30811536062467398,8.0889104279591475,10.943622406538333,311.07999999999998
0.031309999999999998,313.09999999999997,0.44752659644227422,0.31011610971963943,8.1182991521150569,10.98723796706811,313.09999999999997
0.031511999999999998,315.12,0.45041386480641804,0.31211685881460488,8.1476046268000459,11.030499373757509,315.12
0.031713999999999999,317.13999999999999,0.45330113317056164,0.31411760790957027,8.1768276192330873,11.073406626606525,317.13999999999999
0.031916,319.16000000000003,0.45618840153470541,0.31611835700453572,8.2059688847274881,11.115959725615163,319.16000000000003
0.032118000000000001,321.18000000000001,0.45907566989884907,0.31811910609950111,8.2350291669496958,11.158158670783418,321.18000000000001
0.032320000000000002,323.19999999999999,0.46196293826299278,0.32011985519446651,8.2640091981709496,11.200003462111287,323.19999999999999
0.032522000000000002,325.22000000000003,0.4648502066271365,0.32212060428943201,8.2929096995118972,11.241494099598782,325.22000000000003
0.032724000000000003,327.24000000000001,0.46773747499128021,0.32412135338439735,8.3217313811804967,11.282630583245892,327.24000000000001
0.032926000000000004,329.26000000000005,0.47062474335542398,0.3261221024793628,8.3504749427034444,11.32341291305262,329.26000000000005
0.033127999999999998,331.27999999999997,0.47351201171956764,0.32812285157432813,8.3791410731512492,11.363841089018965,331.27999999999997
0.033329999999999999,333.30000000000001,0.4763992800837113,0.33012360066929358,8.4077304513572617,11.403915111144931,333.30000000000001
0.033531999999999999,335.31999999999999,0.47928654844785501,0.33212434976425903,8.4362437461308097,11.443634979430517,335.31999999999999
0.033734,337.33999999999997,0.48217381681199867,0.33412509885922437,8.464681616464599,11.483000693875717,337.33999999999997
0.033936000000000001,339.36000000000001,0.48506108517614244,0.33612584795418982,8.4930447117367063,11.522012254480538,339.36000000000001
0.034138000000000002,341.38,0.48794835354028609,0.33812659704915521,8.521333671907124,11.560669661244978,341.38
0.034340000000000002,343.40000000000003,0.49083562190442986,0.34012734614412066,8.5495491277092235,11.598972914169035,343.40000000000003
0.034542000000000003,345.42000000000002,0.49372289026857358,0.34212809523908611,8.5776917008362279,11.636922013252713,345.42000000000002
0.034744000000000004,347.44000000000005,0.49661015863271729,0.34412884433405155,8.6057620041227718,11.67451695849601,347.44000000000005
0.034945999999999998,349.45999999999998,0.49949742699686089,0.34612959342901695,8.6337606417218833,11.711757749898927,349.45999999999998
0.035147999999999999,351.47999999999996,0.50238469536100461,0.34813034252398228,8.6616882092773562,11.748644387461454,351.47999999999996
0.035349999999999999,353.5,0.50527196372514838,0.35013109161894773,8.6895452940917739,11.785176871183607,353.5
0.035552,355.51999999999998,0.50815923208929203,0.35213184071391312,8.7173324752902168,11.821355201065375,355.51999999999998
0.035754000000000001,357.54000000000002,0.5110465004534358,0.35413258980887857,8.7450503239799495,11.857179377106766,357.54000000000002
0.035956000000000002,359.56,0.51393376881757946,0.35613333890384402,8.7726994034059693,11.892649399307773,359.56
0.036158000000000003,361.58000000000004,0.51682103718172323,0.35813408799880947,8.8002802691028101,11.927765267668399,361.58000000000004
0.036360000000000003,363.60000000000002,0.51970830554586689,0.36013483709377486,8.8277934690424935,11.962526982188642,363.60000000000002
0.036561999999999997,365.61999999999995,0.52259557391001044,0.36213558618874014,8.8552395437788913,11.996934542868505,365.61999999999995
0.036763999999999998,367.63999999999999,0.5254828422741542,0.36413633528370565,8.8826190265885216,12.030987949707987,367.63999999999999
0.036965999999999999,369.65999999999997,0.52837011063829808,0.3661370843786711,8.9099324436079126,12.064687202707084,369.65999999999997
0.037168,371.68000000000001,0.53125737900244174,0.36813783347363654,8.9371803139676729,12.098060773333238,371.68000000000001
0.03737,373.69999999999999,0.5341446473665854,0.37013858256860194,8.9643631499232779,12.131328622534214,373.69999999999999
0.037572000000000001,375.72000000000003,0.53703191573072917,0.37213933166356733,8.9914814569827719,12.164537381992917,375.72000000000003
0.037774000000000002,377.74000000000001,0.53991918409487283,0.37414008075853278,9.0185357340313868,12.197687474390159,377.74000000000001
0.037976000000000003,379.76000000000005,0.5428064524590166,0.37614082985349823,9.0455264734532399,12.230779317322506,379.76000000000005
0.038178000000000004,381.78000000000003,0.54569372082316026,0.37814157894846362,9.0724541612501,12.263813323386989,381.78000000000003
0.038379999999999997,383.79999999999995,0.5485809891873038,0.38014232804342896,9.0993192771574805,12.296789900264088,383.79999999999995
0.038581999999999998,385.81999999999999,0.55146825755144768,0.3821430771383944,9.1261222947578862,12.329709450798939,385.81999999999999
0.038783999999999999,387.83999999999997,0.55435552591559134,0.38414382623335974,9.1528636815915281,12.362572373080832,387.83999999999997
0.038986,389.86000000000001,0.55724279427973511,0.38614457532832519,9.1795438992644307,12.395379060521142,389.86000000000001
0.039188000000000001,391.88,0.56013006264387888,0.38814532442329064,9.2061634035541093,12.428129901929525,391.88
0.039390000000000001,393.90000000000003,0.56301733100802254,0.39014607351825609,9.2327226445127497,12.46082528158863,393.90000000000003
0.039592000000000002,395.92000000000002,0.56590459937216619,0.39214682261322154,9.2592220665681229,12.493465579327266,395.92000000000002
0.039794000000000003,397.94000000000005,0.56879186773630985,0.39414757170818704,9.2856621086221622,12.526051170592021,397.94000000000005
0.039996000000000004,399.96000000000004,0.57167913610045373,0.39614832080315232,9.3120432041473489,12.558582426517482,399.96000000000004
0.040197999999999998,401.97999999999996,0.57456640446459728,0.39814906989811771,9.3383657812809346,12.59105971399501,401.97999999999996
0.040399999999999998,404,0.57745367282874105,0.40014981899308316,9.364630262917041,12.623483395740127,404
0.040601999999999999,406.01999999999998,0.5803409411928846,0.4021505680880485,9.3908370667967542,12.655853830358495,406.01999999999998
0.040804,408.04000000000002,0.58322820955702848,0.40415131718301406,9.4169866055962057,12.688171372410697,408.04000000000002
0.041006000000000001,410.06,0.58611547792117213,0.4061520662779794,9.4430792870127238,12.720436372475593,410.06
0.041208000000000002,412.08000000000004,0.58900274628531579,0.40815281537294484,9.4691155138491094,12.752649177212495,412.08000000000004
0.041410000000000002,414.10000000000002,0.59189001464945945,0.41015356446791029,9.4950956840960838,12.784810129422089,414.10000000000002
0.041612000000000003,416.12,0.59477728301360333,0.41215431356287563,9.5210201910129406,12.81691956810616,416.12
0.041814000000000004,418.14000000000004,0.59766455137774699,0.41415506265784108,9.5468894232064336,12.848977828526126,418.14000000000004
0.042015999999999998,420.15999999999997,0.60055181974189054,0.41615581175280647,9.5727037647080699,12.880985242260467,420.15999999999997
0.042217999999999999,422.18000000000001,0.6034390881060343,0.41815656084777197,9.5984635950496351,12.912942137260986,422.18000000000001
0.042419999999999999,424.19999999999999,0.60632635647017796,0.42015730994273726,9.6241692893372086,12.944848837908015,424.19999999999999
0.042622,426.22000000000003,0.60921362483432184,0.42215805903770276,9.6498212183235541,12.976705665064552,426.22000000000003
0.042824000000000001,428.24000000000001,0.61210089319846539,0.42415880813266815,9.6754197484790154,13.008512936129337,428.24000000000001
0.043026000000000002,430.25999999999999,0.61498816156260905,0.42615955722763355,9.7009652420609633,13.040270965088901,430.25999999999999
0.043228000000000003,432.28000000000003,0.61787542992675293,0.42816030632259899,9.7264580571817074,13.071980062568697,432.28000000000003
0.043430000000000003,434.30000000000001,0.62076269829089659,0.4301610554175645,9.7518985478750952,13.103640535883139,434.30000000000001
0.043632000000000004,436.32000000000005,0.62364996665504036,0.43216180451252983,9.7772870641616709,13.135252689084796,436.32000000000005
0.043833999999999998,438.33999999999997,0.6265372350191839,0.43416255360749523,9.8026239521125351,13.166816823012592,438.33999999999997
0.044035999999999999,440.36000000000001,0.62942450338332778,0.43616330270246062,9.8279095539118906,13.198333235339168,440.36000000000001
0.044238,442.38,0.63231177174747133,0.43816405179742607,9.8531442079182732,13.229802220617259,442.38
0.04444,444.39999999999998,0.63519904011161499,0.44016480089239141,9.87832824872463,13.261224070325309,444.39999999999998
0.044642000000000001,446.42000000000002,0.63808630847575876,0.44216554998735691,9.9034620072171045,13.292599072912166,446.42000000000002
0.044844000000000002,448.44,0.64097357683990264,0.4441662990823223,9.9285458106326878,13.32392751384099,448.44
0.045046000000000003,450.46000000000004,0.64386084520404629,0.44616704817728775,9.9535799826156754,13.355209675632329,450.46000000000004
0.045248000000000003,452.48000000000002,0.64674811356818995,0.44816779727225309,9.9785648432730785,13.386445837906408,452.48000000000002
0.045450000000000004,454.50000000000006,0.64963538193233372,0.45016854636721865,10.00350070922884,13.417636277424688,454.50000000000006
0.045651999999999998,456.51999999999998,0.65252265029647738,0.45216929546218398,10.028387893677062,13.448781268130562,456.51999999999998
0.045853999999999999,458.53999999999996,0.65540991866062093,0.45417004455714932,10.053226706434158,13.479881081189426,458.53999999999996
0.046056,460.56,0.6582971870247647,0.45617079365211477,10.078017453989952,13.510935985027983,460.56
0.046258000000000001,462.57999999999998,0.66118445538890835,0.45817154274708016,10.102760439557851,13.541946245372792,462.57999999999998
0.046460000000000001,464.60000000000002,0.66407172375305223,0.46017229184204567,10.127455963124008,13.572912125288225,464.60000000000002
0.046662000000000002,466.62,0.66695899211719589,0.46217304093701106,10.152104321495518,13.603833885213641,466.62
0.046864000000000003,468.64000000000004,0.66984626048133966,0.46417379003197651,10.176705808347734,13.634711782999945,468.64000000000004
0.047066000000000004,470.66000000000003,0.67273352884548321,0.46617453912694184,10.20126071427064,13.665546073945535,470.66000000000003
0.047267999999999998,472.67999999999995,0.67562079720962687,0.46817528822190724,10.22576932681438,13.696337010831559,472.67999999999995
0.047469999999999998,474.69999999999999,0.67850806557377064,0.47017603731687269,10.250231930533868,13.727084843956549,474.69999999999999
0.047671999999999999,476.71999999999997,0.68139533393791429,0.47217678641183819,10.274648807032603,13.757789821170498,476.71999999999997
0.047874,478.74000000000001,0.68428260230205806,0.47417753550680353,10.299020235005678,13.788452187908272,478.74000000000001
0.048076000000000001,480.75999999999999,0.68716987066620183,0.47617828460176892,10.323346490281882,13.819072187222522,480.75999999999999
0.048278000000000001,482.78000000000003,0.69005713903034549,0.47817903369673437,10.347627845865157,13.849650059815943,482.78000000000003
0.048480000000000002,484.80000000000001,0.69294440739448926,0.48017978279169976,10.371864571975175,13.880186044073044,484.80000000000001
