"time","integrator.y","integrator1.y","integrator2.y","integrator3.y"
0,0,1,0,1
0.00059999999999999995,0,1,0,1
0.0011999999999999999,0,1,0,1
0.0018,0,1,0,1
0.0023999999999999998,0,1,0,1
0.0029999999999999996,0,1,0,1
0.0035999999999999999,0,1,0,1
0.0041999999999999997,0,1,0,1
0.0047999999999999996,0,1,0,1
0.0053999999999999994,0,1,0,1
0.0059999999999999993,0,1,0,1
0.0065999999999999991,0,1,0,1
0.0071999999999999998,0,1,0,1
0.0077999999999999996,0,1,0,1
0.0083999999999999995,0,1,0,1
0.0089999999999999993,0,1,0,1
0.0095999999999999992,0,1,0,1
0.010199999999999999,0,1,0,1
0.010799999999999999,0,1,0,1
0.011399999999999999,0,1,0,1
0.011999999999999999,0,1,0,1
0.012599999999999998,0,1,0,1
0.013199999999999998,0,1,0,1
0.013799999999999998,0,1,0,1
0.0144,0,1,0,1
0.014999999999999999,0,1,0,1
0.015599999999999999,0,1,0,1
0.016199999999999999,0,1,0,1
0.016799999999999999,0,1,0,1
0.017399999999999999,0,1,0,1
0.017999999999999999,0,1,0,1
0.018599999999999998,0,1,0,1
0.019199999999999998,0,1,0,1
0.019799999999999998,0,1,0,1
0.020399999999999998,0,1,0,1
0.020999999999999998,0,1,0,1
0.021599999999999998,0,1,0,1
0.022199999999999998,0,1,0,1
0.022799999999999997,0,1,0,1
0.023399999999999997,0,1,0,1
0.023999999999999997,0,1,0,1
0.024599999999999997,0,1,0,1
0.025199999999999997,0,1,0,1
0.025799999999999997,0,1,0,1
0.026399999999999996,0,1,0,1
0.026999999999999996,0,1,0,1
0.027599999999999996,0,1,0,1
0.028199999999999996,0,1,0,1
0.028799999999999999,0,1,0,1
0.029399999999999999,0,1,0,1
0.029999999999999999,0,1,0,1
0.030599999999999999,0,1,0,1
0.031199999999999999,0,1,0,1
0.031799999999999995,0,1,0,1
0.032399999999999998,0,1,0,1
0.032999999999999995,0,1,0,1
0.033599999999999998,0,1,0,1
0.034199999999999994,0,1,0,1
0.034799999999999998,0,1,0,1
0.035399999999999994,0,1,0,1
0.035999999999999997,0,1,0,1
0.036599999999999994,0,1,0,1
0.037199999999999997,0,1,0,1
0.037799999999999993,0,1,0,1
0.038399999999999997,0,1,0,1
0.039,0,1,0,1
0.039599999999999996,0,1,0,1
0.0402,0,1,0,1
0.040799999999999996,0,1,0,1
0.041399999999999999,0,1,0,1
0.041999999999999996,0,1,0,1
0.042599999999999999,0,1,0,1
0.043199999999999995,0,1,0,1
0.043799999999999999,0,1,0,1
0.044399999999999995,0,1,0,1
0.044999999999999998,0,1,0,1
0.045599999999999995,0,1,0,1
0.046199999999999998,0,1,0,1
0.046799999999999994,0,1,0,1
0.047399999999999998,0,1,0,1
0.047999999999999994,0,1,0,1
0.048599999999999997,0,1,0,1
0.049199999999999994,0,1,0,1
0.049799999999999997,0,1,0,1
0.050399999999999993,0,1,0,1
0.050999999999999997,0,1,0,1
0.051599999999999993,0,1,0,1
0.052199999999999996,0,1,0,1
0.052799999999999993,0,1,0,1
0.053399999999999996,0,1,0,1
0.053999999999999992,0,1,0,1
0.054599999999999996,0,1,0,1
0.055199999999999992,0,1,0,1
0.055799999999999995,0,1,0,1
0.056399999999999992,0,1,0,1
0.056999999999999995,0,1,0,1
0.057599999999999998,0,1,0,1
0.058199999999999995,0,1,0,1
0.058799999999999998,0,1,0,1
0.059399999999999994,0,1,0,1
0.059999999999999998,0,1,0,1
0.060599999999999994,0,1,0,1
0.061199999999999997,0,1,0,1
0.061799999999999994,0,1,0,1
0.062399999999999997,0,1,0,1
0.063,0,1,0,1
0.06359999999999999,0,1,0,1
0.064199999999999993,0,1,0,1
0.064799999999999996,0,1,0,1
0.0654,0,1,0,1
0.065999999999999989,0,1,0,1
0.066599999999999993,0,1,0,1
0.067199999999999996,0,1,0,1
0.067799999999999999,0,1,0,1
0.068399999999999989,0,1,0,1
0.068999999999999992,0,1,0,1
0.069599999999999995,0,1,0,1
0.070199999999999999,0,1,0,1
0.070799999999999988,0,1,0,1
0.071399999999999991,0,1,0,1
0.071999999999999995,0,1,0,1
0.072599999999999998,0,1,0,1
0.073199999999999987,0,1,0,1
0.073799999999999991,0,1,0,1
0.074399999999999994,0,1,0,1
0.074999999999999997,0,1,0,1
0.075599999999999987,0,1,0,1
0.07619999999999999,0,1,0,1
0.076799999999999993,0,1,0,1
0.077399999999999997,0,1,0,1
0.078,0,1,0,1
0.078599999999999989,0,1,0,1
0.079199999999999993,0,1,0,1
0.079799999999999996,0,1,0,1
0.080399999999999999,0,1,0,1
0.080999999999999989,0,1,0,1
0.081599999999999992,0,1,0,1
0.082199999999999995,0,1,0,1
0.082799999999999999,0,1,0,1
0.083399999999999988,0,1,0,1
0.083999999999999991,0,1,0,1
0.084599999999999995,0,1,0,1
0.085199999999999998,0,1,0,1
0.085799999999999987,0,1,0,1
0.086399999999999991,0,1,0,1
0.086999999999999994,0,1,0,1
0.087599999999999997,0,1,0,1
0.088199999999999987,0,1,0,1
0.08879999999999999,0,1,0,1
0.089399999999999993,0,1,0,1
0.089999999999999997,0,1,0,1
0.090599999999999986,0,1,0,1
0.091199999999999989,0,1,0,1
0.091799999999999993,0,1,0,1
0.092399999999999996,0,1,0,1
0.092999999999999985,0,1,0,1
0.093599999999999989,0,1,0,1
0.094199999999999992,0,1,0,1
0.094799999999999995,0,1,0,1
0.095399999999999985,0,1,0,1
0.095999999999999988,0,1,0,1
0.096599999999999991,0,1,0,1
0.097199999999999995,0,1,0,1
0.097799999999999998,0,1,0,1
0.098399999999999987,0,1,0,1
0.098999999999999991,0,1,0,1
0.099599999999999994,0,1,0,1
0.1002,0,1,0,1
0.10079999999999999,0,1,0,1
0.10139999999999999,0,1,0,1
0.10199999999999999,0,1,0,1
0.1026,0,1,0,1
0.10319999999999999,0,1,0,1
0.10379999999999999,0,1,0,1
0.10439999999999999,0,1,0,1
0.105,0,1,0,1
0.10559999999999999,0,1,0,1
0.10619999999999999,0,1,0,1
0.10679999999999999,0,1,0,1
0.1074,0,1,0,1
0.10799999999999998,0,1,0,1
0.10859999999999999,0,1,0,1
0.10919999999999999,0,1,0,1
0.10979999999999999,0,1,0,1
0.11039999999999998,0,1,0,1
0.11099999999999999,0,1,0,1
0.11159999999999999,0,1,0,1
0.11219999999999999,0,1,0,1
0.11279999999999998,0,1,0,1
0.11339999999999999,0,1,0,1
0.11399999999999999,0,1,0,1
0.11459999999999999,0,1,0,1
0.1152,0,1,0,1
0.11579999999999999,0,1,0,1
0.11639999999999999,0,1,0,1
0.11699999999999999,0,1,0,1
0.1176,0,1,0,1
0.11819999999999999,0,1,0,1
0.11879999999999999,0,1,0,1
0.11939999999999999,0,1,0,1
0.12,0,1,0,1
0.12059999999999998,0,1,0,1
0.12119999999999999,0,1,0,1
0.12179999999999999,0,1,0,1
0.12239999999999999,0,1,0,1
0.12299999999999998,0,1,0,1
0.12359999999999999,0,1,0,1
0.12419999999999999,0,1,0,1
0.12479999999999999,0,1,0,1
0.12539999999999998,0,1,0,1
0.126,0,1,0,1
0.12659999999999999,0,1,0,1
0.12719999999999998,0,1,0,1
0.1278,0,1,0,1
0.12839999999999999,0,1,0,1
0.12899999999999998,0,1,0,1
0.12959999999999999,0,1,0,1
0.13019999999999998,0,1,0,1
0.1308,0,1,0,1
0.13139999999999999,0,1,0,1
0.13199999999999998,0,1,0,1
0.1326,0,1,0,1
0.13319999999999999,0,1,0,1
0.13379999999999997,0,1,0,1
0.13439999999999999,0,1,0,1
0.13499999999999998,0,1,0,1
0.1356,0,1,0,1
0.13619999999999999,0,1,0,1
0.13679999999999998,0,1,0,1
0.13739999999999999,0,1,0,1
0.13799999999999998,0,1,0,1
0.1386,0,1,0,1
0.13919999999999999,0,1,0,1
0.13979999999999998,0,1,0,1
0.1404,0,1,0,1
0.14099999999999999,0,1,0,1
0.14159999999999998,0,1,0,1
0.14219999999999999,0,1,0,1
0.14279999999999998,0,1,0,1
0.1434,0,1,0,1
0.14399999999999999,0,1,0,1
0.14459999999999998,0,1,0,1
0.1452,0,1,0,1
0.14579999999999999,0,1,0,1
0.14639999999999997,0,1,0,1
0.14699999999999999,0,1,0,1
0.14759999999999998,0,1,0,1
0.1482,0,1,0,1
0.14879999999999999,0,1,0,1
0.14939999999999998,0,1,0,1
0.14999999999999999,0,1,0,1
0.15059999999999998,0,1,0,1
0.15119999999999997,0,1,0,1
0.15179999999999999,0,1,0,1
0.15239999999999998,0,1,0,1
0.153,0,1,0,1
0.15359999999999999,0,1,0,1
0.15419999999999998,0,1,0,1
0.15479999999999999,0,1,0,1
0.15539999999999998,0,1,0,1
0.156,0,1,0,1
0.15659999999999999,0,1,0,1
0.15719999999999998,0,1,0,1
0.1578,0,1,0,1
0.15839999999999999,0,1,0,1
0.15899999999999997,0,1,0,1
0.15959999999999999,0,1,0,1
0.16019999999999998,0,1,0,1
0.1608,0,1,0,1
0.16139999999999999,0,1,0,1
0.16199999999999998,0,1,0,1
0.16259999999999999,0,1,0,1
0.16319999999999998,0,1,0,1
0.16379999999999997,0,1,0,1
0.16439999999999999,0,1,0,1
0.16499999999999998,0,1,0,1
0.1656,0,1,0,1
0.16619999999999999,0,1,0,1
0.16679999999999998,0,1,0,1
0.16739999999999999,0,1,0,1
0.16799999999999998,0,1,0,1
0.16859999999999997,0,1,0,1
0.16919999999999999,0,1,0,1
0.16979999999999998,0,1,0,1
0.1704,0,1,0,1
0.17099999999999999,0,1,0,1
0.17159999999999997,0,1,0,1
0.17219999999999999,0,1,0,1
0.17279999999999998,0,1,0,1
0.1734,0,1,0,1
0.17399999999999999,0,1,0,1
0.17459999999999998,0,1,0,1
0.17519999999999999,0,1,0,1
0.17579999999999998,0,1,0,1
0.17639999999999997,0,1,0,1
0.17699999999999999,0,1,0,1
0.17759999999999998,0,1,0,1
0.1782,0,1,0,1
0.17879999999999999,0,1,0,1
0.17939999999999998,0,1,0,1
0.17999999999999999,0,1,0,1
0.18059999999999998,0,1,0,1
0.18119999999999997,0,1,0,1
0.18179999999999999,0,1,0,1
0.18239999999999998,0,1,0,1
0.183,0,1,0,1
0.18359999999999999,0,1,0,1
0.18419999999999997,0,1,0,1
0.18479999999999999,0,1,0,1
0.18539999999999998,0,1,0,1
0.18599999999999997,0,1,0,1
0.18659999999999999,0,1,0,1
0.18719999999999998,0,1,0,1
0.18779999999999999,0,1,0,1
0.18839999999999998,0,1,0,1
0.18899999999999997,0,1,0,1
0.18959999999999999,0,1,0,1
0.19019999999999998,0,1,0,1
0.19079999999999997,0,1,0,1
0.19139999999999999,0,1,0,1
0.19199999999999998,0,1,0,1
0.19259999999999999,0,1,0,1
0.19319999999999998,0,1,0,1
0.19379999999999997,0,1,0,1
0.19439999999999999,0,1,0,1
0.19499999999999998,0,1,0,1
0.1956,0,1,0,1
0.19619999999999999,0,1,0,1
0.19679999999999997,0,1,0,1
0.19739999999999999,0,1,0,1
0.19799999999999998,0,1,0,1
0.19859999999999997,0,1,0,1
0.19919999999999999,0,1,0,1
0.19979999999999998,0,1,0,1
0.20039999999999999,0,1,0,1
0.20099999999999998,0,1,0,1
0.20159999999999997,0,1,0,1
0.20219999999999999,0,1,0,1
0.20279999999999998,0,1,0,1
0.20339999999999997,0,1,0,1
0.20399999999999999,0,1,0,1
0.20459999999999998,0,1,0,1
0.20519999999999999,0,1,0,1
0.20579999999999998,0,1,0,1
0.20639999999999997,0,1,0,1
0.20699999999999999,0,1,0,1
0.20759999999999998,0,1,0,1
0.20819999999999997,0,1,0,1
0.20879999999999999,0,1,0,1
0.20939999999999998,0,1,0,1
0.20999999999999999,0,1,0,1
0.21059999999999998,0,1,0,1
0.21119999999999997,0,1,0,1
0.21179999999999999,0,1,0,1
0.21239999999999998,0,1,0,1
0.21299999999999999,0,1,0,1
0.21359999999999998,0,1,0,1
0.21419999999999997,0,1,0,1
0.21479999999999999,0,1,0,1
0.21539999999999998,0,1,0,1
0.21599999999999997,0,1,0,1
0.21659999999999999,0,1,0,1
0.21719999999999998,0,1,0,1
0.21779999999999999,0,1,0,1
0.21839999999999998,0,1,0,1
0.21899999999999997,0,1,0,1
0.21959999999999999,0,1,0,1
0.22019999999999998,0,1,0,1
0.22079999999999997,0,1,0,1
0.22139999999999999,0,1,0,1
0.22199999999999998,0,1,0,1
0.22259999999999999,0,1,0,1
0.22319999999999998,0,1,0,1
0.22379999999999997,0,1,0,1
0.22439999999999999,0,1,0,1
0.22499999999999998,0,1,0,1
0.22559999999999997,0,1,0,1
0.22619999999999998,0,1,0,1
0.22679999999999997,0,1,0,1
0.22739999999999999,0,1,0,1
0.22799999999999998,0,1,0,1
0.22859999999999997,0,1,0,1
0.22919999999999999,0,1,0,1
0.22979999999999998,0,1,0,1
0.23039999999999999,0,1,0,1
0.23099999999999998,0,1,0,1
0.23159999999999997,0,1,0,1
0.23219999999999999,0,1,0,1
0.23279999999999998,0,1,0,1
0.23339999999999997,0,1,0,1
0.23399999999999999,0,1,0,1
0.23459999999999998,0,1,0,1
0.23519999999999999,0,1,0,1
0.23579999999999998,0,1,0,1
0.23639999999999997,0,1,0,1
0.23699999999999999,0,1,0,1
0.23759999999999998,0,1,0,1
0.23819999999999997,0,1,0,1
0.23879999999999998,0,1,0,1
0.23939999999999997,0,1,0,1
0.23999999999999999,0,1,0,1
0.24059999999999998,0,1,0,1
0.24119999999999997,0,1,0,1
0.24179999999999999,0,1,0,1
0.24239999999999998,0,1,0,1
0.24299999999999997,0,1,0,1
0.24359999999999998,0,1,0,1
0.24419999999999997,0,1,0,1
0.24479999999999999,0,1,0,1
0.24539999999999998,0,1,0,1
0.24599999999999997,0,1,0,1
0.24659999999999999,0,1,0,1
0.24719999999999998,0,1,0,1
0.24779999999999996,0,1,0,1
0.24839999999999998,0,1,0,1
0.24899999999999997,0,1,0,1
0.24959999999999999,0,1,0,1
0.25019999999999998,0,1,0,1
0.25079999999999997,0,1,0,1
0.25139999999999996,0,1,0,1
0.252,0,1,0,1
0.25259999999999999,0,1,0,1
0.25319999999999998,0,1,0,1
0.25379999999999997,0,1,0,1
0.25439999999999996,0,1,0,1
0.255,0,1,0,1
0.25559999999999999,0,1,0,1
0.25619999999999998,0,1,0,1
0.25679999999999997,0,1,0,1
0.25739999999999996,0,1,0,1
0.25799999999999995,0,1,0,1
0.2586,0,1,0,1
0.25919999999999999,0,1,0,1
0.25979999999999998,0,1,0,1
0.26039999999999996,0,1,0,1
0.26099999999999995,0,1,0,1
0.2616,0,1,0,1
0.26219999999999999,0,1,0,1
0.26279999999999998,0,1,0,1
0.26339999999999997,0,1,0,1
0.26399999999999996,0,1,0,1
0.2646,0,1,0,1
0.26519999999999999,0,1,0,1
0.26579999999999998,0,1,0,1
0.26639999999999997,0,1,0,1
0.26699999999999996,0,1,0,1
0.26759999999999995,0,1,0,1
0.26819999999999999,0,1,0,1
0.26879999999999998,0,1,0,1
0.26939999999999997,0,1,0,1
0.26999999999999996,0,1,0,1
0.27059999999999995,0,1,0,1
0.2712,0,1,0,1
0.27179999999999999,0,1,0,1
0.27239999999999998,0,1,0,1
0.27299999999999996,0,1,0,1
0.27359999999999995,0,1,0,1
0.2742,0,1,0,1
0.27479999999999999,0,1,0,1
0.27539999999999998,0,1,0,1
0.27599999999999997,0,1,0,1
0.27659999999999996,0,1,0,1
0.2772,0,1,0,1
0.27779999999999999,0,1,0,1
0.27839999999999998,0,1,0,1
0.27899999999999997,0,1,0,1
0.27959999999999996,0,1,0,1
0.28019999999999995,0,1,0,1
0.28079999999999999,0,1,0,1
0.28139999999999998,0,1,0,1
0.28199999999999997,0,1,0,1
0.28259999999999996,0,1,0,1
0.28319999999999995,0,1,0,1
0.2838,0,1,0,1
0.28439999999999999,0,1,0,1
0.28499999999999998,0,1,0,1
0.28559999999999997,0,1,0,1
0.28619999999999995,0,1,0,1
0.2868,0,1,0,1
0.28739999999999999,0,1,0,1
0.28799999999999998,0,1,0,1
0.28859999999999997,0,1,0,1
0.28919999999999996,0,1,0,1
0.2898,0,1,0,1
0.29039999999999999,0,1,0,1
0.29099999999999998,0,1,0,1
0.29159999999999997,0,1,0,1
0.29219999999999996,0,1,0,1
0.29279999999999995,0,1,0,1
0.29339999999999999,0,1,0,1
0.29399999999999998,0,1,0,1
0.29459999999999997,0,1,0,1
0.29519999999999996,0,1,0,1
0.29579999999999995,0,1,0,1
0.2964,0,1,0,1
0.29699999999999999,0,1,0,1
0.29759999999999998,0,1,0,1
0.29819999999999997,0,1,0,1
0.29879999999999995,0,1,0,1
0.2994,0,1,0,1
0.29999999999999999,0,1,0,1
0.30059999999999998,0,1,0,1
0.30119999999999997,0,1,0,1
0.30179999999999996,0,1,0,1
0.30239999999999995,0,1,0,1
0.30299999999999999,0,1,0,1
0.30359999999999998,0,1,0,1
0.30419999999999997,0,1,0,1
0.30479999999999996,0,1,0,1
0.30539999999999995,0,1,0,1
0.30599999999999999,0,1,0,1
0.30659999999999998,0,1,0,1
0.30719999999999997,0,1,0,1
0.30779999999999996,0,1,0,1
0.30839999999999995,0,1,0,1
0.309,0,1,0,1
0.30959999999999999,0,1,0,1
0.31019999999999998,0,1,0,1
0.31079999999999997,0,1,0,1
0.31139999999999995,0,1,0,1
0.312,0,1,0,1
0.31259999999999999,0,1,0,1
0.31319999999999998,0,1,0,1
0.31379999999999997,0,1,0,1
0.31439999999999996,0,1,0,1
0.31499999999999995,0,1,0,1
0.31559999999999999,0,1,0,1
0.31619999999999998,0,1,0,1
0.31679999999999997,0,1,0,1
0.31739999999999996,0,1,0,1
0.31799999999999995,0,1,0,1
0.31859999999999999,0,1,0,1
0.31919999999999998,0,1,0,1
0.31979999999999997,0,1,0,1
0.32039999999999996,0,1,0,1
0.32099999999999995,0,1,0,1
0.3216,0,1,0,1
0.32219999999999999,0,1,0,1
0.32279999999999998,0,1,0,1
0.32339999999999997,0,1,0,1
0.32399999999999995,0,1,0,1
0.32459999999999994,0,1,0,1
0.32519999999999999,0,1,0,1
0.32579999999999998,0,1,0,1
0.32639999999999997,0,1,0,1
0.32699999999999996,0,1,0,1
0.32759999999999995,0,1,0,1
0.32819999999999999,0,1,0,1
0.32879999999999998,0,1,0,1
0.32939999999999997,0,1,0,1
0.32999999999999996,0,1,0,1
0.33059999999999995,0,1,0,1
0.33119999999999999,0,1,0,1
0.33179999999999998,0,1,0,1
0.33239999999999997,0,1,0,1
0.33299999999999996,0,1,0,1
0.33359999999999995,0,1,0,1
0.3342,0,1,0,1
0.33479999999999999,0,1,0,1
0.33539999999999998,0,1,0,1
0.33599999999999997,0,1,0,1
0.33659999999999995,0,1,0,1
0.33719999999999994,0,1,0,1
0.33779999999999999,0,1,0,1
0.33839999999999998,0,1,0,1
0.33899999999999997,0,1,0,1
0.33959999999999996,0,1,0,1
0.34019999999999995,0,1,0,1
0.34079999999999999,0,1,0,1
0.34139999999999998,0,1,0,1
0.34199999999999997,0,1,0,1
0.34259999999999996,0,1,0,1
0.34319999999999995,0,1,0,1
0.34379999999999999,0,1,0,1
0.34439999999999998,0,1,0,1
0.34499999999999997,0,1,0,1
0.34559999999999996,0,1,0,1
0.34619999999999995,0,1,0,1
0.3468,0,1,0,1
0.34739999999999999,0,1,0,1
0.34799999999999998,0,1,0,1
0.34859999999999997,0,1,0,1
0.34919999999999995,0,1,0,1
0.34979999999999994,0,1,0,1
0.35039999999999999,0,1,0,1
0.35099999999999998,0,1,0,1
0.35159999999999997,0,1,0,1
0.35219999999999996,0,1,0,1
0.35279999999999995,0,1,0,1
0.35339999999999999,0,1,0,1
0.35399999999999998,0,1,0,1
0.35459999999999997,0,1,0,1
0.35519999999999996,0,1,0,1
0.35579999999999995,0,1,0,1
0.35639999999999999,0,1,0,1
0.35699999999999998,0,1,0,1
0.35759999999999997,0,1,0,1
0.35819999999999996,0,1,0,1
0.35879999999999995,0,1,0,1
0.35939999999999994,0,1,0,1
0.35999999999999999,0,1,0,1
0.36059999999999998,0,1,0,1
0.36119999999999997,0,1,0,1
0.36179999999999995,0,1,0,1
0.36239999999999994,0,1,0,1
0.36299999999999999,0,1,0,1
0.36359999999999998,0,1,0,1
0.36419999999999997,0,1,0,1
0.36479999999999996,0,1,0,1
0.36539999999999995,0,1,0,1
0.36599999999999999,0,1,0,1
0.36659999999999998,0,1,0,1
0.36719999999999997,0,1,0,1
0.36779999999999996,0,1,0,1
0.36839999999999995,0,1,0,1
0.36899999999999999,0,1,0,1
0.36959999999999998,0,1,0,1
0.37019999999999997,0,1,0,1
0.37079999999999996,0,1,0,1
0.37139999999999995,0,1,0,1
0.37199999999999994,0,1,0,1
0.37259999999999999,0,1,0,1
0.37319999999999998,0,1,0,1
0.37379999999999997,0,1,0,1
0.37439999999999996,0,1,0,1
0.37499999999999994,0,1,0,1
0.37559999999999999,0,1,0,1
0.37619999999999998,0,1,0,1
0.37679999999999997,0,1,0,1
0.37739999999999996,0,1,0,1
0.37799999999999995,0,1,0,1
0.37859999999999999,0,1,0,1
0.37919999999999998,0,1,0,1
0.37979999999999997,0,1,0,1
0.38039999999999996,0,1,0,1
0.38099999999999995,0,1,0,1
0.38159999999999994,0,1,0,1
0.38219999999999998,0,1,0,1
0.38279999999999997,0,1,0,1
0.38339999999999996,0,1,0,1
0.38399999999999995,0,1,0,1
0.38459999999999994,0,1,0,1
0.38519999999999999,0,1,0,1
0.38579999999999998,0,1,0,1
0.38639999999999997,0,1,0,1
0.38699999999999996,0,1,0,1
0.38759999999999994,0,1,0,1
0.38819999999999999,0,1,0,1
0.38879999999999998,0,1,0,1
0.38939999999999997,0,1,0,1
0.38999999999999996,0,1,0,1
0.39059999999999995,0,1,0,1
0.39119999999999999,0,1,0,1
0.39179999999999998,0,1,0,1
0.39239999999999997,0,1,0,1
0.39299999999999996,0,1,0,1
0.39359999999999995,0,1,0,1
0.39419999999999994,0,1,0,1
0.39479999999999998,0,1,0,1
0.39539999999999997,0,1,0,1
0.39599999999999996,0,1,0,1
0.39659999999999995,0,1,0,1
0.39719999999999994,0,1,0,1
0.39779999999999999,0,1,0,1
0.39839999999999998,0,1,0,1
0.39899999999999997,0,1,0,1
0.39959999999999996,0,1,0,1
0.40019999999999994,0,1,0,1
0.40079999999999999,0,1,0,1
0.40139999999999998,0,1,0,1
0.40199999999999997,0,1,0,1
0.40259999999999996,0,1,0,1
0.40319999999999995,0,1,0,1
0.40379999999999999,0,1,0,1
0.40439999999999998,0,1,0,1
0.40499999999999997,0,1,0,1
0.40559999999999996,0,1,0,1
0.40619999999999995,0,1,0,1
0.40679999999999994,0,1,0,1
0.40739999999999998,0,1,0,1
0.40799999999999997,0,1,0,1
0.40859999999999996,0,1,0,1
0.40919999999999995,0,1,0,1
0.40979999999999994,0,1,0,1
0.41039999999999999,0,1,0,1
0.41099999999999998,0,1,0,1
0.41159999999999997,0,1,0,1
0.41219999999999996,0,1,0,1
0.41279999999999994,0,1,0,1
0.41339999999999999,0,1,0,1
0.41399999999999998,0,1,0,1
0.41459999999999997,0,1,0,1
0.41519999999999996,0,1,0,1
0.41579999999999995,0,1,0,1
0.41639999999999994,0,1,0,1
0.41699999999999998,0,1,0,1
0.41759999999999997,0,1,0,1
0.41819999999999996,0,1,0,1
0.41879999999999995,0,1,0,1
0.41939999999999994,0,1,0,1
0.41999999999999998,0,1,0,1
0.42059999999999997,0,1,0,1
0.42119999999999996,0,1,0,1
0.42179999999999995,0,1,0,1
0.42239999999999994,0,1,0,1
0.42299999999999999,0,1,0,1
0.42359999999999998,0,1,0,1
0.42419999999999997,0,1,0,1
0.42479999999999996,0,1,0,1
0.42539999999999994,0,1,0,1
0.42599999999999999,0,1,0,1
0.42659999999999998,0,1,0,1
0.42719999999999997,0,1,0,1
0.42779999999999996,0,1,0,1
0.42839999999999995,0,1,0,1
0.42899999999999994,0,1,0,1
0.42959999999999998,0,1,0,1
0.43019999999999997,0,1,0,1
0.43079999999999996,0,1,0,1
0.43139999999999995,0,1,0,1
0.43199999999999994,0,1,0,1
0.43259999999999998,0,1,0,1
0.43319999999999997,0,1,0,1
0.43379999999999996,0,1,0,1
0.43439999999999995,0,1,0,1
0.43499999999999994,0,1,0,1
0.43559999999999999,0,1,0,1
0.43619999999999998,0,1,0,1
0.43679999999999997,0,1,0,1
0.43739999999999996,0,1,0,1
0.43799999999999994,0,1,0,1
0.43859999999999993,0,1,0,1
0.43919999999999998,0,1,0,1
0.43979999999999997,0,1,0,1
0.44039999999999996,0,1,0,1
0.44099999999999995,0,1,0,1
0.44159999999999994,0,1,0,1
0.44219999999999998,0,1,0,1
0.44279999999999997,0,1,0,1
0.44339999999999996,0,1,0,1
0.44399999999999995,0,1,0,1
0.44459999999999994,0,1,0,1
0.44519999999999998,0,1,0,1
0.44579999999999997,0,1,0,1
0.44639999999999996,0,1,0,1
0.44699999999999995,0,1,0,1
0.44759999999999994,0,1,0,1
0.44819999999999999,0,1,0,1
0.44879999999999998,0,1,0,1
0.44939999999999997,0,1,0,1
0.44999999999999996,0,1,0,1
0.45059999999999995,0,1,0,1
0.45119999999999993,0,1,0,1
0.45179999999999998,0,1,0,1
0.45239999999999997,0,1,0,1
0.45299999999999996,0,1,0,1
0.45359999999999995,0,1,0,1
0.45419999999999994,0,1,0,1
0.45479999999999998,0,1,0,1
0.45539999999999997,0,1,0,1
0.45599999999999996,0,1,0,1
0.45659999999999995,0,1,0,1
0.45719999999999994,0,1,0,1
0.45779999999999998,0,1,0,1
0.45839999999999997,0,1,0,1
0.45899999999999996,0,1,0,1
0.45959999999999995,0,1,0,1
0.46019999999999994,0,1,0,1
0.46079999999999999,0,1,0,1
0.46139999999999998,0,1,0,1
0.46199999999999997,0,1,0,1
0.46259999999999996,0,1,0,1
0.46319999999999995,0,1,0,1
0.46379999999999993,0,1,0,1
0.46439999999999998,0,1,0,1
0.46499999999999997,0,1,0,1
0.46559999999999996,0,1,0,1
0.46619999999999995,0,1,0,1
0.46679999999999994,0,1,0,1
0.46739999999999998,0,1,0,1
0.46799999999999997,0,1,0,1
