"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w","Revolute5.phi","Revolute5.w","Revolute6.phi","Revolute6.w","Revolute7.phi","Revolute7.w","Revolute8.phi","Revolute8.w"
0.0037400000000000003,0,0,0,0,0.00059072365122241576,0.31589500175669594,0.00038762727795429796,0.20730205561664955,0,0,0,0,0.00059072365122241576,0.31589500175669594,0.00038762727795429796,0.20730205561664955
0.00396,0,0,0,0,0.00066226457837330593,0.33447706134155691,0.00043457671862028897,0.21950081697749124,0,0,0,0,0.00066226457837330593,0.33447706134155691,0.00043457671862028897,0.21950081697749124
0.0041800000000000006,0,0,0,0,0.00073789355862140802,0.35305912106857873,0.00048420980038693515,0.23170026986674738,0,0,0,0,0.00073789355862140802,0.35305912106857873,0.00048420980038693515,0.23170026986674738
0.0044000000000000003,0,0,0,0,0.0008176105919667216,0.37164118093776127,0.00053652652325423633,0.24390041428441786,0,0,0,0,0.0008176105919667216,0.37164118093776127,0.00053652652325423633,0.24390041428441786
0.00462,0,0,0,0,0.00090141567846227174,0.39022324098006461,0.00059152704412983315,0.25610128457656667,0,0,0,0,0.00090141567846227174,0.39022324098006461,0.00059152704412983315,0.25610128457656667
0.0048400000000000006,0,0,0,0,0.00098930881851181838,0.40880530143123528,0.00064921255779120432,0.26830314227222746,0,0,0,0,0.00098930881851181838,0.40880530143123528,0.00064921255779120432,0.26830314227222746
0.0050600000000000003,0,0,0,0,0.0010812900119682937,0.42738736220540402,0.00070958262904821938,0.28050589211110588,0,0,0,0,0.0010812900119682937,0.42738736220540402,0.00070958262904821938,0.28050589211110588
0.00528,0,0,0,0,0.0011773592588899245,0.44596942333656769,0.00077263743019948981,0.29270957180824941,0,0,0,0,0.0011773592588899245,0.44596942333656769,0.00077263743019948981,0.29270957180824941
0.0055000000000000005,0,0,0,0,0.0012775165593349371,0.4645514848587235,0.0008383771335436274,0.30491421907870581,0,0,0,0,0.0012775165593349371,0.4645514848587235,0.0008383771335436274,0.30491421907870581
0.0057200000000000003,0,0,0,0,0.0013817619133615568,0.48313354680586812,0.00090680191137924296,0.3171198716375222,0,0,0,0,0.0013817619133615568,0.48313354680586812,0.00090680191137924296,0.3171198716375222
0.00594,0,0,0,0,0.0014900953210280098,0.50171560921199854,0.00097791193600494817,0.32932656719974618,0,0,0,0,0.0014900953210280098,0.50171560921199854,0.00097791193600494817,0.32932656719974618
0.0061600000000000005,0,0,0,0,0.0016025167823925232,0.52029767211111189,0.0010517073797193541,0.34153434348042533,0,0,0,0,0.0016025167823925232,0.52029767211111189,0.0010517073797193541,0.34153434348042533
0.0063800000000000003,0,0,0,0,0.0017190262975133217,0.53887973553720481,0.0011281884148210723,0.3537432381946069,0,0,0,0,0.0017190262975133217,0.53887973553720481,0.0011281884148210723,0.3537432381946069
0.0066,0,0,0,0,0.0018396238674304221,0.55746179988339439,0.0012073561781897316,0.36595336406291068,0,0,0,0,0.0018396238674304221,0.55746179988339439,0.0012073561781897316,0.36595336406291068
0.0068200000000000005,0,0,0,0,0.0019643094918755815,0.5760438650642612,0.0012892105213766661,0.37816473385915833,0,0,0,0,0.0019643094918755815,0.5760438650642612,0.0012892105213766661,0.37816473385915833
0.0070400000000000003,0,0,0,0,0.0020930831707753495,0.59462593106563799,0.001373751487313583,0.39037737523886001,0,0,0,0,0.0020930831707753495,0.59462593106563799,0.001373751487313583,0.39037737523886001
0.00726,0,0,0,0,0.0022259449042477363,0.61320799794338943,0.0014609793070352608,0.4025913304843724,0,0,0,0,0.0022259449042477363,0.61320799794338943,0.0014609793070352608,0.4025913304843724
0.0074800000000000005,0,0,0,0,0.0023628946924107541,0.63179006575338059,0.0015508942115764765,0.41480664187805222,0,0,0,0,0.0023628946924107541,0.63179006575338059,0.0015508942115764765,0.41480664187805222
0.0077000000000000002,0,0,0,0,0.0025039325353824115,0.65037213455147591,0.0016434964319720082,0.42702335170225608,0,0,0,0,0.0025039325353824115,0.65037213455147591,0.0016434964319720082,0.42702335170225608
0.00792,0,0,0,0,0.0026490584332807183,0.66895420439354059,0.0017387861992566337,0.43924150223934083,0,0,0,0,0.0026490584332807183,0.66895420439354059,0.0017387861992566337,0.43924150223934083
0.0081399999999999997,0,0,0,0,0.0027982723862236855,0.68753627533543926,0.0018367637444651308,0.45146113577166308,0,0,0,0,0.0027982723862236855,0.68753627533543926,0.0018367637444651308,0.45146113577166308
0.0083600000000000011,0,0,0,0,0.0029515743957170926,0.70611834784577454,0.0019374301146118261,0.46368229565844832,0,0,0,0,0.0029515743957170926,0.70611834784577454,0.0019374301146118261,0.46368229565844832
0.0085800000000000008,0,0,0,0,0.0031089644628442595,0.72470042226750553,0.0020407861083155125,0.47590502493110798,0,0,0,0,0.0031089644628442595,0.72470042226750553,0.0020407861083155125,0.47590502493110798
0.0088000000000000005,0,0,0,0,0.0032704425865249524,0.74328249830012594,0.0021468312520677994,0.48812936494219533,0,0,0,0,0.0032704425865249524,0.74328249830012594,0.0021468312520677994,0.48812936494219533
0.0090200000000000002,0,0,0,0,0.0034360087669949206,0.76186457603451707,0.0022555658461305456,0.50035535806542797,0,0,0,0,0.0034360087669949206,0.76186457603451707,0.0022555658461305456,0.50035535806542797
0.0092399999999999999,0,0,0,0,0.0036056630044899105,0.78044665556156012,0.0023669901907656071,0.51258304667452326,0,0,0,0,0.0036056630044899105,0.78044665556156012,0.0023669901907656071,0.51258304667452326
0.0094599999999999997,0,0,0,0,0.0037794052992456686,0.79902873697213617,0.0024811045862348424,0.5248124731431989,0,0,0,0,0.0037794052992456686,0.79902873697213617,0.0024811045862348424,0.5248124731431989
0.0096800000000000011,0,0,0,0,0.0039572356514979458,0.8176108203571264,0.0025979093328001106,0.53704367984517187,0,0,0,0,0.0039572356514979458,0.8176108203571264,0.0025979093328001106,0.53704367984517187
0.0099000000000000008,0,0,0,0,0.004139154061482484,0.83619290580741201,0.0027174047307232663,0.5492767091541596,0,0,0,0,0.004139154061482484,0.83619290580741201,0.0027174047307232663,0.5492767091541596
0.010120000000000001,0,0,0,0,0.0043251605308802302,0.85477499369763954,0.002839591484199292,0.5615116004035724,0,0,0,0,0.0043251605308802302,0.85477499369763954,0.002839591484199292,0.5615116004035724
0.01034,0,0,0,0,0.0045152550707038257,0.87335708623474206,0.0029644729056353507,0.57374837329543671,0,0,0,0,0.0045152550707038257,0.87335708623474206,0.0029644729056353507,0.57374837329543671
0.01056,0,0,0,0,0.0047094376734817664,0.89193918199627586,0.0030920471411141552,0.58598708641745645,0,0,0,0,0.0047094376734817664,0.89193918199627586,0.0030920471411141552,0.58598708641745645
0.01078,0,0,0,0,0.0049077083399266435,0.91052128116675046,0.0032223146241755394,0.59822778114019803,0,0,0,0,0.0049077083399266435,0.91052128116675046,0.0032223146241755394,0.59822778114019803
0.011000000000000001,0,0,0,0,0.0051100670707510494,0.92910338393067604,0.0033552757883593409,0.61047049883422766,0,0,0,0,0.0051100670707510494,0.92910338393067604,0.0033552757883593409,0.61047049883422766
0.011220000000000001,0,0,0,0,0.0053165138666675712,0.94768549047256212,0.0034909310672053919,0.62271528087011152,0,0,0,0,0.0053165138666675712,0.94768549047256212,0.0034909310672053919,0.62271528087011152
0.011440000000000001,0,0,0,0,0.0055270487283888038,0.96626760097691855,0.0036292808942535288,0.63496216861841581,0,0,0,0,0.0055270487283888038,0.96626760097691855,0.0036292808942535288,0.63496216861841581
0.01166,0,0,0,0,0.0057416716566273352,0.98484971562825518,0.0037703257030435875,0.64721120344970662,0,0,0,0,0.0057416716566273352,0.98484971562825518,0.0037703257030435875,0.64721120344970662
0.01188,0,0,0,0,0.0059603826520957604,1.0034318346110815,0.0039140659271154031,0.65946242673455036,0,0,0,0,0.0059603826520957604,1.0034318346110815,0.0039140659271154031,0.65946242673455036
0.0121,0,0,0,0,0.0061831817155066655,1.0220139581099079,0.0040605020000088095,0.67171587984351322,0,0,0,0,0.0061831817155066655,1.0220139581099079,0.0040605020000088095,0.67171587984351322
0.012320000000000001,0,0,0,0,0.006410068847572648,1.0405960863092441,0.0042096343552636434,0.68397160414716152,0,0,0,0,0.006410068847572648,1.0405960863092441,0.0042096343552636434,0.68397160414716152
0.012540000000000001,0,0,0,0,0.0066410440490062908,1.0591782193935992,0.0043614634264197401,0.69622964101606122,0,0,0,0,0.0066410440490062908,1.0591782193935992,0.0043614634264197401,0.69622964101606122
0.012760000000000001,0,0,0,0,0.0068761073205201905,1.0777603575474837,0.0045159896470169337,0.70849003182077852,0,0,0,0,0.0068761073205201905,1.0777603575474837,0.0045159896470169337,0.70849003182077852
0.01298,0,0,0,0,0.0071152586628269376,1.0963425009554069,0.0046732134505950602,0.72075281793187995,0,0,0,0,0.0071152586628269376,1.0963425009554069,0.0046732134505950602,0.72075281793187995
0.0132,0,0,0,0,0.007358498076639121,1.1149246498018788,0.0048331352706939531,0.73301804071993149,0,0,0,0,0.007358498076639121,1.1149246498018788,0.0048331352706939531,0.73301804071993149
0.01342,0,0,0,0,0.0076058255626693331,1.1335068042714096,0.0049957555408534499,0.74528574155549931,0,0,0,0,0.0076058255626693331,1.1335068042714096,0.0049957555408534499,0.74528574155549931
0.013640000000000001,0,0,0,0,0.0078572411216301669,1.1520889645485086,0.0051610746946133858,0.75755596180915008,0,0,0,0,0.0078572411216301669,1.1520889645485086,0.0051610746946133858,0.75755596180915008
0.013860000000000001,0,0,0,0,0.0081127447697260466,1.1706711332023962,0.0053290952837464186,0.76982874305786775,0,0,0,0,0.0081127447697260466,1.1706711332023962,0.0053290952837464186,0.76982874305786775
0.014080000000000001,0,0,0,0,0.008372336516362348,1.1892533117556927,0.0054998189303760115,0.78210412678804453,0,0,0,0,0.008372336516362348,1.1892533117556927,0.0054998189303760115,0.78210412678804453
0.0143,0,0,0,0,0.0086360163453846669,1.207835497796514,0.0056732437617804578,0.79438215414550484,0,0,0,0,0.0086360163453846669,1.207835497796514,0.0056732437617804578,0.79438215414550484
0.01452,0,0,0,0,0.0089037842579823851,1.2264176915827634,0.0058493702766924498,0.80666286650716823,0,0,0,0,0.0089037842579823851,1.2264176915827634,0.0058493702766924498,0.80666286650716823
0.014740000000000001,0,0,0,0,0.0091756402553448899,1.2449998933723456,0.0060281989738446787,0.8189463052499536,0,0,0,0,0.0091756402553448899,1.2449998933723456,0.0060281989738446787,0.8189463052499536
0.014960000000000001,0,0,0,0,0.0094515843386615613,1.2635821034231647,0.0062097303519698301,0.83123251175078017,0,0,0,0,0.0094515843386615613,1.2635821034231647,0.0062097303519698301,0.83123251175078017
0.015180000000000001,0,0,0,0,0.0097316165091217814,1.2821643219931238,0.006393964909800598,0.84352152738656705,0,0,0,0,0.0097316165091217814,1.2821643219931238,0.006393964909800598,0.84352152738656705
0.0154,0,0,0,0,0.010015736767914936,1.3007465493401282,0.0065809031460696719,0.85581339353423336,0,0,0,0,0.010015736767914936,1.3007465493401282,0.0065809031460696719,0.85581339353423336
0.01562,0,0,0,0,0.010303945116230406,1.319328785722081,0.0067705455595097426,0.86810815157069832,0,0,0,0,0.010303945116230406,1.319328785722081,0.0067705455595097426,0.86810815157069832
0.01584,0,0,0,0,0.010596241555257577,1.3379110313968869,0.0069628926488534987,0.88040584287288104,0,0,0,0,0.010596241555257577,1.3379110313968869,0.0069628926488534987,0.88040584287288104
0.016060000000000001,0,0,0,0,0.010892626086185834,1.3564932866224495,0.0071579449128336336,0.89270650881770086,0,0,0,0,0.010892626086185834,1.3564932866224495,0.0071579449128336336,0.89270650881770086
0.016279999999999999,0,0,0,0,0.011193098710204553,1.3750755516566731,0.0073557028501828334,0.90501019078207678,0,0,0,0,0.011193098710204553,1.3750755516566731,0.0073557028501828334,0.90501019078207678
0.016500000000000001,0,0,0,0,0.011497659428503127,1.3936578267574615,0.007556166959633793,0.91731693014292803,0,0,0,0,0.011497659428503127,1.3936578267574615,0.007556166959633793,0.91731693014292803
0.016720000000000002,0,0,0,0,0.011806308242270934,1.4122401121827191,0.0077593377399192021,0.92962676827717361,0,0,0,0,0.011806308242270934,1.4122401121827191,0.0077593377399192021,0.92962676827717361
0.01694,0,0,0,0,0.012119045152697353,1.4308224081903493,0.0079652156897717426,0.94193974656173274,0,0,0,0,0.012119045152697353,1.4308224081903493,0.0079652156897717426,0.94193974656173274
0.017160000000000002,0,0,0,0,0.012435870160971777,1.4494047150382567,0.0081738013079241181,0.95425590637352475,0,0,0,0,0.012435870160971777,1.4494047150382567,0.0081738013079241181,0.95425590637352475
0.01738,0,0,0,0,0.012756783268283578,1.4679870329843454,0.0083850950931090087,0.96657528908946844,0,0,0,0,0.012756783268283578,1.4679870329843454,0.0083850950931090087,0.96657528908946844
0.017600000000000001,0,0,0,0,0.013081784559992165,1.4865693739261741,0.0085991079801371936,0.97889791254379843,0,0,0,0,0.013081784559992165,1.4865693739261741,0.0085991079801371936,0.97889791254379843
0.017819999999999999,0,0,0,0,0.013410873995951721,1.5051517324055095,0.0088158353426703202,0.99122382967505007,0,0,0,0,0.013410873995951721,1.5051517324055095,0.0088158353426703202,0.99122382967505007
0.01804,0,0,0,0,0.013744051554940458,1.5237341055810716,0.0090352749007224977,1.0035530881286372,0,0,0,0,0.013744051554940458,1.5237341055810716,0.0090352749007224977,1.0035530881286372
0.018260000000000002,0,0,0,0,0.014081317239254916,1.5423164938638707,0.0092574272903007647,1.0158857289718024,0,0,0,0,0.014081317239254916,1.5423164938638707,0.0092574272903007647,1.0158857289718024
0.01848,0,0,0,0,0.014422671051191627,1.5608988976649161,0.009482293147412146,1.0282217932717883,0,0,0,0,0.014422671051191627,1.5608988976649161,0.009482293147412146,1.0282217932717883
0.018700000000000001,0,0,0,0,0.014768112993047143,1.5794813173952185,0.0097098731080636925,1.0405613220958381,0,0,0,0,0.014768112993047143,1.5794813173952185,0.0097098731080636925,1.0405613220958381
0.018919999999999999,0,0,0,0,0.015117643067117999,1.5980637534657876,0.0099401678082624342,1.0529043565111944,0,0,0,0,0.015117643067117999,1.5980637534657876,0.0099401678082624342,1.0529043565111944
0.019140000000000001,0,0,0,0,0.015471261275700742,1.6166462062876334,0.010173177884015415,1.0652509375850998,0,0,0,0,0.015471261275700742,1.6166462062876334,0.010173177884015415,1.0652509375850998
0.019360000000000002,0,0,0,0,0.01582896762109191,1.6352286762717667,0.01040890397132967,1.0776011063847972,0,0,0,0,0.01582896762109191,1.6352286762717667,0.01040890397132967,1.0776011063847972
0.01958,0,0,0,0,0.016190762105588036,1.6538111638291961,0.01064734670621223,1.0899549039775296,0,0,0,0,0.016190762105588036,1.6538111638291961,0.01064734670621223,1.0899549039775296
0.019800000000000002,0,0,0,0,0.016556644731485673,1.6723936693709329,0.010888506724670143,1.1023123714305394,0,0,0,0,0.016556644731485673,1.6723936693709329,0.010888506724670143,1.1023123714305394
0.02002,0,0,0,0,0.016926615501081353,1.6909761933079865,0.011132384662710439,1.1146735498110696,0,0,0,0,0.016926615501081353,1.6909761933079865,0.011132384662710439,1.1146735498110696
0.020240000000000001,0,0,0,0,0.017300674416671623,1.7095587360513673,0.011378981156340159,1.1270384801863633,0,0,0,0,0.017300674416671623,1.7095587360513673,0.011378981156340159,1.1270384801863633
0.020459999999999999,0,0,0,0,0.017678821480553015,1.7281412980120849,0.011628296841566337,1.1394072036236624,0,0,0,0,0.017678821480553015,1.7281412980120849,0.011628296841566337,1.1394072036236624
0.02068,0,0,0,0,0.018061056695022084,1.7467238796011499,0.011880332354396022,1.151779761190211,0,0,0,0,0.018061056695022084,1.7467238796011499,0.011880332354396022,1.151779761190211
0.020900000000000002,0,0,0,0,0.018447380062375368,1.7653064812295722,0.012135088330836241,1.1641561939532512,0,0,0,0,0.018447380062375368,1.7653064812295722,0.012135088330836241,1.1641561939532512
0.02112,0,0,0,0,0.018837791599983437,1.7838891050193542,0.012392566634162343,1.1765365412722906,0,0,0,0,0.018837791599983437,1.7838891050193542,0.012392566634162343,1.1765365412722906
0.021340000000000001,0,0,0,0,0.019232291474367526,1.8024717700219832,0.012652781270900998,1.1889208256095922,0,0,0,0,0.019232291474367526,1.8024717700219832,0.012652781270900998,1.1889208256095922
0.021559999999999999,0,0,0,0,0.019630879542141707,1.8210544601126446,0.012915721016173757,1.2013091045367339,0,0,0,0,0.019630879542141707,1.8210544601126446,0.012915721016173757,1.2013091045367339
0.021780000000000001,0,0,0,0,0.020033555807494698,1.8396371759171211,0.013181386660039821,1.2137014189065967,0,0,0,0,0.020033555807494698,1.8396371759171211,0.013181386660039821,1.2137014189065967
0.022000000000000002,0,0,0,0,0.02044032027461519,1.8582199180611931,0.013449778992558375,1.22609780957206,0,0,0,0,0.02044032027461519,1.8582199180611931,0.013449778992558375,1.22609780957206
0.02222,0,0,0,0,0.020851172947691874,1.8768026871706422,0.013720898803788599,1.2384983173860045,0,0,0,0,0.020851172947691874,1.8768026871706422,0.013720898803788599,1.2384983173860045
0.022440000000000002,0,0,0,0,0.021266113830913477,1.8953854838712505,0.013994746883789691,1.2509029832013112,0,0,0,0,0.021266113830913477,1.8953854838712505,0.013994746883789691,1.2509029832013112
0.02266,0,0,0,0,0.021685142928468664,1.9139683087887982,0.014271324022620831,1.2633118478708594,0,0,0,0,0.021685142928468664,1.9139683087887982,0.014271324022620831,1.2633118478708594
0.022880000000000001,0,0,0,0,0.022108260244546176,1.9325511625490683,0.014550631010341217,1.2757249522475305,0,0,0,0,0.022108260244546176,1.9325511625490683,0.014550631010341217,1.2757249522475305
0.023100000000000002,0,0,0,0,0.022535465783334693,1.9511340457778414,0.01483266863701003,1.288142337184204,0,0,0,0,0.022535465783334693,1.9511340457778414,0.01483266863701003,1.288142337184204
0.02332,0,0,0,0,0.02296675954902291,1.9697169591008989,0.015117437692686456,1.3005640435337604,0,0,0,0,0.02296675954902291,1.9697169591008989,0.015117437692686456,1.3005640435337604
0.023540000000000002,0,0,0,0,0.023402141545799542,1.9882999031440225,0.015404938967429694,1.3129901121490806,0,0,0,0,0.023402141545799542,1.9882999031440225,0.015404938967429694,1.3129901121490806
0.02376,0,0,0,0,0.023841611777853284,2.0068828785329931,0.015695173251298919,1.325420583883044,0,0,0,0,0.023841611777853284,2.0068828785329931,0.015695173251298919,1.325420583883044
0.023980000000000001,0,0,0,0,0.02428517024937284,2.0254658858935932,0.015988141334353331,1.3378554995885321,0,0,0,0,0.02428517024937284,2.0254658858935932,0.015988141334353331,1.3378554995885321
0.024199999999999999,0,0,0,0,0.024732816964546905,2.044048925851603,0.016283844006652112,1.3502949001184246,0,0,0,0,0.024732816964546905,2.044048925851603,0.016283844006652112,1.3502949001184246
0.024420000000000001,0,0,0,0,0.025184551927564192,2.0626319990328055,0.016582282058254447,1.3627388263256017,0,0,0,0,0.025184551927564192,2.0626319990328055,0.016582282058254447,1.3627388263256017
0.024640000000000002,0,0,0,0,0.025640375142613393,2.0812151060629809,0.016883456279219534,1.3751873190629444,0,0,0,0,0.025640375142613393,2.0812151060629809,0.016883456279219534,1.3751873190629444
0.02486,0,0,0,0,0.02610028672128438,2.0997982576917837,0.017187373387204941,1.3876404108845688,0,0,0,0,0.02610028672128438,2.0997982576917837,0.017187373387204941,1.3876404108845688
0.025080000000000002,0,0,0,0,0.026564286752068875,2.1183814624915844,0.017494038825053758,1.4000981361293585,0,0,0,0,0.026564286752068875,2.1183814624915844,0.017494038825053758,1.4000981361293585
0.0253,0,0,0,0,0.027032375097405633,2.1369647077265017,0.017803445559477667,1.4125605466030471,0,0,0,0,0.027032375097405633,2.1369647077265017,0.017803445559477667,1.4125605466030471
0.025520000000000001,0,0,0,0,0.027504551764245537,2.1555479942826845,0.018115594532982553,1.4250276829450867,0,0,0,0,0.027504551764245537,2.1555479942826845,0.018115594532982553,1.4250276829450867
0.025740000000000002,0,0,0,0,0.027980816759539423,2.1741313230462804,0.018430486688074291,1.4374995857949284,0,0,0,0,0.027980816759539423,2.1741313230462804,0.018430486688074291,1.4374995857949284
0.02596,0,0,0,0,0.028461170090238151,2.192714694903438,0.018748122967258755,1.4499762957920244,0,0,0,0,0.028461170090238151,2.192714694903438,0.018748122967258755,1.4499762957920244
0.026180000000000002,0,0,0,0,0.028945611763292588,2.211298110740306,0.019068504313041846,1.4624578535758264,0,0,0,0,0.028945611763292588,2.211298110740306,0.019068504313041846,1.4624578535758264
0.0264,0,0,0,0,0.029434141785653584,2.2298815714430327,0.019391631667929426,1.4749442997857856,0,0,0,0,0.029434141785653584,2.2298815714430327,0.019391631667929426,1.4749442997857856
0.026620000000000001,0,0,0,0,0.029926760164272006,2.2484650778977664,0.019717505974427382,1.4874356750613547,0,0,0,0,0.029926760164272006,2.2484650778977664,0.019717505974427382,1.4874356750613547
0.026839999999999999,0,0,0,0,0.030423466906098692,2.2670486309906552,0.020046128175041592,1.4999320200419843,0,0,0,0,0.030423466906098692,2.2670486309906552,0.020046128175041592,1.4999320200419843
0.027060000000000001,0,0,0,0,0.030924262018084524,2.285632231607849,0.020377499212277952,1.5124333753671273,0,0,0,0,0.030924262018084524,2.285632231607849,0.020377499212277952,1.5124333753671273
0.027280000000000002,0,0,0,0,0.031429145507180352,2.3042158806354953,0.020711620028642325,1.5249397816762347,0,0,0,0,0.031429145507180352,2.3042158806354953,0.020711620028642325,1.5249397816762347
0.0275,0,0,0,0,0.031938117380337007,2.3227995789597418,0.021048491566640595,1.5374512796087585,0,0,0,0,0.031938117380337007,2.3227995789597418,0.021048491566640595,1.5374512796087585
0.027720000000000002,0,0,0,0,0.032451177644505384,2.3413833274667373,0.021388114768778648,1.5499679098041503,0,0,0,0,0.032451177644505384,2.3413833274667373,0.021388114768778648,1.5499679098041503
0.02794,0,0,0,0,0.032968326306636313,2.3599671270426312,0.021730490577562357,1.562489712901862,0,0,0,0,0.032968326306636313,2.3599671270426312,0.021730490577562357,1.562489712901862
0.028160000000000001,0,0,0,0,0.033489563373680684,2.3785509785735712,0.022075619935497608,1.5750167295413451,0,0,0,0,0.033489563373680684,2.3785509785735712,0.022075619935497608,1.5750167295413451
0.028380000000000002,0,0,0,0,0.034014888852589319,2.3971348829457062,0.022423503785090285,1.5875490003620516,0,0,0,0,0.034014888852589319,2.3971348829457062,0.022423503785090285,1.5875490003620516
0.0286,0,0,0,0,0.034544302983663427,2.4157188582614695,0.022774150759870188,1.6000865508506541,0,0,0,0,0.034544302983663427,2.4157188582614695,0.022774150759870188,1.6000865508506541
0.028820000000000002,0,0,0,0,0.03507780569075665,2.4343028992762012,0.023127559063529868,1.6126294270425874,0,0,0,0,0.03507780569075665,2.4343028992762012,0.023127559063529868,1.6126294270425874
0.02904,0,0,0,0,0.035615396907606615,2.4528870014744775,0.023483727225532325,1.6251776743314563,0,0,0,0,0.035615396907606615,2.4528870014744775,0.023483727225532325,1.6251776743314563
0.029260000000000001,0,0,0,0,0.036157076648166316,2.4714711662590529,0.023842656419167482,1.637731332902024,0,0,0,0,0.036157076648166316,2.4714711662590529,0.023842656419167482,1.637731332902024
0.029480000000000003,0,0,0,0,0.036702844926645731,2.490055395051646,0.024204347826195984,1.650290442922365,0,0,0,0,0.036702844926645731,2.490055395051646,0.024204347826195984,1.650290442922365
0.029700000000000001,0,0,0,0,0.037252701757511886,2.5086396892929361,0.024568802636849227,1.6628550445438648,0,0,0,0,0.037252701757511886,2.5086396892929361,0.024568802636849227,1.6628550445438648
0.029920000000000002,0,0,0,0,0.037806647155488787,2.5272240504425656,0.024936022049829368,1.6754251779012193,0,0,0,0,0.037806647155488787,2.5272240504425656,0.024936022049829368,1.6754251779012193
0.03014,0,0,0,0,0.038364681135557417,2.5458084799791361,0.025306007272309299,1.6880008831124367,0,0,0,0,0.038364681135557417,2.5458084799791361,0.025306007272309299,1.6880008831124367
0.030360000000000002,0,0,0,0,0.038926803712955843,2.5643929794002145,0.025678759519932665,1.7005822002788344,0,0,0,0,0.038926803712955843,2.5643929794002145,0.025678759519932665,1.7005822002788344
0.03058,0,0,0,0,0.039493014903179073,2.5829775502223251,0.026054280016813865,1.7131691694850426,0,0,0,0,0.039493014903179073,2.5829775502223251,0.026054280016813865,1.7131691694850426
