"time","v[1].re","v[1].im","v[2].re","v[2].im","v[3].re","v[3].im"
0.29039999999999999,7,-0.8399339046701968,-4.2274040989442456,-5.642210874155972,-2.7725959010557553,6.482144778826167
0.29060000000000002,7,-0.83888985563041318,-4.2264999259529965,-5.642732898675864,-2.7735000740470044,6.4816227543062759
0.2908,7,-0.83784650312650299,-4.2255963561795085,-5.6432545749278189,-2.7744036438204929,6.4811010780543201
0.29100000000000004,7,-0.83680384615384584,-4.2246933887537539,-5.6437759034141477,-2.7753066112462474,6.4805797495679922
0.29120000000000001,7,-0.83576188370975446,-4.2237910228073821,-5.6442968846361934,-2.7762089771926193,6.4800587683459456
0.29139999999999999,7,-0.8347206147934676,-4.2228892574737058,-5.6448175190943362,-2.7771107425262946,6.479538133887802
0.29160000000000003,7,-0.83368003840614424,-4.221988091887706,-5.6453378072879987,-2.7780119081122954,6.4790178456941412
0.2918,7,-0.83264015355086296,-4.2210875251860216,-5.6458577497156393,-2.7789124748139793,6.4784979032665007
0.29200000000000004,7,-0.83160095923261323,-4.2201875565069491,-5.6463773468747638,-2.7798124434930522,6.4779783061073752
0.29220000000000002,7,-0.8305624544582928,-4.219288184990436,-5.6468965992619244,-2.7807118150095653,6.4774590537202155
0.29239999999999999,7,-0.82952463823670319,-4.2183894097780801,-5.6474155073727195,-2.7816105902219213,6.4769401456094204
0.29260000000000003,7,-0.82848750957854356,-4.2174912300131204,-5.6479340717017985,-2.78250876998688,6.4764215812803405
0.2928,7,-0.82745106749640973,-4.216593644840442,-5.6484522927428662,-2.7834063551595594,6.4759033602392737
0.29300000000000004,7,-0.82641531100478405,-4.2156966534065594,-5.6489701709886786,-2.7843033465934419,6.4753854819934604
0.29320000000000002,7,-0.82538023912003755,-4.2148002548596253,-5.6494877069310521,-2.7851997451403756,6.4748679460510878
0.29339999999999999,7,-0.82434585086042,-4.213904448349421,-5.6500049010608606,-2.7860955516505812,6.4743507519212784
0.29360000000000003,7,-0.82331214524605789,-4.213009233027349,-5.6505217538680412,-2.7869907669726532,6.4738338991140978
0.29380000000000001,7,-0.82227912129894842,-4.2121146080464342,-5.6510382658415965,-2.7878853919535671,6.4733173871405434
0.29400000000000004,7,-0.82124677804295887,-4.2112205725613219,-5.6515544374695912,-2.7887794274386799,6.4728012155125478
0.29420000000000002,7,-0.82021511450381634,-4.2103271257282655,-5.6520702692391627,-2.7896728742717358,6.4722853837429764
0.2944,7,-0.81918412970910781,-4.2094342667051325,-5.6525857616365167,-2.7905657332948688,6.4717698913456232
0.29460000000000003,7,-0.81815382268827452,-4.2085419946513936,-5.6531009151469336,-2.7914580053486078,6.4712547378352063
0.29480000000000001,7,-0.81712419247260559,-4.2076503087281205,-5.653615730254768,-2.7923496912718808,6.4707399227273719
0.29500000000000004,7,-0.81609523809523754,-4.206759208097985,-5.6541302074434521,-2.7932407919020168,6.4702254455386878
0.29520000000000002,7,-0.81506695859114675,-4.205868691925251,-5.6546443471954975,-2.7941313080747503,6.4697113057866424
0.2954,7,-0.81403935299714547,-4.2049787593757744,-5.6551581499924977,-2.7950212406242265,6.4691975029896414
0.29560000000000003,7,-0.81301242035187782,-4.2040894096169978,-5.6556716163151313,-2.7959105903830039,6.4686840366670078
0.29580000000000001,7,-0.81198615969581689,-4.2032006418179444,-5.6561847466431621,-2.7967993581820569,6.468170906338977
0.29600000000000004,7,-0.8109605700712581,-4.2023124551492188,-5.6566975414554408,-2.7976875448507825,6.4676581115266973
0.29620000000000002,7,-0.80993565052231675,-4.2014248487829997,-5.6572100012299122,-2.7985751512170012,6.4671456517522268
0.2964,7,-0.80891140009492135,-4.2005378218930387,-5.6577221264436099,-2.7994621781069626,6.4666335265385291
0.29660000000000003,7,-0.80788781783681185,-4.1996513736546524,-5.658233917572665,-2.8003486263453485,6.4661217354094749
0.29680000000000001,7,-0.80686490279753409,-4.1987655032447249,-5.6587453750923036,-2.8012344967552765,6.4656102778898354
0.29700000000000004,7,-0.80584265402843558,-4.1978802098416983,-5.6592564994768528,-2.802119790158303,6.4650991535052862
0.29720000000000002,7,-0.80482107058266172,-4.1969954926255726,-5.6597672911997394,-2.8030045073744287,6.4645883617823996
0.2974,7,-0.80380015151515094,-4.1961113507779002,-5.6602777507334947,-2.8038886492221011,6.4640779022486434
0.29760000000000003,7,-0.80277989588263043,-4.1952277834817835,-5.6607878785497556,-2.8047722165182178,6.4635677744323843
0.29780000000000001,7,-0.80176030274361354,-4.1943447899218702,-5.6612976751192639,-2.8056552100781311,6.4630579778628752
0.29799999999999999,7,-0.80074137115839195,-4.19346236928435,-5.6618071409118746,-2.8065376307156513,6.4625485120702653
0.29820000000000002,7,-0.79972310018903547,-4.1925805207569518,-5.6623162763965524,-2.80741947924305,6.4620393765855866
0.2984,7,-0.79870548889938564,-4.1916992435289364,-5.662825082041377,-2.8083007564710649,6.4615305709407611
0.29860000000000003,7,-0.79768853635505121,-4.1908185367910997,-5.6633335583135453,-2.8091814632089016,6.4610220946685946
0.29880000000000001,7,-0.79667224162340755,-4.1899383997357642,-5.6638417056793662,-2.8100616002642376,6.460513947302772
0.29899999999999999,7,-0.79565660377358438,-4.1890588315567721,-5.6643495246042788,-2.8109411684432293,6.4600061283778611
0.29920000000000002,7,-0.79464162187647291,-4.1881798314494922,-5.6648570155528342,-2.8118201685505091,6.4594986374293049
0.2994,7,-0.79362729500471252,-4.1873013986108063,-5.6653641789887148,-2.812698601389195,6.4589914739934251
0.29960000000000003,7,-0.79261362223268872,-4.1864235322391092,-5.6658710153747256,-2.8135764677608917,6.4584846376074125
0.29980000000000001,7,-0.79160060263653387,-4.1855462315343077,-5.6663775251728037,-2.8144537684656932,6.4579781278093353
0.29999999999999999,7,-0.79058823529411693,-4.184669495697813,-5.6668837088440123,-2.8153305043021883,6.4574719441381276
0.30020000000000002,7,-0.78957651928504147,-4.1837933239325382,-5.6673895668485494,-2.8162066760674631,6.4569660861335896
0.3004,7,-0.7885654536906439,-4.1829177154428976,-5.6678950996457482,-2.8170822845571037,6.4564605533363908
0.30060000000000003,7,-0.78755503759398415,-4.1820426694347974,-5.6684003076940783,-2.8179573305652035,6.4559553452880607
0.30080000000000001,7,-0.78654527007984942,-4.1811681851156406,-5.6689051914511461,-2.8188318148843607,6.4554504615309938
0.30099999999999999,7,-0.78553615023474155,-4.1802942616943142,-5.6694097513737001,-2.8197057383056872,6.4549459016084398
0.30120000000000002,7,-0.78452767714687877,-4.179420898381192,-5.6699139879176306,-2.8205791016188093,6.4544416650645076
0.3014,7,-0.78351984990619084,-4.1785480943881304,-5.6704179015379745,-2.821451905611871,6.4539377514441636
0.30160000000000003,7,-0.78251266760431282,-4.1776758489284616,-5.6709214926889144,-2.8223241510715393,6.4534341602932255
0.30180000000000001,7,-0.78150612933458219,-4.1768041612169942,-5.6714247618237792,-2.8231958387830072,6.4529308911583598
0.30199999999999999,7,-0.78050023419203707,-4.1759330304700066,-5.6719277093950522,-2.8240669695299947,6.4524279435870877
0.30220000000000002,7,-0.77949498127340799,-4.1750624559052456,-5.672430335854366,-2.8249375440947562,6.4519253171277722
0.3024,7,-0.77849036967711727,-4.1741924367419214,-5.6729326416525119,-2.8258075632580804,6.4514230113296271
0.30260000000000004,7,-0.77748639850327406,-4.1733229722007055,-5.6734346272394331,-2.8266770277992959,6.4509210257427059
0.30280000000000001,7,-0.77648306685366952,-4.1724540615037267,-5.6739362930642363,-2.8275459384962742,6.4504193599179036
0.30299999999999999,7,-0.7754803738317757,-4.1715857038745696,-5.6744376395751823,-2.8284142961254317,6.4499180134069567
0.30320000000000003,7,-0.77447831854273641,-4.1707178985382649,-5.6749386672197017,-2.829282101461736,6.4494169857624373
0.3034,7,-0.77347690009337033,-4.1698506447212953,-5.6754393764443849,-2.8301493552787056,6.4489162765377532
0.30360000000000004,7,-0.77247611759215995,-4.1689839416515841,-5.6759397676949908,-2.8310160583484172,6.4484158852871492
0.30380000000000001,7,-0.77147597014925307,-4.1681177885584972,-5.6764398414164434,-2.8318822114415041,6.4479158115656947
0.30399999999999999,7,-0.77047645687645638,-4.1672521846728356,-5.6769395980528428,-2.8327478153271657,6.4474160549292971
0.30420000000000003,7,-0.76947757688723195,-4.1663871292268349,-5.6774390380474538,-2.8336128707731665,6.4469166149346844
0.3044,7,-0.76847932929669249,-4.1655226214541612,-5.6779381618427243,-2.8344773785458401,6.4464174911394148
0.30460000000000004,7,-0.76748171322160097,-4.1646586605899083,-5.6784369698802699,-2.8353413394100926,6.4459186831018691
0.30480000000000002,7,-0.76648472778036258,-4.1637952458705927,-5.6789354626008892,-2.8362047541294086,6.4454201903812498
0.30499999999999999,7,-0.76548837209302301,-4.162932376534151,-5.6794336404445591,-2.8370676234658498,6.4449220125375799
0.30520000000000003,7,-0.76449264528126371,-4.1620700518199385,-5.6799315038504385,-2.8379299481800628,6.4444241491317005
0.3054,7,-0.76349754646840085,-4.1612082709687241,-5.6804290532568702,-2.8387917290312776,6.4439265997252688
0.30560000000000004,7,-0.76250307477937707,-4.1603470332226848,-5.6809262891013814,-2.8396529667773165,6.4434293638807567
0.30580000000000002,7,-0.76150922934076082,-4.1594863378254079,-5.6814232118206904,-2.8405136621745934,6.4429324411614495
0.30599999999999999,7,-0.76051600928074192,-4.158626184021883,-5.6819198218506992,-2.8413738159781183,6.4424358311314389
0.30620000000000003,7,-0.75952341372912757,-4.1577665710585014,-5.6824161196265068,-2.8422334289414999,6.4419395333556322
0.30640000000000001,7,-0.75853144181733834,-4.1569074981830516,-5.6829121055824015,-2.8430925018169497,6.4414435473997376
0.30660000000000004,7,-0.75754009267840505,-4.1560489646447154,-5.6834077801518683,-2.8439510353552859,6.4409478728302716
0.30680000000000002,7,-0.75654936544696616,-4.1551909696940683,-5.683903143767588,-2.844809030305933,6.4404525092145519
0.307,7,-0.75555925925925838,-4.1543335125830696,-5.6843981968614408,-2.8456664874169317,6.4399574561206983
0.30720000000000003,7,-0.75456977325312291,-4.1534765925650667,-5.6848929398645085,-2.8465234074349346,6.4394627131176296
0.30740000000000001,7,-0.75358090656799237,-4.1526202088947874,-5.6853873732070745,-2.8473797911052139,6.4389682797750645
0.30760000000000004,7,-0.75259265834489053,-4.1517643608283361,-5.6858814973186256,-2.8482356391716643,6.4384741556635134
0.30780000000000002,7,-0.7516050277264319,-4.1509090476231965,-5.6863753126278542,-2.8490909523768049,6.4379803403542848
0.308,7,-0.75061801385681237,-4.1500542685382182,-5.6868688195626644,-2.8499457314617831,6.4374868334194746
0.30820000000000003,7,-0.74963161588180904,-4.1492000228336234,-5.6873620185501652,-2.8507999771663779,6.4369936344319729
0.30840000000000001,7,-0.74864583294877685,-4.1483463097710009,-5.6878549100166813,-2.8516536902290004,6.4365007429654568
0.30860000000000004,7,-0.7476606642066419,-4.1474931286132977,-5.6883474943877497,-2.8525068713867041,6.4360081585943894
0.30880000000000002,7,-0.74667610880590107,-4.146640478624823,-5.6888397720881203,-2.8533595213751788,6.4355158808940196
0.309,7,-0.74569216589861709,-4.1457883590712417,-5.6893317435417616,-2.8542116409287597,6.4350239094403774
0.30920000000000003,7,-0.74470883463841453,-4.1449367692195702,-5.6898234091718631,-2.8550632307804311,6.4345322438102759
0.30940000000000001,7,-0.74372611418047829,-4.1440857083381788,-5.6903147694008309,-2.8559142916618225,6.4340408835813081
0.30960000000000004,7,-0.74274400368154581,-4.1432351756967805,-5.6908058246502975,-2.8567648243032213,6.4335498283318415
0.30980000000000002,7,-0.74176250229990703,-4.1423851705664312,-5.6912965753411173,-2.8576148294335701,6.4330590776410226
0.31,7,-0.74078160919540181,-4.1415356922195325,-5.6917870218933695,-2.8584643077804688,6.4325686310887695
0.31020000000000003,7,-0.73980132352941141,-4.1406867399298193,-5.6922771647263648,-2.8593132600701821,6.4320784882557742
0.31040000000000001,7,-0.73882164446485943,-4.1398383129723619,-5.6927670042586405,-2.8601616870276394,6.4315886487234986
0.31059999999999999,7,-0.73784257116620733,-4.1389904106235615,-5.6932565409079663,-2.8610095893764398,6.4310991120741718
0.31080000000000002,7,-0.73686410279944869,-4.1381430321611496,-5.6937457750913465,-2.8618569678388517,6.4306098778907934
0.311,7,-0.73588623853210988,-4.1372961768641812,-5.6942347072250152,-2.8627038231358202,6.4301209457571238
0.31120000000000003,7,-0.73490897753324114,-4.1364498440130326,-5.6947233377244499,-2.8635501559869687,6.4296323152576891
0.31140000000000001,7,-0.7339323189734186,-4.135604032889403,-5.6952116670043607,-2.8643959671105983,6.4291439859777775
0.31159999999999999,7,-0.73295626202473607,-4.1347587427763033,-5.6956996954787025,-2.8652412572236976,6.4286559575034365
0.31180000000000002,7,-0.73198080586080527,-4.1339139729580614,-5.6961874235606675,-2.8660860270419399,6.4281682294214715
0.312,7,-0.73100594965675025,-4.1330697227203128,-5.6966748516626948,-2.8669302772796885,6.4276808013194433
0.31220000000000003,7,-0.73003169258920364,-4.1322259913500012,-5.6971619801964684,-2.8677740086500001,6.4271936727856707
0.31240000000000001,7,-0.72905803383630463,-4.1313827781353734,-5.6976488095729181,-2.868617221864628,6.4267068434092209
0.31259999999999999,7,-0.72808497257769655,-4.1305400823659806,-5.6981353402022217,-2.8694599176340212,6.4262203127799165
0.31280000000000002,7,-0.72711250799451754,-4.1296979033326666,-5.6986215724938116,-2.8703020966673347,6.4257340804883274
0.313,7,-0.72614063926940586,-4.1288562403275764,-5.6991075068563672,-2.871143759672425,6.4252481461257709
0.31320000000000003,7,-0.72516936558648948,-4.1280150926441435,-5.6995931436978253,-2.8719849073558579,6.4247625092843137
0.31340000000000001,7,-0.72419868613138627,-4.1271744595770921,-5.7000784834253775,-2.8728255404229093,6.4242771695567615
0.31359999999999999,7,-0.72322860009119849,-4.1263343404224333,-5.7005635264454719,-2.873665659577568,6.423792126536668
0.31380000000000002,7,-0.72225910665451187,-4.12549473447746,-5.7010482731638144,-2.8745052655225409,6.4233073798183247
0.314,7,-0.72129020501138896,-4.1246556410407473,-5.7015327239853759,-2.875344358959254,6.4228229289967631
0.31420000000000003,7,-0.72032189435336935,-4.123817059412147,-5.7020168793143862,-2.8761829405878543,6.4223387736677537
0.31440000000000001,7,-0.71935417387346323,-4.1229789888927861,-5.7025007395543392,-2.8770210111072152,6.4218549134278007
0.31459999999999999,7,-0.71838704276615095,-4.1221414287850635,-5.7029843051079956,-2.8778585712149378,6.4213713478741443
0.31480000000000002,7,-0.71742050022737613,-4.1213043783926464,-5.7034675763773821,-2.8786956216073554,6.420888076604756
0.315,7,-0.71645454545454479,-4.1204678370204668,-5.7039505537637973,-2.8795321629795341,6.4204050992183408
0.31520000000000004,7,-0.71548917764652398,-4.1196318039747259,-5.704433237667808,-2.8803681960252758,6.4199224153143302
0.31540000000000001,7,-0.71452439600363249,-4.1187962785628764,-5.7049156284892542,-2.881203721437124,6.4194400244928849
0.31559999999999999,7,-0.71356019972764373,-4.1179612600936366,-5.7053977266272486,-2.8820387399063656,6.4189579263548904
0.31580000000000003,7,-0.71259658802177794,-4.1171267478769726,-5.7058795324801812,-2.8828732521230287,6.4184761205019569
0.316,7,-0.71163356009070267,-4.1162927412241075,-5.7063610464457186,-2.8837072587758938,6.4179946065364195
0.31620000000000004,7,-0.71067111514052517,-4.1154592394475094,-5.7068422689208083,-2.884540760552492,6.4175133840613316
0.31640000000000001,7,-0.70970925237879467,-4.1146262418608961,-5.7073232003016727,-2.8853737581391052,6.4170324526804663
0.31659999999999999,7,-0.70874797101449238,-4.1137937477792264,-5.7078038409838241,-2.886206252220775,6.4165518119983149
0.31680000000000003,7,-0.70778727025803478,-4.1129617565186987,-5.7082841913620532,-2.8870382434813022,6.4160714616200858
0.317,7,-0.70682714932126656,-4.1121302673967524,-5.7087642518304369,-2.887869732603249,6.4155914011517021
0.31720000000000004,7,-0.70586760741745747,-4.1112992797320578,-5.7092440227823422,-2.8887007202679436,6.4151116301997977
0.31740000000000002,7,-0.70490864376130125,-4.1104687928445207,-5.7097235046104204,-2.8895312071554806,6.4146321483717195
0.31759999999999999,7,-0.7039502575689105,-4.1096388060552735,-5.7102026977066149,-2.8903611939447273,6.4141529552755241
0.31780000000000003,7,-0.70299244805781314,-4.108809318686677,-5.7106816024621638,-2.8911906813133244,6.4136740505199752
0.318,7,-0.7020352144469526,-4.1079803300623157,-5.7111602192675939,-2.8920196699376857,6.4131954337145451
0.31820000000000004,7,-0.70107855595667834,-4.1071518395069919,-5.711638548512731,-2.8928481604930094,6.412717104469408
0.31840000000000002,7,-0.7001224718087502,-4.1063238463467311,-5.7121165905866951,-2.8936761536532702,6.4122390623954431
0.31859999999999999,7,-0.6991669612263296,-4.10549634990877,-5.712594345877906,-2.8945036500912313,6.4117613071042339
0.31880000000000003,7,-0.69821202343397859,-4.1046693495215596,-5.7130718147740813,-2.8953306504784413,6.4112838382080577
0.31900000000000001,7,-0.69725765765765724,-4.1038428445147632,-5.713548997662242,-2.8961571554852381,6.410806655319897
0.31920000000000004,7,-0.69630386312471781,-4.1030168342192468,-5.714025894928711,-2.8969831657807541,6.4103297580534271
0.31940000000000002,7,-0.69535063906390593,-4.102191317967085,-5.7145025069591169,-2.8978086820329163,6.4098531460230213
0.3196,7,-0.69439798470535274,-4.1013662950915526,-5.7149788341383942,-2.8986337049084492,6.4093768188437448
0.31980000000000003,7,-0.69344589928057498,-4.1005417649271223,-5.7154548768507825,-2.8994582350728795,6.4089007761313557
0.32000000000000001,7,-0.69249438202247138,-4.0997177268094651,-5.7159306354798352,-2.9002822731905367,6.4084250175023048
0.32020000000000004,7,-0.69154343216531844,-4.0988941800754457,-5.7164061104084114,-2.9011058199245561,6.4079495425737276
0.32040000000000002,7,-0.69059304894476803,-4.098071124063118,-5.7168813020186864,-2.9019288759368833,6.4074743509634526
0.3206,7,-0.68964323159784557,-4.0972485581117279,-5.7173562106921478,-2.9027514418882729,6.4069994422899912
0.32080000000000003,7,-0.6886939793629423,-4.0964264815617026,-5.7178308368095996,-2.9035735184382987,6.4065248161725394
0.32100000000000001,7,-0.68774529147981989,-4.0956048937546559,-5.7183051807511598,-2.904395106245345,6.4060504722309783
0.32120000000000004,7,-0.68679716718960027,-4.0947837940333809,-5.7187792428962707,-2.9052162059666204,6.4055764100858692
0.32140000000000002,7,-0.6858496057347665,-4.0939631817418478,-5.7192530236236871,-2.9060368182581535,6.4051026293584519
0.3216,7,-0.68490260635915767,-4.0931430562252027,-5.7197265233114916,-2.9068569437747986,6.4046291296706475
0.32180000000000003,7,-0.68395616830796735,-4.092323416829764,-5.7201997423370869,-2.9076765831702374,6.4041559106450521
0.32200000000000001,7,-0.68301029082773956,-4.0915042629030189,-5.7206726810772013,-2.9084957370969824,6.4036829719049386
0.32220000000000004,7,-0.68206497316636794,-4.0906855937936246,-5.7211453399078858,-2.9093144062063767,6.4032103130742524
0.32240000000000002,7,-0.68112021457308858,-4.0898674088514015,-5.7216177192045263,-2.9101325911485998,6.4027379337776127
0.3226,7,-0.68017601429848051,-4.0890497074273302,-5.7220898193418295,-2.9109502925726711,6.4022658336403087
0.32280000000000003,7,-0.67923237159446148,-4.0882324888735546,-5.7225616406938391,-2.9117675111264472,6.401794012288299
0.32300000000000001,7,-0.67828928571428504,-4.0874157525433708,-5.7230331836339277,-2.9125842474566306,6.4013224693482105
0.32320000000000004,7,-0.67734675591253835,-4.0865994977912345,-5.7235044485348014,-2.9134005022087668,6.4008512044473376
0.32340000000000002,7,-0.67640478144513771,-4.0857837239727495,-5.7239754357685015,-2.9142162760272519,6.4003802172136375
0.3236,7,-0.67546336156932618,-4.0849684304446692,-5.7244461457064064,-2.9150315695553322,6.3999095072757317
0.32380000000000003,7,-0.67452249554367172,-4.084153616564894,-5.7249165787192346,-2.9158463834351074,6.3994390742629044
0.32400000000000001,7,-0.67358218262806213,-4.0833392816924698,-5.7253867351770396,-2.9166607183075315,6.3989689178050995
0.32419999999999999,7,-0.67264242208370417,-4.0825254251875815,-5.7258566154492181,-2.9174745748124198,6.39849903753292
0.32440000000000002,7,-0.67170321317311954,-4.0817120464115542,-5.7263262199045109,-2.9182879535884472,6.3980294330776282
0.3246,7,-0.670764555160142,-4.0808991447268497,-5.7267955489109994,-2.9191008552731517,6.3975601040711396
0.32480000000000003,7,-0.66982644730991492,-4.0800867194970643,-5.7272646028361125,-2.9199132805029371,6.3970910501460256
0.32500000000000001,7,-0.6688888888888882,-4.079274770086923,-5.7277333820466261,-2.9207252299130784,6.3966222709355129
0.32519999999999999,7,-0.66795187916481513,-4.0784632958622824,-5.7282018869086633,-2.9215367041377189,6.3961537660734766
0.32540000000000002,7,-0.66701541740674886,-4.0776522961901245,-5.7286701177876962,-2.9223477038098769,6.3956855351944428
0.3256,7,-0.66607950288504192,-4.0768417704385556,-5.7291380750485494,-2.9231582295614458,6.3952175779335896
0.32580000000000003,7,-0.66514413487133917,-4.0760317179768011,-5.729605759055401,-2.9239682820232002,6.394749893926738
0.32600000000000001,7,-0.66420931263858063,-4.0752221381752101,-5.7300731701717806,-2.9247778618247913,6.3942824828103593
0.32619999999999999,7,-0.66327503546099242,-4.0744130304052426,-5.7305403087605749,-2.9255869695947587,6.3938153442215651
0.32640000000000002,7,-0.66234130261408897,-4.0736043940394762,-5.7310071751840264,-2.9263956059605252,6.3933484777981135
0.3266,7,-0.66140811337466743,-4.0727962284515993,-5.7314737698037366,-2.9272037715484025,6.3928818831784024
0.32680000000000003,7,-0.66047546702080484,-4.0719885330164072,-5.7319400929806674,-2.9280114669835942,6.3924155600014707
0.32700000000000001,7,-0.6595433628318581,-4.0711813071098053,-5.7324061450751413,-2.928818692890196,6.3919495079069977
0.32719999999999999,7,-0.65861180008845577,-4.0703745501087996,-5.7328719264468431,-2.9296254498912018,6.3914837265352968
0.32740000000000002,7,-0.65768077807250158,-4.0695682613915007,-5.7333374374548196,-2.9304317386085006,6.3910182155273194
0.3276,7,-0.65675029606716739,-4.0687624403371165,-5.7338026784574865,-2.9312375596628848,6.3905529745246525
0.32780000000000004,7,-0.65582035335688982,-4.0679570863259524,-5.734267649812625,-2.9320429136740489,6.3900880031695131
0.32800000000000001,7,-0.65489094922737245,-4.0671521987394081,-5.7347323518773843,-2.9328478012605932,6.3896233011047547
0.32819999999999999,7,-0.65396208296557745,-4.0663477769599758,-5.7351967850082817,-2.9336522230400255,6.3891588679738573
0.32840000000000003,7,-0.65303375385972551,-4.0655438203712357,-5.7356609495612076,-2.9344561796287656,6.3886947034209314
0.3286,7,-0.65210596119929432,-4.0647403283578569,-5.7361248458914229,-2.9352596716421444,6.3882308070907161
0.32880000000000004,7,-0.65117870427501012,-4.0639373003055921,-5.7365884743535647,-2.9360626996944093,6.3877671786285735
0.32900000000000001,7,-0.65025198237885418,-4.0631347356012775,-5.7370518353016431,-2.9368652643987239,6.387303817680495
0.32919999999999999,7,-0.64932579480405073,-4.0623326336328285,-5.7375149290890448,-2.9376673663671728,6.3868407238930942
0.32940000000000003,7,-0.64840014084506992,-4.061530993789237,-5.7379777560685357,-2.9384690062107643,6.3863778969136034
0.3296,7,-0.64747501979762356,-4.0607298154605731,-5.7384403165922588,-2.9392701845394282,6.3859153363898802
0.32980000000000004,7,-0.64655043095866294,-4.0599290980379781,-5.7389026110117394,-2.9400709019620237,6.3854530419704005
0.33000000000000002,7,-0.64562637362637276,-4.0591288409136608,-5.7393646396778832,-2.9408711590863406,6.3849910133042549
0.33019999999999999,7,-0.64470284710017545,-4.0583290434809056,-5.7398264029409818,-2.9416709565190957,6.3845292500411563
0.33040000000000003,7,-0.64377985068071997,-4.0575297051340549,-5.7402879011507109,-2.9424702948659465,6.3840677518314282
0.3306,7,-0.64285738366988543,-4.0567308252685192,-5.7407491346561281,-2.9432691747314821,6.3836065183260118
0.33080000000000004,7,-0.6419354453707764,-4.0559324032807691,-5.741210103805682,-2.9440675967192327,6.383145549176457
0.33100000000000002,7,-0.6410140350877187,-4.0551344385683326,-5.7416708089472115,-2.9448655614316688,6.3826848440349284
0.33119999999999999,7,-0.64009315212626028,-4.0543369305297974,-5.7421312504279403,-2.945663069470204,6.3822244025541988
0.33140000000000003,7,-0.63917279579316322,-4.0535398785648011,-5.7425914285944879,-2.9464601214351998,6.3817642243876502
0.33160000000000001,7,-0.63825296539640819,-4.0527432820740383,-5.7430513437928665,-2.947256717925963,6.3813043091892725
0.33180000000000004,7,-0.63733366024518334,-4.051947140459248,-5.7435109963684789,-2.9480528595407534,6.3808446566136601
0.33200000000000002,7,-0.63641487964989008,-4.0511514531232198,-5.7439703866661249,-2.9488485468767816,6.3803852663160132
0.3322,7,-0.63549662292213416,-4.0503562194697871,-5.7444295150300038,-2.9496437805302143,6.3799261379521361
0.33240000000000003,7,-0.6345788893747264,-4.0495614389038268,-5.7448883818037073,-2.9504385610961745,6.3794672711784317
0.33260000000000001,7,-0.63366167832167775,-4.0487671108312551,-5.7453469873302314,-2.9512328891687467,6.3790086656519076
0.33280000000000004,7,-0.63274498907819954,-4.0479732346590271,-5.7458053319519706,-2.9520267653409746,6.3785503210301684
0.33300000000000002,7,-0.63182882096069815,-4.047179809795133,-5.7462634160107209,-2.9528201902048683,6.3780922369714173
0.3332,7,-0.63091317328677388,-4.0463868356485984,-5.746721239847683,-2.953613164351403,6.3776344131344551
0.33340000000000003,7,-0.62999804537521764,-4.045594311629479,-5.7471788038034619,-2.9544056883705223,6.377176849178678
0.33360000000000001,7,-0.62908343654600918,-4.0448022371488586,-5.7476361082180656,-2.9551977628511428,6.3767195447640734
0.33380000000000004,7,-0.62816934612031305,-4.0440106116188499,-5.7480931534309141,-2.9559893883811514,6.3762624995512249
0.33400000000000002,7,-0.62725577342047911,-4.0432194344525891,-5.7485499397808306,-2.9567805655474122,6.3758057132013075
0.3342,7,-0.62634271777003425,-4.0424287050642356,-5.7490064676060539,-2.9575712949357658,6.375349185376086
0.33440000000000003,7,-0.62543017849368687,-4.0416384228689672,-5.7494627372442269,-2.9583615771310341,6.3748929157379122
0.33460000000000001,7,-0.62451815491731866,-4.0408485872829827,-5.7499187490324113,-2.9591514127170186,6.3744369039497277
0.33480000000000004,7,-0.62360664636798502,-4.040059197723493,-5.7503745033070777,-2.9599408022765084,6.3739811496750614
0.33500000000000002,7,-0.62269565217391287,-4.0392702536087262,-5.7508300004041137,-2.9607297463912752,6.3735256525780244
0.3352,7,-0.62178517166449332,-4.0384817543579175,-5.7512852406588237,-2.9615182456420834,6.3730704123233153
0.33540000000000003,7,-0.6208752041702863,-4.0376936993913164,-5.7517402244059275,-2.9623063006086845,6.3726154285762115
0.33560000000000001,7,-0.61996574902301305,-4.0369060881301753,-5.7521949519795639,-2.9630939118698261,6.3721607010025751
0.33580000000000004,7,-0.61905680555555498,-4.0361189199967527,-5.7526494237132928,-2.9638810800032487,6.3717062292688453
0.33600000000000002,7,-0.6181483731019517,-4.0353321944143099,-5.7531036399400941,-2.964667805585691,6.371252013042044
0.3362,7,-0.61724045099739788,-4.0345459108071093,-5.7535576009923721,-2.965454089192892,6.3707980519897678
0.33640000000000003,7,-0.61633303857823929,-4.033760068600408,-5.7540113072019503,-2.9662399313995929,6.3703443457801878
0.33660000000000001,7,-0.61542613518197564,-4.0329746672204658,-5.7544647589000828,-2.9670253327795355,6.3698908940820562
0.33680000000000004,7,-0.61451974014724908,-4.0321897060945284,-5.7549179564174464,-2.9678102939054729,6.3694376965646935
0.33700000000000002,7,-0.61361385281385239,-4.0314051846508407,-5.7553709000841442,-2.968594815349161,6.3689847528979948
0.3372,7,-0.61270847252271698,-4.0306211023186309,-5.7558235902297117,-2.96937889768137,6.3685320627524273
0.33740000000000003,7,-0.61180359861591649,-4.02983745852812,-5.7562760271831124,-2.9701625414718813,6.3680796257990266
0.33760000000000001,7,-0.61089923043666206,-4.0290542527105115,-5.7567282112727396,-2.9709457472894898,6.3676274417093994
