"time","firstOrderHold.c","firstOrderHold.firstTrigger","firstOrderHold.pre_uSample","firstOrderHold.tSample","firstOrderHold.uSample","sampler.firstTrigger","sampler.y","stateSpace.firstTrigger","stateSpace.x[1]","stateSpace.x[2]","stateSpace.y[1]","transferFunction.firstTrigger","transferFunction.x[1]","transferFunction.x1","transferFunction.xext[1]","transferFunction.xext[2]","transferFunction.y","triggeredMax.y","triggeredSampler.y","unitDelay.firstTrigger","unitDelay.u","unitDelay.y","zeroOrderHold.firstTrigger","zeroOrderHold.ySample"
0.11726,-2.3485106066558958,0,0.99802672842827156,0.10000000000000001,0.95105651629515364,0,0.95105651629515364,0,0.60619834859303734,0.89763512830036452,3.8014168362699055,0,0.85965437932632649,0.85965437932632649,0.85965437932632649,0.91402136968827175,0.91402136968827175,0,2,0,0.80239270332558976,0.95105651629515364,0,0.95105651629515364
0.11748,-2.3485106066558958,0,0.99802672842827156,0.10000000000000001,0.95105651629515364,0,0.95105651629515364,0,0.60619834859303734,0.89763512830036452,3.8014168362699055,0,0.85965437932632649,0.85965437932632649,0.85965437932632649,0.91402136968827175,0.91402136968827175,0,2,0,0.79991095474749085,0.95105651629515364,0,0.95105651629515364
0.1177,-2.3485106066558958,0,0.99802672842827156,0.10000000000000001,0.95105651629515364,0,0.95105651629515364,0,0.60619834859303734,0.89763512830036452,3.8014168362699055,0,0.85965437932632649,0.85965437932632649,0.85965437932632649,0.91402136968827175,0.91402136968827175,0,2,0,0.79741545028143168,0.95105651629515364,0,0.95105651629515364
0.11792000000000001,-2.3485106066558958,0,0.99802672842827156,0.10000000000000001,0.95105651629515364,0,0.95105651629515364,0,0.60619834859303734,0.89763512830036452,3.8014168362699055,0,0.85965437932632649,0.85965437932632649,0.85965437932632649,0.91402136968827175,0.91402136968827175,0,2,0,0.79490623284203843,0.95105651629515364,0,0.95105651629515364
0.11814000000000001,-2.3485106066558958,0,0.99802672842827156,0.10000000000000001,0.95105651629515364,0,0.95105651629515364,0,0.60619834859303734,0.89763512830036452,3.8014168362699055,0,0.85965437932632649,0.85965437932632649,0.85965437932632649,0.91402136968827175,0.91402136968827175,0,2,0,0.79238334557975676,0.95105651629515364,0,0.95105651629515364
0.11836000000000001,-2.3485106066558958,0,0.99802672842827156,0.10000000000000001,0.95105651629515364,0,0.95105651629515364,0,0.60619834859303734,0.89763512830036452,3.8014168362699055,0,0.85965437932632649,0.85965437932632649,0.85965437932632649,0.91402136968827175,0.91402136968827175,0,2,0,0.78984683188010896,0.95105651629515364,0,0.95105651629515364
0.11858,-2.3485106066558958,0,0.99802672842827156,0.10000000000000001,0.95105651629515364,0,0.95105651629515364,0,0.60619834859303734,0.89763512830036452,3.8014168362699055,0,0.85965437932632649,0.85965437932632649,0.85965437932632649,0.91402136968827175,0.91402136968827175,0,2,0,0.78729673536294775,0.95105651629515364,0,0.95105651629515364
0.1188,-2.3485106066558958,0,0.99802672842827156,0.10000000000000001,0.95105651629515364,0,0.95105651629515364,0,0.60619834859303734,0.89763512830036452,3.8014168362699055,0,0.85965437932632649,0.85965437932632649,0.85965437932632649,0.91402136968827175,0.91402136968827175,0,2,0,0.78473309988170714,0.95105651629515364,0,0.95105651629515364
0.11902,-2.3485106066558958,0,0.99802672842827156,0.10000000000000001,0.95105651629515364,0,0.95105651629515364,0,0.60619834859303734,0.89763512830036452,3.8014168362699055,0,0.85965437932632649,0.85965437932632649,0.85965437932632649,0.91402136968827175,0.91402136968827175,0,2,0,0.78215596952264677,0.95105651629515364,0,0.95105651629515364
0.11924,-2.3485106066558958,0,0.99802672842827156,0.10000000000000001,0.95105651629515364,0,0.95105651629515364,0,0.60619834859303734,0.89763512830036452,3.8014168362699055,0,0.85965437932632649,0.85965437932632649,0.85965437932632649,0.91402136968827175,0.91402136968827175,0,2,0,0.77956538860409574,0.95105651629515364,0,0.95105651629515364
0.11946000000000001,-2.3485106066558958,0,0.99802672842827156,0.10000000000000001,0.95105651629515364,0,0.95105651629515364,0,0.60619834859303734,0.89763512830036452,3.8014168362699055,0,0.85965437932632649,0.85965437932632649,0.85965437932632649,0.91402136968827175,0.91402136968827175,0,2,0,0.77696140167568839,0.95105651629515364,0,0.95105651629515364
0.11968000000000001,-2.3485106066558958,0,0.99802672842827156,0.10000000000000001,0.95105651629515364,0,0.95105651629515364,0,0.60619834859303734,0.89763512830036452,3.8014168362699055,0,0.85965437932632649,0.85965437932632649,0.85965437932632649,0.91402136968827175,0.91402136968827175,0,2,0,0.77434405351759961,0.95105651629515364,0,0.95105651629515364
0.11990000000000001,-2.3485106066558958,0,0.99802672842827156,0.10000000000000001,0.95105651629515364,0,0.95105651629515364,0,0.60619834859303734,0.89763512830036452,3.8014168362699055,0,0.85965437932632649,0.85965437932632649,0.85965437932632649,0.91402136968827175,0.91402136968827175,0,2,0,0.77171338913977472,0.95105651629515364,0,0.95105651629515364
0.12,-2.3485106066558958,0,0.99802672842827156,0.10000000000000001,0.95105651629515364,0,0.95105651629515364,0,0.60619834859303734,0.89763512830036452,3.8014168362699055,0,0.85965437932632649,0.85965437932632649,0.85965437932632649,0.91402136968827175,0.91402136968827175,0,2,0,0.77051324277578925,0.95105651629515364,0,0.95105651629515364
0.12,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.77051324277578925,0.77051324277578925,0,0.77051324277578925
0.12012,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.76906945378115443,0.77051324277578925,0,0.77051324277578925
0.12034,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.76641229290889734,0.77051324277578925,0,0.77051324277578925
0.12056,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.76374195221759933,0.77051324277578925,0,0.77051324277578925
0.12078,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.76105847762850531,0.77051324277578925,0,0.77051324277578925
0.12100000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.75836191528872177,0.77051324277578925,0,0.77051324277578925
0.12122000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.75565231157042223,0.77051324277578925,0,0.77051324277578925
0.12144000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.7529297130700493,0.77051324277578925,0,0.77051324277578925
0.12166,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.75019416660751459,0.77051324277578925,0,0.77051324277578925
0.12188,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.74744571922539216,0.77051324277578925,0,0.77051324277578925
0.1221,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.74468441818811104,0.77051324277578925,0,0.77051324277578925
0.12232,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.74191031098114091,0.77051324277578925,0,0.77051324277578925
0.12254000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.73912344531017682,0.77051324277578925,0,0.77051324277578925
0.12276000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.73632386910031844,0.77051324277578925,0,0.77051324277578925
0.12298000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.73351163049524459,0.77051324277578925,0,0.77051324277578925
0.1232,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.73068677785638791,0.77051324277578925,0,0.77051324277578925
0.12342,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.72784935976210063,0.77051324277578925,0,0.77051324277578925
0.12364,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.72499942500682046,0.77051324277578925,0,0.77051324277578925
0.12386,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.72213702260023194,0.77051324277578925,0,0.77051324277578925
0.12408000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.71926220176642197,0.77051324277578925,0,0.77051324277578925
0.12430000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.71637501194303521,0.77051324277578925,0,0.77051324277578925
0.12452000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.71347550278042304,0.77051324277578925,0,0.77051324277578925
0.12474,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.71056372414078883,0.77051324277578925,0,0.77051324277578925
0.12496,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.70763972609733261,0.77051324277578925,0,0.77051324277578925
0.12518000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.70470355893338743,0.77051324277578925,0,0.77051324277578925
0.12540000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.70175527314155695,0.77051324277578925,0,0.77051324277578925
0.12562000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.69879491942284611,0.77051324277578925,0,0.77051324277578925
0.12584000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.69582254868578841,0.77051324277578925,0,0.77051324277578925
0.12606000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.69283821204557239,0.77051324277578925,0,0.77051324277578925
0.12628,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.6898419608231604,0.77051324277578925,0,0.77051324277578925
0.1265,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.68683384654440827,0.77051324277578925,0,0.77051324277578925
0.12672,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.68381392093917748,0.77051324277578925,0,0.77051324277578925
0.12694,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.68078223594044596,0.77051324277578925,0,0.77051324277578925
0.12716,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.6777388436834163,0.77051324277578925,0,0.77051324277578925
0.12737999999999999,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.67468379650461685,0.77051324277578925,0,0.77051324277578925
0.12759999999999999,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.67161714694100438,0.77051324277578925,0,0.77051324277578925
0.12782000000000002,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.66853894772905753,0.77051324277578925,0,0.77051324277578925
0.12804000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.66544925180387415,0.77051324277578925,0,0.77051324277578925
0.12826000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.66234811229825585,0.77051324277578925,0,0.77051324277578925
0.12848000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.6592355825417987,0.77051324277578925,0,0.77051324277578925
0.12870000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.6561117160599732,0.77051324277578925,0,0.77051324277578925
0.12892000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.65297656657320591,0.77051324277578925,0,0.77051324277578925
0.12914,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.64983018799595371,0.77051324277578925,0,0.77051324277578925
0.12936,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.64667263443577871,0.77051324277578925,0,0.77051324277578925
0.12958,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.6435039601924154,0.77051324277578925,0,0.77051324277578925
0.1298,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.64032421975683951,0.77051324277578925,0,0.77051324277578925
0.13002,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.63713346781032842,0.77051324277578925,0,0.77051324277578925
0.13023999999999999,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.63393175922352241,0.77051324277578925,0,0.77051324277578925
0.13045999999999999,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.6307191490554811,0.77051324277578925,0,0.77051324277578925
0.13068000000000002,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.62749569255273474,0.77051324277578925,0,0.77051324277578925
0.13090000000000002,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.62426144514833803,0.77051324277578925,0,0.77051324277578925
0.13112000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.62101646246091158,0.77051324277578925,0,0.77051324277578925
0.13134000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.61776080029369029,0.77051324277578925,0,0.77051324277578925
0.13156000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.61449451463356031,0.77051324277578925,0,0.77051324277578925
0.13178000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.61121766165009872,0.77051324277578925,0,0.77051324277578925
0.13200000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.60793029769460527,0.77051324277578925,0,0.77051324277578925
0.13222,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.60463247929913588,0.77051324277578925,0,0.77051324277578925
0.13244,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.60132426317552767,0.77051324277578925,0,0.77051324277578925
0.13266,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.59800570621442661,0.77051324277578925,0,0.77051324277578925
0.13288,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.59467686548430621,0.77051324277578925,0,0.77051324277578925
0.1331,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.59133779823048915,0.77051324277578925,0,0.77051324277578925
0.13331999999999999,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.58798856187416026,0.77051324277578925,0,0.77051324277578925
0.13353999999999999,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.58462921401138013,0.77051324277578925,0,0.77051324277578925
0.13376000000000002,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.58125981241209479,0.77051324277578925,0,0.77051324277578925
0.13398000000000002,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.57788041501914345,0.77051324277578925,0,0.77051324277578925
0.13420000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.5744910799472589,0.77051324277578925,0,0.77051324277578925
0.13442000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.57109186548207014,0.77051324277578925,0,0.77051324277578925
0.13464000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.56768283007910114,0.77051324277578925,0,0.77051324277578925
0.13486000000000001,-9.0271636759682199,0,0.95105651629515364,0.12,0.77051324277578925,0,0.77051324277578925,0,0.89763512830036452,0.84506462412850469,3.9823534063647474,0,0.68454780484315658,0.68454780484315658,0.68454780484315658,0.85965437932632649,0.85965437932632649,0,2,0,0.56426403236276257,0.77051324277578925,0,0.77051324277578925
