"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","m_flow_4[1]","m_flow_4[2]","m_flow_4[3]","kc_OUT_1[1]","kc_OUT_1[2]","kc_OUT_1[3]","kc_OUT_2[1]","kc_OUT_2[2]","kc_OUT_2[3]","kc_OUT_3[1]","kc_OUT_3[2]","kc_OUT_3[3]","kc_OUT_4[1]","kc_OUT_4[2]","kc_OUT_4[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","Re_3[1]","Re_3[2]","Re_3[3]","Re_4[1]","Re_4[2]","Re_4[3]","input_Nu.y"
0,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,11,11,11,0.0024857580594629461,0.013923398264107987,0.011142983364894539,0.0018442970165498142,0.010328803716455667,0.0082662066981461797,0.0015444360923332139,0.011328299913642949,0.010912272643721984,0.11336040672000289,1.7783704502245152,4.6743243415307241,2.8259000000000003,65.835000000000008,42.57,2.8259000000000003,65.835000000000008,42.57,2.8259000000000003,65.835000000000008,42.57,2.8259000000000003,65.835000000000008,42.57,1735.1784319914268,176.99502063657354,1.244533953202615,1287.4078364628858,131.30033288337529,0.92323344324863088,1078.090519229657,144.00598467122734,1.2187664081507499,79131.004738579664,22606.745032091934,522.06443829430418,11
0.000202,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,13.01798,13.01798,13.01798,0.0035711505253399165,0.023942625990364876,0.019161434447384152,0.0033083077399819888,0.020348031442712546,0.01628465778063579,0.0024237348022256157,0.018518624479140242,0.01864611389543918,0.14260745064811911,2.1906322855860156,7.1404627362181117,3.3443190620000003,77.912610299999997,50.379582599999999,3.3443190620000003,77.912610299999997,50.379582599999999,3.3443190620000003,77.912610299999997,50.379582599999999,3.3443190620000003,77.912610299999997,50.379582599999999,2492.8344676888878,304.36000614752845,2.1400961466894786,2309.357588102238,258.66531839433003,1.818795636735494,1691.883221570456,235.40979433847804,2.0825411901148216,99546.845142024846,27847.440634801191,797.50171258427542,13.01798
0.00040400000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,15.035959999999999,15.035959999999999,15.035959999999999,0.0041935873012019899,0.037603443306868982,0.030094272625336031,0.0040537836567132437,0.034008848759216635,0.027217495958587655,0.0033482038853785523,0.027687525333300517,0.029090090310461243,0.17321406437657974,2.5408546737324542,10.188408396502668,3.8627381240000003,89.990220600000001,58.189165200000005,3.8627381240000003,89.990220600000001,58.189165200000005,3.8627381240000003,89.990220600000001,58.189165200000005,3.8627381240000003,89.990220600000001,58.189165200000005,2927.3252117267434,478.01708303227201,3.3611594716332203,2829.7355578554893,432.32239527907336,3.0398589616792342,2337.2070124451152,351.96537689910974,3.2490046792277574,120911.73052004576,32299.48730053235,1137.9196902051722,15.035959999999999
0.00060599999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,17.053940000000001,17.053940000000001,17.053940000000001,0.0046954427398974482,0.055470350617010597,0.044393271128613819,0.0046010886790824141,0.051875756069358285,0.041516494461865436,0.0040286356266739298,0.038934916863994307,0.042612915208180085,0.20501417340405581,2.9290999539905074,13.828580022140914,4.3811571860000003,102.0678309,65.998747800000004,4.3811571860000003,102.0678309,65.998747800000004,4.3811571860000003,102.0678309,65.998747800000004,4.3811571860000003,102.0678309,65.998747800000004,3277.6443949983832,705.14221211963275,4.9581814316755173,3211.7807319303743,659.44752436643466,4.6368809217215299,2812.1810258827686,494.94284966267492,4.7593376104825698,143109.73289980026,37234.883106056906,1544.4820115547773,17.053940000000001
0.00080800000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,19.071919999999999,19.071919999999999,19.071919999999999,0.0051380543656025131,0.078107848324180093,0.06251020318708124,0.0050698228847952291,0.074513253776527691,0.059633426520332856,0.0045886483951458924,0.052337299099251826,0.059567736145539896,0.23787931252926958,3.3574117158351502,18.068049819636467,4.8995762479999998,114.14544120000001,73.808330400000003,4.8995762479999998,114.14544120000001,73.808330400000003,4.8995762479999998,114.14544120000001,73.808330400000003,4.8995762479999998,114.14544120000001,73.808330400000003,3586.6085533356677,992.91135423844048,6.9816195304580546,3538.9797048928644,947.21666648524115,6.6603190205040672,3203.0968166586017,665.31468528154392,6.6529822149869728,166051.1774049784,42679.606275543607,2017.9785549654537,19.071919999999999
0.00101,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,21.0899,21.0899,21.0899,0.0055412788282903497,0.1060804368317677,0.084896842030601993,0.0054907278507517919,0.10248584228411535,0.082020065363853631,0.0050864480920844619,0.067953855394867924,0.080292110889949878,0.27170699219567634,3.7943599717121921,22.91176464315101,5.4179953100000002,126.22305150000001,81.617913000000001,5.4179953100000002,126.22305150000001,81.617913000000001,5.4179953100000002,126.22305150000001,81.617913000000001,5.4179953100000002,126.22305150000001,81.617913000000001,3868.0785814599776,1348.5004702175227,9.4819312716225159,3832.7915728924822,1302.8057824643242,9.1606307616685303,3550.5848975244821,863.8332258981701,8.9676395364337687,189664.52140602152,48234.117042174083,2558.9618230986653,21.0899
0.001212,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,23.107880000000002,23.107880000000002,23.107880000000002,0.0059145554121105889,0.13987869268586153,0.11200496088903969,0.0058769089686494759,0.13633587422444579,0.10912818422229136,0.0055421209180407079,0.085830858279819233,0.10510813214857556,0.30641344514597008,4.2391574819225069,28.363277319808905,5.9364143720000007,138.3006618,89.4274956,5.9364143720000007,138.3006618,89.4274956,5.9364143720000007,138.3006618,89.4274956,5.9364143720000007,138.3006618,89.4274956,4128.6435527557987,1778.1457966603041,12.509574158810576,4102.3645283405986,1733.109289422961,12.188273648856596,3868.6664005226817,1091.0866904994539,11.739283361825933,213891.2913368353,53888.407970683613,3167.8286229711098,23.107880000000002
0.0014140000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,25.125860000000003,25.125860000000003,25.125860000000003,0.0062640195819284707,0.17080704616313375,0.14428633299225821,0.0062361657350790446,0.1687405823768186,0.14140955632550972,0.0059650869979253731,0.10600486540999403,0.13432267189010469,0.34192886097888858,4.6911516441373866,34.425199450975128,6.4548334340000011,150.37827210000003,97.237078200000013,6.4548334340000011,150.37827210000003,97.237078200000013,6.4548334340000011,150.37827210000003,97.237078200000013,6.4548334340000011,150.37827210000003,97.237078200000013,4372.5863161769448,2171.3087629223874,16.115005695663935,4353.1429942023369,2145.0397592233098,15.793705185709941,4163.9170249693743,1347.5398020600339,15.002187509207676,238682.75618671751,59634.183143621165,3844.8706382786613,25.125860000000003
0.001616,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,27.143840000000001,27.143840000000001,27.143840000000001,0.0065949600630181024,0.1909146955430889,0.18219273157012097,0.0065747006607824012,0.18963880325680763,0.17931595490337249,0.0063617271730616234,0.12850491347290535,0.16822771991908719,0.37819412193508078,5.1497924182489161,41.099490479125969,6.9732524960000006,162.45588240000001,105.0466608,6.9732524960000006,162.45588240000001,105.0466608,6.9732524960000006,162.45588240000001,105.0466608,6.9732524960000006,162.45588240000001,105.0466608,4603.5986558024924,2426.9183310356898,20.348683385824256,4589.4566206713571,2410.6991166415614,20.027382875870252,4440.7909043630989,1633.5616765822031,18.788963642246753,263997.64892222412,65464.45042024603,4590.3067146043413,27.143840000000001
0.001818,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,29.161819999999999,29.161819999999999,29.161819999999999,0.0069131074265134599,0.20625672411025753,0.22617592985249169,0.0068988173987003269,0.20532236906480469,0.22329915318574342,0.0067382860195692677,0.15280629705040422,0.2071007951388831,0.41515848957160661,5.6146097305573806,48.387647425855484,7.4916715580000002,174.53349270000001,112.8562434,7.4916715580000002,174.53349270000001,112.8562434,7.4916715580000002,174.53349270000001,112.8562434,7.4916715580000002,174.53349270000001,112.8562434,4825.6807853285454,2621.947059751501,25.261064732933207,4815.7056600505593,2610.0694859426612,24.939764222979232,4703.6470525502655,1942.482229324308,23.130607203238746,289800.55167493975,71373.234197289261,5404.3040508159465,29.161819999999999
