"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w","Revolute5.phi","Revolute5.w","Revolute6.phi","Revolute6.w"
0.26818000000000003,2.8699196755362957,12.919439750860077,-0.16857024043882468,-3.7596983786699854,2.8699196755362957,12.919439750860077,-0.16857024043882468,-3.7596983786699854,3.927345276281216,30.092744806130174,-0.024389267831070628,-4.3429471915911648
0.26840000000000003,2.8727608485180984,12.909404782729389,-0.16939720480028017,-3.7581566244276741,2.8727608485180984,12.909404782729389,-0.16939720480028017,-3.7581566244276741,3.9339689788159209,30.122749231176012,-0.025343689792865023,-4.3335744047740974
0.26862000000000003,2.8755998135535834,12.899368101617069,-0.17022382754740059,-3.7565916679818856,2.8755998135535834,12.899368101617069,-0.17022382754740059,-3.7565916679818856,3.9405992880676073,30.152796192626159,-0.026296026164318739,-4.3239990254532996
0.26884000000000002,2.8784365706429136,12.889329789907867,-0.17105010289326325,-3.7550036842237096,2.8784365706429136,12.889329789907867,-0.17105010289326325,-3.7550036842237096,3.9472362080548566,30.182885680979815,-0.027246240332837058,-4.314220956006686
0.26906000000000002,2.8812711191473408,12.87928992772502,-0.17187602633630888,-3.7533928217514725,2.8812711191473408,12.87928992772502,-0.17187602633630888,-3.7533928217514725,3.9538797521735973,30.213016934750819,-0.028194281351308772,-4.3042396321332337
0.26928000000000002,2.8841034587243901,12.86924859569071,-0.17270159288004025,-3.7517592402724427,2.8841034587243901,12.86924859569071,-0.17270159288004025,-3.7517592402724427,3.9605299297046228,30.243189495967012,-0.029140104239734992,-4.294054701773093
0.26950000000000002,2.8869335890581143,12.859205874135787,-0.17352679754635586,-3.7501030998092482,2.8869335890581143,12.859205874135787,-0.17352679754635586,-3.7501030998092482,3.9671867497008915,30.2734029057893,-0.030083664134030061,-4.2836658294959093
0.26972000000000002,2.8897615098498699,12.849161843077257,-0.17435163539295551,-3.7484245603270283,2.8897615098498699,12.849161843077257,-0.17435163539295551,-3.7484245603270283,3.9738502211169942,30.303656694162655,-0.031024916089559755,-4.2730726899795028
0.26994000000000001,2.8925872208182186,12.839116582222621,-0.17517610151337912,-3.7467237817255139,2.8925872208182186,12.839116582222621,-0.17517610151337912,-3.7467237817255139,3.9805203528070177,30.333950379763799,-0.031963815082703212,-4.2622749681103231
0.27016000000000001,2.8954107216988332,12.829070170974246,-0.17600019103704614,-3.7450009238311019,2.8954107216988332,12.829070170974246,-0.17600019103704614,-3.7450009238311019,3.9871971535224149,30.364283469948933,-0.03290031601241495,-4.2512723590839023
0.27038000000000001,2.8982320122443932,12.819022688433702,-0.17682389912929433,-3.7432561463889362,2.8982320122443932,12.819022688433702,-0.17682389912929433,-3.7432561463889362,3.9938806319098683,30.394655460701436,-0.033834373701786817,-4.2400645685053036
0.27060000000000001,2.9010510922244972,12.808974213406128,-0.17764722099141858,-3.7414896090549821,2.9010510922244972,12.808974213406128,-0.17764722099141858,-3.7414896090549821,4.0005707965091615,30.425065836579588,-0.034765942899609985,-4.2286513124895819
0.27082000000000001,2.9038679614255551,12.79892482440459,-0.17847015186071016,-3.7397014713881043,2.9038679614255551,12.79892482440459,-0.17847015186071016,-3.7397014713881043,4.0072676557510425,30.455514070664247,-0.03569497828193692,-4.2170323177622278
0.27104,2.9066826196506987,12.788874599654427,-0.17929268701049553,-3.7378918928421472,2.9066826196506987,12.788874599654427,-0.17929268701049553,-3.7378918928421472,4.013971217955091,30.485999624506615,-0.036621434453643339,-4.2052073217596284
0.27126,2.9094950667196779,12.778823617097609,-0.18011482175017549,-3.7360610327580082,2.9094950667196779,12.778823617097609,-0.18011482175017549,-3.7360610327580082,4.0206814913275926,30.516521948075894,-0.037545265949990282,-4.1931760727295133
0.27148,2.9123053024687677,12.768771954397099,-0.18093655142526394,-3.7342090503557208,2.9123053024687677,12.768771954397099,-0.18093655142526394,-3.7342090503557208,4.0273984839593941,30.547080479707027,-0.038466427238185927,-4.1809383298314131
0.2717,2.9151133267506695,12.758719688941188,-0.18175787141742708,-3.7323361047265267,2.9151133267506695,12.758719688941188,-0.18175787141742708,-3.7323361047265267,4.0341222038237809,30.577674646048393,-0.039384872718947743,-4.16849386323711
0.27192,2.9179191394344115,12.748666897847881,-0.18257877714452223,-3.7304423548249561,2.9179191394344115,12.748666897847881,-0.18257877714452223,-3.7304423548249561,4.0408526587743374,30.608303862009524,-0.040300556728064346,-4.1558424542310926
0.27213999999999999,2.920722740405254,12.738613657969223,-0.18339926406063695,-3.7285279594609038,2.920722740405254,12.738613657969223,-0.18339926406063695,-3.7285279594609038,4.0475898565428183,30.638967530708815,-0.041213433537957526,-4.1429838953110023
0.27235999999999999,2.9235241295645893,12.728560045895666,-0.18421932765612789,-3.7265930772917102,2.9235241295645893,12.728560045895666,-0.18421932765612789,-3.7265930772917102,4.0543338047370154,30.669665043421233,-0.042123457359244242,-4.129917990288094
0.27257999999999999,2.9263233068706214,12.718506137692414,-0.18503896338622627,-3.7246378686203201,2.9263233068706214,12.718506137692414,-0.18503896338622627,-3.7246378686203201,4.0610845104715718,30.700395848686004,-0.043030583345516731,-4.1166445803616591
0.27279999999999999,2.929120272571299,12.708452007372049,-0.18585816626282012,-3.7226625057094496,2.929120272571299,12.708452007372049,-0.18585816626282012,-3.7226625057094496,4.067841978268107,30.731159847515489,-0.043934773328469456,-4.1031636926651842
0.27301999999999998,2.9319150263518075,12.698397732501796,-0.18667693234785582,-3.7206671350164626,2.9319150263518075,12.698397732501796,-0.18667693234785582,-3.7206671350164626,4.0746062177264379,30.761955947515698,-0.044835974846634402,-4.0894749973667226
0.27323999999999998,2.9347075681875481,12.688343388600591,-0.18749525725884703,-3.7186519149721726,2.9347075681875481,12.688343388600591,-0.18749525725884703,-3.7186519149721726,4.0813772358430933,30.792783509791661,-0.045734142136167846,-4.075578351193994
0.27346000000000004,2.9374978980702084,12.678289050943336,-0.18831313664864949,-3.7166170038435968,2.9374978980702084,12.678289050943336,-0.18831313664864949,-3.7166170038435968,4.088155039474203,30.823641884430085,-0.046629229394992602,-4.061473623098661
0.27368000000000003,2.9402860160076818,12.668234794565155,-0.18913056620546956,-3.7145625597267879,2.9402860160076818,12.668234794565155,-0.18913056620546956,-3.7145625597267879,4.0949396353332173,30.854530410475761,-0.047521190784775721,-4.0471606943675802
0.27390000000000003,2.9430719220239867,12.658180694265617,-0.18994754165287439,-3.7124887405396585,2.9430719220239867,12.658180694265617,-0.18994754165287439,-3.7124887405396585,4.1017310299886214,30.885448415908041,-0.048409980432908409,-4.0326394587340157
0.27412000000000003,2.9458556161591853,12.648126824612998,-0.19076405874980099,-3.7103957040148106,2.9458556161591853,12.648126824612998,-0.19076405874980099,-3.7103957040148106,4.1085292298616523,30.916395217617225,-0.049295552434483796,-4.0179098224889058
0.27434000000000003,2.9486370984693044,12.638073259948523,-0.19158011329056526,-3.7082836076923611,2.9486370984693044,12.638073259948523,-0.19158011329056526,-3.7082836076923611,4.1153342412240068,30.947370121381034,-0.050177860854275669,-4.0029717045920847
0.27456000000000003,2.9514163690262549,12.6280200743906,-0.19239570110487167,-3.7061526089127712,2.9514163690262549,12.6280200743906,-0.19239570110487167,-3.7061526089127712,4.122146070195563,30.978372421840994,-0.051056859728717208,-3.9878250367835348
0.27478000000000002,2.9541934279177466,12.617967341839066,-0.19321081805782223,-3.7040028648096763,2.9541934279177466,12.617967341839066,-0.19321081805782223,-3.7040028648096763,4.1289647227420962,31.009401402478908,-0.051932503067879478,-3.9724697636946149
0.27500000000000002,2.9569682752472146,12.607915135979445,-0.19402546004992621,-3.7018345323027075,2.9569682752472146,12.607915135979445,-0.19402546004992621,-3.7018345323027075,4.1357902046729818,31.040456335593259,-0.052804744857450105,-3.9569058429593098
0.27522000000000002,2.9597409111337338,12.597863530287166,-0.19483962301710903,-3.6996477680903239,2.9597409111337338,12.597863530287166,-0.19483962301710903,-3.6996477680903239,4.1426225216389199,31.071536482275665,-0.053673539060711851,-3.9411332453254642
0.27544000000000002,2.9625113357119406,12.587812598031833,-0.195653302930722,-3.6974427286426406,2.9625113357119406,12.587812598031833,-0.195653302930722,-3.6974427286426406,4.1494616791296552,31.102641092387312,-0.054538839620521237,-3.9251519547660236
0.27566000000000002,2.9652795491319504,12.577762412281446,-0.19646649579755121,-3.6952195701942498,2.9652795491319504,12.577762412281446,-0.19646649579755121,-3.6952195701942498,4.1563076824716756,31.133769404535332,-0.055400600461287149,-3.9089619685902752
0.27588000000000001,2.9680455515592783,12.56771304590667,-0.19727919765982732,-3.69297844873706,2.9680455515592783,12.56771304590667,-0.19727919765982732,-3.69297844873706,4.1631605368259414,31.164920646049328,-0.056258775490949417,-3.8925632975550863
0.27610000000000001,2.9708093431747593,12.557664571585043,-0.19809140459523439,-3.6907195200131131,2.9708093431747593,12.557664571585043,-0.19809140459523439,-3.6907195200131131,4.1700202471855929,31.196094032957713,-0.057113318602957479,-3.8759559659761433
0.27632000000000001,2.9735709241744663,12.547617061805257,-0.19890311271691966,-3.6884429395074156,2.9735709241744663,12.547617061805257,-0.19890311271691966,-3.6884429395074156,4.1768868183736672,31.227288769964208,-0.057964183678248953,-3.8591400118391945
0.27654000000000001,2.9763302948580956,12.537570587571881,-0.19971431802837411,-3.6861488667440736,2.9763302948580956,12.537570587571881,-0.19971431802837411,-3.6861488667440736,4.1837602549342394,31.258504263108364,-0.058811327052613216,-3.8421155252026198
0.27676000000000001,2.9790874556667744,12.52752521785318,-0.20052501636129794,-3.6838374671218115,2.9790874556667744,12.52752521785318,-0.20052501636129794,-3.6838374671218115,4.1906405610845061,31.289740210814195,-0.059654708574357701,-3.8248826647051635
0.27698,2.9818424066274862,12.517481027744804,-0.2013352042868643,-3.6815088848864961,2.9818424066274862,12.517481027744804,-0.2013352042868643,-3.6815088848864961,4.1975277413816565,31.320995268430622,-0.060494276126222803,-3.8074414172472948
0.2772,2.9845951480065596,12.507438088873956,-0.20214487804358466,-3.6791632749149188,2.9845951480065596,12.507438088873956,-0.20214487804358466,-3.6791632749149188,4.2044217999332849,31.352268619425718,-0.061329983840552257,-3.7897918809821385
0.27742,2.9873456800857721,12.497396472691147,-0.20295403390446859,-3.6768007918209622,2.9873456800857721,12.497396472691147,-0.20295403390446859,-3.6768007918209622,4.2113227406647145,31.383559437307145,-0.062161785864251987,-3.7719341685559225
0.27764,2.99009400316229,12.487356250474178,-0.20376266817700664,-3.6744215899492185,2.99009400316229,12.487356250474178,-0.20376266817700664,-3.6744215899492185,4.2182305673166862,31.414866885637654,-0.062989636361221193,-3.7538684072262494
0.27786,2.9928401175486012,12.477317493332174,-0.2045707772031527,-3.6720258233686067,2.9928401175486012,12.477317493332174,-0.2045707772031527,-3.6720258233686067,4.2251452834430632,31.446190118050552,-0.063813489514783342,-3.7355947389803612
0.27807999999999999,2.9955840235724542,12.467280272209569,-0.20537835735930715,-3.66961364586599,2.9955840235724542,12.467280272209569,-0.20537835735930715,-3.66961364586599,4.2320668924085165,31.477528278265115,-0.064633299530117275,-3.7171133206534059
0.27829999999999999,2.998325721576792,12.457244657890115,-0.20618540505629898,-3.6671852109397935,2.998325721576792,12.457244657890115,-0.20618540505629898,-3.6671852109397935,4.2389953973862289,31.508880500102084,-0.065449020636688199,-3.6984243240467061
0.27851999999999999,3.0010652119196837,12.447210721000886,-0.20699191673936906,-3.6647406717936208,3.0010652119196837,12.447210721000886,-0.20699191673936906,-3.6647406717936208,4.2459308013555876,31.540245907499145,-0.066260607090678797,-3.679527936046024
0.27873999999999999,3.0038024949742681,12.437178532016301,-0.20779788888815232,-3.6622801813298724,3.0038024949742681,12.437178532016301,-0.20779788888815232,-3.6622801813298724,4.252873107099874,31.571623614526363,-0.067068013177420269,-3.6604243587398297
0.27895999999999999,3.0065375711286833,12.427148161262091,-0.2086033180166609,-3.659803892143362,3.0065375711286833,12.427148161262091,-0.2086033180166609,-3.659803892143362,4.2598223172039607,31.603012725401648,-0.06787119321382333,-3.641113809537567
0.27917999999999998,3.009270440786004,12.417119678919345,-0.20940820067326635,-3.6573119565149339,3.009270440786004,12.417119678919345,-0.20940820067326635,-3.6573119565149339,4.2667784340520187,31.634412334506234,-0.068670101550809368,-3.6215965212879202
0.27940000000000004,3.0120011043641779,12.407093155028495,-0.21021253344068289,-3.6548045264050812,3.0120011043641779,12.407093155028495,-0.21021253344068289,-3.6548045264050812,4.2737414598251933,31.665821526400144,-0.069464692575741574,-3.6018727423970778
0.27962000000000004,3.0147295622959609,12.397068659493318,-0.21101631293594911,-3.6522817534475642,3.0147295622959609,12.397068659493318,-0.21101631293594911,-3.6522817534475642,4.28071139649931,31.697239375837608,-0.070254920714855285,-3.5819427369470174
0.27984000000000003,3.0174558150288506,12.387046262084951,-0.21181953581041205,-3.6497437889430233,3.0174558150288506,12.387046262084951,-0.21181953581041205,-3.6497437889430233,4.2876882458425722,31.72866494778259,-0.071040740435690169,-3.5618067848137427
0.28006000000000003,3.0201798630250263,12.377026032445887,-0.2126221987497087,-3.6471907838526008,3.0201798630250263,12.377026032445887,-0.2126221987497087,-3.6471907838526008,4.2946720094132482,31.76009729742422,-0.07182210624952054,-3.541465181785572
0.28028000000000003,3.0229017067612816,12.367008040093994,-0.21342429847374944,-3.6446228887915577,3.0229017067612816,12.367008040093994,-0.21342429847374944,-3.6446228887915577,4.3016626885573723,31.791535470192247,-0.072598972713786597,-3.5209182396813983
0.28050000000000003,3.0256213468587223,12.356992351567445,-0.21422583153487829,-3.6420402609428773,3.0256213468587223,12.356992351567445,-0.21422583153487829,-3.6420402609428773,4.3086602857255292,31.822978922132901,-0.073371298459636303,-3.5001662924469632
0.28072000000000003,3.0283387839394367,12.346979033585308,-0.21502679454067988,-3.6394430564107894,3.0283387839394367,12.346979033585308,-0.21502679454067988,-3.6394430564107894,4.315664803014184,31.854427055820675,-0.074139041750387102,-3.4792096896730365
0.28094000000000002,3.0310540183617434,12.336968158883476,-0.2158271845656391,-3.6368314160989539,3.0310540183617434,12.336968158883476,-0.2158271845656391,-3.6368314160989539,4.3226762394727078,31.885878362919829,-0.074902152273507827,-3.4580487845197081
0.28116000000000002,3.0337670506697361,12.326959796312341,-0.21662699845183306,-3.6342054896810994,3.0337670506697361,12.326959796312341,-0.21662699845183306,-3.6342054896810994,4.3296945956715644,31.917331880703813,-0.075660585089631083,-3.4366839545478078
0.28138000000000002,3.0364778814223774,12.316954014605006,-0.2174262330746298,-3.6315654264838604,3.0364778814223774,12.316954014605006,-0.2174262330746298,-3.6315654264838604,4.3367198719633091,31.948786638629244,-0.076414295335570648,-3.4151155939666018
0.28160000000000002,3.0391865111934511,12.306950882380946,-0.21822488534264756,-3.6289113754812048,3.0391865111934511,12.306950882380946,-0.21822488534264756,-3.6289113754812048,4.3437520684804394,31.980241658400267,-0.077163238227221057,-3.3933441137527516
0.28182000000000001,3.0418929405715076,12.296950468149682,-0.21902295219771403,-3.6262434852888581,3.0418929405715076,12.296950468149682,-0.21902295219771403,-3.6262434852888581,4.3507911851332421,32.011695954032987,-0.077907369062457169,-3.3713699417692808
0.28204000000000001,3.0445971701598245,12.286952840314468,-0.21982043061482526,-3.6235619041587208,3.0445971701598245,12.286952840314468,-0.21982043061482526,-3.6235619041587208,4.3578372216076469,32.043148531919812,-0.078646643224033849,-3.3491935228845375
0.28226000000000001,3.0472992005763446,12.276958067175947,-0.2206173176021054,-3.6208667799732965,3.0472992005763446,12.276958067175947,-0.2206173176021054,-3.6208667799732965,4.3648901773630637,32.074598390893932,-0.079381016182485512,-3.3268153190911534
0.28248000000000001,3.0499990324536363,12.266966216935831,-0.22141361020076517,-3.6181582602401128,3.0499990324536363,12.266966216935831,-0.22141361020076517,-3.6181582602401128,4.3719500516302494,32.106044522293622,-0.080110443499025769,-3.30423580962501
0.28270000000000001,3.0526966664388429,12.256977357700565,-0.22220930548506176,-3.6154364920861437,3.0526966664388429,12.256977357700565,-0.22220930548506176,-3.6154364920861437,4.3790168434091363,32.137485910026733,-0.0808348808284471,-3.2814554910842006
0.28292,3.0553921031936264,12.246991557485016,-0.22300440056225748,-3.6127016222522328,3.0553921031936264,12.246991557485016,-0.22300440056225748,-3.6127016222522328,4.3860905514666966,32.168921530634996,-0.081554283922020326,-3.2584748775479939
0.28314,3.0580853433941289,12.237008884216127,-0.22379889257257923,-3.6099537970875182,3.0580853433941289,12.237008884216127,-0.22379889257257923,-3.6099537970875182,4.3931711743347837,32.200350353358473,-0.082268608630394313,-3.2352945006957929
0.28336,3.0607763877309151,12.227029405736603,-0.22459277868917765,-3.6071931625438518,3.0607763877309151,12.227029405736603,-0.22459277868917765,-3.6071931625438518,4.4002587103079813,32.23177134019997,-0.082977810906495586,-3.2119149099261026
0.28358,3.063465236908927,12.217053189808571,-0.22538605611808626,-3.6044198641702239,3.063465236908927,12.217053189808571,-0.22538605611808626,-3.6044198641702239,4.4073531574414551,32.263183445989398,-0.083681846808427954,-3.1883366724754922
0.2838,3.066151891647432,12.207080304117268,-0.22617872209818066,-3.601634047107189,3.066151891647432,12.207080304117268,-0.22617872209818066,-3.601634047107189,4.4144545135487991,32.294585618448167,-0.084380672502372023,-3.1645603735375523
0.28401999999999999,3.0688363526799773,12.197110816274693,-0.22697077390113782,-3.5988358560812825,3.0688363526799773,12.197110816274693,-0.22697077390113782,-3.5988358560812825,4.4215627761998819,32.325976798253613,-0.085074244265484891,-3.1405866163818659
0.28423999999999999,3.0715186207543366,12.1871447938233,-0.22776220883139509,-3.5960254353994503,3.0715186207543366,12.1871447938233,-0.22776220883139509,-3.5960254353994503,4.4286779427187026,32.357355919103362,-0.085762518488799788,-3.1164160224729636
0.28445999999999999,3.074198696794157,12.177182299542984,-0.22855302398550537,-3.5932029384229174,3.074198696794157,12.177182299542984,-0.22855302398550537,-3.5932029384229174,4.4358000144617877,32.388722576117779,-0.08644545705881182,-3.0920491331624445
0.28467999999999999,3.0768765816024382,12.167223400066309,-0.22934321669325489,-3.5903685101806193,3.0768765816024382,12.167223400066309,-0.22934321669325489,-3.5903685101806193,4.4429289889674575,32.420075800476901,-0.087123017498317482,-3.0674865902779329
0.28489999999999999,3.079552275857993,12.157268165983448,-0.23013278452280855,-3.5875222871592749,3.079552275857993,12.157268165983448,-0.23013278452280855,-3.5875222871592749,4.4500648598613912,32.451414045077414,-0.087795152853365796,-3.0427291383638337
0.28511999999999998,3.0822257803736703,12.147316664343998,-0.23092172489636087,-3.5846644124390088,3.0822257803736703,12.147316664343998,-0.23092172489636087,-3.5846644124390088,4.4572076236916658,32.482736252110342,-0.088461820287347531,-3.0177774675864923
0.28533999999999998,3.0848970959768227,12.137368962131182,-0.23171003526788495,-3.5817950286831159,3.0848970959768227,12.137368962131182,-0.23171003526788495,-3.5817950286831159,4.4643572767635664,32.514041359269839,-0.089122977109417689,-2.9926322865837904
0.28556000000000004,3.0875662235092745,12.127425126265113,-0.23249771312307146,-3.5789142781332863,3.0875662235092745,12.127425126265113,-0.23249771312307146,-3.5789142781332863,4.4715138151378007,32.545328299874043,-0.089778580777849754,-2.967294322575786
0.28578000000000003,3.0902331638272797,12.117485223606092,-0.23328475597926676,-3.5760223026048283,3.0902331638272797,12.117485223606092,-0.23328475597926676,-3.5760223026048283,4.4786772346287025,32.576596002985937,-0.090428588903389145,-2.9417643214753824
0.28600000000000003,3.0928979178014941,12.107549320957855,-0.23407116138541284,-3.5731192434818895,3.0928979178014941,12.107549320957855,-0.23407116138541284,-3.5731192434818895,4.4858475308024452,32.607843393534303,-0.091072959252608388,-2.9160430479989388
0.28622000000000003,3.0955604863169341,12.097617485070863,-0.23485692692198545,-3.5702052417126882,3.0955604863169341,12.097617485070863,-0.23485692692198545,-3.5702052417126882,4.4930246989752618,32.639069392434472,-0.091711649751260629,-2.8901312857769383
0.28644000000000003,3.098220870272943,12.087689782645583,-0.23564205020093335,-3.5672804378047283,3.098220870272943,12.087689782645583,-0.23564205020093335,-3.5672804378047283,4.5002087342116388,32.670272916709337,-0.092344618487633742,-2.8640298374646251
0.28666000000000003,3.1008790705831535,12.077766280335746,-0.23642652886561669,-3.5643449718200308,3.1008790705831535,12.077766280335746,-0.23642652886561669,-3.5643449718200308,4.5073996313225386,32.701452879610116,-0.092971823715904733,-2.8377395248526565
0.28688000000000002,3.1035350881754589,12.067847044751652,-0.23721036059074641,-3.5613989833703528,3.1035350881754589,12.067847044751652,-0.23721036059074641,-3.5613989833703528,4.5145973848636016,32.732608190737274,-0.093593223859493674,-2.8112611889777384
0.28710000000000002,3.1061889239919678,12.0579321424634,-0.23799354308232279,-3.5584426116124135,3.1061889239919678,12.0579321424634,-0.23799354308232279,-3.5584426116124135,4.5218019891333663,32.763737756161419,-0.094208777514417932,-2.7845956902332802
0.28732000000000002,3.1088405789889744,12.048021640004213,-0.2387760740775742,-3.555475995243119,3.1088405789889744,12.048021640004213,-0.2387760740775742,-3.555475995243119,4.5290134381714742,32.794840478544131,-0.094818443452646284,-2.7577439084800335
0.28754000000000002,3.1114900541369215,12.038115603873681,-0.23955795134489649,-3.5524992724947846,3.1114900541369215,12.038115603873681,-0.23955795134489649,-3.5524992724947846,4.5362317257568749,32.825915257258842,-0.095422180625452976,-2.7307067431567407
0.28776000000000002,3.1141373504203669,12.028214100541046,-0.24033917268379112,-3.5495125811303598,3.1141373504203669,12.028214100541046,-0.24033917268379112,-3.5495125811303598,4.54345684540605,32.856960988511744,-0.096019948166772007,-2.7034851133907765
0.28798000000000001,3.1167824688379437,12.018317196448473,-0.2411197359248046,-3.5465160584386508,3.1167824688379437,12.018317196448473,-0.2411197359248046,-3.5465160584386508,4.5506887903712068,32.887976565462644,-0.096611705396551159,-2.6760799581087999
0.28820000000000001,3.1194254104023278,12.008424958014336,-0.24189963892946709,-3.5435098412295472,3.1194254104023278,12.008424958014336,-0.24189963892946709,-3.5435098412295472,4.5579275536385069,32.918960878345821,-0.097197411824106156,-2.6484922361473924
0.28842000000000001,3.1220661763227207,11.998537445049291,-0.24267887932879534,-3.5404940776666258,3.1220661763227207,11.998537445049291,-0.24267887932879534,-3.5404940776666258,4.5651731368976174,32.949913712858162,-0.097777033228895388,-2.6207226283095455
0.28864000000000001,3.1247047675922586,11.988654725648765,-0.24345745511416253,-3.5374689005060107,3.1247047675922586,11.988654725648765,-0.24345745511416253,-3.5374689005060107,4.5724255302617234,32.980833719901455,-0.098350527926910264,-2.5927722111754687
0.28886000000000001,3.127341185199572,11.978776868559915,-0.24423536433416243,-3.534434440814314,3.127341185199572,11.978776868559915,-0.24423536433416243,-3.534434440814314,4.5796847226659558,33.011719457037536,-0.098917853819400631,-2.5646421116879798
0.28908,3.1299754302208282,11.968903939861518,-0.24501260496264851,-3.5313908339360545,3.1299754302208282,11.968903939861518,-0.24501260496264851,-3.5313908339360545,4.5869507063918329,33.042569841802504,-0.099478971462406099,-2.5363333568890214
0.2893,3.1326075037465193,11.959036005608263,-0.24578917500349085,-3.5283382147428992,3.1326075037465193,11.959036005608263,-0.24578917500349085,-3.5283382147428992,4.5942234734685599,33.073383791683682,-0.10003384163347932,-2.5078469935296877
0.28952,3.135237406881441,11.949173131833609,-0.24656507249049789,-3.5252767176296653,3.135237406881441,11.949173131833609,-0.24656507249049789,-3.5252767176296653,4.6015030156718426,33.104160224299683,-0.10058242533544032,-2.4791840881612348
0.28974,3.1378651407446663,11.939315384552593,-0.24734029548733788,-3.522206476510326,3.1378651407446663,11.939315384552593,-0.24734029548733788,-3.522206476510326,4.608789324522677,33.134898057580472,-0.101124683800131,-2.4503457272260905
0.28996,3.1404907064695244,11.929462829764708,-0.24811484208746062,-3.51912762481401,3.1404907064695244,11.929462829764708,-0.24811484208746062,-3.51912762481401,4.6160823912861586,33.165596209947424,-0.10166057849216967,-2.4213330171488678
0.29017999999999999,3.1431141052035745,11.919615533456724,-0.24888871041401914,-3.5160402954810115,3.1431141052035745,11.919615533456724,-0.24888871041401914,-3.5160402954810115,4.6233822069702786,33.196253600493314,-0.10219007111270548,-2.3921470844273767
0.29039999999999999,3.1457353381085849,11.909773561605537,-0.24966189861979129,-3.5129446209587871,3.1457353381085849,11.909773561605537,-0.24966189861979129,-3.5129446209587871,4.6306887623247315,33.226869149162411,-0.10271312360317288,-2.3627890757236329
0.29061999999999999,3.1483544063605065,11.899936980180998,-0.25043440488710134,-3.5098407331979651,3.1483544063605065,11.899936980180998,-0.25043440488710134,-3.5098407331979651,4.6380020478397084,33.257441776930527,-0.10322969814904616,-2.3332601579548724
0.29083999999999999,3.1509713111494526,11.890105855148779,-0.25120622742774151,-3.5067287636483457,3.1509713111494526,11.890105855148779,-0.25120622742774151,-3.5067287636483457,4.6453220537447057,33.287970405985028,-0.10373975718359386,-2.303561518384559
0.29105999999999999,3.1535860536796725,11.880280252473185,-0.25197736448289404,-3.5036088432549071,3.1535860536796725,11.880280252473185,-0.25197736448289404,-3.5036088432549071,4.6526487700073229,33.318453959904915,-0.10424326339163323,-2.2736943647134016
0.29127999999999998,3.1561986351695288,11.870460238120023,-0.25274781432305232,-3.5004811024538078,3.1561986351695288,11.870460238120023,-0.25274781432305232,-3.5004811024538078,4.6599821863320621,33.348891363840821,-0.10474017971328485,-2.2436599251703595
0.29150000000000004,3.1588090568514753,11.860645878059417,-0.25351757524794299,-3.497345671168389,3.1588090568514753,11.860645878059417,-0.25351757524794299,-3.497345671168389,4.6673222921591382,33.379281544695139,-0.10523046934772698,-2.2134594486036505
0.29172000000000003,3.1614173199720295,11.850837238268682,-0.25428664558644692,-3.494202678805185,3.1614173199720295,11.850837238268682,-0.25428664558644692,-3.494202678805185,4.674669076663263,33.409623431302002,-0.10571409575694982,-2.1830942045717907
0.29194000000000003,3.1640234257917541,11.84103438473513,-0.25505502369652155,-3.4910522542499152,3.1640234257917541,11.84103438473513,-0.25505502369652155,-3.4910522542499152,4.6820225287524684,33.439915954607351,-0.10619102266951046,-2.15256548343456
0.29216000000000003,3.1666273755852301,11.831237383458935,-0.25582270796512219,-3.4878945258634997,3.1666273755852301,11.831237383458935,-0.25582270796512219,-3.4878945258634997,4.6893826370668927,33.470158047848962,-0.10666121408428711,-2.1218745964440453
0.29238000000000003,3.1692291708326548,11.821446292116502,-0.25658969654311486,-3.4847296353598227,3.1692291708326548,11.821446292116502,-0.25658969654311486,-3.4847296353598227,4.6967494052029579,33.500349660786327,-0.10712463984011812,-2.0910222751974401
0.29260000000000003,3.1718288127329952,11.81166118125013,-0.25735598801846632,-3.4815577025344129,3.1718288127329952,11.81166118125013,-0.25735598801846632,-3.4815577025344129,4.7041228130313515,33.530489183636384,-0.10758126147914805,-2.0600101976794885
0.29282000000000002,3.1744263025746822,11.801882118137087,-0.25812158090347065,-3.4783788521165593,3.1744263025746822,11.801882118137087,-0.25812158090347065,-3.4783788521165593,4.7115028461513191,33.560575409066516,-0.10803104301851911,-2.0288398263397469
0.29304000000000002,3.1770216416947625,11.792109168569064,-0.25888647369112949,-3.4751932108079164,3.1770216416947625,11.792109168569064,-0.25888647369112949,-3.4751932108079164,4.7188894926458209,33.590607316339771,-0.10847394976836053,-1.9975125361445527
0.29326000000000002,3.1796148314445802,11.782342398347572,-0.25965066490250222,-3.4720009047940676,3.1796148314445802,11.782342398347572,-0.25965066490250222,-3.4720009047940676,4.7262827403554342,33.620583890009073,-0.1089099473394093,-1.9660297221650453
0.29348000000000002,3.1822058731897629,11.772581873286331,-0.26041415308661359,-3.4688020597412805,3.1822058731897629,11.772581873286331,-0.26041415308661359,-3.4688020597412805,4.7336825768779711,33.65050412015168,-0.10933900164706344,-1.9343927996359427
0.29370000000000002,3.1847947683102111,11.762827659213649,-0.26117693682036086,-3.4655968007932487,3.1847947683102111,11.762827659213649,-0.26117693682036086,-3.4655968007932487,4.741088989568091,33.680367002603631,-0.10976107891543507,-1.9026032040143175
