"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe2.mediums[2].h","pipe2.mediums[2].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valve.filter.x[1]","valve.filter.x[2]"
1.147,113079.36368201829,499997.97674213687,113081.68557934336,499997.72410834004,113128.75107550081,499995.70144562557,113176.4301415852,499993.67926903104,0.001010778510246908,0.0011336439914879867
1.1480000000000001,113079.36367535249,499997.99179596256,113081.68559437188,499997.74121989758,113128.75106441164,499995.73361303488,113176.43016695781,499993.72644990683,0.0010099748978365469,0.0011244280380564452
1.149,113079.36366746511,499998.00546237407,113081.68560788674,499997.75680610671,113128.75105074226,499995.7628704416,113176.43018818887,499993.76933154458,0.001009230526301,0.0011158399998103896
1.1500000000000001,113079.36365930257,499998.01869125495,113081.68562083995,499997.77181646402,113128.75103637888,499995.79111100372,113176.43020813738,499993.81077019719,0.0010085446013222855,0.0011078543769637915
1.151,113079.36365064197,499998.03127578011,113081.68563303833,499997.78605992143,113128.75102089418,499995.81793914648,113176.43022618108,499993.85016101663,0.0010079098375903553,0.0011004165927509565
1.1520000000000001,113079.36364181091,499998.04355335986,113081.68564482768,499997.79988228943,113128.75100494995,499995.84403642034,113176.43024333665,499993.88852844894,0.0010073218346877688,0.0010934866391685875
1.153,113079.36363320022,499998.05592420499,113081.68565661646,499997.81369165587,113128.75098933394,499995.87020902842,113176.43026081055,499993.92708567117,0.0010067763143033277,0.0010870260617653722
1.1539999999999999,113079.36362450075,499998.06808826787,113081.68566811031,499997.82719544752,113128.75097343698,499995.89586593764,113176.43027769204,499993.96493304946,0.0010062704423499892,0.0010810048386502523
1.155,113079.36361439939,499998.07874151116,113081.68567800761,499997.83909678017,113128.75095464691,499995.91841312643,113176.43029003465,499993.99814202648,0.0010058033334643965,0.0010754039496930334
1.1559999999999999,113079.36360360814,499998.08860378427,113081.68568703624,499997.85012214095,113128.75093439031,499995.93929283012,113176.43030001064,499994.02888793306,0.0010053706250927378,0.0010701866854910442
1.157,113079.36359190292,499998.09745900345,113081.68569498509,499997.86006187124,113128.75091222634,499995.95808014157,113176.43030696225,499994.05652249081,0.0010049697099437315,0.0010653261384284208
1.1579999999999999,113079.36357897548,499998.10500678467,113081.6857015584,499997.8686217849,113128.75088754605,499995.97418167029,113176.43030997636,499994.08014255477,0.001004598183886225,0.0010607969311730214
1.159,113079.36356517889,499998.11160490219,113081.68570711852,499997.87616366456,113128.75086105939,499995.98831669922,113176.4303101379,499994.10083536152,0.0010042539788317412,0.001056577563376591
1.1599999999999999,113079.36355164237,499998.11838369729,113081.68571280061,499997.88381939812,113128.75083502433,499996.00274546765,113176.43031087697,499994.1220245763,0.0010039353660443295,0.0010526506222127685
1.161,113079.36353769772,499998.12468310713,113081.68571794785,499997.89093494212,113128.75080811327,499996.01615645608,113176.43031019083,499994.14172004163,0.0010036404070811785,0.0010489938864419453
1.1619999999999999,113079.36352347519,499998.13063788309,113081.6857226986,499997.89764861815,113128.75078059113,499996.02882359311,113176.43030848958,499994.16033546638,0.0010033674668544525,0.0010455889408255861
1.163,113079.36350914533,499998.1364226999,113081.6857272308,499997.90413828898,113128.75075280324,499996.04110040481,113176.43030630508,499994.17840573931,0.0010031150375960629,0.0010424184299442827
1.1639999999999999,113079.36349459559,499998.14192950609,113081.68573143994,499997.91030025325,113128.75072452713,499996.05277336913,113176.43030330268,499994.19560143858,0.0010028816411185887,0.0010394670571799449
1.165,113079.36347945212,499998.14678930293,113081.68573496105,499997.91577096964,113128.75069501616,499996.06310556945,113176.43029834767,499994.2107952683,0.0010026658135611466,0.001036721365954256
1.1659999999999999,113079.36346405218,499998.1513423564,113081.68573813715,499997.92089281126,113128.75066494862,499996.07278119313,113176.43029247719,499994.22502512258,0.001002466317268903,0.0010341661677426429
1.167,113079.36344842993,499998.15562635195,113081.68574100921,499997.92570696393,113128.75063439475,499996.08187760186,113176.43028580068,499994.23840370704,0.0010022818780032314,0.0010317879777376002
1.1679999999999999,113079.36343261885,499998.15967823443,113081.68574361748,499997.93025391118,113128.75060342337,499996.09047028428,113176.4302784242,499994.25104031665,0.0010021112367574149,0.0010295738059203281
1.169,113079.3634166202,499998.16350156331,113081.68574596662,499997.93453849282,113128.7505720402,499996.09856969886,113176.43027036288,499994.26295238128,0.0010019537704145957,0.0010275147835890203
1.1699999999999999,113079.36340041035,499998.1670742252,113081.68574803395,499997.93853822851,113128.75054020256,499996.10613619216,113176.43026156134,499994.27408621297,0.001001809316746609,0.0010256051140882102
1.171,113079.3633840203,499998.17043053801,113081.68574985748,499997.94229139452,113128.75050797293,499996.11323882273,113176.43025211371,499994.28453903098,0.0010016765327889442,0.0010238324047236352
1.1719999999999999,113079.36336744775,499998.1735705657,113081.68575143887,499997.94579986006,113128.75047534905,499996.11987992993,113176.43024202026,499994.29431347159,0.0010015546597530894,0.0010221880176569721
1.173,113079.36335068295,499998.17648674769,113081.685752772,499997.94905768987,113128.75044231363,499996.12604664272,113176.43023125872,499994.30338951462,0.001001442975092882,0.0010206638290467694
1.1739999999999999,113079.36333370795,499998.17916326853,113081.6857538422,499997.9520505261,113128.75040883312,499996.13170965924,113176.43021978237,499994.31172265689,0.0010013407819716494,0.0010192521462981615
1.175,113079.36331649602,499998.18157542986,113081.68575462584,499997.95475496887,113128.75037485645,499996.13682202442,113176.43020751807,499994.31924208533,0.0010012473987293482,0.001017945625312584
1.1759999999999999,113079.3632990109,499998.18368901894,113081.68575508952,499997.95713795681,113128.7503403138,499996.14131790941,113176.4301943647,499994.32584885077,0.0010011621483497068,0.0010167371877374824
1.177,113079.3632812062,499998.18545968074,113081.68575518961,499997.95915614883,113128.75030511516,499996.14511138998,113176.43018019099,499994.33141404117,0.0010010843479273646,0.0010156199382160287
1.1779999999999999,113079.36326302474,499998.18683228805,113081.68575487149,499997.96075530385,113128.75026914931,499996.14809522493,113176.43016483383,499994.33577695437,0.0010010132981350135,0.0010145870816368316
1.179,113079.36324477027,499998.18811095133,113081.68575444397,499997.96224337001,113128.75023301835,499996.1508724076,113176.43014919506,499994.33983786358,0.0010009486657342568,0.0010136333329906749
1.1799999999999999,113079.36322669487,499998.18954845285,113081.68575416396,499997.96387653664,113128.75019722257,499996.15394448122,113176.43013402441,499994.34434554679,0.0010008900383272842,0.0010127531837622497
1.181,113079.36320851324,499998.19086257071,113081.68575374709,499997.96537156886,113128.75016119967,499996.15675530815,113176.43011848586,499994.34846890008,0.0010008364015776014,0.001011938873893512
1.1819999999999999,113079.36319024867,499998.19207834842,113081.68575321982,499997.96675506502,113128.75012499758,499996.15935630316,113176.43010265433,499994.35228440515,0.0010007870225279048,0.0010111837034849757
1.1830000000000001,113079.36317192855,499998.19322498603,113081.68575261298,499997.9680578548,113128.7500886724,499996.16180719546,113176.43008661705,499994.35588100407,0.0010007411183035465,0.0010104807319262139
1.1839999999999999,113079.3631535848,499998.19433631102,113081.68575196189,499997.96931549005,113128.75005228938,499996.16417698265,113176.43007047521,499994.35936152405,0.0010006978467470896,0.0010098226995788823
1.1850000000000001,113079.36313525433,499998.19545125065,113081.68575130738,499997.9705687348,113128.75001592374,499996.166544887,113176.43005434518,499994.36284410238,0.0010006562970528556,0.0010092019494597352
1.1859999999999999,113079.36311697956,499998.196614302,113081.68575069583,499997.97186405753,113128.74997966168,499996.16900131025,113176.43003835996,499994.36646360956,0.0010006154804014747,0.0010086103489236502
1.1870000000000001,113079.36309880871,499998.19787600444,113081.68575017975,499997.97325412103,113128.74994360123,499996.17164878797,113176.43002267071,499994.37037307554,0.0010005743205944381,0.0010080392113466451
1.1879999999999999,113079.36308050981,499998.19899789087,113081.68574951409,499997.97449388064,113128.74990727523,499996.17400732462,113176.43000656375,499994.37385398091,0.0010005367691187149,0.0010075136595949204
1.1890000000000001,113079.36306196553,499998.19985971204,113081.68574857544,499997.9754600419,113128.74987044773,499996.17583516071,113176.42998967921,499994.37654423603,0.0010005047425144951,0.0010070451420251252
1.1899999999999999,113079.36304338067,499998.20067326812,113081.68574758247,499997.97637131636,113128.74983353225,499996.17755975481,113176.42997265054,499994.37908298423,0.0010004744132781783,0.0010066064879166914
1.1910000000000001,113079.36302475701,499998.20144106657,113081.68574653825,499997.97723083175,113128.74979653301,499996.17918671266,113176.42995548503,499994.38147820474,0.0010004455957445357,0.0010061949755152165
1.1919999999999999,113079.3630060953,499998.20216453372,113081.68574544475,499997.97804060037,113128.74975945205,499996.18071944261,113176.42993818667,499994.38373457041,0.0010004181344290656,0.0010058080423641265
1.1930000000000001,113079.36298739524,499998.20284397743,113081.68574430275,499997.97880148602,113128.74972228929,499996.18215908698,113176.42992075613,499994.38585334044,0.0010003919034760403,0.0010054432662240406
1.194,113079.36296865535,499998.2034785506,113081.68574311191,499997.979513172,113128.74968504233,499996.18350445252,113176.4299031905,499994.38783225208,0.0010003668061065484,0.0010050983459921412
1.1950000000000001,113079.36294987309,499998.20406621433,113081.68574187061,499997.98017412791,113128.74964770644,499996.18475194019,113176.42988548332,499994.38966541144,0.0010003427740665439,0.0010047710826215418
1.196,113079.36293104458,499998.20460370084,113081.68574057599,499997.98078157712,113128.74961027448,499996.18589547736,113176.42986762436,499994.39134318713,0.0010003197670748899,0.0010044593600406554
1.1970000000000001,113079.36291220527,499998.20512635616,113081.68573926327,499997.9813705649,113128.74957281754,499996.1870059896,113176.42984972248,499994.3929740545,0.0010002974414419024,0.0010041634063164022
1.198,113079.36289336524,499998.20564416255,113081.68573794227,499997.98195095459,113128.74953535576,499996.18810345954,113176.42983180833,499994.39458858717,0.0010002757477111475,0.0010038834587589405
1.1990000000000001,113079.36287449977,499998.20613286638,113081.68573658925,499997.98249904049,113128.74949783995,499996.18913960899,113176.42981380729,499994.39611273358,0.0010002549287004764,0.0010036177621771452
1.2,113079.36285560805,499998.20659173507,113081.6857352035,499997.98301415914,113128.74946026862,499996.19011307799,113176.42979571717,499994.39754442091,0.0010002350444922273,0.0010033659529402666
1.2010000000000001,113079.36283668874,499998.20701945305,113081.68573378371,499997.983495005,113128.74942263911,499996.19102128374,113176.42977753411,499994.39887977258,0.001000216184995652,0.0010031279299423394
1.202,113079.36281774002,499998.20741412166,113081.68573232794,499997.98393962969,113128.74938494783,499996.19186042168,113176.42975925247,499994.40011310996,0.0010001984699469163,0.0010029038546021836
1.2030000000000001,113079.36279875958,499998.20777325938,113081.68573083357,499997.98434544163,113128.74934718997,499996.19262546429,113176.42974086487,499994.40123695147,0.0010001820489090988,0.0010026941508634035
1.204,113079.36277974451,499998.2080938014,113081.68572929743,499997.98470920708,113128.74930935967,499996.19331016217,113176.42972236224,499994.40224201238,0.0010001671012721924,0.0010024995051943879
1.2050000000000001,113079.36276069145,499998.20837209956,113081.68572771562,499997.9850270492,113128.74927145007,499996.19390704355,113176.42970373371,499994.40311720554,0.0010001538362531016,0.0010023208665883101
1.206,113079.36274164458,499998.20865566633,113081.68572613843,499997.9853494101,113128.74923355179,499996.19451342808,113176.42968512079,499994.40400704491,0.0010001404010498446,0.0010021460130931216
1.2070000000000001,113079.36272260816,499998.20894901158,113081.68572457056,499997.98568103113,113128.74919567356,499996.19513850292,113176.42966653689,499994.4049252015,0.0010001266875884355,0.0010019739980781229
1.208,113079.36270355797,499998.20922594075,113081.68572298427,499997.98599401704,113128.74915776553,499996.19572851807,113176.42964790411,499994.40579191316,0.0010001138353531393,0.0010018119574963168
1.2090000000000001,113079.3626844946,499998.20948695578,113081.68572137995,499997.98628880543,113128.74911982885,499996.19628439378,113176.42962922393,499994.40660860052,0.0010001019108080349,0.0010016602075331796
1.21,113079.36266541852,499998.20973239222,113081.68571975791,499997.98656563408,113128.74908186427,499996.19680668158,113176.42961049736,499994.40737614955,0.0010000909933895073,0.0010015192186616101
1.2110000000000001,113079.36264633008,499998.20996242022,113081.68571811818,499997.98682454129,113128.74904387238,499996.19729556539,113176.42959172497,499994.40809491172,0.0010000811755062459,0.0010013896156419282
1.212,113079.36262722949,499998.21017704275,113081.6857164606,499997.98706536519,113128.74900585342,499996.19775086036,113176.4295729068,499994.4087647039,0.0010000725625392462,0.0010012721775218753
1.2130000000000001,113079.36260811692,499998.21037609706,113081.68571478485,499997.98728774418,113128.74896780736,499996.19817201409,113176.42955404233,499994.40938480839,0.0010000652728418078,0.0010011678376366153
1.214,113079.36258899223,499998.21055925457,113081.68571309041,499997.98749111657,113128.74892973388,499996.19855810556,113176.42953513071,499994.40995397297,0.0010000594377395371,0.0010010776836087338
1.2150000000000001,113079.36256985787,499998.21073276689,113081.68571138622,499997.98768478743,113128.74889164109,499996.1989250232,113176.4295161901,499994.41049431876,0.001000053441270443,0.0010009875404828532
1.216,113079.36255071365,499998.21089632082,113081.68570967183,499997.98786831467,113128.7488535286,499996.19927199592,113176.42949721962,499994.41100475757,0.001000047349898565,0.0010008980091496362
1.2170000000000001,113079.36253155832,499998.21104689915,113081.68570794302,499997.98803727032,113128.74881539236,499996.19959142397,113176.42947821043,499994.41147467482,0.0010000419051209729,0.0010008156433065122
1.218,113079.3625123917,499998.21118429519,113081.68570619957,499997.98819146666,113128.74877723191,499996.1998829167,113176.4294591619,499994.41190346738,0.0010000370849284964,0.001000740350314626
1.2190000000000001,113079.36249321344,499998.21130818594,113081.68570444119,499997.98833059199,113128.74873904663,499996.2001458435,113176.42944007303,499994.41229017638,0.0010000328671206807,0.0010006720765320192
1.22,113079.36247402309,499998.21141813288,113081.68570266738,499997.98845420947,113128.74870083557,499996.20037933416,113176.42942094254,499994.41263348673,0.0010000292293057868,0.0010006108073136271
1.2210000000000001,113079.36245482008,499998.21151358169,113081.68570087764,499997.98856175784,113128.74866259762,499996.20058227901,113176.42940176868,499994.41293172841,0.0010000261489007901,0.0010005565670112803
1.222,113079.36243560373,499998.21159386251,113081.68569907128,499997.98865255102,113128.74862433149,499996.20075332845,113176.4293825495,499994.41318287497,0.0010000236031313832,0.001000509418973705
1.2230000000000001,113079.3624163733,499998.21165818983,113081.68569724745,499997.98872577894,113128.74858603558,499996.20089089329,113176.42936328259,499994.41338454443,0.0010000215690319735,0.0010004694655465218
1.224,113079.36239714391,499998.21172299102,113081.68569542367,499997.98879902594,113128.7485477413,499996.20102891605,113176.42934401723,499994.41358721838,0.0010000197298453365,0.0010004315959707757
1.2250000000000001,113079.36237791352,499998.21178610792,113081.68569359771,499997.98887002631,113128.74850944444,499996.20116298378,113176.42932474696,499994.41378430329,0.0010000181133191144,0.001000396278639991
1.226,113079.36235867691,499998.21184191544,113081.68569176359,499997.98893280391,113128.7484711342,499996.20128152368,113176.42930545489,499994.41395855817,0.0010000167928405149,0.0010003650563631186
1.2270000000000001,113079.36233943456,499998.21189100889,113081.68568992197,499997.9889880289,113128.7484328117,499996.2013858009,113176.42928614277,499994.41411184368,0.0010000157322467992,0.0010003375943454411
1.228,113079.36232018701,499998.21193398361,113081.68568807353,499997.98903637071,113128.74839447795,499996.2014770807,113176.42926681238,499994.41424602101,0.0010000148953752295,0.0010003135577922417
1.2290000000000001,113079.36230093471,499998.211971435,113081.6856862189,499997.98907849914,113128.74835613409,499996.20155662828,113176.42924746551,499994.41436295077,0.0010000142460630673,0.0010002926119088028
1.23,113079.36228167822,499998.21200395812,113081.68568435879,499997.989115084,113128.74831778118,499996.20162570901,113176.42922810394,499994.41446449386,0.0010000137481475737,0.001000274421900407
1.2310000000000001,113079.36226241798,499998.21203214856,113081.68568249383,499997.98914679507,113128.74827942034,499996.20168558822,113176.42920872939,499994.41455251112,0.0010000133654660113,0.0010002586529723376
1.232,113079.36224315455,499998.21205660142,113081.68568062468,499997.98917430232,113128.74824105266,499996.20173753094,113176.42918934367,499994.41462886328,0.0010000130618556412,0.0010002449703298772
1.2330000000000001,113079.36222388844,499998.21207791212,113081.68567875202,499997.98919827514,113128.74820267915,499996.2017828027,113176.42916994858,499994.41469541145,0.0010000128011537247,0.0010002330391783087
1.234,113079.36220462012,499998.21209667588,113081.68567687651,499997.98921938351,113128.74816430098,499996.20182266878,113176.42915054584,499994.4147540165,0.001000012547197524,0.0010002225247229149
1.2350000000000001,113079.36218535012,499998.21211348794,113081.68567499882,499997.98923829716,113128.7481259192,499996.20185839431,113176.42913113728,499994.41480653902,0.0010000122638243007,0.0010002130921689782
1.236,113079.36216607894,499998.21212894382,113081.68567311959,499997.98925568582,113128.7480875349,499996.20189124451,113176.42911172463,499994.41485484014,0.0010000119148713162,0.0010002044067217821
1.2370000000000001,113079.36214680706,499998.21214363858,113081.68567123949,499997.98927221948,113128.74804914917,499996.20192248485,113176.42909230969,499994.41490078054,0.0010000114641758322,0.0010001961335866086
1.238,113079.362127535,499998.21215816773,113081.6856693592,499997.98928856751,113128.74801076308,499996.20195338054,113176.42907289421,499994.41494622111,0.0010000108755751104,0.0010001879379687413
1.2390000000000001,113079.36210826329,499998.21217312623,113081.68566747935,499997.98930540011,113128.74797237775,499996.20198519679,113176.42905348001,499994.41499302268,0.0010000101129064123,0.0010001794850734626
1.24,113079.36208899242,499998.21218910982,113081.68566560064,499997.98932338681,113128.74793399425,499996.20201919891,113176.42903406882,499994.41504304629,0.0010000091400069998,0.0010001704401060552
1.2410000000000001,113079.36206972289,499998.21220671351,113081.68566372374,499997.98934319732,113128.74789561365,499996.20205665217,113176.42901466243,499994.41509815241,0.0010000079207141345,0.0010001604682718021
1.242,113079.36205045822,499998.21222977596,113081.68566185288,499997.98936914332,113128.74785724342,499996.20210566407,113176.42899527238,499994.41517021728,0.0010000071186760376,0.001000147517128536
1.2430000000000001,113079.36203119415,499998.21225348767,113081.68565998273,499997.98939581803,113128.7478188745,499996.20215604291,113176.42897588429,499994.41524428024,0.0010000064929241357,0.0010001342282092481
1.244,113079.36201192958,499998.21227659105,113081.68565811192,499997.98942180839,113128.74778050449,499996.20220512943,113176.42895649439,499994.41531644308,0.0010000058792852152,0.0010001212803118582
1.2450000000000001,113079.36199266448,499998.2122990861,113081.6856562404,499997.98944711441,113128.74774213339,499996.20225292345,113176.42893710268,499994.41538670578,0.0010000052777592763,0.0010001086734363661
1.246,113079.36197339889,499998.21232097287,113081.68565436819,499997.98947173613,113128.7477037612,499996.20229942526,113176.42891770914,499994.41545506817,0.0010000046883463186,0.001000096407582772
1.2470000000000001,113079.36195413276,499998.21234225144,113081.68565249529,499997.98949567345,113128.74766538791,499996.20234463463,113176.42889831375,499994.41552153049,0.0010000041110463423,0.0010000844827510761
1.248,113079.36193486612,499998.21236292162,113081.68565062172,499997.98951892648,113128.74762701352,499996.20238855155,113176.42887891654,499994.41558609263,0.0010000035458593477,0.0010000728989412778
1.2490000000000001,113079.36191559897,499998.21238298347,113081.68564874741,499997.98954149516,113128.74758863806,499996.20243117615,113176.42885951752,499994.41564875451,0.0010000029927853345,0.0010000616561533777
1.25,113079.36189633131,499998.21240243706,113081.68564687244,499997.98956337944,113128.7475502615,499996.20247250842,113176.42884011667,499994.41570951621,0.0010000024518243026,0.0010000507543873754
1.2510000000000001,113079.36187706311,499998.21242128225,113081.68564499676,499997.98958457948,113128.74751188386,499996.20251254819,113176.42882071399,499994.41576837772,0.001000001922976252,0.0010000401936432713
1.252,113079.36185779443,499998.21243951918,113081.68564312042,499997.98960509512,113128.74747350511,499996.20255129581,113176.42880130949,499994.41582533903,0.001000001406241183,0.001000029973921065
1.2530000000000001,113079.3618385252,499998.21245714778,113081.68564124336,499997.98962492647,113128.74743512527,499996.20258875081,113176.42878190315,499994.41588040022,0.0010000009016190954,0.0010000200952207565
1.254,113079.3618192555,499998.2124741681,113081.68563936562,499997.98964407347,113128.74739674434,499996.2026249136,113176.42876249501,499994.41593356116,0.001000000409109989,0.0010000105575423462
1.2550000000000001,113079.36179998524,499998.21249058004,113081.68563748717,499997.98966253613,113128.74735836231,499996.20265978388,113176.42874308501,499994.41598482203,0.00099999992871386417,0.0010000013608858337
1.256,113079.36178071449,499998.21250638377,113081.68563560805,499997.98968031444,113128.74731997919,499996.20269336191,113176.42872367321,499994.41603418259,0.00099999946043072101,0.00099999250525121923
1.2570000000000001,113079.36176144323,499998.21252157917,113081.68563372822,499997.9896974084,113128.74728159497,499996.20272564742,113176.42870425957,499994.41608164296,0.00099999900426055903,0.00099998399063850273
1.258,113079.36174217144,499998.21253616625,113081.68563184771,499997.98971381801,113128.74724320967,499996.20275664068,113176.42868484411,499994.41612720321,0.00099999856020337847,0.00099997581704768424
1.2590000000000001,113079.36172289914,499998.21255014505,113081.68562996649,499997.98972954333,113128.74720482327,499996.20278634148,113176.42866542682,499994.41617086326,0.00099999812825917953,0.00099996798447876374
1.26,113079.36170362633,499998.21256351547,113081.68562808461,499997.98974458437,113128.7471664358,499996.20281475002,113176.4286460077,499994.41621262307,0.00099999770842796177,0.00099996049293174104
1.2610000000000001,113079.36168435299,499998.21257627761,113081.68562620202,499997.98975894105,113128.74712804722,499996.20284186612,113176.42862658678,499994.41625248286,0.00099999730070972565,0.00099995334240661634
1.262,113079.36166507915,499998.21258843149,113081.68562431874,499997.98977261333,113128.74708965755,499996.20286768983,113176.42860716399,499994.41629044228,0.00099999690510447071,0.00099994653290338964
1.2630000000000001,113079.36164580479,499998.21259997698,113081.68562243477,499997.98978560121,113128.74705126678,499996.2028922211,113176.42858773941,499994.4163265017,0.0009999965216121974,0.00099994006442206073
1.264,113079.36162652992,499998.2126109142,113081.68562055008,499997.98979790491,113128.74701287493,499996.20291546005,113176.428568313,499994.41636066075,0.0009999961502329055,0.00099993393696263004
1.2650000000000001,113079.36160725453,499998.2126212432,113081.68561866473,499997.98980952415,113128.74697448197,499996.20293740666,113176.42854888475,499994.41639291967,0.00099999579096659501,0.00099992815052509713
1.266,113079.36158797861,499998.21263096377,113081.68561677869,499997.98982045904,113128.74693608793,499996.20295806084,113176.42852945469,499994.41642327851,0.0009999954438132657,0.00099992270510946223
1.2670000000000001,113079.3615687022,499998.212640076,113081.68561489195,499997.9898307097,113128.74689769279,499996.20297742268,113176.42851002279,499994.41645173699,0.00099999510877291802,0.00099991760071572512
1.268,113079.36154942527,499998.21264858008,113081.68561300449,499997.98984027602,113128.74685929656,499996.20299549215,113176.42849058908,499994.41647829534,0.00099999478584555175,0.00099991283734388622
1.2690000000000001,113079.36153014781,499998.21265647572,113081.68561111638,499997.98984915786,113128.74682089924,499996.20301226916,113176.42847115353,499994.41650295362,0.00099999447503116711,0.00099990841499394511
1.27,113079.36151086986,499998.21266376314,113081.68560922754,499997.98985735548,113128.74678250085,499996.20302775386,113176.42845171616,499994.4165257116,0.00099999417632976343,0.00099990433366590201
1.2710000000000001,113079.36149159136,499998.21267044212,113081.68560733805,499997.98986486875,113128.74674410134,499996.20304194622,113176.42843227695,499994.41654656944,0.0009999938897413416,0.00099990059335975691
1.272,113079.36147231238,499998.21267651289,113081.68560544783,499997.98987169762,113128.74670570073,499996.20305484615,113176.42841283593,499994.41656552703,0.00099999361526590096,0.00099989719407550981
1.2730000000000001,113079.36145302701,499998.21267457888,113081.68560354788,499997.98986952147,113128.7466672872,499996.20305074018,113176.42839337059,499994.41655948129,0.00099999367944372526,0.00099989828005479114
1.274,113079.36143374124,499998.21267214289,113081.68560164732,499997.98986678047,113128.74662887286,499996.20304556773,113176.42837390371,499994.41655186721,0.00099999376533461124,0.00099989964734733573
1.2750000000000001,113079.36141445547,499998.2126697069,113081.68559974675,499997.98986403958,113128.74659045851,499996.20304039516,113176.42835443682,499994.41654425312,0.00099999385122549701,0.00099990101463988033
1.276,113079.3613951697,499998.21266727097,113081.6855978462,499997.98986129864,113128.74655204418,499996.20303522254,113176.42833496995,499994.41653663904,0.00099999393711638278,0.00099990238193242492
1.2770000000000001,113079.36137588393,499998.21266483498,113081.68559594563,499997.98985855764,113128.74651362984,499996.20303005009,113176.42831550306,499994.41652902489,0.00099999402300726876,0.00099990374922496951
1.278,113079.36135659817,499998.21266239899,113081.68559404506,499997.9898558167,113128.74647521549,499996.20302487753,113176.42829603617,499994.41652141081,0.00099999410889815453,0.0009999051165175141
1.2790000000000001,113079.36133731241,499998.21265996294,113081.68559214449,499997.98985307582,113128.74643680114,499996.20301970502,113176.42827656931,499994.41651379672,0.00099999419478904051,0.0009999064838100587
1.28,113079.36131802664,499998.21265752695,113081.68559024394,499997.98985033476,113128.74639838679,499996.20301453245,113176.42825710242,499994.41650618264,0.00099999428067992628,0.00099990785110260329
1.2809999999999999,113079.36129874087,499998.21265509096,113081.68558834337,499997.98984759388,113128.74635997246,499996.20300935995,113176.42823763553,499994.41649856867,0.00099999436657081204,0.00099990921839514788
1.282,113079.3612794551,499998.21265265491,113081.68558644281,499997.98984485294,113128.74632155812,499996.20300418738,113176.42821816866,499994.41649095458,0.00099999445246169803,0.00099991058568769248
1.2829999999999999,113079.36126016933,499998.21265021892,113081.68558454225,499997.98984211194,113128.74628314377,499996.20299901481,113176.42819870177,499994.41648334049,0.00099999453835258379,0.00099991195298023707
1.284,113079.36124088356,499998.21264778293,113081.68558264169,499997.989839371,113128.74624472944,499996.20299384231,113176.42817923489,499994.41647572641,0.00099999462424346978,0.00099991332027278166
1.2849999999999999,113079.36122159779,499998.21264534694,113081.6855807411,499997.98983663012,113128.74620631509,499996.20298866974,113176.42815976801,499994.41646811232,0.00099999471013435554,0.00099991468756532626
1.286,113079.36120231204,499998.21264291101,113081.68557884055,499997.98983388918,113128.74616790075,499996.20298349729,113176.42814030113,499994.41646049824,0.00099999479602524131,0.00099991605485787085
1.2869999999999999,113079.36118302627,499998.21264047502,113081.68557693998,499997.98983114818,113128.7461294864,499996.20297832473,113176.42812083424,499994.41645288415,0.00099999488191612729,0.00099991742215041544
1.288,113079.3611637405,499998.21263803897,113081.68557503942,499997.98982840724,113128.74609107207,499996.20297315222,113176.42810136738,499994.41644527006,0.00099999496780701306,0.00099991878944296004
1.2889999999999999,113079.36114445473,499998.21263560298,113081.68557313886,499997.98982566636,113128.74605265773,499996.20296797965,113176.42808190048,499994.41643765598,0.00099999505369789904,0.00099992015673550463
1.29,113079.36112516896,499998.21263316699,113081.6855712383,499997.98982292536,113128.74601424338,499996.20296280709,113176.4280624336,499994.41643004195,0.00099999513958878481,0.00099992152402804922
1.2909999999999999,113079.36110588319,499998.21263073094,113081.68556933773,499997.98982018442,113128.74597582905,499996.20295763458,113176.42804296673,499994.41642242786,0.00099999522547967058,0.00099992289132059381
1.292,113079.36108659743,499998.21262829495,113081.68556743716,499997.98981744348,113128.74593741469,499996.20295246202,113176.42802349983,499994.41641481378,0.00099999531137055656,0.00099992425861313841
1.2929999999999999,113079.36106731165,499998.21262585896,113081.68556553661,499997.98981470248,113128.74589900035,499996.20294728951,113176.42800403295,499994.41640719969,0.00099999539726144233,0.00099992562590568322
1.294,113079.36104802588,499998.21262342297,113081.68556363604,499997.9898119616,113128.745860586,499996.20294211694,113176.42798456608,499994.41639958561,0.00099999548315232831,0.00099992699319822781
1.2949999999999999,113079.36102874011,499998.21262098703,113081.68556173547,499997.98980922066,113128.74582217167,499996.20293694449,113176.4279650992,499994.41639197152,0.00099999556904321408,0.0009999283604907724
1.296,113079.36100945434,499998.21261855104,113081.68555983492,499997.98980647972,113128.74578375733,499996.20293177187,113176.4279456323,499994.41638435744,0.00099999565493410006,0.000999929727783317
1.2969999999999999,113079.36099016857,499998.21261611499,113081.68555793434,499997.98980373872,113128.74574534298,499996.2029265993,113176.42792616543,499994.41637674335,0.00099999574082498583,0.00099993109507586159
1.298,113079.36097088282,499998.212613679,113081.68555603377,499997.98980099784,113128.74570692865,499996.20292142686,113176.42790669855,499994.41636912938,0.00099999582671587159,0.00099993246236840618
1.2989999999999999,113079.36095159705,499998.21261124301,113081.68555413322,499997.98979825689,113128.7456685143,499996.20291625429,113176.42788723168,499994.41636151529,0.00099999591260675758,0.00099993382966095078
