"time","aimc.is[1]","aimc.is[2]","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","loadInertia.phi","loadInertia.w","vfController.x"
0.3135,26.797073035850985,65.407210665471268,105.33252376937459,33.750397803426125,-94.347359935965571,9.8549403133666829,5.4066315392589823,42.213789343666726,15.438139728919872
0.31355,26.37058048439048,65.933650651664493,105.54029461407922,33.825995778588329,-94.585285057162821,9.7693624814381508,5.408742480735949,42.223872963008802,15.443064568103456
0.31359999999999999,25.941653720628921,66.459336896222524,105.74775820708425,33.901302482924798,-94.822937147223783,9.6840697912452658,5.4108539268824067,42.233976126262135,15.4479901926852
0.31365000000000004,25.510305167404375,66.984250262117058,105.95491341628684,33.976317289507527,-95.06031496755773,9.5990629549596775,5.4129658786749602,42.244098811217199,15.452916602665116
0.31370000000000003,25.076547340388174,67.50837162536024,106.16175911180861,34.051039571261498,-95.297417281631269,9.5143426850429158,5.4150783370890858,42.254240995544954,15.457843798043191
0.31375000000000003,24.64039284669181,68.031681876231971,106.36829416585229,34.125468701867256,-95.534242854816853,9.4299096932617701,5.4171913030992807,42.26440265678157,15.462771778819425
0.31380000000000002,24.201854377116707,68.554161923699169,106.57451745165085,34.199604062270723,-95.770790453275666,9.3457646835804571,5.4193047776800345,42.27458377221496,15.467700544993825
0.31385000000000002,23.760944730700935,69.075792683434457,106.78042784701965,34.273445018703576,-96.00705884773501,9.2619083761639587,5.4214187618024656,42.284784319269839,15.472630096566389
0.31390000000000001,23.317676790117297,69.596555090912631,106.98602423090634,34.346990944048564,-96.243046809820399,9.1783414840476905,5.4235332564375822,42.295004275134325,15.477560433537116
0.31395000000000001,22.872063528878115,70.116430098213328,107.19130548447288,34.420241211148628,-96.478753113206821,9.0950647204449648,5.4256482625552405,42.30524361687754,15.482491555906005
0.314,22.424118010928304,70.635398674733239,107.39627049109426,34.493195192823713,-96.714176533617817,9.0120787987298847,5.427763781124149,42.315502321449777,15.487423463673059
0.31405,21.973853390237711,71.153441807895916,107.60091813635718,34.565852261887152,-96.949315848824455,8.9293844324202603,5.4298798131118575,42.325780365682633,15.492356156838277
0.31409999999999999,21.52128291038796,71.670540503862966,107.80524730805875,34.63821179116249,-97.184169838644593,8.8469823351605275,5.4319963594847529,42.336077726289219,15.497289635401657
0.31415000000000004,21.066419904156312,72.186675788244372,108.00925689620524,34.710273153500005,-97.418737284942054,8.7648732207045494,5.4341134212080515,42.346394379864385,15.502223899363207
0.31420000000000003,20.609277793096794,72.701828706807234,108.21294579300991,34.782035721793058,-97.653016971624837,8.6830578028989223,5.4362309992457867,42.356730302884785,15.507158948722914
0.31425000000000003,20.149870087112859,73.215980326189339,108.41631289289296,34.853498868995139,-97.887007684645653,8.6015367956653019,5.4383490945608175,42.367085471709217,15.512094783480784
0.31430000000000002,19.68821038403172,73.729111734606832,108.61935709247929,34.924661968136185,-98.120708211999926,8.5203109129837102,5.4404677081148121,42.377459862578625,15.517031403636819
0.31435000000000002,19.224312369172594,74.241204042564306,108.82207729059745,34.995524392339277,-98.354117343725335,8.4393808688753431,5.4425868408682412,42.387853451616451,15.521968809191018
0.31440000000000001,18.758189814909805,74.752238383565185,109.02447238827818,35.066085514837148,-98.587233871900679,8.3587473773854768,5.4447064937803793,42.398266214828652,15.526907000143378
0.31445000000000001,18.289856580235575,75.262195914819671,109.22654128875308,35.136344708988901,-98.820056590645109,8.2784111525663899,5.4468266678092876,42.408698128104042,15.531845976493901
0.3145,17.819326606801059,75.771057819724248,109.42828289714448,35.20630135138655,-99.052584295780633,8.1983729050564342,5.4489473639122963,42.419149167154288,15.536785738242587
0.31455,17.34661392145965,76.278805307011183,109.62969612072709,35.275954819242223,-99.284815785117843,8.1186333449593953,5.4510685830455863,42.429619307565289,15.541726285389439
0.31459999999999999,16.871732644943805,76.785419606918353,109.830779869728,35.345304482379831,-99.516749859328229,8.0391931906674046,5.4531903261629422,42.440108524953217,15.546667617934453
0.31465000000000004,16.394696977838464,77.290881978739904,110.03153305613334,35.414349715186646,-99.748385320644488,7.9600531556966683,5.4553125942175935,42.450616794732809,15.551609735877635
0.31470000000000004,15.915521205064776,77.795173709025491,110.23195459412013,35.483089892285072,-99.979720973331339,7.8812139534565544,5.4574353881615298,42.46114409220197,15.556552639218976
0.31475000000000003,15.434219695414688,78.29827611229058,110.4320434000561,35.55152438855049,-100.21075562368625,7.8026762972310761,5.459558708945508,42.471690392541944,15.561496327958482
0.31480000000000002,14.950806901086606,78.800170531720568,110.6317983924974,35.619652579128399,-100.44148808003729,7.7244409001612491,5.4616825575190378,42.482255670817509,15.56644080209615
0.31485000000000002,14.465297357216306,79.30083833987652,110.83121849218743,35.687473839451869,-100.67191715274247,7.6465084752270203,5.4638069348303722,42.49283990197705,15.571386061631982
0.31490000000000001,13.977705681401737,79.80026093940161,111.03030262205532,35.75498754525902,-100.90204165418865,7.5688797352292756,5.4659318418265102,42.503443060852817,15.576332106565976
0.31495000000000001,13.488046573226713,80.298419763725235,111.22904970721454,35.822193072610375,-101.13186039879064,7.4915553927718452,5.4680572794531868,42.514065122161036,15.581278936898133
0.315,12.996334813781534,80.795296277766383,111.4274586749615,35.889089797906358,-101.36137220299008,7.4145361602435269,5.4701832486548607,42.524706060502098,15.586226552628457
0.31505,12.502585265175721,81.290871978638904,111.62552845477403,35.955677097904612,-101.59057588525459,7.3378227498000843,5.4723097503747233,42.535365850360691,15.591174953756941
0.31509999999999999,12.006812870053626,81.785128396352164,111.82325797831005,36.02195434973752,-101.81947026607658,7.261415873346265,5.4744367855546754,42.546044466106011,15.596124140283589
0.31515000000000004,11.509032651099961,82.278047094515145,112.02064617940621,36.087920930929613,-102.04805416797264,7.1853162425177235,5.476564355135336,42.556741881991918,15.601074112208407
0.31520000000000004,11.009259710548264,82.769609671034928,112.21769199407575,36.153576219414788,-102.27632641548148,7.1095245686633701,5.4786924600560214,42.567458072157017,15.606024869531382
0.31525000000000003,10.507509224017159,83.259797761698991,112.41439436039543,36.218919598494814,-102.5042858350162,7.0340415573265069,5.4808211012555343,42.578193010518859,15.610976412252521
0.31530000000000002,10.003796452032304,83.748593034701045,112.610752218743,36.283950446363079,-102.73193125517726,6.958867919909216,5.482950279670499,42.588946670999363,15.615928740371821
0.31535000000000002,9.4981367346489662,84.235977193898108,112.80676451169849,36.348668140378926,-102.95926150662368,6.8840043689151083,5.4850799962360091,42.59971902743353,15.620881853889287
0.31540000000000001,8.9905454868966856,84.721931981548948,113.00243018396247,36.413072060612294,-103.18627542196647,6.8094516140048471,5.4872102518861992,42.610510053493975,15.625835752804917
0.31545000000000001,8.4810382007981779,85.206439177714415,113.19774818240496,36.477161587652994,-103.41297183583382,6.7352103644361874,5.4893410475538831,42.621319722738413,15.630790437118709
0.3155,7.9696304448533617,85.689480600953203,113.39271745606403,36.540936102628955,-103.63934958487008,6.6612813290451687,5.4914723841705451,42.632148008609811,15.635745906830664
0.31555,7.4563378635179447,86.1710381090179,113.58733695614423,36.604394987224367,-103.86540750773469,6.587665216227327,5.4936042626663406,42.642994884436639,15.640702161940782
0.31559999999999999,6.9411761766817506,86.65109359954819,113.78160563601529,36.667537623697804,-104.09114444510121,6.5143627339188948,5.4957366839700823,42.653860323432866,15.645659202449066
0.31565000000000004,6.4241611791400519,87.129629010765456,113.97552245121076,36.730363394900444,-104.31655923965654,6.4413745895779133,5.4978696490092425,42.66474429869826,15.650617028355517
0.31570000000000004,5.9053087400658848,87.60662632216264,114.16908635942575,36.792871684293942,-104.54165073609886,6.3687014901657744,5.5000031587099372,42.675646783218383,15.655575639660126
0.31575000000000003,5.3846348024740758,88.082067555197952,114.36229632051679,36.855061875968993,-104.7664177811381,6.2963441421279143,5.5021372139969298,42.686567749864885,15.660535036362898
0.31580000000000003,4.8621553826865105,88.555934773982926,114.55515129649946,36.916933354663186,-104.990859223494,6.2243032513753604,5.5042718157936168,42.697507171395557,15.665495218463835
0.31585000000000002,4.3378865697897728,89.028210085972759,114.74765025154724,36.978485505779226,-105.21497391389524,6.1525795232658442,5.5064069650220322,42.708465020454518,15.670456185962934
0.31590000000000001,3.8118445250928996,89.498875642653147,114.93979215198992,37.039717715403114,-105.43876070507848,6.0811736625849955,5.508542662602836,42.719441269572364,15.675417938860196
0.31595000000000001,3.2840454815823077,89.967913640226101,115.13157596631234,37.100629370322245,-105.66221845178724,6.0100863735275558,5.5106789094553008,42.73043589116628,15.680380477155623
0.316,2.7545057359561405,90.435306324218246,115.32300066564028,37.161219864409837,-105.88534601122974,5.9393183524964783,5.5128157064983583,42.741448857389386,15.685343800849212
0.31605,2.2232416676533164,90.901035979740357,115.51406522245118,37.221488581823813,-106.10814224186596,5.8688703070587902,5.5149530546478429,42.752480140529435,15.690307909940964
0.31609999999999999,1.690269721480572,91.36508494116768,115.70476861167892,37.281434911473276,-106.33060600444752,5.7987429396268304,5.5170909548188378,42.763529712666482,15.69527280443088
0.31615000000000004,1.1556064112595628,91.827435590556462,115.89510981043577,37.341058243420576,-106.55273616175637,5.7289369515190449,5.5192294079250868,42.774597545758908,15.700238484318966
0.31620000000000004,0.61926831968344564,92.288070358099645,116.08508779798269,37.400357968540561,-106.7745315785771,5.6594530433460708,5.521368414878923,42.785683611651898,15.705204949605209
0.31625000000000003,0.08127209774762055,92.74697172280797,116.2747015557291,37.459333478539662,-106.99599112169734,5.5902919149907708,5.523507976591274,42.796787882077673,15.710172200289616
0.31630000000000003,-0.45836553581780715,93.204122213185215,116.46395006723066,37.517984165974482,-107.21711365990582,5.5214542655890257,5.5256480939716468,42.807910328655581,15.715140236372186
0.31635000000000002,-0.9996277951209912,93.659504407904336,116.65283231818806,37.576309424270626,-107.43789806399158,5.4529407935101419,5.527788767928123,42.819050922892266,15.720109057852918
0.31640000000000001,-1.542497827684302,94.113100936481644,116.84134729644566,37.63430864774147,-107.65834320674308,5.3847521963373435,5.5299299993673534,42.830209636181749,15.725078664731816
0.31645000000000001,-2.0869587150241209,94.564894479950041,117.02949399199011,37.691981231606967,-107.87844796294713,5.3168891708482526,5.5320717891945561,42.841386439805611,15.730049057008875
0.3165,-2.6329934732319424,95.014867771529865,117.21727139694885,37.749326572012372,-108.09821120938796,5.249352412995381,5.5342141383135068,42.852581304933111,15.735020234684098
0.31655,-3.1805850535592688,95.463003597298467,117.40467850558876,37.806344066047089,-108.31763182484626,5.182142617886619,5.5363570476265327,42.863794202621307,15.739992197757486
0.31659999999999999,-3.7297163430058906,95.909284796858358,117.59171431431479,37.863033111763407,-108.53670869009819,5.1152604797657117,5.5385005180345077,42.875025103815197,15.744964946229036
0.31665000000000004,-4.2803701649121715,96.353694264004517,117.77837782166867,37.919393108195337,-108.7554406879146,5.0487066919926873,5.5406445504368529,42.886273979347877,15.749938480098756
0.31670000000000004,-4.8325292809130271,96.796214948171027,117.96466802856604,37.975423456514676,-108.97382670329763,4.9824819457187974,5.5427891457317067,42.897540799910743,15.754912799366632
0.31675000000000003,-5.3861763934683902,97.236829856173756,118.15058393863355,38.031123561653061,-109.19186562381761,4.9165869280264811,5.5449343048162243,42.908825536011769,15.759887904032674
0.31680000000000003,-5.9412941345301924,97.675522046036789,118.33612455611568,38.086492822381587,-109.40955633752625,4.8510223333196993,5.547080028584837,42.920128158236125,15.764863794096875
0.31685000000000002,-6.4978650790436543,98.112274635087019,118.52128888813549,38.141530642081229,-109.62689773521109,4.7857888509619206,5.5492263179311054,42.931448636964419,15.769840469559243
0.31690000000000002,-7.0558717413131129,98.547070798157364,118.70607594394909,38.196236425225564,-109.84388870965276,4.7208871693158123,5.5513731737471081,42.942786942465553,15.774817930419776
0.31695000000000001,-7.6152965756091264,98.979893768241979,118.89048473494465,38.250609577400127,-110.06052815562427,4.6563179757231099,5.5535205969234269,42.95414304489686,15.779796176678468
0.317,-8.1761219767830973,99.410726837151813,119.07451427464085,38.304649505321706,-110.27681496989007,4.5920819564844777,5.5556685883491541,42.965516914304203,15.784775208335326
0.31705,-8.7383302808797634,99.839553356165666,119.25816357868578,38.358355616857715,-110.4927480512051,4.5281797968393862,5.5578171489118775,42.976908520622068,15.789755025390347
0.31709999999999999,-9.3019037657542754,100.26635673668083,119.44143166485561,38.411727321045454,-110.70832630031408,4.4646121809459753,5.5599662794976732,42.98831783367374,15.794735627843533
0.31714999999999999,-9.8668246516943263,100.69112045086226,119.62431755305322,38.464764028111432,-110.92354861995049,4.4013797918609221,5.5621159809911092,42.999744823171405,15.799717015694879
0.31720000000000004,-10.433075102041201,101.11382803228868,119.80682026530715,38.517465149490789,-111.13841391483614,4.3384833115192443,5.564266254275231,43.011189458716252,15.804699188944397
0.31725000000000003,-11.000637223814772,101.53446307659593,119.98893882576955,38.569830097846349,-111.35292109167912,4.2759234207144434,5.5664171002315559,43.022651709798559,15.809682147592072
0.31730000000000003,-11.569493068344565,101.95300924212196,120.17067226071607,38.621858287088251,-111.56706905917453,4.2137007990779516,5.5685685197400767,43.034131545797898,15.814665891637908
0.31735000000000002,-12.139624631897316,102.36945025054523,120.35201959854375,38.673549132393141,-111.7808567280026,4.1518161250592867,5.5707205136792437,43.045628935983238,15.81965042108191
0.31740000000000002,-12.711013856312825,102.78376988752403,120.53297986976996,38.724902050223434,-111.99428301082807,4.0902700759058463,5.5728730829259687,43.057143849512968,15.824635735924076
0.31745000000000001,-13.283642632440657,103.19595200514716,120.71355210791899,38.775916460559174,-112.2073468231991,4.0290633250405721,5.5750262283560277,43.068676255370249,15.829621836164403
0.3175,-13.857492796444264,103.60598051972305,120.89373534814438,38.826591783487409,-112.42004708215174,3.9681965460758901,5.5771799508434201,43.080226122463728,15.834608721802894
0.31755,-14.432546128475906,104.0138394111837,121.07352862660848,38.876927437679463,-112.63238270558131,3.9076704146073609,5.5793342512600583,43.09179341967269,15.83959639283955
0.31759999999999999,-15.008784359301757,104.41951272758578,121.25293098237523,38.9269228451289,-112.84435261416114,3.8474856026435926,5.5814891304766663,43.103378115709006,15.844584849274366
0.31764999999999999,-15.586189168482891,104.82298458413256,121.43194145662797,38.976577429225848,-113.05595573055045,3.7876427808737989,5.5836445893623923,43.114980179174204,15.849574091107348
0.31770000000000004,-16.164742185027702,105.22423916380072,121.61055909266875,39.025890614776763,-113.26719097939399,3.7281426186470803,5.585800628784817,43.12659957855962,15.854564118338498
0.31775000000000003,-16.744424988040354,105.62326071796129,121.78878293591629,39.074861828024005,-113.47805728732035,3.6689857839520372,5.5879572496099348,43.138236282246432,15.859554930967807
0.31780000000000003,-17.325219107378206,106.02003356700273,121.96661203390616,39.123490496665937,-113.68855358294262,3.6101729433957206,5.59011445270216,43.149890258505806,15.864546528995279
0.31785000000000002,-17.907106024305889,106.41454210094778,122.14404543628878,39.171776049876414,-113.89867879685697,3.551704762183244,5.5922722389243118,43.161561475499049,15.869538912420914
0.31790000000000002,-18.490067172156394,106.80677078007032,122.32108219482855,39.21971791832464,-114.108431861642,3.4935819040970668,5.5944306091376177,43.173249901277657,15.874532081244713
0.31795000000000001,-19.074083936990224,107.19670413550813,122.49772136340277,39.267315534194942,-114.3178117118581,3.4358050314763422,5.5965895642016985,43.184955503783414,15.879526035466675
0.318,-19.65913765826053,107.58432676987479,122.67396199800045,39.31456833120648,-114.52681728404686,3.3783748051962625,5.5987491049745692,43.196678250848542,15.8845207750868
0.31805,-20.245209629478442,107.96962335786803,122.84980315672128,39.361475744633047,-114.73544751673023,3.3212918846474127,5.600909232312631,43.208418110195765,15.88951630010509
0.31809999999999999,-20.832281098881161,108.35257864687608,123.02524389977445,39.408037211322842,-114.94370135041004,3.2645569277151103,5.6030699470706651,43.220175049438467,15.894512610521542
0.31814999999999999,-21.420333270102834,108.73317745758122,123.20028328947758,39.454252169718174,-115.15157772756704,3.2081705907587623,5.6052312501018289,43.231949036080742,15.899509706336158
0.31820000000000004,-22.009347306741919,109.11140468753122,123.37492039220854,39.500120062667357,-115.35907559465622,3.1521335251846527,5.6073931422582497,43.243740037424004,15.90450758754894
0.31825000000000003,-22.59930432376655,109.48724530462776,123.54915427375006,39.545640330790604,-115.56619389734969,3.0964463855434912,5.6095556243895839,43.255548020789981,15.909506254159883
0.31830000000000003,-23.190185394274081,109.86068435242048,123.72298400234769,39.59081241687246,-115.77293158366216,3.0411098241747485,5.6117186973439637,43.267372953374327,15.914505706168988
0.31835000000000002,-23.781971550454898,110.23170695090053,123.8964086488496,39.635635766083944,-115.97928760409432,2.9861244909391753,5.6138823619680194,43.279214802239977,15.919505943576258
0.31840000000000002,-24.374643783298851,110.60029829634219,124.0694272862147,39.68010982530005,-116.18526091113041,2.9314910340548193,5.6160466191067373,43.291073534340768,15.92450696638169
0.31845000000000001,-24.968183043276802,110.96644366189017,124.2420389895115,39.724234043119935,-116.39085045923781,2.8772101000759593,5.6182114696034438,43.302949116521525,15.929508774585285
0.31850000000000001,-25.562570241027338,111.33012839814529,124.41424283591749,39.768007869887015,-116.59605520486659,2.823282333872029,5.6203769142998032,43.314841515518147,15.934511368187048
0.31855,-26.157786248044406,111.69133793374709,124.58603790471805,39.811430757709019,-116.80087410644909,2.7697083786065457,5.6225429540358114,43.326750697957713,15.939514747186969
0.31859999999999999,-26.753811897369275,112.0500577759541,124.75742327730582,39.854502160478134,-117.00530612439938,2.7164888757160432,5.6247095896497985,43.338676630358599,15.944518911585055
0.31864999999999999,-27.350627984278262,112.40627351121968,124.9283980371796,39.897221533891148,-117.20935022111301,2.6636244648889909,5.6268768219784056,43.350619279130534,15.949523861381305
0.31870000000000004,-27.948215266980995,112.75997080576796,125.09896126994379,39.939588335469494,-117.41300536096664,2.6111157840446739,5.6290446518565975,43.362578610574744,15.954529596575723
0.31875000000000003,-28.546554467312308,113.11113540616277,125.26911206330669,39.981602024579267,-117.61627051031668,2.5589634693123475,5.631213080117643,43.374554590883946,15.959536117168302
0.31880000000000003,-29.145626271433468,113.45975313987884,125.43884950708093,40.023262062451579,-117.8191446375004,2.5071681550098166,5.6333821075931212,43.386547186142586,15.964543423159041
0.31885000000000002,-29.745411330528771,113.80580991586524,125.6081726931816,40.064567912202442,-118.02162671283433,2.4557304736226007,5.6355517351129061,43.398556362326808,15.969551514547943
0.31890000000000002,-30.345890261718257,114.14929172530599,125.77708071578134,40.105519038978684,-118.22371570877412,2.4046510556194312,5.6377219635052045,43.410582085299566,15.974560391335006
0.31895000000000001,-30.947043652374074,114.49018464556075,125.94557267399544,40.14611491214697,-118.42541060267381,2.3539305266124009,5.6398927935971255,43.422624320723422,15.979570053520238
0.31900000000000001,-31.548852050001017,114.82847483054113,126.11364766381983,40.186354998804219,-118.62671036850277,2.3035695157958793,5.6420642262129261,43.434683034322568,15.984580501103631
0.31905,-32.151295973093305,115.16414852084385,126.28130478570087,40.226238769911525,-118.82761398462414,2.2535686479799923,5.6442362621756486,43.446758191636953,15.989591734085186
0.31909999999999999,-32.754355908709094,115.49719204133392,126.44854314219293,40.265765698423188,-119.02812043138813,2.2039285460271683,5.6464089023066135,43.45884975809841,15.994603752464908
0.31914999999999999,-33.358012313178854,115.82759180169163,126.61536183795772,40.304935259306973,-119.22822869113214,2.1546498308307442,5.6485821474254054,43.470957699030755,15.99961655624279
0.31920000000000004,-33.96224561281948,116.15533429695789,126.78175997976396,40.343746929564652,-119.42793774818067,2.1057331212935293,5.650755998349875,43.48308197964996,16.004630145418844
0.31925000000000003,-34.567036204645497,116.48040610807409,126.94773667648602,40.382200188252057,-119.62724658884436,2.0571790343066234,5.652930455896124,43.49522256506409,16.009644519993053
0.31930000000000003,-35.172364457087376,116.80279390242231,127.11329103910448,40.420294516499752,-119.82615420142119,2.0089881847277109,5.6551055208785099,43.507379420273502,16.014659679965426
0.31935000000000002,-35.778210710706659,117.12248443435907,127.27842218070489,40.45802939753321,-120.02465957619553,1.9611611853598834,5.6572811941096344,43.519552510170904,16.019675625335964
0.31940000000000002,-36.384555278915656,117.43946454574763,127.44312921647723,40.495404316693161,-120.22276170543812,1.9136986469301982,5.659457476400342,43.531741799541393,16.024692356104666
0.31945000000000001,-36.991378448695592,117.75372116648614,127.60741126371551,40.532418761455979,-120.42045958340601,1.8666011780682894,5.6616343685597075,43.543947253062612,16.029709872271532
0.31950000000000001,-37.598660481320572,118.06524131503356,127.77126744181709,40.569072221454014,-120.61775220634243,1.8198693852849794,5.6638118713950405,43.556168835304796,16.034728173836559
0.31955,-38.206381613077887,118.37401209893102,127.93469687228217,40.605364188495969,-120.81463857247661,1.7735038729508872,5.6659899857118692,43.568406510730831,16.039747260799746
0.3196,-38.814522055994424,118.68002071532108,128.09769867871319,40.641294156587172,-121.01111768202372,1.7275052432750413,5.6681687123139435,43.580660243696407,16.044767133161102
0.31964999999999999,-39.423061999677266,118.98325445280146,128.26027198800205,40.676861622417675,-121.20718853841012,1.6818740955856208,5.67034805200342,43.592929998424154,16.049787790920615
0.31970000000000004,-40.031981611597566,119.28370069137253,128.42241592983746,40.712066085188653,-121.40285014776553,1.6366110265978064,5.6725280055807801,43.605215739014547,16.054809234078302
0.31975000000000003,-40.641261033574665,119.58134689788936,128.58412963221022,40.746907044863818,-121.59810151428645,1.5917166330324619,5.6747085738440717,43.617517429543732,16.059831462634151
0.31980000000000003,-41.250880388023056,119.87618063318887,128.74541222728391,40.781384004500801,-121.79294164629313,1.5471915081457448,5.676889757589894,43.629835033935869,16.064854476588156
0.31985000000000002,-41.860819776748187,120.16818955026262,128.90626284933265,40.815496469460179,-121.98736955410277,1.5030362429185657,5.6790715576130291,43.64216851600807,16.069878275940326
0.31990000000000002,-42.471059281683154,120.45736139475649,129.06668063474137,40.849243947425919,-122.18138425002986,1.4592514260349361,5.6812539747064532,43.654517839470422,16.074902860690663
0.31995000000000001,-43.081578965618924,120.74368400546481,129.22666472200547,40.882625948425989,-122.37498474838665,1.4158376438603641,5.6834370096613158,43.666882967926156,16.079928230839162
0.32000000000000001,-43.692358872943146,121.02714531482276,129.38621425173065,40.915641984852734,-122.56817006548319,1.3727954804202569,5.6856206632669508,43.679263864871636,16.084954386385821
0.32005,-44.30337903037298,121.30773334939336,129.5453283666327,40.948291571483452,-122.76093921962763,1.3301255173783142,5.6878049363108563,43.691660493696489,16.089981327330648
0.3201,-44.914619447695273,121.5854362303524,129.70400621153732,40.980574225500838,-122.9532912311265,1.2878283340149295,5.6899898295787024,43.704072817683681,16.095009053673635
0.32014999999999999,-45.526060118502429,121.86024217396897,129.86224693337982,41.0124894665135,-123.14522512228491,1.2459045072055874,5.6921753438543146,43.716500800009563,16.100037565414787
0.32020000000000004,-46.137681020934025,122.13213949208277,130.02004968120517,41.04403681657648,-123.33673991740707,1.2043546113992156,5.694361479919678,43.728944403743988,16.105066862554107
0.32025000000000003,-46.749462118412467,122.40111659257644,130.17741360616711,41.075215800211581,-123.52783464279564,1.1631792185967655,5.6965482385549135,43.741403591850329,16.110096945091584
0.32030000000000003,-47.361383360391798,122.66716197984718,130.33433786152889,41.106025944428112,-123.71850832675321,1.1223788983293372,5.6987356205383017,43.75387832718561,16.115127813027229
0.32035000000000002,-47.973424683094045,122.93026425527152,130.49082160266249,41.136466778743205,-123.90875999958176,1.0819542176367596,5.7009236266462535,43.766368572500596,16.120159466361034
0.32040000000000002,-48.585566012027904,123.19041212045576,130.64686398967618,41.166537835448395,-124.09858869630304,1.0419057403812311,5.7031122576536557,43.778874290403955,16.125191905092997
0.32045000000000001,-49.197787259238524,123.44759437215104,130.80246418219477,41.196238649141378,-124.28799345125599,1.0022340285460847,5.7053015143331818,43.791395443433593,16.130225129223131
0.32050000000000001,-49.81006832488206,123.70179990407642,130.95762134064179,41.225568756866586,-124.47697329942433,0.96293964188980297,5.707491397455466,43.803931994039239,16.135259138751426
0.32055,-50.422389099842121,123.95301771030626,131.11233462900873,41.254527698394995,-124.66552727930362,0.92402313722381513,5.7096819077894363,43.816483904544718,16.140293933677889
0.3206,-51.034729465510885,124.20123688418246,131.26660321340833,41.28311501610915,-124.85365443140412,0.88548506875682187,5.7118730461021441,43.829051137167752,16.145329514002508
0.32064999999999999,-51.647069294533402,124.44644661875755,131.4204262620749,41.311330255023741,-125.04135379825152,0.84732598807308623,5.7140648131587435,43.841633654020086,16.150365879725296
0.32070000000000004,-52.2593884515573,124.68863620723509,131.57380294536458,41.33917296280611,-125.22862442438779,0.80954644411068444,5.7162572097224906,43.854231417107492,16.155403030846252
0.32075000000000004,-52.871666793981326,124.92779504340459,131.7267324357548,41.366642689796713,-125.41546535637103,0.77214698313996499,5.7184502365547383,43.866844388329859,16.160440967365361
0.32080000000000003,-53.483884172705508,125.16391262207496,131.87921390784572,41.393738989029771,-125.60187564277744,0.73512814874158894,5.7206438944149278,43.879472529481319,16.165479689282634
0.32085000000000002,-54.096020432882568,125.39697853950187,132.03124653835962,41.420461416253758,-125.78785433420114,0.69849048178498963,5.7228381840605911,43.892115802250231,16.170519196598075
0.32090000000000002,-54.708055414667527,125.62698249381197,132.18282950614133,41.446809529951899,-125.97340048325501,0.66223452040662389,5.7250331062473379,43.90477416821934,16.175559489311677
0.32095000000000001,-55.319968953969955,125.85391428542289,132.33396199215841,41.472782891362726,-126.15851314457143,0.626360799988262,5.7272286617288533,43.91744758886577,16.180600567423447
0.32100000000000001,-55.931740883205812,126.07776381745984,132.48464317950143,41.498381064500592,-126.34319137480297,0.59086985313528095,5.7294248512568915,43.930136025561147,16.185642430933374
0.32105,-56.54335103205068,126.29852109616753,132.63487225338409,41.523603616176224,-126.52743423262302,0.55576220965495571,5.7316216755812732,43.94283943957165,16.190685079841469
0.3211,-57.154779228190797,126.5161762313181,132.78464840114358,41.548450116017257,-126.71124077872648,0.52103839653475248,5.7338191354498713,43.955557792058094,16.195728514147724
0.32114999999999999,-57.766005300305601,126.73071944127774,132.9339708167318,41.572920135866475,-126.89461008049287,0.48669893794508484,5.7360172316091029,43.968291044044115,16.200772733852141
0.32120000000000004,-58.377009073131937,126.94214104140075,133.08283868914936,41.597013251404952,-127.07754119997973,0.45274435515454031,5.7382159648026736,43.981039156498355,16.205817738954728
0.32125000000000004,-58.987770372796128,127.15043145415983,133.23125121182534,41.620729040872796,-127.26003320366053,0.41917516655947656,5.7404153357725667,43.993802090267884,16.210863529455477
0.32130000000000003,-59.598269026701551,127.35558120765999,133.37920758080745,41.644067085340794,-127.44208516054611,0.38599188765217057,5.7426153452588666,44.006579806091217,16.215910105354382
0.32135000000000002,-60.208484864045175,127.55758093552846,133.52670699428313,41.667026968797131,-127.62369614168796,0.35319503099667071,5.7448159939996897,44.019372264601785,16.220957466651459
0.32140000000000002,-60.818397716573607,127.75642137729854,133.67374865258006,41.68960827816791,-127.80486522017961,0.32078510620705314,5.7470172827311794,44.032179426327893,16.226005613346693
0.32145000000000001,-61.427987419338201,127.95209337878953,133.82033175816724,41.71181060333754,-127.98559147115776,0.28876261992571689,5.7492192121874988,44.045001251692909,16.231054545440095
0.32150000000000001,-62.037233811452815,128.14458789248175,133.96645551565555,41.733633537169275,-128.16587397180345,0.25712807580167751,5.7514217831008327,44.057837701015259,16.236104262931654
0.32155,-62.646116736849223,128.33389597788801,134.11211913179832,41.755076675525665,-128.34571180134319,0.2258819744688626,5.7536249962013795,44.070688734508543,16.241154765821385
0.3216,-63.254616045031803,128.52000880192051,134.25732181549213,41.776139617289012,-128.52510404105033,0.19502481352440543,5.7558288522173378,44.083554312281528,16.246206054109273
0.32164999999999999,-63.862711591836195,128.70291763925326,134.40206277777759,41.796821964381785,-128.70404977424596,0.16455708750694009,5.7580333518749125,44.096434394338338,16.251258127795328
0.32170000000000004,-64.470383240185257,128.88261387268057,134.54634123183982,41.817123321787214,-128.88254808630035,0.13447928787486244,5.7602384958983066,44.109328940578408,16.256310986879548
