"time","prismatic.s","prismatic.v","revolute.phi","revolute.w"
4.7540000000000004,0.80199284445966201,0.47612087011709442,-1.5522057651913752,-1.2234657220836136
4.7560000000000002,0.80294205774681238,0.47308371563662394,-1.5546517270017639,-1.2224986706303937
4.758,0.8038851645719397,0.47001459729012435,-1.5570957394286236,-1.221516152717995
4.7599999999999998,0.80482210106473617,0.46691362275726311,-1.5595377717215289,-1.2205182602827702
4.7620000000000005,0.8057528035653222,0.4637809026662289,-1.5619777933275116,-1.2195050850765534
4.7640000000000002,0.80667720862953196,0.46061655060384077,-1.5644157738917244,-1.2184767186498189
4.766,0.80759525303420132,0.45742068312564366,-1.5668516832581154,-1.217433252334835
4.7679999999999998,0.80850687378245412,0.45419341976601796,-1.569285491470092,-1.2163747772288247
4.7700000000000005,0.80941200810899028,0.45093488304828044,-1.5717171687711891,-1.2153013841771219
4.7720000000000002,0.81031059429033658,0.44764518098102629,-1.5741466838517439,-1.2142131655533748
4.774,0.81120257131558826,0.44432441434704883,-1.5765740045785368,-1.2131102144958394
4.7759999999999998,0.8120878758357043,0.44097274320297813,-1.5789991046543368,-1.211992618068213
4.7780000000000005,0.81296644616769143,0.43759029988491571,-1.581421954905134,-1.2108604661701023
4.7800000000000002,0.81383822089397162,0.43417721960726097,-1.5838425263442435,-1.209713848381553
4.782,0.81470313886790091,0.43073364046781781,-1.5862607901724761,-1.2085528539467134
4.7839999999999998,0.81556113921928375,0.42725970345291614,-1.588676717778307,-1.2073775717575079
4.7860000000000005,0.81641216135989003,0.42375555244252433,-1.5910902807380434,-1.2061880903373043
4.7880000000000003,0.81725614498896915,0.42022133421537161,-1.5935014508159897,-1.2049844978245869
4.79,0.81809303009876955,0.41665719845405347,-1.5959101999646217,-1.2037668819566205
4.7919999999999998,0.81892275698005201,0.4130632977501541,-1.5983165003247506,-1.2025353300531239
4.7940000000000005,0.81974526622760724,0.40943978760935862,-1.6007203242256942,-1.201289928999937
4.7960000000000003,0.82056049874577042,0.4057868264565751,-1.6031216441854406,-1.2000307652326934
4.798,0.82136839575393972,0.40210457564104057,-1.6055204329108217,-1.1987579247204863
4.7999999999999998,0.8221688987920901,0.39839319944144314,-1.6079166632976791,-1.1974714929495389
4.8020000000000005,0.82296194999437244,0.39465284560214248,-1.6103103067169695,-1.196171559939456
4.8040000000000003,0.82374749195138053,0.39088365574127987,-1.6127013339308183,-1.1948582175377904
4.806,0.82452546678456462,0.38708583297578991,-1.6150897210460355,-1.1935315419244044
4.8079999999999998,0.82529581740451263,0.38325955094654135,-1.6174754415042909,-1.1921916171128735
4.8100000000000005,0.82605848707235052,0.37940498607665651,-1.6198584689218951,-1.1908385265969106
4.8120000000000003,0.82681341940532982,0.37552231757128796,-1.6222387770894942,-1.1894723533354197
4.8140000000000001,0.82756055838242015,0.37161172741737775,-1.624616339971773,-1.188093179737544
4.8159999999999998,0.82829984834989745,0.36767340038343516,-1.6269911317071493,-1.1867010876477198
4.8180000000000005,0.82903123402693424,0.36370752401930218,-1.6293631266074728,-1.1852961583307238
4.8200000000000003,0.82975466051118774,0.35971428865593141,-1.631732299157719,-1.1838784724567324
4.8220000000000001,0.83047007328439193,0.35569388740514502,-1.6340986240156929,-1.1824481100863629
4.8239999999999998,0.83117741821794566,0.35164651615941178,-1.6364620760117237,-1.1810051506557313
4.8260000000000005,0.83187664157850405,0.3475723735916138,-1.6388226301483622,-1.1795496729615023
4.8280000000000003,0.83256769003356512,0.34347166115482353,-1.641180261600077,-1.1780817551459402
4.8300000000000001,0.83325051065706324,0.33934458308206261,-1.6435349457129556,-1.1766014746819584
4.8319999999999999,0.83392505060172251,0.33519132597890666,-1.6458866564245163,-1.1751089160706949
4.8340000000000005,0.83459125731964279,0.33101207198947213,-1.6482353672827084,-1.173604165850626
4.8360000000000003,0.83524907962474804,0.32680706351821742,-1.6505810564562666,-1.1720872881221061
4.8380000000000001,0.83589846623281527,0.32257651347876509,-1.6529236997860639,-1.1705583584521535
4.8399999999999999,0.836539366291148,0.31832063738869021,-1.6552632732695405,-1.1690174517297773
4.8420000000000005,0.83717172938408024,0.31403965336387879,-1.6575997530599866,-1.1674646421530708
4.8440000000000003,0.83779550553847582,0.3097337821128972,-1.6599331154658157,-1.1659000032163098
4.8460000000000001,0.83841064522923126,0.30540324693134269,-1.6622633369498501,-1.1643236076970425
4.8479999999999999,0.83901709938477687,0.3010482736962129,-1.6645903941285958,-1.1627355276431892
4.8500000000000005,0.83961481939257798,0.29666909086026416,-1.6669142637715242,-1.1611358343601337
4.8520000000000003,0.84020375710463524,0.29226592944638125,-1.6692349228003462,-1.1595245983978237
4.8540000000000001,0.84078386484298839,0.28783902304192727,-1.6715523482882981,-1.1579018895378601
4.8559999999999999,0.84135509540521591,0.2833886077931137,-1.6738665174594154,-1.1562677767805953
4.8580000000000005,0.8419174020699377,0.27891492239935878,-1.6761774076878153,-1.154622328332227
4.8600000000000003,0.84247073860231425,0.27441820810765638,-1.6784849964969704,-1.1529656115918954
4.8620000000000001,0.8430150582916367,0.26989868842538961,-1.6807892601909895,-1.1512977028284164
4.8639999999999999,0.84355031468167796,0.26535658430314113,-1.6830901748783638,-1.1496186799109998
4.8659999999999997,0.84407646437274353,0.26079217272754052,-1.6853877204237595,-1.1479285943005197
4.8680000000000003,0.84459346301940386,0.25620570273738058,-1.6876818747829017,-1.1462275111577833
4.8700000000000001,0.84510126678226072,0.25159742572286847,-1.689972616045937,-1.1445154948522651
4.8719999999999999,0.84559983233320379,0.24696759541478291,-1.6922599224363677,-1.1427926089516796
4.8739999999999997,0.84608911686066202,0.24231646787365069,-1.6945437723099765,-1.1410589162115616
4.8760000000000003,0.84656907807485882,0.23764430147891114,-1.6968241441537577,-1.1393144785648388
4.8780000000000001,0.84703967421306325,0.23295135691809341,-1.699101016584841,-1.1375593571114129
4.8799999999999999,0.84750086404484648,0.22823789717597248,-1.7013743683494276,-1.1357936121077306
4.8819999999999997,0.84795260687733354,0.22350418752374637,-1.7036441783217133,-1.1340173029563629
4.8840000000000003,0.84839486256045737,0.21875049550820033,-1.7059104255028208,-1.1322304881955796
4.8860000000000001,0.84882759149221221,0.21397709094088441,-1.7081730890197233,-1.1304332254889287
4.8879999999999999,0.8492507546239072,0.20918424588726905,-1.71043214812418,-1.1286255716148081
4.8899999999999997,0.84966431346542082,0.20437223465592261,-1.7126875821916594,-1.1268075824560455
4.8920000000000003,0.85006822848655295,0.19954131464630498,-1.7149393696218598,-1.1249793239247443
4.8940000000000001,0.85046246047936802,0.19469174253381413,-1.7171874887670189,-1.1231408626993289
4.8959999999999999,0.85084697477299953,0.18982382449681928,-1.7194319208137114,-1.1212922375137158
4.8979999999999997,0.85122173498483744,0.18493784156815762,-1.7216726454987477,-1.1194335017866548
4.9000000000000004,0.85158670530425384,0.18003407681621231,-1.7239096426684919,-1.1175647080768358
4.9020000000000001,0.85194185049746085,0.17511281532934919,-1.7261428922775148,-1.1156859080751753
4.9039999999999999,0.85228713591236749,0.17017434420033162,-1.7283723743872559,-1.1137971525970969
4.9059999999999997,0.85262252748343437,0.16521895251075716,-1.730598069164677,-1.1118984915748196
4.9080000000000004,0.8529479917365318,0.16024693131548107,-1.7328199568809191,-1.1099899740496391
4.9100000000000001,0.85326349579379401,0.15525857362705342,-1.7350380179099572,-1.1080716481642177
4.9119999999999999,0.85356900737847752,0.15025417440013331,-1.7372522327272613,-1.1061435611548622
4.9139999999999997,0.85386449481981708,0.14523403051592607,-1.7394625819084502,-1.1042057593438137
4.9160000000000004,0.85414992705788007,0.14019844076660659,-1.74166904612795,-1.1022582881315277
4.9180000000000001,0.8544252736484258,0.13514770583975635,-1.7438716061576451,-1.1003011919889645
4.9199999999999999,0.85469050476775943,0.13008212830277768,-1.7460702428655446,-1.0983345144498682
4.9219999999999997,0.85494558900669038,0.12500199547331059,-1.7482649364232776,-1.0963583096252649
4.9240000000000004,0.85519049544805725,0.11990759544767547,-1.750455667046444,-1.0943726313939259
4.9260000000000002,0.85542519892443836,0.11479925774633305,-1.752642416872956,-1.0923775060191532
4.9279999999999999,0.85564967190339924,0.10967729044643874,-1.7548251670561665,-1.0903729744567969
4.9299999999999997,0.8558638874801735,0.10454200329428832,-1.7570038988326886,-1.0883590767763474
4.9320000000000004,0.85606781938199017,0.099393707685637808,-1.7591785935208655,-1.0863358521559774
4.9340000000000002,0.85626144197239917,0.094232716646036593,-1.7613492325192341,-1.0843033388775962
4.9359999999999999,0.85644473025559764,0.089059344811138072,-1.7635157973049973,-1.08226157432189
4.9379999999999997,0.85661765988075611,0.083873908407032891,-1.7656782694324875,-1.0802105949633736
4.9400000000000004,0.85678020714634506,0.078676725230568748,-1.7678366305316335,-1.0781504363654362
4.9420000000000002,0.85693234900446036,0.073468114629683556,-1.7699908623064278,-1.0760811331753914
4.944,0.85707406306514966,0.068248397483716125,-1.7721409465333939,-1.0740027191195209
4.9459999999999997,0.85720532760073953,0.063017896183739347,-1.774286865060055,-1.0719152269981247
4.9480000000000004,0.85732612155016064,0.057776934612879922,-1.7764285998033977,-1.0698186886805656
4.9500000000000002,0.85743642452327351,0.052525838126651798,-1.7785661327483397,-1.0677131351003226
4.952,0.85753621404263736,0.047264919152558815,-1.7806994454825893,-1.0655986078434609
4.9539999999999997,0.85762546837524867,0.041994491888747321,-1.7828285196696039,-1.0634751472780797
4.9560000000000004,0.85770417245371944,0.036714903084926316,-1.784953338040018,-1.0613427677185461
4.9580000000000002,0.85777230832466056,0.031426482278537685,-1.7870738827864392,-1.0592014975232678
4.96,0.85782985870645834,0.026129560272815516,-1.7891901361582556,-1.0570513641772288
4.9619999999999997,0.85787680699295965,0.020824469113778051,-1.7913020804599924,-1.0548923942897355
4.9640000000000004,0.85791313725715479,0.015511542067205454,-1.7934096980496721,-1.0527246135921562
4.9660000000000002,0.85793883425486239,0.010191113595631858,-1.7955129713371718,-1.0505480469356672
4.968,0.8579538834284145,0.0048635193353137179,-1.7976118827825847,-1.0483627182889868
4.9699999999999998,0.85795827091033938,-0.00047090392677819927,-1.7997064148945796,-1.046168650736121
4.9720000000000004,0.85795198352704627,-0.0058118182759810157,-1.8017965502287592,-1.0439658664741043
4.9740000000000002,0.85793500880251028,-0.011158884692947707,-1.8038822713860161,-1.0417543868107448
4.976,0.85790733496195593,-0.016511763076678787,-1.8059635610108986,-1.0395342321623582
4.9779999999999998,0.85786895093554105,-0.021870112267530287,-1.8080404017899656,-1.0373054220515139
4.9800000000000004,0.85781984636204234,-0.027233590070235961,-1.8101127764501468,-1.0350679751047758
4.9820000000000002,0.8577600083546103,-0.032601864429002758,-1.8121806676283116,-1.0328219203751035
4.984,0.85768942508098178,-0.037974601132247092,-1.8142440580118879,-1.0305672848306802
4.9859999999999998,0.85760809198739785,-0.043351442411846484,-1.8163029305846297,-1.0283040715973768
4.9880000000000004,0.85751600125373517,-0.048732043297537088,-1.818357268205409,-1.0260322968500746
4.9900000000000002,0.85741314576327177,-0.054116057979924671,-1.8204070537643204,-1.0237519759390339
4.992,0.85729951910564073,-0.059503139836029881,-1.8224522701810195,-1.0214631233901814
4.9939999999999998,0.85717511557978654,-0.064892941454809561,-1.8244929004030468,-1.0191657529054075
4.9960000000000004,0.85703993019691704,-0.07028511466269248,-1.8265289274041623,-1.016859877362859
4.9980000000000002,0.85689395868346041,-0.075679310549100626,-1.8285603341826695,-1.0145455088172368
5,0.856737197484018,-0.081075179491994442,-1.8305871037597536,-1.0122226585000826
5.0019999999999998,0.85656964376431932,-0.086472371183394237,-1.8326092191778063,-1.009891336820079
5.0040000000000004,0.85639129541417691,-0.091870534654915764,-1.834626663498758,-1.0075515533633375
5.0060000000000002,0.85620215105044006,-0.097269318303291719,-1.836639419802405,-1.0052033168937011
5.008,0.85600221001994958,-0.10266836991591671,-1.8386474711847449,-1.002846635353027
5.0099999999999998,0.85579147240249331,-0.10806733669636895,-1.8406508007563038,-1.0004815158614893
5.0120000000000005,0.85556993539152315,-0.11346587293708456,-1.8426493918457558,-0.99810797560529352
5.0140000000000002,0.85533759757560501,-0.11886363101226882,-1.8446432277557694,-0.99572602897702212
5.016,0.85509446514459564,-0.12426024830741396,-1.8466322914097753,-0.99333566893076475
5.0179999999999998,0.85484054078072935,-0.12965537070380923,-1.8486165659800549,-0.99093690038158455
5.0200000000000005,0.85457582788828135,-0.13504864368079736,-1.8505960346465262,-0.98852972750150747
5.0220000000000002,0.85430033059572918,-0.14043971234296862,-1.8525706805951161,-0.98611415372220179
5.024,0.85401405375791484,-0.14582822144737953,-1.8545404870161375,-0.98369018173764755
5.0259999999999998,0.85371700295820729,-0.15121381543074669,-1.8565054371026637,-0.98125781350681618
5.0280000000000005,0.85340918451066317,-0.15659613843665582,-1.8584655140489046,-0.97881705025634469
5.0300000000000002,0.85309060546219107,-0.16197483434275592,-1.860420701048578,-0.97636789248321532
5.032,0.85276127359471054,-0.16734954678797753,-1.8623709812932898,-0.97391033995742404
5.0339999999999998,0.85242119742731715,-0.17271991919972712,-1.8643163379709067,-0.97144439172466202
5.0360000000000005,0.85207038621844244,-0.17808559482109582,-1.8662567542639317,-0.96897004610898807
5.0380000000000003,0.85170884996801732,-0.18344621673805356,-1.8681922133478768,-0.96648730071550881
5.04,0.8513365994196328,-0.18880142790666746,-1.8701226983896424,-0.96399615243304737
5.0419999999999998,0.85095364215560609,-0.19415087525733998,-1.8720481930810211,-0.96149660785355495
5.0440000000000005,0.85055998749726025,-0.19949420461084474,-1.8739686809662091,-0.95898867021588685
5.0460000000000003,0.85015565242738844,-0.20483105452770803,-1.8758841446293089,-0.95647232362433754
5.048,0.84974065030948009,-0.2101610681091314,-1.8777945672380663,-0.95394756313279661
5.0499999999999998,0.84931499523457932,-0.21548388849051092,-1.8796999319471732,-0.9514143831640165
5.0520000000000005,0.84887870202261639,-0.22079915886951187,-1.8816002218967618,-0.94887277751449728
5.0540000000000003,0.84843178622374027,-0.22610652253412983,-1.8834954202108865,-0.94632273935938271
5.056,0.84797426411964838,-0.23140562289077535,-1.8853855099960191,-0.94376426125734247
5.0579999999999998,0.84750615272491991,-0.23669610349233475,-1.887270474339535,-0.94119733515546544
5.0600000000000005,0.84702746978834653,-0.24197760806624524,-1.8891502963082036,-0.93862195239414825
5.0620000000000003,0.84653823379426518,-0.24724978054255592,-1.8910249589466717,-0.93603810371198759
5.0640000000000001,0.84603846396388827,-0.25251226508201219,-1.8928944452759606,-0.93344577925066496
5.0659999999999998,0.84552818025663623,-0.257764706104117,-1.8947587382919495,-0.93084496855983889
5.0680000000000005,0.8450074033714694,-0.26300674831520526,-1.896617820963866,-0.92823566060203366
5.0700000000000003,0.84447615474821902,-0.26823803673650581,-1.8984716762327727,-0.92561784375753164
5.0720000000000001,0.84393445247862864,-0.27345821736614417,-1.9003202878704555,-0.92299151581442229
5.0739999999999998,0.84338231671633068,-0.27866693636896273,-1.9021636393401973,-0.92035667076998207
5.0760000000000005,0.84281977511152917,-0.28386383926253161,-1.9040017126523601,-0.91771328557173393
5.0780000000000003,0.8422468516974978,-0.2890485726677986,-1.9058344907008822,-0.91506134725572974
5.0800000000000001,0.8416635712276358,-0.29422078366521781,-1.9076619563497501,-0.91240084236711971
5.0819999999999999,0.84106995917595495,-0.29938011982294188,-1.9094840924316618,-0.9097317569671084
5.0840000000000005,0.84046604173756634,-0.3045262292250277,-1.911300881746695,-0.90705407663990467
5.0860000000000003,0.83985184582916617,-0.30965876049962904,-1.9131123070609701,-0.90436778649968041
5.0880000000000001,0.83922739908952282,-0.31477736284721114,-1.9149183511053216,-0.90167287119751427
5.0899999999999999,0.83859272987996336,-0.31988168606874312,-1.9167189965739626,-0.89896931492834975
5.0920000000000005,0.83794786728485993,-0.32497138059390407,-1.9185142261231516,-0.89625710143794579
5.0940000000000003,0.83729284111211744,-0.3300460975092751,-1.9203040223698573,-0.89353621402983319
5.0960000000000001,0.83662768189365788,-0.33510548858655437,-1.9220883678904279,-0.89080663557226047
5.0979999999999999,0.83595242088590938,-0.34014920631074941,-1.923867245219258,-0.88806834850515082
5.1000000000000005,0.83526709007029043,-0.34517690390838279,-1.9256406368474526,-0.88532133484705278
5.1020000000000003,0.83457171797848473,-0.35018823285864487,-1.9274085264032785,-0.88256558578616628
5.1040000000000001,0.83386633548589761,-0.35518284641391717,-1.9291708970111479,-0.87980108838970883
5.1059999999999999,0.83315098061781145,-0.36016040252507842,-1.9309277299300456,-0.8770278145796172
5.1080000000000005,0.83242568787947502,-0.36512055743702831,-1.9326790075724334,-0.87424574563304835
5.1100000000000003,0.83169049247634053,-0.37006296826076857,-1.9344247123085185,-0.87145486250304027
5.1120000000000001,0.83094543031370716,-0.37498729300111139,-1.936164826465167,-0.86865514582738335
5.1139999999999999,0.83019053799637288,-0.37989319058436632,-1.9378993323247999,-0.86584657593750425
5.1160000000000005,0.82942585282827841,-0.38478032088603975,-1.9396282121243043,-0.86302913286734284
5.1180000000000003,0.82865141281215671,-0.38964834475852211,-1.9413514480539289,-0.86020279636223473
5.1200000000000001,0.82786725664917948,-0.39449692405879577,-1.943069022256197,-0.85736754588778441
5.1219999999999999,0.82707342373860449,-0.39932572167612262,-1.9447809168248065,-0.85452336063874723
5.1239999999999997,0.82626995417742299,-0.40413440155974067,-1.9464871138035322,-0.85167021954790922
5.1260000000000003,0.82545688876000722,-0.40892262874656243,-1.9481875951851353,-0.84880810129496209
5.1280000000000001,0.8246342689777586,-0.41369006938886155,-1.9498823429102612,-0.84593698431539011
5.1299999999999999,0.82380213701875382,-0.41843639078198097,-1.9515713388663483,-0.84305684680933868
5.1319999999999997,0.8229605315972901,-0.42316125614794686,-1.9532545663849528,-0.84016767586271057
5.1340000000000003,0.82210949399756017,-0.42786433226377657,-1.954932008068883,-0.83726945424906551
5.1360000000000001,0.82124907217038134,-0.43254529464141489,-1.9566036443189174,-0.83436215148585069
5.1379999999999999,0.82037931071625969,-0.4372038149591822,-1.9582694569319212,-0.83144574573079422
5.1399999999999997,0.8195002549041378,-0.44183956614364028,-1.9599294276555845,-0.82852021500854256
5.1420000000000003,0.8186119506702243,-0.44645222239626614,-1.9615835381876219,-0.82558553722132
5.1440000000000001,0.8177144446168273,-0.45104145922011329,-1.9632317701749673,-0.82264169015959487
5.1459999999999999,0.81680778401118304,-0.45560695344649343,-1.9648741052129741,-0.81968865151273362
5.1479999999999997,0.81589201678429013,-0.46014838326163726,-1.9665105248446111,-0.81672639887966902
5.1500000000000004,0.8149671915297384,-0.46466542823336848,-1.96814101055966,-0.81375490977955778
5.1520000000000001,0.81403335750254358,-0.46915776933776476,-1.9697655437939112,-0.81077416166244776
5.1539999999999999,0.8130905646179758,-0.47362508898583933,-1.9713841059283648,-0.80778413191993315
5.1559999999999997,0.81213886345039221,-0.47806707105020213,-1.9729966782884238,-0.80478479789582047
5.1580000000000004,0.81117830523206791,-0.48248340089173342,-1.9746032421430957,-0.80177613689678751
5.1600000000000001,0.81020894185202996,-0.48687376538624499,-1.9762037787041844,-0.79875812620305098
5.1619999999999999,0.80923082176788597,-0.49123784549511451,-1.9777982709304298,-0.79573075145295469
5.1639999999999997,0.80824399616893106,-0.49557532753763028,-1.9793867008043808,-0.79269399402353591
5.1660000000000004,0.80724852233521627,-0.49988590934786786,-1.9809690478476165,-0.78964782415631785
5.1680000000000001,0.80624445441684989,-0.50416928348184642,-1.9825452931915506,-0.7865922198580676
5.1699999999999999,0.80523184718956053,-0.5084251440977442,-1.9841154179175535,-0.78352715921420102
5.1719999999999997,0.80421075605275005,-0.51265318698114104,-1.9856794030564888,-0.78045262040104657
5.1740000000000004,0.80318123702754685,-0.51685310957026875,-1.9872372295882565,-0.77736858169809886
5.1760000000000002,0.80214334675485865,-0.52102461098125363,-1.9887888784413326,-0.77427502150028404
5.1779999999999999,0.80109714249342356,-0.52516739203337426,-1.990334330492312,-0.77117191833020726
5.1799999999999997,0.800042682117863,-0.52928115527430397,-1.9918735665654506,-0.76805925085041682
5.1820000000000004,0.79898002411673474,-0.53336560500536179,-1.993406567432205,-0.76493699787565927
5.1840000000000002,0.79790922759058658,-0.53742044730675398,-1.994933313810773,-0.76180513838514252
5.1859999999999999,0.79683035225000587,-0.54144539006283343,-1.9964537863656373,-0.75866365153478499
5.1879999999999997,0.79574345841367466,-0.54544014298734056,-1.9979679657071059,-0.75551251666947983
5.1900000000000004,0.79464860700642048,-0.54940441764865522,-1.9994758323908544,-0.75235171333534878
5.1920000000000002,0.79354585561682023,-0.55333791838342627,-2.0009773690060881,-0.74918122838288403
5.194,0.79243526465952796,-0.55724035657565862,-2.0024725569077315,-0.74600104488652275
5.1959999999999997,0.79131690001138566,-0.56111145678200214,-2.0039613748176688,-0.74281113740970173
5.1980000000000004,0.790190824669181,-0.56495093747151859,-2.0054438032450412,-0.73961148702554869
5.2000000000000002,0.78905710220234171,-0.56875851903917929,-2.0069198226546576,-0.73640207511249078
5.202,0.78791579675025414,-0.57253392382943147,-2.0083894134669311,-0.73318288336781834
5.2039999999999997,0.78676697301958431,-0.57627687615974788,-2.0098525560578073,-0.72995389382126752
5.2060000000000004,0.78561069628159808,-0.57998710234418493,-2.0113092307586906,-0.72671508884859126
5.2080000000000002,0.78444703236948476,-0.58366433071693247,-2.0127594178563744,-0.72346645118514064
5.21,0.78327604767567272,-0.5873082916558795,-2.0142030975929708,-0.72020796393943087
5.2119999999999997,0.7820978091491535,-0.59091871760616355,-2.0156402501658426,-0.71693961060672173
5.2140000000000004,0.78091238429280097,-0.59449534310372876,-2.0170708557275288,-0.71366137508258987
5.2160000000000002,0.77971984116069337,-0.59803790479887697,-2.0184948943856744,-0.71037324167651006
5.218,0.77852024835543132,-0.60154614147983143,-2.0199123462029598,-0.70707519512542016
5.2199999999999998,0.77731367502546067,-0.60501979409628737,-2.0213231911970349,-0.70376722060730346
5.2220000000000004,0.77610018711652862,-0.6084585955527565,-2.0227274116676308,-0.70044930868824173
5.2240000000000002,0.77487985342925603,-0.61186228728308079,-2.0241249884314465,-0.69712144735435733
5.226,0.77365274757878422,-0.61523062463326061,-2.0255158996029397,-0.69378361944089084
5.2279999999999998,0.77241894056103877,-0.61856335659026107,-2.0269001252109509,-0.69043581243284968
5.2300000000000004,0.77117850388234843,-0.62186023436009596,-2.0282776452526243,-0.6870780143531916
5.2320000000000002,0.76993150955608858,-0.62512101138952636,-2.0296484396937635,-0.68371021377729724
5.234,0.76867803009931968,-0.6283454433877711,-2.0310124884691807,-0.68033239984743177
5.2359999999999998,0.76741813852943275,-0.63153328834820321,-2.0323697714830504,-0.676944562287218
5.2380000000000004,0.76615190836078839,-0.63468430657005637,-2.0337202686092546,-0.67354669141610279
5.2400000000000002,0.76487941360136247,-0.63779826068012146,-2.0350639596917386,-0.67013877816383194
5.242,0.76360072874938412,-0.64087491565445642,-2.036400824544859,-0.66672081408490835
5.2439999999999998,0.76231592878998022,-0.64391403884008569,-2.0377308429537391,-0.66329279137306929
5.2460000000000004,0.761025089191816,-0.64691539997670311,-2.039053994674612,-0.65985470287574899
5.2480000000000002,0.75972828590373953,-0.64987877121837012,-2.0403702594351794,-0.65640654210855542
5.25,0.75842559535141996,-0.65280392715522761,-2.0416796169349576,-0.6529483032697293
5.2519999999999998,0.75711709091654211,-0.65569063393225757,-2.0429820493333981,-0.64947998283361097
5.2540000000000004,0.75580284880378501,-0.65853866746709833,-2.0442775370983566,-0.64600157692989746
5.2560000000000002,0.75448294939116711,-0.66134781766776585,-2.0455660580490171,-0.64251308075043434
5.258,0.75315747069462435,-0.66411786820713425,-2.0468475919761389,-0.6390144914959367
5.2599999999999998,0.75182649116992128,-0.66684860524003586,-2.0481221186583456,-0.63550580713117144
5.2620000000000005,0.75049008970867004,-0.66953981742303847,-2.0493896178629085,-0.63198702639970294
5.2640000000000002,0.74914834563435317,-0.672191295934216,-2.0506500693465415,-0.62845814883864493
5.266,0.74780133869834076,-0.67480283449293088,-2.0519034528561915,-0.62491917479340109
5.2679999999999998,0.74644914907591242,-0.67737422937960534,-2.0531497481298286,-0.62137010543241689
5.2700000000000005,0.74509185736227712,-0.6799052794554985,-2.0543889348972355,-0.61781094276192583
5.2720000000000002,0.74372954456859452,-0.68239578618247798,-2.0556209928807996,-0.61424168964070303
5.274,0.74236229211799343,-0.68484555364280186,-2.0568459017963043,-0.61066234979480294
5.2759999999999998,0.74099018184159315,-0.68725438855888887,-2.0580636413537161,-0.60707292783231437
5.2780000000000005,0.73961329597452286,-0.68962210031309745,-2.0592741912579795,-0.60347342925810399
5.2800000000000002,0.73823171715194491,-0.69194850096749616,-2.0604775312098029,-0.59986386048857088
5.282,0.73684552513916923,-0.69423339398485817,-2.061673643434637,-0.5962442256660837
5.2839999999999998,0.73545480243758876,-0.69647659365661263,-2.062862508340745,-0.59261453217096516
5.2860000000000005,0.73405963510370598,-0.6986779279699219,-2.0640441038828934,-0.58897479144270981
5.2880000000000003,0.7326601070758747,-0.70083721901387419,-2.0652184099518172,-0.58532501343933563
5.29,0.73125630265425767,-0.7029542915927679,-2.0663854064521527,-0.58166520908616881
5.2919999999999998,0.72984830649628685,-0.70502897324393476,-2.0675450733036649,-0.57799539029004654
5.2940000000000005,0.7284362036121188,-0.70706109425556618,-2.068697390442475,-0.57431556995350874
5.2960000000000003,0.72702007936009272,-0.70905048768453605,-2.0698423378222848,-0.5706257619890005
5.298,0.72560001944218488,-0.71099698937423195,-2.0709798954156073,-0.56692598133305683
5.2999999999999998,0.72417610989946712,-0.71290043797237734,-2.0721100432149906,-0.56321624396050674
5.3020000000000005,0.72274843710756276,-0.71476067494885909,-2.0732327612342489,-0.55949656689866301
5.3040000000000003,0.72131708777210457,-0.7165775446135495,-2.0743480295096814,-0.55576696824152616
5.306,0.71988214892418945,-0.718350894134138,-2.0754558281013065,-0.55202746716396878
5.3079999999999998,0.71844370791583656,-0.72008057355395305,-2.0765561370940864,-0.54827808393593858
5.3100000000000005,0.71700185241544334,-0.7217664358097895,-2.0776489365991546,-0.54451883993665007
5.3120000000000003,0.71555666740733026,-0.72340832508950592,-2.0787342091563392,-0.54074974824565603
5.3140000000000001,0.71410824047321508,-0.72500609742327304,-2.0798119354985167,-0.53697083028329995
5.3159999999999998,0.71265666216188495,-0.72655962215785408,-2.0808820942528947,-0.53318211700194096
5.3180000000000005,0.71120202113124209,-0.72806876308474933,-2.0819446658323697,-0.52938363363458341
5.3200000000000003,0.70974440631643221,-0.72953338691414127,-2.0829996306953027,-0.52557540654283286
5.3220000000000001,0.70828390692479226,-0.73095336329075822,-2.0840469693471544,-0.52175746322949457
5.3239999999999998,0.70682061243080441,-0.73232856480973418,-2.0850866623421149,-0.51792983235118706
5.3260000000000005,0.70535461257104781,-0.73365886703246896,-2.0861186902847351,-0.51409254373094648
5.3280000000000003,0.70388599733915147,-0.73494414850248724,-2.0871430338315586,-0.51024562837084053
5.3300000000000001,0.70241485698074368,-0.73618429076130243,-2.088159673692751,-0.50638911846456602
5.3319999999999999,0.70094128198840477,-0.73737917836427547,-2.0891685906337383,-0.50252304741006182
5.3340000000000005,0.69946536309661889,-0.73852869889647643,-2.0901697654768308,-0.49864744982211462
5.3360000000000003,0.69798719127672815,-0.73963274298854242,-2.0911631791028555,-0.49476236154497183
5.3380000000000001,0.69650685773188015,-0.74069120433254187,-2.0921488124527956,-0.49086781966493909
5.3399999999999999,0.69502445389198253,-0.74170397969783319,-2.0931266465294107,-0.48696386252299434
5.3420000000000005,0.69354006870455254,-0.7426709566660149,-2.0940966644620498,-0.48305051294911344
5.3440000000000003,0.69205379352170426,-0.74359203586437939,-2.0950588477757557,-0.47912780862873883
5.3460000000000001,0.69056572210377354,-0.74446713102118267,-2.0960131763862893,-0.47519580216921453
5.3479999999999999,0.68907594653368676,-0.74529615044916819,-2.0969596317151487,-0.47125453579337684
