"time","J2.phi","J2.w","J4.phi","J4.w","J6.phi","J6.w","inertia1.phi","inertia1.w","inertia2.phi","inertia2.w","inertia3.phi","inertia3.w","inertia4.phi","inertia4.w","inertia5.phi","inertia5.w","inertia6.phi","inertia6.w"
0.2336,0,0,0,0,0,0,0.011984281224900341,0.14278320307774189,0.011984281224900341,0.14278320307774189,0,0,0,0,0,0,0,0
0.23400000000000001,0,0,0,0,0,0,0.012041478298529409,0.14318114713157468,0.012041478298529409,0.14318114713157468,0,0,0,0,0,0,0,0
0.23440000000000003,0,0,0,0,0,0,0.012098834619895823,0.14357919209200187,0.012098834619895823,0.14357919209200187,0,0,0,0,0,0,0,0
0.23480000000000001,0,0,0,0,0,0,0.012156350227734933,0.14397733544313646,0.012156350227734933,0.14397733544313646,0,0,0,0,0,0,0,0
0.23520000000000002,0,0,0,0,0,0,0.012214025159724548,0.14437557466840401,0.012214025159724548,0.14437557466840401,0,0,0,0,0,0,0,0
0.2356,0,0,0,0,0,0,0.01227185945248381,0.14477390725055761,0.01227185945248381,0.14477390725055761,0,0,0,0,0,0,0,0
0.23600000000000002,0,0,0,0,0,0,0.012329853141572067,0.1451723306716928,0.012329853141572067,0.1451723306716928,0,0,0,0,0,0,0,0
0.2364,0,0,0,0,0,0,0.012388006261487731,0.14557084241326199,0.012388006261487731,0.14557084241326199,0,0,0,0,0,0,0,0
0.23680000000000001,0,0,0,0,0,0,0.01244631884566717,0.14596943995608946,0.01244631884566717,0.14596943995608946,0,0,0,0,0,0,0,0
0.23720000000000002,0,0,0,0,0,0,0.012504790926483553,0.14636812078038619,0.012504790926483553,0.14636812078038619,0,0,0,0,0,0,0,0
0.23760000000000001,0,0,0,0,0,0,0.012563422535245733,0.1467668823657643,0.012563422535245733,0.1467668823657643,0,0,0,0,0,0,0,0
0.23800000000000002,0,0,0,0,0,0,0.012622213702197125,0.14716572219125226,0.012622213702197125,0.14716572219125226,0,0,0,0,0,0,0,0
0.2384,0,0,0,0,0,0,0.012681164456514552,0.14756463773530926,0.012681164456514552,0.14756463773530926,0,0,0,0,0,0,0,0
0.23880000000000001,0,0,0,0,0,0,0.012740274826307151,0.14796362647584035,0.012740274826307151,0.14796362647584035,0,0,0,0,0,0,0,0
0.23920000000000002,0,0,0,0,0,0,0.012799544838615194,0.14836268589021073,0.012799544838615194,0.14836268589021073,0,0,0,0,0,0,0,0
0.23960000000000001,0,0,0,0,0,0,0.012858974519409002,0.14876181345526104,0.012858974519409002,0.14876181345526104,0,0,0,0,0,0,0,0
0.24000000000000002,0,0,0,0,0,0,0.012918563893587804,0.14916100664732179,0.012918563893587804,0.14916100664732179,0,0,0,0,0,0,0,0
0.2404,0,0,0,0,0,0,0.012978312984978582,0.14956026294222824,0.012978312984978582,0.14956026294222824,0,0,0,0,0,0,0,0
0.24080000000000001,0,0,0,0,0,0,0.01303822181633498,0.14995957981533514,0.01303822181633498,0.14995957981533514,0,0,0,0,0,0,0,0
0.2412,0,0,0,0,0,0,0.013098290409336142,0.15035895474153149,0.013098290409336142,0.15035895474153149,0,0,0,0,0,0,0,0
0.24160000000000001,0,0,0,0,0,0,0.013158518784585597,0.15075838519525539,0.013158518784585597,0.15075838519525539,0,0,0,0,0,0,0,0
0.24200000000000002,0,0,0,0,0,0,0.013218906961610131,0.1511578686505087,0.013218906961610131,0.1511578686505087,0,0,0,0,0,0,0,0
0.2424,0,0,0,0,0,0,0.013279454958858636,0.15155740258087186,0.013279454958858636,0.15155740258087186,0,0,0,0,0,0,0,0
0.24280000000000002,0,0,0,0,0,0,0.013340162793701019,0.15195698445951872,0.013340162793701019,0.15195698445951872,0,0,0,0,0,0,0,0
0.2432,0,0,0,0,0,0,0.01340103048242703,0.15235661175923104,0.01340103048242703,0.15235661175923104,0,0,0,0,0,0,0,0
0.24360000000000001,0,0,0,0,0,0,0.013462058040245166,0.15275628195241375,0.013462058040245166,0.15275628195241375,0,0,0,0,0,0,0,0
0.24400000000000002,0,0,0,0,0,0,0.013523245481281509,0.15315599251110923,0.013523245481281509,0.15315599251110923,0,0,0,0,0,0,0,0
0.24440000000000001,0,0,0,0,0,0,0.013584592818578623,0.15355574090701221,0.013584592818578623,0.15355574090701221,0,0,0,0,0,0,0,0
0.24480000000000002,0,0,0,0,0,0,0.013646100064094417,0.15395552461148487,0.013646100064094417,0.15395552461148487,0,0,0,0,0,0,0,0
0.2452,0,0,0,0,0,0,0.013707767228700997,0.15435534109557109,0.013707767228700997,0.15435534109557109,0,0,0,0,0,0,0,0
0.24560000000000001,0,0,0,0,0,0,0.013769594322183575,0.15475518783001166,0.013769594322183575,0.15475518783001166,0,0,0,0,0,0,0,0
0.24600000000000002,0,0,0,0,0,0,0.013831581353239288,0.15515506228525866,0.013831581353239288,0.15515506228525866,0,0,0,0,0,0,0,0
0.24640000000000001,0,0,0,0,0,0,0.013893728329476102,0.15555496193149057,0.013893728329476102,0.15555496193149057,0,0,0,0,0,0,0,0
0.24680000000000002,0,0,0,0,0,0,0.013956035257411691,0.15595488423862686,0.013956035257411691,0.15595488423862686,0,0,0,0,0,0,0,0
0.2472,0,0,0,0,0,0,0.014018502142472269,0.15635482667634279,0.014018502142472269,0.15635482667634279,0,0,0,0,0,0,0,0
0.24760000000000001,0,0,0,0,0,0,0.014081128988991489,0.15675478671408413,0.014081128988991489,0.15675478671408413,0,0,0,0,0,0,0,0
0.248,0,0,0,0,0,0,0.01414391580020931,0.15715476182108207,0.01414391580020931,0.15715476182108207,0,0,0,0,0,0,0,0
0.24840000000000001,0,0,0,0,0,0,0.014206862578270861,0.15755474946636788,0.014206862578270861,0.15755474946636788,0,0,0,0,0,0,0,0
0.24880000000000002,0,0,0,0,0,0,0.014269969324225302,0.15795474711878763,0.014269969324225302,0.15795474711878763,0,0,0,0,0,0,0,0
0.2492,0,0,0,0,0,0,0.014333236038024708,0.15835475224701701,0.014333236038024708,0.15835475224701701,0,0,0,0,0,0,0,0
0.24960000000000002,0,0,0,0,0,0,0.014396662718522945,0.15875476231957628,0.014396662718522945,0.15875476231957628,0,0,0,0,0,0,0,0
0.25,0,0,0,0,0,0,0.014460249363474519,0.15915477480484458,0.014460249363474519,0.15915477480484458,0,0,0,0,0,0,0,0
0.25040000000000001,0,0,0,0,0,0,0.014523995969533465,0.1595547871710753,0.014523995969533465,0.1595547871710753,0,0,0,0,0,0,0,0
0.25080000000000002,0,0,0,0,0,0,0.0145879025322522,0.15995479688641034,0.0145879025322522,0.15995479688641034,0,0,0,0,0,0,0,0
0.25120000000000003,0,0,0,0,0,0,0.014651969046080406,0.16035480141889513,0.014651969046080406,0.16035480141889513,0,0,0,0,0,0,0,0
0.25159999999999999,0,0,0,0,0,0,0.014716195504363891,0.16075479823649327,0.014716195504363891,0.16075479823649327,0,0,0,0,0,0,0,0
0.252,0,0,0,0,0,0,0.014780581899343479,0.16115478480710152,0.014780581899343479,0.16115478480710152,0,0,0,0,0,0,0,0
0.25240000000000001,0,0,0,0,0,0,0.014845128222153847,0.16155475859856433,0.014845128222153847,0.16155475859856433,0,0,0,0,0,0,0,0
0.25280000000000002,0,0,0,0,0,0,0.01490983446282242,0.16195471707868866,0.01490983446282242,0.16195471707868866,0,0,0,0,0,0,0,0
0.25320000000000004,0,0,0,0,0,0,0.014974700610268231,0.16235465771525884,0.014974700610268231,0.16235465771525884,0,0,0,0,0,0,0,0
0.25359999999999999,0,0,0,0,0,0,0.015039726652300786,0.16275457797605114,0.015039726652300786,0.16275457797605114,0,0,0,0,0,0,0,0
0.254,0,0,0,0,0,0,0.015104912575618971,0.16315447532884905,0.015104912575618971,0.16315447532884905,0,0,0,0,0,0,0,0
0.25440000000000002,0,0,0,0,0,0,0.015170258365809857,0.16355434724145726,0.015170258365809857,0.16355434724145726,0,0,0,0,0,0,0,0
0.25480000000000003,0,0,0,0,0,0,0.01523576400734762,0.16395419118171708,0.01523576400734762,0.16395419118171708,0,0,0,0,0,0,0,0
0.25520000000000004,0,0,0,0,0,0,0.015301429483592399,0.16435400461752087,0.015301429483592399,0.16435400461752087,0,0,0,0,0,0,0,0
0.25559999999999999,0,0,0,0,0,0,0.015367254776789151,0.16475378501682694,0.015367254776789151,0.16475378501682694,0,0,0,0,0,0,0,0
0.25600000000000001,0,0,0,0,0,0,0.015433239868066549,0.16515352984767437,0.015433239868066549,0.16515352984767437,0,0,0,0,0,0,0,0
0.25640000000000002,0,0,0,0,0,0,0.015499384737435833,0.16555323657819765,0.015499384737435833,0.16555323657819765,0,0,0,0,0,0,0,0
0.25680000000000003,0,0,0,0,0,0,0.015565689363789671,0.16595290267664137,0.015565689363789671,0.16595290267664137,0,0,0,0,0,0,0,0
0.25720000000000004,0,0,0,0,0,0,0.015632153724901048,0.16635252561137531,0.015632153724901048,0.16635252561137531,0,0,0,0,0,0,0,0
0.2576,0,0,0,0,0,0,0.015698777797422118,0.16675210285090888,0.015698777797422118,0.16675210285090888,0,0,0,0,0,0,0,0
0.25800000000000001,0,0,0,0,0,0,0.015765561556883124,0.16715163186390622,0.015765561556883124,0.16715163186390622,0,0,0,0,0,0,0,0
0.25840000000000002,0,0,0,0,0,0,0.015832504977691182,0.16755111011920046,0.015832504977691182,0.16755111011920046,0,0,0,0,0,0,0,0
0.25880000000000003,0,0,0,0,0,0,0.015899608033129207,0.16795053508580901,0.015899608033129207,0.16795053508580901,0,0,0,0,0,0,0,0
0.25919999999999999,0,0,0,0,0,0,0.015966870695354789,0.16834990423294799,0.015966870695354789,0.16834990423294799,0,0,0,0,0,0,0,0
0.2596,0,0,0,0,0,0,0.016034292935399052,0.16874921503004731,0.016034292935399052,0.16874921503004731,0,0,0,0,0,0,0,0
0.26000000000000001,0,0,0,0,0,0,0.016101874723165498,0.16914846494676511,0.016101874723165498,0.16914846494676511,0,0,0,0,0,0,0,0
0.26040000000000002,0,0,0,0,0,0,0.016169616027428915,0.16954765145300271,0.016169616027428915,0.16954765145300271,0,0,0,0,0,0,0,0
0.26080000000000003,0,0,0,0,0,0,0.016237516815834213,0.16994677201891928,0.016237516815834213,0.16994677201891928,0,0,0,0,0,0,0,0
0.26119999999999999,0,0,0,0,0,0,0.016305577054895312,0.17034582411494673,0.016305577054895312,0.17034582411494673,0,0,0,0,0,0,0,0
0.2616,0,0,0,0,0,0,0.016373796709994053,0.17074480521180443,0.016373796709994053,0.17074480521180443,0,0,0,0,0,0,0,0
0.26200000000000001,0,0,0,0,0,0,0.01644217574537897,0.17114371278051393,0.01644217574537897,0.17114371278051393,0,0,0,0,0,0,0,0
0.26240000000000002,0,0,0,0,0,0,0.016510714124164248,0.1715425442924137,0.016510714124164248,0.1715425442924137,0,0,0,0,0,0,0,0
0.26280000000000003,0,0,0,0,0,0,0.016579411808328552,0.17194129721917406,0.016579411808328552,0.17194129721917406,0,0,0,0,0,0,0,0
0.26319999999999999,0,0,0,0,0,0,0.016648268758713902,0.17233996903281179,0.016648268758713902,0.17233996903281179,0,0,0,0,0,0,0,0
0.2636,0,0,0,0,0,0,0.016717284935024553,0.17273855720570502,0.016717284935024553,0.17273855720570502,0,0,0,0,0,0,0,0
0.26400000000000001,0,0,0,0,0,0,0.01678646029582587,0.1731370592106079,0.01678646029582587,0.1731370592106079,0,0,0,0,0,0,0,0
0.26440000000000002,0,0,0,0,0,0,0.016855794798543162,0.17353547252066531,0.016855794798543162,0.17353547252066531,0,0,0,0,0,0,0,0
0.26480000000000004,0,0,0,0,0,0,0.01692528839946059,0.17393379460942782,0.01692528839946059,0.17393379460942782,0,0,0,0,0,0,0,0
0.26519999999999999,0,0,0,0,0,0,0.016994946147533101,0.17433202921675026,0.016994946147533101,0.17433202921675026,0,0,0,0,0,0,0,0
0.2656,0,0,0,0,0,0,0.017064763560542692,0.17473016836006236,0.017064763560542692,0.17473016836006236,0,0,0,0,0,0,0,0
0.26600000000000001,0,0,0,0,0,0,0.017134740228176369,0.17512820906748958,0.017134740228176369,0.17512820906748958,0,0,0,0,0,0,0,0
0.26640000000000003,0,0,0,0,0,0,0.017204876109956361,0.17552614882396445,0.017204876109956361,0.17552614882396445,0,0,0,0,0,0,0,0
0.26680000000000004,0,0,0,0,0,0,0.017275171164373621,0.17592398511504106,0.017275171164373621,0.17592398511504106,0,0,0,0,0,0,0,0
0.26719999999999999,0,0,0,0,0,0,0.017345625348887443,0.17632171542691091,0.017345625348887443,0.17632171542691091,0,0,0,0,0,0,0,0
0.2676,0,0,0,0,0,0,0.017416238619925157,0.17671933724641831,0.017416238619925157,0.17671933724641831,0,0,0,0,0,0,0,0
0.26800000000000002,0,0,0,0,0,0,0.017487010932881665,0.17711684806107622,0.017487010932881665,0.17711684806107622,0,0,0,0,0,0,0,0
0.26840000000000003,0,0,0,0,0,0,0.017557942242119151,0.17751424535908208,0.017557942242119151,0.17751424535908208,0,0,0,0,0,0,0,0
0.26880000000000004,0,0,0,0,0,0,0.01762903250096666,0.17791152662933338,0.01762903250096666,0.17791152662933338,0,0,0,0,0,0,0,0
0.26919999999999999,0,0,0,0,0,0,0.017700281661719785,0.17830868936144331,0.017700281661719785,0.17830868936144331,0,0,0,0,0,0,0,0
0.26960000000000001,0,0,0,0,0,0,0.017771689675640273,0.17870573104575668,0.017771689675640273,0.17870573104575668,0,0,0,0,0,0,0,0
0.27000000000000002,0,0,0,0,0,0,0.017843256492955643,0.17910264917336546,0.017843256492955643,0.17910264917336546,0,0,0,0,0,0,0,0
0.27040000000000003,0,0,0,0,0,0,0.017914982062858832,0.17949944123612457,0.017914982062858832,0.17949944123612457,0,0,0,0,0,0,0,0
0.27080000000000004,0,0,0,0,0,0,0.01798686633350783,0.17989610472666737,0.01798686633350783,0.17989610472666737,0,0,0,0,0,0,0,0
0.2712,0,0,0,0,0,0,0.018058909252025312,0.18029263713842172,0.018058909252025312,0.18029263713842172,0,0,0,0,0,0,0,0
0.27160000000000001,0,0,0,0,0,0,0.0181311107644983,0.18068903596562549,0.0181311107644983,0.18068903596562549,0,0,0,0,0,0,0,0
0.27200000000000002,0,0,0,0,0,0,0.018203470815977715,0.1810852987033422,0.018203470815977715,0.1810852987033422,0,0,0,0,0,0,0,0
0.27240000000000003,0,0,0,0,0,0,0.018275989350478104,0.1814814228474769,0.018275989350478104,0.1814814228474769,0,0,0,0,0,0,0,0
0.27279999999999999,0,0,0,0,0,0,0.018348666310977198,0.18187740589479165,0.018348666310977198,0.18187740589479165,0,0,0,0,0,0,0,0
0.2732,0,0,0,0,0,0,0.018421501639415604,0.18227324534292161,0.018421501639415604,0.18227324534292161,0,0,0,0,0,0,0,0
0.27360000000000001,0,0,0,0,0,0,0.018494495276696402,0.18266893869039028,0.018494495276696402,0.18266893869039028,0,0,0,0,0,0,0,0
0.27400000000000002,0,0,0,0,0,0,0.018567647162684782,0.18306448343662551,0.018567647162684782,0.18306448343662551,0,0,0,0,0,0,0,0
0.27440000000000003,0,0,0,0,0,0,0.018640957236207678,0.18345987708197506,0.018640957236207678,0.18345987708197506,0,0,0,0,0,0,0,0
0.27479999999999999,0,0,0,0,0,0,0.018714425435053413,0.1838551171277224,0.018714425435053413,0.1838551171277224,0,0,0,0,0,0,0,0
0.2752,0,0,0,0,0,0,0.01878805169597134,0.1842502010761026,0.01878805169597134,0.1842502010761026,0,0,0,0,0,0,0,0
0.27560000000000001,0,0,0,0,0,0,0.018861835954671422,0.18464512643031752,0.018861835954671422,0.18464512643031752,0,0,0,0,0,0,0,0
0.27600000000000002,0,0,0,0,0,0,0.018935778145823926,0.1850398906945519,0.018935778145823926,0.1850398906945519,0,0,0,0,0,0,0,0
0.27640000000000003,0,0,0,0,0,0,0.019009878203059022,0.1854344913739891,0.019009878203059022,0.1854344913739891,0,0,0,0,0,0,0,0
0.27679999999999999,0,0,0,0,0,0,0.019084136058966427,0.18582892597482653,0.019084136058966427,0.18582892597482653,0,0,0,0,0,0,0,0
0.2772,0,0,0,0,0,0,0.019158551645095053,0.18622319200429177,0.019158551645095053,0.18622319200429177,0,0,0,0,0,0,0,0
0.27760000000000001,0,0,0,0,0,0,0.019233124891952592,0.18661728697065769,0.019233124891952592,0.18661728697065769,0,0,0,0,0,0,0,0
0.27800000000000002,0,0,0,0,0,0,0.019307855729005206,0.1870112083832588,0.019307855729005206,0.1870112083832588,0,0,0,0,0,0,0,0
0.27840000000000004,0,0,0,0,0,0,0.019382744084677102,0.1874049537525064,0.019382744084677102,0.1874049537525064,0,0,0,0,0,0,0,0
0.27879999999999999,0,0,0,0,0,0,0.019457789886350229,0.18779852058990473,0.019457789886350229,0.18779852058990473,0,0,0,0,0,0,0,0
0.2792,0,0,0,0,0,0,0.019532993060363872,0.18819190640806646,0.019532993060363872,0.18819190640806646,0,0,0,0,0,0,0,0
0.27960000000000002,0,0,0,0,0,0,0.019608353532014285,0.18858510872072834,0.019608353532014285,0.18858510872072834,0,0,0,0,0,0,0,0
0.28000000000000003,0,0,0,0,0,0,0.019683871225554327,0.18897812504276701,0.019683871225554327,0.18897812504276701,0,0,0,0,0,0,0,0
0.28040000000000004,0,0,0,0,0,0,0.019759546064193102,0.18937095289021463,0.019759546064193102,0.18937095289021463,0,0,0,0,0,0,0,0
0.28079999999999999,0,0,0,0,0,0,0.019835377970095575,0.18976358978027474,0.019835377970095575,0.18976358978027474,0,0,0,0,0,0,0,0
0.28120000000000001,0,0,0,0,0,0,0.01991136686438225,0.19015603323133792,0.01991136686438225,0.19015603323133792,0,0,0,0,0,0,0,0
0.28160000000000002,0,0,0,0,0,0,0.019987512667128747,0.19054828076299726,0.019987512667128747,0.19054828076299726,0,0,0,0,0,0,0,0
0.28200000000000003,0,0,0,0,0,0,0.02006381529736545,0.19094032989606438,0.02006381529736545,0.19094032989606438,0,0,0,0,0,0,0,0
0.28240000000000004,0,0,0,0,0,0,0.020140274673077177,0.19133217815258496,0.020140274673077177,0.19133217815258496,0,0,0,0,0,0,0,0
0.2828,0,0,0,0,0,0,0.020216890711202744,0.19172382305585442,0.020216890711202744,0.19172382305585442,0,0,0,0,0,0,0,0
0.28320000000000001,0,0,0,0,0,0,0.020293663327634683,0.19211526213043392,0.020293663327634683,0.19211526213043392,0,0,0,0,0,0,0,0
0.28360000000000002,0,0,0,0,0,0,0.02037059243721881,0.19250649290216565,0.02037059243721881,0.19250649290216565,0,0,0,0,0,0,0,0
0.28400000000000003,0,0,0,0,0,0,0.020447677953753872,0.19289751289818877,0.020447677953753872,0.19289751289818877,0,0,0,0,0,0,0,0
0.28439999999999999,0,0,0,0,0,0,0.020524919789991172,0.19328831964695511,0.020524919789991172,0.19328831964695511,0,0,0,0,0,0,0,0
0.2848,0,0,0,0,0,0,0.020602317857634261,0.19367891067824483,0.020602317857634261,0.19367891067824483,0,0,0,0,0,0,0,0
0.28520000000000001,0,0,0,0,0,0,0.020679872067338491,0.1940692835231822,0.020679872067338491,0.1940692835231822,0,0,0,0,0,0,0,0
0.28560000000000002,0,0,0,0,0,0,0.020757582328710687,0.1944594357142512,0.020757582328710687,0.1944594357142512,0,0,0,0,0,0,0,0
0.28600000000000003,0,0,0,0,0,0,0.02083544855030877,0.19484936478531115,0.02083544855030877,0.19484936478531115,0,0,0,0,0,0,0,0
0.28639999999999999,0,0,0,0,0,0,0.020913470639641409,0.19523906827161275,0.020913470639641409,0.19523906827161275,0,0,0,0,0,0,0,0
0.2868,0,0,0,0,0,0,0.020991648503167645,0.19562854370981353,0.020991648503167645,0.19562854370981353,0,0,0,0,0,0,0,0
0.28720000000000001,0,0,0,0,0,0,0.021069982046296499,0.19601778863799355,0.021069982046296499,0.19601778863799355,0,0,0,0,0,0,0,0
0.28760000000000002,0,0,0,0,0,0,0.02114847117338663,0.19640680059567114,0.02114847117338663,0.19640680059567114,0,0,0,0,0,0,0,0
0.28800000000000003,0,0,0,0,0,0,0.021227115787745977,0.1967955771238187,0.021227115787745977,0.1967955771238187,0,0,0,0,0,0,0,0
0.28839999999999999,0,0,0,0,0,0,0.021305915791631345,0.19718411576487826,0.021305915791631345,0.19718411576487826,0,0,0,0,0,0,0,0
0.2888,0,0,0,0,0,0,0.021384871086248123,0.19757241406277742,0.021384871086248123,0.19757241406277742,0,0,0,0,0,0,0,0
0.28920000000000001,0,0,0,0,0,0,0.021463981571749818,0.19796046956294469,0.021463981571749818,0.19796046956294469,0,0,0,0,0,0,0,0
0.28960000000000002,0,0,0,0,0,0,0.021543247147237748,0.19834827981232558,0.021543247147237748,0.19834827981232558,0,0,0,0,0,0,0,0
0.29000000000000004,0,0,0,0,0,0,0.021622667710760664,0.19873584235939798,0.021622667710760664,0.19873584235939798,0,0,0,0,0,0,0,0
0.29039999999999999,0,0,0,0,0,0,0.021702243159314374,0.19912315475418813,0.021702243159314374,0.19912315475418813,0,0,0,0,0,0,0,0
0.2908,0,0,0,0,0,0,0.021781973388841389,0.19951021454828621,0.021781973388841389,0.19951021454828621,0,0,0,0,0,0,0,0
0.29120000000000001,0,0,0,0,0,0,0.021861858294230565,0.19989701929486198,0.021861858294230565,0.19989701929486198,0,0,0,0,0,0,0,0
0.29160000000000003,0,0,0,0,0,0,0.021941897769316675,0.20028356654868054,0.021941897769316675,0.20028356654868054,0,0,0,0,0,0,0,0
0.29200000000000004,0,0,0,0,0,0,0.022022091706880124,0.20066985386611824,0.022022091706880124,0.20066985386611824,0,0,0,0,0,0,0,0
0.29239999999999999,0,0,0,0,0,0,0.022102439998646511,0.20105587880517795,0.022102439998646511,0.20105587880517795,0,0,0,0,0,0,0,0
0.2928,0,0,0,0,0,0,0.022182942535286347,0.20144163892550521,0.022182942535286347,0.20144163892550521,0,0,0,0,0,0,0,0
0.29320000000000002,0,0,0,0,0,0,0.022263599206414592,0.20182713178840372,0.022263599206414592,0.20182713178840372,0,0,0,0,0,0,0,0
0.29360000000000003,0,0,0,0,0,0,0.022344409900590348,0.202212354956851,0.022344409900590348,0.202212354956851,0,0,0,0,0,0,0,0
0.29400000000000004,0,0,0,0,0,0,0.02242537450531646,0.20259730599551415,0.02242537450531646,0.20259730599551415,0,0,0,0,0,0,0,0
0.2944,0,0,0,0,0,0,0.022506492907039179,0.20298198247076557,0.022506492907039179,0.20298198247076557,0,0,0,0,0,0,0,0
0.29480000000000001,0,0,0,0,0,0,0.022587764991147802,0.20336638195069884,0.022587764991147802,0.20336638195069884,0,0,0,0,0,0,0,0
0.29520000000000002,0,0,0,0,0,0,0.022669190641974243,0.20375050200514411,0.022669190641974243,0.20375050200514411,0,0,0,0,0,0,0,0
0.29560000000000003,0,0,0,0,0,0,0.02275076974279272,0.204134340205684,0.02275076974279272,0.204134340205684,0,0,0,0,0,0,0,0
0.29600000000000004,0,0,0,0,0,0,0.022832502175819384,0.2045178941256692,0.022832502175819384,0.2045178941256692,0,0,0,0,0,0,0,0
0.2964,0,0,0,0,0,0,0.022914387822211928,0.20490116134023428,0.022914387822211928,0.20490116134023428,0,0,0,0,0,0,0,0
0.29680000000000001,0,0,0,0,0,0,0.022996426562069253,0.20528413942631341,0.022996426562069253,0.20528413942631341,0,0,0,0,0,0,0,0
0.29720000000000002,0,0,0,0,0,0,0.023078618274431067,0.20566682596265592,0.023078618274431067,0.20566682596265592,0,0,0,0,0,0,0,0
0.29760000000000003,0,0,0,0,0,0,0.023160962837277529,0.20604921852984212,0.023160962837277529,0.20604921852984212,0,0,0,0,0,0,0,0
0.29799999999999999,0,0,0,0,0,0,0.023243461700499689,0.2064313154811992,0.023243461700499689,0.2064313154811992,0,0,0,0,0,0,0,0
0.2984,0,0,0,0,0,0,0.023326115402658141,0.20681311472580072,0.023326115402658141,0.20681311472580072,0,0,0,0,0,0,0,0
0.29880000000000001,0,0,0,0,0,0,0.02340892177426258,0.20719461284792443,0.02340892177426258,0.20719461284792443,0,0,0,0,0,0,0,0
0.29920000000000002,0,0,0,0,0,0,0.023491880693919377,0.20757580743801726,0.023491880693919377,0.20757580743801726,0,0,0,0,0,0,0,0
0.29960000000000003,0,0,0,0,0,0,0.023574992039241124,0.20795669608846892,0.023574992039241124,0.20795669608846892,0,0,0,0,0,0,0,0
0.29999999999999999,0,0,0,0,0,0,0.023658255686846649,0.20833727639362745,0.023658255686846649,0.20833727639362745,0,0,0,0,0,0,0,0
0.3004,0,0,0,0,0,0,0.023741671512361083,0.20871754594981559,0.023741671512361083,0.20871754594981559,0,0,0,0,0,0,0,0
0.30080000000000001,0,0,0,0,0,0,0.023825239390415896,0.20909750235534616,0.023825239390415896,0.20909750235534616,0,0,0,0,0,0,0,0
0.30120000000000002,0,0,0,0,0,0,0.023908959194648936,0.20947714321053837,0.023908959194648936,0.20947714321053837,0,0,0,0,0,0,0,0
0.30160000000000003,0,0,0,0,0,0,0.023992830797704482,0.20985646611773356,0.023992830797704482,0.20985646611773356,0,0,0,0,0,0,0,0
0.30199999999999999,0,0,0,0,0,0,0.024076854071233274,0.21023546868131104,0.024076854071233274,0.21023546868131104,0,0,0,0,0,0,0,0
0.3024,0,0,0,0,0,0,0.024161028885892624,0.21061414850770427,0.024161028885892624,0.21061414850770427,0,0,0,0,0,0,0,0
0.30280000000000001,0,0,0,0,0,0,0.024245355111346362,0.21099250320541652,0.024245355111346362,0.21099250320541652,0,0,0,0,0,0,0,0
0.30320000000000003,0,0,0,0,0,0,0.024329832616264951,0.2113705303850367,0.024329832616264951,0.2113705303850367,0,0,0,0,0,0,0,0
0.30360000000000004,0,0,0,0,0,0,0.024414461268325499,0.21174822765925572,0.024414461268325499,0.21174822765925572,0,0,0,0,0,0,0,0
0.30399999999999999,0,0,0,0,0,0,0.024499240934211821,0.21212559264288172,0.024499240934211821,0.21212559264288172,0,0,0,0,0,0,0,0
0.3044,0,0,0,0,0,0,0.024584171479614513,0.21250262295285682,0.024584171479614513,0.21250262295285682,0,0,0,0,0,0,0,0
0.30480000000000002,0,0,0,0,0,0,0.024669252769230918,0.21287931620827222,0.024669252769230918,0.21287931620827222,0,0,0,0,0,0,0,0
0.30520000000000003,0,0,0,0,0,0,0.024754484666765251,0.21325567003038448,0.024754484666765251,0.21325567003038448,0,0,0,0,0,0,0,0
0.30560000000000004,0,0,0,0,0,0,0.024839867034928603,0.21363168204263161,0.024839867034928603,0.21363168204263161,0,0,0,0,0,0,0,0
0.30599999999999999,0,0,0,0,0,0,0.024925399735438981,0.21400734987064848,0.024925399735438981,0.21400734987064848,0,0,0,0,0,0,0,0
0.30640000000000001,0,0,0,0,0,0,0.025011082629021412,0.21438267114228335,0.025011082629021412,0.21438267114228335,0,0,0,0,0,0,0,0
0.30680000000000002,0,0,0,0,0,0,0.025096915575407899,0.21475764348761328,0.025096915575407899,0.21475764348761328,0,0,0,0,0,0,0,0
0.30720000000000003,0,0,0,0,0,0,0.025182898433337549,0.21513226453896014,0.025182898433337549,0.21513226453896014,0,0,0,0,0,0,0,0
0.30760000000000004,0,0,0,0,0,0,0.025269031060556557,0.21550653193090674,0.025269031060556557,0.21550653193090674,0,0,0,0,0,0,0,0
0.308,0,0,0,0,0,0,0.025355313313818274,0.21588044330031239,0.025355313313818274,0.21588044330031239,0,0,0,0,0,0,0,0
0.30840000000000001,0,0,0,0,0,0,0.025441745048883291,0.21625399628632933,0.025441745048883291,0.21625399628632933,0,0,0,0,0,0,0,0
0.30880000000000002,0,0,0,0,0,0,0.025528326120519425,0.21662718853041799,0.025528326120519425,0.21662718853041799,0,0,0,0,0,0,0,0
0.30920000000000003,0,0,0,0,0,0,0.025615056382501791,0.21700001767636337,0.025615056382501791,0.21700001767636337,0,0,0,0,0,0,0,0
0.30960000000000004,0,0,0,0,0,0,0.02570193568761284,0.21737248137029092,0.02570193568761284,0.21737248137029092,0,0,0,0,0,0,0,0
0.31,0,0,0,0,0,0,0.025788963887642409,0.217744577260682,0.025788963887642409,0.217744577260682,0,0,0,0,0,0,0,0
