"time","body1.r_0[1]","body1.r_0[2]","body1.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body2.r_0[1]","body2.r_0[2]","body2.r_0[3]","body2.v_0[1]","body2.v_0[2]","body2.v_0[3]","body3.r_0[1]","body3.r_0[2]","body3.r_0[3]","body3.v_0[1]","body3.v_0[2]","body3.v_0[3]","body4.r_0[1]","body4.r_0[2]","body4.r_0[3]","body4.v_0[1]","body4.v_0[2]","body4.v_0[3]"
0.18840000000000001,0.18312636571825777,0.55057248487105948,0,0.91481082524378943,-0.52601965200704404,0,0.69603837333843366,0.58397043750790933,0,0.42120076035722126,-0.16382875340765712,0,0.16134634412577062,0.77233482565682898,0,1.068331253078767,-0.29247987833616629,0,0.35400616268999929,0.77771092346634418,0,0.0048061765794907745,-0.23717955334343255,0
0.1888,0.18349221305945426,0.55036185201108001,0,0.91443537764011651,-0.52714707362384905,0,0.69620677948117626,0.58390484405184984,0,0.42082955376677456,-0.16414013869020372,0,0.16177381075183964,0.77221771323413779,0,1.0689695037190043,-0.29308728186802607,0,0.3540078796470818,0.77761594801115608,0,0.0038093679109585193,-0.23769974767259522,0
0.18920000000000001,0.18385791008105248,0.55015076815974784,0,0.91405901689652769,-0.52827455513647059,0,0.69637503714222426,0.5838391260579181,0,0.42045836379973311,-0.16445139971973846,0,0.16220153211181096,0.77210035785009934,0,1.0696056873905315,-0.29369456583598497,0,0.35400919835473138,0.77752076443182305,0,0.0028141946858449276,-0.23822012013868496,0
0.18960000000000002,0.18422345642038576,0.54993923329240568,0,0.91368174223113985,-0.52940209658970727,0,0.6965431463281293,0.58377328357541713,0,0.42008719034317032,-0.16476253665279128,0,0.16262950736989953,0.77198275955134332,0,1.0702398011855778,-0.29430172972679908,0,0.35401011947553979,0.77742537265650535,0,0.00182065949491651,-0.23874067139224681,0
0.19,0.18458885171454684,0.54972724738436041,0,0.91330355286016363,-0.53052969802788896,0,0.69671110704539696,0.58370731665357811,0,0.41971603328421697,-0.16507354964562054,0,0.16305773568895074,0.77186491838467053,0,1.0708718422021226,-0.29490877302628798,0,0.35401064367332941,0.77732977261309222,0,0.00082876492349772844,-0.23926140208351698,0
0.19040000000000001,0.18495409560038789,0.54951481041088401,0,0.91292444799790384,-0.53165735949487836,0,0.6968789193004854,0.58364122534156038,0,0.41934489251006113,-0.16538443885421272,0,0.16348621623044055,0.77174683439705283,0,1.0715018075439007,-0.29551569521933463,0,0.35401077161315309,0.77723396422920332,0,-0.00016148644852923114,-0.23978231286242288,0
0.1908,0.18531918771452063,0.54930192234721253,0,0.91254442685675974,-0.53278508103406996,0,0.69704658309980627,0.58357500968845211,0,0.41897376790794832,-0.1656952044342824,0,0.16391494815447533,0.77162850763563251,0,1.0721296943203975,-0.2961224957898852,0,0.35401050396129452,0.777137947432188,0,-0.0011500920467239664,-0.24030340437858269,0
0.19120000000000001,0.18568412769331616,0.54908858316854725,0,0.91216348864722463,-0.53391286268839033,0,0.69721409844972437,0.58350866974326943,0,0.41860265936518115,-0.16600584654127237,0,0.16434393061979208,0.77150993814772295,0,1.0727554996468511,-0.29672917422094947,0,0.35400984138526748,0.77704172214912581,0,-0.0021370493020884088,-0.24082467728130588,0
0.19160000000000002,0.18604891517290512,0.54887479285005358,0,0.91178163257788569,-0.53504070450029795,0,0.69738146535655754,0.58344220555495674,0,0.41823156676911977,-0.16631636533035363,0,0.1647731627837582,0.77139112598080839,0,1.0733792206442541,-0.29733572999460056,0,0.35400878455381674,0.77694528830682574,0,-0.0031223556510663456,-0.24134613221959283,0
0.192,0.18641354978917743,0.54866055136686187,0,0.91139885785542418,-0.53616860651178366,0,0.69754868382657687,0.58337561717238673,0,0.41786049000718156,-0.16662676095642537,0,0.16520264380237165,0.77127207118254359,0,1.0740008544393489,-0.29794216259197476,0,0.35400733413691732,0.77684864583182711,0,-0.0041060085355436237,-0.24186776984213507,0
0.19240000000000002,0.18677803117778274,0.5484458586940667,0,0.9110151636846161,-0.53729656876437026,0,0.69771575386600682,0.58330890464436091,0,0.41748942896684138,-0.16693703357411493,0,0.16563237283026078,0.77115277380075464,0,1.0746203981646332,-0.29854847149327218,0,0.35400549080577493,0.77675179465039923,0,-0.0050880054028483611,-0.24238959079731506,0
0.1928,0.18714235897412992,0.54823071480672736,0,0.91063054926833087,-0.53842459129911235,0,0.69788267548102478,0.58324206801960865,0,0.41711838353563135,-0.16724718333777774,0,0.16606234902068454,0.77103323388343836,0,1.0752378489583554,-0.29915465617775588,0,0.35400325523282583,0.77665473468854107,0,-0.0060683437057504524,-0.24291159573320645,0
0.19320000000000001,0.1875065328133875,0.54801511967986805,0,0.91024501380753264,-0.53955267415659713,0,0.69804944867776153,0.58317510734678746,0,0.41674735360114074,-0.16755721040149768,0,0.16649257152553243,0.77091345147876222,0,1.0758532039645174,-0.29976071612375255,0,0.35400062809173682,0.77655746587198116,0,-0.0070470209024621339,-0.2434337852975739,0
0.19360000000000002,0.1878705523304833,0.5477990732884771,0,0.909858556501279,-0.5406808173769434,0,0.69821607346230075,0.58310802267448358,0,0.41637633905101634,-0.16786711491908651,0,0.1669230394953243,0.77079342663506456,0,1.0764664603328731,-0.30036665080865238,0,0.35399761005740521,0.776459988126179,0,-0.008024034456637498,-0.24395616013787297,0
0.19400000000000001,0.18823441716010464,0.54758257560750767,0,0.90947117654672238,-0.54180902099980222,0,0.6983825498406796,0.58304081405121155,0,0.41600533977296228,-0.16817689704408426,0,0.1673537520792106,0.77067315940085501,0,1.0770776152189301,-0.30097245970890851,0,0.35399420180595897,0.77636230137632301,0,-0.0089993818373726962,-0.24447872090125053,0
0.19440000000000002,0.18859812693669839,0.5473656266118776,0,0.90908287313910907,-0.54293728506435679,0,0.69854887781888819,0.58297348152541395,0,0.41563435565474,-0.16848655692975931,0,0.16778470842497228,0.77055264982481331,0,1.0776866657839472,-0.3015781423000381,0,0.35399040401475645,0.776264405547332,0,-0.0099730605192061405,-0.24500146823454436,0
0.1948,0.18896168129447077,0.54714822627646909,0,0.90869364547177911,-0.54406560960932226,0,0.69871505740286999,0.58290602514546197,0,0.41526338658416817,-0.16879609472910795,0,0.16821590767902073,0.77043189795579048,0,1.0782936091949369,-0.3021836980566211,0,0.35398621736238661,0.77616630056385449,0,-0.010945067982118035,-0.2455244027842832,0
0.19520000000000001,0.18932507986738761,0.54693037457612936,0,0.90830349273616751,-0.54519399467294594,0,0.6988810885985216,0.58283844495965476,0,0.41489243244912305,-0.16910551059485482,0,0.16864734898639791,0.77031090384280865,0,1.0788984426246637,-0.30278912645230133,0,0.3539816425286692,0.77606798635026897,0,-0.011915401711530925,-0.2460475251966871,0
0.1956,0.18968832228917393,0.54671207148566936,0,0.90791241412180235,-0.54632244029300703,0,0.69904697141169259,0.58277074101622028,0,0.41452149313753783,-0.16941480467945269,0,0.16907903149077624,0.77018966753506035,0,1.0795011632516447,-0.30339442695978569,0,0.35397668019465411,0.77596946283068413,0,-0.012884059198309129,-0.24657083611766684,0
0.19600000000000001,0.19005140819331459,0.54649331697986592,0,0.9075204088163068,-0.54745094650681714,0,0.69921270584818618,0.58270291336331437,0,0.41415056853740334,-0.16972397713508258,0,0.16951095433445862,0.7700681890819091,0,1.0801017682601501,-0.3039995990508445,0,0.35397133104262207,0.77587072992893802,0,-0.013851037938759303,-0.24709433619282456,0
0.19640000000000002,0.19041433721305351,0.54627411103345924,0,0.90712747600539778,-0.54857951335121946,0,0.69937829191375844,0.58263496204902121,0,0.41377965853676779,-0.17003302811365359,0,0.16994311665837852,0.76994646853288939,0,1.080700254840202,-0.30460464219631167,0,0.35396559575608433,0.77577178756859932,0,-0.014816335434629967,-0.2476180260674532,0
0.1968,0.19077710898139433,0.54605445362115501,0,0.90673361487288606,-0.5497081408625899,0,0.6995437296141187,0.58256688712135363,0,0.41340876302373653,-0.17034195776680297,0,0.17037551760209982,0.76982450593770635,0,1.0812966201875758,-0.30520955586608423,0,0.35395947501978259,0.77567263567296596,0,-0.015779949193111695,-0.24814190638653691,0
0.19720000000000001,0.19113972313110011,0.54583434471762293,0,0.90633882460067716,-0.55083682907683573,0,0.69970901895492932,0.58249868862825271,0,0.41303788188647211,-0.17065076624589637,0,0.17080815630381699,0.7697023013462363,0,1.081890861503799,-0.30581433952912285,0,0.35395296951968919,0.77557327416506605,0,-0.016741876726837329,-0.24866597779475086,0
0.1976,0.19150217929469332,0.54561378429749763,0,0.90594310436877001,-0.55196557802939672,0,0.69987415994180602,0.5824303666175874,0,0.41266701501319492,-0.17095945370202731,0,0.17124103190035489,0.76957985480852575,0,1.0824829759961518,-0.30641899265345146,0,0.35394607994300703,0.77547370296765761,0,-0.017702115553881497,-0.24919024093646122,0
0.19800000000000001,0.19186447710445589,0.54539277233537808,0,0.90554645335525841,-0.55309438775524478,0,0.70003915258031768,0.58236192113715546,0,0.4122961622921823,-0.17126802028601779,0,0.17167414352716903,0.769457166374793,0,1.0830729608776677,-0.30702351470615741,0,0.35393880697816943,0.77537392200322863,0,-0.018660663197761152,-0.24971469645572525,0
0.19840000000000002,0.19222661619242923,0.54517130880582798,0,0.90514887073632966,-0.55422325828888364,0,0.70020399687598633,0.58229335223468282,0,0.41192532361176881,-0.17157646614841771,0,0.17210749031834532,0.76933423609542639,0,1.0836608133671315,-0.3076279051533915,0,0.35393115131484043,0.77527393119399712,0,-0.019617517187435124,-0.2502393449962913,0
0.1988,0.19258859478543205,0.5449493940635034,0,0.90475035027371475,-0.55535218553557408,0,0.70036869287034875,0.58222466013664032,0,0.41155449850246695,-0.17188479238641832,0,0.17254107579562888,0.76921106459064159,0,1.0842465543462685,-0.30823217113865081,0,0.35392310956432838,0.77517373070906881,0,-0.020572692019328841,-0.25076418526540656,0
0.19920000000000002,0.19295041272070351,0.54472702802724937,0,0.90435089193214568,-0.55648117013330556,0,0.70053324056355404,0.58215584486443306,0,0.41118368690511692,-0.17219299901140525,0,0.172974898447846,0.76908765182777528,0,1.0848301775821363,-0.30883631100217029,0,0.353914683015979,0.77507332043393939,0,-0.021526182750173088,-0.25128921818964545,0
0.1996,0.19331207067052886,0.54450421038988295,0,0.90395049889230694,-0.55761021517422948,0,0.70069763993426548,0.5820869063330848,0,0.41081288897338242,-0.17250108547153536,0,0.17340895415309804,0.76896399743566501,0,1.0854116627829273,-0.30944031851837278,0,0.35390587538575474,0.77497270010689445,0,-0.022477974357916299,-0.25181444584637375,0
0.20000000000000001,0.19367356826168095,0.54428094112699144,0,0.90354917030617199,-0.55873932067832277,0,0.70086189098792862,0.58201784459058303,0,0.41044210459473035,-0.17280905191917406,0,0.17384324205344612,0.768840101467129,0,1.0859910072629506,-0.31004419317319792,0,0.35389668735573715,0.77487186964982913,0,-0.023428064445277456,-0.25233986887216919,0
0.20040000000000002,0.19403490512064434,0.54405722021413949,0,0.90314690532362518,-0.55986848666495426,0,0.70102599372994301,0.5819486596848491,0,0.41007133365667314,-0.17311689850644676,0,0.17427776128973052,0.7687159639751755,0,1.0865682083430701,-0.31064793445190875,0,0.35388711960910002,0.77477082898437688,0,-0.024376450620991658,-0.25286548790323515,0
0.20080000000000001,0.19439608087361551,0.54383304762686946,0,0.90274370309246221,-0.56099771315288494,0,0.70118994816566305,0.58187935166373916,0,0.40970057604676829,-0.17342462538523903,0,0.17471251100157037,0.76859158501300284,0,1.0871432633507017,-0.31125154183909159,0,0.35387717283010989,0.77466957803190939,0,-0.025323130499810321,-0.25339130357540007,0
0.20120000000000002,0.19475709514650288,0.54360842334070081,0,0.90233956275838911,-0.56212700016026873,0,0.70135375430039693,0.58180992057504388,0,0.40932983165261855,-0.17373223270719693,0,0.17514749032736418,0.76846696463399988,0,1.0877161696198154,-0.31185501481865613,0,0.35386684770412541,0.77456811671353654,0,-0.026268101702501354,-0.25391731652411842,0
0.2016,0.19511794756492684,0.54338334733113081,0,0.90193448346502325,-0.56325634770465127,0,0.70151741213940755,0.58174036646648764,0,0.408959100361872,-0.17403972062372655,0,0.17558269840428931,0.76834210289174498,0,1.0882869244909354,-0.31245835287383533,0,0.35385614491759787,0.77446644495010664,0,-0.027211361855848704,-0.25444352738446996,0
0.20200000000000001,0.19547863775421945,0.54315781957363418,0,0.90152846435389267,-0.56438575580297057,0,0.70168092168791252,0.58167068938572974,0,0.4085883820622217,-0.17434708928599435,0,0.17601813436830244,0.76821699984000724,0,1.0888555253111383,-0.31306155548718562,0,0.35384506515807101,0.77436456266220621,0,-0.0281529085926529,-0.25496993679115976,0
0.2024,0.1958391653394248,0.54293184004366268,0,0.9011215045644364,-0.56551522447155711,0,0.70184428295108336,0.58160088938036392,0,0.40821767664140618,-0.17465433884492687,0,0.17645379735413907,0.76809165553274572,0,1.0894219694340548,-0.3136646221405866,0,0.35383360911418094,0.77426246977016,0,-0.029092739551730494,-0.25549654537851862,0
0.20280000000000001,0.19619952994529899,0.54270540871664597,0,0.90071360323400418,-0.56664475372613354,0,0.70200749593404654,0.58153096649791769,0,0.40784698398720903,-0.17496146945121108,0,0.17688968649531409,0.76796607002410899,0,1.0899862542198691,-0.31426755231524139,0,0.35382177747565613,0.77416016619403138,0,-0.030030852377914623,-0.25602335378050278,0
0.20320000000000002,0.19655973119630984,0.54247852556799114,0,0.90030475949785682,-0.567774343581815,0,0.70217056064188232,0.58146092078585332,0,0.40747630398745899,-0.1752684812552941,0,0.1773258009241212,0.76784024336843693,0,1.0905483770353182,-0.31487034549167614,0,0.35380957093331766,0.77405765185362141,0,-0.030967244722054515,-0.25655036263069414,0
0.2036,0.19691976871663708,0.54225119057308258,0,0.89989497248916606,-0.56890399405310854,0,0.70233347707962557,0.58139075229156767,0,0.40710563653003023,-0.17557537440738313,0,0.17776213977163333,0.76771417562025857,0,1.0911083352536943,-0.31547300114974081,0,0.3537969901790789,0.77395492666846977,0,-0.031901914241015718,-0.25707757256229974,0
0.20400000000000001,0.19727964213017246,0.54202340370728197,0,0.89948424133901428,-0.57003370515391405,0,0.70249624525226584,0.58132046106239177,0,0.40673498150284215,-0.17588214905744592,0,0.17819870216770253,0.76758786683429359,0,1.0916661262548413,-0.31607551876860834,0,0.35378403590594582,0.77385199055785481,0,-0.032834858597680275,-0.25760498420815242,0
0.2044,0.19763935106051947,0.54179516494592916,0,0.899072565176395,-0.571163476897523,0,0.70265886516474663,0.58125004714559081,0,0.40636433879385903,-0.17618880535521017,0,0.17863548724095987,0.76746131706545173,0,1.0922217474251572,-0.31667789782677508,0,0.3537707088080167,0.77374884344079242,0,-0.033766075460946267,-0.25813259820071038,0
0.20480000000000001,0.19799889513099361,0.54156647426434057,0,0.89865994312821262,-0.57229330929661992,0,0.70282133682196646,0.5811795105883647,0,0.4059937082910906,-0.17649534345016407,0,0.17907249411881551,0.76733452636883281,0,1.0927751961575942,-0.31728013780206077,0,0.35375700958048223,0.77364548523603716,0,-0.034695562505728361,-0.25866041517205751,0
0.20520000000000002,0.19835827396462227,0.54133733163781095,0,0.89824637431928211,-0.57342320236328104,0,0.70298366022877778,0.5811088514378473,0,0.40562308988259194,-0.17680176349155582,0,0.17950972192745876,0.7672074947997265,0,1.0933264698516569,-0.31788223817160849,0,0.35374293891962572,0.77354191586208199,0,-0.035623317412957316,-0.25918843575390288,0
0.2056,0.19871748718414456,0.54110773704161164,0,0.89783185787232977,-0.57455315610897506,0,0.70314583538998732,0.58103806974110728,0,0.40525248345646309,-0.17710806562839393,0,0.1799471697918579,0.76708022241361284,0,1.0938755659134043,-0.31848419841188447,0,0.35372849752282265,0.77343813523715788,0,-0.03654933786958018,-0.25971666057758142,0
0.20600000000000002,0.19907653441201173,0.54087769045099221,0,0.89741639290799258,-0.57568317054456331,0,0.70330786231035658,0.5809671655451476,0,0.40488188890084947,-0.1774142500094473,0,0.18038483683576048,0.76695270926616266,0,1.0944224817554487,-0.31908601799867858,0,0.3537136860885412,0.77333414327923411,0,-0.037473621568560551,-0.26024509027405329,0
0.2064,0.1994354152703868,0.54064719184117949,0,0.8969999785448185,-0.57681324568029857,0,0.70346974099460147,0.58089613889690517,0,0.40451130610394165,-0.17772031678324476,0,0.18082272218169293,0.7668249554132357,0,1.0949672147969549,-0.31968769640710387,0,0.35369850531634189,0.77322993990601863,0,-0.038396166208878021,-0.26077372547390432,0
0.20680000000000001,0.19979412938114471,0.54041624118737719,0,0.89658261389926619,-0.57794338152582692,0,0.70363147144739224,0.58082498984325182,0,0.40414073495397534,-0.17802626609807568,0,0.18126082495096102,0.76669696091088257,0,1.0955097624636434,-0.32028923311159668,0,0.35368295590687765,0.77312552503495724,0,-0.039316969495528778,-0.2613025668073457,0
0.20720000000000002,0.20015267636587225,0.54018483846476728,0,0.89616429808570519,-0.57907357809018611,0,0.7037930536733531,0.58075371843099355,0,0.40377017533923165,-0.17833209810198952,0,0.1816991442636493,0.76656872581534419,0,1.0960501221877861,-0.3208906275859168,0,0.35366703856189374,0.77302089858323408,0,-0.040236029139525099,-0.26183161490421425,0
0.20760000000000001,0.20051105584586817,0.53995298364850886,0,0.89574503021641627,-0.58020383538180631,0,0.70395448767706315,0.58068232470687065,0,0.40339962714803684,-0.17863781294279593,0,0.18213767923862165,0.76644025018305106,0,1.0965882914082088,-0.32149187930314732,0,0.35365075398422807,0.77291606046777184,0,-0.041153342857895577,-0.26236087039397221,0
0.20800000000000002,0.20086926744214309,0.53972067671373858,0,0.89532480940159098,-0.58133415340851013,0,0.70411577346305587,0.58061080871755777,0,0.40302909026876232,-0.17894341076806497,0,0.18257642899352103,0.76631153407062413,0,1.0971242675702921,-0.32209298773569456,0,0.35363410287781111,0.77281101060523094,0,-0.0420689083736853,-0.26289033390570743,0
0.2084,0.20122731077541944,0.53948791763557047,0,0.89490363474933143,-0.58246453217751215,0,0.70427691103581913,0.58053917050966419,0,0.40265856458982469,-0.17924889172512667,0,0.18301539264476926,0.7661825775348744,0,1.097658048125969,-0.3226939523552883,0,0.35361708594766528,0.77270574891201094,0,-0.042982723415955423,-0.26342000606813309,0
0.20880000000000001,0.2015851854661318,0.53925470638909578,0,0.89448150536565096,-0.58359497169541963,0,0.70443790039979526,0.58046741012973313,0,0.40228804999968593,-0.17955425596107163,0,0.18345456930756757,0.76605338063280326,0,1.0981896305337255,-0.32329477263298179,0,0.35359970389990586,0.77260027530424902,0,-0.043894785719783634,-0.26394988750958803,0
0.2092,0.20194289113442626,0.53902104294938391,0,0.89405842035447358,-0.58472547196823188,0,0.7045987415593804,0.5803955276242424,0,0.40191754638685312,-0.17985950362275044,0,0.18389395809589595,0.76592394342160175,0,1.0987190122586028,-0.32389544803915121,0,0.35358195744174026,0.77249458969782081,0,-0.044805093026263683,-0.26447997885803648,0
0.20960000000000001,0.20230042740016116,0.53878692729148103,0,0.89363437881763441,-0.58585603300134059,0,0.70475943451892586,0.58032352303960433,0,0.40154705363987847,-0.18016463485677395,0,0.18433355812251387,0.76579426595865152,0,1.099246190772194,-0.3244959780434965,0,0.35356384728146872,0.77238869200834015,0,-0.045713643082505882,-0.2650102807410683,0
0.21000000000000002,0.20265779388290656,0.53855235939041113,0,0.89320937985487936,-0.58698665479952949,0,0.70491997928273697,0.5802513964221655,0,0.40117657164735965,-0.18046964980951341,0,0.18477336849895951,0.76566434830152408,0,1.0997711635526468,-0.32509636211504056,0,0.35354537412848369,0.7722825821511593,0,-0.046620433641636642,-0.26554079378589873,0
0.2104,0.20301499020194438,0.53831733922117564,0,0.89278342256386523,-0.58811733736697513,0,0.70508037585507355,0.5801791478182069,0,0.40080610029793934,-0.18077454862710005,0,0.18521338833555034,0.76553419050798122,0,1.1002939280846618,-0.32569659972213011,0,0.35352653869326983,0.77217626004136908,0,-0.047525462462798707,-0.26607151861936856,0
0.21080000000000002,0.20337201597626861,0.53808186675875347,0,0.89235650604015959,-0.58924808070724588,0,0.70524062424014988,0.58010677727394377,0,0.40043563948030553,-0.18107933145542565,0,0.18565361674138289,0.76540379263597447,0,1.1008144818594929,-0.32629669033243469,0,0.35350734168740472,0.77206972559379783,0,-0.048428727311151304,-0.26660245586794407,0
0.2112,0.20372887082458493,0.53784594197810076,0,0.89192862937724138,-0.59037888482330259,0,0.70540072444213442,0.58003428483552588,0,0.40006518908319144,-0.18138399844014189,0,0.18609405282433275,0.76527315474364632,0,1.1013328223749483,-0.32689663341294756,0,0.35348778382355805,0.77196297872301278,0,-0.049330225957869685,-0.26713360615771709,0
0.21160000000000001,0.20408555436531101,0.53760956485415123,0,0.89149979166649962,-0.59150974971749859,0,0.70556067646515042,0.57996167054903702,0,0.39969474899537538,-0.18168854972666099,0,0.1865346956910546,0.76514227688932879,0,1.1018489471353892,-0.32749642842998511,0,0.353467865815492,0.77185601934331927,0,-0.050229956180145703,-0.26766497011440482,0
0.21200000000000002,0.20444206621657648,0.53737273536181651,0,0.8910699919972348,-0.59264067539157894,0,0.70572048031327506,0.57988893446049594,0,0.39932431910568106,-0.18199298546015522,0,0.18697554444698231,0.76501115913154394,0,1.1023628536517303,-0.32809607484918718,0,0.35344758837806117,0.77174884736876104,0,-0.051127915761187283,-0.26819654836335022,0
0.21240000000000001,0.20479840599622279,0.53713545347598501,0,0.89063922945665852,-0.5937716618466814,0,0.70588013599054056,0.57981607661585544,0,0.39895389930297731,-0.18229730578555706,0,0.18741659819632864,0.76487980152900426,0,1.1028745394414401,-0.32869557213551664,0,0.35342695222721282,0.77164146271311995,0,-0.052024102490218709,-0.26872834152952141,0
0.21280000000000002,0.2051545733218032,0.53689771917152307,0,0.89020750312989261,-0.5949027090833362,0,0.70603964350093273,0.57974309706100235,0,0.398583489476178,-0.18260151084755946,0,0.18785785604208563,0.76474820414061229,0,1.1033840020285404,-0.32929491975326036,0,0.35340595807998637,0.77153386528991608,0,-0.052918514162480702,-0.26926035023751232,0
0.2132,0.20551056781058302,0.53665953242327413,0,0.88977481209997,-0.59603381710146519,0,0.70619900284839232,0.57966999584175849,0,0.39821308951424272,-0.1829056007906153,0,0.18829931708602421,0.76461636702546087,0,1.1038912389436057,-0.32989411716602779,0,0.35338460665451377,0.77142605501240813,0,-0.05381114857923007,-0.26979257511154225,0
0.21360000000000001,0.20586638907953947,0.53642089320605957,0,0.88934115544783465,-0.59716498590038347,0,0.70635821403681431,0.57959677300387968,0,0.39784269930617572,-0.18320957575893795,0,0.18874098042869472,0.7644842902428326,0,1.1043962477237661,-0.33049316383675226,0,0.35336289867001947,0.77131803179359271,0,-0.054702003547740186,-0.2703250167754559,0
0.21400000000000002,0.20622203674536149,0.53618180149467776,0,0.88890653225234184,-0.59829621547879752,0,0.70651727707004841,0.57952342859305628,0,0.39747231874102668,-0.18351343589650096,0,0.18918284516942627,0.76435197385220066,0,1.1048990259127032,-0.33109205922769025,0,0.35334083484682033,0.77120979554620506,0,-0.055591076881300501,-0.27085767585272369,0
0.21440000000000001,0.20657751042444997,0.53594225726390476,0,0.88847094159025686,-0.59942750583480675,0,0.70667619195189846,0.579449962654913,0,0.3971019477078907,-0.18381718134703789,0,0.1896249104063272,0.76421941791322789,0,1.105399571060653,-0.33169080280042151,0,0.35331841590632557,0.77110134618271831,0,-0.056478366399216801,-0.27139055296644132,0
0.21480000000000002,0.20693280973291789,0.53570226048849434,0,0.88803438253625622,-0.60055885696590272,0,0.70683495868612234,0.57937637523500873,0,0.39673158609590775,-0.18412081225404289,0,0.19006717523628489,0.76408662248576786,0,1.1058978807244046,-0.33228939401584912,0,0.35329564257103696,0.77099268361534423,0,-0.057363869926811348,-0.27192364873933023,0
0.2152,0.20728793428658979,0.53546181114317704,0,0.88759685416292788,-0.6016902688689687,0,0.70699357727643297,0.57930266637883698,0,0.3963612337942633,-0.18442432876077006,0,0.19050963875496588,0.76395358762986365,0,1.106393952467301,-0.33288783233419977,0,0.35327251556454858,0.77088380775603271,0,-0.05824758529542249,-0.27245696379373724,0
0.21560000000000001,0.20764288370100242,0.53522090920266185,0,0.88715835554076972,-0.60282174154028101,0,0.70715204772649753,0.57922883613182541,0,0.39599089069218785,-0.18472773101023396,0,0.19095230005681574,0.76382031340574896,0,1.106887783859239,-0.33348611721502314,0,0.35324903561154719,0.77077471851647195,0,-0.059129510342405087,-0.27299049875163456,0
0.216,0.20799765759140426,0.53497955464163416,0,0.88671888573819146,-0.60395327497550799,0,0.70731037003993724,0.57915488453933628,0,0.39562055667895718,-0.18503101914520922,0,0.19139515823505915,0.76368679987384736,0,1.1073793724766683,-0.33408424811719234,0,0.35322520343781177,0.77066541580808834,0,-0.060009642911130076,-0.27352425423462007,0
0.21640000000000001,0.20835225557275566,0.53473774743475777,0,0.88627844382151277,-0.60508486916971049,0,0.70746854422032812,0.57908081164666603,0,0.39525023164389239,-0.18533419330823075,0,0.19183821238169987,0.76355304709477234,0,1.1078687159025917,-0.33468222449890411,0,0.35320101977021373,0.77055589954204651,0,-0.060887980850984964,-0.27405823086391706,0
0.21680000000000002,0.20870667725972902,0.5344954875566732,0,0.88583702885496518,-0.60621652411734095,0,0.70762657027120035,0.57900661749904536,0,0.39487991547635953,-0.18563725364159375,0,0.19228146158752077,0.76341905512932839,0,1.1083558117265668,-0.33528004581767801,0,0.35317648533671708,0.77044616962924983,0,-0.061764522017373327,-0.27459242926037447,0
0.2172,0.20906092226670844,0.53425277498199897,0,0.88539463990069045,-0.60734823981224473,0,0.70778444819603858,0.57893230214163993,0,0.39450960806577023,-0.18594020028735361,0,0.19272490494208377,0.76328482403850928,0,1.1088406575447038,-0.33587771153035739,0,0.35315160086637803,0.77033622598033957,0,-0.062639264271715109,-0.27512685004446646,0
0.21760000000000002,0.20941499020779009,0.53400960968533084,0,0.88495127601874146,-0.60848001624765968,0,0.70794217799828207,0.57885786561954933,0,0.39413930930158098,-0.18624303338732595,0,0.19316854153372992,0.76315035388349906,0,1.109323250959666,-0.33647522109310862,0,0.35312636708934542,0.77022606850569519,0,-0.063512205481446704,-0.27566149383629296,0
0.218,0.20976888069678185,0.53376599164124183,0,0.88450693626708177,-0.60961185341621515,0,0.70809975968132399,0.5787833079778073,0,0.39376901907329381,-0.18654575308308669,0,0.19361237044957935,0.76301564472567229,0,1.1098035895806717,-0.33707257396142171,0,0.35310078473686063,0.77011569711543459,0,-0.06438334352002055,-0.27619636125557928,0
0.21840000000000001,0.21012259334720373,0.53352192082428307,0,0.88406161970158614,-0.6107437513099333,0,0.70825719324851255,0.57870862926138233,0,0.3933987372704556,-0.18684835951597192,0,0.19405639077553127,0.7628806966265933,0,1.1102816710234915,-0.33766976959010986,0,0.3530748545412572,0.77000511171941433,0,-0.065252676266905715,-0.27673145292167634,0
0.21880000000000002,0.21047612777228744,0.53327739720898226,0,0.88361532537604026,-0.61187570992022866,0,0.70841447870315011,0.57863382951517695,0,0.39302846378265882,-0.187150852827078,0,0.19450060159626398,0.76274550964801668,0,1.1107574929104498,-0.3382668074333095,0,0.35304857723596123,0.76989431222722826,0,-0.066120201607587276,-0.27726676945356032,0
0.21920000000000001,0.21082948358497658,0.53303242076984536,0,0.88316805234214035,-0.61300772923790781,0,0.70857161604849295,0.57855890878402882,0,0.39265819849954103,-0.18745323315726137,0,0.19494500199523479,0.76261008385188722,0,1.1112310528704246,-0.33886368694448049,0,0.35302195355549132,0.76978329854820959,0,-0.066985917433566702,-0.27780231146983314,0
0.21960000000000002,0.21118266039792682,0.53278699148135544,0,0.88271979964949354,-0.6141398092531698,0,0.70872860528775239,0.57848386711270905,0,0.39228794131078476,-0.18775550064713908,0,0.19538959105468034,0.76247441930033999,0,1.1117023485388473,-0.339460407576406,0,0.3529949842354585,0.76967207059142906,0,-0.067849821642361904,-0.27833807958872209,0
