"time","delta[1]","delta[2]","delta[3]","delta[4]","eta","rho","input_mdot[1]","input_mdot[2]","input_mdot[3]","input_mdot[4]","input_dp[1]","input_dp[2]","input_dp[3]","input_dp[4]","M_FLOW[1]","M_FLOW[2]","M_FLOW[3]","M_FLOW[4]","DP[1]","DP[2]","DP[3]","DP[4]","DP_plot[1]","DP_plot[2]","DP_plot[3]","DP_plot[4]","velocity[1]","velocity[2]","velocity[3]","velocity[4]","Re[1]","Re[2]","Re[3]","Re[4]","zeta_TOT[1]","zeta_TOT[2]","zeta_TOT[3]","zeta_TOT[4]","input_DP.y"
0.15380000000000002,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,157.7157139247187,109.86013230822121,53.550695454836763,33.144758764651293,42490.326100000006,42490.326100000006,42490.326100000006,42490.326100000006,157.7157139247187,109.86013230822121,53.550695454836763,33.144758764651293,42490.326100000006,42490.326100000006,42490.326100000006,42490.326100000006,42490.326100000006,42490.326100000006,42490.326100000006,42490.326100000006,20.080988379508998,13.98782648446643,6.8182863101167701,4.2201217559861401,2008098.8379509,1398782.648446643,681828.63101167697,422012.17559861403,0.2107414142422028,0.43432975916675737,1.827972222222221,4.7716666666666656,42490.326100000006
0.154,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,157.8182265865361,109.93153961641059,53.585502540298585,33.166302321483442,42545.580099999999,42545.580099999999,42545.580099999999,42545.580099999999,157.8182265865361,109.93153961641059,53.585502540298585,33.166302321483442,42545.580099999999,42545.580099999999,42545.580099999999,42545.580099999999,42545.580099999999,42545.580099999999,42545.580099999999,42545.580099999999,20.094040696995197,13.996918345323412,6.8227180858814664,4.2228647668354347,2009404.06969952,1399691.8345323412,682271.8085881467,422286.47668354347,0.21074141424220286,0.43432975916675731,1.8279722222222214,4.7716666666666656,42545.580099999999
0.1542,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,157.92067270327473,110.00290057125328,53.620287031085695,33.187831893529115,42600.8341,42600.8341,42600.8341,42600.8341,157.92067270327473,110.00290057125328,53.620287031085695,33.187831893529115,42600.8341,42600.8341,42600.8341,42600.8341,42600.8341,42600.8341,42600.8341,42600.8341,20.107084541698814,14.006004304288988,6.8271469848028294,4.2256059970864115,2010708.4541698815,1400600.4304288989,682714.69848028291,422560.59970864118,0.21074141424220277,0.43432975916675748,1.8279722222222219,4.7716666666666656,42600.8341
0.15440000000000001,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,158.02305240435768,110.07421526290169,53.655048971142406,33.209347507987239,42656.088100000001,42656.088100000001,42656.088100000001,42656.088100000001,158.02305240435768,110.07421526290169,53.655048971142406,33.209347507987239,42656.088100000001,42656.088100000001,42656.088100000001,42656.088100000001,42656.088100000001,42656.088100000001,42656.088100000001,42656.088100000001,20.120119930098511,14.015084372841724,6.8315730124760208,4.2283454502021476,2012011.9930098513,1401508.4372841725,683157.3012476021,422834.54502021475,0.2107414142422028,0.43432975916675737,1.8279722222222214,4.7716666666666656,42656.088100000001
0.15460000000000002,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,158.12536581878925,110.14548378121641,53.689788404270701,33.230849191968716,42711.342100000002,42711.342100000002,42711.342100000002,42711.342100000002,158.12536581878925,110.14548378121641,53.689788404270701,33.230849191968716,42711.342100000002,42711.342100000002,42711.342100000002,42711.342100000002,42711.342100000002,42711.342100000002,42711.342100000002,42711.342100000002,20.133146878619627,14.024158562423022,6.8359961744780842,4.2310831296345093,2013314.6878619627,1402415.8562423023,683599.61744780838,423108.31296345091,0.21074141424220286,0.43432975916675726,1.8279722222222219,4.7716666666666665,42711.342100000002
0.15480000000000002,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,158.22761307515665,110.21670621576743,53.72450537413102,33.252336972496799,42766.596100000002,42766.596100000002,42766.596100000002,42766.596100000002,158.22761307515665,110.21670621576743,53.72450537413102,33.252336972496799,42766.596100000002,42766.596100000002,42766.596100000002,42766.596100000002,42766.596100000002,42766.596100000002,42766.596100000002,42766.596100000002,20.146165403634392,14.033226884437289,6.8404164763680377,4.2338190388242039,2014616.5403634394,1403322.688443729,684041.6476368038,423381.90388242039,0.2107414142422028,0.43432975916675742,1.8279722222222219,4.7716666666666665,42766.596100000002
0.155,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,158.32979430163181,110.28788265583563,53.759199924242786,33.273810876507476,42821.850099999996,42821.850099999996,42821.850099999996,42821.850099999996,158.32979430163181,110.28788265583563,53.759199924242786,33.273810876507476,42821.850099999996,42821.850099999996,42821.850099999996,42821.850099999996,42821.850099999996,42821.850099999996,42821.850099999996,42821.850099999996,20.159175521462164,14.042289350252119,6.8448339236869469,4.2365531812008284,2015917.5521462166,1404228.9350252121,684483.39236869477,423655.31812008284,0.21074141424220277,0.43432975916675742,1.8279722222222212,4.7716666666666656,42821.850099999996
0.1552,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,158.43190962597336,110.35901319041393,53.793872097985073,33.295270930849888,42877.104099999997,42877.104099999997,42877.104099999997,42877.104099999997,158.43190962597336,110.35901319041393,53.793872097985073,33.295270930849888,42877.104099999997,42877.104099999997,42877.104099999997,42877.104099999997,42877.104099999997,42877.104099999997,42877.104099999997,42877.104099999997,20.172177248369675,14.051345971198444,6.8492485219580077,4.2392855601829202,2017217.7248369677,1405134.5971198445,684924.85219580075,423928.55601829209,0.21074141424220286,0.43432975916675731,1.8279722222222217,4.7716666666666647,42877.104099999997
0.15540000000000001,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,158.53395917552854,110.43009790820861,53.828521938597291,33.316717162286672,42932.358099999998,42932.358099999998,42932.358099999998,42932.358099999998,158.53395917552854,110.43009790820861,53.828521938597291,33.316717162286672,42932.358099999998,42932.358099999998,42932.358099999998,42932.358099999998,42932.358099999998,42932.358099999998,42932.358099999998,42932.358099999998,20.185170600571279,14.060396758570697,6.8536602766866324,4.2420161791780062,2018517.0600571278,1406039.6758570699,685366.0276686633,424201.61791780061,0.21074141424220288,0.43432975916675731,1.827972222222221,4.7716666666666638,42932.358099999998
0.15560000000000002,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,158.63594307723491,110.50113689764069,53.863149489179719,33.338149597494422,42987.612099999998,42987.612099999998,42987.612099999998,42987.612099999998,158.63594307723491,110.50113689764069,53.863149489179719,33.338149597494422,42987.612099999998,42987.612099999998,42987.612099999998,42987.612099999998,42987.612099999998,42987.612099999998,42987.612099999998,42987.612099999998,20.198155594229174,14.069441723626991,6.8580691933605191,4.2447450415826538,2019815.5594229174,1406944.1723626992,685806.91933605191,424474.50415826536,0.21074141424220277,0.4343297591667572,1.8279722222222208,4.7716666666666638,42987.612099999998
0.15579999999999999,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,158.73786145762224,110.57213024684705,53.897754792694215,33.359568263064006,43042.866099999999,43042.866099999999,43042.866099999999,43042.866099999999,158.73786145762224,110.57213024684705,53.897754792694215,33.359568263064006,43042.866099999999,43042.866099999999,43042.866099999999,43042.866099999999,43042.866099999999,43042.866099999999,43042.866099999999,43042.866099999999,20.211132245453626,14.078480877589264,6.8624752774497413,4.2474721507825191,2021113.2245453626,1407848.0877589267,686247.52774497413,424747.2150782519,0.21074141424220272,0.43432975916675731,1.8279722222222214,4.7716666666666656,43042.866099999999
0.156,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,158.8397144428144,110.64307804368195,53.932337891964828,33.380973185501006,43098.1201,43098.1201,43098.1201,43098.1201,158.8397144428144,110.64307804368195,53.932337891964828,33.380973185501006,43098.1201,43098.1201,43098.1201,43098.1201,43098.1201,43098.1201,43098.1201,43098.1201,20.224100570303225,14.087514231643468,6.8668785344068253,4.2501975101523968,2022410.0570303225,1408751.423164347,686687.85344068252,425019.75101523969,0.2107414142422028,0.43432975916675731,1.8279722222222212,4.7716666666666638,43098.1201
0.15620000000000001,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,158.94150215853122,110.71398037571804,53.966898829678321,33.402364391226058,43153.374100000001,43153.374100000001,43153.374100000001,43153.374100000001,158.94150215853122,110.71398037571804,53.966898829678321,33.402364391226058,43153.374100000001,43153.374100000001,43153.374100000001,43153.374100000001,43153.374100000001,43153.374100000001,43153.374100000001,43153.374100000001,20.237060584785116,14.096541796939697,6.8712789696668208,4.2529211230562671,2023706.0584785116,1409654.1796939699,687127.89696668216,425292.11230562674,0.21074141424220275,0.43432975916675726,1.8279722222222219,4.7716666666666656,43153.374100000001
0.15640000000000001,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,159.04322473009009,110.78483733024778,54.00143764838495,33.423741906575273,43208.628100000002,43208.628100000002,43208.628100000002,43208.628100000002,159.04322473009009,110.78483733024778,54.00143764838495,33.423741906575273,43208.628100000002,43208.628100000002,43208.628100000002,43208.628100000002,43208.628100000002,43208.628100000002,43208.628100000002,43208.628100000002,20.250012304855204,14.105563584592373,6.8756765886473925,4.2556429928473474,2025001.2304855206,1410556.3584592373,687567.65886473935,425564.29928473476,0.21074141424220283,0.43432975916675742,1.8279722222222217,4.7716666666666683,43208.628100000002
0.15660000000000002,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,159.14488228240796,110.85564899428466,54.035954390498922,33.44510575780059,43263.882100000003,43263.882100000003,43263.882100000003,43263.882100000003,159.14488228240796,110.85564899428466,54.035954390498922,33.44510575780059,43263.882100000003,43263.882100000003,43263.882100000003,43263.882100000003,43263.882100000003,43263.882100000003,43263.882100000003,43263.882100000003,20.262955746418417,14.114579605680399,6.8800713967488862,4.2583631228681389,2026295.5746418417,1411457.9605680399,688007.13967488869,425836.31228681398,0.21074141424220283,0.43432975916675742,1.8279722222222217,4.7716666666666647,43263.882100000003
0.15679999999999999,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,159.24647494000311,110.92641545456443,54.070449098299086,33.466455971070133,43319.136099999996,43319.136099999996,43319.136099999996,43319.136099999996,159.24647494000311,110.92641545456443,54.070449098299086,33.466455971070133,43319.136099999996,43319.136099999996,43319.136099999996,43319.136099999996,43319.136099999996,43319.136099999996,43319.136099999996,43319.136099999996,20.275890925328905,14.123589871247312,6.8844633993544111,4.2610815164504698,2027589.0925328908,1412358.9871247313,688446.33993544115,426108.15164504695,0.21074141424220283,0.43432975916675731,1.8279722222222208,4.7716666666666665,43319.136099999996
0.157,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,159.34800282699686,110.99713679754633,54.104921813929494,33.487792572468635,43374.390099999997,43374.390099999997,43374.390099999997,43374.390099999997,159.34800282699686,110.99713679754633,54.104921813929494,33.487792572468635,43374.390099999997,43374.390099999997,43374.390099999997,43374.390099999997,43374.390099999997,43374.390099999997,43374.390099999997,43374.390099999997,20.288817857390288,14.132594392301446,6.8888526018299157,4.2637981769155529,2028881.7857390288,1413259.4392301447,688885.26018299162,426379.81769155525,0.21074141424220283,0.43432975916675737,1.8279722222222212,4.7716666666666656,43374.390099999997
0.15720000000000001,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,159.44946606711531,111.06781310941437,54.139372579400067,33.509115587997776,43429.644099999998,43429.644099999998,43429.644099999998,43429.644099999998,159.44946606711531,111.06781310941437,54.139372579400067,33.509115587997776,43429.644099999998,43429.644099999998,43429.644099999998,43429.644099999998,43429.644099999998,43429.644099999998,43429.644099999998,43429.644099999998,20.301736558355866,14.141593179816088,6.8932390095242688,4.2665131075740232,2030173.6558355868,1414159.3179816089,689323.90095242695,426651.31075740233,0.2107414142422028,0.43432975916675731,1.8279722222222214,4.7716666666666647,43429.644099999998
0.15740000000000001,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,159.5508647836912,111.13844447607848,54.173801436587098,33.53042504357655,43484.898099999999,43484.898099999999,43484.898099999999,43484.898099999999,159.5508647836912,111.13844447607848,54.173801436587098,33.53042504357655,43484.898099999999,43484.898099999999,43484.898099999999,43484.898099999999,43484.898099999999,43484.898099999999,43484.898099999999,43484.898099999999,20.314647043928847,14.150586244729631,6.8976226277693256,4.2692263117259897,2031464.7043928849,1415058.6244729632,689762.26277693268,426922.63117259904,0.2107414142422028,0.43432975916675742,1.8279722222222219,4.7716666666666665,43484.898099999999
0.15760000000000002,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,159.65219909966564,111.20903098317584,54.208208427233963,33.551720965041646,43540.152099999999,43540.152099999999,43540.152099999999,43540.152099999999,159.65219909966564,111.20903098317584,54.208208427233963,33.551720965041646,43540.152099999999,43540.152099999999,43540.152099999999,43540.152099999999,43540.152099999999,43540.152099999999,43540.152099999999,43540.152099999999,20.327549329762579,14.159573597945739,6.9020034618800175,4.2719377926610838,2032754.932976258,1415957.3597945739,690200.3461880018,427193.77926610841,0.21074141424220277,0.43432975916675742,1.8279722222222214,4.7716666666666665,43540.152099999999
0.1578,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,159.75346913758966,111.27957271607197,54.242593592951572,33.573003378147817,43595.406099999993,43595.406099999993,43595.406099999993,43595.406099999993,159.75346913758966,111.27957271607197,54.242593592951572,33.573003378147817,43595.406099999993,43595.406099999993,43595.406099999993,43595.406099999993,43595.406099999993,43595.406099999993,43595.406099999993,43595.406099999993,20.340443431460752,14.168555250333489,6.9063815171544105,4.2746475536585002,2034044.3431460755,1416855.5250333489,690638.15171544114,427464.75536585005,0.21074141424220286,0.43432975916675737,1.8279722222222217,4.7716666666666665,43595.406099999993
0.158,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,159.85467501962646,111.35006975986201,54.276956975219079,33.594272308568243,43650.660100000001,43650.660100000001,43650.660100000001,43650.660100000001,159.85467501962646,111.35006975986201,54.276956975219079,33.594272308568243,43650.660100000001,43650.660100000001,43650.660100000001,43650.660100000001,43650.660100000001,43650.660100000001,43650.660100000001,43650.660100000001,20.353329364577657,14.17753121272753,6.9107567988737948,4.277355597987051,2035332.936457766,1417753.121272753,691075.67988737952,427735.55979870516,0.21074141424220275,0.43432975916675731,1.8279722222222212,4.7716666666666647,43650.660100000001
0.15820000000000001,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,159.95581686755236,111.42052219937187,54.311298615384395,33.615527781894855,43705.914100000002,43705.914100000002,43705.914100000002,43705.914100000002,159.95581686755236,111.42052219937187,54.311298615384395,33.615527781894855,43705.914100000002,43705.914100000002,43705.914100000002,43705.914100000002,43705.914100000002,43705.914100000002,43705.914100000002,43705.914100000002,20.36620714461834,14.186501495928232,6.9151293123027493,4.2800619289052015,2036620.7144618342,1418650.1495928233,691512.93123027496,428006.19289052015,0.2107414142422028,0.43432975916675731,1.8279722222222217,4.7716666666666647,43705.914100000002
0.15840000000000001,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,160.05689480275913,111.49093011915949,54.34561855466481,33.636769823638751,43761.168100000003,43761.168100000003,43761.168100000003,43761.168100000003,160.05689480275913,111.49093011915949,54.34561855466481,33.636769823638751,43761.168100000003,43761.168100000003,43761.168100000003,43761.168100000003,43761.168100000003,43761.168100000003,43761.168100000003,43761.168100000003,20.379076787038883,14.195466110701846,6.9194990626892228,4.282766549661126,2037907.6787038886,1419546.6110701847,691949.90626892226,428276.65496611263,0.2107414142422028,0.43432975916675731,1.8279722222222208,4.7716666666666665,43761.168100000003
0.15860000000000002,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,160.15790894625545,111.56129360351596,54.379916834147508,33.657998459230527,43816.422100000003,43816.422100000003,43816.422100000003,43816.422100000003,160.15790894625545,111.56129360351596,54.379916834147508,33.657998459230527,43816.422100000003,43816.422100000003,43816.422100000003,43816.422100000003,43816.422100000003,43816.422100000003,43816.422100000003,43816.422100000003,20.391938307246591,14.204425067780647,6.9238660552645976,4.2854694634927482,2039193.8307246594,1420442.5067780649,692386.60552645987,428546.94634927483,0.21074141424220288,0.4343297591667572,1.827972222222221,4.7716666666666656,43816.422100000003
0.1588,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,160.25885941866866,111.63161273646668,54.414193494790226,33.679213714020612,43871.676099999997,43871.676099999997,43871.676099999997,43871.676099999997,160.25885941866866,111.63161273646668,54.414193494790226,33.679213714020612,43871.676099999997,43871.676099999997,43871.676099999997,43871.676099999997,43871.676099999997,43871.676099999997,43871.676099999997,43871.676099999997,20.404791720600212,14.213378377863082,6.9282302952437753,4.2881706736277847,2040479.1720600212,1421337.8377863083,692823.02952437755,428817.06736277847,0.2107414142422028,0.43432975916675731,1.827972222222221,4.7716666666666665,43871.676099999997
0.159,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,160.35974634024637,111.70188760177268,54.448448577421765,33.700415613279667,43926.930099999998,43926.930099999998,43926.930099999998,43926.930099999998,160.35974634024637,111.70188760177268,54.448448577421765,33.700415613279667,43926.930099999998,43926.930099999998,43926.930099999998,43926.930099999998,43926.930099999998,43926.930099999998,43926.930099999998,43926.930099999998,20.417637042410146,14.222326051613935,6.9325917878252401,4.290870183283797,2041763.7042410148,1422232.6051613935,693259.17878252408,429087.01832837967,0.21074141424220283,0.4343297591667572,1.8279722222222217,4.7716666666666656,43926.930099999998
0.15920000000000001,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,160.46056983085822,111.77211828293154,54.482682122742581,33.721604182198895,43982.184099999999,43982.184099999999,43982.184099999999,43982.184099999999,160.46056983085822,111.77211828293154,54.482682122742581,33.721604182198895,43982.184099999999,43982.184099999999,43982.184099999999,43982.184099999999,43982.184099999999,43982.184099999999,43982.184099999999,43982.184099999999,20.430474287938669,14.231268099664451,6.9369505381911347,4.2935679956682273,2043047.4287938671,1423126.8099664452,693695.05381911353,429356.79956682282,0.21074141424220277,0.43432975916675726,1.8279722222222217,4.7716666666666656,43982.184099999999
0.15940000000000001,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,160.56133000999736,111.84230486317877,54.516894171325326,33.742779445890392,44037.438099999999,44037.438099999999,44037.438099999999,44037.438099999999,160.56133000999736,111.84230486317877,54.516894171325326,33.742779445890392,44037.438099999999,44037.438099999999,44037.438099999999,44037.438099999999,44037.438099999999,44037.438099999999,44037.438099999999,44037.438099999999,20.443303472400125,14.2402045326125,6.9413065515073296,4.2962641139784488,2044330.3472400126,1424020.4532612502,694130.65515073296,429626.41139784484,0.21074141424220277,0.43432975916675731,1.8279722222222219,4.7716666666666674,44037.438099999999
0.15960000000000002,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,160.66202699678237,111.91244742548886,54.551084763615449,33.76394142938755,44092.6921,44092.6921,44092.6921,44092.6921,160.66202699678237,111.91244742548886,54.551084763615449,33.76394142938755,44092.6921,44092.6921,44092.6921,44092.6921,44092.6921,44092.6921,44092.6921,44092.6921,20.456124610961158,14.249135361022725,6.9456598329235,4.2989585414018103,2045612.4610961159,1424913.5361022726,694565.98329235008,429895.85414018104,0.21074141424220286,0.43432975916675731,1.8279722222222219,4.7716666666666665,44092.6921
0.1598,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,160.76266090995878,111.98254605257637,54.585253939931704,33.785090157645321,44147.946099999994,44147.946099999994,44147.946099999994,44147.946099999994,160.76266090995878,111.98254605257637,54.585253939931704,33.785090157645321,44147.946099999994,44147.946099999994,44147.946099999994,44147.946099999994,44147.946099999994,44147.946099999994,44147.946099999994,44147.946099999994,20.468937718740925,14.258060595426672,6.9500103875731885,4.3016512811156753,2046893.7718740925,1425806.0595426671,695001.03875731886,430165.12811156758,0.21074141424220277,0.43432975916675742,1.8279722222222212,4.7716666666666674,44147.946099999994
0.16,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,160.86323186790057,112.05260082689726,54.619401740466749,33.806225655540622,44203.200100000002,44203.200100000002,44203.200100000002,44203.200100000002,160.86323186790057,112.05260082689726,54.619401740466749,33.806225655540622,44203.200100000002,44203.200100000002,44203.200100000002,44203.200100000002,44203.200100000002,44203.200100000002,44203.200100000002,44203.200100000002,20.481742810811262,14.266980246322957,6.9543582205738828,4.3043423362874718,2048174.2810811263,1426698.0246322958,695435.82205738826,430434.23362874717,0.21074141424220288,0.43432975916675737,1.8279722222222214,4.7716666666666674,44203.200100000002
0.16020000000000001,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,160.96373998861205,112.12261183064975,54.65352820528765,33.827347947872639,44258.454100000003,44258.454100000003,44258.454100000003,44258.454100000003,160.96373998861205,112.12261183064975,54.65352820528765,33.827347947872639,44258.454100000003,44258.454100000003,44258.454100000003,44258.454100000003,44258.454100000003,44258.454100000003,44258.454100000003,44258.454100000003,20.494539902196948,14.275894324177385,6.9587033370270817,4.3070317100747291,2049453.9902196948,1427589.4324177385,695870.33370270813,430703.17100747296,0.21074141424220283,0.43432975916675737,1.8279722222222219,4.7716666666666665,44258.454100000003
0.16040000000000001,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,161.0641853897292,112.1925791457757,54.687633374336521,33.848457059363177,44313.708100000003,44313.708100000003,44313.708100000003,44313.708100000003,161.0641853897292,112.1925791457757,54.687633374336521,33.848457059363177,44313.708100000003,44313.708100000003,44313.708100000003,44313.708100000003,44313.708100000003,44313.708100000003,44313.708100000003,44313.708100000003,20.507329007875864,14.284802839423115,6.9630457420183713,4.3097194056251276,2050732.9007875863,1428480.2839423115,696304.57420183718,430971.94056251273,0.2107414142422028,0.43432975916675731,1.8279722222222219,4.7716666666666647,44313.708100000003
0.16060000000000002,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,161.16456818852157,112.26250285396156,54.721717287430941,33.869553014657029,44368.962100000004,44368.962100000004,44368.962100000004,44368.962100000004,161.16456818852157,112.26250285396156,54.721717287430941,33.869553014657029,44368.962100000004,44368.962100000004,44368.962100000004,44368.962100000004,44368.962100000004,44368.962100000004,44368.962100000004,44368.962100000004,20.520110142779227,14.293705802460792,6.9673854406174849,4.3124054260765368,2052011.0142779229,1429370.5802460792,696738.54406174854,431240.54260765371,0.21074141424220277,0.43432975916675731,1.8279722222222208,4.7716666666666647,44368.962100000004
0.1608,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,161.26488850189355,112.33238303663956,54.755779984264578,33.89063583832224,44424.216099999998,44424.216099999998,44424.216099999998,44424.216099999998,161.26488850189355,112.33238303663956,54.755779984264578,33.89063583832224,44424.216099999998,44424.216099999998,44424.216099999998,44424.216099999998,44424.216099999998,44424.216099999998,44424.216099999998,44424.216099999998,20.532883321791772,14.302603223658686,6.971722437878376,4.3150897745570598,2053288.3321791773,1430260.3223658688,697172.24378783768,431508.97745570599,0.21074141424220288,0.43432975916675748,1.8279722222222212,4.7716666666666665,44424.216099999998
0.161,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,161.3651464463864,112.40221977498885,54.78982150440774,33.911705554850556,44479.470099999999,44479.470099999999,44479.470099999999,44479.470099999999,161.3651464463864,112.40221977498885,54.78982150440774,33.911705554850556,44479.470099999999,44479.470099999999,44479.470099999999,44479.470099999999,44479.470099999999,44479.470099999999,44479.470099999999,44479.470099999999,20.545648559751985,14.31149511335285,6.9760567388392936,4.3177724541850804,2054564.8559751986,1431149.5113352851,697605.67388392938,431777.24541850807,0.21074141424220283,0.43432975916675737,1.8279722222222214,4.7716666666666674,44479.470099999999
0.16120000000000001,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,161.46534213817927,112.47201314993647,54.823841887307871,33.93276218865762,44534.724099999999,44534.724099999999,44534.724099999999,44534.724099999999,161.46534213817927,112.47201314993647,54.823841887307871,33.93276218865762,44534.724099999999,44534.724099999999,44534.724099999999,44534.724099999999,44534.724099999999,44534.724099999999,44534.724099999999,44534.724099999999,20.558405871452262,14.320381481847233,6.9803883485228413,4.3204534680692968,2055840.5871452261,1432038.1481847235,698038.83485228417,432045.34680692968,0.21074141424220283,0.43432975916675726,1.8279722222222212,4.7716666666666656,44534.724099999999
0.16140000000000002,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,161.56547569309117,112.54176324215854,54.857841172290087,33.953805764083384,44589.9781,44589.9781,44589.9781,44589.9781,161.56547569309117,112.54176324215854,54.857841172290087,33.953805764083384,44589.9781,44589.9781,44589.9781,44589.9781,44589.9781,44589.9781,44589.9781,44589.9781,20.571155271639139,14.329262339413839,6.9847172719360486,4.3231328193087668,2057115.5271639139,1432926.2339413839,698471.72719360492,432313.28193087672,0.21074141424220286,0.43432975916675731,1.827972222222221,4.7716666666666656,44589.9781
0.16160000000000002,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,161.66554722658256,112.61147013208134,54.891819398557708,33.974836305392429,44645.232100000001,44645.232100000001,44645.232100000001,44645.232100000001,161.66554722658256,112.61147013208134,54.891819398557708,33.974836305392429,44645.232100000001,44645.232100000001,44645.232100000001,44645.232100000001,44645.232100000001,44645.232100000001,44645.232100000001,44645.232100000001,20.583896775013489,14.33813769629286,6.9890435140704383,4.3258105109929534,2058389.6775013488,1433813.7696292859,698904.35140704387,432581.05109929538,0.21074141424220283,0.43432975916675737,1.8279722222222219,4.7716666666666656,44645.232100000001
0.1618,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,161.76555685375658,112.68113389988241,54.92577660519283,33.995853836774288,44700.486099999995,44700.486099999995,44700.486099999995,44700.486099999995,161.76555685375658,112.68113389988241,54.92577660519283,33.995853836774288,44700.486099999995,44700.486099999995,44700.486099999995,44700.486099999995,44700.486099999995,44700.486099999995,44700.486099999995,44700.486099999995,20.596630396230708,14.347007562692818,6.9933670799020966,4.3284865462017628,2059663.039623071,1434700.7562692817,699336.70799020969,432848.6546201763,0.2107414142422028,0.43432975916675731,1.827972222222221,4.7716666666666674,44700.486099999995
0.16200000000000001,0.52359877559829882,0.78539816339744828,1.5707963267948966,3.1415926535897931,0.001,1000,161.86550468936088,112.75075462549161,54.959712831156793,34.016858382343763,44755.740099999995,44755.740099999995,44755.740099999995,44755.740099999995,161.86550468936088,112.75075462549161,54.959712831156793,34.016858382343763,44755.740099999995,44755.740099999995,44755.740099999995,44755.740099999995,44755.740099999995,44755.740099999995,44755.740099999995,44755.740099999995,20.609356149900918,14.355871948790696,6.9976879743917353,4.3311609280055876,2060935.6149900919,1435587.1948790697,699768.79743917356,433116.09280055878,0.21074141424220275,0.43432975916675726,1.8279722222222208,4.7716666666666656,44755.740099999995
