"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe3.mediums[1].h","pipe3.mediums[1].p","splitter.medium.h","splitter.medium.p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
1.474,88633.97108832153,474791.43770182406,84510.99402123339,398045.32746289024,84337.327048459061,449220.09412369347,87651.924485434836,449220.09431961423,0,1,4,0.99999999999989997,0,0,2,2
1.4750000000000001,88642.278416996764,474791.41647704324,84512.066198150394,398045.63856333826,84337.327137733824,449220.18115429312,87660.415003947113,449220.18135011353,0,1,4,0.99999999999989997,0,0,2,2
1.476,88650.582924292743,474791.39525227394,84513.140900506434,398045.94956039591,84337.327226966212,449220.26813643007,87668.904021118302,449220.26833214978,0,1,4,0.99999999999989997,0,0,2,2
1.4770000000000001,88658.884611177331,474791.37402755726,84514.218127178799,398046.26045364613,84337.327316155934,449220.35507020698,87677.391518559671,449220.3552658257,0,1,4,0.99999999999989997,0,0,2,2
1.478,88667.183478618361,474791.35280293418,84515.297877044737,398046.57124267163,84337.327405302727,449220.44195572683,87685.877477882474,449220.44215124391,0,1,4,0.99999999999989997,0,0,2,2
1.4790000000000001,88675.47952758371,474791.33157844585,84516.380148981567,398046.88192705542,84337.327494406316,449220.52879309218,87694.361880697994,449220.52898850746,0,1,4,0.99999999999989997,0,0,2,2
1.48,88683.772759041225,474791.31035413331,84517.464941866507,398047.19250638032,84337.327583466409,449220.61558240617,87702.844708617471,449220.61577771901,0,1,4,0.99999999999989997,0,0,2,2
1.4810000000000001,88692.06317395877,474791.28913003753,84518.552254576891,398047.50298022904,84337.327672482759,449220.70232377137,87711.325943252203,449220.70251898136,0,1,4,0.99999999999989997,0,0,2,2
1.482,88700.350773304162,474791.26790619956,84519.642085989981,398047.81334818457,84337.327761455061,449220.78901729058,87719.805566213428,449220.78921239736,0,1,4,0.99999999999989997,0,0,2,2
1.4830000000000001,88708.635558045324,474791.24668266054,84520.734434983038,398048.12360982981,84337.327850383066,449220.87566306681,87728.283559112475,449220.87585806975,0,1,4,0.99999999999989997,0,0,2,2
1.484,88716.917529150058,474791.22545946151,84521.829300433354,398048.43376474734,84337.327939266484,449220.96226120275,87736.759903560524,449220.96245610126,0,1,4,0.99999999999989997,0,0,2,2
1.4850000000000001,88725.196687586256,474791.20423664362,84522.926681218189,398048.74381252035,84337.328028105083,449221.04881180119,87745.234581168916,449221.04900659481,0,1,4,0.99999999999989997,0,0,2,2
1.486,88733.473034321738,474791.18301424774,84524.026576214834,398049.05375273142,84337.328116898527,449221.13531496492,87753.707573548891,449221.13550965302,0,1,4,0.99999999999989997,0,0,2,2
1.4870000000000001,88741.74657032438,474791.16179231514,84525.12898430058,398049.36358496355,84337.328205646554,449221.22177079687,87762.178862311688,449221.22196537891,0,1,4,0.99999999999989997,0,0,2,2
1.488,88750.017296562015,474791.14057088667,84526.233904352659,398049.67330879957,84337.328294348903,449221.30817939976,87770.648429068635,449221.30837387522,0,1,4,0.99999999999989997,0,0,2,2
1.4890000000000001,88758.285214002535,474791.11935000343,84527.341335248406,398049.98292382219,84337.328383005311,449221.39454087632,87779.116255430956,449221.39473524451,0,1,4,0.99999999999989997,0,0,2,2
1.49,88766.550323613759,474791.09812970652,84528.451275865053,398050.29242961452,84337.328471615503,449221.4808553296,87787.582323009949,449221.48104958987,0,1,4,0.99999999999989997,0,0,2,2
1.4910000000000001,88774.812626363564,474791.0769100372,84529.56372507989,398050.60182575922,84337.328560179158,449221.56712286209,87796.046613416867,449221.56731701392,0,1,4,0.99999999999989997,0,0,2,2
1.492,88783.072123219812,474791.05569103616,84530.678681770194,398050.91111183917,84337.328648696042,449221.65334357682,87804.509108262966,449221.65353761939,0,1,4,0.99999999999989997,0,0,2,2
1.4930000000000001,88791.328815150322,474791.03447274474,84531.79614481327,398051.22028743714,84337.328737165881,449221.73951757653,87812.969789159528,449221.73971150932,0,1,4,0.99999999999989997,0,0,2,2
1.494,88799.582703123,474791.01325520396,84532.91611308635,398051.52935213625,84337.328825588396,449221.82564496406,87821.428637717836,449221.82583878626,0,1,4,0.99999999999989997,0,0,2,2
1.4950000000000001,88807.83378810568,474790.99203845474,84534.038585466711,398051.83830551902,84337.328913963313,449221.91172584228,87829.885635549144,449221.91191955301,0,1,4,0.99999999999989997,0,0,2,2
1.496,88816.082071066194,474790.97082253813,84535.163560831701,398052.14714716846,84337.329002290324,449221.99776031385,87838.340764264693,449221.99795391265,0,1,4,0.99999999999989997,0,0,2,2
1.4970000000000001,88824.32755297242,474790.94960749533,84536.29103805848,398052.45587666752,84337.329090569212,449222.08374848153,87846.794005475807,449222.08394196763,0,1,4,0.99999999999989997,0,0,2,2
1.498,88832.570234792205,474790.92839336739,84537.42101602444,398052.76449359884,84337.329178799657,449222.16969044844,87855.245340793714,449222.16988382093,0,1,4,0.99999999999989997,0,0,2,2
1.4990000000000001,88840.810117493398,474790.90718019538,84538.5534936068,398053.07299754542,84337.329266981411,449222.25558631698,87863.694751829695,449222.25577957527,0,1,4,0.99999999999989997,0,0,2,2
1.5,88849.047202043876,474790.8859680203,84539.688469682849,398053.38138809014,84337.329355114183,449222.34143619041,87872.142220195019,449222.3416293335,0,1,4,0.99999999999989997,0,0,2,2
1.5010000000000001,88857.281489411514,474790.86475688312,84540.82594312985,398053.68966481561,84337.329443197683,449222.42724017112,87880.587727500912,449222.42743319832,0,1,4,0.99999999999989997,0,0,2,2
1.502,88865.512980564075,474790.84354682505,84541.965912825093,398053.99782730493,84337.329531231677,449222.51299836225,87889.031255358728,449222.51319127262,0,1,4,0.99999999999989997,0,0,2,2
1.5030000000000001,88873.741676469523,474790.82233788708,84543.108377645854,398054.30587514082,84337.329619215874,449222.59871086635,87897.472785379679,449222.59890365915,0,1,4,0.99999999999989997,0,0,2,2
1.504,88881.967578095646,474790.80113011028,84544.253336469395,398054.61380790616,84337.329707149998,449222.68437778641,87905.912299175034,449222.68457046081,0,1,4,0.99999999999989997,0,0,2,2
1.5050000000000001,88890.190686410337,474790.77992353577,84545.400788173036,398054.92162518384,84337.329795033744,449222.76999922516,87914.349778356074,449222.77019178018,0,1,4,0.99999999999989997,0,0,2,2
1.506,88898.411002381414,474790.75871820457,84546.550731633994,398055.22932655667,84337.329882866892,449222.85557528544,87922.78520453407,449222.85576772015,0,1,4,0.99999999999989997,0,0,2,2
1.5070000000000001,88906.628526976754,474790.7375141576,84547.703165729603,398055.53691160749,84337.329970649153,449222.94110606995,87931.218559320274,449222.94129838358,0,1,4,0.99999999999989997,0,0,2,2
1.508,88914.843261164206,474790.71631143615,84548.858089337096,398055.84437991923,84337.330058380205,449223.02659168158,87939.64982432597,449223.02678387298,0,1,4,0.99999999999989997,0,0,2,2
1.5090000000000001,88923.055205911631,474790.69511008111,84550.015501333779,398056.15173107467,84337.330146059816,449223.11203222326,87948.078981162427,449223.11222429154,0,1,4,0.99999999999989997,0,0,2,2
1.51,88931.264362186907,474790.6739101336,84551.175400596912,398056.45896465657,84337.330233687695,449223.19742779748,87956.506011440884,449223.19761974184,0,1,4,0.99999999999989997,0,0,2,2
1.5110000000000001,88939.470730957823,474790.65271163464,84552.337786003802,398056.76608024788,84337.33032126358,449223.28277850745,87964.930896772668,449223.28297032672,0,1,4,0.99999999999989997,0,0,2,2
1.512,88947.674313192314,474790.63151462545,84553.502656431665,398057.07307743147,84337.330408787209,449223.36808445584,87973.35361876899,449223.36827614898,0,1,4,0.99999999999989997,0,0,2,2
1.5130000000000001,88955.875109858185,474790.61031914689,84554.670010757836,398057.37995579018,84337.330496258292,449223.45334574522,87981.774159041146,449223.45353731135,0,1,4,0.99999999999989997,0,0,2,2
1.514,88964.073121923298,474790.58912524011,84555.839847859577,398057.68671490689,84337.330583676536,449223.53856247873,87990.192499200391,449223.53875391663,0,1,4,0.99999999999989997,0,0,2,2
1.5150000000000001,88972.268350355502,474790.56793294614,84557.012166614149,398057.99335436436,84337.330671041665,449223.62373475888,87998.608620857995,449223.62392606772,0,1,4,0.99999999999989997,0,0,2,2
1.516,88980.460796122672,474790.54674230603,84558.186965898843,398058.29987374548,84337.330758353462,449223.70886268874,88007.022505625238,449223.70905386721,0,1,4,0.99999999999989997,0,0,2,2
1.5170000000000001,88988.650460192657,474790.52555336099,84559.364244590921,398058.60627263307,84337.330845611577,449223.79394637089,88015.434135113392,449223.79413741804,0,1,4,0.99999999999989997,0,0,2,2
1.518,88996.83734353332,474790.50436615176,84560.544001567687,398058.91255061008,84337.330932815792,449223.87898590835,88023.843490933708,449223.87917682301,0,1,4,0.99999999999989997,0,0,2,2
1.5190000000000001,89005.021447112507,474790.48318071984,84561.726235706403,398059.21870725922,84337.331019965815,449223.96398140379,88032.250554697457,449223.96417218505,0,1,4,0.99999999999989997,0,0,2,2
1.52,89013.202771898053,474790.46199710586,84562.910945884345,398059.52474216337,84337.331107061342,449224.04893296008,88040.655308015921,449224.04912360659,0,1,4,0.99999999999989997,0,0,2,2
1.5210000000000001,89021.38131885785,474790.44081535109,84564.098130978775,398059.83065490559,84337.331194102124,449224.13384068012,88049.057732500354,449224.1340311906,0,1,4,0.99999999999989997,0,0,2,2
1.522,89029.557088959744,474790.41963549663,84565.287789866998,398060.13644506846,84337.3312810879,449224.21870466642,88057.457809762011,449224.21889503993,0,1,4,0.99999999999989997,0,0,2,2
1.5230000000000001,89037.730083171584,474790.39845758333,84566.479921426275,398060.44211223489,84337.331368018364,449224.30352502217,88065.855521412203,449224.30371525727,0,1,4,0.99999999999989997,0,0,2,2
1.524,89045.900302461203,474790.37728165247,84567.674524533897,398060.7476559878,84337.331454893269,449224.38830184983,88074.250849062169,449224.38849194552,0,1,4,0.99999999999989997,0,0,2,2
1.5250000000000001,89054.067747796493,474790.35610774509,84568.871598067111,398061.05307591002,84337.331541712323,449224.47303525248,88082.64377432318,449224.47322520736,0,1,4,0.99999999999989997,0,0,2,2
1.526,89062.232416074621,474790.33493258525,84570.071084824027,398061.35841330816,84337.331628535205,449224.55771853926,88091.035934927073,449224.55790835817,0,1,4,0.99999999999989997,0,0,2,2
1.5270000000000001,89070.394296427898,474790.31374656974,84571.272820629019,398061.66378907906,84337.331715535896,449224.64233206096,88099.432127734093,449224.64252176508,0,1,4,0.99999999999989997,0,0,2,2
1.528,89078.553404651553,474790.29256182181,84572.477008629212,398061.96905082552,84337.331802495784,449224.7269006655,88107.826301895606,449224.7270902553,0,1,4,0.99999999999989997,0,0,2,2
1.5290000000000001,89086.709741694503,474790.27137836709,84573.683647440441,398062.27419832483,84337.331889414898,449224.81142442406,88116.218446742932,449224.81161389971,0,1,4,0.99999999999989997,0,0,2,2
1.53,89094.863308505635,474790.25019623118,84574.892735678586,398062.57923135458,84337.331976293237,449224.89590340789,88124.608551607409,449224.89609276957,0,1,4,0.99999999999989997,0,0,2,2
1.5310000000000001,89103.014106033792,474790.22901543934,84576.10427195947,398062.8841496919,84337.332063130787,449224.980337688,88132.996605820357,449224.98052693618,0,1,4,0.99999999999989997,0,0,2,2
1.532,89111.162135227874,474790.20783601754,84577.318254899015,398063.18895311421,84337.332149927606,449225.06472733541,88141.382598713128,449225.06491647026,0,1,4,0.99999999999989997,0,0,2,2
1.5330000000000001,89119.307397036755,474790.18665799132,84578.53468311303,398063.49364139891,84337.332236683636,449225.14907242166,88149.766519617056,449225.14926144341,0,1,4,0.99999999999989997,0,0,2,2
1.534,89127.44989240935,474790.16548138607,84579.753555217409,398063.79821432329,84337.332323398921,449225.2333730174,88158.148357863465,449225.2335619267,0,1,4,0.99999999999989997,0,0,2,2
1.5350000000000001,89135.589622294501,474790.14430622774,84580.974869827987,398064.10267166456,84337.332410073432,449225.31762919418,88166.528102783705,449225.31781799096,0,1,4,0.99999999999989997,0,0,2,2
1.536,89143.726587641082,474790.12313254166,84582.198625560661,398064.40701320034,84337.332496707211,449225.40184102295,88174.905743709096,449225.40202970785,0,1,4,0.99999999999989997,0,0,2,2
1.5369999999999999,89151.860789398008,474790.10196035344,84583.424821031265,398064.71123870782,84337.33258330026,449225.48600857495,88183.281269970947,449225.48619714798,0,1,4,0.99999999999989997,0,0,2,2
1.538,89159.992228514137,474790.08078968868,84584.653454855652,398065.0153479643,84337.332669852563,449225.57013192127,88191.654670900665,449225.57032038306,0,1,4,0.99999999999989997,0,0,2,2
1.5389999999999999,89168.120905938325,474790.05962057307,84585.88452564973,398065.31934074726,84337.332756364107,449225.65421113285,88200.025935829515,449225.6543994837,0,1,4,0.99999999999989997,0,0,2,2
1.54,89176.24682261952,474790.03845303226,84587.118032029306,398065.62321683392,84337.332842834949,449225.73824628111,88208.395054088862,449225.73843452136,0,1,4,0.99999999999989997,0,0,2,2
1.5409999999999999,89184.369979506533,474790.01728709164,84588.35397261029,398065.92697600165,84337.33292926506,449225.82223743713,88216.762015010027,449225.82242556725,0,1,4,0.99999999999989997,0,0,2,2
1.542,89192.490377548267,474789.99612277688,84589.592346008503,398066.23061802797,84337.33301565444,449225.90618467197,88225.12680792436,449225.9063726922,0,1,4,0.99999999999989997,0,0,2,2
1.5429999999999999,89200.608017693608,474789.97496011364,84590.833150839841,398066.53414269001,84337.333102003104,449225.99008805683,88233.489422163198,449225.99027596763,0,1,4,0.99999999999989997,0,0,2,2
1.544,89208.722900891429,474789.95379912748,84592.076385720138,398066.83754976519,84337.333188311066,449226.07394766272,88241.849847057834,449226.07413546479,0,1,4,0.99999999999989997,0,0,2,2
1.5449999999999999,89216.835028090616,474789.93263984402,84593.322049265291,398067.14083903085,84337.333274578312,449226.15776356106,88250.208071939662,449226.15795125446,0,1,4,0.99999999999989997,0,0,2,2
1.546,89224.944400240056,474789.91148228903,84594.57014009112,398067.44401026441,84337.333360804871,449226.24153582269,88258.564086139973,449226.24172340822,0,1,4,0.99999999999989997,0,0,2,2
1.5469999999999999,89233.051018288621,474789.89032648766,84595.820656813507,398067.74706324306,84337.333446990728,449226.32526451902,88266.917878990105,449226.3254519967,0,1,4,0.99999999999989997,0,0,2,2
1.548,89241.154883185169,474789.86917246593,84597.073598048315,398068.04999774433,84337.333533135883,449226.40894972102,88275.269439821408,449226.4091370916,0,1,4,0.99999999999989997,0,0,2,2
1.5489999999999999,89249.255995878615,474789.8480202491,84598.328962411411,398068.35281354544,84337.333619240351,449226.49259149987,88283.618757965218,449226.49277876364,0,1,4,0.99999999999989997,0,0,2,2
1.55,89257.354357317818,474789.82686986309,84599.586748518661,398068.65551042376,84337.333705304147,449226.57618992671,88291.965822752871,449226.57637708436,0,1,4,0.99999999999989997,0,0,2,2
1.5509999999999999,89265.449968451663,474789.80572133337,84600.846954985886,398068.95808815665,84337.333791327255,449226.65974507271,88300.310623515645,449226.65993212449,0,1,4,0.99999999999989997,0,0,2,2
1.552,89273.542830229038,474789.7845746855,84602.109580428994,398069.26054652152,84337.333877309691,449226.7432570089,88308.653149584963,449226.74344395543,0,1,4,0.99999999999989997,0,0,2,2
1.5529999999999999,89281.632943598815,474789.76342994504,84603.374623463838,398069.56288529554,84337.333963251469,449226.82672580663,88316.993390292104,449226.82691264839,0,1,4,0.99999999999989997,0,0,2,2
1.554,89289.720309509852,474789.7422871376,84604.642082706254,398069.86510425626,84337.33404915256,449226.91015153681,88325.331334968432,449226.91033827438,0,1,4,0.99999999999989997,0,0,2,2
1.5549999999999999,89297.804928911064,474789.72114628891,84605.911956772121,398070.16720318084,84337.334135012992,449226.99353427073,88333.666972945226,449226.99372090457,0,1,4,0.99999999999989997,0,0,2,2
1.556,89305.886802751324,474789.7000074244,84607.184244277334,398070.46918184683,84337.334220832781,449227.07687407947,88342.000293553894,449227.07706061023,0,1,4,0.99999999999989997,0,0,2,2
1.5569999999999999,89313.965931979488,474789.67887056991,84608.458943837701,398070.77104003145,84337.334306611912,449227.16017103428,88350.331286125744,449227.1603574623,0,1,4,0.99999999999989997,0,0,2,2
1.5580000000000001,89322.042317544474,474789.65773575072,84609.736054069101,398071.07277751202,84337.3343923504,449227.24342520628,88358.659939992067,449227.24361153203,0,1,4,0.99999999999989997,0,0,2,2
1.5589999999999999,89330.115960395124,474789.63660299254,84611.015573587414,398071.37439406593,84337.334478048273,449227.32663666632,88366.986244484229,449227.32682289067,0,1,4,0.99999999999989997,0,0,2,2
1.5600000000000001,89338.186861480353,474789.61547232111,84612.297501008477,398071.67588947061,84337.334563705474,449227.40980548592,88375.310188933596,449227.40999160934,0,1,4,0.99999999999989997,0,0,2,2
1.5609999999999999,89346.255021749021,474789.59434376186,84613.581834948171,398071.97726350318,84337.334649322045,449227.49293173599,88383.631762671459,449227.49311775895,0,1,4,0.99999999999989997,0,0,2,2
1.5620000000000001,89354.320442149983,474789.57321734051,84614.868574022345,398072.27851594129,84337.334734898002,449227.57601548772,88391.950955029155,449227.57620141108,0,1,4,0.99999999999989997,0,0,2,2
1.5629999999999999,89362.383123632171,474789.55209308263,84616.15771684685,398072.57964656205,84337.334820433331,449227.65905681229,88400.267755338034,449227.65924263641,0,1,4,0.99999999999989997,0,0,2,2
1.5640000000000001,89370.443067144442,474789.53097101371,84617.449262037597,398072.88065514289,84337.334905928044,449227.74205578084,88408.582152929434,449227.74224150652,0,1,4,0.99999999999989997,0,0,2,2
1.5649999999999999,89378.500273635655,474789.50985115941,84618.743208210377,398073.18154146121,84337.334991382115,449227.82501246454,88416.894137134659,449227.82519809232,0,1,4,0.99999999999989997,0,0,2,2
1.5660000000000001,89386.554744054723,474789.48873354547,84620.039553981114,398073.48230529425,84337.3350767956,449227.90792693448,88425.203697285091,449227.90811246482,0,1,4,0.99999999999989997,0,0,2,2
1.5669999999999999,89394.606479350477,474789.46761819714,84621.33829796566,398073.78294641932,84337.335162168485,449227.99079926178,88433.510822712036,449227.99098469561,0,1,4,0.99999999999989997,0,0,2,2
1.5680000000000001,89402.655480471876,474789.44650514051,84622.639438779835,398074.083464614,84337.33524750077,449228.07362951769,88441.815502746816,449228.07381485548,0,1,4,0.99999999999989997,0,0,2,2
1.569,89410.701748367734,474789.42539440066,84623.942975039536,398074.38385965541,84337.335332792456,449228.15641777316,88450.117726720782,449228.15660301561,0,1,4,0.99999999999989997,0,0,2,2
1.5700000000000001,89418.745283986937,474789.40428600344,84625.248905360626,398074.68413132092,84337.335418043556,449228.23916409945,88458.41748396527,449228.23934924742,0,1,4,0.99999999999989997,0,0,2,2
1.571,89426.786088278401,474789.38317997451,84626.557228358957,398074.98427938804,84337.335503254071,449228.32186856779,88466.7147638116,449228.32205362164,0,1,4,0.99999999999989997,0,0,2,2
1.5720000000000001,89434.824162190969,474789.36207633937,84627.86794265038,398075.28430363396,84337.335588424001,449228.40453124919,88475.009555591125,449228.40471620986,0,1,4,0.99999999999989997,0,0,2,2
1.573,89442.859506673529,474789.34097512375,84629.181046850776,398075.58420383604,84337.335673553345,449228.48715221486,88483.30184863515,449228.48733708286,0,1,4,0.99999999999989997,0,0,2,2
1.5740000000000001,89450.892122674981,474789.31987635314,84630.496539575994,398075.88397977164,84337.335758642133,449228.56973153591,88491.591632275056,449228.56991631212,0,1,4,0.99999999999989997,0,0,2,2
1.575,89458.922011144197,474789.29878005304,84631.814419441915,398076.18363121821,84337.335843690336,449228.65226928337,88499.87889584215,449228.65245396853,0,1,4,0.99999999999989997,0,0,2,2
1.5760000000000001,89466.949173030036,474789.27768624912,84633.134685064375,398076.48315795296,84337.335928697998,449228.73476552858,88508.163628667724,449228.73495012324,0,1,4,0.99999999999989997,0,0,2,2
1.577,89474.973609281384,474789.25659496698,84634.457335059255,398076.78255975328,84337.336013665074,449228.81722034258,88516.445820083216,449228.81740484765,0,1,4,0.99999999999989997,0,0,2,2
1.5780000000000001,89482.995320847156,474789.23550623219,84635.782368042404,398077.0818363966,84337.336098591622,449228.89963379659,88524.72545941986,449228.89981821267,0,1,4,0.99999999999989997,0,0,2,2
1.579,89491.014308676182,474789.21442007058,84637.109782629705,398077.38098766009,84337.336183477601,449228.98200596165,88533.002536009022,449228.98219028953,0,1,4,0.99999999999989997,0,0,2,2
1.5800000000000001,89499.030563497712,474789.19333062298,84638.43948849359,398077.68008538894,84337.336268254265,449229.06432480441,88541.279940415974,449229.06450903864,0,1,4,0.99999999999989997,0,0,2,2
1.581,89507.044087496542,474789.17223862681,84639.771495006309,398077.97912064474,84337.336352929866,449229.14659185975,88549.557311110257,449229.14677599561,0,1,4,0.99999999999989997,0,0,2,2
1.5820000000000001,89515.054889562642,474789.15114868007,84641.105869896273,398078.27803720569,84337.33643755794,449229.22881660477,88557.832383049914,449229.22900064226,0,1,4,0.99999999999989997,0,0,2,2
1.583,89523.062970625964,474789.13006079732,84642.442611615013,398078.57683498209,84337.336522138299,449229.31099908822,88566.105150927586,449229.31118302722,0,1,4,0.99999999999989997,0,0,2,2
1.5840000000000001,89531.068331616538,474789.10897499358,84643.781718613987,398078.87551388459,84337.336606670884,449229.39313935855,88574.375609435869,449229.39332319959,0,1,4,0.99999999999989997,0,0,2,2
1.585,89539.070973464361,474789.08789128339,84645.12318934474,398079.17407382367,84337.336691155535,449229.47523746488,88582.643753267403,449229.47542120796,0,1,4,0.99999999999989997,0,0,2,2
1.5860000000000001,89547.070897099402,474789.06680968159,84646.467022258745,398079.47251470987,84337.33677559215,449229.55729345587,88590.90957711474,449229.55747710099,0,1,4,0.99999999999989997,0,0,2,2
1.587,89555.068103451675,474789.04573020275,84647.813215807517,398079.77083645371,84337.336859980584,449229.63930738007,88599.173075670522,449229.63949092763,0,1,4,0.99999999999989997,0,0,2,2
1.5880000000000001,89563.062593451177,474789.0246528617,84649.161768442544,398080.06903896568,84337.336944320748,449229.72127928655,88607.434243627329,449229.72146273655,0,1,4,0.99999999999989997,0,0,2,2
1.589,89571.054368027879,474789.00357767311,84650.512678615327,398080.36712215637,84337.33702861247,449229.80320922419,88615.693075677802,449229.80339257664,0,1,4,0.99999999999989997,0,0,2,2
1.5900000000000001,89579.043428111807,474788.98250465182,84651.865944777368,398080.6650859362,84337.337112855676,449229.88509724126,88623.949566514522,449229.88528049644,0,1,4,0.99999999999989997,0,0,2,2
1.591,89587.029774632945,474788.96143381234,84653.221565380183,398080.96293021587,84337.337197050234,449229.966943387,88632.20371083013,449229.96712654497,0,1,4,0.99999999999989997,0,0,2,2
1.5920000000000001,89595.013408521278,474788.94036516949,84654.579538875259,398081.26065490564,84337.337281196014,449230.04874770989,88640.455503317193,449230.04893077083,0,1,4,0.99999999999989997,0,0,2,2
1.593,89602.994330706802,474788.91929873807,84655.939863714084,398081.55825991632,84337.337365292857,449230.1305102589,88648.704938668321,449230.13069322292,0,1,4,0.99999999999989997,0,0,2,2
1.5940000000000001,89610.972542119518,474788.89823453274,84657.302538348202,398081.85574515822,84337.337449340717,449230.21223108284,88656.952011576141,449230.21241394989,0,1,4,0.99999999999989997,0,0,2,2
1.595,89618.948043689408,474788.87717256829,84658.667561229071,398082.15311054187,84337.337533339407,449230.29391023022,88665.196716733277,449230.29409300064,0,1,4,0.99999999999989997,0,0,2,2
1.5960000000000001,89626.920836346471,474788.85611285933,84660.034930808208,398082.45035597798,84337.337617288824,449230.3755477501,88673.439048832268,449230.37573042384,0,1,4,0.99999999999989997,0,0,2,2
1.597,89634.89092102072,474788.83505542064,84661.404645537114,398082.74748137686,84337.337701188866,449230.4571436909,88681.679002565783,449230.45732626825,0,1,4,0.99999999999989997,0,0,2,2
1.5980000000000001,89642.858298642139,474788.81400026707,84662.776703867276,398083.04448664922,84337.337785039374,449230.53869810177,88689.916572626418,449230.53888058284,0,1,4,0.99999999999989997,0,0,2,2
1.599,89650.82297014074,474788.79294741311,84664.15110425021,398083.34137170535,84337.337868840244,449230.62021103129,88698.151753706756,449230.62039341603,0,1,4,0.99999999999989997,0,0,2,2
1.6000000000000001,89658.784936446478,474788.77189687354,84665.527845137432,398083.63813645602,84337.337952591362,449230.70168252831,88706.384540499421,449230.70186481695,0,1,4,0.99999999999989997,0,0,2,2
1.601,89666.744198489338,474788.75084866321,84666.906924980431,398083.93478081154,84337.338036292611,449230.78311264131,88714.614927697025,449230.78329483408,0,1,4,0.99999999999989997,0,0,2,2
1.6020000000000001,89674.700757199389,474788.72980279673,84668.288342230662,398084.23130468262,84337.33811994383,449230.86450141954,88722.842909992178,449230.86468351638,0,1,4,0.99999999999989997,0,0,2,2
1.603,89682.654613506573,474788.70875928889,84669.672095339702,398084.52770797967,84337.338203544932,449230.94584891148,88731.068482077462,449230.94603091257,0,1,4,0.99999999999989997,0,0,2,2
1.6040000000000001,89690.605768340887,474788.68771815434,84671.058182758992,398084.82399061316,84337.338287095772,449231.02715516603,88739.291638645489,449231.02733707125,0,1,4,0.99999999999989997,0,0,2,2
1.605,89698.55422263233,474788.66667940799,84672.446602940065,398085.12015249376,84337.338370596262,449231.1084202319,88747.512374388898,449231.10860204155,0,1,4,0.99999999999989997,0,0,2,2
1.6060000000000001,89706.499977310887,474788.64564306423,84673.837354334406,398085.41619353188,84337.338454046243,449231.18964415777,88755.730684000271,449231.18982587196,0,1,4,0.99999999999989997,0,0,2,2
1.607,89714.443033306583,474788.62460913806,84675.230435393547,398085.71211363812,84337.338537445597,449231.27082699252,88763.946562172205,449231.27100861125,0,1,4,0.99999999999989997,0,0,2,2
1.6080000000000001,89722.38339154936,474788.60357764416,84676.625844568945,398086.00791272294,84337.338620794224,449231.35196878511,88772.160003597339,449231.35215030843,0,1,4,0.99999999999989997,0,0,2,2
1.609,89730.321052969288,474788.58254859701,84678.023580312118,398086.30359069689,84337.338704091977,449231.43306958384,88780.371002968241,449231.43325101212,0,1,4,0.99999999999989997,0,0,2,2
1.6100000000000001,89738.256018496308,474788.5615220117,84679.423641074565,398086.59914747049,84337.338787338769,449231.51412943786,88788.579554977536,449231.5143107709,0,1,4,0.99999999999989997,0,0,2,2
1.611,89746.188289060403,474788.54049790272,84680.826025307819,398086.89458295429,84337.338870534441,449231.59514839598,88796.785654317835,449231.59532963391,0,1,4,0.99999999999989997,0,0,2,2
1.6120000000000001,89754.117865591601,474788.51947628497,84682.230731463322,398087.18989705871,84337.338953678875,449231.67612650647,88804.989295681764,449231.67630764953,0,1,4,0.99999999999989997,0,0,2,2
1.613,89762.044749019915,474788.498457173,84683.637757992605,398087.48508969438,84337.339036771955,449231.7570638188,88813.190473761875,449231.75724486698,0,1,4,0.99999999999989997,0,0,2,2
1.6140000000000001,89769.968940275285,474788.4774405816,84685.047103347184,398087.7801607718,84337.33911981358,449231.83796038124,88821.389183250838,449231.83814133471,0,1,4,0.99999999999989997,0,0,2,2
1.615,89777.890440287709,474788.45642652543,84686.458765978532,398088.07511020149,84337.339202803574,449231.91881624272,88829.58541884122,449231.91899710143,0,1,4,0.99999999999989997,0,0,2,2
1.6160000000000001,89785.809249987229,474788.43541501928,84687.872744338165,398088.36993789393,84337.339285741866,449231.99963145208,88837.779175225616,449231.99981221621,0,1,4,0.99999999999989997,0,0,2,2
1.617,89793.725370303815,474788.41440607794,84689.289036877599,398088.66464375972,84337.339368628323,449232.080406058,88845.970447096668,449232.08058672748,0,1,4,0.99999999999989997,0,0,2,2
1.6180000000000001,89801.638802167479,474788.39339971595,84690.707642048306,398088.95922770933,84337.339451462802,449232.16114010935,88854.159229146971,449232.16132068442,0,1,4,0.99999999999989997,0,0,2,2
1.619,89809.549546508162,474788.37239594816,84692.128558301803,398089.25368965324,84337.339534245199,449232.24183365481,88862.345516069123,449232.24201413541,0,1,4,0.99999999999989997,0,0,2,2
1.6200000000000001,89817.457604255906,474788.35139478947,84693.551784089563,398089.5480295021,84337.339616975383,449232.3224867431,88870.529302555762,449232.3226671294,0,1,4,0.99999999999989997,0,0,2,2
