"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w"
0.0081399999999999997,0.00279827128927482,0.68753558214590438,0.00279827128927482,0.68753558214590438,-0.00034379880907444278,-0.068533792753709438
0.0083600000000000011,0.0029515731196446122,0.70611755805279208,0.0029515731196446122,0.70611755805279208,-0.00035875071037746764,-0.06897032931366652
0.0085800000000000008,0.0031089629864002916,0.72469952631940771,0.0031089629864002916,0.72469952631940771,-0.00037382113295915425,-0.069332616726339349
0.0088000000000000005,0.0032704408895418585,0.74328148694575136,0.0032704408895418585,0.74328148694575136,-0.00038901007681950255,-0.06962065499172794
0.0090200000000000002,0.0034360068290693138,0.76186343993182304,0.0034360068290693138,0.76186343993182304,-0.00040431754195851264,-0.069834444109832305
0.0092399999999999999,0.0036056607808086631,0.78044537686477644,0.0036056607808086631,0.78044537686477644,-0.00041954528074194169,-0.06997439198076047
0.0094599999999999997,0.0037794027588784356,0.79902730265803257,0.0037794027588784356,0.79902730265803257,-0.00043480907729737757,-0.070040260375398983
0.0096800000000000011,0.0039572327644914638,0.81760921773367201,0.0039572327644914638,0.81760921773367201,-0.00045011887789997044,-0.070032028829005707
0.0099000000000000008,0.0041391507976477459,0.83619112209169466,0.0041391507976477459,0.83619112209169466,-0.00046547468254972009,-0.069949697341580699
0.010120000000000001,0.0043251568396425943,0.85477300995345995,0.0043251568396425943,0.85477300995345995,-0.0004807665011488494,-0.069793518245098843
0.01034,0.0045152508848006314,0.87335487956561253,0.0045152508848006314,0.87335487956561253,-0.00049596096049425308,-0.069563568102145534
0.01056,0.0047094329442757361,0.89193673437404031,0.0047094329442757361,0.89193673437404031,-0.00051112364929181502,-0.069259696443469215
0.01078,0.0049077030180679094,0.91051857437874328,0.0049077030180679094,0.91051857437874328,-0.00052625456754153502,-0.068881903269069886
0.011000000000000001,0.0051100610984499226,0.92910039742182504,0.0051100610984499226,0.92910039742182504,-0.00054132051243582389,-0.068430273499613559
0.011220000000000001,0.0053165071524773587,0.94768219430326928,0.0053165071524773587,0.94768219430326928,-0.00055617992650991671,-0.067905169187440328
0.011440000000000001,0.0055270412040569934,0.96626397169925238,0.0055270412040569934,0.96626397169925238,-0.00057093553377765376,-0.067306327602007082
0.01166,0.0057416632531888268,0.98484572960977435,0.0057416632531888268,0.98484572960977435,-0.00058558733423903526,-0.066633748743313875
0.01188,0.0059603732998728598,1.0034274680348352,0.0059603732998728598,1.0034274680348352,-0.00060013532789406098,-0.06588743261136068
0.0121,0.0061831712974801554,1.0220091750002196,0.0061831712974801554,1.0220091750002196,-0.00061442601034951091,-0.065067809994073481
0.012320000000000001,0.0064100572634054141,1.0405908549728504,0.0064100572634054141,1.0405908549728504,-0.00062851664566765972,-0.064174720188125783
0.012540000000000001,0.0066410312053082178,1.0591725099196934,0.0066410312053082178,1.0591725099196934,-0.00064243244952747218,-0.063208092429353685
0.012760000000000001,0.0068760931231885676,1.0777541398407486,0.0068760931231885676,1.0777541398407486,-0.0006561734219289484,-0.062167926717757199
0.01298,0.0071152429943563992,1.0963357395969462,0.0071152429943563992,1.0963357395969462,-0.00066968892151896291,-0.061054385495898887
0.0132,0.0073584807905682772,1.1149173027914321,0.0073584807905682772,1.1149173027914321,-0.0006829159124986027,-0.059867670964077122
0.01342,0.0076058065239694335,1.1334988321749793,0.0076058065239694335,1.1334988321749793,-0.00069588150150594373,-0.058607696172171465
0.013640000000000001,0.0078572201879077985,1.1520803262409609,0.0078572201879077985,1.1520803262409609,-0.00070857084195425604,-0.05727450874366441
0.013860000000000001,0.008112721775731295,1.1706617834827495,0.008112721775731295,1.1706617834827495,-0.00072096908725680846,-0.055868156302038487
0.014080000000000001,0.0083723112807878534,1.1892432023937176,0.0083723112807878534,1.1892432023937176,-0.00073306139082687089,-0.054388686470776174
0.0143,0.0086359886964254024,1.2078245814672379,0.0086359886964254024,1.2078245814672379,-0.00074483290607771249,-0.052836146873359968
0.01452,0.0089037540159918622,1.2264059191966834,0.0089037540159918622,1.2264059191966834,-0.00075626878642260297,-0.051210585133272382
0.014740000000000001,0.0091756072328351684,1.2449872140754266,0.0091756072328351684,1.2449872140754266,-0.0007673541852748117,-0.049512048873995879
0.014960000000000001,0.0094515483017412593,1.2635684580323285,0.0094515483017412593,1.2635684580323285,-0.0007780466827472047,-0.047740727865445698
0.015180000000000001,0.0097315772224484138,1.2821496506486083,0.0097315772224484138,1.2821496506486083,-0.00078833600159992174,-0.045896646175115442
0.0154,0.010015693998338659,1.3007307921257709,0.010015693998338659,1.3007307921257709,-0.0007982144700116328,-0.043979814438992758
0.01562,0.010303898620301155,1.3193118805386268,0.010303898620301155,1.3193118805386268,-0.00080766548328493654,-0.041990289344007607
0.01584,0.010596191079225069,1.3378929139619868,0.010596191079225069,1.3378929139619868,-0.00081667243672243117,-0.039928127577089995
0.016060000000000001,0.010892571365999561,1.3564738904706615,0.010892571365999561,1.3564738904706615,-0.0008252187256267159,-0.037793385825169883
0.016279999999999999,0.011193039471513792,1.3750548081394607,0.011193039471513792,1.3750548081394607,-0.00083328774530038851,-0.035586120775177275
0.016500000000000001,0.011497595386656932,1.393635665043196,0.011497595386656932,1.393635665043196,-0.0008408628910460482,-0.033306389114042129
0.016720000000000002,0.011806239102318143,1.4122164592566775,0.011806239102318143,1.4122164592566775,-0.00084792755816629308,-0.030954247528694426
0.01694,0.012118970513924542,1.430797176231378,0.012118970513924542,1.430797176231378,-0.00085447463924129665,-0.028529914998378657
0.017160000000000002,0.012435789674273782,1.4493778222285205,0.012435789674273782,1.4493778222285205,-0.00086048137045554912,-0.026033342961175761
0.01738,0.012756696572817404,1.4679583951328146,0.012756696572817404,1.4679583951328146,-0.00086593129013565716,-0.023464590548052777
0.017600000000000001,0.013081691197180232,1.4865388925874117,0.013081691197180232,1.4865388925874117,-0.00087080811834666172,-0.020823719995577149
0.017819999999999999,0.013410773534987057,1.5051193122354634,0.013410773534987057,1.5051193122354634,-0.00087509557515360323,-0.018110793540316521
0.01804,0.013743943573862704,1.5236996517201216,0.013743943573862704,1.5236996517201216,-0.00087877738062152244,-0.015325873418838344
0.018260000000000002,0.014081201301431969,1.5422799086845373,0.014081201301431969,1.5422799086845373,-0.00088183725481545976,-0.01246902186771021
0.01848,0.014422546681533442,1.5608600778890764,0.014422546681533442,1.5608600778890764,-0.00088426031322196821,-0.0095403355708787614
0.018700000000000001,0.014767979609726182,1.5794401458189269,0.014767979609726182,1.5794401458189269,-0.00088603567695493912,-0.0065400100952172644
0.018919999999999999,0.015117500142102246,1.5980201184151699,0.015117500142102246,1.5980201184151699,-0.00088714304943926406,-0.0034680085225042992
0.019140000000000001,0.015471108261192633,1.6165999927036088,0.015471108261192633,1.6165999927036088,-0.00088756644956970178,-0.00032440046621851765
0.019360000000000002,0.015828803949528323,1.6351797657100458,0.015828803949528323,1.6351797657100458,-0.00088728989624101151,0.002890744460161293
0.01958,0.016190587189640296,1.6537594344602835,0.016190587189640296,1.6537594344602835,-0.00088629740834795243,0.006177356643156333
0.019800000000000002,0.016556457964059548,1.6723389959801249,0.016556457964059548,1.6723389959801249,-0.00088457300478528354,0.0095353664692879626
0.02002,0.016926416255317055,1.6909184472953722,0.016926416255317055,1.6909184472953722,-0.00088210070444776415,0.012964704325077334
0.020240000000000001,0.017300461990044168,1.7094977794039634,0.017300461990044168,1.7094977794039634,-0.00087886672863736459,0.016465236574643594
0.020459999999999999,0.017678595101138624,1.7280769839795673,0.017678595101138624,1.7280769839795673,-0.00087485705176395514,0.020036836759082476
0.02068,0.018060815623407264,1.7466560636850827,0.018060815623407264,1.7466560636850827,-0.00087005363309009594,0.02367949513695005
0.020900000000000002,0.018447123533598592,1.7652350149227658,0.018447123533598592,1.7652350149227658,-0.00086444071933663058,0.027393135472026198
0.02112,0.018837518808461084,1.7838138340948717,0.018837518808461084,1.7838138340948717,-0.00085800255722440341,0.031177681528090799
0.021340000000000001,0.019232001424743253,1.8023925176036562,0.019232001424743253,1.8023925176036562,-0.00085072339347425779,0.035033057068923928
0.021559999999999999,0.019630571359193588,1.8209710618513744,0.019630571359193588,1.8209710618513744,-0.0008425874748070382,0.038959185858305392
0.021780000000000001,0.020033228588560593,1.8395494632402818,0.020033228588560593,1.8395494632402818,-0.00083357904794358799,0.042955991660015264
0.022000000000000002,0.020439972987240214,1.8581277081032306,0.020439972987240214,1.8581277081032306,-0.00082368495300628769,0.047023300683027659
0.02222,0.020850804537246824,1.8767057933605309,0.020850804537246824,1.8767057933605309,-0.0008128893032895054,0.05116104171016557
0.022440000000000002,0.02126572324957331,1.8952837187833877,0.02126572324957331,1.8952837187833877,-0.00080117547783235973,0.055369171144397732
0.02266,0.021684729094312658,1.9138614801192908,0.021684729094312658,1.9138614801192908,-0.00078852789199226555,0.059647606405978798
0.022880000000000001,0.022107822041557878,1.9324390731157299,0.022107822041557878,1.9324390731157299,-0.00077493096112663776,0.063996264915163636
0.023100000000000002,0.022535002061401958,1.9510164935201959,0.022535002061401958,1.9510164935201959,-0.00076036910059289111,0.06841506409220699
0.02332,0.022966269123937896,1.9695937370801775,0.022966269123937896,1.9695937370801775,-0.00074482672574844092,0.072903921357363566
0.023540000000000002,0.023401623199258686,1.9881707995431657,0.023401623199258686,1.9881707995431657,-0.00072828825195070119,0.077462754130888239
0.02376,0.023841064088260783,2.0067476612520823,0.023841064088260783,2.0067476612520823,-0.0007107413496235393,0.082091342219816399
0.023980000000000001,0.024284591847590964,2.02532432583474,0.024284591847590964,2.02532432583474,-0.00069216876897047698,0.086789673441487386
0.024199999999999999,0.024732206454011477,2.0439007896458343,0.024732206454011477,2.0439007896458343,-0.0006725547970432488,0.091557670640486741
0.024420000000000001,0.02518390786976217,2.0624770477178624,0.02518390786976217,2.0624770477178624,-0.00065188400028120858,0.096395244849835152
0.024640000000000002,0.02563969605708288,2.0810530950833206,0.02563969605708288,2.0810530950833206,-0.00063014094512371048,0.10130230710255302
0.02486,0.02609957097821345,2.0996289267747033,0.02609957097821345,2.0996289267747033,-0.00060731019801010908,0.10627876843166073
0.025080000000000002,0.026563532595393721,2.1182045378245093,0.026563532595393721,2.1182045378245093,-0.00058337632537975789,0.11132453987017897
0.0253,0.027031580850448596,2.1367799216036687,0.027031580850448596,2.1367799216036687,-0.00055832421987278905,0.11643951940392157
0.025520000000000001,0.027503715557156395,2.1553550610614511,0.027503715557156395,2.1553550610614511,-0.00053214082012568694,0.12162352318402056
0.025740000000000002,0.027979936762222744,2.1739299581049907,0.027979936762222744,2.1739299581049907,-0.00050480934293857342,0.12687651622565391
0.02596,0.028460244411701249,2.1925046064493925,0.028460244411701249,2.1925046064493925,-0.0004763146133829637,0.13219839921720944
0.026180000000000002,0.028944638450427645,2.2110789997106384,0.028944638450427645,2.2110789997106384,-0.00044664147599056246,0.13758907206871673
0.0264,0.029433118822019735,2.2296531314055854,0.029433118822019735,2.2296531314055854,-0.00041577479475326764,0.14304843391184655
0.026620000000000001,0.029925685468877458,2.248226994951966,0.029925685468877458,2.248226994951966,-0.00038369945312316685,0.14857638309991153
0.026839999999999999,0.030422338332182833,2.2668005836683887,0.030422338332182833,2.2668005836683887,-0.00035040035401254053,0.1541728172078656
0.027060000000000001,0.030923077351900002,2.2853738907743386,0.030923077351900002,2.2853738907743386,-0.00031586241979385845,0.15983763303230444
0.027280000000000002,0.031427902466775202,2.3039469093901763,0.031427902466775202,2.3039469093901763,-0.00028007059229978332,0.16557072659146516
0.0275,0.031936813614336763,2.322519632537138,0.031936813614336763,2.322519632537138,-0.00024300983282316924,0.17137199312522627
0.027720000000000002,0.032449810730895146,2.3410920531373365,0.032449810730895146,2.3410920531373365,-0.00020466512211705961,0.17724132709510823
0.02794,0.032966893751542874,2.3596641640137599,0.032966893751542874,2.3596641640137599,-0.00016502146039469156,0.18317862218427253
0.028160000000000001,0.033488062610154634,2.3782359578902716,0.033488062610154634,2.3782359578902716,-0.0001240638673294911,0.1891837712975227
0.028380000000000002,0.034013317239387157,2.3968074273916127,0.034013317239387157,2.3968074273916127,-8.1777382055077353e-05,0.19525666656130347
0.0286,0.034542657570679307,2.4153785650433974,0.034542657570679307,2.4153785650433974,-3.8147063165260714e-05,0.20139719932370112
0.028820000000000002,0.035076083458541636,2.4339493589545245,0.035076083458541636,2.4339493589545245,6.8409029675566127e-06,0.20760523841184639
0.02904,0.035613594829326897,2.4525198013012179,0.035613594829326897,2.4525198013012179,5.3201380031495389e-05,0.21388067285598927
0.029260000000000001,0.036155191649678689,2.4710898865277318,0.036155191649678689,2.4710898865277318,0.00010094981989742823,0.22022340282854544
0.029480000000000003,0.036700873841333609,2.489659606487701,0.036700873841333609,2.489659606487701,0.00015010101541459026,0.22663331517688232
0.029700000000000001,0.037250641324563585,2.5082289529215682,0.037250641324563585,2.5082289529215682,0.00020066973636045395,0.2331102958991581
0.029920000000000002,0.037804494018176024,2.5267979174565807,0.037804494018176024,2.5267979174565807,0.00025267072944073267,0.23965423014432263
0.03014,0.038362431839513655,2.5453664916067953,0.038362431839513655,2.5453664916067953,0.00030611871828937457,0.24626500221211603
0.030360000000000002,0.038924454704454652,2.5639346667730734,0.038924454704454652,2.5639346667730734,0.00036102840346856954,0.25294249555307019
0.03058,0.039490562527412551,2.5825024342430822,0.039490562527412551,2.5825024342430822,0.00041741446246874154,0.25968659276850747
0.030800000000000001,0.040060755221336286,2.6010697851912981,0.040060755221336286,2.6010697851912981,0.0004752915497085567,0.26649717561054159
0.031020000000000002,0.040635032697710204,2.6196367106790017,0.040635032697710204,2.6196367106790017,0.00053467429653491626,0.27337412498207714
0.03124,0.041213394866554003,2.6382032016542807,0.041213394866554003,2.6382032016542807,0.00059557731122295986,0.28031732093680972
0.031460000000000002,0.041795841636422838,2.6567692489520307,0.041795841636422838,2.6567692489520307,0.00065801517897606777,0.28732664267922603
0.03168,0.04238237291440719,2.6753348432939514,0.04238237291440719,2.6753348432939514,0.00072200246192585446,0.29440196856460382
0.031899999999999998,0.042972988606132995,2.6938999752885517,0.042972988606132995,2.6938999752885517,0.00078755369913217584,0.30154317609901177
0.032120000000000003,0.043567688598982739,2.7124646349444457,0.043567688598982739,2.7124646349444457,0.00085468333360205089,0.30875014491524116
0.032340000000000001,0.044166472544592245,2.7310288053612748,0.044166472544592245,2.7310288053612748,0.00092340476623716937,0.31602279534975219
0.032559999999999999,0.044769340543729205,2.7495924825958609,0.044769340543729205,2.7495924825958609,0.00099373333478236948,0.32336096697083311
0.032780000000000004,0.04537629248886059,2.7681556565921732,0.04537629248886059,2.7681556565921732,0.0010656834542560017,0.33076453518256077
0.033000000000000002,0.045987328270670258,2.7867183171717502,0.045987328270670258,2.7867183171717502,0.0011392695152197196,0.33823337459627517
0.03322,0.046602447778059171,2.8052804540336997,0.046602447778059171,2.8052804540336997,0.0012145058837784947,0.34576735903058081
0.033440000000000004,0.04722165089814525,2.8238420567547049,0.04722165089814525,2.8238420567547049,0.0012914069015806104,0.35336636151134615
0.033660000000000002,0.047844937516263335,2.8424031147890143,0.047844937516263335,2.8424031147890143,0.0013699868858176533,0.36103025427170266
0.03388,0.04847230751596536,2.8609636174684514,0.04847230751596536,2.8609636174684514,0.0014502601292245279,0.36875890875204659
0.034099999999999998,0.049103760779020199,2.8795235540024073,0.049103760779020199,2.8795235540024073,0.0015322409000794481,0.37655219560003761
0.034320000000000003,0.049739297185413735,2.8980829134778463,0.049739297185413735,2.8980829134778463,0.0016159434422039407,0.38440998467059972
0.034540000000000001,0.050378916613348777,2.9166416848593011,0.050378916613348777,2.9166416848593011,0.0017013819749628351,0.39233214502591968
0.034759999999999999,0.051022618939245215,2.9351998569888762,0.051022618939245215,2.9351998569888762,0.0017885706932642814,0.40031854493544927
0.034980000000000004,0.051670404037739905,2.9537574185862479,0.051670404037739905,2.9537574185862479,0.0018775237675597387,0.40836905187590394
0.035200000000000002,0.052322271781686622,2.97231435824866,0.052322271781686622,2.97231435824866,0.0019682553438439697,0.41648353253126214
0.03542,0.052978222042156228,2.9908706644509304,0.052978222042156228,2.9908706644509304,0.0020607795436550572,0.42466185279276703
0.035639999999999998,0.053638254475779003,3.0094263187674777,0.053638254475779003,3.0094263187674777,0.0021551091064341992,0.43290389031687432
0.035860000000000003,0.054302368901967581,3.0279813078954327,0.054302368901967581,3.0279813078954327,0.0022512577977776135,0.44120951224931804
0.036080000000000001,0.05497056534353742,3.046535624949323,0.05497056534353742,3.046535624949323,0.0023492406687651772,0.44957857282636216
0.036299999999999999,0.055642843654255855,3.0650892575900555,0.055642843654255855,3.0650892575900555,0.0024490716781719415,0.45801093536895493
0.036520000000000004,0.056319203685705747,3.0836421933433127,0.056319203685705747,3.0836421933433127,0.0025507647577531407,0.46650646242901739
0.036740000000000002,0.056999645287285371,3.102194419599551,0.056999645287285371,3.102194419599551,0.002654333812244189,0.47506501578944188
0.03696,0.057684168306208615,3.1207459236139994,0.057684168306208615,3.1207459236139994,0.0027597927193606913,0.48368645646409403
0.037180000000000005,0.05837277258750484,3.1392966925066652,0.05837277258750484,3.1392966925066652,0.0028671553297984417,0.49237064469781178
0.037400000000000003,0.059065457974018874,3.1578467132623254,0.059065457974018874,3.1578467132623254,0.0029764354672334077,0.50111743996640457
0.037620000000000001,0.059762224306411114,3.1763959727305338,0.059762224306411114,3.1763959727305338,0.0030876469283217527,0.50992670097665505
0.037839999999999999,0.060463071423157426,3.1949444576256187,0.060463071423157426,3.1949444576256187,0.0032008034826998218,0.51879828566631803
0.038060000000000004,0.06116799916054922,3.2134921545266844,0.06116799916054922,3.2134921545266844,0.00331591887298415,0.52773205120412081
0.038280000000000002,0.061877007352693351,3.2320390498776046,0.061877007352693351,3.2320390498776046,0.0034330068147714462,0.53672785398976208
0.0385,0.06259009583151226,3.2505851299870323,0.06259009583151226,3.2505851299870323,0.0035520809966386154,0.54578554965391401
0.038720000000000004,0.063307264426743864,3.2691303810283929,0.063307264426743864,3.2691303810283929,0.0036731550801427492,0.55490499305822127
0.038940000000000002,0.064028512965941545,3.287674789039885,0.064028512965941545,3.287674789039885,0.0037962426998211112,0.56408603829529935
0.03916,0.064753840759963419,3.3062183250698336,0.064753840759963419,3.3062183250698336,0.0039213546660828279,0.57332856642093244
0.039379999999999998,0.065483248023894741,3.3247609862007126,0.065483248023894741,3.3247609862007126,0.0040485066899713772,0.58263240886618406
0.039600000000000003,0.066216734568691801,3.3433027577750729,0.066216734568691801,3.3433027577750729,0.0041777122703630289,0.59199741795794014
0.039820000000000001,0.066954300200486261,3.3618436249240116,0.066954300200486261,3.3618436249240116,0.004308984864761208,0.60142344539636294
0.040039999999999999,0.0676959447227337,3.3803835726292095,0.0676959447227337,3.3803835726292095,0.0044423379009767682,0.61091034213908668
0.040260000000000004,0.06844166793621359,3.3989225857229259,0.06844166793621359,3.3989225857229259,0.0045777847771279901,0.62045795840121765
0.040480000000000002,0.069191469639029127,3.4174606488879986,0.069191469639029127,3.4174606488879986,0.0047153388616405709,0.63006614365533342
0.0407,0.069945349626607561,3.4359977466578489,0.069945349626607561,3.4359977466578489,0.0048550134932476407,0.63973474663148333
0.040919999999999998,0.070703307691699885,3.4545338634164753,0.070703307691699885,3.4545338634164753,0.0049968219809897524,0.64946361531718866
0.041140000000000003,0.071465343624381075,3.4730689833984587,0.071465343624381075,3.4730689833984587,0.0051407776042148882,0.65925259695744243
0.041360000000000001,0.072231457212049821,3.4916030906889581,0.072231457212049821,3.4916030906889581,0.0052868936125784411,0.66910153805470862
0.041579999999999999,0.073001648239428826,3.5101361692237139,0.073001648239428826,3.5101361692237139,0.0054351832260432446,0.67901028436892352
0.041800000000000004,0.07377591648856463,3.5286682027890457,0.07377591648856463,3.5286682027890457,0.0055856596348795523,0.68897868091749537
0.042020000000000002,0.074554261738827579,3.5471991750218543,0.074554261738827579,3.5471991750218543,0.0057383359996650363,0.69900657197530314
0.04224,0.075336683766911938,3.5657290694096195,0.075336683766911938,3.5657290694096195,0.0058932254512848005,0.70909380107469822
0.042460000000000005,0.076123182103402631,3.5842578629032742,0.076123182103402631,3.5842578629032742,0.0060503399445220631,0.71924022210528216
0.042680000000000003,0.076913756384389853,3.6027855351427633,0.076913756384389853,3.6027855351427633,0.0062096919139306064,0.72944568328139703
0.042900000000000001,0.07770840661990161,3.6213120755000938,0.07770840661990161,3.6213120755000938,0.0063712955379734357,0.73971001490246846
0.043119999999999999,0.078507132562397622,3.6398374665100692,0.078507132562397622,3.6398374665100692,0.0065351637650478125,0.75003305814766119
0.043340000000000004,0.0793099339611259,3.6583616905440226,0.0793099339611259,3.6583616905440226,0.0067013095113362814,0.76041465347803161
0.043560000000000001,0.080116810562122706,3.676884729809812,0.080116810562122706,3.676884729809812,0.0068697456608066507,0.77085464063652731
0.043779999999999999,0.080927762108212717,3.6954065663518261,0.080927762108212717,3.6954065663518261,0.0070404850652120267,0.78135285864798831
0.044000000000000004,0.081742788339008901,3.7139271820509823,0.081742788339008901,3.7139271820509823,0.0072135405440907924,0.79190914581914607
0.044220000000000002,0.082561888990912408,3.7324465586247229,0.082561888990912408,3.7324465586247229,0.007388924884766594,0.80252333973862289
0.04444,0.083385063797112843,3.7509646776270209,0.083385063797112843,3.7509646776270209,0.0075666508423483771,0.81319527727693375
0.044659999999999998,0.084212312487588065,3.7694815204483789,0.084212312487588065,3.7694815204483789,0.0077467311397303555,0.82392479458648471
0.044880000000000003,0.085043634789104261,3.7879970683158239,0.085043634789104261,3.7879970683158239,0.0079291784675920296,0.83471172710157393
0.045100000000000001,0.085879030425215844,3.8065113022929129,0.085879030425215844,3.8065113022929129,0.0081140054843981679,0.84555590953839055
0.045319999999999999,0.086718499116265613,3.8250242032797321,0.086718499116265613,3.8250242032797321,0.0083012248163988282,0.85645717589501558
0.045540000000000004,0.087562040579384728,3.8435357520128957,0.087562040579384728,3.8435357520128957,0.0084908490576293492,0.86741535945142234
0.045760000000000002,0.088409654528492476,3.8620459290655429,0.088409654528492476,3.8620459290655429,0.0086828907699103373,0.87843029276947415
0.04598,0.089261340213835402,3.8805547045517907,0.089261340213835402,3.8805547045517907,0.0088773607169447735,0.88950182937619837
0.046200000000000005,0.090117097636266838,3.8990620652770773,0.090117097636266838,3.8990620652770773,0.0090742725211708924,0.90062978658294968
0.046420000000000003,0.090976926515660098,3.9175679916726875,0.090976926515660098,3.9175679916726875,0.0092736387075501338,0.91181399406317543
0.046640000000000001,0.091840826534114059,3.9360724632336366,0.091840826534114059,3.9360724632336366,0.0094754716362784683,0.92305428239978737
0.046859999999999999,0.092708797369227797,3.9545754592626685,0.092708797369227797,3.9545754592626685,0.0096797836303971763,0.93435048151824596
