"time","m1.s","m1.v","m3.s","m3.v","sd1.s_rel","sd1.v_rel","sd2.s_rel","sd2.v_rel"
0.52800000000000002,0.35107335667394596,-10.233827281547358,4.5,0,0.9264868380728164,7.5657922891194778,4,0
0.52849999999999997,0.34597521345924465,-10.158298812904878,4.5,0,0.93025102334090282,7.4904749633655259,4,0
0.52900000000000003,0.34091551430298667,-10.080061198695192,4.5,0,0.93397682728068376,7.4122790025888623,4,0
0.52949999999999997,0.33589560651562478,-9.9991377545989213,4.5,0,0.93766281904499338,7.3312313401387401,4,0
0.53000000000000003,0.33091682676790457,-9.9155524045219554,4.5,0,0.94130757999854331,7.2473595703717351,4,0
0.53049999999999997,0.32598049944041479,-9.8293298148462274,4.5,0,0.94490970567566002,7.1606920957059783,4,0
0.53100000000000003,0.32108793622413534,-9.740495389689583,4.5,0,0.94846780621808102,7.0712581209419616,4,0
0.53149999999999997,0.31624043824553844,-9.6490750641446432,4.5,0,0.95198050381991928,6.9790874263533134,4,0
0.53200000000000003,0.31143929383191099,-9.5550954463990667,4.5,0,0.95544643534110418,6.8842105228321033,4,0
0.53249999999999997,0.30668577345381415,-9.4585841857521604,4.5,0,0.95886425826731547,6.7866590544095509,4,0
0.53300000000000003,0.30198113556313028,-9.3595694687303137,4.5,0,0.96223264375326878,6.6864652459717551,4,0
0.53349999999999997,0.29732662416790356,-9.2580801764519975,4.5,0,0.96555027946198069,6.5836620750991814,4,0
0.53400000000000003,0.29272346844942093,-9.1541458785646643,4.5,0,0.96881586998296398,6.4782832649387254,4,0
0.53449999999999998,0.28817288464804253,-9.0477966881717293,4.5,0,0.97202813460123727,6.370363125424765,4,0
0.53500000000000003,0.28367607623551144,-8.9390632217492829,4.5,0,0.97518580706718572,6.2599365090373524,4,0
0.53549999999999998,0.27923422422852689,-8.8279771631306048,4.5,0,0.97828764687837066,6.14703942555981,4,0
0.53600000000000003,0.27484849651374788,-8.7145706626173691,4.5,0,0.98133242836188883,6.0317083860338991,4,0
0.53649999999999998,0.27052004453511036,-8.5988765104309106,4.5,0,0.98431894451362822,5.913980591470529,4,0
0.53700000000000003,0.26625000293138301,-8.48092812939454,4.5,0,0.98724600739255697,5.7938939243531529,4,0
0.53749999999999998,0.26203949090929407,-8.3607594834323908,4.5,0,0.99011244650946761,5.6714868486947063,4,0
0.53800000000000003,0.25788961562725304,-8.2384048885423482,4.5,0,0.99291710489236384,5.5467982041546309,4,0
0.53849999999999998,0.25380145701043755,-8.1138997244498068,4.5,0,0.99565885660894038,5.4198679785428929,4,0
0.53900000000000003,0.24977608098911019,-7.9872797675792242,4.5,0,0.99833659144443754,5.2907365826960602,4,0
0.53949999999999998,0.24581453522616364,-7.8585813733943048,4.5,0,1.0009492198141692,5.1594450480012624,4,0
0.54000000000000004,0.24191784877886757,-7.7278414679069618,4.5,0,1.0034956731298545,5.0260350166249657,4,0
0.54049999999999998,0.23808703273992773,-7.5950975009132309,4.5,0,1.0059749030430944,4.8905486903732021,4,0
0.54100000000000004,0.2343230874341668,-7.4603871430175239,4.5,0,1.0083858731722235,4.7530285026180001,4,0
0.54149999999999998,0.23062698114554286,-7.3237490953257476,4.5,0,1.0107275834721936,4.6135179928842742,4,0
0.54200000000000004,0.22699966752312353,-7.1852223874641075,4.5,0,1.012999050255561,4.472061047499615,4,0
0.54249999999999998,0.22344208031580262,-7.044846561650064,4.5,0,1.01519931220811,4.3287020979592876,4,0
0.54300000000000004,0.21995513306168635,-6.9026616631210809,4.5,0,1.0173274307234934,4.1834861099874301,4,0
0.54349999999999998,0.21653971883165296,-6.7587082288466558,4.5,0,1.0193824901761495,4.0364585707537843,4,0
0.54400000000000004,0.21319672164154871,-6.6130269062776668,4.5,0,1.0213635848971012,3.8876650785973599,4,0
0.54449999999999998,0.20992698877225605,-6.4656593115381531,4.5,0,1.0232698506975813,3.7371522644243331,4,0
0.54500000000000004,0.20673135243327989,-6.316647323147655,4.5,0,1.0251004401627579,3.5849670322181635,4,0
0.54549999999999998,0.203610623508586,-6.1660332608949089,4.5,0,1.026854529759414,3.4311567505686655,4,0
0.54600000000000004,0.20056559127677245,-6.0138598752905112,4.5,0,1.028531320135508,3.2757692406844967,4,0
0.54649999999999999,0.19759702313125255,-5.8601703370201212,4.5,0,1.0301300364197274,3.1188527644061925,4,0
0.54700000000000004,0.19470567548492046,-5.7050079394075404,4.5,0,1.0316499158401942,2.9604557061899763,4,0
0.54749999999999999,0.1918922694895385,-5.5484167037185586,4.5,0,1.033090235235858,2.800627217827441,4,0
0.54800000000000004,0.1891575070241546,-5.3904409511770748,4.5,0,1.0344502929112984,2.6394167613284467,4,0
0.54849999999999999,0.18650206842470135,-5.231125343495834,4.5,0,1.035729411193181,2.4768741514002079,4,0
0.54900000000000004,0.1839266112508543,-5.0705148967907343,4.5,0,1.0369269378106762,2.3130495695442406,4,0
0.54949999999999999,0.18143177003981126,-4.9086549701719395,4.5,0,1.0380422461569205,2.1479935511501225,4,0
0.55000000000000004,0.17901816613820154,-4.7455910475770322,4.5,0,1.0390747241735752,1.9817567543102661,4,0
0.55049999999999999,0.1766863881891442,-4.5813691216272447,4.5,0,1.0400237963619139,1.8143903642039099,4,0
0.55100000000000005,0.17443700104719428,-4.4160354942725704,4.5,0,1.0408889137025144,1.6459458817720907,4,0
0.55149999999999999,0.17227054815770049,-4.2496367115179359,4.5,0,1.0416695509527831,1.4764750539449925,4,0
0.55200000000000005,0.17018754925335106,-4.0822195942186186,4.5,0,1.0423652092307625,1.3060299052917494,4,0
0.55249999999999999,0.16818850014400052,-3.9138312259318333,4.5,0,1.0429754162359004,1.134662724333467,4,0
0.55300000000000005,0.16627388125372639,-3.7445188008337351,4.5,0,1.0434997166331916,0.9624259042178549,4,0
0.55349999999999999,0.16444414344141697,-3.5743298350439572,4.5,0,1.0439376879829367,0.78937216161410562,4,0
0.55400000000000005,0.16269970933544925,-3.4033121297627713,4.5,0,1.0442889392242598,0.61555449730413314,4,0
0.55449999999999999,0.16104098054756663,-3.2315136403563254,4.5,0,1.0445531025472212,0.44102605888824875,4,0
0.55500000000000005,0.15946833428332299,-3.0589825150697236,4.5,0,1.0447298371889333,0.26584018003284043,4,0
0.55549999999999999,0.15798212317002086,-2.885767082268909,4.5,0,1.0448188296114693,0.090050366148846178,4,0
0.55600000000000005,0.15658268234639353,-2.7119157511390268,4.5,0,1.044819785542088,-0.086289807987677269,4,0
0.55649999999999999,0.15527032093521945,-2.5374770985020287,4.5,0,1.0447324395143205,-0.2631266112389451,4,0
0.55700000000000005,0.15404531561835136,-2.3624999305778651,4.5,0,1.0445565620530395,-0.44040609460369728,4,0
0.5575,0.15290792267511294,-2.1870331247064692,4.5,0,1.0442919461690372,-0.61807425360499857,4,0
0.55800000000000005,0.15185837353388934,-2.0111256675529541,4.5,0,1.0439384123291078,-0.79607699075667304,4,0
0.5585,0.15089687463983509,-1.8348266418755415,4.5,0,1.0434958085893959,-0.97436013036709102,4,0
0.55900000000000005,0.15002361301030756,-1.6581851669960579,4.5,0,1.0429640043756108,-1.1528694784903029,4,0
0.5595,0.14923875344818091,-1.4812504071739747,4.5,0,1.0423428935812995,-1.3315508166604377,4,0
0.56000000000000005,0.14854242447764335,-1.3040716717762777,4.5,0,1.0416324102629693,-1.5103498061106473,4,0
0.5605,0.14793473502097185,-1.1266982652234181,4.5,0,1.0408325099979017,-1.6892121359999968,4,0
0.56100000000000005,0.14741576895691208,-0.94917951697329639,4.5,0,1.0399431759479465,-1.8680834960747643,4,0
0.5615,0.14698558502939221,-0.77156476795540485,4.5,0,1.0389644189470673,-2.0469095917977205,4,0
0.56200000000000006,0.14664422084254777,-0.59390333837320985,4.5,0,1.0378962730386283,-2.22563617569205,4,0
0.5625,0.14639169569448476,-0.41624450080178294,4.5,0,1.0367387923057922,-2.4042090740769217,4,0
0.56300000000000006,0.14622798926224823,-0.23863756338891065,4.5,0,1.0354920745924323,-2.5825741179839943,4,0
0.5635,0.14615306257566266,-0.061131760244850904,4.5,0,1.0341562381339264,-2.7606772418707166,4,0
0.56400000000000006,0.14616685168140914,0.11622373365235542,4.5,0,1.0327314285983147,-2.9384644739722412,4,0
0.5645,0.14626926759354683,0.29337981621336551,4.5,0,1.0312178191272841,-3.1158819515965921,4,0
0.56500000000000006,0.14646019875692048,0.47028747473568266,4.5,0,1.0296156075873981,-3.2928759367272451,4,0
0.5655,0.14673951919577694,0.64689780860262092,4.5,0,1.0279250075097188,-3.4693928323191741,4,0
0.56600000000000006,0.14710706056926498,0.82316201261258926,4.5,0,1.0261462790992919,-3.6453791941891089,4,0
0.5665,0.1475626369685632,0.99903141783818517,4.5,0,1.024279701691923,-3.8207817493440772,4,0
0.56700000000000006,0.14810603781334927,1.1744574976887618,4.5,0,1.0223255816264296,-3.9955474104160218,4,0
0.5675,0.14873702784449144,1.349391881712914,4.5,0,1.0202842522388129,-4.1696232909621234,4,0
0.56800000000000006,0.1494553481331658,1.5237863670212768,4.5,0,1.0181560727313905,-4.3429567170213668,4,0
0.56850000000000001,0.15026072907896701,1.6975929016325249,4.5,0,1.0159414137718912,-4.5154951945046671,4,0
0.56900000000000006,0.15115285665296088,1.8707636773124505,4.5,0,1.0136406948434824,-4.6871865488249416,4,0
0.56950000000000001,0.1521314004356995,2.0432510776990158,4.5,0,1.011254353196914,-4.8579788368822294,4,0
0.57000000000000006,0.15319600589488541,2.215007710172757,4.5,0,1.0087828523840805,-5.0278203907857693,4,0
0.57050000000000001,0.15434629442015163,2.3859864195607097,4.5,0,1.0062266822056043,-5.1966598329992779,4,0
0.57100000000000006,0.15558186335784582,2.5561403018409354,4.5,0,1.0035863586584139,-5.3644460914868297,4,0
0.57150000000000001,0.15690230145552206,2.7254226282979022,4.5,0,1.0008624068790228,-5.531128298814445,4,0
0.57200000000000006,0.1583071538764198,2.8937870627361866,4.5,0,0.99805539973530422,-5.6966560710183494,4,0
0.57250000000000001,0.15979594920193152,3.061187518470383,4.5,0,0.99516592801577941,-5.8609793196685374,4,0
0.57300000000000006,0.16136819306052788,3.2275782092552348,4.5,0,0.99219460744592913,-6.0240483152543636,4,0
0.57350000000000001,0.16302336784312554,3.392913664845715,4.5,0,0.98914207898824325,-6.1858137047351756,4,0
0.57400000000000007,0.16476093277944148,3.5571487444599814,4.5,0,0.98600900874392583,-6.3462265263731332,4,0
0.57450000000000001,0.16658033681306608,3.7202385300222289,4.5,0,0.98279607377615397,-6.5052380773534386,4,0
0.57500000000000007,0.16848099210411424,3.8821385892347298,4.5,0,0.97950399124256349,-6.6628002342702022,4,0
0.57550000000000001,0.17046229064500912,4.0428048336838263,4.5,0,0.97613350010376698,-6.81886527772064,4,0
0.57600000000000007,0.17252360372884371,4.2021935380138506,4.5,0,0.97268536169384412,-6.9733859141311294,4,0
0.57650000000000001,0.17466428048191332,4.3602613678906792,4.5,0,0.96916036132023808,-7.1263153083465607,4,0
0.57699999999999996,0.17688364798068626,4.5169653930831331,4.5,0,0.9655593081207805,-7.2776070979959471,4,0
0.57750000000000001,0.1791810216840764,4.6722629646559533,4.5,0,0.96188302361210465,-7.4272152459726168,4,0
0.57799999999999996,0.18155568678037726,4.8261119753167518,4.5,0,0.9581323621241804,-7.5750943493702989,4,0
0.57850000000000001,0.18400690546929377,4.9784707781088597,4.5,0,0.95430820280231865,-7.7211995414025445,4,0
0.57899999999999996,0.18653392154306539,5.1292981406839067,4.5,0,0.95041144457017168,-7.8654864357088021,4,0
0.57950000000000002,0.18913595791632717,5.2785532924643794,4.5,0,0.94644300882299559,-8.0079111813213011,4,0
0.57999999999999996,0.19181221678231372,5.4261959372075586,4.5,0,0.94240383924167281,-8.1484304764143456,4,0
0.58050000000000002,0.19456188777988778,5.5721861273275719,4.5,0,0.93829489285653422,-8.2870014200637616,4,0
0.58099999999999996,0.1973841363800945,5.7164844795679004,4.5,0,0.93411715271732176,-8.4235817639956352,4,0
0.58150000000000002,0.2002781030770456,5.8590522042244473,4.5,0,0.92987162876161589,-8.5581299458563933,4,0
0.58199999999999996,0.20324291225371352,5.9998509674083706,4.5,0,0.92555934811540885,-8.6906049268415675,4,0
0.58250000000000002,0.20627766890913421,6.1388429627848762,4.5,0,0.92118135865260253,-8.8209662747851354,4,0
0.58299999999999996,0.20938145885207127,6.2759909234907267,4.5,0,0.91673872876811113,-8.9491741771513063,4,0
0.58350000000000002,0.21255335482174542,6.4112580049600085,4.5,0,0.91223254070317217,-9.0751893044472052,4,0
0.58399999999999996,0.21579241098436533,6.5446079209261576,4.5,0,0.9076638965161038,-9.1989729669917963,4,0
0.58450000000000002,0.21909765541533516,6.6760051232969158,4.5,0,0.90303392624434731,-9.3204873225203873,4,0
0.58499999999999996,0.22246810235100267,6.8054145514448408,4.5,0,0.89834377456012526,-9.4396950848697045,4,0
0.58550000000000002,0.22590274832597579,6.9328017324734228,4.5,0,0.89359460495625687,-9.5565596393393886,4,0
0.58599999999999997,0.22940057240208081,7.0581327923658828,4.5,0,0.88878759948086428,-9.6710450547930744,4,0
0.58650000000000002,0.23296054049361575,7.181374356813957,4.5,0,0.88392395403666824,-9.7831159689843368,4,0
0.58699999999999997,0.23658160495451921,7.3024935796512924,4.5,0,0.87900487881061473,-9.8927376205205046,4,0
0.58750000000000002,0.24026269182567461,7.4214585036228771,4.5,0,0.87403161206492519,-9.999876262732732,4,0
0.58799999999999997,0.24400271553302624,7.5382376818527357,4.5,0,0.86900540420480998,-10.104498727972231,4,0
0.58850000000000002,0.24780057465372798,7.6528003091852046,4.5,0,0.86392752234543624,-10.206572577831286,4,0
0.58899999999999997,0.25165515217786949,7.7651162324512155,4.5,0,0.85879925001115609,-10.306066114230223,4,0
0.58950000000000002,0.25556531831161566,7.875155876897173,4.5,0,0.85362188409810191,-10.402948294783043,4,0
0.58999999999999997,0.25952993408010527,7.9828901462299235,4.5,0,0.84839673097559809,-10.497188618039385,4,0
0.59050000000000002,0.2635478348585138,8.0882909848089053,4.5,0,0.8431251242011697,-10.588757764731664,4,0
0.59099999999999997,0.26761784656424931,8.1913308623848806,4.5,0,0.83780840706564108,-10.677627008841945,4,0
0.59150000000000003,0.27173878127021667,8.2919829377143888,4.5,0,0.83244793729788003,-10.763768403773767,4,0
0.59199999999999997,0.27590943749645164,8.3902210678394518,4.5,0,0.82704508673182009,-10.847154792312651,4,0
0.59250000000000003,0.28012860177808269,8.4860197658272902,4.5,0,0.82160123960843467,-10.927759758051673,4,0
0.59299999999999997,0.2843950551858449,8.579353958514492,4.5,0,0.81611778558092773,-11.005557349678817,4,0
0.59350000000000003,0.28870755466096287,8.6701997613019568,4.5,0,0.81059613965613297,-11.080522960346045,4,0
0.59399999999999997,0.2930648497625577,8.7585338229151173,4.5,0,0.80503772426196674,-11.152632582923744,4,0
0.59450000000000003,0.29746567834002058,8.8443335212201859,4.5,0,0.7994439738547785,-11.22186303181387,4,0
0.59499999999999997,0.30190876685139212,8.92757697142385,4.5,0,0.79381633455776812,-11.288191951683864,4,0
0.59550000000000003,0.30639283098819775,9.0082430190029612,4.5,0,0.78815626347450707,-11.351597808936036,4,0
0.59599999999999997,0.310916584022353,9.0863108478360921,4.5,0,0.78246521981587758,-11.412059448118526,4,0
0.59650000000000003,0.31547871742642963,9.1617609699776867,4.5,0,0.77674468542153086,-11.469557210441671,4,0
0.59699999999999998,0.32007791727451163,9.2345744324544228,4.5,0,0.7709961473483925,-11.524072036433562,4,0
0.59750000000000003,0.32471286017414064,9.3047330440456442,4.5,0,0.76522110215937389,-11.575585721804437,4,0
0.59799999999999998,0.32938221360800929,9.3722193823212177,4.5,0,0.7594210555370724,-11.624080924867057,4,0
0.59850000000000003,0.33408463627567125,9.4370168006796735,4.5,0,0.75359752189744977,-11.669541173957255,4,0
0.59899999999999998,0.33881878535661364,9.4991090018216333,4.5,0,0.74775201675370173,-11.711950386593303,4,0
0.59950000000000003,0.34358330152978728,9.558481004589888,4.5,0,0.74188607237922799,-11.751293957782714,4,0
0.59999999999999998,0.34837682047762591,9.6151184517840989,4.5,0,0.73600122572930016,-11.787557980008582,4,0
0.60050000000000003,0.35319797111521384,9.669007749531529,4.5,0,0.73009902026753393,-11.82072939967721,4,0
0.60099999999999998,0.35804537558097516,9.7201360963122774,4.5,0,0.72418100594725032,-11.850796049299678,4,0
0.60150000000000003,0.36291764959803757,9.7684914887662657,4.5,0,0.71824873880456819,-11.877746653525897,4,0
0.60199999999999998,0.36781340753905456,9.8140623442848227,4.5,0,0.7123037757127717,-11.901570405155194,4,0
0.60250000000000004,0.37273125337908147,9.8568382733733184,4.5,0,0.70634768365447853,-11.922257831357769,4,0
0.60299999999999998,0.37766978630284159,9.8968096580471006,4.5,0,0.70038203391796094,-11.939800320091255,4,0
0.60350000000000004,0.38262760151164915,9.9339676213366399,4.5,0,0.69440840123186753,-11.954190085398871,4,0
0.60399999999999998,0.38760328983601927,9.968304094097606,4.5,0,0.68842836412860564,-11.965420241897958,4,0
0.60450000000000004,0.3925954381128316,9.9998118195305121,4.5,0,0.68244350452118152,-11.973484809369506,4,0
0.60499999999999998,0.39760263247012839,10.028484029894683,4.5,0,0.67645540437911655,-11.978378350714147,4,0
0.60550000000000004,0.40262345370968772,10.054315014112838,4.5,0,0.6704656502883527,-11.980096606322867,4,0
0.60599999999999998,0.40765647901443564,10.077299972317771,4.5,0,0.6644758317009164,-11.978636330929682,4,0
0.60650000000000004,0.41270028413764265,10.097434816085403,4.5,0,0.65848753870390453,-11.973995069717175,4,0
0.60699999999999998,0.41775344290082661,10.114716272079365,4.5,0,0.65250236247356042,-11.966171273772222,4,0
0.60750000000000004,0.42281452758271132,10.129141885240861,4.5,0,0.64652189484034328,-11.955164303188184,4,0
0.60799999999999998,0.42788211083317518,10.140709752356782,4.5,0,0.64054772642968849,-11.940974129550824,4,0
0.60850000000000004,0.43295476404134103,10.149418882540047,4.5,0,0.63458144811453798,-11.923601737403702,4,0
0.60899999999999999,0.43803105703001882,10.155269323206502,4.5,0,0.62862465122908373,-11.903049264252639,4,0
0.60950000000000004,0.44310956051256944,10.158261797659097,4.5,0,0.62267892520244783,-11.879319596033659,4,0
0.60999999999999999,0.44818884571811979,10.158397843304524,4.5,0,0.61674585783708147,-11.852416520764201,4,0
0.61050000000000004,0.45326748478820522,10.155679813484774,4.5,0,0.61082703486666112,-11.822344730130922,4,0
0.61099999999999999,0.45834405171155829,10.150110668540179,4.5,0,0.60492403912640946,-11.789109586790431,4,0
0.61150000000000004,0.46341712232161741,10.141694133958945,4.5,0,0.59903845039845249,-11.75271729971776,4,0
0.61199999999999999,0.4684852737185341,10.130435083909072,4.5,0,0.59317184567167158,-11.713175350086559,4,0
0.61250000000000004,0.47354708598075596,10.116339028083747,4.5,0,0.58732579775255711,-11.670491920406056,4,0
0.61299999999999999,0.47860114213380339,10.099412281095812,4.5,0,0.58150187513126583,-11.624676082369296,4,0
0.61350000000000005,0.48364602855041489,10.079661962937015,4.5,0,0.57570164153699455,-11.575737796915478,4,0
0.61399999999999999,0.48868033527306964,10.057095846293489,4.5,0,0.56992665573192758,-11.523687744569285,4,0
0.61450000000000005,0.49370265639714417,10.031722323477403,4.5,0,0.5641784711188349,-11.468537288345923,4,0
0.61499999999999999,0.49871159078463173,10.003551025721338,4.5,0,0.55845863433249321,-11.410299159643653,4,0
0.61550000000000005,0.50370574213593999,9.9725921756842961,4.5,0,0.5527686858043882,-11.348986740205568,4,0
0.61599999999999999,0.50868371948922886,9.9388567836895838,4.5,0,0.54711015901313886,-11.284614279155617,4,0
0.61650000000000005,0.51364413761986116,9.9023566468120023,4.5,0,0.54148458004200672,-11.217196891540338,4,0
0.61699999999999999,0.51858561708661366,9.863104249549016,4.5,0,0.53589346762647372,-11.146750448129785,4,0
0.61750000000000005,0.5235067838887546,9.8211125560640706,4.5,0,0.53033833374169848,-11.073291345415365,4,0
0.61799999999999999,0.528406272835654,9.7763958368398622,4.5,0,0.52482067903931007,-10.996837418537917,4,0
0.61850000000000005,0.53328272521545628,9.7289689069025282,4.5,0,0.51934199619351695,-10.917407099144105,4,0
0.61899999999999999,0.53813478998021458,9.6788473438252911,4.5,0,0.51390376836857599,-10.835019655811275,4,0
0.61950000000000005,0.54296112414047071,9.6260474854582707,4.5,0,0.50850746878306174,-10.749695191089396,4,0
0.62,0.54776039283524269,9.5705863796472634,4.5,0,0.50315456068225073,-10.661454585660694,4,0
0.62050000000000005,0.55253126729849045,9.5124814227930443,4.5,0,0.49784649995535024,-10.570319099768277,4,0
0.621,0.55727243203166443,9.4517513601921159,4.5,0,0.49258472617756499,-10.476311474597857,4,0
0.62150000000000005,0.56198257944579777,9.3884154328497278,4.5,0,0.48737066940718382,-10.379454992065636,4,0
0.622,0.56666041185432703,9.322493611626756,4.5,0,0.48220574774031733,-10.279773732265198,4,0
0.62250000000000005,0.57130464185868912,9.2540065936409324,4.5,0,0.47709136688645887,-10.177292569046063,4,0
0.623,0.57591399270257793,9.1829757955657172,4.5,0,0.47202891978192596,-10.072037162186472,4,0
0.62350000000000005,0.58048719374109703,9.1094228630248768,4.5,0,0.46701979210819311,-9.9640334183170083,4,0
0.624,0.58502299233528965,9.033370807031929,4.5,0,0.46206534795598614,-9.8533087380777573,4,0
0.62450000000000006,0.58952014498891903,8.9548430842347262,4.5,0,0.45716694058038493,-9.7398910059042993,4,0
0.625,0.59397742023682643,8.8738638412336286,4.5,0,0.45232590895116148,-9.6238088577792968,4,0
0.62550000000000006,0.59839359901754507,8.7904579096967463,4.5,0,0.44754357734403494,-9.5050916753992265,4,0
0.626,0.60276747504589812,8.7046508014754522,4.5,0,0.4428212549319433,-9.3837695803415393,4,0
0.62650000000000006,0.60709784956361945,8.6164682928674896,4.5,0,0.43816024202682669,-9.2598729787846441,4,0
0.627,0.61138354379927384,8.5259373030670957,4.5,0,0.43356181537222049,-9.1334335219883798,4,0
0.62750000000000006,0.61562339110965236,8.4330852877474367,4.5,0,0.42902723747161936,-9.0044834424211491,4,0
0.628,0.61981623839624522,8.3379403104619367,4.5,0,0.42455775494489645,-8.8730556313790316,4,0
0.62850000000000006,0.62396094694530602,8.2405310719204294,4.5,0,0.42015459756659013,-8.739183670522463,4,0
0.629,0.62805639278361791,8.1408869038746126,4.5,0,0.4158189778770876,-8.60290182469776,4,0
0.62950000000000006,0.63210146128402145,8.039037437060836,4.5,0,0.41155209750249017,-8.464244679600224,4,0
0.63,0.63609505854516368,7.9350132199592194,4.5,0,0.40735513390435035,-8.3232478154795349,4,0
0.63050000000000006,0.64003610644797293,7.8288454122977322,4.5,0,0.40322924617342581,-8.1799474726553143,4,0
0.63100000000000001,0.64392354157140319,7.7205656973124519,4.5,0,0.39917557632090811,-8.0343804553970273,4,0
0.63150000000000006,0.64775631670626688,7.6102063412747896,4.5,0,0.39519524753851343,-7.8865841962709764,4,0
0.63200000000000001,0.65153340119051106,7.4978001862154544,4.5,0,0.39128936383357205,-7.7365967476962352,4,0
0.63250000000000006,0.65525377573055354,7.3833803934739928,4.5,0,0.38745901603432031,-7.5844565032072806,4,0
0.63300000000000001,0.65891644158315832,7.2669808361981261,4.5,0,0.38370527120459713,-7.4302026226682782,4,0
0.63350000000000006,0.6625204198218243,7.1486360437639851,4.5,0,0.38002917351381188,-7.2738749714312183,4,0
0.63400000000000001,0.66606474706852625,7.0283809864676554,4.5,0,0.37643174919045008,-7.1155138862276264,4,0
0.63450000000000006,0.6695484778125026,6.9062511578824459,4.5,0,0.372914003865633,-6.9551602639546131,4,0
0.63500000000000001,0.67297068472160837,6.7822825665018245,4.5,0,0.36947692223584377,-6.792855552058132,4,0
0.63550000000000006,0.67633045398225844,6.6565115457827702,4.5,0,0.36612147342647922,-6.6286415429614829,4,0
0.63600000000000001,0.67962689138475896,6.5289749567039523,4.5,0,0.36284860403343105,-6.4625605920363052,4,0
0.63650000000000007,0.68285912679021854,6.3997103312046049,4.5,0,0.35965923302054287,-6.2946557717809162,4,0
0.63700000000000001,0.68602630618302818,6.2687555621422435,4.5,0,0.35655426085296799,-6.1249705366706895,4,0
0.63750000000000007,0.68912759488264486,6.1361490008833712,4.5,0,0.35353456583391002,-5.953548827864009,4,0
0.63800000000000001,0.69216217782785383,6.001929447956809,4.5,0,0.35060100379841486,-5.7804350625177179,4,0
0.63850000000000007,0.69512925567924821,5.8661360197602885,4.5,0,0.3477544125740577,-5.6056739902159372,4,0
0.63900000000000001,0.69802804712771838,5.7288081992108033,4.5,0,0.34499560936728008,-5.4293107466098798,4,0
0.63950000000000007,0.70085779925326097,5.5899861250015723,4.5,0,0.34232537897301774,-5.2513911628740084,4,0
0.64000000000000001,0.70361777558589977,5.4497102199617116,4.5,0,0.339744487402111,-5.0719613665969581,4,0
0.64049999999999996,0.70630726025697377,5.3080212963255047,4.5,0,0.33725367716700133,-4.8910678939796428,4,0
0.64100000000000001,0.7089255582534395,5.1649605454974417,4.5,0,0.33485366700967656,-4.7087576781983298,4,0
0.64149999999999996,0.71147199246844217,5.0205694511821939,4.5,0,0.33254515526355188,-4.5250779562778325,4,0
0.64200000000000002,0.71394590176583983,4.8748897267684068,4.5,0,0.33032882206524261,-4.3400762017549299,4,0
0.64249999999999996,0.71634665763409811,4.7279636973817869,4.5,0,0.32820531048073565,-4.153800530180809,4,0
0.64300000000000002,0.71867364811766177,4.579833899195676,4.5,0,0.32617524474815129,-3.966299272294465,4,0
0.64349999999999996,0.72092628291512573,4.430543185064483,4.5,0,0.32423922451137166,-3.7776210855943835,4,0
0.64400000000000002,0.72310399360102895,4.2801347135106278,4.5,0,0.32239782458485966,-3.5878149418741687,4,0
0.64449999999999996,0.72520623175341614,4.1286518979169555,4.5,0,0.32065159708379914,-3.396930072911335,4,0
0.64500000000000002,0.72723246251104323,3.9761382688712046,4.5,0,0.31900107871620653,-3.2050158248289176,4,0
0.64549999999999996,0.72918218765390153,3.8226378975219437,4.5,0,0.31744676473004746,-3.0121221024025413,4,0
0.64600000000000002,0.73105492542946826,3.6681949970034098,4.5,0,0.31598913171372167,-2.8182989490456016,4,0
0.64649999999999996,0.73285021656913663,3.512854021534515,4.5,0,0.31462863081615017,-2.6235966501360202,4,0
0.64700000000000002,0.73456762447529833,3.3566596547461813,4.5,0,0.31336568755080196,-2.4280657198582154,4,0
0.64749999999999996,0.73620673450085716,3.1996567847204456,4.5,0,0.31220070262088129,-2.2317568742982816,4,0
0.64800000000000002,0.7377671429265833,3.0418903281812955,4.5,0,0.31113406433618229,-2.0347208484836607,4,0
0.64849999999999997,0.73924848634930895,2.8834056463948321,4.5,0,0.31016611556094931,-1.8370088255573918,4,0
0.64900000000000002,0.74065041757536298,2.7242481777811705,4.5,0,0.30929718085233848,-1.638672055625761,4,0
0.64949999999999997,0.74197261249431401,2.5644635241506659,4.5,0,0.30852755874082322,-1.4397619438889961,4,0
0.65000000000000002,0.74321477022951021,2.4040974384961915,4.5,0,0.30785752157533519,-1.2403300369297194,4,0
0.65049999999999997,0.7443766132886146,2.243195812785991,4.5,0,0.30728731536840831,-1.0404280090021072,4,0
0.65100000000000002,0.74545787359141524,2.0818045150357616,4.5,0,0.30681717547688375,-0.84010749656594308,4,0
0.65149999999999997,0.74645832476508278,1.9199697201554933,4.5,0,0.30644729040375124,-0.63942042998371951,4,0
0.65200000000000002,0.74737775746443569,1.7577376327488292,4.5,0,0.30617782948503264,-0.43841875299786248,4,0
0.65249999999999997,0.74821598548576951,1.5951545385471753,4.5,0,0.30600893604839186,-0.23715447309783494,4,0
0.65300000000000002,0.74897284618503956,1.432266795058321,4.5,0,0.30594072695817248,-0.035679650684535165,4,0
0.65349999999999997,0.74964820059041626,1.2691208189539707,4.5,0,0.30597329250312688,0.16595361504864367,4,0
0.65400000000000003,0.75024192117807886,1.105762987498137,4.5,0,0.30610671007251827,0.36769328212167079,4,0
