"time","lossPower_e","lossPower_m"
0,0.00014998011575729646,0.00014998011575729662
0.0050000000000000001,0.00014998011575729646,0.00014998011575729662
0.01,0.00014998011575729646,0.00014998011575729662
0.014999999999999999,0.00014998011575729646,0.00014998011575729662
0.02,0.00014998011575729646,0.00014998011575729662
0.025000000000000001,0.00014998011575729646,0.00014998011575729662
0.029999999999999999,0.00014998011575729646,0.00014998011575729662
0.035000000000000003,0.00014998011575729646,0.00014998011575729662
0.040000000000000001,0.00014998011575729646,0.00014998011575729662
0.044999999999999998,0.00014998011575729646,0.00014998011575729662
0.050000000000000003,0.00014998011575729646,0.00014998011575729662
0.055,0.00014998011575729646,0.00014998011575729662
0.059999999999999998,0.00014998011575729646,0.00014998011575729662
0.065000000000000002,0.00014998011575729646,0.00014998011575729662
0.070000000000000007,0.00014998011575729646,0.00014998011575729662
0.074999999999999997,0.00014998011575729646,0.00014998011575729662
0.080000000000000002,0.00014998011575729646,0.00014998011575729662
0.085000000000000006,0.00014998011575729646,0.00014998011575729662
0.089999999999999997,0.00014998011575729646,0.00014998011575729662
0.095000000000000001,0.00014998011575729646,0.00014998011575729662
0.10000000000000001,0.00014998011575729646,0.00014998011575729662
0.105,0.00014998011575729646,0.00014998011575729662
0.11,0.00014998011575729646,0.00014998011575729662
0.115,0.00014998011575729646,0.00014998011575729662
0.12,0.00014998011575729646,0.00014998011575729662
0.125,0.00014998011575729646,0.00014998011575729662
0.13,0.00014998011575729646,0.00014998011575729662
0.13500000000000001,0.00014998011575729646,0.00014998011575729662
0.14000000000000001,0.00014998011575729646,0.00014998011575729662
0.14499999999999999,0.00014998011575729646,0.00014998011575729662
0.14999999999999999,0.00014998011575729646,0.00014998011575729662
0.155,0.00014998011575729646,0.00014998011575729662
0.16,0.00014998011575729646,0.00014998011575729662
0.16500000000000001,0.00014998011575729646,0.00014998011575729662
0.17000000000000001,0.00014998011575729646,0.00014998011575729662
0.17500000000000002,0.00014998011575729646,0.00014998011575729662
0.17999999999999999,0.00014998011575729646,0.00014998011575729662
0.185,0.00014998011575729646,0.00014998011575729662
0.19,0.00014998011575729646,0.00014998011575729662
0.19500000000000001,0.00014998011575729646,0.00014998011575729662
0.20000000000000001,0.00014998011575729646,0.00014998011575729662
0.20500000000000002,0.00014998011575729646,0.00014998011575729662
0.20999999999999999,0.00014998011575729646,0.00014998011575729662
0.215,0.00014998011575729646,0.00014998011575729662
0.22,0.00014998011575729646,0.00014998011575729662
0.22500000000000001,0.00014998011575729646,0.00014998011575729662
0.23000000000000001,0.00014998011575729646,0.00014998011575729662
0.23500000000000001,0.00014998011575729646,0.00014998011575729662
0.23999999999999999,0.00014998011575729646,0.00014998011575729662
0.245,0.00014998011575729646,0.00014998011575729662
0.25,0.00014998011575729646,0.00014998011575729662
0.255,0.00014998011575729646,0.00014998011575729662
0.26000000000000001,0.00014998011575729646,0.00014998011575729662
0.26500000000000001,0.00014998011575729646,0.00014998011575729662
0.27000000000000002,0.00014998011575729646,0.00014998011575729662
0.27500000000000002,0.00014998011575729646,0.00014998011575729662
0.28000000000000003,0.00014998011575729646,0.00014998011575729662
0.28500000000000003,0.00014998011575729646,0.00014998011575729662
0.28999999999999998,0.00014998011575729646,0.00014998011575729662
0.29499999999999998,0.00014998011575729646,0.00014998011575729662
0.29999999999999999,0.00014998011575729646,0.00014998011575729662
0.30499999999999999,0.00014998011575729646,0.00014998011575729662
0.31,0.00014998011575729646,0.00014998011575729662
0.315,0.00014998011575729646,0.00014998011575729662
0.32000000000000001,0.00014998011575729646,0.00014998011575729662
0.32500000000000001,0.00014998011575729646,0.00014998011575729662
0.33000000000000002,0.00014998011575729646,0.00014998011575729662
0.33500000000000002,0.00014998011575729646,0.00014998011575729662
0.34000000000000002,0.00014998011575729646,0.00014998011575729662
0.34500000000000003,0.00014998011575729646,0.00014998011575729662
0.35000000000000003,0.00014998011575729646,0.00014998011575729662
0.35499999999999998,0.00014998011575729646,0.00014998011575729662
0.35999999999999999,0.00014998011575729646,0.00014998011575729662
0.36499999999999999,0.00014998011575729646,0.00014998011575729662
0.37,0.00014998011575729646,0.00014998011575729662
0.375,0.00014998011575729646,0.00014998011575729662
0.38,0.00014998011575729646,0.00014998011575729662
0.38500000000000001,0.00014998011575729646,0.00014998011575729662
0.39000000000000001,0.00014998011575729646,0.00014998011575729662
0.39500000000000002,0.00014998011575729646,0.00014998011575729662
0.40000000000000002,0.00014998011575729646,0.00014998011575729662
0.40500000000000003,0.00014998011575729646,0.00014998011575729662
0.41000000000000003,0.00014998011575729646,0.00014998011575729662
0.41500000000000004,0.00014998011575729646,0.00014998011575729662
0.41999999999999998,0.00014998011575729646,0.00014998011575729662
0.42499999999999999,0.00014998011575729646,0.00014998011575729662
0.42999999999999999,0.00014998011575729646,0.00014998011575729662
0.435,0.00014998011575729646,0.00014998011575729662
0.44,0.00014998011575729646,0.00014998011575729662
0.44500000000000001,0.00014998011575729646,0.00014998011575729662
0.45000000000000001,0.00014998011575729646,0.00014998011575729662
0.45500000000000002,0.00014998011575729646,0.00014998011575729662
0.46000000000000002,0.00014998011575729646,0.00014998011575729662
0.46500000000000002,0.00014998011575729646,0.00014998011575729662
0.47000000000000003,0.00014998011575729646,0.00014998011575729662
0.47500000000000003,0.00014998011575729646,0.00014998011575729662
0.47999999999999998,0.00014998011575729646,0.00014998011575729662
0.48499999999999999,0.00014998011575729646,0.00014998011575729662
0.48999999999999999,0.00014998011575729646,0.00014998011575729662
0.495,0.00014998011575729646,0.00014998011575729662
0.5,0.00014998011575729646,0.00014998011575729662
0.505,0.00014998011575729646,0.00014998011575729662
0.51000000000000001,0.00014998011575729646,0.00014998011575729662
0.51500000000000001,0.00014998011575729646,0.00014998011575729662
0.52000000000000002,0.00014998011575729646,0.00014998011575729662
0.52500000000000002,0.00014998011575729646,0.00014998011575729662
0.53000000000000003,0.00014998011575729646,0.00014998011575729662
0.53500000000000003,0.00014998011575729646,0.00014998011575729662
0.54000000000000004,0.00014998011575729646,0.00014998011575729662
0.54500000000000004,0.00014998011575729646,0.00014998011575729662
0.55000000000000004,0.00014998011575729646,0.00014998011575729662
0.55500000000000005,0.00014998011575729646,0.00014998011575729662
0.56000000000000005,0.00014998011575729646,0.00014998011575729662
0.56500000000000006,0.00014998011575729646,0.00014998011575729662
0.57000000000000006,0.00014998011575729646,0.00014998011575729662
0.57500000000000007,0.00014998011575729646,0.00014998011575729662
0.57999999999999996,0.00014998011575729646,0.00014998011575729662
0.58499999999999996,0.00014998011575729646,0.00014998011575729662
0.58999999999999997,0.00014998011575729646,0.00014998011575729662
0.59499999999999997,0.00014998011575729646,0.00014998011575729662
0.59999999999999998,0.00014998011575729646,0.00014998011575729662
0.60499999999999998,0.00014998011575729646,0.00014998011575729662
0.60999999999999999,0.00014998011575729646,0.00014998011575729662
0.61499999999999999,0.00014998011575729646,0.00014998011575729662
0.62,0.00014998011575729646,0.00014998011575729662
0.625,0.00014998011575729646,0.00014998011575729662
0.63,0.00014998011575729646,0.00014998011575729662
0.63500000000000001,0.00014998011575729646,0.00014998011575729662
0.64000000000000001,0.00014998011575729646,0.00014998011575729662
0.64500000000000002,0.00014998011575729646,0.00014998011575729662
0.65000000000000002,0.00014998011575729646,0.00014998011575729662
0.65500000000000003,0.00014998011575729646,0.00014998011575729662
0.66000000000000003,0.00014998011575729646,0.00014998011575729662
0.66500000000000004,0.00014998011575729646,0.00014998011575729662
0.67000000000000004,0.00014998011575729646,0.00014998011575729662
0.67500000000000004,0.00014998011575729646,0.00014998011575729662
0.68000000000000005,0.00014998011575729646,0.00014998011575729662
0.68500000000000005,0.00014998011575729646,0.00014998011575729662
0.69000000000000006,0.00014998011575729646,0.00014998011575729662
0.69500000000000006,0.00014998011575729646,0.00014998011575729662
0.70000000000000007,0.00014998011575729646,0.00014998011575729662
0.70499999999999996,0.00014998011575729646,0.00014998011575729662
0.70999999999999996,0.00014998011575729646,0.00014998011575729662
0.71499999999999997,0.00014998011575729646,0.00014998011575729662
0.71999999999999997,0.00014998011575729646,0.00014998011575729662
0.72499999999999998,0.00014998011575729646,0.00014998011575729662
0.72999999999999998,0.00014998011575729646,0.00014998011575729662
0.73499999999999999,0.00014998011575729646,0.00014998011575729662
0.73999999999999999,0.00014998011575729646,0.00014998011575729662
0.745,0.00014998011575729646,0.00014998011575729662
0.75,0.00014998011575729646,0.00014998011575729662
0.755,0.00014998011575729646,0.00014998011575729662
0.76000000000000001,0.00014998011575729646,0.00014998011575729662
0.76500000000000001,0.00014998011575729646,0.00014998011575729662
0.77000000000000002,0.00014998011575729646,0.00014998011575729662
0.77500000000000002,0.00014998011575729646,0.00014998011575729662
0.78000000000000003,0.00014998011575729646,0.00014998011575729662
0.78500000000000003,0.00014998011575729646,0.00014998011575729662
0.79000000000000004,0.00014998011575729646,0.00014998011575729662
0.79500000000000004,0.00014998011575729646,0.00014998011575729662
0.80000000000000004,0.00014998011575729646,0.00014998011575729662
0.80500000000000005,0.00014998011575729646,0.00014998011575729662
0.81000000000000005,0.00014998011575729646,0.00014998011575729662
0.81500000000000006,0.00014998011575729646,0.00014998011575729662
0.82000000000000006,0.00014998011575729646,0.00014998011575729662
0.82500000000000007,0.00014998011575729646,0.00014998011575729662
0.83000000000000007,0.00014998011575729646,0.00014998011575729662
0.83499999999999996,0.00014998011575729646,0.00014998011575729662
0.83999999999999997,0.00014998011575729646,0.00014998011575729662
0.84499999999999997,0.00014998011575729646,0.00014998011575729662
0.84999999999999998,0.00014998011575729646,0.00014998011575729662
0.85499999999999998,0.00014998011575729646,0.00014998011575729662
0.85999999999999999,0.00014998011575729646,0.00014998011575729662
0.86499999999999999,0.00014998011575729646,0.00014998011575729662
0.87,0.00014998011575729646,0.00014998011575729662
0.875,0.00014998011575729646,0.00014998011575729662
0.88,0.00014998011575729646,0.00014998011575729662
0.88500000000000001,0.00014998011575729646,0.00014998011575729662
0.89000000000000001,0.00014998011575729646,0.00014998011575729662
0.89500000000000002,0.00014998011575729646,0.00014998011575729662
0.90000000000000002,0.00014998011575729646,0.00014998011575729662
0.90500000000000003,0.00014998011575729646,0.00014998011575729662
0.91000000000000003,0.00014998011575729646,0.00014998011575729662
0.91500000000000004,0.00014998011575729646,0.00014998011575729662
0.92000000000000004,0.00014998011575729646,0.00014998011575729662
0.92500000000000004,0.00014998011575729646,0.00014998011575729662
0.93000000000000005,0.00014998011575729646,0.00014998011575729662
0.93500000000000005,0.00014998011575729646,0.00014998011575729662
0.94000000000000006,0.00014998011575729646,0.00014998011575729662
0.94500000000000006,0.00014998011575729646,0.00014998011575729662
0.95000000000000007,0.00014998011575729646,0.00014998011575729662
0.95500000000000007,0.00014998011575729646,0.00014998011575729662
0.95999999999999996,0.00014998011575729646,0.00014998011575729662
0.96499999999999997,0.00014998011575729646,0.00014998011575729662
0.96999999999999997,0.00014998011575729646,0.00014998011575729662
0.97499999999999998,0.00014998011575729646,0.00014998011575729662
0.97999999999999998,0.00014998011575729646,0.00014998011575729662
0.98499999999999999,0.00014998011575729646,0.00014998011575729662
0.98999999999999999,0.00014998011575729646,0.00014998011575729662
0.995,0.00014998011575729646,0.00014998011575729662
1,0.00014998011575729646,0.00014998011575729662
1.0050000000000001,0.00014998011575729646,0.00014998011575729662
1.01,0.00014998011575729646,0.00014998011575729662
1.0150000000000001,0.00014998011575729646,0.00014998011575729662
1.02,0.00014998011575729646,0.00014998011575729662
1.0249999999999999,0.00014998011575729646,0.00014998011575729662
1.03,0.00014998011575729646,0.00014998011575729662
1.0349999999999999,0.00014998011575729646,0.00014998011575729662
1.04,0.00014998011575729646,0.00014998011575729662
1.0449999999999999,0.00014998011575729646,0.00014998011575729662
1.05,0.00014998011575729646,0.00014998011575729662
1.0549999999999999,0.00014998011575729646,0.00014998011575729662
1.0600000000000001,0.00014998011575729646,0.00014998011575729662
1.0649999999999999,0.00014998011575729646,0.00014998011575729662
1.0700000000000001,0.00014998011575729646,0.00014998011575729662
1.075,0.00014998011575729646,0.00014998011575729662
1.0800000000000001,0.00014998011575729646,0.00014998011575729662
1.085,0.00014998011575729646,0.00014998011575729662
1.0900000000000001,0.00014998011575729646,0.00014998011575729662
1.095,0.00014998011575729646,0.00014998011575729662
1.1000000000000001,0.00014998011575729646,0.00014998011575729662
1.105,0.00014998011575729646,0.00014998011575729662
1.1100000000000001,0.00014998011575729646,0.00014998011575729662
1.115,0.00014998011575729646,0.00014998011575729662
1.1200000000000001,0.00014998011575729646,0.00014998011575729662
1.125,0.00014998011575729646,0.00014998011575729662
1.1300000000000001,0.00014998011575729646,0.00014998011575729662
1.135,0.00014998011575729646,0.00014998011575729662
1.1400000000000001,0.00014998011575729646,0.00014998011575729662
1.145,0.00014998011575729646,0.00014998011575729662
1.1500000000000001,0.00014998011575729646,0.00014998011575729662
1.155,0.00014998011575729646,0.00014998011575729662
1.1599999999999999,0.00014998011575729646,0.00014998011575729662
1.165,0.00014998011575729646,0.00014998011575729662
1.1699999999999999,0.00014998011575729646,0.00014998011575729662
1.175,0.00014998011575729646,0.00014998011575729662
1.1799999999999999,0.00014998011575729646,0.00014998011575729662
1.1850000000000001,0.00014998011575729646,0.00014998011575729662
1.1899999999999999,0.00014998011575729646,0.00014998011575729662
1.1950000000000001,0.00014998011575729646,0.00014998011575729662
1.2,0.00014998011575729646,0.00014998011575729662
1.2050000000000001,0.00014998011575729646,0.00014998011575729662
1.21,0.00014998011575729646,0.00014998011575729662
1.2150000000000001,0.00014998011575729646,0.00014998011575729662
1.22,0.00014998011575729646,0.00014998011575729662
1.2250000000000001,0.00014998011575729646,0.00014998011575729662
1.23,0.00014998011575729646,0.00014998011575729662
1.2350000000000001,0.00014998011575729646,0.00014998011575729662
1.24,0.00014998011575729646,0.00014998011575729662
1.2450000000000001,0.00014998011575729646,0.00014998011575729662
1.25,0.00014998011575729646,0.00014998011575729662
1.2550000000000001,0.00014998011575729646,0.00014998011575729662
1.26,0.00014998011575729646,0.00014998011575729662
1.2650000000000001,0.00014998011575729646,0.00014998011575729662
1.27,0.00014998011575729646,0.00014998011575729662
1.2750000000000001,0.00014998011575729646,0.00014998011575729662
1.28,0.00014998011575729646,0.00014998011575729662
1.2849999999999999,0.00014998011575729646,0.00014998011575729662
1.29,0.00014998011575729646,0.00014998011575729662
1.2949999999999999,0.00014998011575729646,0.00014998011575729662
1.3,0.00014998011575729646,0.00014998011575729662
1.3049999999999999,0.00014998011575729646,0.00014998011575729662
1.3100000000000001,0.00014998011575729646,0.00014998011575729662
1.3149999999999999,0.00014998011575729646,0.00014998011575729662
1.3200000000000001,0.00014998011575729646,0.00014998011575729662
1.325,0.00014998011575729646,0.00014998011575729662
1.3300000000000001,0.00014998011575729646,0.00014998011575729662
1.335,0.00014998011575729646,0.00014998011575729662
1.3400000000000001,0.00014998011575729646,0.00014998011575729662
1.345,0.00014998011575729646,0.00014998011575729662
1.3500000000000001,0.00014998011575729646,0.00014998011575729662
1.355,0.00014998011575729646,0.00014998011575729662
1.3600000000000001,0.00014998011575729646,0.00014998011575729662
1.365,0.00014998011575729646,0.00014998011575729662
1.3700000000000001,0.00014998011575729646,0.00014998011575729662
1.375,0.00014998011575729646,0.00014998011575729662
1.3800000000000001,0.00014998011575729646,0.00014998011575729662
1.385,0.00014998011575729646,0.00014998011575729662
1.3900000000000001,0.00014998011575729646,0.00014998011575729662
1.395,0.00014998011575729646,0.00014998011575729662
1.4000000000000001,0.00014998011575729646,0.00014998011575729662
1.405,0.00014998011575729646,0.00014998011575729662
1.4099999999999999,0.00014998011575729646,0.00014998011575729662
1.415,0.00014998011575729646,0.00014998011575729662
1.4199999999999999,0.00014998011575729646,0.00014998011575729662
1.425,0.00014998011575729646,0.00014998011575729662
